,CommentsStars,CommentsContent
369,5.0 ,                       my grandsons love their keyboard      
370,5.0 ,                       daughter loves it  for the price     wow      
371,5.0 ,                       just as described love it great deal for the price     
372,1.0 ,                       this was a great product except for the stand the stand broke  maybe i just got a lemon i reached out to company to see if i could buy another or have it replaced by them  but they never followed through i would have gladly gave this product a   star review if company had followed through not even a courtesy email      
373,1.0 ,                       two keys are defected   can t return do to lockdown     
374,4.0 ,                       nice keyboard good customer service  only down fall it was missing a part so it s not as sturdy      
375,5.0 ,                       it was easy to set up the stand and keyboard  i love that it comes with stickers to place on the keys to make it easier to find the right key when you re a beginner   it has headphones and a great sound  good buy      
376,5.0 ,                       this is the best keyboard that i have ever bought  price is correct and sound is perfect  nothing less than an aquatic piano      
377,5.0 ,                       very good     
378,5.0 ,                       my daughter loves this keyboard   good product for the price      
379,5.0 ,                       good for beginners     
380,3.0 ,                       i did not open this until   months after i purchased it  i had to make room and it was a timing conflict  and i was past the return date  when i opened it  it was rattling on the inside of the keyboard  i looked around there were black pieces of plastic in the bag and i shook the keyboard and all these additional pieces fell out  i look along the sides of the keyboard and one side is smashed in  it works and everything but there is a giant hole on the left side of it  drives me crazy so it sits there this keyboard would be badass otherwise  don t let this deter you      
381,1.0 ,                       seller had my original review pulled down as it did not follow community guidelines so i will add more in order to help my fellow amazon shoppers first off  the seller charged nearly      for a      product  i m not sure if others have experienced this but i paid well over double for some reason sound quality is fine  it worked when it was plugged in so that s nice now that i have submitted feedback on the keyboard it now falls within the community guidelines bottom line  if i get a refund in the amount i was over charged i will change my review to reflect as such      
382,5.0 ,                       my nephews teacher told our family he enjoys playing the piano at school   so i bought this for him for christmas  it came after but that was ok  it s big but surprisingly light   the headphone were a little on the smaller side  watching him play fur elise made this worth the wait  i would recommend this      
383,1.0 ,                       no power cord  no instructions and no stickers  now i have to go through the hassle of boxing this back up to return it    happy birthday to me i guess      
384,1.0 ,                       if i could give it zero stars i would   i was excited about the low price but the first one we received had a broken key  the key was snapped off   had to package the whole thing  break down the seat  the stand   everything  back up and send it back for a replacement  when the replacement arrived we set it up   multiple keys wouldn t even work when pressed  now having to package up and send back once again  this time not even bothering with a replacement  two defective products and hauling a    lb item to the ups store twice in three days is definitely not worth the savings on this item      
385,5.0 ,                       very good     
386,2.0 ,                       bought it in feb     metronome keys went bad mid           
387,5.0 ,                       my daughter wanted a keyboard for christmas  and i was browsing amazon one day  and ran across this one  i ordered it  and it was perfect  she loves it and plays daily  i have one complaint  it s not compatible with a foot pedal  she was used to playing on an actual piano  with a pedal  so it s a learning curve      
388,5.0 ,                       i picked this up after reading reviews  the key weight is moderate and good to earn on for those not used to stretching and pressing their fingers  the simplypiano code is a bitch sketchy  ended up buying it without using the code because of the way it s confusingly written and paid full price    aside from this  it s a nice piano  the chair is comfortable  headphones are tight on my head  i have a big head      
389,5.0 ,                       am really impressed with my new rockjam rj      it came securely boxed and all parts were there   it went together quickly   the stand is sturdy and the seat is well padded   most impressive is the keyboard itself   very professional looking   the sound is superb   i was concerned about the quality but feel i got my money s worth   my only complaint is since i m a beginner  i wish there had been more explanation on what buttons controlled what rhythms and tones   and how does one get to the installed lessons   also the free training is not available for use in my kindle tablets   maybe amazon can fix that  hint hint      
390,1.0 ,                       i just recieved this item  i was going to save it to give as a gift but decided to open it to make sure everything g was there  to my surprise  the keyboard is broken into pieces  the box looks like it s been thrown around and i m completely pissed      
391,5.0 ,                       our granddaughter was over the top when she got this keyboard  it came with a pedal  earphones  a stand and a seat      
392,2.0 ,                       this piano is very poor quality  it feels cheap and the sound quality is terrible  the basic piano tune doesn t even sound like a piano  i would recommend spending the extra      for a nicer keyboard  this one is simple not worth it  if you intend to learn and continue playing buy a nicer one      
393,5.0 ,                       loved this present  bought for grandson and he has really enjoyed      
394,5.0 ,                       was great for my son as a learning keyboard     
395,5.0 ,                       ordered for my   older granddaughters  they are extremely happy with the keyboards and accessories  fast delivery  items were well packed and arrived in perfect condition      
396,4.0 ,                       nice set up for a student  the sound isn t as good as our      s casio keyboard  but it was inexpensive      
397,2.0 ,                       the keyboard itself is alright  it sounds like it s slightly out of tune  but it works  the stand provided  however  is a joke  it was not designed well  so you have to lean the entire thing against a wall or it will fall over backwards  to be perfectly honest  i would say find a different brand and don t spend your money on this one  it s worth maybe half it s price      
398,5.0 ,                       nice price  excellent product and easy to set up  what more could i want  thank you  would buy it again      
399,4.0 ,                       i ve read some negative reviews on this product  but no trouble here  only thing i have to say in a negative sense is that there was no sustain pedal included      
400,5.0 ,                       this is very good for me since i ve never learn how to play the piano   the app that comes with the keyboard is too awesome   i love this     
401,2.0 ,                       items looks nice  but i m missing the power adapter   i received the headphones  i ve received the seat along with the other items but i don t have a power cable to be able to determine if the product works      
402,2.0 ,                       the first and foremost thing that will annoy you is that the sound starts on full blast  i ignored that in the other reviews thinking   meh  not that big of a deal   well  guess what  it is  secondly  it broke  eight months in and the power supply is shot  not simply the cable  it turns on for a half second  off for three  on for a half second  repeat  what a waste of money      
403,2.0 ,                       assembly was minimal and quick but that s the only good thing about it  everyone of the different sound settings are exactly the same  not what i was hoping for when i bought this     
404,1.0 ,                       it was so cheap that   of the black keys were loose and one broke off completely the first time we played it  you get what you pay for though and maybe i just got unlucky  never the less i ve returned it and plan on buying a name brand keyboard instead       
405,5.0 ,                       i can t believe how cheap this was for what you get   set up was incredibly quick and easy  it sounds great and looks great   it s not flimsy nor cheap looking  the chair is sturdy for my   year olds and even for me  my kids have no idea to play piano so it s all just for fun  even so   i think it could be used for more serious play  a lot of buttons and functions we will probably never use  but for the more advance players there are a lot of options  i like how it came with stickers to put on the keys to help them learn  unfortunately  it does not come with any booklet that will show them how to play some simple songs  there is an app that they suggest to help them learn  but it s      per year      
406,4.0 ,                       i now have a humming noise in left speaker  changed locations  adapters  and tried using battery only   same results      
407,1.0 ,                       after reading all the reviews  i unpacked this immediately upon arrival  plugged it in  and tested each key  sure enough  when i hit the lowest d key all i heard was a hollow  click  sound  this was enough to go back to my desk and initiate a return to amazon  without replacement i also noted that the instrument  sounds  did not resemble their labels much  and  flute  sounded much like a  concert grand   the overall feel of the keyboard is cheap and somewhat fragile  the keys had an odd  mechanical feel  i didn t bother to assemble the stand  of course  but all of the parts were in the box  the stool was actually quite nice this gets only one star because the broken key makes it useless to us and i m not willing to gamble the time on a replacement  even though this is for a twelve year old  he deserves a working instrument      
408,3.0 ,                       by beginners i think means child piano because it small for adult beginners     
409,5.0 ,                       first year music student in love with the keyboard  it stays out and all the kids enjoy it as it sits against a wall  perfect for what he needed      
410,5.0 ,                       bought this for my daughter who is a beginner  she loves it and has learned a lot  she plays beautifully  she has no complaints      
411,5.0 ,                       great product     
412,4.0 ,                       got this as a birthday gift  great for beginners      
413,1.0 ,                       my wife purchased item for value and use it for stay home during coronavirus    after assembling and set up this product and we discovered that item not working   not turning on   no power     it was big disappointment        
414,4.0 ,                       such a great value for the price  my niece absolutely loved it and has already learned to play many songs since receiving it  would recommend for a beginner       
415,4.0 ,                       my daughter wanted one in her room   she s    and is just starting to figure out what interests her so we thought this would be a good price point and size to start with   she s enjoyed it and we ve enjoyed hearing her experiment on her own when she doesn t want my help   i on the other hand do not like playing it at all   i m used to weighted  touch sensitive keys and a sturdy stand  we knew they were not touch sensitive but the keys just feel like thin plastic keys that clank loudly when played the way i m accustomed to and the whole thing wants to rock back and forth   she s still a bit timid  lighter handed and so it doesn t seem to bother her much   this has been a good start to see how interested she is but we will probably get her a more recognized brand within the year and pass this one on to another family in the same boat who is also gauging their child s interest      
416,4.0 ,                       great piano style keyboard but the  free  teaching app that made this buy key for beginners was only free to download and the  st lesson  continuing lessons are      yr  not terribly expensive but not free  included in purchase price      
417,2.0 ,                       very disappointed  more of a toy  than anything     
418,5.0 ,                       grandsons christmas gift     
419,5.0 ,                       purchased this for my   year old daughter  and she loves it  well worth the price  perfect for someone just learning  it s well made  and very easy to set up      
420,5.0 ,                       this is the  nd keyboard i ve bought  exactly this  for various members of my family  this one was even small enough and      self contained to bring into the icu of a hospital to help out my friend with the lung transplant  you won t be sorry if you buy this      
421,5.0 ,                       great beginning keyboard with teaching capability  sound and speakers are excellent  easy to use  much complexity is available  but even a child can use the keyboard  good investment      
422,2.0 ,                       i loved this piano for about   months  then the power stopped working  i am not sure if it is the cable or where it goes into the keyboard  if i hold the cable at a really funny angle it seems to work  but now i can t find that position long enough keep it operational  i would love to get it working again if there is a way to purchase a new cable or otherwise problem solve this      
423,1.0 ,                       i wanted to give it   stars or talk to customer support  but i ve been unable to find any way to contact the company about this  the keyboard worked for a month or two before it started making this awful wavy buzzing sound  it makes it whether i am using the speakers or using the headphones  so i don t think it s a speaker issue  really just wanted to get in contact about this      
424,5.0 ,                       the keyboard came very promptly   everything was included in the price   stool  pedal  etc  most impressive  it set up quite easily      
425,5.0 ,                       i am no piano enthusiast  bought for my daughter to play with  lots of features  easy to use  looks pretty  for us  this has offered a good experience       
426,1.0 ,                       the only purpose this would have is for a child  but only if you believe your child won t ever learn to actually play  if you want to learn  bite the bullet and buy a keyboard that has  fully  weighted keys  you can find a reasonably cheap one that will last longer and allow you to genuinely feel like you re playing something  trust me  i get it  they re expensive and it d seem a lot less troublesome to get this then transition or whatever  no  it is not  this keyboard was a waste of      and i finally sold it for like     that i had to bargon just to get rid of without having to scam someone  this keyboard is hollow  nothing close to anything real  except maybe like half the size of a real one  but even then it s just a large toy  i gave up trying to learn from it after a week or two because as much as you try to pretend  it will never be the same if you ve ever touched a piano  i ended up getting a      weighted keyboard for       great deal  plays amazing and i absolutely love it  go to a music store and make a deal with the manager  don t buy something from amazon    it s not a guitar     it is not the same    trust me or suffer a piece of crap  i didn t trust the comments when i bought this       
427,1.0 ,                       middle f key broke on the first day  disappointing      
428,5.0 ,                       great value    great first time keyboard for the kids     
429,5.0 ,                       my son use for personal practice and piano development      
430,5.0 ,                       entire family really enjoys playing this      
431,5.0 ,                       so far so good  my son has been learning songs at a rapid rate  i especially love the headphone option  as it keeps me and the rest of the family from having to listen to the practicing     we just get to hear when he has somewhat mastered a song  plus it fits great in his small bedroom      
432,5.0 ,                       very easy to install  my   year old is in love with his piano  it even comes with piano stickers   and head phones and free app  perfect      
433,1.0 ,                       i very rarely give a negative review but like others that bought this keyboard  the one i received had keys that didn t work properly  simply not a good product      
434,5.0 ,                       very nice keyboard   like that the keys are full sized  use it to practice the songs i play for church      
435,5.0 ,                       bought this for my daughter and she loves it  the stand stinks and tips over easy as well as the chair but i got it for a steal so either way worth it the keyboard itself is awesome      
436,5.0 ,                       my   year old is taking piano lessons and this is working out great for us      
437,5.0 ,                       this piano is great  i decided i wanted to learn to play since i m stuck in the house now and having the bench is perfect      
438,5.0 ,                       a very decent keyboard for the price    i m wondering if the negative reviews were botched refurbs     this seems like a sturdy instrument   i m very pleased      
439,5.0 ,                       i bought this for my    year son for christmas and he loves it  it s made in china and it had a funky smell when i removed it out of the box  i wiped everything down with disinfectant wipes and it took about   days for yhe oder to go away  it does have good sound and the stickers are easy to put on      
440,1.0 ,                       less than a year later  no longer works  too much to spend  if i had just wanted a toy for my grandson i would have bought one  he needed it because he just started taking lessons and now has to get new one      
441,4.0 ,                       our daughter just got this for her christmas present  the speaker has constant feedback and is staticky  very disappointed since this was what she really wanted for christams this is an update  after calling amazon they sent a replacement right away and the new one appears to be working amazingly  no complaints so hopefully it was just a fluke with the other one      
442,5.0 ,                       perfect size  grandchildren love it   easy to use     
443,5.0 ,                       works perfectly as a practice piano for my   year old      
444,5.0 ,                       good price     
445,5.0 ,                       bought this for our granddaughter s  th birthday   it is a great  quality built keyboard and sets up so quickly   her mother did order some stickers for the keys so that helped her learn  happy birthday  within a few minutes   she will be starting her piano lessons and this is going to be so helpful for her to practice on   definitely would buy it again      
446,5.0 ,                       my children love it  video games now take a back seat to this piano and they put youtube on to challenge each other to learn a new song and the best part is they do it together   so happy  now do get me wrong they still play their video games but it s so much easy to get them off the video game with out the attitudes and sighs of how mom is ruining their world  lol         
447,5.0 ,                       when we first ordered the piano the package didn t come at all  so amazon had to send us another one  but overall the piano itself is very nice  great for beginners especially  i would definitely recommend buying this piano      
448,5.0 ,                       it s fantastic     
449,5.0 ,                       daughter loves it     
450,3.0 ,                       the options in the piano are too good  but i thought of buying this for my   year old kid and he is just a beginner and he is getting so much confused with all the options  probably this would be a great product for     years of kids and adults than below    kids  it would be just another fun toy for below    kids      
451,1.0 ,                       okay so i bought this for my wife  it s cheap you know  her parents used to have an amazing very expensive and authentic piano  all we had was this    year old beat up piece of plastic  i was able to assemble it but it s kinda wobbly  it also doesn t come with a foot pedal  it sounded good but the keys were just so heavy to press down on  we ve had it for roughly   weeks  today the power completely cut out on it  at first just no sound  but now it s not working at all anywhere in the house      
452,4.0 ,                       the stand could be sturdier overall a good product     
453,5.0 ,                       the kids love it  wish the keys would light up  good value        
454,2.0 ,                       bought for my   year old granddaughter  it looks good and sturdy  keys were full size but not weighted like i expected from advertising  what shocked me is the factory preset volume at    or maximum range   this is a major fault as a level     is comfortable  i may return the product based in this alone because i don t want my granddaughter s ears being assaulted every time she turns the keyboard on      
455,4.0 ,                       very impressed on the solid weight on this keyboard it has easy to use tunes i wish their stickers for the keys were either better or provided another sheet of them  they do tend to unstick after a week or        
456,5.0 ,                       i love the key board it s really good  the stand is horribly built and very unlevel  i had to make about a   in shim  very disappointing     
457,5.0 ,                       me encanto es grande  viene con todos los accesorios  estoy fascinada  me encanta lo recomiendo mucho gracias        
458,2.0 ,                       im a total beginner so this is fine for me  but honestly for what i spent i should have just spent the extra thirty dollars on a good yamaha keyboard  this one has no realistic piano sound and the stand only works because it s leaning against my wall  the keys and all of it are pretty cheaply made and i m pretty sure this will probably break before i grow out of it and get a new one  again  it s okay since i m a total beginner but really for the price you can get so much better      
459,2.0 ,                       easy to set up and kids like it so far  however  i m writing this review because the base of the bench is very bent and unstable  likely due to overheating at the welds during manufacturing    i would expect the stability of the bench to be a higher priority for something designed for small children      
460,5.0 ,                       we added the key stickers to our purchase for our son   this keyboard has been great for him      
461,5.0 ,                       it s great i like it my daughter likes it also     
462,4.0 ,                       this is my first keyboard  i m writing a review two years after ordering this product  it still works the same from the very moment it came in the mail  i ve practiced so much on it that i am now ready for a more sophisticated keyboard  highly recommend for beginners even though the sound isn t as sound or clear compared to more expensive name brand keyboards  my headphone jack broke almost instantly though but my playing doesn t bother anyone so to me it s not a huge deal      
463,1.0 ,                       product quality is not good as price you paid and  piano stand  required wall support to stand    table is to low quality please think before buy it   its  made spot on my wall       
464,1.0 ,                       do not waste your money on this  i bought this for my daughter s birthday and it had a broken key  i requested an exchange which was relatively easy and came quick however the second one has a broken key too   i can t believe it  waste of time and money      
465,5.0 ,                       i liked this product  it arrived as expected  my   years son loved it      
466,5.0 ,                       great product for the price  my son loves the feature where you can teach yourself how to play  the seat is sturdy and can support at least    lbs if not more  no complaints      
467,5.0 ,                       great iteam for those that want to learn     
468,5.0 ,                       my daughter loves it  it is definitely a must have if you have a child that is interested in music to get them started  it is now february and it still works the stand is a bit cheaply made but then again i have   kids that keep moving it up and down and all around the room      
469,5.0 ,                       the keys are large and alot easier to play than a lot of keyboards   i really love the earphones because i can play while my husband watches tv      
470,5.0 ,                       for my beginner piano student this has been a great piano  i m sure it s not perfect sound quality but it s a good size for my seven year old to get some piano practice in      
471,5.0 ,                       delivered on time and very much like the keyboard   my grands age   and    love playing with this keyboard   the headphones are a plus      
472,5.0 ,                       i bought it for my   year old daughter who is just starting her lessons and this keyboard is just perfect   have so many other functions that keeps her enganged to the keyboard because she know she can learn to do more  size is perfect and sounds very good      
473,5.0 ,                       the grandkids loved this key board good way to see if you got any musical intent kids in the family well after of the grandkid having this for over   month she s is still very happy an liking it nothing bad to say so it was defiantly a awesome purchase      
474,2.0 ,                       seems steady and of quality  however  it did not come with a power adapter  i purchased the correct power adapter on my own  and it doesn t play  trying to get batteries and see if i can finally get to play it      
475,3.0 ,                       how does anyone play the free app simply piano that is offered when you buy this rockjam keyboard when there are no mdi or poor connections on the back  this unit has only the basics  jack plug in  microphone plug  and earphone jack  are there other items that can be purchased to connect my ipad pro so that i can use my apps to play on this unit  they should not offer a free app simply piano if you can not use it on this keyboard  does anyone have suggestions     
476,4.0 ,                       excellent product accurate description and fast shipping     
477,5.0 ,                       it was gifted to me for my birthday   and i am really satisfied with it   i wanted to learn to play the piano synth  but i was not ready yet conclusion   good quality product   enduring and easy to assemble      
478,4.0 ,                       delivered on time and in great shape   my    year old son loves it   my only negative comment is that the seat isn t super sturdy   the center already bent inward  but it s still usable   otherwise it s a great product      
479,1.0 ,                       cheap quality not as other good brands for kids ok     
480,5.0 ,                       my kids and i are loving this new addition to our music room  highly recommend  easy to set up  we ordered removable stickers for the keys  makes it easier to learn to play      
481,5.0 ,                       my grandson loves it      
482,5.0 ,                       have just had this for  days  bought for older adult who use to play the piano      
483,5.0 ,                       my daughter love it aaaaa              
484,1.0 ,                       i wouldn t even pay     for this keyboard now that i know how terrible it is  here are some of the issues    the key action is terrible to the point of being unhealthy  it actively pushes up against you even after the notes have been depressed  so just holding a chord down is tiring    when your hand has to move forward on the keys  they re almost impossible to push down  they might as well not have the back inch of the keys    the regular piano sound has a built in reverb which basically just means the sound doesn t stop until half a second after the key is released  so you have no control over the articulation    the keys are incredibly cheap  they wiggle from side to side so the keys will rub and scrape each other  and they re also very very noisy when played      
485,5.0 ,                       my daughter is happy with her piano     
486,5.0 ,                       awesome keyboard      
487,5.0 ,                       for grandchildren to begin keyboard lessons      
488,5.0 ,                       great sound and good for experienced musicians      
489,5.0 ,                       this keyboard is perfect for kids and beginners  i love that it came with headphones so my   yr old is t driving us crazy or waking up her new little sis  assembly was easy and comes with a cute little seat  it doesn t take up much space either and comes with stickers for the keys      
490,4.0 ,                       great keyboard  however it didn t come with the screws to assemble the stand nor did it have the seat  it was supposed to have both and failed to include these necessary items      
491,5.0 ,                       great price and very good instrument for my daughter thanks  love amazon          
492,5.0 ,                       for the price it s a great deal for those of us trying to learn and practice   there s definitely some  white noise  or  feedback  coming from the speakers when the keyboard is turned on but isn t being played   i would not use this for any kind of performance recital showing off crazy skills      
493,5.0 ,                       this was my gift to my granddaughter for christmas   she s taking piano lessons and is doing very well   i only wish that i had bought the full    keys   it s been wonderful for her and her teacher said it s fine having    keys at this point      
494,5.0 ,                       i have been totally happy with this keyboard  i have decided to learn to play the piano in my later years and this keyboard has been working perfectly for me  it doesn t take up much space yet the sound quality is that of a grand piano  i love it        
495,5.0 ,                       i am floored  i expected a decent piano  but this thing is wonderful my daughter is entranced and very excited to learn  the stickers are helpful  and she s engaging with the piano daily i love the sound quality and the fact i can put on headphones and play when she is sleeping  the quality is excellent for the price       
496,3.0 ,                       i did notgive this review   stars because eventhough you could see the keyboard and all its features seem pretty self explanatory  it would  be easier for the learner it they were provided with  a music book  something like music for therita  bk     
497,5.0 ,                       great for the money  i got it to learn piano during quarantine  it s a good piano for the bucks      
498,5.0 ,                       great purchase for   year old daughter who is interested in piano      
499,5.0 ,                       this is a great piano for a beginner player  we have had the piano for a few months now and my kids love it  one kid takes lessons and its great to have at the house for practice   this included stand and bench makes it feel like a real piano and it doesn t take up much space  it is very loud but the included headphones allow the kids to practice without disturbing the entire house   very sturdy on the stand and the bench is very sturdy   this keyboard also have many different sound profiles that allow it to act as many different instruments      
500,5.0 ,                       my daughter is very happy with this keyboard  it sounds great and is just perfect for beginners      
501,5.0 ,                       this is definitely for beginners but is so great  very easy to use  souds good  easy to learn how to play  sturdy  and the price is good      
502,1.0 ,                       so angry  surprised my daughter set up the entire piano  cleaned everything up  tossed th box in the trash  she is just learning on the piano so we are only playing on the black keys  but tried to play and two white keys do not work  no way to return it  very frustrating      
503,5.0 ,                       great starter keyboard   bought  for my   yr old and my   ur old loves it more   lol       
504,4.0 ,                       bought for a young preteen piano student  good piano sound  light weight and easy for her to move it about the home as needed  the stand is a little light but i love how easily it can be set up and taken down  stool seems very sturdy as well  perfect for our need      
505,5.0 ,                       i bought this for my grandson for christmas  shipping was fast  appears to be as described  should be a perfect gift  have to review later  quality seems to be fine      
506,5.0 ,                       i absolutely love this set  it was so easy to set up and it was such a great deal  stand feels incredibly sturdy  i especially love the edition of the head phones  i didn t realize how necessary they would be until i started playing  overall  such a great value and i m immensely happy with my purchase      
507,5.0 ,                       everything looked  it s a birthday present for my granddaughter  i think she is going to love it      
508,3.0 ,                       the stand is really flimsy  the keyboard is too heavy for the stand  can t complain for the price  i just use a different table      
509,4.0 ,                       my daughter loves it and the training software is really nice   the sound could be a little better  but the price i am not complaining      
510,3.0 ,                       this is a decent beginner learners keyboard  a good deal for the price  however if you re looking for something to jam on i do not recommend  one key in the middle was dead on arrival      
511,5.0 ,                       good keyboard with lots of options  easy for my little one to figure out  plays well      
512,1.0 ,                       ordered this item  received it on a timely fashion but didn t work  called got a replacement it arrived and yet again it doesn t work  no sound when keys are played  called  getting another replacement for the replacement  should be here saturday maybe  rd time is the charm      
513,5.0 ,                       daughter loves it      
514,5.0 ,                       my   years old son brithday  present  he love it     
515,5.0 ,                       best birthday gift to my son     
516,5.0 ,                       how great is this     my son loves loves loves this and whoever designed this to have headphones   there is a special spot for you in my heart      
517,4.0 ,                       after only a few months the power will not come on unless you fiddle with the cord for a while then you literally can t move a thing or it powers off  tried another adapter and it s actually the connecting part that is on the keyboard that is the problem  also stand is pretty wobbly   update  i was issued a refund on my order with no problems as i had purchased a protection plan  changed my review to   stars      
518,5.0 ,                       we are really enjoying this keyboard  i am using it to teach piano to three of our great grandchildren as beginners  it is working well for that right now  they love to play their little pieces on it      
519,4.0 ,                       worth the price  a great first for learning and deciding if you enjoy playing      
520,5.0 ,                       a versatile instrument with a variety of tones and rhythms  provides the opportunity for online lessons  i use it to assist me in composing and arranging music      
521,5.0 ,                       i love it     
522,5.0 ,                       my daughter loved her bday gift  great equipment      
523,4.0 ,                       only problem is can t get the songbook to stay in place   frustrating      
524,4.0 ,                       this was a much anticipated gift for my son and he loves it  very reasonable      
525,5.0 ,                       my grandchildren and my son all love to play on this piano  all are beginners and this is a good piano to get started on  sound is good and it is plenty big enough for them to play      
526,1.0 ,                       piano function was good  but   months into owning it  some of the electronics burned up and made our entire room smell like burning plastic   still is operational  but with only very weak volume levels   submitting a warranty claim      
527,1.0 ,                       i had this item for not even   months and by the  rd  it was already starting to break  it sits in my room  so no one has any reason to move it around  i make sure to keep it unplugged  i have been extremely careful with it  i tried contacting the actual place where it comes from for an even exchange for a new one and they told me to contact amazon and once i did they told me there was nothing they could do for me  save your money  it s not worth it        
528,1.0 ,                       great product     
529,5.0 ,                       complete system  has headphones to keep peace in the house  reasonable price     
530,5.0 ,                       ordered it and received it the next day  my son loves it  working great and best part is headphones  we don t hear a thing while he practices  i find it necessary sometimes        
531,5.0 ,                       perfect      
532,5.0 ,                       i bought this as a christmas gift for my    yr old and have been very happy   i d like to point out some things that i think might be helpful for those considering buying it    the picture on amazon is a little misleading  at first glance  it looks as if there is a large display on the top of the keyboard showing the piano learning application notes to be played  if you look closer  you ll realize it s a tablet sitting on the top of the keyboard  showing the app  the  display  feature mentioned in the product description is a small display directly above the keyboard   obviously  the piano doesn t come with a tablet included  i knew this when i purchased the keyboard but i think it s worth pointing out  my kid has used his iphone propped on top of the keyboard to play the application so he can learn piano  it works okay  the notes can be a little hard to see at times  but it s not that bad  if you use your tablet to run a piano lesson application  it would be a lot easier probably but using the phone is still doable    this set comes with earphones  this is great  however  be aware that the  simply piano  application requires no headphones because it has to  listen  to the piano being played to advance to the next level or lesson  i don t know if all of the piano apps require this but i didn t think about it when i purchased the keyboard  my kid can use the headphones when he s goofing around on the keyboard  but whenever he wants to use the app to learn  he has to use it without headphones   i hear him play and practice  which is both a fun upside and a noisy downside  lol    there are a lot of buttons so the keyboard looks very complicated  i think this keyboard is a great buy for beginners interested in learning piano  my kid has really enjoyed it  there are a lot of features   functions  it s a little intimidating at first glance  but most of it is pretty intuitive  there are record   play back functions to play back what you ve been playing  which my kid really likes  the are buttons to change the sound instrument or rhythm  i didn t see any point in overwhelming my kid by going through every description of every button in the manual  but he s had fun exploring   figuring out what each button does on his own    what i love most about this keyboard is how much fun he has been having with music  the  simply piano  application has been good and the keyboard itself has been exactly what i wanted  in my opinion it s a very good value at this price if you re interested in learning to play the piano keyboard      
533,5.0 ,                       awesome product   good for my daughter as new student     
534,2.0 ,                       this keyboard is just ok  i bought it for an adult beginner piano and after just a few months  i am already over it  it kind of has a weird sound sound to it  the keys also have no sustaining power unless you switch to a different tone and none of those sound good at all  it s ok if a kid wants to tinker around with learning the piano  i will be replacing it very soon though      
535,3.0 ,                       hit for my    ur old to learn  the quality of materials is kinda cheap   the sound  speakers  are horrible   it does have lots of bells   whistles that make it a good fit for the price  but definitely a beginner unit that they will grow out of in a few days     
536,5.0 ,                       this is an actual instrument not a toy  i purchased it for my granddaughter who is four years old and she is learning to play the keyboard  it s a perfect size and has great sound     
537,4.0 ,                       the pitch bend piano does not have an midi  i wanted an midi but i would have to buy an more expensive piano  the stand isnt that sturdy but i love the piano      
538,1.0 ,                       bought this as a christmas  present  for my daughter  ten of the keys and six  of the buttons don t  work   very cheap spend the extra money for a name brand      
539,5.0 ,                       it came fast and was packaged well  my daughter loves it   i have not had any problems with it in any way  it was the perfect birthday present      
540,1.0 ,                       when this item arrived it turned on but that s all it would do  no sound at all  this was supposed to be a gift and was greatly disappointed when it arrived not working  returned it immediately      
541,5.0 ,                       the best gift idea i could have had for my    year old son  easy to set up and although a teaching app is available for download  my son decided to use youtube specific video s to help   he already knows how to play a guitar  various wind instruments and can read music so it wasn t much of a stretch   the best thing a parent can hear from a    year old is   mom thanks for getting me the keyboard   i love it and have already learned how to play a few songs    warms my heart      
542,5.0 ,                       i bought this for my   year old to learn on  she really enjoys playing it and learning the new features it has inside of it  worth the money  and easy to see why it is a top seller on amazon  packaging was great  too      
543,5.0 ,                       the quality is great  the set up was under    minutes  seat feels sturdy and not cheap  i am very happy with my purchase      
544,5.0 ,                       set up in our living room and everyone stops to play on it   works good and sounds good   definitely recommend     
545,5.0 ,                       oh this item i do recommend for anyone who desire for a beginner or experience player very easy to put together and very friendly for whatever ages sound is fabulous  my grand kids luv this piano i do recommend no regrets buying i definitely give it a   also trading kits are available for this piano for beginners online thx amazon     
546,5.0 ,                       this is a very nice keyboard for my daughter to learn to play on  sounds good  so many options and sounds and the bench and stand are very nice  it comes with stickers of notes to place in the keys and a stand that slides on top that holds sheet music  well worth the price      
547,4.0 ,                       very nice  tried to get the lessons that it came with however it was impossible to get hem  process prevented you from ever getting the lessons      
548,3.0 ,                       some of the keys on the keyboard stopped working  i wouldn t purchase this keyboard  i tried contacting the manufacturer but they have not responded to my emails      
549,5.0 ,                       the kids enjoyed this for christmas  unfortunately it arrived missing keys  it was never opened until christmas morning so the return date had passed  or i would have returned it for a non defective product  otherwise the kids just use it without the missing keys      
