,CommentsStars,CommentsContent
418,5.0,                       great price great quailty if it s for household fixes  wouldn t recommend fixing cars or anything with it  but it s good for home care      
419,5.0,                       great tool set for my daughter who is away at college  has all the tools she needs      
420,5.0,                       i haven t used it as yet  it arrived on time  it s sturdy   came in one piece  i ll make another review once i use it      
421,5.0,                       kit not sturdy  pliers etc keep falling out of sockets     
422,5.0,                       santa brought it to my   year old grandson to help him learn about tools and help mom around the house      
423,3.0,                       some tools broke at first use  but you get what you pay for      
424,5.0,                       best bang for your buck  sturdy and reliable for a household kit     
425,5.0,                       my daughter had no tools  i bought this for her so she d have something  she loves it        
426,3.0,                       no wrench to attach the adjustment wrench heads to  hard to understand why that was not included      
427,4.0,                       i like the amount of tools it provides      
428,4.0,                       i been using it around the house and after about a month it has been handling a lot of jobs     
429,5.0,                       great value     
430,5.0,                       great for price n kit for new house     
431,5.0,                       great set for the money  reliable tools  perfect small tool kit to keep around the house      
432,4.0,                       bought these for my brother when he moved to a dorm  he has already used the toolbox and loves it  but wishes there was a regular pair of pliers in addition to the needle nosed pliers      
433,5.0,                       bang for your buck  very reasonable variety of tools  easy to use  and lasts long as well  have had this since the first day i purchased it and it has done me no wrong     
434,5.0,                       value for the money     
435,5.0,                       bought this to mount on my   wheeler  has all the basic tools that would be needed for repairs in the field the form fitted carrying case is durable and holds the tools in place very pleased with the compact size and affordable price      
436,5.0,                       this was a gift and greatly  appreciated      
437,5.0,                       just what we were looking for     
438,5.0,                       i just want to point out that i bought it for myself not my husband  i like to fix things        
439,5.0,                       the product is great for the apartment carpenter      
440,5.0,                       very good selection of tools for home use  good quality for the price too      
441,5.0,                       i bought this as a toolset to keep in my first grade classroom for projects around the school  it has everything i need  allen wrench for lowering and lifting desks  hammer for hanging displays  screwdriver for putting together furniture      very compact and fits in my cupboard      
442,4.0,                       i purchased this for my daughter who has just purchased her own home and needed a tool kit to do repairs around her house  this should be great for her      
443,5.0,                       very nice set for the price   has just about everything you would need for general household use only wish they would be able to put a more substantial hammer in the set      
444,5.0,                       i bought this for my daughter  she recently moved into a new apartment and didn t have a basic tool set  it s packaged well and was shipped fast  it s a good set for a beginner to do basic things around the house      
445,5.0,                       this has all the basic tools i need at home i almost bought these pieces separate at a different store but glad i didn t this tool set has more in it and it s cheaper      
446,4.0,                       decent light duty tool kit  wouldn t recommend using the screw drivers to remove tough screws as they start to strip easily      
447,5.0,                       got it for my husband but he was really happy with it  said it had everything he needed     
448,5.0,                       all a guy needs for the simple stuff around the house      
449,5.0,                       love it    i m still in college and getting them fix things is horrible but the girls on my floor and i love the tool set helps us out a lot and love how sleek and slim it doesn t take up much space            
450,5.0,                       has everything i need and much much more      
451,4.0,                       this was a birthday present for my granddaughter but she is moving into her own apartment and needed tools for various reasons      
452,4.0,                       these are great tools for easy fix around the house and reasonably priced      
453,5.0,                       bought this for our daughter for christmas so she would have some basic tools in her home   we can t attest to the sturdiness of the tools as they really haven t been used yet  but the collection seems pretty complete and she was thrilled to once again have the basic tools she needs for the house      
454,3.0,                       really cheap item set  will get the job done but many pieces are falling apart after only a month      
455,5.0,                       nice     
456,5.0,                       my husband love it     
457,5.0,                       this is a nice affordable set  we bought it for our son to use in the dorm for misc  well worth the money      
458,5.0,                       i m a complete novice with tools  more of a computer guy  bought this toolbox looking at the reviews and images  initial impression is great  i ll be using it for diy projects around the house and garage      
459,2.0,                       i had to return it because the quality is really cheap  it feels like everything would break instead of help with projects  i tried the hammer and it s not sturdy or strong like a hammer should be  not what i expected        
460,5.0,                       this was purchased for a christmas gift and the person loves it     
461,5.0,                       my daughter moved in to her first apt and everyone needs a tool kit  we put together a lot stuff with this toolkit      
462,5.0,                       i use it fir my tool set at home      
463,1.0,                       cheap chinese tools  the metal is so soft that it can t even turn a screw     
464,5.0,                       good for the money      
465,5.0,                       bought this for my daughter to use on odds and ends in her apartment  great product for the cost  like the variety of tools and ease with which to use them      
466,4.0,                       not to bad for the price  nice handy kit for the car     
467,5.0,                       i got this for my    year old budding handy man and he loves it  it has everything he needs to start off and it s excellent quality for the money      
468,5.0,                       really cool  had everything i needed to dismantle the furnitures for my last minute move      
469,5.0,                       we have bought several of these sets as housewarming gifts   everyone loves them      
470,5.0,                       perfect for the mechanically challenged homeowner  like me   provides the capability to address the minor  stuff  without providing the means to do too much real damage  highly recommended      
471,5.0,                       great product  great value   going to purchase another one for my son      
472,5.0,                       i love this set of tools and have used them around my new home almost everyday   thanks     
473,4.0,                       exactly as described great price fast shipping would make a good gift or just to have some tools around the house     
474,5.0,                       great for the house     
475,5.0,                       nice set for a first time homebuyer  all the little things you need to get the house in order      
476,5.0,                       i  was pleased with what was in the kit  it s very inclusive and will work great in my rv      
477,5.0,                       bought this for son heading off to college   he and my husband both love it and son has already used it several times   highly recommend      
478,5.0,                       i m serious  he use it all the time and love it  i love watching him use it too lol    seriously  buy this now       
479,5.0,                       great value for the money      
480,5.0,                       worth the money      
481,5.0,                       used this as a gift to a friend who just got a new condo  he was very appreciative  the kit itself looks nicely made and will come in handy for home projects      
482,5.0,                       great for the value  so far the only irritating thing is the items fall out of their designated spots  otherwise super happy with the purchase      
483,5.0,                       very nice     
484,5.0,                       all the tools that is needed in one box   this is great       
485,5.0,                       brilliant  i got this for my new house and i feel like i can achieve anything after i got this      
486,5.0,                       sent this to my daughter at an air force base in england  it was just what she needed      
487,5.0,                       i needed an extra set off tools and this set is more than what i asked for   feels strongly built   worth the price      
488,3.0,                       i ll give this   stars since it is very convenient having these all in one place  but some of the tools are clearly cheap   the wire cutters can t even cut a guitar string      
489,5.0,                       i m going to be honest i m not the biggest handy person in the world but this tool set is perfect for me  helps around the house for basic needs  i recommend this tool set to any and everyone  the price was amazing and the product is overall great     
490,5.0,                       got this for my daughter for her first tool set for her first apartment   worked out great   great case i like it      
491,5.0,                       best value for money spent  it has all you need for first apt  or anything else     
492,5.0,                       all the necessary items were there for a quick home fixes    felt like some more screws of larger sizes should have been included may be next time      
493,5.0,                       i have never owned a tool kit before and decided after much frustration using my fingers to screw screws in i needed a kit  i feel as if this was the best bang for my buck and all the tools are very sturdy and reliable  i have not put together many of ikea furniture sets with this tool box and absolutely love it      
494,5.0,                       it s not for serious mechanics  but makes a good gift for someone who has no tools or for keeping a clean set in the house to work inside with      
495,5.0,                       perfect kit for basic home use      
496,4.0,                       good deal for the price     
497,5.0,                       i haven t actually used it but i like what i see      
498,5.0,                       very happy with the quality at this price get this for someone whose needs aren t too demanding  new apartment  in a dorm  a tinkerer instead of professional      
499,5.0,                       this was a gift for my sister  she loved it and really appreciated everything in the kit      
500,5.0,                       we have ordered several as new home owner gifts  perfect  people loved them      
501,5.0,                       arrived quickly and exactly as advertised      
502,5.0,                       father s day gift   he was happy with it      
503,5.0,                       i bought this tool kit to carry in my new truck   it is complete and compact fitting nicely in the storage area underneath the back seat      
504,5.0,                       gave to neighbor who had a screwdriver and a hammer and a roll of duct tape  she was so happy she has tools now      
505,2.0,                       they re just weak tools     
506,5.0,                       i bought this for my son for a home toolkit and he loves it  perfect for the do it yourself jobs at his home      
507,5.0,                       this was exactly what i needed  i looking for a tool to do something around the house  now i am more than up to anything  thanks      
508,5.0,                       has everything needed    works well so far  durable     
509,5.0,                       when my husband passed away  i could not use his tools nor did i need anything as complex as he had   i donated his tools and bought this so i could do some things myself   i love it  it s all i need      
510,2.0,                       be careful with tjis  while using screw driver it broke      
511,5.0,                       i bought this for my son who recently moved to a different city after college  he loved it and needed to use it right away to assemble his new furniture      
512,4.0,                       love these tools especially for the price     
513,5.0,                       amazing product that just helps around the house for simple things      
514,5.0,                       exactly what i needed        
515,5.0,                       great valve     
516,5.0,                       compact and has all the necessary tools for little household work  easy to carry and takes very little space      
517,5.0,                       great tool kit to give as a present to an apartment renter      
518,5.0,                       perfect home essential tool set   at least for me  who is an  amateur  fixer upper      
519,5.0,                       perfect all in one basic kit for my wife  good quality tools  solid case  great price exactly what i paid for      
520,5.0,                       my husband couldn t thank me enough      
521,3.0,                       great value but some of the pieces fall out of the case     
522,5.0,                       great kit for general  apartment home maintenance and minor repairs      
523,5.0,                       great gift for christmas       
524,5.0,                       it was going to my grandson as he is a senior in high school and will be going to college      
525,3.0,                       kind of cheaply made tools      
526,4.0,                       the wire cutter stripper is garbage  the edges that are supposed to be sharp are dull  and the sides don t even meet  so it s not even usable  however  everything else is good  just get a wiring solder kit separately  and you ll be covered      
527,4.0,                       not top notch tools  as the price reflects  but it is a nice little tool kit to keep in our rv  it also has a sturdy  slim carrying case that fits easily in our rv s under carriage storage space      
528,5.0,                       it has everything you need  set recommended for homes  items are durable as well     
529,5.0,                       great toolbox  everything you would basically need is right there      
530,5.0,                       lots of tools for the money      
531,5.0,                       had everything i needed      
532,1.0,                       junk  ratchet broken out of the box  stick with the brand names      
533,5.0,                       great all in one toolbox      
534,5.0,                       i like them they worked for what i needed     
535,4.0,                       purchased as a gift  nice set      
536,2.0,                       very cheap material what a waste of money   already screw driver broke  never again buying from here      
537,4.0,                       my only issue is with the hammer  you can clearly see the glue that is holding the head to the handle and i m afraid it might come off one day  other than that i love it     
538,5.0,                       great value nice set of tools     
539,4.0,                       tool set is very basic and feels kind of cheap  case is kind of poorly made but it works very well for anyone looking to just have a few tools around their house or apartment for any possible small projects or problems that arise      
540,5.0,                       perfect to have for basic household use      
541,5.0,                       super happy with this starter tool kit  has everything i need for apartment living     
542,4.0,                       good starter set for my first apartment  some items are a bit flimsy or obviously low quality  the saw   but by and large fine for the price  pieces may fall out when you open the box  which is a another sign of poor quality      
543,5.0,                       this was an excellent  excellent set with a great price  but it s been since discontinued  i m lucky i was able to pick this up      
544,4.0,                       nice compact set      
545,3.0,                       it doesn t have all the socket sizes     
546,5.0,                       the recipient loved it      
547,5.0,                       very pleased with the quality   durability  a good value for your money      
548,5.0,                       nice house tool kit     
549,5.0,                       this is a gift to our daughter  i think it has everything she will need  she will not have to borrow from her husband      
550,5.0,                       great buy for general household      
551,5.0,                       i bought this for my beloved wife because she wanted her own household tools  she loves it  recommended      
552,5.0,                       the tools feel sturdy and well crafted  and there s quite a variety  overall i m highly satisfied with the price quality     
553,5.0,                       this is great for the single women who needs tools  everything has its place and is good quality      
554,5.0,                       need to be offered with frame        
555,5.0,                       this is perfect for me   organized and the tools are sturdy    well worth the price         
556,5.0,                       i fixed a car and a boat and a motorcycle and taught my homemade android how to do simple chores     
557,5.0,                       i am not really handy at all but this set has all the things i hopefully need  i ve had it for   weeks and already have used it a lot for the box cutter  i also have used a variety of the tools for new furniture assembly and measurements  for the money  it s a great set      
558,3.0,                       comes with rachet heads but handle      
559,5.0,                       so these are a great bunch of tools for the price  pretty sturdy for work around the house      
560,5.0,                       great set of tools      
561,5.0,                       price is right for a handy tool set      
562,5.0,                       value for light household work     
563,5.0,                       great item for the price  exactly as we expected     
564,5.0,                       purchased for first time home buyer  already came in good use  other sites wanted         more than i paid     great price here     
565,5.0,                       great for husband and the house     
566,4.0,                       came with everything listed  no broken parts or disfigured pieces  i am a bit upset the ratchet screwdriver wasn t magnetic making it difficult to hold screw bits in place otherwise not a bad set     
567,4.0,                       great for small jobs around the house needed something i can keep in the home office so don t have to keep going to the garage if i needee a simple tool     
568,5.0,                       wonderful     
569,5.0,                       i like the carrying case the items come in  very sturdy and easy to keep all items together      
570,5.0,                       everything you need  good quality      
571,5.0,                       this was nice because it came with everything i needed  and it s nice and organized in it s own case  i love being organized      
572,2.0,                       product came to me dirty and the case was slightly damaged  looked like it had been dropped in the dirt even though i had just pulled it right out of the box in my living room  and a bunch of the tools had fallen out and looked used as well  i payed for a new set  not someone s used one      
573,4.0,                       good quality easy to use you have all necessary tools to put together any set like tv stand or a bed frame      
574,4.0,                       great tool kit needed   for work  ok  quality no issues at all would purchase again      
575,4.0,                       inexpensive  probably more tools than i need but lots for the price   better tools than i expected   the case looks good on outside but on the inside looks cheap and doesn t hold the tools secure nor do they snap in well      
576,5.0,                       great kit for the money  def need one of these around the house      
577,5.0,                       very study     
578,5.0,                       bought this for my son for christmas so he has his own tools to use on his bikes      
579,5.0,                       first time purchasing a toolkit  this comes in handy so often  has everything you need in the most convenient little carrier      
580,5.0,                       no comment     
581,4.0,                       normal tools for small work     
582,4.0,                       very basic product  meets my basic needs      
583,5.0,                       it has almost everything i need  i m not a mechanic but it has almost everything i need for around the house jobs  i ve used almost everything in this kit  love it      
584,5.0,                       i ve already used this tool set a few times in the first couple of days while working on the rv  cheap set  but so far everything has worked excellent      
585,5.0,                       the tools comes in handy to have for repairs in the house  there so many different tools that you can get done lots of fix it projects   craft items too       
586,5.0,                       great toolset  very organized  easy access  good variety of tools commonly needed for projects     
587,5.0,                       nice     
588,5.0,                       has pretty much everything you need for small jobs      
589,5.0,                       everything is great  very well rounded tool box  has everything i need and the tools are quality      
590,5.0,                       bought a second for my sister  these are pretend for an indoor too kit      
591,5.0,                       perfect tool set  week designed  compact case     
592,4.0,                       good     
593,5.0,                       recommend     
594,3.0,                       the count the screws in the     peices lol     
595,5.0,                       not a bad set at all for the price  the tools aren t to flimsy at all  i purchased this for my   yo who will need this when he heads off to college      
596,5.0,                       i am so impressed by this tool kit  it contains everything i could need  and for the price it s so worth it     
597,5.0,                       amazing  and i can not stress this enough  gift     
598,5.0,                       this is the perfect household tool kit     
599,4.0,                       everything i needed for my home  i don t have to ask my husband for tools now       
600,5.0,                       it was a good choice for my simple needs      
601,5.0,                       this is a sturdy  useful tool set  i bought it for my bf and he loves it  the tools are heavy and appear well made  def worth the money      
602,5.0,                       quality     
603,5.0,                       nice set of tools  made well and a great price     
604,5.0,                       i am very satisfied for this purchase i recommend these tools  they work great materials are very strong and also nice style      
605,5.0,                       very handy package of essential household tools     
606,5.0,                       haven t given it to my grandson yet  its for xmas   however  he loves to putter around and fix things so i know he ll love this      
607,5.0,                       we purchased this as a wedding present      
608,5.0,                       my husband loves it      
609,5.0,                       this tool set is exactly what we needed   the right amount of tools  good quality and the correct type of tools to have handy around the house   love the convenient storage case too      
610,4.0,                       perfect tool set for my college age student to have in the dorm   has come in handy      
611,3.0,                       overall  it s ok  took a couple of weeks to wear out strong chemical smell  the case is a joke   wouldn t stay closed  and it can t hold some of the tools  but hey  price is good and tools are functional      
612,3.0,                       not strong enough  the screwdriver s edges are breaking up      
613,5.0,                       i bought myself and my daughter this tool set to keep in our cars  it has everything we might possibly need  fits neatly under under car seat      
614,5.0,                       bought as a christmas gift     
615,5.0,                       i bought this tool set because i wanted something not so heavy and compact for my car  it has a lot of tools and is easy to carry with the container  excellent value for your money      
616,5.0,                       i immediately used hammer and screwdrivers to fix railing that had been off the rails  no problems  like the way it is in the case  very organized and easy to find things as well      
617,4.0,                       nice assortment of tools  some feel more solid than others  tools often fall out of lid when opening  the manufacturer needs a little tighter fit to keep that from happening      
618,5.0,                       lots of usefull household tools  i love that there s a holder for the l keys   keeps them in one place   comes with everything pictured      
619,5.0,                       i really like all of the tools that are included in the set  because i just moved into my own apartment and they are truly needed      
620,5.0,                       i got this as a birthday gift for a friend and it s a great quality   i may get one for myself too     
621,5.0,                       a lot of useful tools      
622,5.0,                       great choice        
623,5.0,                       it s good for minor vehicle maintenance and general household use a good balance of practicality and cost for my purposes      
624,5.0,                       pleasantly surprised by the quality and value      
625,5.0,                       i liked this product for its durability        
626,2.0,                       all tools fall out when you try to close it     
627,5.0,                       good toolkit for around the house use and the price was great  nice to have it all in its own case  no more messy tool drawer to rifle through      
628,5.0,                       has everything you need in it   great for the kitchen drawer     
629,3.0,                       hard to open the case     
630,5.0,                       really nice tools love it     
631,5.0,                       good product for the price     
632,5.0,                       this is a great toolkit to have in your home  has all the essentials   more     
633,5.0,                       haven t used it much yet but so far so good      
634,5.0,                       i really liked this tool set   very sturdy   the right weight  easy to use   so glad i got it   comes in handy all the time   i wished i had bought   sets   i would reccomend this to everyone       
635,5.0,                       great product  great service     
636,5.0,                       what can i say they re craftsman tools     
637,5.0,                       great little to set for an apartment or small home with basic needs     
638,5.0,                       good little tools      
639,1.0,                       flimsy box that doesn t hold tools in place and screwdrivers that stripped away after being used on about   screws  don t waste your money  if you want tools that will actually last you more than one job  invest in something better      
640,5.0,                       all tools for setting up a college apartment     
641,5.0,                       this is exactly what i needed  the kit has everything i need for my move in to my new house  the tools a durable and have helped me complete many projects      
642,5.0,                       i ordered it then frealized i needed a kit with a power drill as well  i tried to cancel the order but was too late  i ordered a new kit with a power drill included immediately     
643,5.0,                       they had everything i needed     
644,1.0,                       this is the worst toolset every created  it s so cheap and everything feel apart within a month      
645,5.0,                       great little compacted tool kit     
646,5.0,                       i haven t had to use every thing yet so i can t comment on all the tools but i m satisfied with the tools i have used  they seem sturdy enough for the small jobs around the house which is the reason i bought it      
647,5.0,                       love this set  everything you need tool wise for a great value  needed a toolset for new apartment and this was perfect      
648,5.0,                       nice and useful set     
649,5.0,                       bought this for my wife s business and she loves it      
650,5.0,                       nice tool kit  used it to assemble lots of furniture from ikea      
651,5.0,                       so far it s worked just fine and nothing has broken     
652,5.0,                       so far so good      
653,1.0,                       many of the tools fall out of their slots making the case pretty worthless    very disappointing      
654,5.0,                    muy bueno porque tiene de todo y en peque o        
655,5.0,                       this is my tool set  i adore it  i use it more than any other tool set      
656,5.0,                       bought for my so   received this very quickly  good quality tools      
657,3.0,                       nice to have everything in one place tools are sufficient for small jobs     
658,5.0,                       good value     
659,5.0,                       very handy tool set  worth the money      
660,5.0,                       very functional  good to have around     
661,5.0,                       perfect for a small apartment      
662,5.0,                       haven t use it yet but it has everything i could need for home work     
663,5.0,                       i love these tools and so does my kitty cat princeton        
664,5.0,                       it s everything that i need     
665,5.0,                       good     
666,5.0,                       great product and transaction     
667,4.0,                       the case and a few of the pieces are a little cheap  but it helps get the job done and the price is great      
668,5.0,                       excellent     
669,5.0,                       tools for all jobs      
670,5.0,                       arrived on time  product all in good shape   every item worked great  will buy from cartman again      
671,5.0,                       great value  son loves it  nice quality      
672,5.0,                       love this set bought several sets fir my daughters as well      
673,5.0,                       it s a great starter tool set for the home     
674,5.0,                       perfect for son daughter newly on their own      
675,5.0,                       good value for money     
676,5.0,                    objetivo para una casa        
677,5.0,                       this product is a christmas present for my father  the quality is acceptable y looks good     
678,5.0,                       incredibly useful  especially the numerous drill bits that fit a different power drill      
679,5.0,                       love that i now have the tools i need to get various tasks accomplished  this is an amazing set that fits almost anywhere      
680,5.0,                       this was an awesome gift for my husband for christmas  great value for the money      
681,5.0,                       great kit for little things around the house   putting things together like ikea furniture and bikes  great price      
682,5.0,                       bought this tool set to keep at a new home and it has been used for small repairs etc  nice set for a great price so i recommend this product      
683,4.0,                       i bought this item for my grandson as a christmas gift   he was very excited   great item for the money      
684,5.0,                       just what i needed for a great value  arrived on time with no damages     
685,5.0,                       for the money it s a great little set  not amazing quality but pretty good  i would recommend and gladly buy again      
686,5.0,                       bought this for my bf for father s day  father s day  and he loves it      
687,5.0,                       perfect best thing ever   i don t regret purchasing and i m extremely satisfied     
688,5.0,                       wonderful gift and it was everything that was needed included      
689,5.0,                       great quality and value     
690,5.0,                       just right for a household tool set      
691,5.0,                       great value     
692,5.0,                       this was just what i wanted   this is a nice  inexpensive toolkit with a sturdy case and all the basic tools needed   well worth the money      
693,5.0,                       this set is perfect  i purchased it as a new apartment gift and they loved it      
694,5.0,                       i bought two kits for christmas gifts for my sons  they have used them several times and say the tools are good quality and has everything you need for a home stool kit very pleased with this purchase     
695,5.0,                       good value for the money     
696,4.0,                       overall good not sure how it will withstand abuse and take of time  but for now its great      
697,5.0,                       i only had the product for two weeks but everything seems to be there  i couldn t tell how durable the product  i guess you could say i got my bang for my buck      
698,5.0,                       ordered this as a gift and was very pleased when i received it  was surprised how nice it looked  can t wait to give it  would definitely order again      
699,5.0,                       great tool set   has all the essentials tools needed     
700,5.0,                       it had everything i needed     
701,4.0,                    equipo funcional y todo ok        
702,5.0,                       i got this toolkit for my son s apartment  it has all the needed items for quick fixes and then some      
703,4.0,                    un poco flojo        
704,5.0,                       perfect for college kids or really just living on your own  really helped out with little odd jobs     
705,1.0,                       the tools looked like it has been previously usedthere was damage to the tools and scotch tape around items to keep it together  also am missing alan keys     
706,5.0,                       excellent toolkit  absolutely recommend  has everything i needed     
707,5.0,                       great value     
708,5.0,                       i needed some basic tools just to have around the house  this kit was perfect for what i needed it for  it takes up no space really and has already been used several times      
709,5.0,                       perfect tool kit for me     
710,5.0,                       woman purchasing this helped me get my apartment together   love it     
711,5.0,                       my boyfriend and i have used it once since we bought it  he says he loves it though lol     
712,5.0,                       this home tool set if of outstanding design and quality  we now use this set as a wedding gift  for which we have received raving  thanks  more than once  delivered in two days   amazing value and service for the price       
713,5.0,                       i will buy again     
714,5.0,                       lots of different tools in one box      
715,5.0,                       great gift item at a fantastic price  has all the essentials in a nice carry case  would work well as an extra set of tools for the car  great starter set      
716,5.0,                       well needed     
717,1.0,                       terrible product  especially the screwdriver  i got blisters on my hands from using the screwdriver      i got the set to assemble my furniture   i do not recommend at all  do not buy       
718,4.0,                       the only drawback to this item is that it is very difficult to open    one latch is stuck and i cannot always open it and when i finally get it open tools fall out     
719,5.0,                       this is the perfect collection of tools for my daughter for her new apartment   seems to have everything you need in a compact  easy to carry case   will make a nice xmas gift      
720,5.0,                       love everything about it     
721,5.0,                       this tool box covers all my needs for simple home repairs     
722,5.0,                       good     
723,5.0,                       great gift     
724,5.0,                       all the tools you need      
725,5.0,                       bought two of these  good little starter kit      
726,5.0,                       great for home use      
727,5.0,                       fast shipping  great door prize for christmas   thanks      
728,5.0,                       perfect size for putting in truck      
729,5.0,                       nice basic tool set  has almost all needs for basic handy man jobs     
730,5.0,                       great little toolkit full of things you need for everyday tasks  gray value for the price      
731,5.0,                       perfect for leaving at school     
732,5.0,                       this was a replacement for one i lost in the hurricane  happy to have it back      
733,5.0,                       great     
734,5.0,                       this is the only toolbox i own  and it has everything i need  it s light  compact  everything has a place that it snaps into  excellent size  excellent quality      
735,4.0,                       my son new home     
736,5.0,                       this tool set is what i need for setting up putting together things i need      
737,5.0,                       i got this for my son for his new apartment  it has so many useful items      
738,4.0,                       cheap tools  but i don t need them for anything too extreme  happy with this purchase      
739,5.0,                       very nice tool set for the money  very pleased     
740,4.0,                       bought this for my daughter who moved into her own apartment  very good quality and nice selection of household tools   highly recommend      
741,5.0,                       bought two sets for my    year olds  they made a great gift that i m sure will be useful in the near future  the set came with so much for the price      
742,5.0,                       my daughter and i moved into a house and needed tools  it was perfect for us      
743,5.0,                       has everything you need for household task and more      
744,5.0,                       only had it a week and have used it twice      
745,5.0,                       exactly what was in the description shipping was   days     
746,5.0,                       for a friend but they didn t like it there lost           
747,3.0,                       tool not super high quality  but adequate for around the house chores and mix of tools is good  the case of the other hand is not very good as the pliers fall out of their holding space whenever  i open it  all in all  it is helpful to have on hand  and small  light cas is easy to handle      
748,5.0,                       i have had such a positive experience with this tool box and i just got my own place and it s works perfectly for all my needs so far     
749,5.0,                       good price doe all that s included     
750,5.0,                       very gud product   has everything we needed    value for monwy     
751,2.0,                       tools were fine but the holding case is poorly constructed and the tools fall out of place every time i open the case      
752,5.0,                       it was for my son  it was a christmas gift     
753,4.0,                       it s a great all around set for the things you will need around the house  the case is very durable  and the tools are of great quality   great buy for my money      
754,4.0,                       i got this for my daughter for christmas  she was like a kid in a candy store   she s    lol  good product for the money  shipped fast  thank you      
755,4.0,                       lovely little tool set     star off as should have an adjustable wrench with it     
756,5.0,                       giving this toolkit to our daughter for christmas   because       everyone needs a few basic tools around      
757,2.0,                       product should be considered a starter kit quality is china for sure  i went cheap and got cheap     
758,5.0,                       nice light duty tool set for home use     
759,4.0,                       good little tool set but the molded plastic carrying case had slight defects  for the price it s good      
760,4.0,                       couldn t tell you if it s good or not  hopefully she will use it     
761,5.0,                       included many different and useful tools   very durable   our grandson     years old  loved it      
762,5.0,                       a compact  useful tool kit  have just started using  very glad i purchased it      
763,5.0,                       great set for fixing things we use it in our camper      
764,5.0,                            pleases with my order  it arrived in record time    days and has everything i need  if your looking at this product  you re obviously in need of tools   get it you won t regret  cartman keep up the great work    the items are of good weight and i know they will last      
765,5.0,                       very quick shipment  very good product     
766,4.0,                       good kit but plastic hammer handle     
767,5.0,                       great set  tools snap in firmly  very versatile and has all the essential tools for quick repairs      
768,5.0,                       great value for basic home repair use or car repair      
769,5.0,                       great    got as expected     
770,5.0,                       purchased for our rv  haven t used it yet so far everything looks good      
771,5.0,                       this toolbox has every tool  and piece of equipment you need for small fixes  and anything else around the house  best value you can  get for a toolbox as comprehensive as this one      
772,4.0,                       good for the price     
773,5.0,                       nice toolset for kitchen     
774,5.0,                       i m very impressed with this quality tool kit      
775,5.0,                       this tool set came in pretty handy when i had no other tools around all the tools in it so far are sturdy   good little product to have around the house      
776,4.0,                       nice little house tool set for the money      
777,5.0,                       i bought this as a gift for my son  he was happy with it      
778,4.0,                       i only gave this a   stars because i haven t been able to use all of the tools included    but so far so good     pretty sturdy tools       
779,5.0,                       my daughter s dorm mates keep asking to borrow a tool      
780,5.0,                       it was a perfect kit for the house      
781,5.0,                       bought this as a sweetest day gift for my husband  he loves it      
782,5.0,                       bought as a christmas present for girlfriend so she d have her own tools  working out well so far      
783,4.0,                       what i expected seems to be fine for use for quick fixes      
784,5.0,                       looks good   purchased for grandson      
785,5.0,                       very good product  quick shipping and all pieces accounted for  bought it for my spouse and he loved it      
786,5.0,                       tool kit for my truck incase of need for extra tools       
787,5.0,                       this was a christmas present for my son and he loves it  fast delivery and a great product   thank you so much      
788,5.0,                       this order came pretty fast  can t wait to use it  i ve been looking for stuff to take apart lol i love the grip on the handles     
789,5.0,                       this set was exactly what i expected and then some  great price and lots of tools      
790,5.0,                       very nice starter tool set   not the highest quality but great set for the money      
791,4.0,                       overall i can complain for the price  the tools are a bit stiff  and we unfortunately broke the wire trimmer on its second use just trying to seal a crimp connector it s nice but don t expect super high quality for the price      
792,5.0,                       as described with good quality     
793,5.0,                       definitely a good bargain   it has come in handy putting together furniture  installing a new shower head  and doing odd jobs  i m not handy in the slightest but this tool kit makes everything easier     
794,5.0,                       just received this today and it s a good set for the price  i m very pleased      
795,5.0,                       really nice tool set with all you need for home projects      
796,5.0,                       great      
797,5.0,                       bought as started tool set for child getting their first place   thought it as a nice first started set      
798,5.0,                       great product     
799,5.0,                       great tool set for around the home     
800,5.0,                       great price      
801,5.0,                       got this to use in my grooming salon  have used it a few times already and really like it  it doesn t take up to much space and comes with a good variety      
802,5.0,                       helped me a couple of times and hasn t broken yet      
803,4.0,                       it was a christmas gift which got lost and i have to get a replacement which means it almost didn t make it for christmas      
804,5.0,                       worth the price and has a variety of tools and unusual one needed     
805,4.0,                       use it all the time      
806,5.0,                       received our order as promised   tools were exactly as described      
807,3.0,                       annoying click when opening and closing  and the whole thing was made in china  but all the parts seem to be there      
808,5.0,                       very practical and great value  not a cheap set where the casting of the sizes are off  highly recommend     
809,5.0,                       nnice starter set for my grandson     
810,5.0,                       she like it     
811,5.0,                       arrived fast looks like a good set for the price      
812,5.0,                       has just about everything you ll need for household jobs  love the compact size too      
813,4.0,                       so far   so good     
814,5.0,                       the tool box has every tool that i may need at anytime     
815,5.0,                       very simple i love how organized and every tool     
816,5.0,                       prefect     
817,4.0,                       it came in handy for some work i did on a tv console  and a small drop leaf table      
818,5.0,                       simple kit  very durable  and every home should have one  only thing missing was security bits  which if the kit cost a little more  i would have paid for it  oover all great product      
819,5.0,                       excellent product       
820,5.0,                       it is a great starter tool kit  comes with a lot of variety  definitely recommend     
821,4.0,                       great first apartment home starter kit      
822,5.0,                       its a good price and it included alot of the stuff that you will need      
823,5.0,                       we were pleasantly surprised by the quality of these tools   exceptional value   i have ordered more sets as graduation gifts to those moving into apartments   excellent      
