,CommentsStars,CommentsContent
1464,2.0,                       just to be clear  you are not really buying a treadmill so much as you are buying a kit which includes all of the parts required to build a treadmill yourself   it takes about five hours  and is not for people who are casual do it yourselfers   having an extra person on hand helps during certain parts as you will be required to lift and hold the treadmill while screwing in items under it   overall use is good and was as expected  but i really think they could have spend a few bucks to have some of this assembly done at the factory      
1465,3.0,                       what do i mean by  runner    you ll know who you are   anything above   mph makes the treadmill rock back and forth  even after multiple adjustments  tightenings  and reallignments   my water bottle basically rattles back and forth in the built in cup holder for my entire run   it s not like the treadmill isn t sturdy  but it s not the same experience as a commercial grade treadmill you would find at a gym also   this treadmill cannot display speed in minutes per mile  only mph   this should be a basic function of any treadmill  so it s really disappointing   i know i can convert using math  it s just not what i want to do while i m trying to get through a workout      
1466,4.0,                       i really love this treadmill  i only had it one week and i m a fan  is very sturdy it has good workouts  it s very easy to fold and unfold it comes down by itself very strong treadmill  so far i haven t had any problems the only thing i can say is that the front console is missing some features that are shown on the picture  that s the reason why i m only giving it   stars  but other than that it s a great treadmill  also the ifit feature can be override by simply pressing the ifit button for    seconds and it will setup to normal  i definitely recommend      
1467,5.0,                       when we decided to create a small exercise room at our home  i was very  ify   wondering how sturdy a personal treadmill would be  if it wasn t commercial grade   the kind i would use at a professional gym    i am so pleased with this treadmill  ironically  we bought my mom a treadmill about   year before  and we purchased a more expensive one for her  when i visited her last  i realized that without a doubt i prefer the one we bought   which cost about           less   it s sturdy  doesn t shake vibrate when i am on it and feels great      
1468,5.0,                       i see a lot of negative reviews  but i bought my treadmill in april      and have had   issues with it  i love the ifit workouts  i was pretty out of shape and started doing the hikes to get my heart going  i got an apple watch in december and have been getting a workout in everyday  my husband even uses it on manual mode to listen to podcasts  something for everyone      
1469,5.0,                       i love this machine  it works great and has everything we need   the whole family uses this and we are loving it  setting it up was not easy and you need to be prepared for how heavy it is but my husband was able to get it all set up with only a bit of help      
1470,4.0,                       we ordered this treadmill to use when it gets too hot outside to run   we were surprised at how easy it was to install  but it did require   people   i have it in the garage and i am able to move it around by myself when needed   the only thing i wish it had was a fan   but i have set up a pedestal fan and it is working out great   i would recommend this treadmill   we are very satisfied      
1471,3.0,                       i ve had this tredmil for about a month and run on it   days a week  now the tredmil has developed a really annoying squeak if there is no elevation  the track also appears to be shifting to the left  it does the job but still not a superior tredmil you get what you pay for  don t expect to be blown away by any tredmil under            
1472,5.0,                       i am very happy with this treadmill  i have been using it for a couple weeks and i m impressed with the quality  it took my husband over an hour to put it together but the finished product is nice  you do not have to pay for the fit program in order to get the treadmill to work  hold the fit button down       seconds and it will reset to normal mode      
1473,5.0,                       the product arrived on time  neatly wrapped  with instructions for assembly   the assembly took about two hours   the product worked as advertised  the only mildly negative comment would be that the arms don t come far enough back for the jogger  runner to grasp  at least in my opinion   but the positives  especially fitting in a smaller space  are really positive      
1474,4.0,                       this is the first treadmill i ve ever owned and i m glad i went with this brand  it s a solid  well built platform  the information screen and input buttons are conveniently located and easy to read  the added value option of the ifit program is an interesting plus  i have yet to use the ifit program myself as i m recovering from open heart surgery but the demos look interesting as mentioned  i m recovering from o h surgery where a mitral valve was repaired  a bypass graft was installed as well as having a hole between the right and left ventricles repaired  the local cardiac rehab was going to charge me a co pay of    bux a session with three sessions a week that equals     a week x four weeks a month for three months for a total of      bux  all that for three    minute sessions on a treadmill per week  soooo    i decided to buy my own treadmill and save      bux  now  i don t have to get myself ready for the day and  drive over to rehab in inclement weather  i just grab my t shirt  shorts and  running shoes and have at it  as mentioned before  the machine is quiet  built sturdy to last and a stable platform able to accommodate the beginning walker as well as a marathon runner wannabe my only complaint thus far  is that the pulse meter readout is a bit flaky it flashes bpm in a somewhat erratic fashion  being a heart patient  this was a feature i truly wanted needed for my rehabilitation  perhaps someone at support can walk me through a fix  we ll see  it was this issue that kept me from giving five stars instead of four regards john f      
1475,5.0,                       i like this machine i am     so i don t want to run but like following the walking trainers between     and     miles an hr  or less with higher levels obviously at my age i just want a decent workout but will never run as much as i love the machine i sometimes have a hard time to fine different walking places on the places offered  i wish i knew where the best walking areas are with the trainers for people my age  maybe someone can help me i like john peels costa rica beach walk very much and did the mountain climb in the alps and a lady in hawaii on the beach  like i said i am having a hard time finding many places to fit my level there also is a great scotland mountain with an older gentleman   all in all i love the machine as they have changed so much since my last machine of    years ago pro form  which is still working but antiquated glad i decided to get a new one it stimulates me more with the video  linda n      
1476,5.0,                       i did lots of research to find the top treadmills  this was by far the most affordable  very easy to set up  extremely heavy though   works very well  smooth  quiet  my only concern was that you were forced to register for a     month subscription with ifit  turns out  it is super cool   with walking or running routines with a coach  music  great sites  and it runs your treadmill another positive   the treadmill is very quiet  using it does not disturb others in the house who want to sleep  it feels very sturdy and after using it for five months or so i m very pleased with its features and performance      
1477,4.0,                       overall the product is pretty nice  it s not that easy to assemble but understandable  however i am really frustrated about the ifit bundle  make sure you cancel ifit right away after you activate the product      
1478,5.0,                       i thought i had to spend thousands to have a good quality treadmill  was looking at the peloton but was resisting to spend so much  in the end i decided to give it a try  must confess i was skeptical about it  after almost two months i can say i couldn t be happier with the choice  everyone at home uses it  so  daily workouts with no excuse      
1479,2.0,                       it does fold nicely and is easily cleaned underneath  runs well despite lifetime wanting you to subscribe i use it on manual with no problem  software updates are slow this would be a great product but unfortunately after less then a year the tread has torn as shown in the photo  i now have to go through warranty service and get scheduled for repair  stay tuned      
1480,3.0,                       so once receiving this item i was excited to put together  once opening i notice a crack on the side of the computer board  the packaging on this is not so great  everything else is intact but what i don t understand is the fact that they package all the heavy stuff on top of the light material  which in this case caused the board to crack  contacted the company and after   months they finally got back to me  they told me they will send me a replacement part which i m still waiting till this day  they take for ever to get in contact  the machine runs great  the assembly took some time  but its a good machine   hopefully if you get it it will be better packaged  its the reason i m giving it   stars      
1481,4.0,                       this is a great and fairly quiet treadmill   the   inch screen and wifi connectivity are solid   i love being able to create my own workouts with google maps and   man in the street   i ve created my outdoor routes and some from high school and college   shortcomings   heart rate monitor is not accurate  i wear my apple watch so not an issue  no bluetooth connectivity  no negative incline for downhill simulation  and must join ifit to really get the most benefit from the unit    year included   a      value    these shortcomings do not take away from the capabilities of the treadmill which are great for the price      
1482,1.0,                       this treadmill looks good but came broken for me  i have been trying to reach to nordic team about this product and haven t heard from anyone yet      
1483,1.0,                       i have been attempting to assemble this product for literally over   hours   none of the screws line up  the directions and pictures are so crammed  you have no idea what you are looking at step     remove and discard screws step     use screws from step         which we were told to discard    they then say do not use power tools    well  the screws will not go in by hand  they barely went in with the power screwdriver honestly  if i could return it or just throw it away  i would      
1484,5.0,                       install was easy and step by step   super quiet while working out   bypass signing up for program  it s not necessary      
1485,2.0,              your browser does not support html  video                          the product came in very poor condition with a large crack in the foot plate base board  and the handles with the attached display are wobbly  with some small cracks  and scuffs  to even start the treadmill you have to purchase the ifit app and start an account online  it was a big pain  i highly recommend buying new treadmill with protected packaging      
1486,1.0,                       this is cheesy  i shouldn t be coerced into an subscription just to use your product  also it s not natively bluetooth capable with android  seriously  i think even my toothbrush is      
1487,5.0,                       i m very happy with our nordic track     the ifit service is amazing and has opened up a whole new world for us during the pandemic  it s in our living room but i don t care  we are using it  lol   very happy with the performance of this machine   i don t think the bpm function works properly though  i use my fitbit for that though      
1488,5.0,                       so amazing  arrived early  easy to put together  took me about   hours alone   all needed tools and hardware are provided and does not make loud stomping noises when you run  even at lower paces  i broke the outside of my foot back in high school and it never healed properly  when running outside i always feel the painful compression of running on the sidewalk in my neighborhood   when i run on my nordic track  the shock absorption mechanism allows me to run pain free for as long i want  the price is also very worth the value and ease of mind as i m in the midst of also trying to slim down a bit for my wedding coming up  especially for buying on short notice  the price is very reasonable for such a well made machine  you can definitely tell they created this treadmill with their customer s in mind  highly recommend        
1489,5.0,                       this treadmill is awesome  great quality and price  the setup was easy and simple  the treadmill is sturdy and the belt is wide enough to run on  i would recommend it to anyone      
1490,3.0,                       the top part of machine in which you hold on to is not sturdy  i have to hold on for dear life at faster speeds  more than  mph  and inclines of   or higher  i actually love the free   yr ifit program  makes working out entertaining  once the free subscription expires  i may pay the     month to continue it  you can t get a personal trainer for a month this cheap  plus you have a variety of workouts all over the world  it is a welcome venue in this coronavirus time  that being said   the computer for ifit app has some glitches from time to time  even though it s not perfect  this treadmill has saved me from going stir crazy at this unprecedented time so it is worth it to me     
1491,5.0,                       my wife loves it   it is very heavy to move  thankfully once the box was opened i was able to assemble it in our basement   you do not have to activate the online service as all the labeling suggest   just hold down then irun or whatever it is for    seconds      
1492,4.0,                       this is much sturdier than the first cold up treadmill i purchased and was very clear with its instruction  i m not thrilled about it s connect to ifit and it took me a full week to close the trial membership with them  the other issue i have with this is that it kicks my breaker is anything else in the room is even plugged i   i ve learned to just unplug them rather than go through hassle of searching for yet another treadmill  i like the features on this  the shelf is deep enough for my ipad to rest and the side pockets hold either water or phone  all in all  i would buy it again     
1493,4.0,                       well we don t use the ifit  but prefer the manual track  however the walk through the pyramids on ifit was cool   as for the treadmill itself  i set it up with only a little help from the spouse  so easy set up folding is a little heavy  but if you leave it down it takes up a good size footprint  speakers are good to listen to music on and a ok shelf for your tablet  phone fits better if your trying to see your screen and progess     
1494,5.0,                       i researched and researched and researched  a treadmill and to match my expectations and my price bucket was not an easy job  i ended up buying this and and am really happy so far  it s been   months me and my husband workout on this treadmill  we are in our early   s and don t even use the max speed really    and   levels are good enough for us  my husband assembled this by himself  we had a mismatched screw but we got a replacement from the local lowe s  nothing that couldn t be helped we are in love with this guy  if it is in your price bucket look no further      
1495,5.0,                       we have had our t   s since mid november   my handyman friend helped assemble it   actually he did the work and i handed him the tools   it would be great if amazon offered assembly   the ifit program makes perfect   keeps you interested and motivated  excellent trainers   so far i have seen easter island  iceland  new zealand  holland  transylvania  santa lucia  and the german christmas markets   it is like traveling the world while staying home   i am    yo  overweight  have a fused spine and two artificial knees   it is a great way to get fit   i have lost nearly    pounds since november  even though that included thanksgiving  christmas  super bowl and two adult birthdays o     
1496,1.0,                       bought on sept          some functions on the console was not working  manual workout  manual incline and speed adjustment   contacted amazon which directed me to contact nordictrack for a replacement parts  contsctrf nordictrack which states that the console part is not currently in stock and there s no eta when it will be available  tried using the treadmill  this morning  none of the function of the console is working  the console would light up but it wouldnt start  the console would show     mph speed after turning it off and back on but the treadmill is not even moving  how do i even start on returning the horrible item      
1497,3.0,                       well it arrived safely  install took hours but  it was done  after putting key in place  i was able to bypass ifit  so far its good  sturdy  and neat  stay tuned   i love it so far      
1498,1.0,                       the ifit software isn t compatible with the spectrum internet which severely limits the functionality of the unit   the response from nordictrack customer service was to contact spectrum and have them add the mac address to their router  spectrum s response was that s not possible   i could have paid a lot less for a treadmill that didn t offer internet connectivity but did provide the same functionality  less internet capability  for much less      
1499,5.0,                       good experience with the treadmill so far  easy to use with intuitive controls and is relatively quiet when in operation highly recommend paying the extra amazon delivery fee  approx      where the box is placed where you want it in your home as the box is     lbs   not hard to put together with two people if you follow the instructions  it took about    minutes to unbox and assemble  happy with the purchase      
1500,5.0,                       we are so delighted with our purchase and use the nordictrack every day   my spouse and i are both     so we found assembly challenging  but the instructions were clear and we succeeded   this machine has so many features that allows us to customize our workouts   it s sturdy  solid and has us feeling very secure   wish we d done this sooner      
1501,1.0,                       my nordictrack was broken in the box and the incline doesn t work   the pulse sensor also seems to be having issues      
1502,1.0,                       so far not so good   motor stopped working second day   followed all instructions even used surge protector which seems ridiculous as is grounded   called customer support they dropped call never called me back  called again no response      
1503,4.0,                       i would have given this treadmill   stars but i cannot stand when my feet hit the front while walking or running  that s the only negative thing i have to say  other than that  it s a nice piece of equipment  the buttons are super responsive  and it s wide long enough that you don t feel like you re going to fall off  i just received it today and my husband assembled it for me  i ran for over an hour and did   miles  i would buy it again      
1504,4.0,                       we shopped for a treadmill for a while and ultimately chose this due to price and amenities  i use it almost everyday however am a novice runner and love the ifit program it comes with  the touch screen tv is easy to use and swap back and forth to multiple accounts the treadmill did start grinding though when it inclines and makes a squeak sound   i was surprised bc it s not that old  we need to call and get it serviced after the pandemic regarding ifit  there are so many programs to follow for both on and off the treadmill and for all fitness levels   there s supposed to be a live trainer class feature but i can t find any information on it  regardless this is a great machine for the money      
1505,5.0,                       honestly i couldn t see what all the negative reviews are about  if you don t wanna use ifit  then don t  put the emergency key on and hold the ifit button for    seconds   as for assembly anyone with common sense should be able to easily put it together  had it together in an hour  would definitely recommend      
1506,5.0,                       this treadmill is very awesome  our whole family loves to use it  it is a great warmup for workouts  the assembly is okay  as long as you follow the directions really well  it is pretty easy to assemble  we had a few troubles during the process  but we could still fix it  overall the assembly is as great as the whole treadmill  i love that it has workouts that are designed to burn a number of calories because you can know how much calories you burned  using it  is really easy  everything works great and nothing is not working  the one thing that bothers me is that they tell you to download an app but you really don t need to  you just need to plug in the key and hold the ifit button for about ten seconds   overall the treadmill is great  everything works fine and i suggest anyone to buy it      
1507,5.0,                       i bought this treadmill after trying out the nordictrack my daughter bought  this purchase also came just before the covid   shutdown of gyms occurred  it is a very sturdy product and is probably more than i need but will be used continuously by other family members when the weather keeps us indoors which is   months out of the year where i live  there are many choices on this machine for incline  speed and workouts for those who do more intense activity  and i don t plan on using it for laundry   lol     
1508,5.0,                       i love this treadmill  you do have to get the ifit subscription  but mine came with a yr ifit  i ve been pretty happy with it since i got it  runs really smooth and the tablet on it just adds to it      
1509,5.0,                       bought this treadmill so i could stay active while i was quarantine ing  i m a big guy       lbs and i was a little concerned about it handling my weight  no such concerns after i got it unpacked and assembled  solid frame and decking  nice layout for the controls  i opted for this model because i didn t need the large fancy display that costs the extra       i just needed a tread mill that will go  no problems with the belt sticking which can be a problem for bigger guys  fairly easy to assemble  been on it for a month now with no issues  using it any where from     minutes to an hour and a half a day  incline is nice  goes to     which is more than enough  treadmill doesn t move  currently on a tile floor and hasn t slipped a bit  easily lifts up with piston system and comes down slowly and under control with same piston  will not crash down  easily worth the price paid      
1510,5.0,                       this treadmill was easy to assemble and works great  the deck lifts out of the way very easily and comes down very gently with hydraulic assistance  the speed and incline works very smoothly and there are many interactive and built in workouts  definitely worth the price which is very reasonable for a treadmill of this quality      
1511,4.0,                       the price point isn t cheap or expensive to say the least  the quality isn t superb as you can get a much higher quality built machine for a few hundred dollars extra  this machine runs smoothly and you can expect it to last for a few years at a minimum  this is for those who wish to run at home during the coronavirus outbreak or during the winter when it s freezing cold outside      
1512,4.0,                       this machine was a good price for a decent workout   i m just a basic walker for the most part  going up to   mph   i haven t tried running yet   i have done the incline also which works well   at times the motor can skip a little giving a jolted walk but it doesn t happen that often   overall it gives me a good workout that i m able to do in my own home   i d definitely recommend      
1513,1.0,                       this my second nordictrack  the quality of this product and support has gone downhill this model stopped working after     months  i called service and i am patiently waiting for an electronic part to install myself  so much for the   year parts and service warranty on the owners manual  they have a    day warranty when you register online update  the control board is out again  less than   years old  amazon info says   years parts warranty  per nordictrack only one year   misleading      
1514,5.0,                       product works great  was delivered in good condition and it works as expected  the assembly was a little challenging as a few of the screw holes were a little hard to find because of the placement on the machine  but it wasn t too bad  you definitely need two people to put it together  loved how the screws were packaged and the instructions were easy to follow  didn t like that i had to sign up for the app to get the machine  unlocked   but i was able to cancel immediately  so it wasn t a big deal      
1515,5.0,                       love love love this treadmill   easy to start up and the   amazon workers that came out to set up the equipment were very friendly and very professional              
1516,4.0,                       this is a good treadmill and it is super easy to use  it was a lot of work to put together and it took us about three hours to do so  the panel is very basic and i was a little disappointed but it does the work and that s all that matters  i would have given it   stars if the panel was more advanced but i use it with the peloton app instead of ifit and it is perfect for that  do not sign up for ifit unless you really want to  it is not needed as it says on the label  that s very misleading      
1517,5.0,                       i bought this treadmill after looking at other similarly priced treadmills  of the others at this price point  this one had overall the best reviews and features that i was looking for  i was looking for a treadmill that could go at least up to    mph  and    elevation grades with quick buttons on the interface for each level  i usually do hiit sprints and wanted something that was easily transitional from high to low speeds  along with elevation gradient increase  this had all of these  and is also very sturdy given me sprinting at   mph          lbs   overall decently priced for what you get  the only thing that was a little bit difficult was assembly which i did alone  while not impossible  it s definitely not easy  additionally one of the screws they sent was wrong  but i contacted customer service and they sent me another one in the mail      
1518,5.0,                       so happy with this purchase  this treadmill with the ifit app has made it an enjoyable experience   i work out each day usually taking a hike or interval walks through beautiful landscapes   the treadmill is perfect in our unit  which is not large  but with its ability to fold up it is a perfect got      
1519,5.0,                       my wife and i decided to buy a treadmill as an alternative to our gym subscription we choose this model because of its low height base from the floor  our basement has not a very high ceiling  and because of its large screen a couple of hours of assembly and now we both use it every single day since some months the ifit program is very affordable and various and it is fun and effective to plan different training programs we definitely would buy it again     
1520,1.0,                       i really liked this treadmill  t     s  and thought i was buying quality  until yesterday when the track motor stopped functioning  i did not buy the extended warranty  i never do when i think i m buying a quality product  a call to nordictrack and i learned that a service call is      just to determine the problem  the repairman does not stock parts so the second service call to actually fix the darn thing is another     plus the cost of any parts which could be    s of dollars  i don t know  all this for a      price  delivered  treadmill  it only lasted    months of fairly light use very sorry i bought this piece of junk and will not throw good money after bad   i will never buy nordictrack products again and strongly suggest you do the same douglas b  hoffman     
1521,1.0,                       the machine literally started to crack and sink in after buying it last month  if you increase the speed above    mph  it makes a loud clanking noise  the belt was slipping  prior to this  i wasn t impressed by the machine  but it was getting the job done  but  now it has fallen apart a month later  i would not recommend      
1522,2.0,                       i would love to say if i like this or not but i haven t even been able to use it  clips that hold some of it together arrived broken  the belt is off  no idea how to fix that yet   several other issues that are preventing me from using this treadmill      
1523,5.0,                       easy to assemble  if youre a diyer   durable  sturdy  no loud mechanical sound  good design and does the job of keeping cardio health going strong  highly recommended      
1524,5.0,                       i had a rough start with the treadmill  upon assembly it appeared as if the console  crossbar  was not a fit for the rest of the treadmill body as it seemed a few inches too short  i saw another review stating something similar and was very disappointed  amazon support was super responsive and was ready to ship me another unit  meanwhile i got in touch with nordictrack  through the online form   and they were super responsive as well  within a couple of days i was facetiming with kay lynne  an extremely helpful employee who walked me through the finer points of the assembly  in short  it was critical to loosen some key screws before connecting the crossbar  and console   after that  the assembly went smoothly the treadmill works great and it s sturdy  the price is great  i disabled ifit by pressing the ifit button for ca     seconds  make sure the magnetic key is attached while you do this       
1525,4.0,                       will update review once used  assembly wasn t awful    but wasn t easy  you do not have to create an ifit account like the machine says you do  just simply hold the blue ifit button for    seconds  save yourself the trouble      
1526,5.0,                       i love this treadmill   we have had it for about   months   i was able to assemble nearly all of it by myself  in about an hour   we used the free ifit membership for one month  but decided that the included features  pre programmed workouts  and space for an ipad to watch other videos or listen to music  were enough for us   i run on it nearly every day  and have had no issues  the convenience of having the treadmill during winter cannot be overstated   the screen is bright and easy to read  and it is very easy to switch speeds or inclines   the interface with ifit was also great when we used it  and i d recommend it for those who want that extra motivation or to change up the workouts   scenery   coaching each time the only downside is that there is no pace info  miles per minute  on the display  but through time i ve learned what the speeds  in mph  are for my goal paces      
1527,4.0,                       this machine doesn t have all the bells and whistles that you sometimes see  but it is good quality  affordable treadmill  i have had it now for a few months and it gets used almost daily by my wife and i  so far no problems  it did arrive with a cracked plastic cover piece but nordictrac replaced it quickly at no charge  so far  very satisfied with this purchase      
1528,3.0,                       if you want complete control over your machine  this one is not for you   this treadmill manufacturer only offers workouts plans  if  you purchase their monthly subscription   otherwise  it s a manual world you are buying into      
1529,5.0,                       was delivered on the day i made appointment for  worked out great with our schedule  treadmill track is    inches wide nice and comfortable  it took a little over in hour to assemble  not difficult at all  the treadmill is easily folded upwards  and barely takes up any room  electronics work awesome  screen is big  bright  and speakers are loud  packaged well  lots of styrofoam  pieces of particle board placed around components  a          
1530,5.0,                       i love this treadmill  my husband bought it for me for christmas and it s perfect  it s easy to use and pretty simple to put together as long as you follow the directions  i put it together myself with very little help from my husband   the only thing i don t like about it is that i had to signup for fitness before i could even try it out  but i ended up liking the app too  the only problem i have is that i need to figure out how to move the belt over to one side a little more as it looks like it s much closer to one side than the other  i do also wish i could fit it through my bedroom doorway      
1531,5.0,                       was not sure how i would like this equipment but i am not disappointed   i would recommend this to everyone it s easy to use and fits very well in the location at home      
1532,1.0,                       for one  the ifit thing in general is a scam   if i didn t see the workaround in other reviews  i wouldn t have been able to start up my treadmill in the first place since it didn t come with a card and a code   i even made an ifit account before i discovered that and had to confirm my cancellation about fifteen times before it finally let me   i got in a good half mile run to test the waters and it was nice and quiet despite being on the highest possible settings   i turned it on the next morning only for the display to light up and go out entirely   i tried turning it off and back on   i even tried unplugging it while in the off position  then turning it back on  but nothing   i literally got half a mile s worth of use before running into my first major problem   i usually love the quality of nordictrack  but this model truly disappoints me      
1533,5.0,                       it s great for me     yrs old    just wanted it for slow to medium walking when it s too hot or cold outside   it s great for that   since it was relatively inexpensive and i had someone to assemble it for me  took him       hrs    i bought it   and i m not sorry   i wouldn t recommend it for a young athlete who wants to run very fast   it can go fast  my grandson tried it   but it shakes a lot at high speeds   i don t think it would last very long taking that sort of treatment      
1534,5.0,                       i would definitely buy this again  but hopefully i won t have to  the assembly is fairly easy  it took my daughter and i about an hour and a half or so to put together and neither of us are mechanically inclined  the treadmill itself is super sturdy  i love being able to get off the sofa and walk two feet and be able to work out while i m still able to watch tv  it s super quiet as i keep opposite hours of the house and it doesn t wait anyone up when i turn it on  i  actually  like the ifit feature on it  but you don t have to have it in order for the machine to work  please see other posts about bypassing that option  all in all i will say this is a great machine i ve had it for about   months now and i have absolutely no complaints      
1535,5.0,                    la idea era comprar la maquina s lo para mi  pero mi familia qued  encantada con la compra y ahora todos la usamos y estamos muy satisfecho con la adquisici n   la oportunidad de usar por un a o ifit es genial  muy util y con grandes y buenos entrenadores  recomiendo ampliamente nordictrack        
1536,5.0,                       been using it for a month now  came perfect in box  no damage  runs smooth  tracks nicely  be careful on price though  changed every day and they will not refund the difference  i had to cancel the delivery    minutes before arrival because the price dropped     dollars days later    the price range was     to     dollars during a    day period     
1537,4.0,                       so far so good   i had it professionally assembled which took the guy about   hours  so i can t comment on the complexity but i imagine it wasn t easy as far as my experience using the treadmill   no problems as of yet after   months of regular usage   there is a weird screeching sound that comes and goes  so hopefully that s not a sign of issues to come  but aside from that my only complaint is how slow it is to get the unit from a point of powered off to the point where i can start running   it takes a while to boot up from pressing the power button  then i have to press  continue without signing in   then  manual start   and by the time i m actually running it usually burns about   or   minutes of my lunch break   i could just leave it powered on between uses  however  the display remains on and i imagine that over time that may wear it down so i d prefer to leave it off      
1538,4.0,                       i ordered this to use during the winter so i could keep on a regular exercise schedule   i did utilize amazon s service to bring it in and set up   glad i did  as they did so much better than i could have done  and took the empty boxes with them   usability is good although i don t find that i need all the features   i just like to walk for a substantial timeframe either reading or watching tv while doing so   this machine allows me to do all of that without having to spend money on a gym and going outside in the winter at      am   also with the covid    stay at home   i was still able to walk everyday   don t plan on using the machine for heavy duty running as it is definitely not built for that  but for walking or a light run  it works well      
1539,5.0,                       if you watch a  how to  video on youtube  w  the printed directions   you have someone to help you   very doable to put together  we love this   haven t been to the gym because of covid so this is a really  really good machine for home use  it is pretty sturdy   is handling my             lbs walk run on it while also handling my boyfriend s         lbs of running on it  it s only been a few months so we ll see how long it lasts  we got it for      total   a good price for a machine this size  delivery was a bit rough  box was broken up a bit   i was worried it was damaged but the packaging held up  no marks etc      
1540,5.0,                       i purchased this treadmill in october so i could walk and run indoors during the winter  it was easy to assemble  i m glad i paid extra for the  room of choice  delivery service as it was way to heavy for my wife and i to get it into the basement      
1541,5.0,                       we had a earlier version before we moved to our new home  it was too hard for us to transport  so it was sold  this new model is more technical for an old guy but it works just fine  highly recommend nordic track   our previous model had a motor problem  good thing we had the service plan  a new motor was sent  technician arrive and installed  no cost no hassle  recommend the service plan  at least for the first year      
1542,5.0,                       i got this treadmill for a steal and i love it  it s really good quality for the price   for all the reviews that warn you against having to sign up for ifit   you can bypass that  just hold down the ifit button on the treadmill for    to    seconds and you will be able to use it freely without the app      
1543,5.0,                       made in the usa and i love this treadmill    my husband is really good with putting things together  so  if your not good with putting things together  please hire someone to set up this treadmill      
1544,4.0,                       i had paid extra for to room delivery of the package because as a    yo who is   months out of open heart surgery  wrestling a    lb box up    stair is ill advised  unfortunately  a series of failures to communicate from the delivery side meant that the package had to sit in my entryway for a week until i could arrange for help once the package was in the room  it only took me about   hours to unpack and assemble the treadmill  since long experience has taught me to triple check my understanding and performance of the instructions once assembled  i had trouble starting the unit until i realized that i didn t have the safety key engaged     once that was done  everything started working fine and   weeks later i m very pleased with treadmill      
1545,5.0,                       this is a really good treadmill  we purchased it because with covid  going to the gym is no longer possible  so  we brought the gym home to us  we love the ifit features    inch screen  the library of walks and hikes and the variety of different trainer  it keeps it fresh every day  if you are going to put it together yourself  you will need two people at some point  because it can be very heavy  but  all in all the directions were very clear and it was very easy to put together as long as you follow those directions  we have had to call the service number for a couple of parts that needed to be replaced due to damage during shipping  but the service was excellent and the parts were replaced very quickly  we are very happy with this purchase  highly recommended      
1546,2.0,                       start with positive  speed and incline is very fluid   now the issues  the machine has a horrible squeak  nd day of use and i can t get it to stop or a response from nordictrack to troubleshoot   have to give it   stars because of that   with poor customer service and a break down that quickly i would not recommend this product      
1547,3.0,                       this treadmill was purchased in response to quarantine orders due to covid      it s a good name  it was a great price and had the features we needed   for us  it works as expected   however  i would not recommend using the treadmill for anything under     mph   at that pace  the treadmill is jerky  and only gets worse as you slow down   so  if you are ok going    mph or faster and can do your own cool down  it works well      
1548,2.0,                       plastered all of the treadmill and instructions is that you must go to ifit com activate just to turn the thing on   of course  there is nothing telling you prior to purchase about this  you cant turn the thing on until you register and buy a membership   so anyhow  i spent a half hour waiting for customer support gave me a work around    hold the ifit button down for       seconds with the key in  the real issue is that everything to this point is requiring you to give them your credit card to sign up for automated billing   there is no opt out or any indication of the instructions above anywhere in the documentation   this is a horrible way to do business   i d be ok with opting in but they chose not to do that instead wasting my time and yours if you buy it      
1549,3.0,                       i would have given this over all    or   stars but it came very damaged due to shipping  not packed well and box had several holes  then upon opening a few of the plastic parts were broken or cracked  the speaker has a gash at top  none of these effect performance so i am contacting nt to see about replacement parts for broken pieces  assembly was not real intuitive  over all plastic pieces are very flimsy compared to my older nt  however actual workout performance is good  i haven t tried speaker yet and will not be using ifit so i bypassed it when activating  they should tell you off the bat you can bypass by simply starting  put in safety clip  then hold down ifit button until it beeps and sets track      
1550,5.0,                       i bought this treadmill when my gym closed back in march  i did not need a large treadmill with tons of bells and whistles and this is perfect  i am          lbs   and it does not shake or seem flimsy in any way  solid treadmill even for someone larger than me  easy to use  reasonably easy to put together but you definitely need   people to do so  i did not need a screen or specific workouts as i am just running or walking and i use my ipad for entertainment  such a great piece of equipment and great price  highly recommend      
