,CommentsStars,CommentsContent
159,5.0,                       this is my third switch so that i can have three animal crossing islands because i m insane  also i have severe ocd   same thing i guess   and i am absolutely in love with the ac theme  i have a different style color for each one so i can tell the islands apart but this one is def my fave  the switch is my console  i have played a couple of games on ps   atelier games that weren t out on switch until more recently   but now that those games are on switch i will get them as soon as they go on sale  i love the handheld option because i can play while my husband watches something on our tv  and i love that it can also be docked so i can see things on the big screen  i play mostly handheld  it plays smoothly with the joycons and a pro controller  you can even play with a pro controller when it s not docked if you don t want to can t use the joycons  i m sorry about the novella  it s just enjoyable and i recommend it      
160,1.0,                       please don t buy the switch above the msrp  these jerks are creating a vacuum for the nintendo switch and then scalping them for profit  a sad world we live in these days when a global pandemic should be bringing us all together and instead these bottom feeders see it as an opportunity to feast on the wants   needs of others  disgusting      
161,1.0,                       it s incredibly disappointing to see nothing but overpriced third party sellers are distributing this product  and the fact that i had to sign up on several stock tracking websites just to have a chance at owning this console is more than disheartening to top it all off  the game itself feels like a huge downgrade compared to its predecessor  new leaf  not only are several quality of life improvements missing  but tons of content such as the dream suite  happy home showcases  deep sea diving  and more are absent  why is island visiting the only option for multiplayer when multiplayer island tours existed in new leaf  surely not because of hardware limitations   villager dialogue feels empty and simple  devoid of personality aside from their preassigned type  and let s not even start on the one island per switch discourse  not only was getting ahold of this console an absolute nightmare  but having to pay     for a game that feels unfinished is a disgrace  we can only hope that nintendo has plans to add content  hopefully not behind a paywall  in the future instead of relying on nostalgia to fuel sales      
162,1.0,                    no funciona el control izquierdo y me vino sin el cable hdmi  que clase de vendedores son  necesito una soluci n para este inconveniente  el producto no es nuevo  vino con el nombre ya configurado de otra persona         
163,4.0,                       i have an loaded opinion on this console that i want to express  the switch is flawed  as an avid gamer who usually ends up buying all the consoles  except the xbox one  and loves the hardware behind these machines  the switch was super cool when i first heard about it and saw it  i got one not to long after release once they came back to my area  though it took awhile to save up for any games as during that point in its life  everything was expensive on it and  rd party devs hadn t moved to it yet  also there were no media apps on it besides hulu which somehow is still a thing  surprising  but that isn t what i want to talk about  its more how the switch feels really damn cheap i don t mean cheap as with the plastic shell either  but that is an issue  dislike the texture a lot  and it was also damaged by strong adhesives from dbrand before   but you get a wimpy tn panel for its main built in display  in an era where amoled and ips are very obtainable for device of this size  the original psvita was oled  so it could have been possible   as the resolution is at a solid    p  which can help balance good enough quality on the go with actual game performance  i feel like they should have opted for a nicer quality screen to have better range of colors  would have created more vivid scenes using sharper and brighter colors  instead they chose washed out tn panels which leave a lot to be desired when comparing it to any handheld screen semi modern hand held screen with exception of ds s which also chose awful screens   and some might argue tn for faster response time  and to that  i highly disagree with improvements to other display types  and also for the type of audience the switch aims at next i want to talk about the joycons  as they are lovely little controllers that snap onto the side of the console with a satisfying click  i actually wouldn t have minded them despite being kinda awful when using them on a big screen if they worked correctly  but three years in and these things are still built to fail  there is a major design flaw in them that eventually has the analogue stick wear our and start  drifting   making the controller effectively useless  if these were cheap  maybe i wouldn t care as much  but they are     to replace  sure you can contact nintendo customer support and they sometimes take care of you  but this is a hassle and shouldn t even be a problem  they could have just owned up to the mistake  and redesigned the controllers at this point    pro controller is actually a solid design  but its more expensive then both ps  and xbox one controllers so i dislike recommending it  i believe its the amiibo sensor that does this and that s just bad  lastly  i kinda wanna just complain about nintendo being nintendo  but before that i want to praise them for how far they did come up to this point  there is finally  rd party content being pushed on the switch and thats awesome  it seems like they did listen a bit and made it much easier to get games on the switch  ok now onto the bad  the switch has no utility  and i get that its a gaming console  but still its surprsing that the most mobile and potentially flexible console lacks basic os features that things like the ps   psvita  and even  ds were capable of doing such as  have a variety of streaming services  a basic web browser  and customizing the layout of your home screen having fun backgrounds  there is no personality to the switch despite it being one of the most unique consoles i have ever seen  which is quite baffling to me  despite the console featuring bluetooth for its joycons and pro controller  you cant connect bluetooth headphones to it without a  rd party adapter  which is a little baffling for an on the go console  the ui looks pretty ugly when put onto a big screen  just a personal gripe of mine  i really don t like it  lastly  the game cartridges are a letdown  the reason games usually feel more expensive on the switch is because they more often then not are  this is due to the game cartridges costing more to make than blu ray media for the other consoles  nintendo also didn t want a disparity of cost between physical media and digital media  so if you launch a game both ways  you need to have the price be the same  which creates higher costing digital games on the switch store vs any other platform  the cost of the cartridge also varies depending on size of the game  so larger games will suffer more to this than smaller ones that s my loaded opinion which turned more into a typed rant on the switch  its still a pretty ok console that provides a ton of unique experiences that you can t get on any other platform  as a sole console i don t think i would recommend this unless you fully know what you are getting into  but as a side device to play exclusives its not bad  hopefully they will release new hardware and software updates to fix many of the gripes i rambled on about      
164,4.0,                       i bought this for my kids and they seem to enjoy it   i do like that you can play it in a portable mode and connect to a large screen tv   the controller is rather small when splitting it to do two player so people with large hands will find it hard to use   the orientation of the controller and how it s held varies per game and screen so that can be confusing   having the loop at the top of the controller on one side and on the bottom of the other  can assist with a left handed player but for right handers it can feel odd   my biggest gripe is the motion sensors on them aren t as accurate or sensitive as a wii controller   but overall thus far is a fun setup      
165,5.0,                       love my new nintendo switch animal crossing version  i have been waiting for over a year for this  i originally ordered the regular version but it never came so i went to reorder and found that this was finally available  so glad i finally got it  after a year i would have taken anything   my luck   this one was available  so easy to set up  so easy to use  so very happy with the amazon customer service and the nintendo switch  don t buy from scalpers who buy cheap and jack up the price  just wait patiently  worth the wait      
166,5.0,                       love the switch    this switch is so cute and i honestly can t wait to play animal crossing on this  the design on this switch is so beautiful like nintendo did a good job on the color scheme and everything    hopefully this switch keeps restocking so that everyone can get the chance to have their hands on this beauty for the original price and for those scalpers to stop raising the prices on the switch   btw for those scalpers reading this y all are truly disgusting and selfish for not letting people who actually want the handheld system get their hands on it      
167,1.0,                       this is too darn expensive  please lower the price  this is a hard time and is very unacceptable         
168,1.0,                       scalping     
169,5.0,                       love the thing  being able to play a lot of these games at home or out and about is definitely a winning situation  i can t compare the battery life to the previous switch but i haven t had a chance to kill it yet so great job nintendo      
170,5.0,                       so finally find this for the actual retail price  but it said it wouldn t be in stock for another month  said what the heck and ordered it anyways  then started to read the reviews and was horrified  but now i m glad i didn t read those first lol  if i read those first i would have never bought this  now i m wondering if they bought from  rd party sellers so even though it said it wouldn t be in stock for another month   i still ended up receiving this   weeks early   now the box wasn t taped like most boxes these days are so i was scared that something was missing  it was a brand new console  no scratches or scruffs  all pieces needed were there and in working order setting it up to the tv was a little complicated for me  which made me feel old in my   s lol  i had ended up missing a step which extremely frustrated me as i don t recall that step being in the  instructions but i probably just didn t see it  the step i had missed was having the console in the dock while setting it up  once i figured it out it was a cinch lol  if i had seen this step set up would have taken   minutes tops to set up very pleased with this system thus far  will update if anything changes     
171,1.0,                       i was supposed to get the hac         but i got the older version   feel a little ripped off but what can you do spent     more then what it is worth  they can t be honest      
172,5.0,                       i sold off my old nintendo switch  and picked this up at a discount  i tried to sell to gamestop  but they re not very clear on if they give you the full      they where advertising  so i opted to sell it online  the great thing about the new version is the significantly longer battery life  it s quite impressive  here s to hoping they come out with a switch pro version with bigger better screen        
173,5.0,                       tldr  product is so cute   but doesn t do anything special compared to a regular switch  other than give       on aesthetic  so don t buy unless you can afford it the look it worth it to you long review this product is amazing   the pastel colors are so cute and the texture on the back adds a great extra touch  the dock has an ac graphic on it which was a great addition tomy living room  the packaging is also well thought out leading to a great unboxing experience  of course this works exactly like every other nintendo switch  so this is entirely about aesthetic with all of that said  the price gouging on this product is insane  because it is a limited edition the reselling price is crazy  and because it does nothing a normal switch can t do  so purchasing this is a novelty  if you have the cash to drop go for it  i was lucky enough to get one at the normal price   but as i was hunting one down when they were first announced  i watched people buy them up and list them at inflated prices before it even came out  so maybe consider if you want to give those people your money      
174,5.0,                       i know this isn t an amazon product but i can t start this review without mentioning the awesome job this company does in keeping its customers        which for some reason some other organizations have forgotten  anyways   i first purchased the nintendo switch about     years ago   recently  there was a problem with the switch and it stopped turning on   i called amazon  at which time they let me know that i surpasses my warranty on the item   i immediately was disappointed and than immediately relieved for the next thing the amazon representative told me was that i was going to be able to receive a      refund of the     i spent on the item   after    months  if you tell me that i would receive almost a full refund after my warranty had run out    i am still in shock now as for the switch itself    we love it   it s not a playstation   or xbo       or something   but it s a great family system that also is great for when friends and relatives visit   recommend the switch for every household      
175,1.0,                       these scalpers are absolutely crazy  but don t worry  the internet always wins in these situations      
176,5.0,                       please whatever you do  don t pay their ridiculous      price for the same exact  nothing different  product only because they had money lying around for this exact reason  it s sad and pathetic seeing scalpers buy things in bulk just to resell at a ridiculous product just because they have more money to spend than everyone else  it s toxic and should be illegal i managed to buy mine at best buy for my girlfriend and it s exactly what an animal crossing fan would love  aside from not including the game  which isn t too bad because then you can decide if you want it physical for the cover art or digital without having to worry of loosing the game i know we all want to have one right now or at least when we get animal crossing so that it feels more special when playing it but if you can wait  then wait  voice your concerns to nintendo and amazon     
177,5.0,                       i ordered the nintendo switch for msrp and i thought it was too good to be true  but i ordered it thursday and it came monday  the website i used to help me find stock was stockinformer com  it alerts you the minute there s switch stock and you just have to be quick enough to buy it  it may take a few times and a few clicks but i was eventually able to purchase mine and i love this thing  it s really helped me curb boredom  i hope this helps anyone and please don t buy a switch from any of these  rd parties jacking up the price      
178,5.0,                       first off i want to thank amazon for the gracious price magnificent machine  plays very well  fun fun games  as a person that plays video games on every system from playstation to xbox to pc i have to say i am very impressed  highly recommend the games are the legend of zelda breath of the wild  mario s odyssey  astral chain  super smash brothers      
179,5.0,                       this revised model of the switch comes with a number of features that i honestly can t fully appreciate as someone who didn t own the previous model  the big thing that drew me in was the extended battery life  even though so far i haven t played much in handheld mode and not at all in tabletop  but they use the same amount of battery either way i would imagine  the reason i m giving this system five stars probably say more about how good it is than anything else  but i pretty much expected as much  i m sure by now you can go online and find more detailed reviews for the gaming system  but in case you re wondering here  this one comes with the system  two gray joycons  two attachments to turn each joycon into its own controller  a base to connect both joycons into the formation of a singular controller  the required cables  and the switch dock  so you ll probably want to buy a few things alongside this such as an sd card for reasonable storage space  a pro controller for a more standard controller experience  maybe a dock sleeve to prevent the possibility of scratching the screen from insertion and ejection of the system  an online pass if you plan to play any games with online features    just basically a lot of things that would be nice if they came with the system itself  this will inflate the price further  but the thing here is that this is going to replace the old models of the switch and simply make this the main one manufactured now  so    basically  if you want a cheaper switch you ll want to get a switch lite and this one will still cost about     bucks like the      year old original variant still costs  that is  unless you want to go used  i m only bringing up these points because while this is a great system  i do think you should be aware of what is likely to happen with prices and availability going forward and plan accordingly  once i realize a switch was still going to cost the same if i wanted the ability to do on and off tv play i decided i might as well just hop on board with this newer variant  i d recommend you do the same as it has had tweaks to make it just a slightly better version all around than the previous model  otherwise  if price is a concern  wait for the switch lite and see how it tickles your fancy  also  here s tip  if you want to turn the system off as opposed to leaving it in sleep mode  simply hold down the power button on the system for a few seconds and then a menu will appear with the option to restart or shut down  also note that you cannot play on the tv off of the switch s battery power  the dock needs to be plugged in for the dock to function  i hope something in here was helpful      
180,1.0,                       the product did not come with controllers  it had a bunch of post it notes instead      
181,1.0,                       this is so sad to see  i wanted to purchase this for my father as this was the game that we loved many years ago on the gamecube  i thought this would had been a great present for his birthday in a time where everyone is depressed and i come and see other people  not the coronavirus  adding to peoples depression  i couldn t be more disappointed with people that somehow manage to get their hands on a mass quantity of these so they can make a disgusting profit  this needs to be outlawed      
182,1.0,                       i paid the extra price to see what all the hype was about  honestly  i m not impressed  i ll stick to games on ps  and iphone because nintendo doesn t have much to offer and the ones that are decent cost     each  not worth it  and you can t even watch netflix or anything on it   wasteofmoney     
183,5.0,                       its a good system but wow it cost a lot  but the games have reduced a bit so that helps  regardless there was a little boy who nver stopped asking for one lol  its gonna be fun to watch him open it up      
184,5.0,                       i was so lucky    i happened to randomly check one morning after i had already given up on my search for a switch at retail price and they were in stock for        sold by amazon  i nearly cried of happiness and immediately bought it  it took a week and a couple days to get here  there was a delay in my delivery  i was worried they had sold me a sold out switch but nope it came in  just hold on and be patient and don t buy from these greedy scalpers  a few things about the system itself the stand is hard to pop out if you don t have nails  especially if you bite your nails like me  so i bought a stand for it  the game cartridge part is a little hard to take out at first too and i thought i broke it but it s flimsy plastic so it bends the controllers are kinda small if you have larger hands i would also recommend a screen protector  carrying case  and a stand  so you don t have to keep opening the kickstand it comes with      
185,1.0,                       but soon i noticed that the dock can t recognize my switch     so i asked replacement to amazon customer center and they said only return is available i had to send my dock to nintendo repair center cause they said it will only take a week to get a replacement however they are closed now because of covid    and don t know when they will re open i paid      more than nintendo switch light and now i only have to play this small display not my     tv it sucks      
186,1.0,                       i got everything except the real console     
187,5.0,                       glad to get one at retail price  this is by far the most fun system on the market today  if you see one for sale at         or less buy it  just keep checking  that s what i did  try sites like zoolert  google it  to let you know when they re in stock  i have faith in you      
188,5.0,                       just received it today  one day earlier then was told so that s a plus  took it out and plugged it in  my  yr old daughter hasn t put it down since  and for all the people wondering and asking it is the newer model with the longer battery life  yes it is the one with the longer battery life so buy it now because no ones selling the new ones just very few and they re going fast     
189,2.0,                       please don t think bundle means animal crossing game is with it because its not    i feel mislead   now i see where it says game not included but like many when it says animal crossing bundle u just assume because of the price u get the game to      
190,1.0,                       need to replace this switch     year old son woke up on christmas morning and received this unit from santa claus  screen protector was already on it and user name ronin had played over    hrs  with that said the console is locked on nintendo switch screen  horrible experience      
191,5.0,                       finally got my hands on one at the retail price last month  to hell with price gougers   i don t ever support them  i hope they die of covid  and i am having a lot of fun with it  i m usually a pc gamer but i really like that this is portable too  the battery life is nice and the motion controls are alright but i tend not to use them   i was confused about where to put my micro sd card till i looked it up  it s hidden under the kickstand which is kind of flimsy and the only real con when compared to the list of pros  so far i ve got skyrim  lego harry potter  my time at portia  nine parchments  and the deponia games to occupy me for now  i ve wanted one of these for a long time and i do not regret my purchase      
192,5.0,                       similar to other nintendo systems  innovation is always attached to their new ideas  the joy cons are similar to the wii remotes  albeit not as precise for some games where they were used for shooting type games  the joy cons are incredible for multiplayer  i honestly prefer using one joycon whenever i can when playing games  it s really nifty being able to play two player automatically with a friend or family member without having to pay for an expensive controller  or a cheaper built one nintendo apps are so so at the moment  it would be great to have streaming apps such as netflix for streaming  but other apps such as youtube have worked well streaming but i do not like the interface for searching for videos when playing online  after paying for a year subscription  was not as bad as the days of the nintendo wii  but it could be better  wifi play has always been a struggle for companies and consumers that i don t expect to go away with any patch made by nintendo  buying the year subscription also includes many nes snes games you can play with the joy cons in single multiplayer  my roommate got rehooked playing super mario world and it was a blast seeing someone who says they  hate games with bad graphics  overall  if you re looking for a system for on the go or for a house hold device  the nintendo switch is a excellent system with a good range of games to play on  my young nephew and kid siblings are a fan of it  and same for me and several of my friends who are in our early   s      
193,5.0,                       i love the animal crossing switch  i have been waiting for this product to restock for a long time  on october         i got very lucky  i was browsing amazon and i saw the animal crossing switch on nintendo products  i clicked on it and it was at      its msrp price and brand new  i immediately bought the product and have loved it since  it is now february    and i keep on forgetting to write a review so now i am  overall amazing product and recommend to wait it out for the restock  october    was a restock day for all switches because any switch i clicked on it was at msrp price      
194,1.0,                       price increase is ridiculously stupid     
195,5.0,                       don t be discouraged by the     star reviews  this is the real deal  you re only allowed one animal crossing switch per amazon account to allow most people to get their hands on it without the extreme price gouge  the switch looks beautiful while docked   i m a fan on the pastel blue green   cream colored contrast  if you already played ac on another switch console  you re now able to backup   transfer all of your save data by contacting nintendo support  it s a little tedious but  worth it if you have      hours of hard work        recommend to those who have been trying to get their hands on this in months   great holiday or birthday gift idea      
196,4.0,                       the red box tells you that this is the new model with twice the battery life  i never owned the previous model but i can tell you that i played in handheld mode mostly from       am to      pm with the exception of lunch  and i played  til about   pm before i got the low battery warning  i watched a youtube video that also showed that the colors on the screen are more accurate and the cooling system has been improved  so if you re wanting to play witcher   on here  i recommend getting this one  as that power hungry game might warp the chassis from overheating  on top of that they are the same price right now  so i don t think anyone should get the old model until the price goes down      
197,1.0,                       seller deliberately did not state that the console was for sale and use in either korea phillipines dubia as it turned out after calling nintendo and giving them the ups code the one i received was meant for the phillipines  i called the seller wacky jacky and told them what was written on the bottom of the box  he then told me to please wait a minute while he got another from his warehouse and proceeded to verify what i said then said he was sorry and that he had no idea and that his distributor assured him it was a us  north america  console  he then said i feel really bad and was going to send me a      gift card but what he did was refund      of the purchase price thinking that i would then keep the system  i don t know why he thought i would keep the system when i already had my return authorization label printed out and told him i was returning it  never did i say i wanted to keep the system  am i supposed to believe he didn t know it wasn t a north america console when even now he has edited his listing to let any future buyers know that what he s selling isn t intended to be sold in the us  the seller asked me to please edit my review and rating but i see no reason to change the stars although i did edit this review to include the conversation with him and the fact that he did not add a note to his product description to make buyers aware of the consoles region  beware when you are buying a system that it may not be intended for sale in the us      contact the seller before buying and have them verify what is written on the bottom of the box     
198,5.0,                       here is what happened  i already had a nintendo switch but i didn t play with it for a few months so when i wanted to use it it had no power  i put it on the dock to charge and nothing  i thought it was dead forever so i ordered a new one from amazon  later i went to see if my old nintendo would power up after i charged it  what i was not doing is pushing in the power button enough  after i pushed the nintendo powered up  so now i own   nintendo s  it s great to have    this new ns works great just like the old one  i could care the less about the game animal crossing but i like how the ns looks  also there was waiting time if i wanted the exact one i have  over all the ns is great  in fact i like it better then sony play station or x box i don t even play them anymore  i love it i can play the old games from nintendo and others  the first game i played was pong back in the day  nintendo rocks        
199,1.0,                       i purchased a new nintendo switch and what i received a used nintendo switch finger prints all over the screen and also food particles on the screen  im not kidding im so mad so disappointed because my son opened as an birthday gift  it still had the   peoples profiles who had it before      
200,1.0,                       it came very dirty  dark blobs of dirt on joy cons and plenty of dirt and fingerprints all over the screen  this is absolutely unacceptable  i am returning it and i demand a replacement  did i just buy a used switch for full price        
201,1.0,                       purchased for december      gift for my   year old  great fun playing hand held and in game console mode sent for repair bc crouch button he said did not work and the sound jack was loosing connections  tested on multiple headsets nintendo would not repair under warranty because of over use  what  was he crouching too much in his games  you buy something and it doesn t last   months  less than thst bc i made him play on it a couple of months before sending it in   we have to pay to get something repaired that didn t make it a year  totally unfair  what s to break next  you would like to know a company stands behind its product within the first year at least      
202,1.0,                       the product is fine during black friday they gave     promotional credit and advertised as it can be used on items sold by amazon com or amazon digital services llc  but when i try to buy game digital code from amazon digital services llc the code never worked  i spent over   hrs on phone and chat with customer services and changed   customer support representatives and no one can help me out  deceptive marketing promo      
203,5.0,                       i love the game and function of the system so much  the dock mode to handheld and vice versa is fantastic  i will say that this system is one of the most fragile consoles in recent memory  i am afraid to use it in handheld in certain situations because if it drops you ll be very lucky it doesn t break  i went through a pair of joy cons already due to this  all in all amazing system just fragile      
204,5.0,                       i grew up with nintendo  receiving a nintendo system for christmas was about the coolest gift  ever purchased a nintendo switch for my husband for christmas  our entire family has been enjoying the console  the graphics are amazing  i love this version as it can be used on the t v  or in the car my husband is the techie one  so i am sure he can speak to the games  graphics etc  however  if you can get your hands on one  you won t be disappointed  upgraded and exciting for the next generation of nintendo lovers      
205,1.0,                       terrible     
206,5.0,                       glad i was able to get this edition of the nintendo switch  i wanted to purchase the animal crossing switch earlier in      when it first came out  but it was quickly out of stock  my order arrived in a timely manner and in great condition  i only have    gb of memory  but i haven t come across any memory issues yet while playing a few games  i like that this console not only has a cute design and fun colors  but it came in a neat animal crossing cardboard box with every item needed for operation neatly organized  i had to buy or download my games separately from this purchase  this does not include the animal crossing  new horizons game as part of the package      
207,5.0,                       i couldn t believe my luck when i was able to snag one at msrp after the release date  it s so cute  i like the design of this one much better than the other switches  and the dock is adorable  especially if you re an animal crossing fan  and it s the newer version with improved battery life  too  i was thinking about getting a switch for a while  but the lack of games i absolutely had to have and the colors  i m not a big fan of the standard colors designs  put me off  animal crossing solved both of these problems with acnh and this amazing special edition my only complaint  other than how difficult it was to get   finally caught a restock in the middle of the night and even that sold out in less than   minutes  is that sometimes one of the joycons gets stuck when trying to remove it from the strap  it s probably just an issue with mine in particular  but it does make it kind of annoying to remove  i have to put some force into it  and i m sure that one of these days  i ll accidentally scratch myself trying to remove it  otherwise  it s very cute  and at msrp  i d definitely choose it over the other colors ps   i hear that this version is restocking  at least in japan  so absolutely do not buy from scalpers  when i was hunting for this  there were at least     being sold by scalpers for         now there are just over    for      each  it s cute  but it s not worth making a scalper       off of other people s desperation  just wait for a restock  or buy a regular switch and put a skin over it      
208,5.0,                       bought so i could play with the family when i have to travel for work  bought in used like new condition from amazon  inspected the product as soon as it arrived and found zero issues  didn t even appear to have been used at all  everything was wrapped as if it was brand new  i also checked to ensure that someone with an older model switch didn t switch out their console withe the new one and then returned it  needless to say  it was not the case and i did receive the new version  so far i have had zero issues  tons of games and hours of play time  best part  it wasn t over priced in comparison to what is currently being offered by  rd party sellers      
209,4.0,                       when i was little i used to be able to spend all day playing games  of course as i got older  my amount of free time decreased exponentially  if  like me  you need to balance your job and college life but still want to play games  this console is a really great choice  it s loaded with tons of pick up and play games that are great for quick    minute sessions  the handheld mode makes it really accessible and portable  and the new model has a great battery life  my only big complaint is that the controllers when in handheld mode don t always feel securely attached to the sides of the console  there is a small amount of wiggle if you move the console that is not really enough to bog down the experience  but is still noticeable enough to feel sort of cheap  overall though this is a great console for a busy young adult still trying to find time for their favorite hobby and i highly reccomend it if you re interested      
210,5.0,                       the wii and wii u were cool consoles  but i really only used them to play like mario  or gamecube games on  they were never really used to play  wii games   well the switch completely turns my opinion of nintendo consoles around  i have a gameboy advance  and still play the old pokemon games on it from time to time  but the switch is so much more than that  its like combining all of the good things about a wii  a gameboy advance  and even an old n    and packing it all into one box  that can even be taken on the go i am super excited to own one  and i cant wait for more switch games to come out  botw  lets go eevee  smash  the upcoming pokemon sword  and mario odyssey are my definite favorites though they need to fix joycon drift  sigh      
211,5.0,                       the switch is already of my favorite consoles i ve ever owned  as an adult i ve been surprised by how much i play it in handheld mode  it s nice to be able to sneak in some gaming time here and there at work when there is some downtime  and i actually find myself playing it in handheld mode pretty often at home when i m watching football on the weekends  i m glad i waited until this model with the improved battery life came out  sometimes  i don t have to put it on the dock to charge for   or   days  assuming i m playing    minutes here and there  i highly recommend this system      
212,1.0,                       abusive practices should get banned from amazon     
213,4.0,                       after switch s became almost non existent at the beginning of march       it is good to see they are finally back on the market  i pre ordered my switch off amazon in january  it was supposed to arrive in march  but to my surprise and delight  it arrived a whole month early  i ve been having a blast so far  but like everything  there are pros and cons to this device i ve seen some complaints from people about buying the switch on amazon  when buying it  make sure that it cost      if the switch alone costs more than that  you are buying from scalpers  avoid buying switch bundles  they might seem like a good idea but they often jack up the price to get an insane profit  because you don t actually know how much it costs to make all the various extra add ons they are supplying  lastly  make sure it says that the seller of your switch is amazon com  if it comes from anyone else  you might be scammed sold a switch that is supposed to be new but is not pros   great for people who miss the days of mobile gaming  and when i say mobile i don t mean phone games  i mean ps  vita s  ds  etc  the switch gives you the best of both  sometimes i plug it into the tv big screen and enjoy the beauty of it  but having the option to play in my room or in a car is or literally anywhere is a big plus for those who want to   the price  while in comparison to other consoles the switch is not the best in terms of technology  it s not even close   it is the cheapest  it cost     prior to taxes duty  a digital ps  is going to cost at least      and an xbox is       the games  while at launch it might have been a bit sparse  not anymore  there are tons of games available to play  from nintendo classics to indie games   perfect for casual busy players  if you re like me  and can t devote your whole life to gaming  the switch is the perfect device  its cheaper price tag and mobility make it perfect for gaming for one or two hours a day  without breaking the bank cons   joycon drift  if you buy a switch  expect your joycons to eventually stop working correctly  it hasn t happened to me yet  thankfully   but it will happen  to everyone eventually  for some reason  nintendo won t fix this  my best bet is they know people get annoyed and just buy new ones instead of waiting for them to sort it out replace it for free  be prepared to fork out    usd if yours break   the  nintendo tax   expect nintendo games to cost way more than their counterparts  mario cart    which came out on the wii u  is still    dollars  old nintendo games that came out years ago are still selling for full price  why  because nintendo knows you bought the switch just to play these games  also  the fact that you can still buy these games on game cartridges pushes up the price   the dock  the dock is  well  not as advanced as you might expect  it is an electrical part surrounded by a piece of plastic  i highly recommend buying a dock sleeve or a screen protector before using the dock  there have been reports of the dock scratching  damaging screens because of the plastic scratching against the surface   lastly  the storage  i bought   games to start  animal crossing and mario cart  half of my switch s internal storage is now gone  you are going to need to buy an sd card  you do need to be careful however  not all sd cards work with switches  so if you re like me and don t know how the technology works  you might just need to buy the branded sd card for switch  which is more expensive than a regular old sd card  if you are technologically advanced  i highly recommend doing some research to save moeny      
214,5.0,                       i don t know about you but i battled with getting the switch for ages  i wasn t too sure if the price of the device was worth it or not but i eventually bit the bullet and bought it and i have no regrets i like how the device can be hooked up to your tv or you can bring it with you on the go  right now as i get settled in a new place i ve been bringing it with me on the go  sometimes i m on campus and there s nothing to do or i m waiting in between classes so i just whip out my switch and begin to play it was worth it for me  i am waiting for more games to arrive for the switch but there is a decent selection of games to choose from      
215,4.0,                       i m mainly going to list off the pros for this unit  something i like that they did on this generation compared to the other consoles by nintendo and some gripes portability obviously with its docking capabilities   very good move   the way the switch locates itself within the dock is a cool party trick   i like not having to have a rucksack full of gear just to bring my system with the joy con controllers are passable and you can actually play  p games with each one   i do wish they offered a pro controller bundled version the setup of the system is easy  you don t have to fill out another mortgage worth of eulas to play for pennies you get a slew of nes and snes games through nintendo online mario maker   is pretty fun and i wished more games had byo levels like it cue the wave of gamers that will correct me on     games that have their own world building options  i m    and don t have time for games like i did in my teens   let me dip my filthy casual toe back in the game pool now that my kids are grown       
216,5.0,                       sure  it s no ps  or ps   but it s an incredible little machine with such incredible versatility in such a tiny package  while it might not have the pure processing power and graphics capability of the other two major systems it does do what nintendo has done best for a long time  provide a reasonably priced quality portable gaming system  the advantage this time is that the switch is both a home console and a portable console in one unit  this is something that consoles in general have never really been able to do until now and it s amazing how great the game quality is even in this small form factor i mean  the wii was good in the motion control but the gimmick did wear after a bit  the wiiu really felt like a disappointment in that it just didn t bring much to the table and nintendo clearly wasn t going to be able to compete in the home console market against the other two juggernauts  what nintendo has always been great at though is dominating the portable gaming market and the switch sees them bringing their expertise in the portable market to the home console market in a power play that really paid off in my opinion now  this system does still suffer from some of nintendo s generally less favorable business practices so do take that in to account  the price for the switch itself actually isn t that unreasonable so i don t fault them for that whatsoever  the peripherals  on the other hand  really put a dent in the pocketbook if you need to buy anything that didn t come in the box  and you probably will need to at some point  let s be honest   the price of games also comes at a premium just as it has with past nintendo systems as you will rarely see even older games every discounted or put on sale while such things are very common with the the competing systems  for instances   zelda  link s awakening   which has roughly    to    hours of content  will still cost you     which is incredibly high for a game that offers so little content with little replay value  sadly nintendo has a tendency of doing this and always has so do be prepared to pay premium prices for most games with the switch all in all i still think the unit is worth it particularly since you just can t find a better portable gaming platform than this  i definitely recommend getting the switch over the switch lite as those are fully integrated and if you bust an analog stick or a button you re pretty much screwed  with a switch you can replace the side controllers as you need and we all know controller buttons and analog sticks can wear over time so that alone is worth it  i mean  for      more you get a heck of a lot better of a system than you do with a lite so i highly recommend going this route if you re looking in to a switch      
217,5.0,                       i thought i found the deal of the century when it was back in stock and i grabbed on at normal price  yay  this is an excellent christmas gift  which i bought for myself  and i m really excited to have the special edition switch for myself without overpaying  patience paid off and i m so glad that nintendo released another round of this      
218,5.0,                       for quite some time nintendo has been underwhelming when it comes to hardware specs on consoles  to the point that i switched to buying only the handhelds after the gamecube  with the jump to an nvidia gpu  not only does the bar for graphics get bumped up significantly from what nintendo has released recently  it also allows third party title developers the ability to bring their fun games to nintendo for releases let s state that this isn t as powerful as the ps  or xbox one  but still has very good graphics  not only that  but being able to undock it and play it like a handheld is an awesome feature  switch online  a service needed for online gaming  also includes nes and snes titles you can play for free  included in the price really   my one issue  is that chat is needed through an external app  if this is done so the playing experience online requires less bandwidth in the rooms and therefore is smoother on the servers  than it makes sense  otherwise  seems a bit annoying to have to need another device for it      
219,3.0,                       defected  control keeps scrolling right  seems like this is a common problem after some research  was excited to come home and play pokemon shield  this ruined my night  will be returning all items that i bought due to frustration update  instead of returning i went on youtube and found a fix for my controls  after getting that fixed  i ll have to say this is by far the best system i ve ever purchased      
