,CommentsStars,CommentsContent
658,5.0,                       this roomy tent goes up in under a minute  enough square footage inside for my queen size air mattress without filling the space  i recommend getting the rainfly just in case  tent folds and stows in the bag almost as easily as it went up  plenty of zippered windows for ventalation  very pleased with my purchase      
659,5.0,                       this tent is an engineering marvel   when i went camping and just bought this  i didn t try it out before hand or anything   when we got to our camp site it was already dark  so we had our car lights give us some  minor  light   as my friends struggled to lay out their tents  arranging the poles  needing two people  mine was out of the bag  and set up in    seconds in the dark   unbelievable   i m not kidding you  the demo picture on the side of the bag was all i needed to see   after mine was done  i helped my friends finish theirs  lol this tent is also great because it s tall enough to stand in   im       but someone    would have no problem standing straight up inside even breakdown was quick   when i started to take it down to the time it was in the bags was probably   mins   it would have been quicker if i opened some zippers for air release      
660,4.0,                       just like it says  instant tent  it goes up in about a minute  now lets talk taking it down  it will take about   min to get it down and it is a bit of a struggle to fit in back in its bag  there is a white ribbon along the side of the bag  rip pull this off and the bag will get a bit bigger but it is still a tight fit  all and all we love this tent  lots of windows  good size      
661,5.0,                       love this tent  seriously sets up in     minutes   taking it down takes a few extra minutes since you need to get it back into the bag   the only negatives about this tent is the size when stowed   if you low on cargo space these instant tents could be an issue for you   my   person coleman instant tent takes up almost  x the space as my   person normal tent      
662,1.0,                       this tent must not have been sprayed with the waterproof chemicals  i used it for the first time recently and it drizzled for   hour  the tent pooled water and leaked from the top for the next day  the sides of the tent were soaked from a drizzle  this tent is supposed to be waterproof not water resistant  it couldn t even handle drizzle  look at other reviews  apparently coleman makes mistakes and not every tent leaves their factory with the appropriate coating to make it waterproof  amazon says this is not returnable and i m extremely disappointed  do not buy this tent      
663,2.0,                       leaked badly from sides  not seams  during  nd camping trip  even tried sealing all seams though you could see it was the sides leaking  it didn t even slow down the leaking  time had expired to return tent so we ended up trashing it  i have always bought coleman tents but never will again      
664,5.0,                       this think goes up so easy  i laughed the first time i set it up  can easily set up and take down with one person  watch the youtube videos to see how   i highly highly recommend this product  great coleman quality  i have used it four times camping since  you don t want to skimp out on your camping gear   pay a bit more for quality  i can stand up in it easy and i m       pro tip  when taking down you fold it back up and have to kinda roll the air out of it  keep the winds unzipped about a     so the air gets out easily      
665,4.0,                       easy one person set up   i used the rain fly and still had gallons of water on the floor after a rain   the second night the winds were pretty strong and i lost the rain fly in the storm but the tent held up  although seams were weakened and now leak water in a slight rain   i found it not that easy to  take down  fold up and pack back into the bag      
666,4.0,                       two things that you need to know before purchasing this tent  you have to purchase a seperate rain fly that is not included and secondly  you need to purchase a trap or something to place the tent on because a hole can be ripped in the bottom with small rocks or debris that may be on the ground  i know because this happened to the first tent i brought  just as adevertised  it is easy to assemble in minutes  while others are still trying to put the rods through theirs  but they don t give good instructions as to how you can easly fold it to place in back in the bag that it comes in  you can however find better instructions online  i also don t feel that this is truly a   person tent unless you want to be packed in like sardines in a can  i purposely brought it to have room for my wife and myself to have room to move around in the tent with our queen sized air mattress      
667,4.0,                       great tent  camped in it for   weeks in all kinds of weather  never leaked a drop  i did use seam sealer on the outside but coleman seals the inside seams with a special tape  one storm had wind shear and i knew the tent was coming down but it held up fine  it rained very hard and not one drop  i do use     tent stakes which is important for storms  buy the ones that look like nails my only complaint is i ve been trying to buy the rain fly since july and it s still on back order  it s suppose to be available          so if you want one you better jump on it quick because they don t stay in stock but only a couple days  amazon and coleman are the only reasonable places to buy one  that auction site asks up to five times more      
668,5.0,                       it is true this sets up in about a minute flat and can be setup by a single person   the flooring material is heavy duty and extends about a foot up from the ground all around to keep water and muck out   the tent material is heavy duty grade  the seams are sewn inside out and covered  its got plenty of ventilation  this product does everything its supposed to   but one note  it is advertised as a   man tent   technically you could stuff six men in there but it would be unbearably cramped   allowing for room to move about  and room for gear storage i say this is a   man tent   it is most ideal and perfect as a family tent for two adults and two kids      
669,5.0,                       this tent was so easy to set up and take down  i was able to do it by myself and i m short only       it also rained during my camping trip and from reading other review i was afraid that the inside would be wet but no leaking at all stayed dry and comfy      
670,4.0,                       they aren t kidding about the short set up time   we had our tent up  staked and ready to go in less than   minutes  and that was mostly into staking into hard ground   although it s advertised as a   man tent  with queen air mattress and our suitcases  i was more like a       man tent   you could fit   sleeping bags side by side  but there wouldn t be room for anything else      
671,5.0,                       super easy to setup and take down   i have many tents and this one is my favorite because of the integrated poles and how easy it is to setup   you can even fit a queen size inflatable mattress inside tent quality is just like any other coleman      
672,4.0,                       only gave it   stars because there is no way that you ll be able to fit   people in it  yet  it s a great tent  it sets up insanely quick and it also deconstructs quick as well  it fit my girlfriend and i perfectly with extra room to get dressed      
673,4.0,                       we took this tent out for the first time over turkey day weekend    ahhh cold weather camping  as some others have mentioned if you have ever purchased a tent before the man rating is not what it says  the man rating is for the amount of    lb men at      stuffed into the tent like sardines  this tent will fit three grown men with a little bit of extra room  my spouse    year old daughter and i fit with two cots and a little space at our feet for the dog tent is a quality product and yes i got it set up in less than    seconds the first time out of the bag  of course that doesnt including staking it down  tear down was pretty simple as well and fit back in the back pretty easily  still a little disappointed that it does not come with a rain fly  i mean come on what tent does not need a rain fly and     of them come with the tent  but for an extra     i will use a tarp thank you very much      
674,3.0,                       there are some good and bad qualities to this tent  i like this tent for  it s ease to put up and take down  the zipper windows  store nicely when open  it s also big and roomy  i don t like the sewing on this tent  there are many places where the edges of the fabric are exposed and not tucked into the sewn seam as they should be  it is very difficult to get into carrying bag after taking it down   i suppose this will get better as i figure out how to fold it better   the directions to put away aren t very good  there was also a pinched and torn cover on one of the  elbows   it took a lot of work to get it moved into the right spot  over all  it s a pretty good tent  just not the quality i m used to from coleman      
675,5.0,                       this tent is so great   i needed to downsize a little from my   man and this was just what i wanted  i watched to video that talked about how waterproof and wind resistant it is and just thought  ya  whatever  it s only     bucks  but it was  we encountered a morning of rain on our camp out that was unexpected and i watched it carefully no water inside the only thing i would say is this is a   man  and maybe a child  tent  unless you squeezed in like sardines oh  and it was super easy to put up and take down  best money i ever spent on camping       
676,4.0,                       the tent is very easy to set up and take down once you figure out how to bend the legs   my son  a scout leader  use it for a week at camp and was very pleased with it  he loved the fast set up and tear down time    i m not giving it   stars because i haven t seen how it stands up to high wind or rain yet   i do wish that it came with a rain fly as i d feel better if there was another layer to put on to help protect in that regard   he is   ft   and it was tall enough that it was comfortable for him to change clothes inside it and he had a cot which fit with no problem too   of course like every tent i ve ever bought this one is over rated on capacity  most people don t sleep with their bags touching  i d say it would be comfortable for   maybe   but i d lean towards   when you consider cot sleeping space and some room to store clothes or other gear      
677,5.0,                       i got this tent for a camping trip in october and it worked great   it sets up so fast   i was with a group of people and we set up camp every evening in a new place and broke down every morning   every day i got a lot of comments about how fast this thing sets up   not necessarily all that important  but definitely nice   its big   plenty of room for my wife and me and to lay out a blanket for the dogs to sleep on and still room for our bags   also nice to be able to stand up and get dressed without having to hunch over the down side is it is big and heavy   my camping trip was in airplanes and space and weight are always issues in planes   this thing weighs over    pounds and all folded up its close to   feet long   i thought about taking my old dome tent until i spent a night in this tent   that was all it took  quick set up tear down and room to stand to change clothes made it worth making room for it in the plane i got the rain fly just in case and used it just about every night  every morning the outside was soaked with dew  except for the couple mornings that it was covered with frost or ice  but it was always dry inside      
678,1.0,                       do not buy this tent  zipper broke the first time i used it  it leaked in multiple places after it had rained for about an hour  the only positive is the dark room tech  save your money and buy a different one instead      
679,5.0,                       as first time campers  and generally indoor people  my husband and i selected this tent to take on his son s first boy scout camping trip  we got the tent quickly  and when it came time to set it up at the campsite  we were able to do it easily  i watched a few of the videos on you tube so i d have some idea of how to do it  but the directions were easy to follow on the inside of the tent case when we got ready to pack up and head out  in a bit of a rush  breaking down the tent and getting it back into the case was super simple   the case itself is a little bit large so that you can get it back in without having to fold it map like to be exactly the same as it came out  most of our trouble was trying to get the air out of the tent that had been trapped in it when we took it down we had a tarp over it through some serious rain and wind  so i can t vouch for leaking issues  but we had a great trip and this tent was a big part of that i was very pleased with this tent      
680,5.0,                       temporarily turned into a diy sweat lodge sauna    but love it  set up easy wouldn t recommend for light hiking camping     but if the design appeals to ya  i d wager this would suit your needs    that said  i wouldn t try cramming more than   people avg adult size bodies  sleeping in this thing      
681,2.0,                       i bought it to go to a lake  the water came into the temp when it drizzled outside  i returned it      
682,3.0,              your browser does not support html  video                          good product overall  one missing seal caused the leaking in the middle of the night of christmas eve that i had to constantly wipe out the leak and could not sleep well  the video will explain everything  but glad my wife and daughter were sleeping tight while i was trying to keep them dry  lol      
683,1.0,                       not waterproof nor water resistant   water drips down the center ceiling   more of a   person tent      
684,1.0,                       it got a little breezy and the poles started bending  a coupling cracked and yes it was staked down  the bag it came in tore  disappointed with coleman  let s see if they honor the warranty as i am trying to send it back      
685,3.0,                       the side with one large door has enough slack that is is not vertical  when dry   which allows it to pool water  i ll add seam sealer  but the sides of the tent should be shedding water  not holding it  i ve triple checked all poles and readjusted stakes  still leaks    tbl spoons after   minutes of light spray from hose the darkness of the tent is nice  but if it is raining you are forced to shelter in the dark  which is why i would prefer some of the european styles that make only half the tent dark  with dark room divider      
686,3.0,                       the tent was okay but if you buy one make sure it has tent stakes before you head out for camping   opened ours the first time when we were ready to set it up and found it did not have the tent stakes included it was supposed to   had to run find tent stakes to use it   got with coleman on the issue and they wanted me to return the entire tent back to them versus reimbursing me the     bucks for tent stakes   packing it up and taking it to the post office was more trouble than it would be worth so after multiple emails i finally told them to forget it      
687,5.0,                       i don t often leave feedback  but had to share what a wonderful tent this is  especially given the price  we previously purchased a coleman dome    which we returned after we got wet during a rainstorm  it leaked from the top   this tent is just as easy to put up   takes less than a minute   but the fabric is much thicker than the dome    we know it won t leak from the top with the optional rainfly  and we love that we can stand up while inside  we were originally planning to purchase a very similar  much more expensive tent from rei   the rapid    which retails for          but are pleased to report that the coleman seems more durable  we tested the rapid   in the store   the fabric is thicker  and it was      less  anything rei sells is supposed to be exceptional quality whereas coleman is supposed to be    well    affordable     but i think this particular coleman tent is a gem      
688,4.0,                       i am glad i got this tent  though the expense was a bit high for camping     times a year  with arthritis issues creeping into my joints i m very happy with the ability to put the tent up by myself   i take the help  but i don t have to  the first time i used it turned out to be the one trip in    years that we had the worst weather  heavy rain and wind gusts up to   mph and temperatures in the    s   that all lasted hours before we decided to escape in the early morning  the thickness of the tent did provide some warmth with the windows closed  so glad i had packed the silk long johns   the not so sure news is there were leaks  the tent was well anchored but being blown around which created some wicking and some puddles from zippers  the rain managed to find the vunerable spots  nothing i couldn t mop up  but after several hours i was running out of towels and needed all my clothes to stay warm  i will probably seal the tent before the next use  though one weekend in    years is a good track record  suggestion  be sure you know where the hub zipper is inside the tent and that it s well velcroed if the weather turns nasty and pay attention to how you steak down the tent as too much pull can cause stress on the seams  other than those issues  i do like this tent and would recommend it  my   person instant tent is the perfect trump tower for my husband less camping trips with friends      
689,5.0,                       this tent is amazing  super easy and fast set up  lots of room  we didn t have any rain when we went camping so i can t say anything about being waterproof  but it s made very well and i bet it is      
690,5.0,                       we went camping for easter  it was very easy and quick for my son and i to put the tent up and bring down the only thing that took a little longer was packing it up into the bag it comes with but was successful we didn t encounter rain but had the rain fly on  just incase   hope it works if we ever do get rain while using it we were able to fit   twin size air mattresses side by side   had a little space by feet to walk out to exit or small tote bags      
691,5.0,                       the tent took me and my son under one minute to set up   easy to set up and take down   great tent  it didn t rain where i was  so don t know about water resistance  but all other things work great   i would recommend this tent  my friends also have bought these with all liking them very much      
692,3.0,                       sets up fast  purchased rain fly and   cans of camp dry  as you can see  not at all rainproof  good thing i just set it up in the yard before i used it       
693,5.0,                       my husband was able to put this tent up  alone  in under two minutes   we will never go back to the old style of tent   good quality too   as far as sizing   we are a family of    i don t know that you could fit any more people than        
694,5.0,                         years of use now and i still love it it s so easy to put up and take down     min tops it s held up to weather too  including multiple storms and prolonged saturating rain  not a drop got in my only complaint is that there is no rainfly included so you have to close the windows when its raining  the tent will not leak with the windows closed   the tent does have open ventilation on the top though so it doesn t get too muggy inside keep in mind though  this opening convenience comes at the expense of size   packaged in its carrying case  the tent is about    long it may be difficult to transport this in a small vehicle      
695,5.0,                       this tent has elevated our car camping experience dramatically  why use a smaller tent when you are rolling right up with your car  i wish i would have asked myself this years ago  the tent was super easy to set up  and break down   has tons of airflow when the many windows are unzipped  and seems sturdy enough  we ve only used it twice though and rain wind was not an issue both of these times so i can t comment on how it stands up to more challenging conditions  i love in southern california now and these conditions are really an issue for us  overall great purchase and highly recommend it to others     
696,5.0,                       so far this is a great tent   i had it up in less than a minute and began setting up my camping cot in seconds  the less time i spend fooling with my base camp the more time i have to snatch the lips off some fish   i slept in august in georgia and all the windows allowed for a nice breeze to blow through and keep me cool  interested to see how this thing handles some rain   i also ordered the rain fly for it but didn t see the point on putting it on as there was no rain      
697,2.0,                       great product but there shipping method is terrible  why would you ship it usps  product attempted to deliver on a friday and they said it wouldn t fit in the mail box  lol  ofcourse it won t  i had it prime and it took me   days to get what i purchased   i had to wait through the weekend to pick up the box at my local usps which was very busy in a monday  would buy another product like this but wouldn t at the same time because i dont wanna have to go through the same process again  its a hassle and its pointless paying prime if you have to wait   days to get your product      
698,5.0,                       why repeat what others have said  it goes up very easily   i found that the poles are very sturdy   yes this tent is bulky   it can fit in the bag that they provided if you swear a little  or just buy a bigger bag   we waterproofed the seams   no bugs  and not wetness even in the rain  it is roomy  not the biggest tent out there but considering the ease of instant setup  it does great    remember  no matter how many people the tent says it is for  you will feel more comfortable with fewer people   i can fit my wife and i and a queen blow up mattress with ease  but three sleeping bags would also work for two adults and a pre teen or child      
699,5.0,                       absolutely love this tent  i am a life changing camper and this is my  rd tent as an adult  love that the poles are integrated into the tent and all you do is extend them  i was somewhat skeptical but the reviews were really good so i took a shot and it couldn t be worse than my tent at the time that leaked like a sieve  disappointed that the rain fly is separate but it s a must and extremely easy to attach  as someone who takes good care of their camping equipment the one thing i struggle with is that for the final step of packing it essentially just gets stuffed into the tent bag and can t be folded up nicely      
700,3.0,                       really easy to set up and take down but  the floor is basically paper thin and tears super easy  a basic walmart folding chair ripped the floor in the first use  coleman wouldn t honor the warranty  said it s my fault  then on the second use small rocks on the dirt ground made several small holes  i d put this tent as almost useless and wouldn t recommend it unless you purchase a desperate tarp to lay down  if not for the easy of set up      
701,1.0,                       i read multiple reviews on this product but figured it was a coleman so it should hold up   i have now used it twice and it no longer works   one of the poles bent while putting away along with two zippers   one on the main cabin door  which is a joke by the way  their are flaps that get in the way of the zipper while trying to go up and down  and the  nd zipper that broke is on the carry case i tried to send back to amazon and they do not have another in stock so they are trying to give me a   person tent as a replacement and credit me back the balance   i wouldn t recommend buying this      
702,5.0,                       i had my doubts  but it was great  so easy to setup  it took   minutes to unbox and setup   this was our first tent camping trip as mom  son amd    lb german shepherd   we used a queen and single air mattress and had toom at the foot of the tent for our clothes   we had   hours of rain and the tent stayed dried   i did use seam sealer prior to our camping trip   this tent is durable and delivered everything it said it would  the only con was when packing to go home we couldnt get it small enough to fix back in storage bag      
703,5.0,                       this tent is amazing   i took it on a weekend camping trip at the beach  it s by far the easiest and fastest tent i have ever put up  we had a rain shower come through the first night  but had no problems staying dry inside the tent even without a rain fly  in the morning we unzipped a couple of the windows to let air circulate  friends were jealous and i could not recommend this tent more       
704,4.0,                       amazingly easy to set up   takes less than a minute to open and stand  and a couple more minutes to stake it down and run the guide wires   we ve used it a couple times  but not in any bad weather   the mechanism is a little counter intuitive   the bars actually seem to fold backwards   if it isn t used correctly  it seems like it would be easy to break  but once you know how to work it  we have not had any problems and the mechanism works smoothly   set it up about a half dozen times now   last trip we set it up  found a better camp site  broke it down  moved it and set it back up in much less time than we could have set up our last tent once door zipper seems to want to catch and the less than rugged design are the reasons for   instead of   stars      
705,1.0,                       brand new purchase for a camping trip   at first was really pleased with the ease of setup   all went well setting it up  then on the second time entering the tent the zipper ripped and we could not get out of the tent  it started to rain as well and the tent was not water proof   not happy with this purchase at all      
706,1.0,                       leaks from the top   triple checked set up instructions and product photo  but water still pooled a bit at the very top and dripped continuously through the fabric itself   not even a seam  soaking everything in the middle of he tent   of course we didn t use it till the return period had passed  so a real waste for us     
707,4.0,                       very easy to put up  my husband and i can get the tent set up and ready to go within      minutes  including unrolling it from the bag  the poles just click into place  i m      and can stand up straight just fine  my husband is  ft and can stand up straight in the very middle but has to bend his head a little around the sides  we got the   person tent for just the two of us for the extra room for bags and air mattress and we re glad we got the extra room to move around easy and store extra bins inside if needed      
708,5.0,                       first thought on receiving this box was    holy crap this thing is heavy  trying to open it   amazed at how well packaged it is  also the bag for holding this thing actually has room  most of the time its fitted for one time and bam ya need a tote  i will update with use later but i had to get that out there  its on sale right now for     normally      its got to be worth it      
709,5.0,                       pleasant purchase  works as advertised  could be a little more generous with the storage bag  plenty big  i m      and room to spare standing up      
710,1.0,                       it was easy to put and to take down  that s all the pros  the first time we used the tent    zippers broke  there s also no  or extremely little  storage  and no hooks or hanging straps to add any   one of the   mesh pockets built in wasn t even a pocket  more of a vent  which i learned when i stored my headlamp in there and it slid down the outside front of the tent  great that it takes    seconds to put up  but it s terribly made      
711,5.0,                       tent is great  easy set up and take down  plenty of room for   of us this is a tall tent with headspace to move around in only issue we had last trip was the outside zipper was a bit sticky  not sure if it is going to be a major issue in the future      
712,3.0,                       this tent is very easy to set up and take down  overall design is great  size is good for   people  i had this tent spring a leak the first time i used it though  right under the side windows where the hanging pockets are  i would highly recommend getting a sealant before using  you don t want to wake up in the middle of the mountains with an inch of rain on the bottom of your tent         
713,5.0,                       this tent is super easy to set up  and put back together again  it is a little bit heavy so it s not something you want to carry up to the top of the mountain  that s for the average user who just goes to a campsite it is very convenient      
714,5.0,                       excellent value  held up good in stong winds  well ventilated  we were able to fit a queen air matress and a single cot simultaneously  setup is ridiculously easy  taking it down was only slightly trickier  highly recommend for car camping      
715,1.0,                       purchased this because we do a lot of scout camping even with the rain fly the tent floods drastically any time it rains  any one that knows anything about scout camping we camp in all weather  found a cheap walmart tent that we stayed dryer in   we are now having to go look for a new tent      
716,4.0,                       arrived early  perfect condition  first setup took   minute  very nice tent with great features  only minor complain is a fairly strong mildew musty smell that hopefully will go away  tents seems well designed and built      
717,5.0,                       this tent is roomy  i am      tall  i can stand up in it with my head just touching the roof  i tested the water resistance by spraying it down with a garden hose  with the accessory rain fly it stayed bone dry inside  the tent does as advertised by setting up very quickly  taking it down took a little longer  i m sure with a few more set ups and take downs that will improve with practice  overall i m very impressed with the tent      
718,5.0,                       i have been backpacking for years but have slowly getting my wife and   boys into camping  this tent offers a ton of room for our big family  the black out tech is really something awesome  like total darkness      
719,5.0,                       this tent was easy to set up  it fit my queen size air bed with room for a child s sleeping bag and some rooms for dogs  not sure about the built in rain protection though      
720,1.0,                       i saw the dimensions were   x  online   not the case inside   i opened it up to try putting our air mattress in it and it fits with only a little space on the side  the description said it could hold    queen air mattresses there is barley room for   queen and hardly any other space  very unhappy  my fault for waiting so long to use it  ordered it around black friday  not going camping till april  but calling this a   person tent is a joke      
721,5.0,                       everyone laughed at me because i showed up on a camping trip and never opened my new tent  they thought i should of practiced putting up first at home   i had this sucker up in literally    seconds and now i can do it in under    seconds  great tent for the money and easy to use  now all buddies are buying one  hahaha     
722,5.0,                       took a couple practices to get it figured it out but once you do it s very simple to set up and take down  i could probably even do it  in the dark after drinking now but wouldn t recommend that for the first set up if you re used to the bendy fiberglass pole type tent  used it for   days straight  no leaks during the rain  no bugs getting through the screens  zippers seem to be holding up fine  i m      and can stand upright everywhere expect the corners which is awesome  has a couple little pouches for storage  i guess the only downside is it s kind of heavy and bulky  you definitely wouldn t want to bring it hiking or carry it very far  and maybe one of those little zippers to run an extension cord through wold be cool but not a deal breaker  overall great tent and i would recommend to a friend  or a stranger shopping on amazon      
723,5.0,                       the ease of set up is the least of the joys of owning this tent  it took me only     minutes to set up the tent   alone  the door is off set on the front of this tent  making it easier to come in and out without stepping on all of your gear  the zipper is hardy and the windows are generously large  i can stand up  mostly  in the center of the tent  the greatest feature of this tent is apparent when you go to take it down  it is a fast fold   like a folding unbrella  the tent bag has the surprise  on the back you can remove a strip of label to uncover a hidden gusset in the tent bag  finally  a tent bag that is big enough to put the tent back in  i love this tent so much that i have been bragging about it to every camper i know  don t be surprised if there is a backorder on these  they are that good      
724,4.0,                       only complaint i had was during the teardown that it did not fold back up as easy as it was to set up  refolding the layers or seams is time consuming to do  otherwise i love the tent and have no complaints      
725,3.0,                       i received my coleman   person instant tent and immediately set it up to check it out   it s exactly as described   after reading reviews  i opted to buy a fan to help with condensation issues on my first camping trip  a   nighter in the adirondacks  our second day brought us an issue with the tent   we noticed that one of the roof hooks that connected to a front pole had a broken seem and the hook was pulling away from the main tent   we hadn t experienced any high winds  and being only the second time this tent had seen fresh air  i was obviously upset that it lacked the quality i was promised i unclipped the hook  and left it off  rather than cause more of a tear  and the tent appeared okay   rather than send the tent back  i ll find a way to fix it the second day and night of our trip was extremely wet   heavy rains lasted throughout the day and night   the tent did act as if it repelled the water but i will say that it was not a pleasant night s sleep   we closed the windows and relied on the fan and ceiling vents to help with air circulation   obviously  there was some condensation  but it couldn t have been the sole cause of the hours of dripping water from the high point of the ceiling all in all  i m more upset with the tear in the roof hook then the condensation leak issue in the ceiling   it poured rain for hours all day and night and the tent stayed relatively dry  other than the dripping during the night i ve decided that on our next trip  i will set up a tarp over our tent so that we can sleep with the windows open and not worry about an annoying drip all night long      
726,5.0,                       i love this tent   i am      and i can stand in the center of it without hitting my head or fearing that i will   it literally goes up in a couple of minutes   hats off to coleman on this one      
727,2.0,                       i give an extra star for being easy to set up which i ll have to say was pretty cool at first  however  the purpose of a tent is to provide shelter in any weather and our camp out involved scattered showers over the course of a weekend  it rained the first night we were there and rain started dripping on us in our sleep through the ceiling  when i finally got up i also noticed that water was seeping through the walls of the tent as well  all of the stuff that was in the tent was soaking wet for the whole weekend  we had to dry what we could by the fire but it was a huge hassle to deal with  i am very disappointed in the performance of this tent and it s lack of durability to the elements      
728,5.0,                       this tent is fantastic for quick set up and breakdown    person tent  i don t think i d recommend that but absolutely perfect for   people  pop up tents have come along way and this one is cutting edge      
729,1.0,                       easy to set up  floor seems solid this will be returned however because in the first night we used it we got very wet just from the dew  no rain at all  and we had lots of water in the tent      
730,2.0,                       no weather resistance at all  got drenched inside  their video of how rainproof it is and their test lab is a complete sham  the only good thing about it is it s easy and quick setup  that s about it  if you camp at rainy spots please go find something else     
731,5.0,                       this tent does pop up in under a min  it was fabulous  it didn t rain nor did we really tighten it down in case it rained on our trip so i can t speak for that part   it had a great amount of room to stand up in   we put a double bed cot in there and it was perfect i think it is a great buy      
732,4.0,                       super easy to set it up and very comfortable  it s just me and my husband  and the dog  honestly i would not get a smaller one  we had company a couple of times and it worked but definitely would not fit a fourth person  that s said  i do use the blow up mattress  which takes a lot of room the downside for has just been the packing  after you open it the first time it is hard to put it back in the bag  it gathers air and it get so big  i m trying to be more patient and i also use a rope to keep it together      
733,4.0,                       this was as good as advertised  i didn t even have to read the instructions while putting this up for the first time one late night  it took literally   minutes  my camp mates were green with envy   the tent is easy to adjust and very stable without staking it down in low to moderate winds  it had enough room for me  my sleeping bag  backpack and miscellaneous items but may be a little small for more than one person  it would have gotten five stars but it had a small amount of water inside  condensation  on one morning after it had rained a lot the previous night and the temperature had gone down to about    degrees  the thing dries really fast when left in the sun  is fairly light and is easy to put back into the bag  definitely a good idea to buy the rainfly just in case      
734,3.0,                       this is very easy to set up and gives you alot of room     my issues with it is that the zippers get stuck constantly infact had to return the first one i recieved because the sewing on one of the windows was done so bad that you couldnt moe the zipper at all   plan on getting the rain fly because it is not water proof found that out the hard way n all in all it is a nice tent and like i said is an easy quick set up not like the tents with the polls that you struggle putting together then trying to slide them in the slots       
735,5.0,                       love this tent   it truly goes up in a minute  i had my younger son time me     well constructed and sturdy   great price too      
736,3.0,                       does not fit   queens  maybe little thin air mattresses  i have a queen and twin and no room for our stuff      
737,4.0,                       not waterproof at all    night of rain and everything inside got wet  held up well in heavy wind  one plastic piece broke on the bottom that holds the corner to the pole but i fixed it  super easy to set up  i wish the windows had something to hold the flaps when they are open but it has great air flow  when it s in the bag it s kinda big  twice the size of the typical tent  needs waterproofing but love how easy it is to set up      
738,1.0,                       it states in the description  that the tent has room for two queen size mattresses   not   after inflating each queen size mattress  they pushed out the sides   i had to let air out of one mattress and it still was a tight squeeze   specifications state it has a   foot center height  that s it   just the center   it tapers down  so with two mattresses  there is no space for camping gear or personal items      
739,5.0,                       at first this tent seemed a bit too big  but i personally think that s its the perfect size  it s a   person tent if you get pretty close together  but it will fit   or   people no problem  we literally took it out of the bag and set it up in less than   minutes  i love how there are windows on all   sides and it is tall enough to stand up inside of it  but we are both shorter than  ft   we did not have a rain fly so the morning dew made its way inside in the morning  but it was only like   drops  i m sure a rainfly would take tare of that no problem  also  there s two small vents at the top to help circulate air without compromising privacy  it also has small zip pockets inside for your smaller items  also  in the past i have always had a hard time putting tents back in the bag and actually zipping it up  i have successfully set up this tent and zipped it back up in the bag without having to resort to breaking the extra release strap    twice  also  in the bag  it is fairly compact  i would definitely buy again  but make sure to get the rainfly if there s a chance of moisture      
740,5.0,                       i really like this tent  it is very easy to put up and lightweight  i ve used this tent a few time with my rv and i love the added convenience of having an additional area to put things or people in      
741,4.0,                       great tent and easy to put up  one person can put this tent up in   minutes  also  all the window options allow for plenty of ventilation  however  if you have   people  it will be a tight fit  it s good for   adults  a dog  or  rd person   and your gear update  june       still going strong  great tent update  july       just got back from camping and this sucker has got to go  gave us   years but now there are little pin holes forming here and there and the weather stripping along the seams on the inside have began to peel away in several places  had to knock a star off      
742,5.0,                       super easy to set up just lock the bars in place  to take it apart just push a button on each bar and it collapses  fold them backwards  roll it up and put it back in the case and you re ready to go     
743,5.0,                       it s a great tent that s incredibly easy to put up and take take  can tell it was well designed i m      so the   person is a bit too small so i need to get the   person since there s a little lady and a dog included highly recommend      
744,4.0,                       i ve only used this tent once and it worked great  it feels comfortable with two twin air mattresses in side  i don t like that there are two zips on the front door instead of one continuous curved zip   it seems like bugs can get in easily that way  i also don t like that it didn t come with a rain flap the plus side   it goes up in literally    seconds  it says two minutes but honestly you don t need that much time  i impressed everyone at my campsite with it      
745,5.0,                       if they would make a   person tent with the exact setup for backpacking  it would be perfect   to be able to stand up in a tent makes any trip better   i am trying to modify the   person one i have now until they make a  person tent      
746,4.0,                       this is the best tent ever  was a bit concerned with acouple if the negative reviews but did as other users suggested and bought the rain fly and sprayed with sealant  piped up in less than five minutes and not a drop of rain entered from the camping storm we encountered      
747,3.0,                       the tent does not come with stakes   went camping nit knowing   not good      
748,1.0,                       first trip out and water seeps right through the walls even in light rain  we had the rain fly and without that water would be dripping on us and our gear  i even sprayed an entire can of waterproof spray before we went out  i have had many tents over the years but none that leaked this bad  this is for the   person cabin tent  weathertec  some sort of sadistic joke  sending it right back for a refund      
