,CommentsStars,CommentsContent
163,2.0,                       usually amazon basics products are good and priced reasonably  the problem with this mouse is that it has hair trigger buttons and it clicks just by placing your finger on it  sometimes it double clicks when you want a single click  this may cause severe problems by changes in your directories you didn t want occurring in a blink of an eye and you not knowing what happen  the horizontal movement is accurate      
164,5.0,                       it can get very frustrating when your old mouse stops working  and sometimes it s hard to tell whether the problem is in the mouse or the computer  my old usb mouse began double clicking when i only single clicked  and it was a real pain in the neck  you d click next and the computer read it twice so you d advance two screens and have to back up  stuff like that  i dug up another usb mouse to test  but it had the same issue  so i suspected it was a problem with my settings or the operating system  i checked and rechecked everything to no avail  slowed my mouse clicking rate  etc    then ran across a piece of advice saying that often if you test using another older mouse  it is prone to the same problem  which has to do with a degraded switch  bouncing   so i chucked both old mice and ordered this one excellent price  performs as expected right out of the box  nothing to download   i mean  all that stuff that we expect nowadays  i don t like mice with additional buttons and stuff  so it s perfect  i did mark it just a   for portability because it would be a little bit more hassle to wind up the cord every time i take my laptop out  so i use wired mice strictly at my desk  and use a wireless when i go out      
165,1.0,                       works well for the price  seems like it should hold up at least as well as my previous mouse that came with the computer  it also glides more smoothly than my last mouse and i don t think it s just because it s new  i think it s because the glide pads on the bottom have a better layout   design  it also has a matte finish so is starting to show wear where my fingers go  this is why i gave it   stars figuring if they used a glossy finish this would not happen so quickly  there s really no improvement over any other regular shaped mouse either so it s not a   star item update         the mouse still works ok but the soft touch finish has been peeling off almost from the beginning  once it s off i ll have a regular old hard plastic mouse versus one that looks like it got a sun burn and has it s skin peeling off  i probably would have just bought a logitec or other higher priced one if i know this would happen  it does look kind of gross but since it works it s silly to replace it for only that update         the peeling is getting worse and it stopped working for a bit  i had an extra mouse though so used it for a bit instead of this one  finally after being fed up with the amazon one not working i slammed it down a couple times and it decided to start working again  i guess a short got reconnected or something goofy like that      
166,4.0,                       there s absolutely nothing special about this mouse  it is a generic red led optical mouse with three buttons and a scroll wheel that goes in one direction  that s it  it feels light    only   g     of which is    m of thin usb cable  despite that  it doesn t feel necessarily cheap    the plastics are sturdy and don t seem to flex oddly  it glides on three teflon feet you don t buy this mouse because you are shopping for a great mouse  you buy this mouse because you need a mouse overnight and you do not want to pay     for it   and for that use case  this is a  great  mouse      
167,5.0,                       battery life  it doesn t take batteries  oh well    yeah    it s great    not to expensive  works well    nothing more annoying than using your pc and having an intermittent mouse button  great replacement   i don t like wireless    the battery always goes bad when you are in the field miles from a store   so yeah    nice  gonna buy a spare    they are not expensive      
168,4.0,                       mouse quality is decent  the material is very smooth and conveniently shaped for the hands to grasp  however the layout of the buttons is a bit flawed in design  the side click buttons are a bit too close to the center mouse wheel button  so there will occasionally be errant clicks when left clicking or scrolling  clicking the mouse wheel  it is something to consider as you will have to adjust to the mouse s layout  otherwise the product is good quality and cheap  arrived on time in just   days      
169,4.0,                       i am deployed to afghanistan and needed a kvm setup as the unit i work for gave my stuff to the upper chain of command  that being said  i was looking for inexpensive and functional  the reviews for this mouse sounded like it would fit the part just fine for my mouse  it is just a simple two button   wheel mouse  the wheel also functions as the third button  the shape is slightly different from any other mouse that i have used  the bottom flairs out to the top and the middle  just behind the buttons is little wider than normal  i have found that if you use three fingers to operate the mouse leaving your middle finger on the wheel that this shape is actually nice as it my little finger and thumb rest nicely on that mid section all in all i think this is a very functional   capable little mouse  it is inexpensive and does what it needs to do  is this a good replacement or alternative for that cyborg rat    not by any means  that is not this mouse s intended purpose  if you are just looking for a simple mouse that is inexpensive  i would recommend this mouse any day i also like the flat black look as opposed to the glossy black      
170,4.0,                       i purchased a two pack of these for my    year old to use with his laptop  he loves playing roblox on his computer and was pretty rough with his mouse  and broke it  i wanted a suitable replacement and seemed to have found it  the computer  running windows     recognized the mouse and it installed with no problems  it s small enough for his little hands  scrolls smoothly and the buttons and scroll wheel work fine  the usb connector fits nice and snug and doesn t wiggle in the port  my son has no complaints  and i like that i was able to get two for less than i would spend in a chain store for one  please note  this mouse is smaller than a full size mouse and more appropriate for a child or an adult with smaller hands      
171,4.0,                       this mouse may be cheap  but it actually feels sturdier than my twenty dollar mouse that stopped working in less than a year  this mouse doesn t feel cheaply made  which surprised me  i was expecting a cheap  light built plastic mouse that rattled when you shook it     i got none of that  no rattling  it isn t a light feeling plastic   what i mean is   it actually feels solid and not  hollow   i really hope that makes sense the buttons are smooth and surprisingly somewhat quiet  of course they can be heard upon clicking  but it isn t loud like some of the other mice  mice  meece      mouses       the scroll wheel has been flawless as well  as has the actual movement of the mouse pointer  i have to give props to amazon basics for this item  i m surprised   but in a good way  it makes me want to try their other products      
172,2.0,                       i ve had two of these in less than a year and they ve both completely stopped connecting with my laptop after months of struggle with them  i know the price is nice but these don t last long at all and i barely used them so if this is something you ll be using a lot please buy a better one     
173,5.0,                       i hate batteries   especially in mouses   mice    this wired mouse works perfectly   no more changing the batteries   mid stream in thought   arrow pointer fails      
174,5.0,                       like the name says its basic  two buttons and a scroll wheel   button  just plug it in  trust me it will work with your computer no software needed the good  the part where you put your hand on the mouse is textured kind of like the kindle fire s back  doesn t show finger prints  i got this for using in a automotive setting so the mouse will get dirty but since its black and has that texture the grease doesn t show up and the texture works great for my dirty hands the bad  its slightly thinner than my logitech wireless mouse i use to have  but we re only talking about a hair difference but its noticeable  this is not really a problem but its the only bad thing i can think of why should you get this and not the wireless one  all wireless mouses run out of battery life when you need them most and also when you don t have batteries for it laying around  wireless is extra maintenance and cost  but this mouse is just plug it in and use it til it breaks  just my opinion      
175,5.0,                       bought this mouse because of the usb didn t want a wireless one because the one i had previous got dead  tried to change the batteries even and still no go  i figured my next one would turn that way too if i didn t use it a lot  so here we are    it s easy   does the work  click there click here  there is a red light under the mouse which is obviously the beam of the whole thing to make it work      
176,4.0,                       its just a basic corded mouse  if all you need is a usb wired mouse with two buttons and a scroll wheel why pay more  i needed a mouse to use occasionally on demand  i don t use it as my primary mouse on my primary computer  not because there is anything wrong with this mouse  i just like something else for hours per day use  but in a pinch when you need to plug into a computer for some miscellaneous reason  this is just what i need      
177,4.0,                       serves its purpose for its price not looking for anything fancy   as it says amazon basics   only one down side is sometimes the left and right mouse button become mixed up and its as if i am right clicking when i am left clicking  right clicking and left clicking again will make it go away not sure why it does that   but it has had excessively heavy use   duno never seen that before otherwise good product      
178,5.0,                       needed a   button mouse to better use a cad cam on my mac  this is perfect for that  it worked right out of the box  it s super light and the buttons are really easy to push  which sounds like a funny thing to say  but the ones on my old gateway mouse that i was using were really hard  after an hour or so of use there was definitely some fatigue from that  that s what sent me looking for another mouse this thing is great  i have some pictures for comparison      
179,1.0,                       i have been using this mouse for a couple of months now  when i first started using the mouse  the scroll wheel wasn t perfect but it worked  now the scroll wheel has almost entirely stopped functioning  the buttons and the tracking work as expected  but i would not recommend this mouse if the scroll wheel is important to you      
180,1.0,                       everything is perfect except the size   everything  here means the matte texture  the button action  the wheel movement  pressing the wheel as a third button  the overall shape  the only problem are the dimensions  it feels more like a travel mouse than one you can use at your desktop full time  the whole mouse is barely longer than my fingers  please make a full sized version  will buy it instantly      
181,2.0,                       what s the deal with mice getting smaller these days  mouse was smaller that expected from front to back and even more annoying is that it s low profile  it doesn t naturally touch the palm of your hand when using it  you have to push your palm down to it to make contact  i think the most annoying thing as that when i gripped it naturally  the right mouse button was depressed   all the time it has a very nice grippy finish and it  clicks  nicely  i m sure someone out there could use this mouse but it s not for me      
182,5.0,                       why spend more for something as generic as a mouse  it works    been using mine for years  i don t notice a thing when using it  and that s the point i ve heard some people complain about their mouse failing  this is common for all generic cheap things like mouses  i ve had mine for years now  had no problems myself  but then again i take great care of my things  and don t usually have problems in general but amazon has a great return policy and this comes with an industry standard warranty  so rest assure if anything goes wrong  amazon has your back  amazon didn t become a     billion dollar company by burning their customers who made them so big a mouse is a mouse    buy generic as cheap as possible  especially if it s branded by a company who stands by their product and most importantly appreciates and backs their customers happy computing  cheers      
183,5.0,                       i have two laptops and i usually get tired of using the touch pad on the keyboard  i have missed using a mouse and hearing the scrolling and clicking like the good old days  great price  great quality  and very easy installation  just plug in the usb and it start using  i am using it as i write this  if you are trying to decide between this one and the wireless  remember that with this one you wont have to worry about connecting to bluetooth and worrying if the connection is poor for some reason  this one is very straightforward  yet old fashioned and convenient  the wire isn t too long so you can wrap it around when you re all done      
184,1.0,                       here in covid times  i wanted a  nd mouse to reduce the amount of stuff i have to move when i take my laptop from the office basement to the main floor of my house   i detest track pads  so a mouse is very desirable for me  also  in my basement i have a multicomputer set up with an a b switch for the mouse   keyboard which i d prefer to keep assembled   thus i got one of these mice  right away  i discovered it was not the most comfortable for my hand  however  i figured i could make do since i would be using it much less than the mouse i keep in the basement  unfortunately the right mouse button now works only intermittently  in spite of a relatively small amount of use      
185,2.0,                       having purchased two of these mice  i cannot recommend them  on both occasions  the devices died after only a few months of use  i understand that this product does not represent the top of the price range  and comes with a limited lifespan somewhat implied  but even in the price range these do not do well  similarly priced mice that i ve had experience with  mostly logitech  have lasted years  i also find the amazon mouse to be a bit smaller than i d like  and it s buttons seem a little too light  giving it a tendency to twitch click  someone else might like those aspects  of the mouse  but the concerns of durability will apply to most users      
186,3.0,                       good basic mouse  but very low profile generally speaking there are two kinds of mouse users   clawers and palmers   clawers grasp the body of the mouse with their fingers and the palm is usually kept off the mouse body or in very light contact   palmers rest the palm of their hand on the mouse body and move the mouse using their palm as opposed to their fingers clawers usually like a low body  light mouse  which this one is   palmers usually like a higher profile  heavier mouse this mouse is suited more to clawers than palmers   it s very light and low profile   no bells or whistles  two buttons and a clickable scroll wheel works fine   just not what i d like ergonomically   on the other hand  it s for my work laptop and i m not going to spend for a good mouse for that       
187,1.0,                       when i use the right or left mouse button  it does something other than what it is supposed to  example  i use the left mouse button to position the cursor at the beginning of a line of text  instead of the cursor  i get a menu that is only supposed to appear when the right mouse button is depressed  i will never purchase an amazon basic mouse again      
188,1.0,                       good while it lasted  about     months each is all i ve gotten from two orders of this mouse   the cost is good but the inconvenience of not being reliable takes a recommendation off the table      
189,5.0,                       price  price  price  this mouse beats every other mouse  dollar for dollar i used to buy the run of the mill logitech mouse  and would break     of them every year  they were easy and cheap to replace  so whatever  this mouse actually feels nicer  it s a slightly softer feeling plastic  and a little smaller than the logitech  this fits in my hand a little better than the logitech as a result these are actually even less expensive than the logitechs  too  i bought three of these for the price of two logitech devices  so far  i haven t actually used the two backups  i purchased these in august      edit february       i just wanted to add that these things are very durable too  the way my desk is set up  the wire from this mouse sometimes ends up by my feet  and when i get up to walk away  i would kick the wire and send the mouse careening to the hardwood floor  i literally do this multiple times per day  the mouse still has not broken  i ended up giving away the  rd mouse  because i m content with having just two of these edit october       still using my original mouse  haven t even opened the packaging on the backup edit may       i got some adorable pet rats several months ago  the amazon basics mouse is one of their favorite foods  i ve had to replace two of these this year when my ratties got a little carried away with them  i try not to let them near my desk anymore      
190,1.0,                       garbage  i usually love amazon basic items and could probably find a useful item to purchase every day and probably love most of them  however  this mouse is not one of those items  the middle scroll button about half the time would recognize a click when i would click the left mouse button  i d be skimming a webpage then the click activated and my scrolling screeched to a crawl  my last mouse cost me    bucks and lasted many many years  don t try to save a buck  just spend a few more and get something that s better quality      
191,1.0,                       when it works the product is good  unfortunately  i discovered late that it is not reliable  it sends out   commands with a single click  the  debounce is not good  i used it for trading and i ending several time with   orders instead of one  that way i discovered the issue  i think that amazon labs should spend more times in testing their product  and to specify the level of reliability  and the specific applications where is recommended  for sure it cannot be used for active market trading      
192,2.0,                       i had a previous generation amazon basics mouse which served for a few years with no issues  the new mouse is a little smaller and not as comfortable in hand as the last one  but the worst of all is that after just a month the cursor started jumping and moving by itself all over the screen  not recommended      
193,2.0,                       there are very few positives to this mouse  one is the price  its extremely cheap for a mouse to just have around when you need it  i wouldn t use this as a daily driver as i m not a huge fan of the shape  the second is that it does work as a mouse  kind of this mouse  in my opinion  is very poorly designed  my major issue with it is that the laser on the bottom is pointed sideways and casts it light down and to the left  now if you are a right handed mouse user and you are working on a surface with any kind of reflectivity now matter how small every time you pick the mouse up to adjust it s position the laser light will bounce and catch you in the corner of the eye  it drives me crazy  to make matters worse my mouse likes to double click sometimes when i only click once or click and hold without releasing  i can only guess that i got a bad left mouse button but who knows i would not recommend this to anyone with a mildly reflective desk surface that is a right handed mouse user      
194,1.0,                       i ve used amazon basics mice a lot in the past and have really enjoyed the  bang for the buck  they d provide  they were never the best mouse available  but for the price they couldn t be beat the most recent one i ordered a little over two months ago started out fine  but now makes an obnoxious squeaking noise whenever i use the scroll wheel  it sounds like a real live mouse   and that s not a good thing      
195,5.0,                       i know most people are not into the  wired  mouse anymore what with bluetooth wireless now available   but here s the thing     i already have a wireless mouse but end up forgetting to turn it off so the batteries die   over time i end up spending more on batteries than on the mouse itself   also  the inevitable  wiggle wiggle wiggle  click click click  i have to do to get the wireless mouse to wake up   annoying   so  i decided to go  old school  and purchased this wired mouse   love it   it s has the dual action click buttons and the wheel to scroll up and down on a page   i m not sure i m going back to wireless again   i highly recommend going  old school       
196,5.0,                       this mouse is small  won t be good for people with large hands   and you can tell it s a cheaper mouse  but for the price  it s the best you ll get   it s been reliable and solid as a mouse for an old computer that sits around and needs to be accessed from time to time   if you re using your mouse more than      minutes per day  i would highly suggest finding one that is better  and more ergonomic for not too much more      
197,3.0,                       this is definitely not for tall people  i m      and can palm a basketball with ease   this mouse is not your normal sized mouse   it s like a hybrid sized mouse  it s not quite as small as a laptop mouse but it s definitely not as large as the usual desktop mice i m used to using  the mouse functions fine  i just find the size annoying      
198,2.0,                       i ve bought this mouse to use until i could purchase a name brand  it s best only to be used for emergencies  it s not a long lasting mouse  the tracking is not good   i have to search for where my mouse pointer is   it simply disappears mid use  after a couple or so months of use  the mouse will suddenly  lose power   meaning  it goes dead  i have to unplug it and reinsert back into my computer  for a few dollars more  purchase a name brand  or purchase this one if you need a mouse right away and don t want to spend a lot  but be warned  it will not last very long before problems become self evident      
199,4.0,                       decent mouse with a functional design flaw  this mouse does its  job and for the price  it s actually a pretty good deal  the biggest issue i have with this mouse is that when i right click  the right click button gets stuck half the time  the reason it gets stuck is not because of the mouse itself but because of the design like most right handed people  i hold the mouse with my thumb on the left side of the mouse and my middle finger on the right side  the problem is that my middle finger touches the side of right click button and when i do click it with my index finger it gets stuck they could fix the design by doing one of these things  make the buttons shorter so the middle finger has enough room to hold the right side of the mouse without touching the right click button  currently it s almost   inches vertically  they could probably shorten it to just a little over   inch  make the mouse bigger  i m starting to think this mouse was meant for    year olds or anyone with small hands  my hands are medium sized and i think this is way too small      
200,2.0,                       i started using macs in      when the system was still on a floppy  so i ve had many   both at work and at home   since i was down to my last functioning usb mouse  i decided to get this one so i would have a spare   checked to make sure it worked   and it definitely does just fine with mac os catalina   but it is already wearing a sore spot on my finger   the edges are sharp  not curved  and the seam where the right button meets the edge and the back part of the mouse is rough   the inside of my ring finger literally catches on it   so  this mouse is fine if you need one that is cheap and works  but ergonomically it really sucks      
201,5.0,                       i was looking for a replacement for my worn out usb apple mighty mouse to use with my imac and found that they have been replaced by a wireless mouse  i decided to try the amazonbasics   button usb wired computer mouse and have been very happy with it  the shape has taken a very small amount of getting used to after years of the apple mouse shape  but the build quality and performance are very impressive for the extremely reasonable price  it doesn t feel cheap at all  the mouse was plug and play on my imac and the right click button gives me pc style right click functionality too  i would buy another one      
202,5.0,                       the click isn t very loud  good   the scroll wheel is very nice    smooth  though you feel the ridges as you scroll  which is good  you can feel how many  ticks  you ve scrolled  good quality  would have appreciated if the logo wasn t on the top  but it s fine      
203,2.0,                       i replaced my failing microsoft mouse with this one this week   i figured all the great reviews were enough to justify the purchase   within   minutes of using this mouse i noticed my hands started cramping   after using a larger mouse like the microsoft mouse  this one is not comfortable for me   i will keep it as a backup for our laptop with seldom use   getting a dell like the one i use   hours a day at work      
204,5.0,                       i used to purchase expensive mice for gaming and labor intensive tasks   i had purchased a logitech corded mouse  but finally the laser started to go out every few seconds   i decided to buy this simple little guy with my amazon credit card rewards  freebie  i really like this mouse   it feels great  and i have big hands   on the mac  the cursor tracks perfect and the left   right click functions are durable i m very happy with this mouse      
205,2.0,                       well  i should have not had my expectations up for these  i have bought several amazonbasics gear before  but these fall way short of the quality   expectations   this mouse was to replace an old mouse     but now the amazonbasics mouse sit in the closet for that  just in cases moment there is a cheap feel to them  and they do not glide that well on a smooth lacquer finished wood surface   my other mice  logitech  work just fine would i buy these again  no   i don t recommend these  i have used microsoft and logitech brands  and this was my first amazon mouse  which i am disappointed      
206,4.0,                       i like a wired mouse because i don t want to be hassled buying and stockpiling expensive batteries   or possible losing my mouse     my husband s mac mouse requires batteries about    times a year   on the other hand  with a wired mouse  the cord takes us space and can tug at it causing it to skew in a direction you don t wish it to go in   you decide which issues you want to deal with this mouse is certainly cheap enough to give it a try   the buttons are responsive and the size is perfect to fit within your hand with the buttons just beneath your fingers   maybe a little too responsive as i often right clck when i don t intend to   i expect that i will learn to avoid this over time   the tracking wheel is not as responsive but works well enough   one feature that i miss from my old    three button mouse that only lasted a couple of years is a retractable cord that limited the cord clutter and the tendency for the cord to pull at the mouse and cause it to skew from the intended direction  are you listening  amazon     for    delivered to you door  this mouse is a very good value i want to add that  after finding the trigger happy right click button a problem  i rolled a tiny piece of masking tape between the slot that separated the top and the bottom on the right and the problem was solved   now i have to press a bit harder to use that function      
207,5.0,                       it does a great job sitting in the box  i m sure it works and that it s vanilla  i just implemented a workaround while this shipped and then got distracted  very  mouse like  are you really reading reviews about a    wired mouse that s advertised as  basic   it s a mouse  it helps you buy things on amazon  if you re super concerned about it  buy something expensive and be disappointed and complain in a review      
208,4.0,                       what s there to say about a mouse  it s a mouse and it works   you can spend more and get a fancier mouse that would have a lot more customization buttons but unless you needed that for gaming i wouldn t bother spending the extra money  this mouse worked perfectly for what i needed  a cheap mouse that allowed me to play league of legends if you ve ever played that game you know trying to hit skill shots with a trackpad  is just horrible  well this mouse did just that  i didn t need to install anything it worked as soon as it was plugged in and i was ready to go  it s a great mouse for it s price and i d definitely buy it again      
209,3.0,                       i ve had this mouse for a year and a half  it worked great  but a few weeks ago started malfunctioning  the left click button now starts triggering the right click somehow  you get what you pay for  it s a cheap mouse  it s not designed to work for life  i d recommend it before buying a cordless mouse  it s smaller than i prefer  honestly i ll probably just buy another one because of the price  but i d pay a few dollars more for something a bit higher quality  but  higher quality  mouses  mice   are usually wireless  i hate using batteries  even rechargeable  or are gaming mice with tons of obnoxious lights and buttons i don t need  now let s see if i can submit this review and order another one without right clicking myself to death      
210,4.0,                       i brought this mouse  late october       originally because i brought a cheap mouse from ebay that only lasted me about a week before it started double clicking  i did some research and found out that when your mouse randomly double clicks it s a sign that you should change your mouse  so after surfing and gaming it finally started to double click yesterday  but it lasted a lot longer than one from ebay  surprisingly enough my compaq mouse  which isn t usb nor wireless aka the mouse slot on older pc s  lasted for several years until it couldn t click no more  now  i don t know what s happening to the quality of mouses nowadays  they are not what they used to be  it still works but it double clicks  which is annoying  i might buy another mouse  instead of this one  since i m still on the hunt for a mouse that can last several years without breaking the bank  it works and it s smooth but buyer beware because results  how long it lasts  may vary update            you can make the mouse last longer by switching the left and right buttons  since i m a cheap skate  i will keep using the mouse until both sides double click become unusable      
211,5.0,                       this is truly a basic plug in and go mouse  no bells or whistles  and works as expected the only issue i have with it is the size  it is smaller than the standard ones you get from logitech  and because of that  it is difficult to get used to  if you have arthritis in your fingers or hands like i do  this smaller size may not work for you  i find i have to curl my fingers to properly use this amazonbasics   button usb wired mouse  black   which in turn causes discomfort and sometimes twinges of pain i will be keeping this mouse for a backup  but will replace it a logitech soon simply because of the comfort factor      
212,5.0,                       never thought i d be writing a review for a wired mouse  but i am really into this one  there have been too many times where i ve brought my work laptop home and didn t remember to bring a mouse   that meant that i d steal my wireless mouse from my desktop  but then i couldn t use that until i switched it back  and sometimes that caused problems with recognizing the mouse keyboard when trying to wake it up  now i can just grab this mouse when i need it  it s small  light and works greats  i am a fan of wired mice  because they don t need batteries and always work      
213,5.0,                       works great  feels great for the price that you get it for the mouse is light and works well and is responsivethe materials it s made from feels a little cheap but you get what you pay for  so it ll probably be worn down quickly if heavy usage but for a cheap mouse this is great  and the size is perfect for medium sized hands i d say         
214,2.0,                       at first it seemed like a good basic mouse   i needed one because my laptp s trackpad doesn t work well anymore   but after a couple of days  the middle part when i need to use to move up and down started to squeak   at first i tried to ignore it but it was getting really bad and loud   it was so stressfu   i thought i could just try to live with it  but not pssoible   will return  sadly      
215,4.0,                       this is a basic laser mouse with   buttons  absolutely nothing fancy here  it is simply a low cost replacement upgrade for the few who are still using ball mouses    star deducted for the short cable length as the prior ball mouse s cable was able to reach the computer usb port without needing a usb extender  this one did not  forcing me to purchase a usb connector  if your mouse is going to be located more then     feet away from your computer s usb port  find another mouse with a longer cable  the difference in price will be less than the cost of an extender      
216,3.0,                       functionally  the mouse works well and precise  but the other reviewers were right  the mouse is too small to be comfortable  and the buttons are too sensitive so that i can t rest my fingers on them and often click them inadvertently  i managed to wedge a tiny piece of foam underneath  that made it better  and hopefully i get used to the small size  would not recommend      
217,5.0,                       i prefer usb computer mouses because  in my experience  they are simply more dependable than wireless mouses   this mouse does exactly what i wanted it to do   it is small enough to be used with my laptop and large enough to be used with my desktop   i am completely happy      
218,3.0,                       i m a  clawer  and hold the mouse with my fingers on the side   the design of the mouse is such that there is a sharp edge  not cutting sharp  but still uncomfortable  where the fingers touch   its a design that is small and inexpensive to make  i wish i d spent more money and purchased one with a more ergonomic design   not worth sending back  my contribution to the landfill      
219,5.0,                       we come from a very technical house hold  and we are a house of gamers   we were firmly in the razor camp until we had a few of those go dead before their time  for their cost   we purchased a few of these as spares and fill ins  and a few of the computers still have them attached   these really can not be beat for the money   you plug it in  it works  no finicky software needed   they have a very nice no slip texture to them  but so far they really seem to stay pretty clean as well  no gunk and sweat build up   the cord length is nice  i can not see how anyone could beat the product for the price that its offered for here   no its not a     dpi mouse  but really after years and years of gaming  ive never set mine that high anyway   if you need an economical mouse  even for a part time fill in  this one is the mouse to get   you will not be disappointed      
220,5.0,                       we ve been living with a couple of     drugstore mice for a while  that  in retrospect  sucked finally in frustration  i searched for the cheapest usb mouse on amazon com  lo and behold  it s an amazon basics mouse  i ve had great experiences with amazon basics in the past  so we ordered two of them they did not disappoint  optical tracking is so  so  so much better and smoother than the drugstore mice that it isn t even funny  they re far more ergonomic as well  with a nicer surface finish and more tactile feedback in the clicks  they look great as well simple  black  elegant for just a few bucks  this is a mouse that could be a primary  everyday  heavy use mouse for       of the population and do the job perfectly      
221,5.0,                       just a simple plug n play usb  corded  mouse   length of cord is realistic  approximately   feet long   sensitive laser with quick and simple movement  can be adjusted via the mouse settings in control panel  which eliminates the rolling all over the mountain top  old mouse with roller ball version  and having to  find the ball  if bottom came undone   the mouse it replaced was       years old and you had to use the adapter to plug into the usb port    the mouse is not ergonomic or a gaming mouse  it is a simple basic mouse  it s for the laptop for the kids to do their school homework      
222,5.0,                       this is a comfortable  pretty standard    button   actually   buttons and a scroll wheel  mouse   sides and bottom are flat and top heel is slightly convex to fit the natural curve of your hand   it is very responsive   it s not a mouse made for gaming or rapid fire repetitive clicks  but a nice  function mouse for those of us who work with them on an almost constant basis      
223,4.0,                       when my logitech mouse s scroll wheel bit the dust  i knew it was time to get a replacement  problem was  since i m on a fixed income  and it was near the end of the month  there wasn t much money available for a good replacement   so  i looked here on amazon  and found a low cost replacement  which  as it turns out  was just as well  because the amazon basics mouse works just as well as the notably more expensive logitech mouse did the only flaw is  the mouse is a bit small  but that s sort of subjective  given that not everyone has the same sized hand   nonetheless  this mouse is a bit small for my hand in any case  it s a pretty good  basic wired mouse      
224,4.0,                          from the lack of a strain relief on the cord and the resulting loosening of the wire contacts i guess that s pretty good for         but i ll never buy another mouse without a strain relief on the wire  silly me for just assuming there d be one there  in a product at this price point   my replacement will be a phillips model    same price  but with a strain relief visible on the wire in the photo on the product page   maybe i ll write a review of that one  once we know how long it will last       
225,5.0,                       i bought this almost a year ago  dropped it hundreds times and it s still functioning like normal  lasted longer than all of my previous devices update  it s been   years  since i bought this and it still works but with a couple of issues due to me not taking care of it  it sometimes disconnects because i bent the wire near the usb plug multiple times throughout the years  overall  a mouse that has been working for    years is amazing  i m buying a second one to replace this one and hope it last longer if i take care of it      
226,5.0,                       the clicking is positive but very quiet  the wheel for scrolling has a clear  quiet  but clicky type action  compared to those that are totally smooth where the wheel just goes and goes  almost too easily  like the logitech mx anywhere   i like this best because it works great  using it with a mac mini  because i ve gotten tired of some hiccups with mac  including this new mini  with bluetooth  one downside on this amazon basic mouse  the edges where your fingers set on the top of the sides is not as well shaped as other mice  so it s a little less comfortable to me  it s comfortable  but not as comfortable as various other models of mice      
227,5.0,                       i bought this for my son for remote learning for the school year   he has a chrome books from the school and it can get a little daunting to always be using that pad to move your arrow on screen   plugs into side of chrome book and just made his stressed life easier      
228,2.0,                       i have owned several of these  they work very well but after about   years the rubberized non slip coating  on top surfaces of the mouse  where your hand rests  starts to degrade into a sticky crumbly mess  at that point you have to use alcohol and your fingernails to peel and scrub off the coating  takes almost an hour  leaving the plain plastic underlying surface  and it s very hard to get all of that crud off  or you can throw the mouse away and get a new one   which is ok considering the price  the rubberized coating is apparently there to make the mouse feel nice under your fingers  but it would have been better to leave it off to begin with      
229,5.0,                       i bought this because my old clunker microsoft mouse was finally losing it s ability to reliably right click only once   on a whim and because of the great reviews i read on it  i decided to give it a try i ve only owned it for a month but i love it   the size is perfect   it s larger than most budget mice  i believe there s a customer photo showing a comparison  but not grotesquely the click of the buttons is solid and it feels well built the wheel is smooth with a gentle click as you scroll unlike my microsoft mouse   you could most likely hear me scroll through webpages down the hall of my apartment building the      dpi is perfect for me as well       dpi has always seemed to slow therefore i ve had to fiddle with the mouse settings to make it  feel  quicker one tiny thing that thrilled me when i noticed it   most mice some with four slick rubber plastic feet or nubs on the bottom to make the mousing smooth   i always end up sheering one or both of those things off   with this mouse the rear nubs  where your palm would sit  are indeed one single nubby   i feel i ll be less likely to sheer this off   nothings worse than a three legged mouse we shall see how long this little guy lasts   my microsoft mouse lasted almost a year      
230,1.0,                       i bought five of these for my classroom and i was initially excited because they were comfortable and seemed to be ok  within a month every mouse had issues with either the left or right mouse button becoming stuck or the assembly underneath the button breaking malfunctioning to the point where the mouse is useless  stay away from this product        
231,4.0,                       not a bad little unit   it seems a bit small for me  but as it s for a female friend it seems comfortable for her   she didn t have a lot of money to spend  so i went on recommendations alone  and i m pleased that i think i did well by her but i ll critique this like it was for me   bear in mind  my usual mouse is a razer deathadder       so we all know that this  amazonbasics   button usb wired mouse  will never reach the razer   i wouldn t like using this mouse for myself  as it feels a bit small and even worse  it s uncomfortably light   however  it seems to track well  and the buttons are nice and responsive      
232,5.0,                       you need a mouse  yes and you want it to last for a long time  yes and you like shopping on amazon  yes and you like to hear from people who also shop on amazon who have bought the product and have had no issues and have good things to say with the product in the tenure that they ve owned it  yes then buy it already     
