,CommentsStars,CommentsContent
822,5.0 ,                       i was a little iffy on buying the phone but i needed a new one due to problems with one i had just got and i love this phone  it came about a week earlier than estimated date from amazon and there is nothing wrong with it  i would definitely buy again  it is not a scam like some people say  took it into my carrier the day it came in the mail and had no problems seeing it up at all      
823,5.0 ,                       boo yah  my phone came in mint condition with an apple charger something people need to know about newer iphones is the materials have changed  opposed to older models that were more scratch resistant but more prone to shattering when dropped  the newer models traded in the scratch resistance factor for higher durability and less likelihood of shattering occurring  there s a coating on it and yes  you will absolutely need not only a proper case for this phone  but also a screen protector  i did not know this until after purchasing this phone and noticed some minor cosmetic scratches from my light usage my unsolicited advice if buying is to also purchase a case and screen protector simultaneously so you don t have to deal with scratching  both can be found on amazon together for under     total unless you re totally rich and don t care  then do whatever you want because this is probably your back up back up iphone      
824,5.0 ,                       good as new     
825,5.0 ,                       the phone was delivered faster than stated  looked very nice  tiny mark near the charging port  barely noticeable  did not come in the original box or with the original charger      
826,5.0 ,                       el tel fono es suficiente para lo que es  es cierto que viene con peque os puntos de ralladuras en la parte de atr s y la pantalla no es la original pero de ah  en fuera todo funciona como nuevo     
827,3.0 ,                       the speaker  for hearing on calls  is extremely low for the device i received   it is clearly a defect   one that is actually a major issue in a phone  outside of that the phone is what you d expect     
828,5.0 ,                       i purchased this phone for my daughter and she loves it  excellent upgrade from her previous iphone  s plus      
829,5.0 ,                       this was the perfect gift     
830,4.0 ,                       the phone works like new  the battery life was at      which isn t bad but it means i ll have to get another battery put in sooner than normal  the switch on the side of the phone that silences the phone is broken still  it s stuck on silent which i will have to fix soon  other than that everything is great      
831,5.0 ,              your browser does not support html  video                          the item came perfectly fine scratch free it came with a screen protector and the transition from my old phone to this phone was perfect all i did was insert my sim and boom i was ready to go battery life it did say in the description that it would be above    and mine was     so i m happy with that would definitely get this phone again     
832,5.0 ,              your browser does not support html  video                          it s in perfect condition  looks basically brand new nothing noticeable at all  only thing i disliked is the battery like is     but that s how my old iphone was that i just had so it s fine i guess      
833,5.0 ,                       this phone looks brand new  the battery came at     capacity and without a scratch  just wish it came with headphones      
834,1.0 ,                       no connectivity     
835,1.0 ,                          i was waiting forever for this phone  it did come earlier than expected  but it came locked        
836,5.0 ,                       this iphone xr looked like a brand new phone  no scratches or anything  battery is at     life capacity  i would definitely buy from this seller again  it doesn t come with headphones and the charger is aftermarket but it tells you that in description  excellent phone       
837,3.0 ,                       a month after receiving the phone  the audio began giving problems  during calls  the sound will be muted  not only that but also during apps usage  facebook  tik tok   the sound will be muted also      
838,1.0 ,                       it was a great phone but i had to return it to the seller because the touch display in the phone was failing  it would have costed more than half the price of the phone to fix it  so it wasn t worth it to me  the return policy is great tho     
839,5.0 ,                       my husband enjoys the phone very much  he is still getting used to having no  home  button  overall  the phone is in great shape  it works great  and we have nothing to complain about      
840,4.0 ,                       honestly i thought i was going to be mad but in all actuality i am please  it s came exactly as design and everything works properly only problem i brought it for      and they sold it for      after taxes so other than that take the chance     
841,5.0 ,                       took a chance in ordering a refurbished phone online  and was blown away  the phone was in amazing condition  came with a glass protector  new super durable phone case  new phone charger  and instructions on how to set up  would order again      
842,5.0 ,                       love my phone i switched from samsung you iphone  great transitional phone  with the swipe action i feel like i m still using android but with iphone functionality  phone came in new condition  no damage  i even updated the system  it was easy to connect to metropcs  love it      
843,5.0 ,                       don t let the few bad reviews on here scare you off the phone i got is in mint condition      
844,5.0 ,                       great phone     
845,4.0 ,                       my main complaint is right at the corner it has some very noticeable damage  with that type of damage i fear one good drop my screen will start to crack  a few minor scratches on the touchscreen right in that area  the phone itself is in good working condition      
846,4.0 ,                       i have been using this phone for a few months now  and it is has caused me no real issues  the only slight compliant i have is that the speakers sound like they have been water damaged  i am assuming that the phone was water damaged and repaired  but i am not completely sure about that of course  but again  the phone has been working great and i love it  i just simply use headphones when i want to listen to phone or talk on the phone     
847,4.0 ,                       this phone is amazing  i love it so much  everything is perfect  no cracks  broken parts  and etc      
848,5.0 ,                       the phone came in mint condition  you d never know it was refurbished  the battery life is      which isn t bad since it s   years old  it s worked great for   months now  i really like it      
849,5.0 ,                       phone like new thank you seller        
850,1.0 ,                       iphone was defective on arrival  not able to make calls using the microphone     apple genius bar performed diagnostic tests and said it could not be repaired and the microphone hardware on the phone was defective non existent customer service from this third party seller  caveat emptor  buyer beware don t walk away    run   avoid  avoid  avoid     
851,5.0 ,                       my son loves it  he is so happy  i am happy because it is alot cheaper for the refurbish with warranty than new      
852,1.0 ,                           it s  only been about   weeks since we bought this and the phone is giving us trouble in regards to battery life and overheating really bad  fianc  has the same model as me but his battery dies faster than mine     even though i use my phone more  at first we were happy with the product but now we are highly disappointed   updated review           
853,5.0 ,                       after reading all the reviews and pulled the trigger on the coral xr  phone came with a screen protector already on thank you from someone with ocd   this phone is basically brand new i couldn t find any scratches dent cracks  nothing  fired it up signed in and updated  tested everything including the cams   this phone is flawless  definitely as advertised and better  super happy with seller and prouduct     
854,5.0 ,                       at first glance was hesitant about buying this product from amazon  but it was the best purchase i ever made  came with no scratches or damage  battery life health is at     almost brand new  if there any problem message  android devices when you activate your phone you just go to your provider so they can fix the problem      
855,5.0 ,                       nothing     
856,5.0 ,                       best iphone i ve had  works great  had iphone   and it was awful  this phone never has bad reception  is fast and overall great  maybe it s because i didn t buy it from at t  every single phone i ve ever purchased from them has had issues so i now doubt it s apple      
857,3.0 ,                       i know these are refurbished but i m pretty sure the policy says that no screens are scratches on these phones     
858,5.0 ,                       very nice phone  minor scuff on corner  great deal  saved      bucks  came with a generic charger which works great  battery life is awesome      
859,5.0 ,                       the phone came in perfect condition  i didn t have any scratches or scrapes and it had      battery health  i guess i was one of the lucky ones  it also came with a off brand charger with no headphones like the description said      
860,5.0 ,                       is renewed  but you don t notice it at all     
861,5.0 ,                       great phone  nice size good price     
862,1.0 ,                       this is the  nd phone i have to return   first time i ve ever had so much issues with refurbished phones   the people repairing these aren t very thorough      
863,1.0 ,                       very bad  phone was glitching and wouldn t let me swipe through it and the battery life was very bad within   days of buying  the ringer button doesn t work and will only be on silent  the company that refurbished this phone has put off brand batteries into there phones and it doesn t let the phone charge      
864,5.0 ,                       loved this almost brand new no problems great battery and screen would buy again       
865,5.0 ,                       brought this phone for my son  he has straight talk service and it works perfect  everything came exactly as described in the description      
866,4.0 ,                       battery life       scuff paint chip on charging port good quality phone  awesome for that price phone is in excellent working condition would have loved a cleaner   less used phone as it s advertised as  renewed  not  used   overall great choice for an iphone with ios   or higher  great size  love it      
867,4.0 ,                       i was disappointed that the headphones and or headphone adapter weren t included  otherwise it is perfect      
868,5.0 ,                       bought for my    y o daughter  she loves it and has had no issues      
869,1.0 ,                       the screen has lots of  scratches     
870,5.0 ,                       i love this phone  my mom bought me this phone   everyone keeps saying the charger it came with doesn t work but mine did      
871,2.0 ,                       i would be weary of this company  this is supposed to be refurbished and like new especially considering the steep price  mine came in today with faulty speakers after a  whole team renewed  it  sounded like static on a radio      
872,5.0 ,                       this is soo good     it was suppose to come next week but ended up coming a week earlier i got this for my granddaughter and she loved it   buy this product it s not a scam        
873,5.0 ,                       i was extremely nervous buying this  but not only did my phone come in perfect condition  they provided a phone case  charger   glass screen protector    it came a day early and went above   beyond my expectations       
874,5.0 ,                       when i received the phone  it looked brand new  no scratches  dents  etc  i basically bought a brand new phone for less      
875,5.0 ,                       my wife loves this new phone  considering it s renewed there were very few noticeable issues  i examined it very closely and could only find a couple smudges on the screen  none of which my wife has even seen  the battery capacity was at     out of the box  to me it is basically a new phone      
876,1.0 ,                       the phone is a nice phone but unfortunately after couple days the battery would turn hot quickly  i am also having problems with the volume  the phone hangs up without me pressing anything  there are too many things going wrong with this phone      
877,5.0 ,                       ordered the    gb blue couple days ago and i would say it is an excellent phone  work great without any problem so far  will update if anything bad happens but so far i will give this a  s     
878,4.0 ,                       came with scrapes and a ding at the bottom side  none of that was listed in the description  can be covered with a case  despite that  it s a decent phone  works like new      
879,5.0 ,                       at first i was very iffy on buying this product  based on the really bad reviews that were posted  but i took a chance because the majority of the reviews were   stars and didn t have any issues but i bought this product  and am very happy with it  the only problem that i have with the phone i received  is that it arrived with a bunch of little scratches on the screen  they can t be seen when the phone is on  but when the screen is off and black  and the light shines on it  you see all the little scratches on the actual screen  i wish that they would have given the phone a new screen before sending it  but the over all function of the device is good      
880,5.0 ,                       i was worried waiting for this product to arrive  thinking i would get something particularly scratched up  but i was surprised to find this phone was delivered in nearly perfect condition  no noticeable damage or wear  i checked the battery health        i popped my at t sim card and it worked like a charm  this is day   with the phone  and i m writing my review on it  literally  so far  i am very happy with my purchase the seller i bought from was blutek intl      
881,5.0 ,                       muy buen producto  lleg  perfecto         
882,5.0 ,                       i bought this iphone and it was the only one left in stock so i was concerned but it is in amazing and no scratches no marks no dents it was absolutely perfect i am super happy with this and will definitely buy from this vendor again     
883,5.0 ,                       received the phone in hand on   th february and so far has been flawless  everything works as expected and phone is in immaculate condition      
884,5.0 ,                       i just got my phone and i am in love  i have always been a fan of apple   this device is in pristine condition   it came in the original apple packaging and looked almost brand new  the only downside was that i didn t get any ear pods but thats ok i can always purchase   it works like a dream   no issue so far   i also love the fact that i have a warranty which i never had before with my other apple devices i got from amazon   i am really happy with my purchase      
885,5.0 ,                       so far so good  this phone is in excellent shape and is working great on all levels  my son is super happy with the purchase and would recommend amazon renewed products      
886,5.0 ,                       i was leery of ordering a phone online but i am very pleased   the phone looks brand new  no scratches whatsoever and the battery seems to be great   it didn t come with an apple charger but for the price and the condition  i don t care   overall  very pleased   i had an iphone   which i loved but the camera was horrible and i am more than pleased with the camera on this phone   i was on the fence but trust me  this phone was worth every penny i paid      
887,4.0 ,                       the phone works great but there are some visible scratches on the side of the phone   it s not in like new condition like described but so far works great      
888,1.0 ,                       arrived with scratches on back  corners  and camera  battery health upon arrival was      not satisfied      
889,5.0 ,                       was very pleased with this phone so easy to use     
890,5.0 ,                       i bought this for my uncle ted to watch my dirty pictures for christmas      
891,1.0 ,                       iphone shut down on a regular basis  updated and reset on itunes but still doesn t work properly  trying to return is difficult through this seller  product never preformed properly and we have   other that work perfectly  do not buy from this seller  problem phone from day    very disappointing nit to mention i m out like       amazon should ban this seller      
892,1.0 ,                       phone is already broken after   months  won t turn on  locks on the apple logo  very disappointing there were problems after    day warranty like touch screen didn t work well  or would screen would blink out  but the worst thing was that there was clearly not     gb like advertised and i didn t realize until the warranty was up  i would never buy from this seller      
893,5.0 ,                       the iphone came earlier than the expected delivery date  it looks perfect in condition  no damages  scratches  dent  or anything  i m satisfied  i was skeptical because of some of the   star reviews but as a seller myself i ve learned that petty people over exaggerate irrelevant factors to hurt a seller s reputation  so  i d highly recommend someone to purchase this  plus amazon is amazing with customer service and returns  it s also a very good price      
894,1.0 ,                       they said the phone is compatible with carriers  well i just got off phone with verizon  the phones are not compatible at all  very disappointed      
895,5.0 ,                       i bought this and i don t regret it at all  battery life lasted me for   day and i used it for the whole day  camera quality is very good and the condition it came in was amazing  no scratches and it looked like it had not been touched at all  i have only had it for a couple so the performance might change but its been great so far and i really  recommend it       
896,5.0 ,                       i was really hesitant when buying this phone  then i got it and it was in mint condition  battery life at      max health  screen protector on it  no scratches  nothing  just like you d buy at the store  i would recommend you buy this product because it s affordable and definitely  worth the money     
897,1.0 ,                       received my device moments ago and this is what i find  boy am i pissed  i spent      bucks on what feels like trash  of course it s used but i do expect something amazon endorsed to be thoroughly checked  cleaned  polished  buffed out  and certified  after all isn t that the name of the sub store where we re purchasing from  renewed certified   carrier unlocked       other customer have seemingly lucked out but who wants to shop anywhere where your depending on the luck of the draw inorder to secure a descent purchase  contacted the seller but at this point i couldn t be more disappointed used phone or not update  spoke to customer service  they suggest i purchase an additional phone which they ll be sure to inspect to ensure there is no damage  i m then to resend the damages until back and they ll refund that  so they screwed me for      bucks and i m just supposed to dump another      into these already untrustworthy people  what great customer service  take your business somewhere else  do no buy from these people  you ve been warned      
898,5.0 ,                       lo iba a devolver porque no soy de iphone y la verdad no me pod a acostumbrar  pero mi hijo se qued  con el  esta muy bueno todo funciona perfecto le doy             
899,5.0 ,                       was a little skeptical to buy a renewed phone but it came in pristine condition and has worked perfectly  it was packaged in generic amazon packaging with an amazon brand charger  it did not include earpods  but for the price it was a great deal for primarily the phone   i ll update down the road if any issues pop up with the phone  but so far so good      
900,4.0 ,                       i m always super scared to buy phones on here but this one was a good one  the only bad thing about it was it does have some scratches on the front screen and one scratch across the back camera but it doesn t affect how pictures come out so it s not a big deal  other wise i would recommend        
901,1.0 ,                       this phone was terrible  kept freezing  music didn t work and and it made a weird vibration like it was going to explode  i took it to apple  they said it was iphone xr on the outside and a older version inside  y all should be ashamed of yourselves      
902,5.0 ,                       the iphone xr is fabulous   however  i do not recommend buying refurbished  i bought one thru amazon a week before christmas and it works with the exception of voice calls   i can barely hear callers even though the volume is at at max   i have to use speaker phone method if i want to hear incoming or outgoing calls      
903,5.0 ,                       this is a nice phone  screen and everything looks really nice  you can tell the back has been opened replaced but no big deal especially with a case on it  came with charging cord  usb plug  sim card slot opener key thing  and a tempered glass screen protector      
904,5.0 ,                       super happy      
905,5.0 ,                       flawless   love it     
906,1.0 ,                       don t buy from this seller  iphone xr touch screen stopped working   week after we got it      
907,5.0 ,                       i was hesitant to buy this product last august after reading a few reviews from people  i am happy to report that over   months later  the product is still working perfectly and has had no issues for me  knock on wood   i would recommend this iphone for the quality  the price  and the fact that it is still a newer model phone  definitely worth your money      
908,5.0 ,                       i just got the phone today and so far so good   phone looked brand new and is working very well   the camera is amazing       would recommend      
909,5.0 ,                       mine although refurbished  came with no scratches whatsoever   crisp clean and fully functional   only thing it doesn t come with is the wired headphones which i didn t care for since i have my own airpods  comes with new charging block and use charger  very please   i was kinda skeptical at first  because i read other reviews of people having bad experiences but i didn t   my battery health was at     which is good       
910,1.0 ,                       sound and speaker not work     
911,5.0 ,                       came with everything it said it would  works like a brand new phone  even came with tempered glass already on it  which is awesome because i forgot to order some      
912,5.0 ,                       this arrived a day early  which was awesome because i had crushed my previous phone  and i was having to use an i phone    looks and performs like a new phone   best price i could find on amazon      
913,5.0 ,                       my iphone xr came in perfect condition  i bought it in late march  and right now it s early june  i haven t had any issues with the phone at all  i was very hesitant to buy this product due to the reviews  but i was pleasantly surprised       
914,1.0 ,                       i had a problem with phone  because it wasn t unlocked  so i had to go to sprint to look at for help also it has some scratches that i didn t read before buy it     
915,5.0 ,                       i m using the new phone so i can t take a picture of the phone  but the quality is very nice it s like new it does have a little scrapes but thats only because it s a renewed phone  but overall i love it and the batter life is amazing the screen had no scratches i recommend buying from this reseller      
916,5.0 ,                       the shipment was fast   i was so glad it came with a screen protector and case  that s a plus for service  so far works very well   i m very satisfied with my purchase      
917,1.0 ,                       the phone s speaker is bad  loud speaker is noisy and even in low volume  the voice comes in as cacophonous  i gave that phone as a gift to my brother  that s why i could not return it  i wouldn t recommend it      
918,5.0 ,                       loveeee  so happy that i took a chance to get this renewed phone instead of full price for it  it works beautifully  no scratches  no dents  that perfect apple quality       recommend      
919,5.0 ,                       i ve had my iphone   plus for three years   i ve never bought any phone from amazon before  i was a bit worried at first but i m so happy i did  this xr works flawlessly  it s fast   everything works on it  it also arrived a day early         recommend     
920,1.0 ,                       bad quality made in china the screen shuts off every hour and the settings are not working i have contacted customer service because i want to replace the item he told me go to a company     
921,1.0 ,                       when we received the phone  it still had a passcode lock on it  it was not factory reset  also the battery was not charging after left on the charger for an hour      
922,5.0 ,                       tuve un celular android por    a os y nunca quer a pasar al sistema de apple ya me decid  y le compr  un tel fono iphone y no tengo ning n tipo de queja lleg  tal cual como lo describ an es nuevo pantalla sin raya el precio es la mitad de lo que cuesta en un centro de venta de tel fono regular estoy m s que satisfecho en haberle comprado un tel fono iphone a ustedes     
923,1.0 ,                        nd day of use got the phone wet and it completely failed  obviously not refurbished to any spec  phone should withstand submerged    min  didn t last    sec  only option was return and they took  a      restocking fee even though the device was defective      
924,5.0 ,                       beautiful phone   it came with no scratches cracks   or phone looks brand new and battery capacity at      and it came with a case and screen protector as well as charger  i love it   happy customer here  ordered from chubbie     
925,5.0 ,                       just received mine today and it s in excellent condition  no scratches anywhere  battery health is at     which is fine with me  i bought this because i have a note     and still have some time before i can upgrade but just did not like android  got this to tide me over until the new iphone releases  just like the description says it did not come with headphones  overall  i m happy with this purchase and would recommend it      
926,4.0 ,                       wow  def worth the value  this xr is working amazing and def is a under radar buy  love the phone general scratches around camera but works like new     
927,5.0 ,                       this is not a scam    i was a bit scared to order it because of the comments  but i did anyway     i love it  everything works fine          
928,2.0 ,                       i ordered one from a different seller and sent it back due tobad ear speaker  i ordered another one from this seller and this one has different issues so i m sending it back  i m waiting to see if they send a postage paid label since the phone is defective  i won t buy refurbished phones on line  anymore      
929,3.0 ,                       bought the phone  it was in great condition flawless to be exact  but the battery message popped up and my phone turns it self off randomly and when it comes back on my battery shows red and my battery warning message pops up      
930,5.0 ,                       amazing thanks for working with me      
931,4.0 ,                       good     
932,1.0 ,                       bought an xr and it came with this  i can t even ship it back  i need the phone because i m overseas military      
933,5.0 ,                       my iphone from front to back seems brand new      
934,5.0 ,                       phone is basically like new  brand new battery  already came with a screen cover  and not a scratch on it anywhere  couldn t be more satisfied      
935,5.0 ,                       amazing  i just received my new phone  a day early  after setting up it works great   the battery life is      and there are absolutely no scratches or dents      
936,5.0 ,                       phone was gift for granddaughter  she was extremely pleased with it exactly what she wanted     
937,3.0 ,                       i was thrilled when i received this and quickly got it setup and started using it  it took me a few days to figure out that the microphone did not work  on calls  or recording a voice memo  the only thing getting through was white noise  i hope the vendor improves the quality assurance testing on their renewed devices  this phone was great otherwise  very good cosmetically  but i needed it to function as a basic phone too  response to email regarding the issue took almost   business days which was disappointing but they did send a prepaid return label and are promising a full refund  we ll see how that goes       
938,5.0 ,                       this product that i receive is amazing  i am so happy that i have got this phone because i ve worked for this phone for quite some time now and for the fact that i actually got it  it s great  this phone has absolutely no scratches no dent marks it came with a charger but no headphones sadly  but it s ok though because i already have some headphones  the battery life was kind of low  but i get why it was low though  i don t know why i see all kinds of replies about this product being bad but it really isn t though  it take time for it to arrive but it is worth the wait      
939,1.0 ,                       upon receiving my order for an  unlocked  iphone xr  i then renewed my cellular data with simple mobile and placed my current sim card into my new  unlocked device  however  the new  unlocked device wouldn t pick up the cellular data that i just payed for and renewed and insisted i had  no service   after phone calls and store visits to my cell phone carrier  simple mobile  i was forced to purchase a new sim card for         and transfer my cellular service onto the new card  but the service still didn t work on the device        down the drain  at simple mobile  the representative tried putting in a friends at t sim card into my new device to test if their service would work  which it did  after waiting about an hour in simple mobile for them to trouble shoot and call it  the representative confirmed that my purchase of an unlocked iphone xr turned out to be a locked phone after all      
940,4.0 ,                       phone is great  has very minor tiny cosmetic scratches on it but does not take away from functionality  even came with a screen protector and charger      
941,5.0 ,                       i purchased the iphone xr unlocked  phone overall in great condition  a few scratches on the screen not real bad or that noticeable  battery health     arrived early  i m happy  thanks       
942,5.0 ,                       i ve only had this phone for a day and it s great  just like new  it did come with a charger and cube but the cube didn t work but that doesn t bother me at all  very pleased with the phone so far and will probably buy another for my son      
943,1.0 ,                       the seller used false advertising and straight up lies  spent      on a useless piece of crap  the phone is not fully unlocked like it was advertised as and is still locked to a phone company  again do not buy these items they are falsely advertised and the seller is only concerned about getting your money      
944,5.0 ,                       i bought this for my wife and she was overjoyed  the phone was in great shape and the battery seems good  only downside was no headphones      
945,5.0 ,                       great buy     
946,1.0 ,                       i like the fact that is was a iphone xr however i noticed the phone gets really hot and i ve had it for a month now  what would be the best thing for me to do now  good thing i got insurance on it  but i didnt expect this  so unacceptable  please be aware everyone      
947,2.0 ,                       the seller claims that there will be no visible cosmetic imperfections when held at an arm s length  i got a dirty phone with scratches all around   returned right away      
948,5.0 ,                       i disliked the fact that i could have bought a brand new phone at the same price the same week i received this cell phone because the iphone    was just released and all the older phone prices went down  it was a bummer as i only received the phone and a charger and i could have received the full package deal      
949,5.0 ,                       muy bueno llego muy bien grasia amazon     
950,1.0 ,                       i even could not activate this iphone also it keeps turning off and on  i don t know how amazon checked this seller and product but this is not working at all  i also trying to restore this iphone use to a computer but this iphone even can not connect to the computer because the iphone even can not recognizable      
951,5.0 ,                       everything came out perfect  if your having trust issue buying a refurbished iphone  then go buy it from kiss electronic inc very trustworthy  my iphone xr product red is perfect           
952,3.0 ,                       for the price should be better poor screen resolution     
953,5.0 ,                       the phone battery is amazing  my map is kind of difficult to use  it keeps saying that my location is turned off when in fact it s on  i took it to the apple store and they fixed it super fast   other than that i had no issues and the phone works perfect       
954,5.0 ,                       i liked it was unlocked  refurbished almost new      
955,4.0 ,                       my phone works great and i had no issues setting it up on cricket  it has no visible damage externally  but there is a small magenta line in the bottom left hand corner of the screen  only visible when the phone is turned on and displaying a darker color in that area  definitely not a big deal  does not effect phone function  but slightly distracting until you get used to it overall  would definitely recommend this product as a cost effective way to get a newer iphone      
956,5.0 ,                       worth the money works with metro pcs    few scratches but it can be covered with case i love it      
957,1.0 ,                       only had this phone since october  barely   months  it s suddenly turned off on me and won t come back on  i brought it to a repair shop and i m told it s unfixable  i guess those are the risks of buying refurbished phones      
958,5.0 ,                       compr  desde argentina y tard  tan solo   d as hasta la puerta de mi casa  el celular vino en perfecto estado y      de bater a  caja y cargador alternativos  volver a a comprar a ecommsell     
959,5.0 ,                       i bought phone for my son and it is absolutely amazing  it works just like a new phone and was in excellent condition  no scratches or dents  just prefect     
960,3.0 ,                       i got this phones over a week now and i must say i m really in love with how it shipped and how good they packed it  it even came with an case which i was happy about     they only thing i dislike is the battery life it gets low very easily      
961,5.0 ,                       great company that provide great phones they were able to fix the issue i had right away no questions  asked will buy from it hybrid again     
962,5.0 ,                       i love this phone i ve had it before but it was yellow but i like the coral better all smiles here     
963,5.0 ,                       bought it for my son he loves it     
964,5.0 ,                       phone came earlier then expected  no scratches or blemishes  looks brand new  battery life is      not bad for renewed phone  happy with my purchase  buyspry was my seller will update if any issues come up      
965,5.0 ,                       for a refurbished phone i wasn t expecting a whole lot  to my surprise this phone is just like my old iphone when i bought it brand new  i am so impressed and very happy with my purchase  i highly recommend this seller     a                 
966,3.0 ,                       honestly  i knew what i was buying  although  this phone looked like it was dropped a multiple times  just know that yours could come with scratches on the side or back      
967,1.0 ,                       so i should have listened to the reviews bc this phone is pretty as crap but locked     can u say pissed    then customer service is always not there    never again        
968,5.0 ,                       bought it as agift for my brother  he loves this phone   great quality and it work with our network      
969,5.0 ,                       at first the said it was gone be delivered next week but it came the same week i ordered it and the battery life so much better than the iphone       
970,5.0 ,                       the phone came in very good condition and works well  after buying a defective one off of ebay  i was iffy about this one  but it s very nice      
971,1.0 ,                       screen was scratched when i got it  the screen scratches were concealed under a tempered glass that was shipped with the phone      
972,5.0 ,                       this was a great purchase  just like new  no signs of use  no scratches or dents  battery health is great      kinda skeptical about it at first but with amazons having a    day return policy i trusted it      
973,5.0 ,                       activated easily     
974,1.0 ,                       worked for a few days then the screen totally went crazy  not worth the risk     
975,5.0 ,                       awesome came with scratches on the back glass but it is a refurbished phone i ve had it for almost a year and it s still amazing        
976,4.0 ,                       this is my first phone purchase in almost a decade  i am going from an iphone  s to an iphone xr i asked someone for advice for where to purchase my next iphone  i have a lack of trust when it comes to purchasing phones on the internet after hearing about so many stories of people being scammed  i was told by a couple of people that amazon has registered users so i gave it a try so far i am happy with my purchase  the iphone is in like new condition with no major scratches  however  there are two little scratch indentations on the front screen  they are hardly noticeable because they are to the side of the front just off the lcd screen and screen protector and do not interfere with the use of the phone when it comes to the actual phone itself  the big screen  sound quality  and fast processor are something to smile about  apple outdid themselves with this phone  the only thing that will take some getting use to is the big slim design  i find it hard to reach some parts of the screen while holding the phone in one hand  i think there is an adjustment period  the phone was incredibly easy to set up  i just had to back my old iphone up to itunes and then restore that backup on the xr i do not like how there is no headphone jack and that the phone only has   g storage but this can be overlooked   i know that i also have the option of purchasing a different model that has better storage and a headphone jack i just thought it is worth mentioning for anyone considering to buy this item  pros great price  fast shipping time  sold from someone trustworthy  honest listing and as described  came with screen protector and sim removal tool  the phone indicates that the battery life is at     as a phone  great quality overall  the lcd screen is big and bright  the sound is fantastic  the processor is super fast  i think one of the fastest processors you can purchase in a smartphone  cons the phone came with a knockoff charger not an oem  original  apple charger or headphones  yes  using an apple charger versus using a knock off makes a difference  look into it if you do not believe me  fortunately i have my old apple chargers  the screen has a couple miner indented scratches  my finger covers the mic at the bottom of the phone sometimes when i record videos  the audio gets blocked or becomes scratchy i made this review as detailed as possible because i greatly benefited from other reviews made by other people that purchased this phone one major takeaway from all of the comments on this listing is to be careful that you may or may not get a phone that has some sort of issue  i think this comes with the territory when it comes to purchasing a renewed phone  when you are spending a lot of money on a phone you expect quality and consistency  for a couple of hundred dollars more i could have bought straight from apple  but i am happy i got to save that money      
977,4.0 ,                       i love the phone  it s prettty nice upgrade from my  s  the only issue i have is that it had a dent in the frame  but it was very minimal and didn t take away from the look of the phone  looks virtually brand new     
978,5.0 ,                       wonderful purchase  was afraid at first to spend this much on a renewed item  but product came in mint condition no scratched no scuffs  didn t come with originally charger but that s find  also came with   free screen protectors  all in all great purchase      
979,4.0 ,                       i absolutely love this phone  it came in great condition and works efficiently  it came with everything it said it would  the charger and key   my phone didn t have any scratches or cracks  i love the coral color so much  i m so glad i took a risk and purchased it  my provider is straight talk so if you use straight talk or the other providers they use and want this phone i would definitely recommend it       
980,1.0 ,                       bought phone as a gift and it was a stolen phone  couldn t use it  went through a lot of trouble trying to return the phone      
981,5.0 ,                       daughters wish     
982,5.0 ,                       i got this phone as an upgrade for my   year old  s after reading all of the reviews  i was the slightest bit skeptical at first  but once i ordered it  it arrived a week earlier than expected  the only damage i could see was some minor dents and chips along some of the aluminum corners  but other than that this phone looks brand new  it even came with a new battery i would definitely recommend buying this product  it s worth every penny ps  this phone doesn t come with headphones  but they already state that in the description      
983,5.0 ,                       i like that it last long and you don t have to have it charge for a long time and the battery life will have  the the same amount of battery that you left at     
984,5.0 ,                       i have been an android user for over    years  my family have been trying to convince me for years to get an iphone and i m happy i did  the phone was delivered sooner than the date promised and the setup was quick and easy  i would recommend anyone looking to buy a new phone to shop here first  im thinking about getting my mom one for mother s day      
985,5.0 ,                       i was a little worried ordering this with everything that s been going ok and i didn t want to get scammed but i always check the reviews on things and i seen more good reviews than bad reviews so i just decided to get it a shot and order this phone my husband were trying to pay for the phone with our carrier but it s was just a headache because only certain stores had them so we just bought it  i m glad we did because it s just like brand new no scratch or anything my husband was able to plug his sim card right up and it s started working instantly  get it you won t regret it i love this phone       
986,5.0 ,                       i upgraded from long term iphone    much like my new phone      
987,1.0 ,                       the product is defective and is not worth ordering from this seller      
