,CommentsStars,CommentsContent
396,5.0,                       excellent value for pelligrino     
397,5.0,                       i love this sparkling water     
398,5.0,                       its bottled water with bubbles     
399,3.0,                       i didnt realize these are plastic bottles not glass  they dont hold carbonation well not sure why  within the hour contents seem flat      
400,5.0,                       water must have been sitting around for awhile as the water was somewhat flat   didn t have the normal fizz   not horrible but not as good as it could be      
401,1.0,                       they re all flat        
402,5.0,                       i used it when preparing certain foods      
403,5.0,                       very nice thanks     
404,5.0,                       this is really the best tasting sparkling water and amazon has the best price around for it     
405,5.0,                       love it with scotch and irish whisky     
406,4.0,                       taste good  i mix it with the citrus varieties sometimes if i want something less sweet     
407,5.0,                       best way to receive water   i am    years old and driving to market is a pain   this water is very refreshing and tasty     
408,3.0,                       now these are cheaper in the local kroger  but i still enjoyed the purchase     
409,5.0,                       shipped to my home at a better price than the stores   tastes great      
410,5.0,                       i havent bought any other brand since purchasing     
411,5.0,                       i love the taste i love the fizz i like the size i like the fact that it s in a plastic bottle very convenient take with you anywhere     
412,5.0,                       despite originally scoffing at the idea of paying a premium on    water    i must say that i ve now been converted  san pellegrino is the only constant beverage in my refrigerator  whether on its own or to spritz up some juice  i don t think i ve tasted anything so thirst quenching before  the question  do you want some s p    is asked multiple times a day in my house  the answer is always  yes  the original packaging has normally fallen apart by the time it reaches me  though amazon s additional box and stuffing keeps the loose bottles sufficiently in place unfortunately   as mentioned by other reviewers   the recent     price increase has made it cheaper to purchase individual bottles at the cvs around the corner  so unless the prime deal returns to        i ll be going elsewhere to get my fix        
413,5.0,                       classic in plastic i wish i could install a tap of this in my home  outstanding price and delivered to my front door  who could ask for more       
414,5.0,                       good value and easy delivery     
415,5.0,                       i like to keep san pellegrino mineral water as a staple in our home  it s always delivered in a timely manner  i love this product      
416,5.0,                       love it           
417,1.0,                       when i received the product it was   month old  which is too old for carbonated water the product had no gas  not sure if it because it was too old or because the package was dropped during handling nevertheless  product is worthless and now i have to waste my time on returning the product  total waste of time and money  it is totally unacceptable to ship   month old sparkling water      
418,5.0,                       this water is very good     
419,5.0,                       i indulged myself and got some water delivered these bottles are the smaller measurement of plastic bottles and plastic lids i was very happy they arrived within a box and weren t damaged i probably wont be buying this again unless for some reason there is no mineral water where i m residing      
420,5.0,                       great value  yummy too      
421,5.0,                       addicted to pellegrino this is the beat deal around      
422,5.0,                       great value for the price     
423,5.0,                       torn up about the environmental impact of getting water from europe  but this is so crisp and good      
424,5.0,                       new fav   smaller bubbles  but nice taste  wish the price was a little better and could get the smaller bottles via prime  shipping is funny  they put into another box with barely anything to keep it from shifting  delivered usps also  which means a visit to the post office for me      
425,5.0,                       i don t like water   have tried all brands but they don t compare to pellogrino   i now can get my water intake without dreading it      
426,1.0,                       unfortunately this dose not reflect the product its self cause i always get these   this packaged came damaged with a bottle hanging out of the box   the box that the waters come in was all busted open inside the amazon box     plastic even broke open causing the entire box to be wet which is what i think made it break to begin in   not very happy with the handling of this shipment      
427,1.0,                       all    bottles are flat      
428,5.0,                       after giving up soda s  ice tea and any sugary drink  i tried and am now hooked on mypellegrino sparkling water both my hubby and i drink pellegrino  so when i saw it offered here on amazon  along with it being free shipping for prime members  it really made it a home run for us  i ordered     cases great price  excellent product          
429,5.0,                       good pricebetter when cooled     
430,1.0,                       as much as i have come to enjoy this product  i don t like trying to drink it from cracked leaking bottles      
431,5.0,                       fresh     
432,3.0,                       needs to be in glass bottles  doesn t taste same in plastic and looks like bottled in cali not italy     
433,3.0,                       not good for me     
434,5.0,                       best  lightly carbonated water on the market  anywhere   period       
435,5.0,                       pellegrino always edges out perrier due to its lasting carbonation factor  which perrier doesn t have  a couple of german sparklers are almost as good as pellegrino      
436,5.0,                       the real deal     
437,5.0,                       order then the price next day goes up         
438,5.0,                       this water is great     
439,5.0,                       taste great      
440,5.0,                       this is the best mineral water on the market  period      
441,5.0,                       the water is great but the packaging was all beaten up      
442,5.0,                       love theses   when i m craving something fizzy these are my go tooooooo      
443,5.0,                       i love pellegrino and this was a good value      
444,4.0,                       perfect for a sparkling water either as a refreshment or during dinner    i always add a fresh slice of lemon or lime     which enlivens the flavor     it helps with digestion     
445,5.0,                       we like that it is in lightweight plastic bottles   also the taste is eat      
446,5.0,                       i add msn to this to halp with my allergies     
447,5.0,                       we went on a cruise and this is the only water we had at dinner  it s fabulous     
448,5.0,                       great price and arrived on time      
449,5.0,                       it s tastty  bubbly water that helped me get off alcohol  great size  too  it s just right      
450,5.0,                       we are used to drinking this water and it gives us great relief that we can continue drinking this delicious water      
451,5.0,                       pellegrino is a fine product  we enjoy drinking it      
452,5.0,                       nice  little bottles to quench a quick thirst  san pelligrino does not disappoint although i wish they would not put any sodium into their seltzer water      
453,5.0,                       perfectly fine mineral water with bubbles     
454,5.0,                       purchased   cases as the price was just right   it is what we normally drink at dinner table     
455,4.0,                       we really enjoy san pellegrino water  and we have ordered it several times from amazon  but there were some issues with this particular shipment  the labels on half the bottles were either askew or had come off altogether  they would not be acceptable to place on the table if we had friends over for dinner  the actual san  pellegrino box inside the larger shipping box was damaged badly in both cases  i suggest you consider a better way to package this product before shipping      
456,5.0,                       i got free shipping with my prime   saved me money and didn t gave to lug this from the grocery store in and out if my car  rather delivered right to my front door   this was fresh and packaged perfectly   very happy starting to order more things like this from amazon now  grocery shopping has just gotten easier      
457,2.0,                       please help  this is the third shipment i have received and have been satisfied   however  this recent  shipment is concerning  there is a specific odor either from the plastic of the water  or both   i would like the case replaced  there is no easy way to get in touch with amazon or the shipper  please advise      
458,5.0,                       refreshing product      
459,5.0,                       love san pellegrino sparkling water   helps digest   light and delicious       
460,5.0,                       use alot     
461,5.0,                       i love it and i love not having to lug it from a store  my only complaint  i finish them too fast      
462,5.0,                       bought this via amazon prime  not a seller  i didn t have the same experience as some of the others  my pellegrino box was in fine condition  and was inside an amazon box surrounded by shipping paper  i m drinking a bottle right now and it is very fizzy  the exp date is a year away i don t drink soda  but sometimes i drink seltzer  this mineral water is so good that i can t get enough  very refreshing      
463,5.0,                       very convenient     
464,5.0,                       great value time and time again     
465,5.0,                       thank you for great product and fast shipping      
466,5.0,                       this is a staple in our house   my husband asked if it was expensive  not nearly so expensive as the wine  i said  and for every glass i wine i found myself drinking a couple of glasses of san pelligrino   makes me a cheap date  i guess      
467,5.0,                       the box was broken and all the bottles of pellegrino were out of the original box      
468,5.0,                       i am a big fan of san pellegrino  the case of pellegrino was convenient and less expensive  besides it s difficult to find this size bottle here      
469,5.0,                       to drink but i only want to order this product when i need too   period not recurring   thank you  marilyn mc greer     
470,3.0,                       too difficult too open these bottles  caps are sealed on way too tightly      
471,5.0,                       much better for you than flavored soft drinks      
472,5.0,                       i can taste the difference with other sparkling waters     
473,5.0,                       love these  bought them again      
474,5.0,                       love it  been drinking it for years     
475,3.0,                       the taste is the same  if the price is cheaper  i will buy more      
476,5.0,                       makes a nice change from perrier     
477,5.0,                       plastic vs glass but a little larger and didn t have to carry from store      
478,5.0,                       great taste     
479,5.0,                       another nice delivery at a great price   love pelligrino water for replenishing minerals after hot yoga      
480,1.0,                       water was completely flat when it arrived   might be better to buy mineral water elsewhere      
481,5.0,                       great for those that live in areas of hard water and want to taste the minerals in the water   it s delicious and so much better than diet pop      
482,5.0,                       only better      
483,5.0,                       my favorite sparking water brand  subscribed for a while  good taste      
484,5.0,                       perfect by itself or for a spritzer      
485,5.0,                       i drink a lot of water there s only one place near me that sells pellegrino by the case   they sell it in glass bottles and the cases are kinda heavy for me     
486,5.0,                       i love the water but price wise it s  just too expensive      
487,5.0,                       great price and delivered on time      
488,5.0,                       best price i have found  love that i can get it delivered to my door too      
489,5.0,                       good taste      
490,5.0,                       great price for quantity      
491,5.0,                       absolutely the best deal      
492,5.0,                       always enjoy this product     
493,5.0,                       great nice to have this delivered to my front door     
494,5.0,                       very good as expected   an update  ordered  nd time  this is the best mineral water on the planet         
495,5.0,                       great product at a great price on sale   what more can be said  refreshing and just the right amount of carbonation  these are always great to have on hand to give that dinner party just the right touch of class      
496,2.0,                       these bottles are impossible to open without assistance      
497,5.0,                       probably   one in the market     
498,4.0,                       we enjoy san pellegrino and this is a convenient way to get it at a great price   however  the boxes  from s  pellegrino  are not very strong and can easily be damaged   we haven t had a significant problem yet  but have had the box break apart when taking them out of the amazon packaging      
499,5.0,                       this was fantastic  cheaper than my local grocer  only now they nearly doubled the price and i will not be seeing them again  bye bye      
500,5.0,                       need to drink more water   this was a good way to start and the  dr  says the bit of fiz is also good   love the plastic bottles      
501,5.0,                       i do not like drinking water   once i acquired the taste i have been drinking my daily requirement and i just love it     
502,5.0,                       it s a great price for      oz  bottles  great taste too     
503,5.0,                       great brand and great packing     
504,5.0,                       great product       
505,5.0,                       whats to say  pellegrino is the best     
506,5.0,                       i bought this by the case      and find that the box that is delivered is very heavy  older people should consider this before having it delivered to their porch if they can t pick up     pound packages  i really like the san pellegrino water  it has great taste and is just the right size for me      
507,5.0,                       this is favorite sparkling water  i drink almost every day  stronger bubble  however  the price is a little high      
508,5.0,                       regular pelligrino  as expected     
509,4.0,                       we ordered three cases and two came in one extremely heavy box  please send them each in a separate box  two are too heavy to carry  thank you      
510,3.0,                       plastic bottles   nah        
511,5.0,                       pelligrino sparkling water is delicious and is very good for your body i drink it daily     
512,5.0,                       rehydrate  refresh and enjoy      
513,5.0,                       our favorite water with a meal  especially refreshing in summer  don t add ice      
514,5.0,                       it s better than soda  from pro examiner      
515,4.0,                       i always by s pellegrino sparkling natural mineral water in bottle of glass  i was desappointed that the bottles were in  plastic      
516,1.0,                       very disappointed   this pellegrino water is flat  i read reviews after i opened the  st bottle and noticed many other reviewers had the same issue  this is very dishonest of the seller and amazon  i feel like they put it  on sale  to unload it      
517,3.0,                       box packaging came destroyed and bottles loose inside delivery boxes  glad this was just water      
518,5.0,                       because of pellegrino i am doing more water   it is so good and yes  i would buy again      
519,5.0,                       good     
520,5.0,                       best tasting sparkling water      
521,5.0,                       great price promo     
522,4.0,                       i really enjoy drinking sparkling water  this was my first time trying s  pellengrino  i think its actually pretty good  if you like this one i d also recommend perrier water if you haven t i think its a good contender      
523,5.0,                       great to order and have in the house     
524,5.0,                       would order again     
525,1.0,                       i am a healthy female adult  the fact that i can t open the plastic bottles without assistance is ridiculous  i want a replacement with bottle caps that work      
526,5.0,                       like it     
527,5.0,                       i enjoyed the refreshing beverage which provided a viable option to juices      
528,5.0,                       it is water  it is sparkling  it has not made me sparkle yet  but i m still drinking it delivered perfect condition  andi didn t have to haul it in and out of my car      
529,5.0,                       this is such a refreshing treat   it seems to quench my thirst after a hard workout better than anything else   i consider it a worthy indulgence and enjoy the convenience of having it delivered      
530,5.0,                       worth the money  taste very good     
531,5.0,                       great taste  pure and simple  i have replaced sodas with this and feel satisfied      
532,5.0,                       like the amount of carbonation     
533,5.0,                       fast delivery and fantastic mineral water  will keep ordering      
534,5.0,                       i like the natural   refreshing taste  i bought these for the holidays my guest enjoyed them      
535,5.0,                       i drink nothing but pellegrino for my water supply      
536,5.0,                       best value for these      
537,5.0,                       my favourite sparkling water and a great price  thank you amazon      
538,5.0,                       i love the taste       
539,1.0,                       i was expecting glass bottles  it s plastic the bubbles flats right away after u open the bottle  also came n broken box   dented bottles     
540,5.0,                       we love san pellegrino   they have not lost their quality as they have become more popular and increased production   the small bottles are perfect because once it is opened you need to drink it all or it loses its flavor      
541,5.0,                       i m trying to give up soda and find that sparkling water feels like a treat   the best thing about buying it through amazon  though  is that someone delivers it to my porch   the cases are heavy and i ve found amazon delivery to be super helpful      
542,5.0,                       much better than carrying a case home and the one liter plastic bottles add water while reducing weight      
543,5.0,                       received on time and nice     
544,1.0,                       i got the case right off the ups truck along with other boxes  after ups took off i noticed some ice on the box  the bottles were either  frozen or  split open  not good         
545,5.0,                       so convenient to be able to get these in a case  my family drinks this stuff like tap water      
546,3.0,                       i found that the taste that i bought online this time was quite strong  and i was a little uncomfortable with it   it tastes a little different from what i bought at the supermarket      
547,5.0,                       had a problem with one shipment but i m happy with the way they handled  it  have it on auto ship      
548,4.0,                       love the product  but when this came it was just short of its expiration date  and since it takes a while for water to expire  this means it was sitting in a warehouse for a long time       
549,5.0,                       great product     
550,5.0,                       like it     
551,5.0,                       great for lovers of sparkling ster      
552,3.0,                         bottles missing   package was over taped   now i know why   i opened it to find only    of the    bottles in the box      
553,1.0,                       when i opened the shipping box  i discovered the case of peligrino had been cut off at one end  the bottles were tossed inside and the case only included    bottles      
554,5.0,                       great product love the plastic recyclable bottles     
555,5.0,                       taste     
556,5.0,                       i can t get enough of pellegrino  so the   stars   but  the auto ship cancels often and is not reliable      
557,4.0,                       this was delivered all wrapped in saran wrap  no carton   i was   bottles short      
558,1.0,                       taste like regular water not fizzy mineral water     
559,5.0,                       love it     
560,3.0,                       truly taste bad in a plastic container   taste better in glass     
561,5.0,                       love this product     
562,3.0,                       not as good in plastic bottles as it is in glass bottles      
563,5.0,                       you might as well drink something awesome      
564,2.0,                       came in opened boxes     
565,1.0,                       every bottle purchased was flat      
566,5.0,                       very nice     
567,5.0,                       great product great water     
568,5.0,                       i love the taste  it s great for soda lovers that s on a diet  same carbonate feeling  but without add on sugars and calories      
569,5.0,                       great price for an online purchase of bottled water  which i m sure is expensive to ship      
570,4.0,                       it s nice to have this size of our favorite sparkling water available  even though it s more expensive than the bigger bottles   these bottles are plastic  and they re very hard to twist open   i guess that s to keep them  con gaz   but it s a real pain      
571,1.0,                       flat  i should have read the reviews         
572,5.0,                              
573,5.0,                       daily water     
574,5.0,                       as long xpected     
575,5.0,                       liked the water better than other price great price     
576,5.0,                       the best thirst quencher     
577,5.0,                       i love my peligrino     
578,5.0,                       my favorite bottled sparking water  great price  fast shipping  nothing broken or leaking    cheaper than local grocery stores  such a deal      
579,5.0,                       good value     
580,5.0,                       after traveling in europe  i had to have it back home  too      
581,5.0,                       love this water  has high calcium and magnesium levels compared to other mineral waters and isn t too salty  and  what makes it even better  buying it on amazon for    a liter bottle and getting it delivered for free instead of trying to hulk this box of water from the store      
582,3.0,                       it s okay     
583,1.0,                       these were flat  i just needed to get to them and found them all flat with no fizzy  very disappointing and really way to much trouble to return due to weight etc         
584,5.0,                       i like the clean fresh taste      
585,2.0,                       the water is very good   however  the value for money is not good because three bottles were empty upon arrival due to improper packaging      
586,5.0,                       great tadte     
587,5.0,                       does its job     
588,5.0,                       the water is great  the water in our area is contaminated by a chemical commonly referred to as c   used by dupont in the manufacturing of teflon and similar products  so  we purchase and drink quality bottled water      
589,5.0,                       great quality and to this day the best mineral water i have ever tasted      
590,5.0,                       very pleased     
591,5.0,                       got a great deal on this case at time of purchase  everything arrived well packaged and no leaks  plus san pellegrino tastes great      
592,5.0,                       great product      
593,5.0,                       it is sparkling water  what is not to like      
594,5.0,                       great and a   day delivery on water  ty     
595,5.0,                       better than perrier in my opinion     
596,1.0,                       i ve been ordering this on subscribe for over a year  never a problem   this time it was ripped inside the brown package and there were only   bottles  not         
597,3.0,                       we love the product  no problems with that  i hesitate to give lower stars because i don t want it to reflect the product  however  the shipment arrived all beat up  really  i m surprised that none of the bottles were broken  the box was torn and mashed up  even funnier  it was ordered as a gift  haha      
598,5.0,                       really like the brand and the taste     
599,1.0,                       extremely disappointed that i received a shipment with several open bottles  one bottle in particular had leaked about     of its contents and soaked the box      
600,5.0,                       lovely water  just wish it wasn t so expensive      
601,5.0,                       i love it  subscribed      
602,5.0,                       bought for a friend  he s very happy   loves this brand of mineral water      
603,2.0,                       this is my second box purchased  the water was flat  my first order was fine but it looks like it s a persistent issue  based on other reviews  and you take a chance  disappointed      
604,3.0,                       as you would expect in terms of the product  good water  one bottle exploded when it was being delivered and we lost that one and the rest of it was soggy and destroyed on the outside      
605,3.0,                       damaged box   it s ok  but one bottle is missed  i get only    bottles instead    as described      
606,4.0,                       good value for the money     
607,5.0,                       great water  very good value  will buy again  wish you had lime flavored mineral water      
608,5.0,                       s pellegrino sparkling natural mineral water     
609,5.0,                       we love this water      
610,5.0,                       i like this  i will be getting a flavored one next time      
611,1.0,                       bought a box of     opened   so far and all of them were flat upon opening or flat the next morning when opened the night before      
612,5.0,                       i hate plastic  i ordered glass and got plastic   other than that  all is well        
613,5.0,                       it s a great convenience to get this product at a great price and delivery     
614,5.0,                       good buy  shipped directly to my home      
615,5.0,                       this stuff is wonderful   i have been eating paleo and doing a whole   eating plan  so beverage choices are limited   all i can get locally is perrier sparkling water and the san pellegrino is so much better and more affordable   no artificial crap      
616,1.0,                       i drink a bottle of sparkling water a day  i haven t ordered pellegrino for   months because i order multiple cases at a time and the last time both cases were completely flat  i completely forgot about that until i opened the cases i just got  now i have two dozen   oz of flat sparkling water      
617,5.0,                       ok     
618,5.0,                       good stuff      
619,5.0,                       wife loves these and i don t like carrying them around the store so i have them delivered      
620,5.0,                       i love this water but wish the price was a bit more affordable      
621,5.0,                       just what i need for my gut      
622,5.0,                       came in a double box with plastic bottles   although the bottles were not glass  the order was as expected      
623,1.0,                       no sparkle  overpriced bottle water   content flat  no fizzle   old product or heat  will not buy again      
624,1.0,                       flat out f the bottle  just out of the return window  wasted money on   cases     
625,5.0,                       like it     
626,5.0,                       great price and fast delivery   cheaper than buying replacement c   for the selzer machine and tastes better      
627,5.0,                       love this water   perfect everything   came on time with no issues      
628,5.0,                       our favorite mineral water   beats lugging it home from the store      
629,5.0,                       thanx very much     
630,5.0,                       i love that it isnt so fizzy  but yet there is still carbonation  so much better than other waters that are too fizzy with a funny taste      
631,4.0,                       i have ordered this    pack from amazon a few times now  the price is good and it s great to not have to lug bottles or boxes home from the store  the bottles fit perfectly in my wine racks  making them easy to store  the water itself is the same quality product i drank while living in ireland and travelling in europe  while it s good straight  or with a twist of lemon   i usually mix it with juice to lighten things up    enjoy   one word of caution  make sure the delivery driver has good access  my first box came sooner then expected   which was great   but they dropped it over the fence  damaging one bottle  i drank that bottle first  lol      
632,5.0,                       the amount in the bottle is just enough      
633,1.0,                       sadly  the water is flat as many other said they also experienced  figured it was worth the try for the price  now i have a lot of oversized paper weights      
634,1.0,                       the original box was badly torn and mineral water bottles were all over the place  none were broken though     
635,4.0,                       i enjoy san pellegrino sparkling water and decided to try the smaller plastic bottle for convenience   however the water seems to lose its carbonation very quickly  perhaps even before opening the bottle   i won t be ordering more for that reason      
636,5.0,                       buying these in bulk on amazon is a great option for a family that drinks a lot of sparkling water and has storage in their home  having them delivered takes away the fuss of lugging them home from the store  love the plastic bottles as they are safer in a home with lots of kids      
637,5.0,                       great productnice to have around the table as you have a nice dinner     
638,5.0,                       great deal     
639,5.0,                       great price  fast delivery  beats having to carry a heavy case from the grocery into the house every few weeks      
640,5.0,                       taste good  comes to your door      
641,5.0,                       love s  pellegrino  it s the only water my kids will drink      
642,5.0,                       hands down best pure sparkling mineral water  no weird extras in the ingredients just straight bubbly goodness      
643,5.0,                       yep      
644,5.0,                       great price and product      
645,5.0,                       would order again      
646,3.0,                       the product was delivered in a torn box and the bottles were scattered on the floor     
647,1.0,                       when i opened the box that was left outside my door  i noticed that it was dripping in water  five out of    bottles were cut and half empty or completely empty  terrible experience      
648,2.0,                       two bottles was flat  once open it fizziness does not last more than a few hours      
649,3.0,                       well  this is a strange one  box came  sealed  two of the bottles were empty  one bone dry  the other with a little water left in it  box was dry so it didn t leak out    the other ten seem fine      
650,5.0,                       love the soarkling water       
651,5.0,                       love the taste and that it s good for you  so happy it s now delivered right to my door       
652,5.0,                       one of the best drinking waters with fizz     
653,5.0,                       it s the best when you buy something heavy on amazon      
654,5.0,                       i m an addict     
655,5.0,                       lovely product  illness prevents me from continuing to purchase product  please cancel my future ordersthank you     
656,5.0,                       good water     
657,5.0,                       i prefer glass bottles glass prevents any carbonation from escaping  plastic weighs less but comprimises freshness and maximum carbonation  ciao       
658,5.0,                       if you can get it for the lower price it used to be  it was a great deal      
659,5.0,                       the package was mangled and two of the bottles were broken spilling inside the packaging  i can purchase this else where without it being damaged      
660,5.0,                       i like that i can have a healthy drink in the evenings  it helps me not crave snacks too late      
661,5.0,                       much easier to handle     oz bottles than    ml bottles price was adequate  but could have been a bit less convenience is always a factor      
662,5.0,                       full of low pressure co  bubbles     
663,5.0,                       love this refreshing beverage   awesome taste  flavor and tingly as you drink it      
664,1.0,                       product expensive cancell  deliverys     
665,1.0,                       bottles were all flat     
666,5.0,                       my sparkling water jam      
667,5.0,                       great product  up to the traditional standards for italian mineral water      
668,5.0,                       quick arrival time  happy with the product     
669,5.0,                       great drinking water and a great value     
670,5.0,                       love it    drink it everyday when i can    but it does get expensive      
671,4.0,                       refreshing carbonation     
672,5.0,                       i like that it came when they said it would and i had it delivered right to my door  love the taste of this sparkling mineral water  plus its better for you than purified water      
673,5.0,                       good taste  sparkley bubbles  pair s well with all cusine     
674,5.0,                       i like it to drink with my meals     
675,5.0,                       excellent     
676,5.0,                       my family likes this product      
677,5.0,                       great     
678,4.0,                       works well but the bubbles are dissolving the enema bottle      
679,5.0,                       great price  quick shipping     hard to find the plastic bottles in the stores     thanks again     
680,4.0,                       my mistake      
681,5.0,                       so much easier than lugging it in from the grocery store      
682,5.0,                       love san pellgriono   especially in plastic bottles and prompt delivery   is this a subscription item      
683,5.0,                       i love this product and thank you     
684,5.0,                       love this water  the box was flimsy but it all arrived in good shape      
685,1.0,                       received today and expiration date on case was            opened a bottle and it was flat   useless      
686,5.0,                       what can i say  i really enjoy drinking this mineral water     
687,5.0,                       bottle looks great and water tastes feels premium      
688,5.0,                       san pellegrino is a tasteful replacement  of all soft drinks at a fraction of the cost and with no calories      
689,5.0,                       the taste is very distinct  it works well with any dish  it is also great alone      
690,4.0,                       plastic bottles  other than that  great stuff      
691,5.0,                       great with any meal or alone      
692,5.0,                       i love pelegrino  you get it here for a fraction of the price you would pay for it at the grocery store      
693,5.0,                       well packaged  tastes great  and arrived in a timely fashion      
694,1.0,                       you can not package   boxes into   box i got this and the inside boxes were destroyed by being to heavy  could not even carry into house      
695,5.0,                       family loves this drink      
696,5.0,                       great shipping and quality product       
697,5.0,                       great value     
698,5.0,                       refreshing     
699,4.0,                       compared to perrier  better taste if slightly more expensive  plain  no added flavor is best  great amazon price      
700,1.0,                       a mess     
701,4.0,                       my dad loves this water   i prefer flavored  but great for plain sparkling water      
702,4.0,                       good price dod not like plastic bottles     
703,5.0,                       refreshing     
704,5.0,                       the water was great  good thing the bottles were plastic because the box was in tatters upon delivery      
705,4.0,                       love the value and the fact that it s delivered to my home      
706,5.0,                       we have given up cola   this is refreshing   fresh fruit can be added      
707,5.0,                       mineral sparkling water with lemon slice  feel so good      
708,4.0,                       i like this water   it s not as salty as perrier      
709,4.0,                       not too bubbly but clean awesome taste      
710,1.0,                       shopping box and regular box both arrived broken  was only able to use half of the bottles as the rest were damaged and had to be thrown out  water itself was good as expected     
711,1.0,                       the box was taped togetherbottles were dumped in the box looseincluding four bottles of wateri am not happy     
712,5.0,                       amazing     
713,5.0,                       as expected     
714,5.0,                       these are plastic bottles but the quality of the water is the same     
715,5.0,                       good price     
716,5.0,                       delicious     
717,5.0,                       great water     
718,5.0,                       i was pleasantly surprised that these were plastic bottles and you get your moneys worth with the quantity      
719,5.0,                       just great         
720,5.0,                       delicious     
721,5.0,                       great sparkling and affordable price      
722,5.0,                       love it     
723,2.0,                       one bottle was completely damaged and there were all over the water  messy  the second damaged bottle was not terrible like that but there s no fizzy inside      
724,5.0,                       very good mineral water     
725,5.0,                       perfect alternative to soft drinks and love having them show up on my front porch with no lugging home from grocery on my own   highly recommend   added benefit  empty bottles are perfect size to use for potted plant waterers   just drop       bags of flat glass marbles  available at all dollar stores  inside empty bottle  fill with water  place finger over opening and quickly plunge into dirt in potted plant a couple of inches down so bottle stays upright and water slowly dribbles out   your plants will love it and it will keep them happy while you are away      
726,4.0,                       my local stores have the smaller glass bottles   these are he bigger plastic version  i don t see any great difference in quality so i will get it here on prime and not need to lug it from store and get more for     thanks prime     
727,5.0,                       the best sparkling water     
728,5.0,                       excellent price  sent to a friend and it was delivered the next day      
729,4.0,                       good to get you off of the sugary drinks      
730,5.0,                       what a luxury not having to carry this home      
731,5.0,                       sometimes the mail people have difficulty delivering it  no issue with product though      
732,4.0,                       tastes great  delivery took several extra days      
733,5.0,                       good delivery no breakage i mix water with lemon and apple cider vinegar it taste better that way      
734,1.0,                       flat  no fizz  waste of money      
735,5.0,                       it s bubbly water that makes your nose feel funny  if you re looking for that boring flat water  this isn t it  this is fancy water with gas      
736,2.0,                       interior box was a mess           
737,1.0,                       i thought this was a good deal  but the bottles were   month from expiration and half of them have been flat      
738,5.0,                       larger bottles  convenience of home delivery      
739,5.0,                       i love mineral water with bubbles  this has a good taste and price wasn t bad      
740,5.0,                       a good way to let your guests know you re better than them when they ask for water      
741,5.0,                       we love pellegrino   this a great way to stock up       
742,5.0,                       great product for great price     
743,5.0,                       good packing and fast shipping     
744,5.0,                       good  but price varies a lot      
745,5.0,                       great product  nothing else needs to be said   lol     
746,5.0,                       ok     
747,5.0,                       price     
748,5.0,                       will buy again     
749,5.0,                       try harder      
750,5.0,                       item was exactly as described     
751,5.0,                       bought myant times   never disappointed     
752,5.0,                       great sparkling water      
753,5.0,                       hey  if add a few squirts of mio to it   mio s are the bomb  too   this will flavor up your pelligrino   which btw is the best    also works great with vodka      
754,5.0,                       delivery     
755,5.0,                       the box was completely smashed and i only received    bottles not     this is not like amazon      
756,5.0,                       it is my favorite water is not over bubbling just  gooooood      
757,5.0,                       great value   great     
758,5.0,                       it s san pellegrino so it s incredible of course      
759,5.0,                       it did not come in the original pellegrino box and there was    not     we were missing one out of the box      
760,5.0,                       i have no idea why people drink seltzer versus this   you feel so much better      
761,5.0,                       fast and easy     
762,5.0,                       the product is fully consistent with the description  thanks for the quality      
763,5.0,                       love this water and the price was wonderful      
764,5.0,                       good stuff and fair price      
765,5.0,                       love this brand  taste very good compared to other brands i have tried      
766,5.0,                       awwwwww love this water        
767,5.0,                       no complaint      
768,5.0,                       fast and good service     
769,2.0,                       i don t like it  because production in      expire in            
770,4.0,                       not  as good as perrier     
771,5.0,                       love the sparkling water  no damages to the packaging      
772,5.0,                       good     
773,5.0,                       great product  love it have been drinking it for years and now you can get it delivered to your home for less than it cost you to buy in the store     
774,5.0,                       real deal  no fakes     
775,5.0,                       drink it everyday        
776,5.0,                       the water is delicious and tasty  i love the larger bottle size  too  highly recommend      
777,5.0,                       very good flavor and packaging     
778,5.0,                       great     
779,1.0,                       i did not receive the full amount of   boxes  so there is nothing to be returned  i just would like to receive all   cases     
780,3.0,                       love this water   bit searched glass bottles and received plastic      
781,5.0,                       good     
782,2.0,                       product is fine its the delivery that is not acceptable      
783,5.0,                       great product     
784,1.0,                       description should have disclosed this info    some people can t do plastic bottled         
785,1.0,                       plastic taste from this when it arrived  like it at been sitting in the sun or heat     
786,5.0,                       great price shipping wasn t all that bad either product speaks for its self     
787,5.0,                       the best sparkling water     
788,5.0,                       great product but i bought it for      a month ago     
789,5.0,                       happy with purchase      
790,5.0,                       great and delivered on time     
791,5.0,                       wetter than expected      
792,5.0,                       enjoyment      
793,3.0,                       great product but terrible delivery  the box arrived destroyed and the water was flat      
794,5.0,                       a little more money than the supermarket  but easier on the back      
795,5.0,                       excellent      
796,5.0,                       i really like this  i never drink soda   try it      
797,1.0,                       it does not have any carbonation  you open the bottle you don t even hear the sound of a fizz  the entire box that i ordered is like that  i have to through it away      
798,5.0,                       the best soda water you can drink  great taste      
799,5.0,                       best tasting soda water     
800,5.0,                       san pellegrino is my favorite sparkling water  like it better than perrier because it has less carbonation      
801,5.0,                       i love pellegrino  the end      
802,5.0,                       great value  tastes good      
803,2.0,                       outer box  inner box  both heavily damaged package left outside of apt  building      
804,5.0,                       i love pellegrino  drink it all the time and is very expensive in all stores  amazon prime solved that problem for me  price is low and i get it delivered  another problem solved  thanks to amazon prime     
