,CommentsStars,CommentsContent
353,5.0,                       my husband is tall especially his torsothese fit great he can raise his hands with it out it coming lose     
354,5.0,                       the t shirts are comfortable and the quality  is good  i am a female and i purchased the t shirts for me      
355,3.0,                       i ve been wearing these undershirts for years and have enjoyed the collar fit and softness  after reordering  i ve discovered they now include seams down the sides that were previously not there  they are uncomfortable  distracting  itchy  and a massive downgrade from the previous products  how are you going to get rid of collar tags in the spirit of comfort  and then add massive  full length seams  additionally  the collars have gotten a little wider  not to the point it bothers me  but guys who like snug  tight collars may see it as a negative i don t know why something so basic can t be left alone but i guess i ll be looking elsewhere next time   the last thing you should be noticing all day is an undershirt  but these annoy me all day      
356,5.0,                       these shirts are nice   and they have an extra few inches in length for my tall husband  he s always complaining about his shirts coming untucked  and these definitely stay tucked in all day  we tested out one pack  and i just ordered two more packs  very happy with this purchase      
357,3.0,                       once washed and dried these were very snug in my husband  he usually wears a small in undershirts but won t wear these because they shrunk in the laundry      
358,4.0,                       shirt is great value for the price  i have tried more expensive brands and this has held up really good so far  however i tend not to tuck my shirt and noticed it rolls up when i am wearing say a sweatshirt  i am       chest       waist     and weight about        lbs and medium was perfect    no saggy  baggy lose ends  i noticed the shirt tends to appear shrunk in size after a long day  strange thing is after washing in machine it seems to go back to shape  overall you can t go wrong with buying this     
359,3.0,                       careful when ordering  i would go a size up as they shrink  other than that they re ok if you re just looking for work t shirts or for the gym      
360,1.0,                       sewn incorrectly  must be  nds  sew seam on collar is pinched and does not lay flat  it wouldn t be that big of a deal but it is right in front so if you are wearing a polo shirt you would have to button all the buttons in order to hide it      
361,5.0,                       these shirts are awesome  i havnt even washed one yet  but even if they shrink theyll still be longer than any other tshirt ive had  hanes sucks     
362,5.0,                       they are      cotton  but a thin material  i like them so much  i bought some for my wife  so i could keep mine   recommended      
363,5.0,                       wow  these are very nice undershirts and hard to beat for the price  they are nicer than i expected and will fit nicely under my shoulder holster and keep m warm too  the shoulder holster caused my old undershirts to ride up  these being longer to tuck in better don t seem to ride up  they are very soft too      
364,4.0,                       they shrunk a little when washed the first time  washed in cold water  dried on low heat   i normally wear an xl shirt  and the last xl t shirts i order were to tight  hence the  xl   and i order the tall ti ensure they would stay tucked in  they are still snug around the waist  but comfy everywhere else  and do stretch throughout the day  we will see if they last  and i ll update this review      
365,4.0,                       overall i like the tighter fit than standard shirts   i do wish they were about   inches longer as the stays tucked in ad is a bit of a joke the other issue is the neck elastic is too stretchy so i can tell the necks will not hold up      
366,3.0,                       great shirts but    i always try on and then wash any garment before wearing it  they fit fine before but not after washing them  also neck is smallest i ve ever worn  so i will try to find someone i can safely give them to      
367,3.0,                       now a days it seems the manufacturers are starting to cheat us by making the materials so thin  it s ok for the price but shrunk down a size      
368,2.0,                       very thin material  when washed first time shrunk and all wrinkled  washed a  nd time and one of the shirts has a hole in it  they were cheap and cheaply made  i usually wear stafford heavyweight shirts  x tall more expensive but holdup better and worth it  just have to keep eyes open for a sale       
369,5.0,                       perfect for my son  he s      and loves an undershirt     
370,1.0,                       i bought a   pack of these shirts to replace some older shirts that were stained or just getting worn out  they arrived quickly and they fit as expected  however  when they were washed they emanate an odor that smells between hot tar and a burning odor  it seems primarily on the grey shirts and perhaps it is because of some additive  the shirts say dual defense so is that some additive that is heat activated  when the shirts are cold  they have the odor but when the shirts are in the sun they reek  never had a problem with this brand in    plus years so guess it s time to change to something else      
371,4.0,                       mediums are apparently like smalls in this brand  very tight on the shoulders but long and loose around waist  but quality and the value of this   pack is great      
372,5.0,                       this product is huge for the claimed sizes  i would argue that for an undershirt choosing the smaller size would be better  that said  the shirts are nice and worth the cost      
373,5.0,                       with my brother s recent loss of both legs  he needed some new  nightshirts  to wear while sitting in a wheelchair all day  i am on a fixed income and had to quit working to care for him  so this was a perfect choice for me  the other shirts i bought him   years ago have bit the dust  with his daily nose bleeds these can be washed easily  when i can i will try to get him   more packs  maybe in color and maybe before christmas      
374,5.0,                       my son needs these shirts for school  as he wears white dress shirts as part of his school uniform   they are perfect for under his shirts and fit perfectly as he can still tuck the t shirt and his dress shirt in his uniform pants and not feel all bulked up   they wash and dry perfectly   i have not noticed any shrinkage and he has worn them every day to school      
375,1.0,                       these shirts are extremely thin and look too cheap for outerwear  i bought them to print heat transfer designs but they are too thin to wear as a stylish t shirt  do not buy these shirts with the hopes of printing designs on them  they are better suited as an undergarment only      
376,1.0,                       these seemed like a great purchase because they are a good fit and quality fabric  however after a few washes  they developed a horrible odor  i tried multiple times to get rid of it  but nothing has helped  i ve even washed them with other items but the smell is only on these shirts  i unfortunately will be throwing these away      
377,3.0,                       the length is good   the problem is that we like a  collar that retains its shape  lays flat   this collar is very thin and curls after washing  loses its shape pretty quickly   also note    i shouldn t have to iron my collar and sleeve cuffs to get them to lay flat instead of curling up under my shirtsleeves      
378,3.0,                       i ve been wearing fruit of the loom undershirts for over    years now   size and quality has been pretty consistent  but these shirts run way large   have the torso of the shirt loose is not a big deal  but the problem is that the neck is also scaled up  so out of the package it s super loose  and this will only get worse over time   it s like they just packaged a size larger shirt  named it  stay tucked  and called it a day   i had to order a size down to get the correct fit    now i have   brand new rags in the shop      
379,5.0,                       great t shirts   i really like them  fit greati liked them so much that i bought another pack of t shirts     
380,5.0,                       never have to worry about taking my shirt in  are the t shirts wasn t anything to tuck in  especially after you wash them a few times  but these i don t have a problem with it all      
381,3.0,                       i always wear a white t shirt as an undershirt  in the picture  the shirt underneath is a kirkland medium  compared to the kirkland shirt  the medium fruit of the loom shirt has smaller sleeve lengths and is a thinner material  the fruit of the loom shirt is decent though      
382,5.0,                       haven t washed the ts more than once yet  so i don t know well they ll hold up  but so far they are extremely comfortable  i just hope they don t start shrinking once they ve been through the laundry a handful of times      
383,4.0,                       for the money these are quality undershirts   while i would have preferred them to be slightly thicker  they are adequate for what they are  the length is nice and long  sizing for me was just a bit on the small side  though your mileage may vary  they wash up nicely and don t shrink too much  if on the fence on size  i would recommend one size up if anything      
384,2.0,                       these are not particularly soft or of high quality  they will most likely be donated to the thrift store  they are lengthy and even the classic fit is quite form fitting  i regret this purchase      
385,5.0,                       bought these for my husband to wear under his work shirts  these are the only ones he will wear  they always fit great  don t shrink  and are tag less     
386,1.0,                       i hate      cotton t shirts  these were advertised as     cotton and     spandex  the blended tee has a softer feel and don t shrink and stretch out at the neck as much when it s a blend  just be aware  at least for me  i received      cotton tees  if you want that  then maybe you will like these  but i did not      
387,5.0,                       these look great coupled with tights     and a belt if you re so inclined    these shirts wash great  no shrinkage  feel good  warm   good quality      
388,3.0,                       these are much larger than i expected but are nice shirts     
389,5.0,                       this undershirt is very soft and comfortable   the length is great for big and tall guys and on hot days it wicks moisture so you stay comfortable     
390,5.0,                       i ordered these shirts for my dad and we are in different states  he received them next day and the shirts were perfect  great service from the vendor amazon and delivery  very please with this purchase  thank you       
391,1.0,                       buyer beware  i always had purchased these shirts from target with no issue  shirt was long enough for a large after being washed to keep my dress shirts tucked in  no issues  i purchased   of the same shirts from amazon and   of them are shorter than the other   by about   inches  the tags read the same everything matches they are just shorter and unwearable without them constantly coming untucked  lesson learned  back to target      
392,5.0,                       great  especially for the price   fits as expected    not too thin  not too thick   good undershirt thickness   sleeves are perfect length and do not stick out   at the price you can replace them every few months      
393,1.0,                       what the   i ordered the   pack which was supposed to come with three gray and two black shirts as pictured  i got a four pack  three black and one gray  not factory packaged the shirts seem fine and fit quite well  so i m not going to bother returning  however  i doubt the authenticity      
394,3.0,                       the fruit of the loom men s stay tucked crew t shirts arrived in a simple clear plastic bag   when my son first tried on a t shirt  i could see through the it  and it hung to just above his knees   i read through other reviews and decided to wash it   wow  the shirt shrunk so much that i debated if he needed a larger size   with the shrinkage  i was no longer able to see through it   the collar lays flat  but the material appears wrinkled even fresh out of the dryer   i will not buy these again      
395,3.0,                       i was looking for some oversized men s shirts and the pack was on sale so i bought it  i usually wear a women s xs or s so i figured a men s medium would be perfect but they were too small around my hips  so i ended up cropping most of them  not exactly what i was looking for but good value for the money  definitely size up more than expected if looking for an oversized look      
396,5.0,                       this is my  st time buying the stay tucked t shirt s  but as always fruit of the loom doesn t let me down   excellent quality along with that they just feel good wearing them   these t shirt s are just as good as the other costly ones that are advertised daily   if you want a product with the same qualities  but at a lower price men don t delay making these t s your next purchase      
397,4.0,                       to be honest  i really didn t do much research before buying these undershirts so my expectations weren t too high when they arrived  however  i was pleasantly surprised the t shirts are lightweight  comfortable  and the collar stays flat all day  two things i noticed about these undershirts are that they re thinner than most other undershirts which i don t mind personally but i d understand if others would  the other is that they re longer which i find nice because the shirts stay tucked and don t bunch up at all  as far a size goes  i typically order a size smaller so that the shirts are more form fitting  i m         lbs  and a small fit perfectly overall  i m very happy with my purchase and would highly recommend these undershirts to anyone looking to buy new ones  hope this helped      
398,1.0,                       washed once and the material doesn t feel combed in any way  it seemed to shrink down one size on first wash and is way more form fitted than i would have expected i want to return this because the cotton is very rough and the shrinkage factor is very dramatic  expected more from fruity the loom      
399,5.0,                       transport to nz was more costly than the t shirts  the shirts are made to high quality standards  this is a repeat order  first order was similar high standard      
400,5.0,                       i washed them once i received them  fit pretty good  soft  will update on how well they hold up  shrunk slightly after washing and drying them on the appropriate cycles for new clothes update  still white  in shape  and fit well      
401,4.0,                       i bought this pack to use at the gym  so my standards were pretty low to be honest  i just wanted something with no labels and easy to use they fit well  they are not super soft  hence the   stars   and don t look super cheap  move pretty well with them doing all kinds of weight lifting and using machines plus cardio just be sure to pick the correct pack option  i don t know why there are so many to choose from it makes everything confusing      
402,5.0,                       i m very happy with these undershirts  really like the extra length  it s not much  but makes a difference  the collar stays nice looking too after washing for the price  a great product highly recommended      
403,5.0,                       love these shirts  comfortable and long enough to stay tucked in all day      
404,1.0,                       i m so sick of this   it happened with some black t shirts i ordered too   have to return these and those   sick of this   you buy a clothing product and it s perfect   this is the third time i bought these because they were so good   now i get this third purchase and they are so thin   you can see your hand through them   i would never were these   they are seriously not much thicker than a gauze bandage   so irritated i had to take a picture   it may be hard to see my hand but if you look close you ll get the point   such a shame because the two previous purchases of this same item were right on point      
405,5.0,                       i m      tall  long torso  and have a hard time finding t shirts that stay tucked  these are the longest i ve ever had  they are also not see through material  overall  i think these were a super bargain      
406,5.0,                       great comfort  softness and good value for your money      
407,5.0,                       a smidge too big but i personally hate it when they are too tight  so it s perfect for my tastes  other thing i love is the length  seems that most t shirts you have to hope they are long enough to be able to tuck in without them popping out in the back  these are longer and again  perfect for my taste  definitely gonna get more       
408,4.0,                       i ve bought many different brands of t shirt s to find one that doesn t shrink into a short shirt  so far after a few washes and drying in my dryer they are still as the day they arrived   they were priced very good for a multi pack of high quality shirts  i would buy again      
409,1.0,                       the package that arrived stated that the cotton had a treatment by dow chemical to make the cotton more odor resistant   the website did not mention this   i do not want to wear chemically treated cotton   returned      
410,5.0,                       perfect fit for my     husband  super soft  hubby liked them so much i had to order more      
411,4.0,                         ft        in and      lbs  shirt fits chest and shoulders fine without being to loose   hangs low enough to stay tucked but doesn t need to be piled up on the back of the john to drop a deuce   not itchy or scratchy  probably won t get it s own show   hasn t shrunk up yet      
412,5.0,                       fit   length for me is hard to come by  i require a large tall in my t shirt for them to stay tucked  these shirt are spot on with the fit i ve been looking for  let me know if you have the large tall a frame tanks      
413,4.0,                       i bought size small for my son who is about   ft    inches tall   these came down way past his belt and part way down the thigh   i guess if you wanted a tee shirt to stay tucked in these would be nice but for regular wear they re too long   and he said they didn t feel very comfortable  either   we sent them back      
414,5.0,                       wanted to make a change from the white undershirts and found this package with its color combination   shirts soft and fit as expected  with enough length to tuck and stay put during the day   shirts are definitely of the quality one expects from a brand like fruit of the loom      
415,5.0,                       i m        lbs  so being my size with a taller muscular build  it s hard to find shirts that are the right length in the torso region  i was absolutely blown away at just how perfect they fit  they re the perfect length and fits the frame of my body perfectly  even after a cpl washes  they still come out a little shrunk which is to be expected  beings how there      cotton  but they still hang well below the waist line  i ve already bought   other   packs because of my experience and how much i loved them  so if your tall like me and how a long torso  these shirts are the way too go         
416,2.0,                       too loose fitting for an undershirt  thought they would shrink in the wash but they did not  uncomfortable when warring them with a slim fit dress shirt      
417,5.0,                       loved the t shirt   the typical  long  t shirt is very expensive so ordered these instead only to find it was longer than average and fit as expected in every other way   i live in florida so don t mind that the material is a little thinner than typical      
418,4.0,                       as others stated order   size up   shrinks alot hopefully not everytime it is washed  does not have pocket     
419,5.0,                       i have had alot of undershirts over the years  this brand of undershirts imo is far superior because     they offer a stay tucked version  which they actually stay tucked  and     they dont seem to shrink in the washer dryer  these are definitely worth the buy plus they are cheap      
420,3.0,                       fabric was fine just a little small  don t get me wrong i could have sent them back and ordered the size up  i just changed my mind and amazon accepted the return as advertised  great price  great service      
421,5.0,                       awesome  i am    tall and have put up with t shirts which bunch up around my waist above my belt forever  these t shirts are about   inches longer  which are perfect  i ordered large regular   i was tempted to order a tall  but am glad i didn t  as these are plenty long      
422,3.0,                       i am giving this   stars because what was delivered to me was  in fact    white shirts  and surprisingly they fit  so no false advertising there but the quality    for shirts that are    each  you won t be surprised how poorly they re made  i felt the seams rip putting on the shirt for the first time  i didn t dare attempt to wash these  but i can only imagine these cotton shirts in the wash would shrink tremendously  on top of that  they re very see through  so they can be used as undershirts only so buy at your own risk  if you need some quick  cheap undershirts  then these will work for you  but if you re looking for a shirt that ll last any amount of time  buy something else      
423,5.0,                       these are the best t shirts as far as fit  in my opinion  i ve probably gone through     of them since they first started making the  stay tucked  version  i do wish the material was a little softer  but with fabric softener they are good enough  i wear medium as undershirts and large as a regular t shirt  i m a muscular athletic build      
424,5.0,                       i purchased these for my significant other  he was frequently complaining of the competitor brand he had always purchased  especially after they were washed and dried he always noted that they shrunk on the sleeve length as well as the length of the shirt itself  although he does not tuck in his undershirt  was hoping to find a white undershirt that would not ride up beneath his outer shirt   after washing and drying this product he was pleasantly surprised to have found a t shirt that didn t shrink too much  he still referred to it as fitting perfectly  i will note that he did not follow the wash instructions he used fabric softener and washed with warmer water and dryed them on low heat  however  even after these factors this white undershirt t shirt fits perfect and will definitely be something we purchase again  i would definitely recommend it it is an excellent quality and a great value     
425,4.0,                       bought these for my husband  got them for a great deal and liked that they ran long because other white undershirts tend to shrink quite a bit after a couple washes  these stayed long but not too long  the one thing i would complain about about these shirts is that the sewing is off which makes folding them difficult due to sides not lining up  if you place a few up next to each other  they re not close to being almost identical      
426,4.0,                       these are low end products and i don t need any better   good for the price   i ve only washed it for first time and didn t come out unraveled or damaged      
427,2.0,                       i ve worn fotl t shirts for decades  i know the fir and i know how they re made  these shirts are tighter than usual and the sleeve hems and bottom hem are much smaller than usual  prob      vs      hems    they also roll constantly  i suspect knock off   will not buy again from this source  i ll order from target where i ve gotten them for years      
428,5.0,                       these are long tail and will stay tucked in  not the average length which is what i like     
429,5.0,                       love these shirts  i got them because my butt crack was always accidentally exposed at work  these are great because they tuck in and help save my coworkers from seeing my butt crack on accident      
430,5.0,                       great fit  was a little concerned but after first was the fit was still perfect      
431,5.0,                       i ordered these and of course clothes are not made the same  i bought this style at walmart and they were so thin and cheap  but i did order and the quality is better  the t shirts were much better than walmart  there slender but they still fit my husband  could have been a tad wider  but the longer t shirt was great because they are just the right  length   if you want to wear outside of your jeans not to long   but if you like to tuck as i do these are great  got a good tuck and didn t try to slide up  lol     
432,2.0,                       expect a nice fabric and classic fit   wrong  hanes should be embar    assed   i confess i bought them because they were chea p     
433,1.0,                       there was a line running down the front of each shirt   returned     
434,5.0,                       fit is slightly larger then i expected but they are very comfortable     
435,1.0,                       shirts are great  but only received five  packaging said six  not going through the hassle of returning  when i need them now  an option for a reduced    credit would be nice     
436,5.0,                       i have these same ones in white  was worried they wouldn t be exactly like those  since they are a different color  we ll  they aren t  they might be better  i use them as undershirts but they could easily be worn as a normal t shirt  the long length is perfect for keeping them tucked under sweaters  dress shirts  etc  i will definitely be purchasing more      
437,4.0,                       these shirts are a little bit sweet through as they are very light  they are very comfortable  for a petite woman  the small size is a little long and loose      
438,5.0,                       these are true to size  like the different colors   good price point       cotton      
439,4.0,                       it shrank after washing drying and the bottom now slightly turns upwards and won t sit straight  so i think it shrunk unevenly a bit  not make or break for me as i just used them for practicing tyedye and i m a xs female i got size medium so it would cove me fully and i could wear it for sleeping or around the house  they re fine  nothing special      
440,4.0,                       these are great general purpose undershirt  they are super long in the torso  but  this is why they are called are stay tucked shirts  to me this limits their situational usefulness  but i did buy them specifically to go under my dress shirts and the occasional polo shirt i may wear  ftl does great work  they are comfortable  soft and i especially like that they are tagless      
441,4.0,                       they are very comfy not really that see through  only complaint the packaging was a little broken     
442,5.0,                       length is perfect  i ve been struggling to find a longer undershirt that will stay tucked in  as other reviewers noted  the shirts do shrink a little when first washed  but they are actually oversized prior to being washed and then shrink to the correct  expected fit  they are very comfortable  i ll be buying more soon      
443,4.0,                       i am still wearing these after about six months  but they no longer  stay tucked   they color has held relatively well with only minor fading  but the shirts shrank more than i expected them to      
444,1.0,                       i am disappointed in the black shirts   i have white  and they are great  the two out of five gray ones that came in this pack are great   the black ones start way long  and i thought they would be great   major shrinkage after first wash i bought these in hopes that they would not shrink like the other black ones i have  but there must be something in the black fabric   all other undershirts i have  multiple colors  all shrink way way way less than the black these shirts are still slightly longer than the gidlan s  but with how much they shrunk at the lower end  they also shrunk equally at the top end   i m not a huge guy by any stretch  but this got tight across the chest and biceps   if you have any sort of gut  expect it there too   mine isn t big enough to pull up on the bottom of the shirt  but if it was  these would easily be pulling out of my pants was very much looking forward to this problem going away  but alas  icarus flew too close to the sun and his hopes were trounced happy hunting      
445,5.0,                            pure cotton  very comfortable and best of all  low price   excellent product  thank you      
446,1.0,                       do not buy these shirts   they shrink after one wash   and i always wash my clothes in cold water   complete waste of money   will definitely be looking to return them      
447,4.0,                       i bought a size larger to allow for shrinkage  but they are long enough and stay tucked in  i d buy them again      
448,4.0,                       i did not realize these were the shirts i purchased before  they fit great  they re very comfortable for exercising     
449,4.0,                       nice cotton   quiet long t shirt that i would like   its under shirt so suppose to be not that long   i bought a medium sized ones   the arm pit not that flexible and tight   so when you raise up your arm it would move the whole shirt up    so you can say its a tight fit somehow         
450,5.0,                       these undershirts are a great option for men who have to wear business attire each day  the shirts fit closely to the body and don t wrinkle under the dress shirt  but they are not tight or uncomfortable in anyway  i would highly recommend to anyone looking for new shirts to wear under their dress clothes      
451,5.0,                       love these  as i get older and fatter my  large  size t shirts just are not long enough  so an extra inch or so is way more comfortable   anything i get that is long enough is like a paint smock    except these i m   foot about    lbs and the large fits me perfect      
452,5.0,                       fits great and is comfortable  rating low due to the fact it s only slightly thicker than   ply tp  should either be even less money or thicker material        
453,4.0,                       these t shirts are very versatile  it can be the t shirts for a quick trip out  and can also be an inside shirt for a dress shirt  it fits as expected  it would be even better if it feels softer  compared to some other brands   this shirt is slightly rough to the touch   however the prices are great  overall its a great buy for the money     
454,5.0,                       the stay tucked is the sole reason i purchased these and they delivered   i wear these under my dres shirts every day and hate when my dress shirt is tucked but the undershirt ender up pulling itself out   non longer a concern with these     
455,2.0,                         stars for  odor control   why do they need  odor control   do you even know what makes up odor control and do you know how it affects your health  if you don t care  no problem  you ll love these shirts  i wish i had paid more attention when i ordered them for my son      
456,1.0,                       i ordered the medium size but it defiantly all smalls   on me and measured against actual medium t shirts i own   it s one of the problems of off shore manufacturing   will never buy again      
457,4.0,                       i was looking to purchaser some shirts for my father when i came across fruit of the looms   pack of men s t shirts   this  was just what i was kooking for   the shirts fit nice  are a good quality  and very reasonably priced      
458,2.0,                       now i remember why i don t buy tee shirts like these   quality is bad   very thin   let s see how many wash it will go through before it evaporates  lol   i guess i ll stick to my normal brand      
459,5.0,                       good cotton  perfect at the shoulders and chest      
460,5.0,                       i have been wearing fruit of the loom forever and a day  i wore whites tees under my suit when going to work  no more job   no more suit  always wore their pocket tee s off duty  but colored tees aren t always the way to go sometimes hence the whites are back      
461,4.0,                       a bit too long  apparently i m somewhere in between      
462,5.0,                       these shirts are great  perfect for a base layer as winter hits  no more itchy sweater again my skin      
463,5.0,                       the shirt is  bit tighter in the chest than i expected a size medium to be  but  a size large would be too big      
464,5.0,                       these are great       soft  absorbent cotton  no tags and at least    longer than the regularly sized t shirts  these are long enough to stay tucked in when my man bends over and long enough to cover my hiney when i steal one of his t shirts to wear to bed   label says use non chlorine bleach  one strange thing  i compared the price offered between the  x  small        chest   and the  x  small  and noticed the  small  ones were about half the price of the other listed size smalls   i ordered the less expensive version which was just under fourteen dollars  and when the package came  it said  small         chest   so i don t know why the sizes are listed two ways but buyer may want to look at pricing for both listed sizes and choose the one with the best price      
465,1.0,                       received with a black stripe through each tag   someone took a marker and marked the shirts   the marker bled through so each shirt has a black line on the back   tried to return and i have to ship the defective material back  but seller indicates returns on clothing won t be accept in instruction email i was sent a defective product that was damaged intentionally   i suspect the shirts didn t meet quality standards and were marked as such   just give me my money back      
466,4.0,                       this product fit fine   i would have liked the material a bit thicker  but you can t have all you want unless the price is increased      
467,5.0,                       the extra length on these t shirts is just right  i always have to buy tall sizes of most things  but these are perfect just as they are  the cotton is soft  and the fit is great  they shrink just right  as in  the t shirts are the right size when they come out of the wash  and they re very comfortable      
468,3.0,                       lost about     inches in length when wet   thats normal  but the shirts did too really  once through the wash twice they shrunk up good and now expose my belly when arms are raised   fruit of the loom support responded quickly to my concern  but but did so too quickly  by sending out six more t shirts of the same size  nice to see them so eager to try to rectify the problem but i would have preferred if they consulted me first  as i would have told them to send the next size up  i do expect the replacement shirts to shrink just as much as they are the same exact product for the record i m a lean       and i got medium to avoid excess billowing at waist   fit great coming out of the package but definitely order a size up if you are concerned about length      
469,3.0,                       these t shirts are good quality but thin gauge  fit higher at the front of my neck than i d like  at my adam s apple   the length is definitely longer than i m used to   maybe not too stylish for some   utilitarian might be an accurate description i purchased the black and grey package  and i like the colors   i m satisfied with the purchase  but next time i ll look for v necks      
470,5.0,                       very nice shirt  i ve been buying hanes large  undershirts  but they re rather short and i have to stretch them to tuck them in  these fruit of the loom shirts are much longer in the body for easy tucking in addition  i prefer the texture of the fruit of the loom shirt  smooth  silky feeling cotton  vs  the hanes shirt  rougher cotton texture  as you can see  i think the fruit of the loom shirt is better than the hanes shirt  to top it off  they also cost less      
471,4.0,                       not a fan  super thin material  very cheaply made  shrunk when washed in warm water  would not buy again      
472,4.0,                       initially i didn t think these would be comfortable for my husband   the texture felt rough and not what we are used to in this brand   they were inexpensive so i figured you get what you pay for   i decided to wash a couple to see how the texture would be   these softened up a lot   my husband says they are pretty comfortable      
473,1.0,                       they shrunk   sizes after   washes  definitely a waste of money  afraid to buy a larger size  as might be too big in the neck  i don t like a saggy neck on t shirts  update  after multiple washing they continue to shrink even more  now they will not tuck in at all      
474,4.0,                       after having lost a lot of weight  i needed new t shirts to wear under other shirts or sweaters  these were a great price and so i bought a pack  not disappointed  they shrunk a bit after the initial wash but they re not uncomfortable tight      
475,5.0,                       these are my all time favorite undershirts  the long cut is great  and they are soft i did notice on my most recent purchase  however  that they seem to have taken on a slimmer fit  that s not necessarily bad  but i almost may need to move up a size      
476,5.0,                       used to wear hanes  latest batch was different and shrunk so short they could barely tuck  these are much better  stay tucked all day through work and playing with the kids      
477,3.0,                       product is for taller men  i m        however  there is quite a bit of shrinkage after they ve been washed a couple times  not so bad that they don t work as advertised  but if you ve got a big build  the t s will be tight around shoulders  chest  and arms      
478,5.0,                       nice craftmanship  fits really well and a great value   the cotton material is sturdy and comfortable   well constructed   and  the material doesn t disintegrate with multiple washings  or bleaching like a more expensive brand i tried   would definitely recommend this product to everyone      
479,5.0,                       the tee shirt fit is comfortable and not too heavyweight      
480,4.0,                       these are really comfy and seem pretty durable so far but i might have taken too large a size in error  i chose to get a large as i normally do whenever i purchase any shirt garment but these were more on the roomy side compared to the snug fit that i prefer  i suppose medium would have been best   i not too worried about it though especially since there were a few reviewers that expressed these shirts shrink significantly once they go in a dryer   this is probably the only time i m looking forward to the  dryer effect  happening  lol      
481,5.0,                       buying these at the store you are going to pay a lot more  the fit is great and it is fruit of the loom quality  buying an extra large tall is not always easy but this made it easy to buy   well worth it      
482,2.0,                       these t shirts are tight on me and uncomfortable  i m     or   tall         and i usually buy cheap t shirts  large size  to wear both as an undershirt in the winter and as a single shirt in the summer   i bought these large size t shirts  twice  while sheltering in place because my current ones were getting holes in them and i needed some new ones for summer  i wouldn t buy these again  they are  much lighter in weight than my normal  t shirts  which means they won t work as well as an undershirt in winter   the sleeves are shorter than normal    x     top of sleeve   under sleeve  in comparison to    x   for my previous ones   the armhole where the sleeve attaches is smaller  so the sleeves are then tight   binding under my arm and also makes the shirt stretch and pull under tension when i raise my arms  and tight around my biceps  not too much actual measured difference  but because of the shorter length of the under portion of the sleeve combined with the too small arm hole  ends up making the sleeve somewhat tight around my not enormous biceps   and the neck is also somewhat binding  the arm hem seams are somewhat tiny  suggestive of general scrimping on material  and the whole shirt feels  tight  and binding  not loose as i normally get  the shirt is uncomfortable to wear    i regret buying them  but they ll have to suffice for now  i would not advise buying them  unless thin light weight   tight is what you re looking for  the only good things are they lack physical labels  which irritate the back of my neck   and they are long enough to not ride up out from my pants in activity  they fall halfway between mid thigh length and belt height       
483,3.0,                       like the headline says  these shrink quite a bit  i was expecting to use these for more than just a few uses but the material just shrivels up and they become small after a few wears  out of the bag  they feel great  just dont expect them to last very long     
484,1.0,                       fruit of the loom don t hold up to machine drying  out of the package  they were great  after one machine drying  they were trash      
485,5.0,                       perfect fit tapered shirts   no more bunching up when you tuck your shirt in     i ve always just purchased xl shirts from walmart and thought id give tapered a try    glad i did       
486,4.0,                       i have had better undershirts honestly  just not very happy with how this product fits      
487,1.0,                       very itchy material  i have order undershirts from amazon before  different brands and they have been just ok  but this order is bad  very itchy fabric also very low thread count  i can see right through this batch      
488,4.0,                            cotton t shirts shrink after each washing until they choke my chest  but these cotton poly blend shirts stay the same size   they re well made  comfortable  breathable  lightweight  tagless      cotton     polyester  durable  economical  and almost perfect except for the prominent permanent crease running down the middle   washing  wearing  and even ironing does not remove it      
489,1.0,                    son demasiado grandes la talla m es igual a una xxl y las de talla l  xxl        
490,2.0,                       when we wore the shirts the first time they fit great   we washed the product as suggested and they shrunk  to the point we could not wear them anymore      
491,3.0,                       i like the shirt   although after i washed them the color of the fabric changed a little   it was perfect white but after washing it becomes almost off white        
492,1.0,                       every single one of these shirts has shrunk up until my belly pokes out the bottom  in fewer than   months  the fabric is starting to fray at the tail and sleeve cuffs as well  this is even with washing them on cold with good detergent and drying them on low heat  i would not recommend purchasing this product from this seller  the quality is very low and the product will not be serviceable for nearly as long as one would hope      
493,5.0,                       these are my favorite basic shirts  you might think they re just undershirts but they ve quickly replaced most of my t shirts as my every day wear      
494,4.0,                       these are pretty good undershirts  not thick enough to wear as a regular shirt but do the job  out the box they seem a little short but have good stretch     
495,5.0,                       it s always good and comfy   wears out every   years or so with weekly laundry      
496,2.0,                       these fruit of the loom t shirts are of a lesser quality as compared to those we had bought years ago  the hem of the sleeves tends to roll as does the bottom hem  they are flimsy  simply not the quality of those purchased before  they don t measure up with bvd s round neck      cotton t shirts  my husband likes to wear them under sweaters  these he will wear for working around the house or in the yard      
