,CommentsStars,CommentsContent
201,1.0,                       i ve had it less than   month and only   uses after using i clean it and wipe off all water moisture so i don t understand why this thing has rusted so badly when i first received it in the mail it came with a chip on the lip edge but i ignored it as no big deal to complain over  i guess this was a sign of things to come      
202,5.0,                       i bought the        skillet to complement the     lodge griddle we ve had  and loved  for over a decade  as expected  the skillet is solid  heavy  and big  carefully measure your cooking space  stove burners  outdoor grill  etc     before purchasing this skillet to ensure it s a good fit  additionally  make sure the skillet can fit in your sink to be washed  it may seem silly to stress this point but i forgot to measure my sink and lucked out in that the skillet fits  but with only an inch to spare  so far i love this versatile skillet and reach for it at every opportunity  it is roomy enough to put a great sear on a large roast  the sides are tall enough to deep fry chicken  you can make gravy  beautifully caramelize onions  whip up a party sized batch of cornbread  and the list goes on  i ve had absolutely no problem cleaning the skillet  let it cool completely so that it s safe to handle  pour any remaining oil into an appropriate container  and use a pan scraper to remove as much residue as possible  to avoid damaging your sink  especially if it s enamel  line it with kitchen towels and then transfer the skillet to it  fill the skillet with very hot water and let rest for a few minutes to soften stuck on food before using a scraper or non abrasive scrub brush  pour out the water and repeat the process as necessary  give a final rinse and  thoroughly dry with a lint free cloth  moisten a paper towel with some cooking oil and apply a light coating to the skillet before storing it in a dry location  i can  t say enough good things about this skillet and the many tasty meals it s produced      
203,5.0,                       been wanting another cast iron pan   i first bought the    inch   almost immediately i regretted not getting a bigger one   i still use the    inch but you definitely need a bigger pan if you cook for others and not just yourself   i needed to brown   large pork chops last night and they fit beautifully in this new pan   the pan could have held a  th but would have been a tight fit   i frequently make rack of lamb as costco sells a great australian brand that is very affordable   searing it in the    inch was kind of a pain   now that i have the       inch pan i like it much better   no matter what you are going to get splatter on your stove top  but the larger pan helps keep more in the pan and not on the stove   the only thing i don t care for is the weight of the pan   even the    inch is heavy   i just have to work out more i guess and build up my biceps   i have to use both hands to lift the       inch one   that to me is not a deal breaker but  dang  they are heavy   it was also important to me that this product is american made   big selling point for me every time   if you have a glass stove top  as we do  you must be careful not to drag or shake the pans on your stove top as the cast iron will scratch the glass   care is easy as well   you can give it a quick scrub using cold water and then just wipe it out with a cloth or paper towel   never use soap on it   sometimes i ll put a tablespoon of kosher salt in the pan as a scrubbing agent   make sure to re season it with oil  i use olive or avocado oil  before putting it away   it will last you generations      
204,5.0,                       this pan is amazing  if you have never tried cast iron  you should  i have used  far far more expensive   swiss diamond  nonstick pans in the past  and while that doesn t scratch as easily as other nonstick pans  it still wears out  even with a lifetime warranty  you still pay shipping when the screws wear out  this pan  on the other hand  is indestructible  i have left the heat on and forgotten about it  no problem  i can use a sharp metal spatula without worrying  the iron even seems to add a bit of flavor to the food  as for non stickiness  the other day i cooked an egg in it with just a tiny bit of sausage grease  the egg didn t even try to stick  for cleaning  it is a breeze as you just run some water over it and brush off any gunk  if you find out a way to get something to stick to it  you can just put it in the oven to burn it off  and reseason  try that with a nonstick pan last but not least  this is the new weapon of choice if a burglar comes      
205,5.0,                       love this  cast iron is life changing when it comes to cooking  my husband and i love it  we did the full seasoning process when we got it  look up the process on youtube   even though the manual said it came pre seasoned  but since then  haven t had to redo the the process  and almost no washing required as it is so non stick  just wipe it out with a paper towel once it cools and occasionally rub a little olive oil in it  as long you let it heat for a few minutes on med low before putting the food in  it s      non stick and cooks perfectly  we highly recommend it      
206,5.0,                       do not buy before knowing how to use a cast iron pan  requires maintainence else it will rust  it is not non stick  though it can be made non stick   it is quite heavy my first cast iron pan  used it to make stir fry a few times  can t say i had any issues cleaning it and maintaining it can be a pain though  know what you re getting into before buying it      
207,5.0,                       if you haven t seared steaks on a cast iron pan with butter  then baked them in an oven  ruth s chris style   then you really haven t had steak  buy yourself this pan and stop reading reviews on amazon they re affordable pans that are super versatile and will last you a lifetime or two      
208,5.0,                       this little babies have been on sale and ii got     one for each childin the last week the kids made their own corn bread  dutch babies  bacon etc in these pans and they are handling them great not as heavy as my big pans that means not i do not have to worry about my stoveif you know how to handle cast iron   go and get themthe only regret  i should have got more     
209,5.0,                       i had my first lodge for     years and still going strong and very well seasoned with age  just could not pass up this newer version with a convenient little handle across from from the main handle which makes it easier to drain grease  it comes pre seasoned and i tested it out on my expensive filet mignon   the steak was perfect and the heat was evenly distributed it was so easy to clean and and just  added a touch of cooking oil the next time  i originally receivedmy first years ago as a bride years ago   and am ordering as christmas gifts for my grown  kids       
210,5.0,                       i ll start by saying i absolutely hate the pre seasoning lodge uses on all their stuff  it sticks and is generally just not great  however the iron is great quality it just takes a little tlc to get it to the point that it s truly non stick  what i did for starters is i used yellow cap easy off oven cleaner with lye and coated the skillet thoroughly and sealed it in a trash bag  then after about two days pull it out and wash all that seasoning off down to the bare iron may take two passes to get it all off  then i took my sanding mouse and smoothed out the iron inside the skillet  once it was nice and smooth to the touch i gave it a nice wash with soap and a sponge  and after all that i began the seasoning process  i use flax seed oil for the initial seasoning then grape seed oil for maintaining it  i seasoned it three times and after that the beast was non stick and i could slide an egg around in it  i have to give credit to the idea of sanding it to kent rollins on youtube  i suggest any beginner to go check him out he has some great videos about cast iron  anyways all in all i m really pleased with this skillet and would definitely recommend it      
211,4.0,                       it just doesn t compare to a vintage cast iron skillet when it comes to making eggs   the lack of a polished bottom really tells   it takes quite a bit of butter to avoid sticking i like loge as a company  it s good heavy solid cast iron that heats well  and it ll last a lifetime   i m very happy with my loge dutch oven the bottom is too rough after a good seasoning   i bought this to supplement my big    inch griswold when i just want to make some eggs and don t need the huge pan the difference is massive   nothing sticks to the     y o griswold   everything sticks to the loge i ve used cast iron for nearly    years   i know how to season a pan   that s not the issue loge really ought to offer a line of polished skillets   fair enough if they have to charge a bit more for the polishing  make it a premium line  whatever      
212,1.0,                       this is for the      lodge cast iron fry pan  the description says good for  frying an egg   that might be true for a hummingbird egg  but definitely way to small for a chicken egg  even if you cooked a minuscule egg  the pan would only work over a match or lighter flame  anything much bigger would also burn the tiny handle  which you can only grasp with one finger and thumb   i keep this fry pan on the    ledge behind my stove to remind me to not take description claims as fact   this might be good for a toddler s toy stove to play make believe      
213,5.0,                       my second     cast iron  ordered in the morning and got it before noon  thanks to amazon prime   my first lodge lasted me over    years and i enjoyed cooking with it a lot  it s so heavy duty that amazon shipped my second lodge in a white plastic bag without any stuffing protection  and it arrived with no problem with cast iron  seasoning is the key and you are good to cook  looking forward to another     years with my new lodge cast iron      
214,1.0,                       things for lodge have somehow gone even further downhill  i know this isn t the lodge of even the post war era  but that is is even worse than that of the early     s is surprising  with a parrot in the house  we needed to replace our non stick cookware  with years of experience in using cast iron  these moderately priced lodge pans seemed a good option    until they arrived the cooking surface is so rough that it is unusable  even with proper seasoning  read up on it  you can t smooth it out as apparently it won t take seasoning if you do any more that remove the sharp points of the rough surface soy oil is used for seasoning  which for those with allergies or sensitivities is beyond problematic  the seasoning can t be removed with any reasonable cleaning approach used for cast iron there s a reason lodge acquired finex this year  apparently they either or both can t manufacture a quality product  or their brand s value has plummeted so far as to be unrecoverable do yourself a favor  buy a https   www amazon com gp product b     qwta ref ppx yo dt b asin title o   s   ie utf  psc   or similar if you re looking for an inexpensive   seasonable  pan  if you want cast iron  go for a field or one of its competitors      
215,5.0,                       just as good as anything twice as expensive  and perhaps even better  i ve always had a good experience with lodge products  and this skillet is no exception  the       version is a perfect size for most uses i think  unless you re planning to cook a lot of food at once or something  first time cast iron skillet owners should be aware that they need proper care and any issues arising from putting it in the dishwasher  or other bad ideas  isn t the skillet s fault      
216,5.0,                       my first iron cast skillet  i love it  i watched several tutorials on how to properly season  clean and maintain an iron cast pan  i thought this would be harder  but it isn t  after you get the hang of it  it s pretty much automatic  after you cook with it  just wipe and clean it  and that s it  great quality  heavy  and cooks great  making pizza on this iron skillet became my favorite thing      
217,5.0,                       at first i thought it might be too big and heavy  but once i got it seasoned with a couple of bacon cooking episodes   it s my go to pan for steaks and fish  i don t mind the size and weight because it s so versatile  i can cook three large steaks at once or two steaks plus veggies  easily to clean  just keep it seasoned and dried during storage and it ll last forever  this is my forever pan      
218,5.0,                       wow  love this skillet   pre seasoned and performed as well as my old faithful on the first go round   some people recommend seasoning again even though it s pre seasoned but i did not find that necessary   it is lodge  after all  so quality is what i expected   i browned a whole chicken on the stove then finished in a     degree oven   delish  and cooked perfectly   it was easy to clean as well  a little soap and water and it was done   the silicone handle is a nice addition  it fits a little loose but that s necessary to get it off and on while hot  for example going from stove top to oven  don t put the silicone handle in the oven    i use it on my ceramic cooktop with no reservations  the finish on the bottom is smooth and left no scratches   you will not be disappointed   i wasn t      
219,5.0,                       this is so adorable cast iron just like the bigger one i got smudging my home i got the idea from patty from the g team paranormal they re a little charcoal coals you could put in the pan light them they stay hot and you can put your sage on top and let it burn you can walk around the house by the hand the handle does get a little warm so you need to wrap something around it     
220,5.0,                       i love cast iron pans for steaks  chops  hamburgers and eggs   i haven t had a cast iron pan for    years and i missed them i especially love this pan which is made in the usa and comes pre  seasoned     how cool is that   cast iron is versatile   i can brown on the stove and finish in the oven   cast iron even works well on camping trips the pan is everything i wanted and more the only negitive about cast iron is the weight  but that s what makes it a great pan i use non scratching pads to clean my pan and i heat it up a bit on the stove to make sure it s dry before oiling the pan for storage      
221,3.0,                       i looked up many videos on how to take care of your cast iron pan and its a great experience  cooking with it made me love cooking even more  however  beware of the red silicone  hot handle holder   this thing is practically useless  while cooking  i still recommend you wear an oven mitt if you plan to reposition the pan or lift it up during the cooking process  the hot handle holder is made of silicone which i believe is not heat resistant at all  in fact  i believe it will melt during the cooking process  great skillet  horrible handle      
222,5.0,                       i love cast iron  got this pan cleaned it with hot water and corse salt  then heated it till all the water was gone  and then applied a tsp of crisco today i used it to do a small batch of scrambled eggs work just fine  if you treat cast iron right it will last three or four life times follow these rules and you will be happy for years to come lodge cast iron cleaningi needed a new skillet and decided to go with another iron skillet and purchase this one from amazon  it arrived in a couple of days and in perfect condition  as with all my cast iron i treated it the same way out of the box  i scrubbed it with hot water and coarse kosher salt  rinsed  then set on a burner and turned the burner on low  then gradually increased the heat until fully dry  while the pan is hot  i take a little bit of crisco shortening  about a tablespoon  and drop it in the pan  using a pasty brush i spread the melted shortening over the full interior surface  then i take a paper towel and wipe out any excess  but not too dry you want it to have a slight sheen to it   then i rub the outside of the pan  including the handle  sides and bottom   note  do this every time you ve used your cast iron cookware  and you will never be disappointed in its performance      
223,5.0,                       i m adding a photo in case anybody else was struggling to figure out what size to get  this is the     inch  it s the basically size of a regular napkin  i also put a large egg and a stick of butter in to show a comparison  i got it to make pizzookies in   pizza cookies    and i ordered too small at first  this size is perfect for me   lots of people are complaining about the food sticking   i ve used my skillets for cookies and eggs  mountain man breakfast   and it hasn t caused me any issues   in fact  my eggs didn t stick at all   i did use butter in the pan  but i assume that s normal   overall  great   i think i ll order   more to use with friends over      
224,4.0,                       i was initially skeptical about cast iron  after using it for a few months  i appreciate the consistent temperature it can maintain  it holds a lot of heat  so varying the burner temperature does not immediately affect it  and it can heat more substance without quickly losing temperature it is slow to heat up  as well as slow to cool   but it s very consistent  so harder to burn things on   cleaning so far has been simple  with nothing really sticking  and don t be afraid to use dish soap  the seasoning is a bit bumpy  but i don t really see a problem with that   some people re sand and re season  but i have no idea why that would make a difference  especially if you re used to steel   teflon  pans      
225,5.0,                       i have read a couple of reviews complaining about the lodge pan s rough surface   a few people referred to other pans that are way more expensive   with a little effort  it s easy to smooth and re season a lodge pan for next to nothing   a common drill with some inexpensive sanding pads  start at    grit  end at     grit  and in less than an hour you have a super smooth pan   after sanding  clean in hot water and dry   put a light coat of flaxseed oil on the pan  dripping is too much  then bake up side down at     degrees for    minutes   allow to cool in oven and you have a better pan than the super expensive guys    photos attached of the process       
226,5.0,                       exactly what i wanted  no issues with any of it  just as expected  and an ideal size for me to cook for one person  although i have a bigger pan that i use when making a whole meal in it    heat up things  melt butter  cook an egg  etc      
227,5.0,                       i already love cooking in cast iron  but this is better than i expected  i had read on various forums that the current lodge cast iron cookware is rough and not as smooth as vintage cast iron because the insides are not machined  and that s true  even so  i finally purchased this because i needed a large skillet for cooking for larger numbers of people  i discovered that the slightly rougher cook service cooked just as well as the smooth vintage cast iron i had previously used  at least for the sorts of foods i was making  mostly meats and saags so far   the skillet i received came pre seasoned and made in usa as advertised  i m only about a month into cooking with it  but so far  the seasoning is holding up nicely also  as far as i can tell  this is the largest size cast iron skillet that lodge makes a matching cast iron lid for      
228,5.0,                       my first new cast iron pan and after some consideration and a deal push in this direction i am not sorry for taking the plunge   this pan came preseasoned which was awesome   care is easy and is virtually nonstick from the start this pan will get very hot   if you re not use to cooking on cast iron  you re in for a shock if you don t have proper hand protection even when you think it s cooled enough to handle  follow all instructions for use to the letter and you re going to have a pan for life   and it s true    it gets better each and every time you use it enjoy great food and a one vessel option for your best cooking ahead      
229,5.0,                       there are plenty of people online that will tell you that you need a smooth surface on cast iron like the old griswold and wagner skillets in order to get a nonstick pan  the truth is  as long as you baby the seasoning for the first few weeks  it ll fill in just fine  mine is a beautiful shiny black after just   months of use  and as long as you know how to cook on cast iron  preheat the pan  don t use high heat  etc    then you shouldn t have an issue with sticking  i just use a knapp chainmail scrubber after cooking and it cleans up just fine  can t recommend this pan enough  the perfect size for     people  and the most versatile tool i have in the kitchen      
230,5.0,                       i bought the extra large        inch skillet because i wanted to the ability to do large stir fries with leftovers  the best part is the flavor  once you start cooking with this  you won t go back  the pan provides a noticeable taste different in food  it also an absolutely swiss army knife in the kitchen  stove top  over  grill  you name it  holds heat and wont let you down  if you plan on cooking a good steak with out a grill this is the best pan to do it   sear it for a few minutes on a stove top and just transfer the whole skillet into the oven to finish tip s      it says it comes preseasoned  but i would recommend also preseasoning before you use it  if you google it  there are a million ways opinions on how to do it if you are unsure    get a grease splatter guard  keeps your stove top clean and minimizes clean up      
231,5.0,                       i love this little thing   made in the usa   support american business   i make one or two eggs in this or heat up   little sausages in it  great for making breakfast for one or two people quickly  small and light  also makes a good meat tenderizer  also good for self defense  the uses are limitless  always buy american made cast iron pans      
232,5.0,                       i ve been married for almost six years now and have been doing the majority of cooking for about four years  i ve owned a few cheap non stick pans when we were super poor  bought some decent non stick pans when times were looking up  some stainless pans that were hand me downs  and i ve replaced them all with a couple lodge cast iron pans  i managed to destroy a couple non stick pans by overheating them or scratching them or looking at them funny  i had never used a cast iron pan but after a little research i realized how nice they can be for not much money  seriously  this pan cost half the price of some of the  better  pans i had bought it comes pre seasoned but i realize that it will take some work and time to get it really well seasoned and truly non stick  the fist couple uses i did nothing but cook bacon  caramelize onions or crisp up tortillas  nothing too fancy just to get used to it and help break it in  bacon wanted to stick initially but moving the strips around as i set in helped lubricate it and once the fat started to render out there as no problem with sticking whatsoever  after about    or so uses it s much more non stick than it was and i m sure it will just get better what i wasn t prepared for though was how much heat retention this pan has  once it gets hot it stays hot and for a long time  food cooks faster because of that  i m used to putting food in a hot pan and immediately losing a bunch of heat  this thing stays hot and cooks food fast  i ve had to adjust my cooking temperatures and times a little bit to re adjust  overall though  with a little bit of re learning i wouldn t think about cooking with anything else now  i ll probably pick up a second one because it s so cheap and indestructible      
233,5.0,                       after using it for a week i have to say this is one of my best purchases to date  i see a lot of people complaining about it  sticking  and i would have to say that is user error  i put some olive oil in it and essentially cooked the oil then wiped it clean before the first use and it cooked my chicken wonderfully   if needed you could always put some water in it bring it to a boil and wipe it clean when it cools down  just make sure to add a little bit of your choice of cooking oil after you clean it  i find it especially wonderful for making pizza  turns out perfect every time      
234,5.0,                       can see why this skillet could be passed down for generations  it is heavy cast iron that is vey versatile as it can be used in ovens  stove tops  outdoors  grills  or just open campfire   and high heat temps  this one came w  neat silicone removable handle that comes in handy when handling while hot  with proper care this is one of rare items that gets better after each use  recommended for sure      
235,5.0,                       love it  this is my first cast iron skillet  prior to this i had been using non stick and stainless steel  have to admit  i was always intimidated by cast iron because of the care it requires  realized how wrong i was after cooking with it  i wanted to start making dishes that required stove top to oven cooking and had read that cast iron was perfect for just that  after doing some research  i decided on this one for the quality and affordability  first dish i made  i seared some meat and finished cooking it in the oven  sidenote  i love how this process only uses one pan    less to clean  i was initially worried that the meat was going to get stuck to the pan    but it didn t  produced the perfect sear that my previous skillets cannot even compete with and the meat turned out delicious  next  i was concerned that it would be difficult to clean  since there was some bits burned and stuck on the bottom  when this happens in my stainless steel pan i d have to soak and scrub and scrub   i was amazed when i only had to use a bit of water and some light scrubbing and rinsing to get it up  no soap needed  took about a minute and the skillet looks just as good as brand new  can t even tell i used it  and it is still well seasoned  which is another thing i d like to remark on    lodge did a phenomenal job preseasoning  i can t wait to put this to regular use in my kitchen  also  i used silicone oven mitts when cooking with this and it made it so much easier to transfer the pan  with the grip and the heat resistance  definitely plan on purchasing more cast iron from this brand      
236,1.0,                       the small    cast iron pan from lodge was a disappointment  the interior of the pan looked like a matte finish of a newly rough tarred road  we own an older and larger pan from lodge and it came with a smooth interior and once seasoned  works beautifully  what has happened  is the company sending out unfinished pans in order to save a manufacturing step and money  too darn bad      
237,1.0,                       quality is fine  this will still be a useful addition and we will use it but   it s nowhere close to the size that is quoted in the product description  the product dimensions are listed as   x  x   actual dimensions are   x  x      that s right       in instead of  in  so  i went out to the lodge website to look at their product specs  lodge does not even list a skillet deep skillet that is  in deep  the deepest they list is      in  most of the skillets at the lodge website are between  in and     in this specific skillet sold at amazon as a deep skillet  is in fact the normal lodge   in skillet which has a cost of        at the lodge website  so  basically you get a typical lodge   in skillet plus the silicone hot handle for the same price as the skillet at the lodge website  e g  no savings  i just feel that amazon lodge should just be upfront about what is really being sold  it s not a ripoff  but it s also not as advertised      
238,1.0,                       this pan is supposed to be preseasoned  i followed the instructions and cooked eggs  and they stuck on like superglue  had to use steel wool to get them off  then reseasoned it as per instructions  and the same thing happened again  tossed the pan  not worth the pain      
239,5.0,                       there is nothing i dislike about this skillet  it s everything good i ve read about and expected from a cast iron skillet  i ve cooked breakfast  lunch and dinners in it  never disappointed  i bought a magazine titled cook it in cast iron by america s test kitchen and have cooked a number of the recipes in it  try it and you ll like it  as far as i m concerned  this lodge cast iron skillet is the only skillet i need      
240,3.0,                       this is the perfect size for a couple eggs or small items  i have experienced great results from my larger ci pan  so i was excited to try this  same company  excellent quality  but  the very center has a residue remnant that i cannot remove  it s where the packing was  forget about  pre seasoned  because after scrubbing and scrubbing  it s gone  i cannot get it clear      
241,5.0,                       i bought a few cast iron pans on amazon recently and some of them didn t work out well at all  however  this one out performed and out lived all of its peers  while other pans rusted and had food stick to them  this pan maintained its condition meal after meal      
242,5.0,                       this is certainly one of the simplest items to review on amazon   it seems to be well cast  as this pan has gone straight from the stove top to the oven to the cold sink  not a good idea  and has not cracked or warped at all   the handle is fairly easy to grip with an oven mitt or dish towel   i ve used this pan for everything from morning eggs to deep dish pizza  and it has performed admirably   the factory seasoning is superb and easy to clean   i live with   other college students who don t know how to properly take care of cast iron  yet it has survived all the abuse it s been subjected to   i ve had to re season it a number of times  but that is to be expected with any cast iron cookware in this setting   this is probably the best new cast iron on the market      
243,5.0,                       this heavy duty  cast iron pan will be around longer than we will  this one is small enough not to weigh a ton  perfect for one or two people  and seasoned right out of the box  also  healthier than other metal or   non stick coated  cookware  i don t mean to sound like an advertisement  but cast iron is good  a few simple rules make it easy to cook with and clean up  lodge is the only company still making cast iron pans in america  american since the      s  what s not to love      
244,5.0,                       when you need a big cast iron pan  this is it  this falls in the be careful what you wish for category  like     chef knives  it s heavy  and big  so washing it by hand in the sink you need to take care not to dent the steel or chip the countertop  it s not going to play nice in a jumble of other pots and pans in that hard to reach occasional use cabinet  but it does what only a cast iron pan can do  also makes a passable cat bed      
245,1.0,              your browser does not support html  video                          lmfao ok  so i thought i could use this for desserts  but this skillet is only appropriate for american dolls  there is literally nothing that can be made here  maybe a single fried egg and even that is questionable  i can t even safely place this on my gas stove because it will fall through  all this skillet did was make me sad  it s purely decorative now      
246,5.0,                       definitely a one person serving pan  as the   inches is just barely enough to cook two medium sized chicken breasts  but as one person who uses this pan  this is the best pan for cooking meat   hands down  i take good care of it  every once in a while i clean and season the pan  and after every use i scrub without soap just elbow grease and a brush  if there s stuck food on the pan just pour a little water in it  leave the water simmering on the stove while ya eat  and scrub it off again i wouldn t call this a non stick pan but i use a pastry brush to brush a little oil on every time i use it and that does the trick to keep most food from sticking  a little food might still stick though  get over it      
247,2.0,                       for one of the leaders in the cast iron pots industry  i was surprised with what i got  there is a crack in the pan that appears to have been welded over  i could see bumping this against something some day and the piece fall off  second  there s an instructional cardboard flyer that they glued to the pan  yes  glued  this rubbery glue was difficult to take off and some residue remained  so i had to scrub it off  which removed some of the seasoning  why lodge thought they had to do this  which is also not so environmentally sensitive  is beyond me  i m returning it      
248,5.0,                       got this for roasting chicken and baking pot pie but it s great for stove top cooking  too  comes pre seasoned but i season it after each use and it s virtually nonstick  i have the cast iron cookbook as well that has care and cooking tips that are helpful  there are some good recipes online  too  the silicone cover for the small handle is a good investment as the pans have some heft to them      
249,3.0,                       even though it claims to be  pre seasoned   this is not so  you will have to go through the same long process as normal to season this pan  also the hand holder it comes with is not a good fit  and is able to spin and come loose when lifting this pan because it s so heavy   the holder is also not very good for the high heat that this pan can generate  i don t even use the holder   i use a oven mitt instead  the   stars i gave it have everything to do with durability   this thing seems to weigh like   pounds  and should last a few years if taken care of i still am trying to season it correctly so that i am able to actually good with it without getting food stuck on it every single time   despite the fact that i use cooking oil with it      
250,3.0,                         after pretreating with flax oil  eggs  that was a mistake  i later read that eggs are chemically  sulfur iron  a mistake in iron and hard to cook well besides the eggs stuck and in using a spatula to remove them  a nickel sized hunk of the baked on many layered coating came off  i was not able to even the surface  i d have had to remove all baked on  and factory treated   layers of the skillet customer service kindly offered  after i asked for suggestions several times  to replace the skillet  the agent did not feel the skillet was defective      
251,5.0,                       cast iron skillets are great tools and a great value  i already had a     lodge cast iron skillet  but wanted the     to make dutch baby pancakes and other things  it worked perfectly  right out of the box  i think cast iron is a healthier alternative to teflon coated cookware  cast iron lasts forever and you can take it from stove to oven without worrying about damaging it from high heat  the fact that lodge makes these in the usa is a real bonus      
252,1.0,                       i love lodge products  i really do  they heat well  great for everything from eggs to pizza and more one flaw about lodge specifically  pre seasoned items suck  take the time to reseason them yourself  maintain proper cleaning techniques  you ll have a glorious pan for eternity the reason for   star is how amazon ships it  and possibly stores it  look at reviews and you ll see many instances of pans having minor damage to pans that are literally broken into pieces my   inch skillet appeared with two chips  one that existed for so long it began to rust buy a lodge pan in a physical store  so you can thoroughly examine it  never on amazon      
253,5.0,                       i can t believe i just found this gem  i have been using nonstick pans for years and decided to try something with less chemical on it  this lodge cast iron skillet looks like it will last for centuries  it can easily go from stove to oven  even to my outdoor grill  the seasoning part seemed daunting at first  but once a nice protective layer is built up  cleaning just means an easy rinse with water and drying with heat      
254,5.0,                       this pan is great  i think its a nice size and you can cook a lot of things with it  its really good for induction tops  but if you got a glass top i recommend parchment paper to go underneath it to prevent scratching  great for searing meats and things i think many of the reviews that involve rusting and what not are because people did not take care of their cast iron properly rule of thumb  you shouldn t wash your cast iron with soap and water  just give it a nice rinse and scrub it with a hard side of a sponge  immediately dry it  and slather some oil around it to preserve the seasoning  if you just take care of your cast iron  it will do you a great benefit cast iron is really good for you in general  as you can cook using high heat and it won t release chemical fumes unlike using a teflon coated pan  you can also use metal utensils on cast iron when cooking  i would limit the use  but again no teflon chemical poisoning  it also cooks very evenly and distributes heat nicely  while aluminum pans may also do this  there is a lot going around about aluminum leaching into food while cooking  you should stick to anodize aluminum instead just do your research before you buy the cast iron  it s wonderful  and even better if you use induction cooktops      
255,5.0,                       i am using this cast iron for the last   year and its a perfect one  i am glad that i chose this product i seasoned it by myself  before using it this one is perfect for grilling veggies  fish and meat easy to use and clean temperature is evenly distributedheavyvery good package and deliveryoverall  i am very much satisfied by this producthighly recommended      
256,5.0,                       this skillet was everything i expected   note  you need to care for it   the first thing i did was put a light coat of olive oil all around the skillet  i put it in the oven on     for   hours or so   when i i m done using it i scrub it  i don t use soap  after i put it on a burner on my stove to let it dry  once it is dry  i put a light coat of olive oil in and around it   if you put too much oil in it  it will burn in the oven   i then put it in the oven at     for an hour or two   it requires care  but is well worth it      
257,4.0,                       we ve gone through a few grills in anodize aluminum  they get really stick prone after a few years  stainless steel is just awful for frying and incredibly hard to clean  teflon wears out  cast iron is where it s at  i mean for stock pots and sauce pans stainless is probably better  but for frying and grilling  cast iron  after using it for a few weeks the seasoning on this is pretty good  i have read that super smooth cast iron is better  and we have a really old smooth     wagner classic iron frypan up at our shared mountain cabin   the really sought after kind   i think the wagner is about perfect  but this new lodge pan is actually pretty darn good  i have recently come to appreciate cast iron  what i really notice is that you can truly brown meat and even veggies really quickly  whereas stainless and aluminum it take far longer and just doesn t get as brown and crispy  also fried hash browns are actually very crispy in a cast iron pan  whereas is stainless or aluminum they just aren t  we ve done eggs and fritatas and dutch babies in the pan and they don t stick much at all   at the price this is just a steal  i would say everyone needs one of these pans  they are just awesome  and will last a number of lifetimes      
258,5.0,                       perfect for egg muffin sandwiches  it s the right size and height after cooking compared to the  mc  brand  it is the best i have found after many years of trying  if you have ever wanted to make your own egg muffin at home  this pan is the one to use      
259,1.0,                        pre seasoned  is laughable at best  i ve used other lodge products in the past  so i knew to do my own seasoning when it arrived  even so  the pancakes i tried to make were totally ruined  everything stuck to the pan  even with liberal use of shortening  and the heating was completely uneven  this pan is totally useless      
260,1.0,                       i just needed a pan for frying an egg or two    wrong decision by me  if you have the same idea  don t buy this  buy a teflon coated instead  this pan does not have a mirror surface  rather a porous one  eggs get stuck in the pores and don t clean off easily  it looked so beautiful in the beginning  but i after i tried to fry some eggs  i got the horrible result  everything is sticky and i spent almost    minutes to properly scrub the food off of it   do not recommend if you wanna have an everyday pan for frying      
261,5.0,                       was really tired of watching my wife bring home expensive cookware  williams   sanoma  lecreuset   calphilon  etc   then watching it be thrown out a year or two later because it was burned  or discolored  or the lid holder worked itsself loose had gotten chipped etc told her that my grandmother used one cast iron skillet her entire life  probably cooked with it everyday and never had any issues with  in fact my cousin ended up with after she passed away and always bragged about ending up with it took the plunge with   different lodge skillets and pots of different sizes  seasoned them   or   times each to make sure cooking surface was as good as it could be  i d recommend everyone do this very happy so far and it s been several months since buying them  they also are great on the grill and the smoker  can t do that with the more expensive cookware  so bonus points there      
262,5.0,                       i received my lodge cast iron skillet yesterday  on a sunday   i d say that s pretty darn fast delivery about the product itself   what can i say   it s a lodge i ve yet to use my skillet and have only just seasoned it    it s recommended to re season the skillet again even as it comes pre seasoned   i used the  oven method  of seasoning  applying a very thin film of cooking oil on both the interior and exterior of the skillet and then placing it in a    f oven for one hour   i allowed the skillet to cool on its own while still in the oven   it came out looking great and is now ready for use i ve had lodge skillets in the past but lost them  usually as a result from moving from one apartment to another when all of my possessions  mostly books and lp s  could fit in my old vw beetle in just two trips   i had more books than anything else and they were heavy   asking me to sacrifice a book would have been like requesting that i offer up a child for sacrifice   so the heaviest of items were usually omitted from the move s    what are lp s   google it at a young age one isn t as enamored with quality cookware or can appreciate its durability or longevity as one can today   of course i am speaking of this  one  who is so old that he knew dirt before god lodge cookware has been setting the standard for incredible quality for generations   i have absolutely no doubt that this incarnation of my lodge cast iron skillet will perform as exceptionally as my other skillets   of course  they never were around long enough to establish the classic seasoning that lodge has become known for this skillet will be with me for a very long time and this baby will have the time to grow into its seasoning  by golly  by gosh      
263,5.0,                       just the right size to make one burger or a small batch of eggs  i have a larger lodge pan and found it cumbersome to clean  especially for one person   right out of the box this was very  easy to season  i use flax seed to season all my cast iron    it cleans like a dream   even with burnt on cheese      
264,5.0,                       my husband mentioned to me that he wished we had a  larger  cast iron skillet so i saw this     and decided to try it because i thought the price was reasonable  we love this pan and i just think everything tastes better when it s fried in a cast iron skillet  i m not gonna lie  it is heavy but at least it does have your long handle on one side and the smaller grab handle on the other side so you do have two handles to make carrying it easier      
