,CommentsStars,CommentsContent
373,5.0,                       excellent quality  superior delivery  quality of the wrapping was high standard  item was outstanding      
374,4.0,                       this controller is exactly what it says it is   a good value controller that has to remain plugged into the system for power  works great for us  there s no trip release on this product  so if you do happen to trip over the cord or yank on it too hard  the system will follow it and come crashing down  generally not a big deal  but worth mentioning        
375,1.0,                       lasted a week  then broke  not happy at all with this purchase      
376,5.0,                       long cord  clean  and crisp  hooked right up to my xbox with no issues  it s really light  feels a little cheap but it works just fine  have had it for about a month now with no issues      
377,5.0,                       i use it for my xbox      i like the use of the cord since i use batteries for my two xbox ones      
378,5.0,                       works and can t get lost with the cord so i m happy with it      
379,5.0,                       works great for the      we had connection issues with the wireless controller we bought my son a few months ago  decided to purchase a wired one and works a lot better  great price and with prime it arrived the next day     
380,5.0,                       it s lightweight and easy to use while gaming on my pc     
381,5.0,                       the controller works adequately for most purposes  however  i found that there seems to be fairly wide dead zones in the hardware itself  the controller also seems to snap to    degree angles before settling between them  you really get what you pay for with this product      
382,5.0,                       better then i thought  just like xbox controller      
383,1.0,                       started coming apart almost immediately  triggers became defective     
384,1.0,                       i switched from another knock off  non microsoft  controller after it quit in under    months  mind you  i grew up on consoles and controllers so i kinda know what to expect from a knock off  this controller feels really good in your hands and the first impression of build quality seems better than most at the        range  i was extremely disappointing to find the the dead zones in the thumb sticks  meaning the amount of movement you make before the controller actually gives any input to your computer  are huuuge  i mean  no lie  it s probably     of the thumb stick movement gives literally no input at all to my computer  i have tried re calibrations and driver updates installs  nothing solves the problem  it s a hardware issue and it s so bad i ll be returning it for something else  it s just unusable      
385,2.0,                       worked amazingly for a whole week  now the left trigger keeps thinking i m pressing it when i m not  i ve tried everything  but it s impossible to play anything with it now      
386,5.0,                       games recognise controller immediately  no messing around with settings or configuration  cord is ample length to play with  joysticks have really good tracking and triggers work flawlessly      
387,5.0,                       i bought   and they work as intended  a cheap way to replace the original microsoft      
388,5.0,                       feels like a true     controller when using it for the pc      
389,4.0,                       it took awhile but they sent me a replacement controller and so far seems to be working fine      
390,1.0,                       i bought   of these controllers back in may and after only a month of slight usage  they no longer work on any of my computer s  i have   of them   i thought it may have been the games i was trying to play on but nope  it s these controllers huge waste of money as i don t think i can return them now and i only used them about  once a week  buyer beware     
391,1.0,                       the controller is great  however  after   months of light use the cord stripped it self at the base  its ergonomic and has great value for money  i just wish i wasn t sent a defective product      
392,4.0,                       this controller works great in my tesla model    controls are solid and responsive  the only thing i don t like is that the center lighted logo keeps blinking nonstop      
393,2.0,                       you get what you pay for  if you need precision aiming in a same  do not buy this  go ahead and by an xbox brand controller     
394,1.0,                       not working   pc not recognizing the control      
395,5.0,                       as expected     
396,1.0,                       i m trying to play online games on my pc and the top trigger buttons keep getting stuck  this is a very awful product      
397,4.0,                       i bought this controller almost a year ago   it worked great for about   months and then i started to experiences drift in the left thumb stick   this continued to worsen and became unuseable after    months   i was researching controllers to replace it and noticed that they voyee said they had a   year guarantee   i contacted them via email and received a prompt and courteous reply   they informed me that they would ship me a new controller   i have yet to receive this controller but they sent me an email with an estimated delivery date   so  i m hopeful and overall impressed with controller and customer service   hard to beat that for    dollars      
398,1.0,                       cord at the controller has torn in less than a month of ownership  just missed the window to return      
399,5.0,                       and it is still working perfectly      
400,5.0,                       if you are running any windows os this controller is a dream  it took all of    seconds for it to link with my surface pro   and never had to worry about anything again      
401,5.0,                       works like a charm  thank you      
402,5.0,                       works great for pc games  like halo and cod  easily hooked up and recognized by all software i ve tried      
403,1.0,                       horrible  took two weeks of light use before r  decided that it only works when it wants to  that s it    bad controllers in a row  don t buy cheap      
404,5.0,                       could use a slightly longer cord but honestly it seems about standard size  i bought four of these when another companies gave out  for the cost its definitely worth it    you can use usb extensions with these as well with no problems jsut grab female to female ones       
405,1.0,                       within   months it broke      
406,5.0,                       got this controller to use on my gaming laptop  better response time than my other expensive controllers  can t beat the price  had a minor hardware issue but voyee customer service took care of me  definitely happy with this product and company      
407,1.0,                       the x button keeps sticking after maybe a month  complete waste of money     
408,2.0,                       right bump started to short out within first month  you get what you pay for  buttons are loud to press as well      
409,5.0,                    es de buena calidad a pesar de el precio  se siente como un mando real de xbox      la computadora lo reconoce al conectarlo it is of good quality despite the price  it feels like a real xbox     controller  the computer recognizes it when connected         
410,5.0,                       great      
411,1.0,                       sticks are to stiff don t waste your money      
412,2.0,                       i am a casual gamer and maybe play for an hour a week and this controller began sticking where you auto look up after   months of use  spend an extra        and buy a higher quality controller      
413,5.0,                       the first controller i got started to malfunction after a few weeks of light use  the right analog stick would drift upwards  which made it impossible to use the seller contacted me and sent me a replacement that   so far   works great      
414,5.0,                       received item early which was a bonus  controller is durable and was easy to set up for my pc  its sensitive and really hard to tell the difference from an real xbox controller     
415,5.0,                       very good works just fine     
416,5.0,                       bought for my grandson s xbox     
417,1.0,                       i ve tried every available usb port on my computer only to find that it lights up for a brief moment then goes dark when it was plugged  it lighted up for a second then went dark  i tried every usb port but all were same even computer never recognized it as any device i will return this      
418,5.0,                       great value and worked like it should     
419,2.0,                       i bought this for my son to use when we play pc games  mostly simple indy titles  so i didn t notice right away that the thumbsticks seemed to have pretty large deadzones in their middles   this mostly doesn t become an issue until you re trying to aim in a shooter  where you need to make tiny adjustments to your aim with the thumbsticks  but it makes these types of game basically unplayable now  after having bought the controller less than   year ago  march         it seems to have stopped working entirely   if it had been a     controller  i wouldn t have been all that surprised  but when the price is closer to      it doesn t seem unreasonable to expect a couple of years of life from an only occasionally used controller      
420,5.0,                       it s a wired xbox controller   out of the box  it ll connect and play nice with any xbox or windows computer you put it in   it is what it is      
421,5.0,                       it works but it doesn t share port options with a mic or cam  they all get a lil wonky     
422,5.0,                       great customer service  product got cord damaged and they promptly sent me a replacement      
423,1.0,                       wire gave out about   days after my    day return was up  and the item was removed from amazon marketplace so i couldn t even contact the company  don t buy this shoddy product  spend the extra     on a first party controller and be happy you bought a product that will have some service      
424,3.0,                       for some reason it keeps cutting off      
425,1.0,                       when aiming with thumbsticks there are deadzones  difficult to aim accurately in shooters  very cheaply made  would not recommend or buy again  i bought as a replacement  i rather would buy original xbox     controller used from game stop edit  july   th        they keep harassing me through email because i left a truthful review    do not buy from them   voyee  if you are reading this i will report you to amazon if you keep spamming me with emails trying to change my honest review edit    august         they keep emailing me  please leave me alone      
426,5.0,                       gr      
427,4.0,                       controller is amazing  just make the cord longer      
428,5.0,                       works great for the price  had held up well for my boys      
429,5.0,                       it works perfectly on    it works for what i bought it for  it is made of good material  and seems as durable as the original the rumble is really strong the control stick is enough sensitivity for this price it is simple to use  just plug and play      
430,1.0,                       bought this bc it was cheap and cheap it was  i don t know what was in the driver for this but now my pc won t recognize any other controller and i can t seem to uninstall any drivers  the right thumb stick is sticky  i have my sensitivity on ten and it s like dragging a brick trying to aim  tried uninstalling drivers and it sat there for    mins to no avail  force quit it and restarted my pc and it s stuck on restart  i don t know what this fkn thing did but it screwed me over hard      
431,4.0,                       this controller will work well for my purposes  the issue that many others may face however is with the sensitivity of the joystick  these joysticks do not work well in games like competitive shooters where the amount of drag on the joystick inputs a certain pace of movement of the character or crosshair      
432,4.0,                       great feel for a wired controller  only draw back is the buttons are really load and the r   l  sticks are really sensitive to being pushed down which can be annoying in certain games      
433,2.0,                       like the title says  the dead zone is just garbage on the analog sticks  i know the price is low but come on  you ll be better off skipping this product and putting out the money for an actual controller made by microsoft  very disappointed  would not recommend it      
434,5.0,                       i love this controller far more than any of our other xbox controllers   controls were a little  tight  at first but after being used a bit it has become the best controller in the house for family game nights    no need to worry about batteries or charging    simple but effective     
435,3.0,                       the analog sticks are not at  precise  as advertised  they have a grainy feel and the right analog stick on the controller i purchased has a dead zone that s too large for a brand new controller  probably better off spending a little more cash for the real thing      
436,5.0,                       the controller worked great for about   months with occasional use  and then out of nowhere it stopped working   i ve read a few other reviews online since that said the same thing   i only used it infrequently    probably less than     hours   and now it s like windows no longer sees it   i ve tried driver updates and system restores with no resolution      
437,5.0,                       good product     
438,1.0,                       got one of these about a month ago and already the left control stick drifts constantly  making it more or less unusable  just bite the bullet and get a real microsoft controller  it ll save you money in the long run and you can feel the difference in quality      
439,1.0,                       spend more money to get a real controller    this one broke after a month of use edit  the company responsible  voyee  offered to replace my controller  but nearly a month later  my replacement has failed to come      
440,5.0,                       solid control and feel   responsive   no issues   perfect   ubuntu           
441,5.0,                       the wired controllers i bought work wonderfully  the cord length is long and the usb is secure  they ve dropped it the kids  and the controller didn t break   win win       
442,2.0,                       having played with one of these  i was excited to have a windows compatible controller  and i found a good price and went wired  since wireless batteries wear down over time  however  the ergonomics are really cramped and not very workable  it s where the extra cash went  saving materials  i ve used this   or   times ever  and owned it for under a year  after a few months of leaving it on a shelf  perfectly preserved  never dropped  cord yanked  exposed to liquid  or abused in any possible capacity  i treat my hardware like ancient relics  and am absurdly careful around them  having been a gamer since a child yet  i power it back up a few months later and windows can t recognize it properly and its inputs freak out  i put it off and retry a couple months later  in case it was a user error  and the controller won t even start and windows tells me the device s usb connection is busted or otherwise malfunctioning  the hardware simply isn t built to last my advice  pick up any competitor that looks like it s built better and seems to stand up in the reviews  shell out the extra    bucks or whatever probably even  it s for the best      
443,5.0,                        final update i am now giving the controller   stars based on voyee direct s level of customer service and the quality of the controller  the issue i was having with the first controller i received is not present in the new controller voyee sent me  free of charge  after the return date had passed  no less    i can highly recommend this controller  first update i m updating my review because after posting the old review  the company contacted me saying they will send me a new controller to replace my faulty one  the experience was pleasant and seamless  i haven t received the controller yet  but when i do  i will update this review  sounds like i may have received a lemon  but the company was nice enough to replace it  so that alone deserves   stars  old review decent controller  however any games that require you to click the sticks become difficult to play  clicking my left stick in particular is very fussy  usually not working and sometimes going off on its own  everything else about the controller is fine  but this problem makes it nigh unusable  i wish i went another route      
444,5.0,                       this controller is working great  rigid design  reasonable price  what i will need more  i highly recommend      
445,1.0,                       do not buy this product  i added a   year protection plan along with the controller just in case knowing it can die on me  and it didn t fail me in dying  i used this for   weeks and suddenly it stopped receiving connection from being connected to my pc and any other device it was connected to for use  i tried returning the controller but cannot since they closed the return window on june     even though i had a   year warranty purchased  so my advice is to just stay away it s a waste of money and time to deal with cheap products like this  learned my lesson      
446,5.0,                       i ve only had it for two days  but it s working like a charm so far  professional quality for a bargain price        but regardless of which brand you buy  controllers aren t made to last  if this lasts up to a year  i ll certainly consider buying this brand again  since that s the upper limit for most controllers before they start breaking down      
447,5.0,                       works as advertised  i had initially thought the controller didn t work but you have to make sure it s plugged all the way in  tactility and feel is very similar to the real controller      
448,5.0,                       this controller works great  no problems      
449,1.0,                       left analog stick broke after   months use  if anyone knows a good off brand controller for xbox     please help  that s the second one to break  wish i could get the og version at a reasonable price  considering going back to cordless version      
450,5.0,                       i tried it as a replacement for my xbox     slim and it was very easy use  in my case  the joysticks and buttons are very responsive  this controller is much more economical in pricing  i recommend it      
451,3.0,                       the right thumbstick is pretty insensitive  slow and inaccurate  i noticed a small dead spot on the upper right  nne on a compass specific   makes games like bioshock and red dead redemption unplayable  but was fine for something like gta and portal    everything else on it worked fine and i actually like the build quality on it  feels pretty sturdy whole being lightweight      
452,1.0,                       the controller does not vibrate properlly  i can barely feel when it vibrates  everything else is perfect      
453,4.0,                       i use a controller in my left hand and aim with my mouse since      i saw all the reviews that this was not for fps games but they offered a    day money back and it was    rd the cost so  what did i have to lose for what i need it is excellent  i m not aiming with it  just movement and mapping quick access  often used binds if this thing lasts as long as my xbox controller did i ll be  truly impressed i m going to repeat  i use it one handed and do not use it to aim  i have no idea how well it would work stand alone but i do know that if the joystick dies on the left the right will be virgin and i ll just swap them  after the warranty      
454,5.0,                       cord is sturdy and long would deff buy again buttons and joy sticks move as they should       
455,5.0,                       these work very well and we are very happy with them      
456,5.0,                       just what i wanted        
457,5.0,                       works perfectly for both my xbox     and my computer would recommend to a friend     
458,4.0,                       had to give   stars because after few months controller broke   however   will bump to a   if the new controller they send me lasts longer   customer service is great with this company   within    hours they texted me and offered to send me a new controller without hassle   they also are asking for help reviewing a headset they have which is a cool thing  for     can t beat price and i will continue to buy from this company due to amazing customer service     
459,2.0,                       i ordered two controllers  only one worked properly the other frequently spazzes out and acts as if i m pressing random buttons  it makes any game unplayable voyee messaged me asking how the product was and i told them my issue  i just got an automated response of  thank you  that s good news  would you mind sharing this things on the product pages  update  i have since been contacted by voyee  they offered a     gift card which will supposedly be followed by a     gift card only once i ve changed the review to   or   stars they can only issue gift cards because of a  system bug   and will not refund directly      
460,2.0,                       controller stopped functioning completely      
461,1.0,                       the x button didn t work from the moment i opened the box   immediately returned      
462,1.0,                       had this controller for a couple weeks  worked really well  used it after about a   day break  and the left analog stick now continuously is moving forward  navigating menus is a nightmare  and i can t get my character to stop moving in games  only bought this cheap thing because it had so many great reviews  guess it was too good to be true      
463,5.0,                       friend loves it  it s a perfect match     
464,5.0,                    todo excelente        
465,1.0,                       immediately on first use it was registering buttons i didn t press  and ignoring the ones i did      
466,2.0,                       joystick tracking is bad it s not worth it but a     one that has good joystick tracking     
467,1.0,                       i purchased this product to leisurely play on my pc while watching movies etc  the left analog stick strafes to the right and to the top  forward   i can only imagine if you purchase this to  actually  play an intense game you will notice these issues much much sooner  this controller worked fine for literally   weeks      
468,5.0,                       i had a wireless controller that came with my xbox last month via amazon   i noticed that it can go out of sync from time to time so i ordered one with a wire   they re a lot better because it won t interrupt your game occasionally  nagging to be re synced   everything was new and worked fantastic  and it only took a few days to get it   i m giving it   stars      
469,2.0,                       accuracy is not great the joysticks are stiff and it broke after being dropped about     feet         
470,5.0,                       i wasn t expecting too much for a    dollar controller but i was atleast expecting fully functioning buttons  the a b x and y buttons have to be pressed extremely hard to register an input  and the b button specifically sometimes doesn t even register an input at all  i guess i should ve gone with something a little more pricey to get my money worth but  you live and you learn i suppose edit  i contacted them and a replacement is on the way  i can appreciate a company who tries to do right by their customers    stars      
471,4.0,                       useless for fps or racing games  the thumb sticks have so much acceleration that makes it unusable unless you only play platformers edit  customer support reached out to me and offered to refund well past the date so if you are wondering if anything goes wrong with the controller after your refund date i would say it s still worth a try     
472,1.0,                       worked great until it didn t  one month in the lights flashed twice after being put in  then acted as if it didn t have power      
473,1.0,                       only had it for what  a couple months now  and the controller already died  usb died and windows no longer recognizes it  was playing a game and it just stopped working for no good reasons at all do not buy      
474,5.0,                       perfect     
475,4.0,                       the d pad is poor  i play rocket league and my quick chats come out wrong    what a save      
476,1.0,                       a big pile of junk   didn t last two hours and the right bumper broke and you have to really push on it hard to get it to click both triggers feel lose all ready and more i use it the more if feels like it s going to fall apart   the more i started using it the louder the clicking got as well      
477,1.0,                       was great for the first   weeks i had it  then the calibration on the right joystick messed up and now the input for the right joystick is constantly going up even if i m not touching it      
478,4.0,                       my right bumper doesn t click properly  it still works  but it feels like there s an issue with the manufacturing that prevents it from feeling proper  however other than that  everything feels perfect      
479,5.0,                       just what my son needed  he can use it on his console or pc      
480,5.0,                       had an issue with the controller  customer service went above and beyond to make it right      
481,4.0,                       controller is good  but sometimes loses connection when connected to the internet  other than that  it looks and feels like an original xbox     controller     
482,2.0,                       i do not recommend this controller to pepole who play all the time like me this controller is  a waste of money i bought it   months ago and the lt and rt buttons work without even touching them and the right stick drifts down like this controller sucks     
483,4.0,                       so how does this compare to an xbox controller voyee is much louder  the buttons make an audible click when you press them  it s loud enough where you can hear them from the next room with the door shut the sticks are incredibly sensitive  like a cross pad  which makes it very difficult to do things like  walk slowly  snipe  or do anything carefully  they are also made of hard plastic instead of rubber the height and width are the same but it is thinner  but it s not that noticeable it s also a bit lighter  giving it a cheaper feel so what do i think  it s a solid backup and worth the price if you are a gamer  you will want an xbox controller though if you are a parent looking to get you kids a cheap alternative  this one is a good buy      
484,5.0,                       does what it was designed to do  plug it in and play      
485,5.0,                       works just like the original      
486,1.0,                       terrible purchase  ordered on the way   th  came on the   th  two days later the a button on the remote doesn t work  don t waste your money      
487,5.0,                       i actually prefer this to the xbone controller as it is lighter  probably cheaper material but i appreciate the lightness of it  and feels just as good in my hands   plus it s way less expensive it s working perfectly right now but i will update this review of it gives me any grief in the next few months of almost daily use      
488,5.0,                    excelente control parece  se siente como uno original  material de gran calidad         
489,5.0,                       my kids enjoyed it     
490,3.0,                       this controller treated me well for the last year i ve owned it  unfortunately it appears it is already wearing out from moderate use  the controller only stays connected to my pc if the cord is in a very specific angle  which has gotten worse over time  great for the price  however expect to replace it before too much time passes would give it   stars if it wasn t having cable issues so soon      
491,3.0,                       i got these because they were economical  i like them alot except the left stick will stick when depressed   they games i play don t utilize that stick much so it hasn t been a problem     
492,5.0,                       it works  no dead zones or other issues      
493,1.0,                           stars for this crap       i bought this to replace a broken original xbox controller for windows   you get what you pay for  i tried this as to not spend the money on the original and i will be returning it   very cheap plasticy feel to it   the most important part and the only part that matters is that all the buttons are horrible  the responses on them are horrible   the right trigger is squeaky   stay away  pay the extra and get the real one      
494,5.0,                       good     
495,5.0,                       is so good that i did get a second control     
496,4.0,                       for generic controllers these are fairly decent quality  they seem to have a bit of a loose connection when plugged in  but that could just be due to the age of our console      
497,5.0,                       great price  good value      
498,3.0,                       i gave the controller   stars because it works and its cheap but i cant say much else in its favor besides that  there seems to be no variation in sensitivity based on how much you move the analog sticks  if playing a shooter and you try to gently move the crosshairs over  they will either not move at all or suddenly race across the screen      
499,4.0,                       first controller would not function with windows    pc  i contacted the seller and they sent me a new controller at no cost  it functioned correctly immediately      
500,5.0,                       im using it for over   weeks and works great  long cord also helps  very happy with price and quality     
501,1.0,                       it locked up my computer whenever it was plugged in  do not buy      
502,5.0,                       this is perfect  it s exactly like the xbox     controller i remember  i bought this to play halo   on steam  the controller works immediately upon plugging in and has no issues   if only i were better at halo         
503,5.0,                       i wasn t expecting much from the price tag of this controller  but boy i was wrong  this controller feels nice  and is very responsive  i love the     controller over the xbox one controller  i will be buying more of these in the future      
504,3.0,                    control regular  me descepcionaron un poco las palancas no son tan sensitivas como deber an y tambien lo triggers traseros lb y rb  creo que se llaman  por ejemplo este control no te va a servir de mucho para un juego de carreras o algun otro que utilice mucho la funcion de acelerar  para lo que ofrece este control deberia costar entre     y     dolares a lo mucho         
505,2.0,                       my right joystick stopped working correctly and is always tilting to the right no matter what i do      
506,2.0,                       value is fine  worked well for   months and now all it does is disconnect from my xbox  the window to return it is closed  so have to replace it with a different one     
507,1.0,                       i have had this thing a few months but right from the start i had to plug it in   unplug it   plug it in to get it to work  now the controls are sticking  this is not a good value     
508,4.0,                       wish it explain more  instructions just say plug in and go  assuming that the user has a pc  had to install a driver works great just wish i knew or that box would guide more in that department     
509,2.0,                       did not work with my game or computer     
510,4.0,                       on par with microsoft controller     
511,1.0,                       cord opened up right away      
512,1.0,                       this is the absolute worst controller and not even worth a penny  every time i try to play the right stick keeps pointing me up in game making any game unplayable and this controller completely worthless  waste of time and waste of money        
513,4.0,                       i liked that the product came a day then expected      
514,2.0,                       it works  but input lag is terrible  tried many different settings and couldn t get this to work out for me     
515,3.0,                       the left thumbstick top right and bottom  right axis do not extend as far as the top left and bottom left axis  this is crucial in games that require movement and basically makes this controller useless for the left analog  tested using windows game controller settings  do not recommend this item edit  voyee customer support responded quickly to my issue and worked out a solution quickly with me  good customer support      
516,1.0,                       i ve never used a controller as imprecise as this  as an example say the sticks are like a clock and the    would be up    is right    is down  and   is left  if you want to make a diagonal movement  say what would be   you re likely going to have it registering between      sometimes it will land where you want and other times you ll have to struggle doing such a basic command  it s infuriating in any game  especially ones that require precision i bought this controller to replace a different one that i d used for years until one of the control sticks broke and i find myself going back to the broken controller because it works better than this one ever did  i thought mine was just defective  but after reading numerous reviews with people experiencing the same thing i can only conclude that it s just a terrible controller from a bad company that will harass and put unsatisfied customers under duress to leave positive reviews for a defective product      
517,3.0,                       pretty basic but it works     
518,3.0,                       sorry  i am not able to provided any feed back as these i purchased this gaming controller as a xmass gift      
519,5.0,                       purchased this controller about   months ago and it was a great replacement for my girlfriend s old controller  which had died  the feel and controls are very similar to the official product  this would have been a   star review  because after three months of casual use for the controller  the right analog stick started to drift  this can be expected after longer use  but not this early on in its life i was able to contact the seller through amazon and received prompt and professional customer service  i explained the situation and they offered a replacement for the product to make it right  it was a fast and easy process and now she can continue to play her heart out      
520,5.0,                       controller works great for pc gaming  plug and play      
521,5.0,                       we needed a control for our old x box  this is excellent      
522,1.0,                       i contacted them directly and they said they d send me a replacement  which never happened      
523,5.0,                       solid controller for         
524,5.0,                       it works good as a pc gaming controller     
525,2.0,                       most of the reviews said it was plug in and play  but it only works half the time  i have to restart my desktop every time in order for the controller to connect correctly with the usb  it reads as driver error      
526,3.0,                       everything is great except for the sticks  there is a massive deadzone and no acceleration      
527,4.0,                       i purchased this to use in my zelda randomizer runs and the controls are pretty spot on   there are a few issues with the right analog sensitivity  but that s more than likely something i could fix if i had the care to do so   my only qualm is the cord is a little too long for my setup  but again i m not sitting as far away as someone on a console would be      
528,5.0,                       wanted a joystick to use on my retropie  couldn t resist the price on this item  item feels good in the hands  good weight to it  has vibration support  good action on the buttons and sticks   devices recognized as a ms     controller and functions on both pc and raspberry pi  recommend highly      
529,5.0,                       very nice condition  works great     
530,2.0,                       will start dropping inputs and spamming alternate inputs  not worth getting      
531,5.0,                       my son says it is working great for his pc gaming use  and he uses it alot      
532,1.0,                       extremely fragile  dropped once  r trigger stopped working  crapola     
533,5.0,                       my son loves it     
534,1.0,                       the wire connectors are already broken after a couple months of light use      
535,2.0,                       it truly was fine and didn t have any large flaws when it worked but  it gave into driver errors and stopped working altogether     months time  and i don t play games that often with it to begin with      
536,1.0,                       this controller started out great  it worked well for our xbox  after a few months  however  it died  when we plug it in it lights up for a second or two and then the lights go out  other controllers work in the ports  so it s not the game system  we contacted the company  they responded initially and asked our order number  so we sent it  then we heard nothing      
537,5.0,                       updated review            i originally gave this controller a     star review because of some dead zone issues initially and poor longevity  it stopped working after about     months of occasional use i did not contact the seller because i assumed i was outside of any warranty or return period  however  the seller contacted me and offered to make things right by offering a refund  which i accepted i was surprised and really impressed by this  although the controller itself stopped working eventually  it s nice to know that the company has customers  backs in case the product ends up failing  i now have full faith in this company     original review            purchased due to the price  and i understand i m not getting top of the line controllers at this price point  that said  from day   the dead zone on the control sticks was a nightmare the usb connection has never felt good secure  it feels like i m forcing it in incorrectly every time i insert it we ve probably actively been using this controller since january      or so  ordered it early for christmas  and now it is constantly jumping in and out of being recognized  i usually have to plug it in and take it out multiple times before the computer will recognize it now  sometimes in the middle of games it drops the connection and re connects on a whim      
538,3.0,                       i ordered this because i liked the ps  voyee controllers but this is awful sometimes the controller doesn t register and the buttons feel horrible  they click and have no smoothness many times this controller has made button presses without input all i can say is that it s fairly disappointing      
539,5.0,                       amazing quality for an amazing price  keep up the great work      
540,5.0,                       very happy using this as n my pc gamepad     
541,4.0,                       goid     
542,5.0,                       i m typically against any off brand controllers  these actually feel really nice though  feels just like an original     controller  definitely a good buy for only      for that price  if it lasts   months i ll be happy with it      
543,5.0,                       i play gta v and i have tried a few controllers including the microsoft   i kill the a button from running too much usually within   months   so i needed a cheaper controller if they are just going to die any way   this showed up quick and physically feels sturdier then the others including the microsoft   time will tell on how it holds up  for now it was a good price and showed up quick   not worried about the made in america thing because as far as i know you cant get one made here      
544,2.0,                       it worked for a couple days and then stopped working     
545,5.0,                       controller broke around a day after i got it  i emailed voyee and they offered a full refund and had a quick response  great customer service      
546,5.0,                       the controller feels exactly like an x box controller  no need to use it through third party software  simply plug and play  the buttons a bit clicky but they work fine  good value for money      
547,3.0,                       left analog stick is intermittent  does not register the  up  function     of the time  when moving forward in a game your character will stop moving  also the r trigger would activate without input  possible i received a bad device  the company reached out and sent a replacement  hopefully this one will not have the same issue      
548,5.0,                       if your looking for a cheap controller that can take a little bit of a beating this is it  been using this for over about a year now  left analog is starting to drift a little bit  but for a cheap controller that made it through me raging in sekiro not too bad      
549,5.0,                       the thumbsticks  d pad  and triggers feel slightly cheap on this xbox     controller clone  but it also cost a third of the price of my ds  controller overall this works very well  and i don t think i ll even notice the cheap feel most of the time during my gaming experience i still love my ds  controller for competitive gaming  rocket league mostly   but having an xbox style controller makes it much easier to enjoy my casual games  without any driver issues  i just setup the xbox options in steam and play what i want when i want to         
550,1.0,                       didn t work     
551,2.0,                       looks and feels great but mine came with a broken x button  it does not respond to input  disappointing as its actually a good quality controller      
552,4.0,                       good enough    but won t last long after a week i got it the right stick and right bottom key pad is less responsive      
553,3.0,                       the controller itself is fine for around a month or two in a pinch if you need one but  in my opinion this controller compared to the others i ve bought on here has worn out the fastest the buttons got worn out quickly and don t feel as tight as they were day        
554,4.0,                       these worked just fine for my kids however they are a cheaper version      
555,3.0,                       on mine  the thumbsticks had very large and inconsistent deadzones  making the thumbsticks very imprecise      
556,3.0,                       feels comfortable in the hand and works how it should for about a week  after that the right trigger will  press  itself in game while connected and it s very annoying and troublesome to play with at times  decent value considering the price      
557,1.0,                       left bumper didn t work  returned      
558,1.0,                       did not last more than a few months  right stick triggers without touching it      
559,5.0,                       pretty good for the price      
560,4.0,                       i liked it  lasted me a few months until the cord eventually broke but that s from tiring it around so much so i do recommend to be careful  also the customer service is great  they are true to their warranty deal      
561,5.0,                       so what if it creaks and squeeks after    hours of use  it s a cheap as dirt controller and it works very well  i used to burn through an xbox     controller per month but you can t buy them anymore  so in comes this voyee thing and even though it s loud as sin it works better than the     controllers used to      
562,2.0,                       you get what you paid for  it works great in terms of price and feel  but the right joy stick does not detect subtle movements  such as for adjusting aim in a first person shooter  you have to push the joy stick all the way  this makes movements feel chopy  and  un refined  definitely keep this as a controller for the player   s in your life      
