,CommentsStars,CommentsContent
216,5.0 ,                       i ve been using this for two weeks  it s making a difference already in my skin  i can see that some spots are fading  which makes me very happy  i don t expect to have spots disappear completely  but i ll take all the fading i can get  as some are from old sun damage  and some are age related i have two strikes going against me  i m     so dry skin and age related skin issues  and i live in the high desert  so no humidity at all  plus     degrees in the summer and cold in the winter  in the mountains   this  under a moisturizer  is making this winter the first one bearable where my skin doesn t chap and itch can t wait to get to the bottom of the bottle and see how much better my skin looks      
217,5.0 ,                       i ve been using this for almost a year now   each bottle lasts me about   days using it  x a day  everyday  i absolutely love this stuff   i was hesitant to try a serum off of amazon but the great reviews intrigued me so i gave it a shot   literally the next morning my husband said   wow you re skin looks amazing  did you do something different   not kidding  my husband literally noticed my skin   that s how amazing this stuff is   he continued to make comments for the first few weeks on how he couldn t believe how soft  bright   glowing my skin looked i cleanse my skin first  then use this serum   follow it up with rosehip oil  pura d or organic rosehip oil also off amazon  and i m amazed at the results   highly highly recommend  i also recently bought the sdara derma roller   used it after cleansing   rinsing my face  then applied both serums like normal   that made a world of a difference allowing the serums to soak in my skin has never looked better        
218,1.0 ,                       i developed melasma under my right eye during my first pregnancy   i was hoping it would go away on its own but after the second pregnancy  it s still there and even worse  time to do something about it  i wanted this product to work so bad on me  i loved the fact it s plant based  organic ingredients and of course the glowing reviews  the serum felt wonderful on my skin and i never broke out or had any irritation but my dark spot is still as visible as day   after using majority of the bottle  i m not saying this product doesn t work  it just didn t work on me  i think i will try a dark spot corrector with hydroquinone next      
219,5.0 ,                       first i should say that i paid full price and nobody asked me for a review  second  i am a    year old wife  mom of teen girls  and middle school math teacher  that equals stress on my skin  i also live in texas  read sun damage   i do take care of my skin  but lately it has been less than perfect  two weeks of using this serum  and my    year old tells me i look like i am in my    s rather than    s  fine lines are going away  acne scars fading  pigmentation evening out  even my neck and jawline are smoother  now my husband wants some for his  dad neck   will definitely reorder  oh  and despite my sensitive skin  i use it on my actual eyelids without any irritation at all      
220,1.0 ,                       i purchased this product to help fade my hyperpigmentation leftover from acne  i have extremely dry  sensitive skin  i use cerave hydrating cleanser every morning  used this serum  tarte maracuja oil  and moisturizer with spf  at night i would cleanse  use this serum  maracuja oil  and origins night a mins cream  the origins night cream contains vitamin c and helped fade my acne marks a lot  i wanted more results so i purchased this vitamin c serum  i used it for over a month and experienced breakouts on my cheeks and forehead  leaving me with more red marks on my face  i stopped using it a few weeks ago and my skin is starting to completely clear up again  i know not to venture away from dermatologist recommended skincare ever again      
221,5.0 ,                       not every vitamin c serum is created equal  i have tried quite a few and this by far is the best  i noticed a difference in my skin the first week  i also purchased the truskin retinol moisturizer and that was a disaster on my skin  i sent it back and was given a refund  but the truskin vitamin c serum works wonders    everybody s skin is different  the retinol moisturizer from truskin got rave reviews from some people  unfortunately it did not work for me  but their vitamin c did  it hydrates  soften lines and brightens  it will be a staple for me going forward  i highly recommend      
222,5.0 ,                       i ve only used this product for a month  and think it is an excellent choice for underneath foundation first thing in the morning  especially in summer when makeup tends to be more shiny and not sweat proof  i take care of my skin  since i am an avid gardener i wear sunblock   million and a hat  but even so  never forget to moisturize every morning and night since my teens  until last night  i never would have noticed the difference vitamin c serum makes if i hadn t forgotten to moisturize  should ve gotten the message  from skin that feels like dry sheetrock   hey  go moisturize   but no problems  i ve used      jars of stuff that couldn t pass that test  for the price  i recommend trying it for yourself      
223,4.0 ,                       update   their customer service reached out to me after seeing i was not happy   asked me what my skin concerns were  sun spots  and sent me their vitamin c plus  has retinol    have been using for a week now and do like how my skin is so soft in the morning  too soon to tell about the spots but sense that it s lightening a little  thanks for helping me truskin been using this for several months   it hasn t made any difference with my skin   stopped using and tried a few other things which have made more of a difference with sun spots  appearance and feel   so this make me think that this is not really doing anything for my skin      
224,5.0 ,                       this is my first review in all the years i ve been on amazon  i have several of the truskin products  vitamin c serum  cleanser  eye gel  and moisturizer   i absolutely love all of them and use them daily  i bought the vitamin c serum first and loved it so much i reordered  then i slowly began adding in other products and now this line is all i use i am    and i have noticed a huge improvement in my skin  wrinkles appear to be less noticeable and my skin feels and looks better overall  i am also a huge fan of the eye gel and have seen several reviewers complaining about the small size of the bottle  it is small but you don t need to use very much at all and a tiny bit goes a long way  all in all i love everything and will continue using these products everyday on top of being completely satisfied with these products  i had a bottle of the vitamin c cleanser in my cart i was going to order but hadn t  placed the order   i got an email from truskin asking if i was satisfied with the products  my reply was  so far i love everything i have been using   she replied thanking me for responding and asked if there was a complementary product i would like to receive  i told her i was just going to reorder the cleanser and she sent me a coupon code and i just placed the order and it didn t cost me a penny i would have written this review anyway but i m very happy with the products and the company  so i just wanted to share  i hope this helps anyone that may be on the fence about ordering      
225,4.0 ,                       after reading the reviews i was excited to receive the product seeing as how it s been in my cart for a couple months  i ve been using this product for three days and it s been a mistake  immediately after using it my face is dry  i can literally feel my skin tightening as the product dries  there are dry patches on my face that i didn t have before and nothing seems to help  returning this product   update   after posting my review the company has reached out to me and offered a full refund along with a different product free of charge  it s good to know that they really care about customers satisfaction and not just the money      
226,5.0 ,                       when i asked my dermatologist what her recommendations for skincare products were  a vitamin c serum was at the top of her list along with sunscreen  retinol  and a good moisturizer  this one had such good reviews  even though a few reviews threw me off with tales of breakouts and reactions  as i have sensitive skin i am      sold on this stuff  after using it for   weeks  i started noticing a difference in the evenness and brightness of my skin but thought it might have been all in my head  lo and behold  though  i have started getting compliments on my skin from family and friends during zoom calls  which has never happened before  it s got to be this stuff ultimately  this is replacing my     lancome serum  which i do still love but can t keep forking out hundreds of dollars a year when i can get this beauty of a serum on amazon for          
227,5.0 ,                       my skin has cleared up so much  i wish i would have taken b  and now  i did purge for   weeks  but i m glad i read the reviews and hung in there  i wash my face with pca gentle face wash then use pca daily exfoliate face wash  i use a spin brush with led light  i purchased from amazon  while the exfoliate wash is on    rinse with warm water and then cold water  apply my toner then use the serum  when dry i use a moisturizer from great skin and spa      
228,5.0 ,                       i have loved both products i have purchased from truskin  i have the vitc serum that i use twice daily and the retinal moisturizer that i use every other night  my skin feels softer and has a more even tone  i have been using the vitc serum on the backs of my hands and i can tell a difference there also  i will definitely purchase these products again  the customer service is better than any company i ve ever dealt with  they truly seem to care about the effectiveness of their product      
229,5.0 ,                       i have been using this serum for a while now   on my second bottle   and i love it  my skin is noticeably brighter and more hydrated  i am inspired to use it every night before bed because i know my face will look better the next day if i do   i like the consistency of it a thick liquid instead of a cream  but not greasy  it dries quickly  so i don t feel like it is rubbing off while i sleep  it makes my skin softer and smoother  i am enjoying it so much i want to try their c  serum next      
230,5.0 ,                        photos taken in same room w  same lighting  no makeup in both   i bought this in oct      and used it only one or two times a week   i m terrible about using stuff religiously   but  i started using it nearly every day starting in feb       it is how early march      and i would have never guessed i could tell such a difference in my skin had i not taken a before photo  i will say that in the last month  i have also switched from coffee to green tea  have cut most dairy from my diet  and have made an attempt to get more sleep  so  i can t say that the before and after is attributed to the product only  but my pores are much smaller  some sun damage has totally vanished  and my skin looks a million times softer  my redness had improved so much  too   i m getting to buy another bottle today  definitely worth the        
231,3.0 ,                       i used this produce fairly religiously for about   months   at around the three month mark  it started to greatly change in consistency   ex  some evaporation and coagulation of product  to the point that i quit using it even though i had half a bottle left   not sure if that is standard   prior to that i enjoyed using it   easy to use  no strong scent  no odd reactions on my skin   it s always hard to know if there is a significant improvement with skincare products   i won t use this again due to the consistency issue      
232,3.0 ,                       i have really oily skin  i m tan  central american  not acne prone or sensitive     yrs old  and i love skin care  directions say to put this on after you have washed and dried your face  once i put this on  my skin felt really tight  and it won t go away until i put some moisturizer on  i love the truth serum from ole henriksen and that doesn t feel like this one  but the ole one is much more expensive so i tried this one  value wise  definitely worth it  but i didn t notice a huge improvement in my skin  for some reason i can t upload a picture  it did lighten some acne marks i got in feb  but that was about it  so do i recommend it  yes  like i said for the value  but i wasn t impressed      
233,2.0 ,                       i had really high hopes based on the reviews  but it really dried my skin out a lot  felt very tight and as if every bit of moisture was sucked out of my pores  also  it wasn t full  it was sealed with plastic around the neck  but looks like someone used some  returned it  and then was sold to me update  the seller reached out to me regarding my review and offered a refund and suggestions on other products  which is excellent customer service  my skin may need time to adjust to the vitamin c so i will give it another go based on the information i received and the great reviews on this product  accidents happen  it may have leaked or something  which is no reflection on the seller personally  i am impressed with the customer service and would recommend this seller      
234,2.0 ,                       i was looking for something to treat the dark spots on my face since having a baby  this didn t seems to help i ve had this for a couple of months now and while trying it i used drunk elephant and tatcha moisturizers on top of it  i have dry skin already  and for some reason this seems to make my skin drier  if you have dry  dull skin like me and want to fade dark spots i highly recommend farmacy s glow serum  pricey but imo soooo worth it       
235,5.0 ,                       so far  i m a fan  i ve noticed more even skin and a reduction in the apparence of freckles  even my under eye is looking better    and it s only been one week      
236,5.0 ,                       please read prior to purchasing i was looking for a natural product  that would not only help the condition of my skin  but also make it feel more healthy as well  i have a very rare  very serious diseases for which i have to have chemotherapy regularly  and i take many  many medications   i m a    year old  who really hadn t started putting too much effort into skincare up until recently  i already have the vitamin c moisturizer and love it  so i decided to try the serum  along with the eye gel truskin offers  i think it s referred to as super eye cream gel  and it s amazing as well  my under eye area is so smooth and my dark circls have lightened so much  in only about a months time     and the results began immediately   both products feel amazing on application and absorb quickly  and fully no problems with makeup application after use    well  my skin did a  purge   i believe  which is apparently quite common when you begin any new skin care regimen  and i do already get cystic acne right before and during my monthly cycle around my chin  but i thought i d email the company and just ask if possibly i d chosen the wrong product for my partular skin type  i gave a little description of what my skin was doing  along with a little background information about myself to give them a better idea so they could advise me better  and i asked if maybe the tea tree serum would be more appropriate since i had the acne what i ve received from erica in return was so unexpected and so kind  the definition of above and beyond  before anything else  her first instinct was to have me ensure with my doctor that these ingredients were ok for me to use with my treatment  it was something i hadn t even considered  and on top of that it no was a complete shock  a wonderful person  who was much more concerned about me as an individual  rather than making a sale  as i m sure you all know  that s rare these days   i checked with my doctor and my care team  and got back with her to let her know they didn t see anything wrong with me using the products    infact they said they would highly recommend them because of how natural the products are  and though the company did nothing wrong  and i myself had mostly likely just chosen the wrong product for my individual skin type  or who knows  i m still entertaining the idea of using both  alternating days maybe    erica then offered me a complementary bottle if the tea tree super serum  which was more expensive than this product   and again  they had no mistake to rectify     they had done nothing wrong  she was just that kind  and wanted me to be able to try it   what a kind  honest and caring company  and thus far  all of the products are so amazing  and i hope to soon collect the entire line  i truly could not say enough good things about the products themselves  along with the unbelievably honest and caring customer service i have received  definitely purchase this product  note  i ve seen another brand on amazon being advertised  sometimes alongside truskin naturals  products  having very similar packaging and very similar names and claims  i didn t discuss this with erica  but i have noticed it and i did mention it when discussing with my care team to make sure they were reviewing the correct products  and they were in agreement with me  that whatever those products are     they are not the same as  truskin products and do not appear to be as safe  natural  or of high quality like these  so please make sure you don t add a knock off look alike to your cart  and this is not something i ve been paid to do or even asked to do     this is coming straight from my heart and the wonderful  touching experience i ve had with this company        
237,5.0 ,                       i waited a month so i could give an accurate review because i was very skeptical  at first it caused some dryness and flaking  but no pain and since we re wearing masks in public i just powered through  i didn t really think it was doing much  but it s now been a month and every time i look in the mirror i just can t believe it  my melasma and hyperpigmentation are so much better  my skin just looks so bright  i ve also been using the ordinary aha bha peel which i think is working so well with the vitamin c  i am impressed      
238,1.0 ,                       this product absolutely did not work for me  it made my skin extremely dry and accentuated all the fine lines in my face  i had to purchase several different potent moisturizers to help my skin become less try and itchy due to this truskin natural vitamin c serum  beware this product does not work and makes your skin extremely dry  it accentuates all your fines lines and wrinkles      
239,1.0 ,                       i m so upset this product didn t work out the way i was expecting  i was so excited when i read the reviews and saw how great the product worked for people  i guess my skin just doesn t work well with this concentrated serum  i don t have an issue with acne at all  but i was hoping this serum would lighten my previous acne scars and help with my complexion  but after almost   weeks of using this product  it s made my skin so bumpy and itchy  i rarely wear makeup  but even wearing make up doesn t look right  i really want a refund edit  truskin saw my review and immediately emailed me with an apology and offered a full refund with no return of this product  they also offered to send me another product  for free  that would personally work for my skin  they respond quickly and very professionally  a  for customer service      
240,5.0 ,                       during this time of covid    i m taking the time to work on taking care of myself a little better  as a mom it s not been a high priority   and while i m not into makeup  i m into skin health after reading all of the reviews  i decided to try this truskin vitamin c serum it arrived quickly and i was so excited to try it  i started with applying the serum at night and noticed results the very next day  my skin just felt  better  in a way that s a little hard to describe quick description  i m a    year old californian that loves gardening and being in the sun so i have some sun spots  some fine wrinkles aka  laugh lines  around my eyes and mouth  my skin tone is a little uneven and dull and my skin feels a bit fragile and thin  i have had occasional breakouts along my chin line  which is super insulting to have lines  and  breakouts    it seems like the older i get  the larger the pores on my nose got     oh  and the circles under my eyes  agh  terrible i ve now been using this vitamin c serum for three weeks  my skin feels less fragile  my skin tone is evening out  the breakouts i used to get along my chin are diminishing  and something i didn t even think was possible  my pores are smaller      i couldn t believe my eyes and i am so pleased after my positive results after such a short time using this serum  i wanted to try more of the truskin line  i was a little torn on what the next best product to add should be so i emailed truskin customer service and erica promptly replied back with wonderful  helpful information  and guidance i m so pleased to not only have a product that i love and makes my skin look and feel better  but a company that is responsive  kind  and helpful is a company i will return to and continue to support i ve since ordered two more products  the eye gel and the c plus super serum and can t wait to get them i m a shopper that reads all the reviews and i rely on them  though i ll bashfully admit that i don t write as many as i ought to  i m hoping this helps someone like me that is a little unsure or hesitant to make this purchase  just do it     and  i plan to update this review after i have used this vitamin c serum longer than   weeks      
241,5.0 ,                       i replaced this serum with a vitamin c serum that cost me about     a week  i was looking around on amazon for an alternative and saw the reviews for truskin and thought i would try it out and it does not disappoint  i get lots of compliments on my skin since i have used the vitamin c and the vitamin c cleanser  my skin is brighter  smaller pores and my skin looks tighter  i couldn t be happier with my purchase  it s nice they have a coupon you can use too      
242,5.0 ,                          update  after having left this review  the company reached out to me and not only replaced my product  but doubled the quantity i had originally bought  the replacement bottle arrived in perfect shape  i am beyond thrilled and feel absolutely cared for as a customer  i love the product to begin with  and now i love the people selling it  i am very grateful to them for their efforts and i intend to purchase over and over again original review  this is the second time i have purchased this product  and i couldn t love it any more than i already do  it is truly a five star serum and does everything it says it will  brightens complexion  evens out tone  reduces lines wrinkles  etc  it does not irritate my sensitive skin  either  my issue with this product is not how it is formulated  it is how it is packaged  i got my second bottle last week and the inside of the packing envelope was all wet and sticky  turns out the bottle cap pipette was unscrewed from the bottle and a third of the product leaked out  so i only got     of what i paid for     this product is the bees knees but i feel very cheated and would like my     bottle of product back  sad day      
243,5.0 ,                       i ve been using this serum every night for over a month  it feels good on the skin  unfortunately  it s not a miracle worker  my wrinkles are still here  my acne scars haven t faded much  and my large pores still appear the same   however when i stop using it  my skin does look duller  to me  update  i updated my review to   stars for the customer service alone  when they read i wasn t completely happy with the product they contacted me to refund me and offered to send me a different product to try out at no cost  i ve never in my life had a company do that  i think they truly care to keep customers happy      
244,5.0 ,                       honestly  i don t really want to review it b c if it becomes too popular it will sell out too quickly  this will forever be a part of my routine  i followed the rest of the reviewers and used the serum after derma rolling  my first time doing that  and in less than a week my under eye circles were noticeably less   can t wait to see after a couple months  so thankful i learned about the derma roller from the other reviews  thank you      i ve had under eye circles since childhood and i can t tell you how cool it is to not see them in the mirror   the derma roller followed by this perfect truskin serum has changed my life      
245,5.0 ,                       so i wanted to wait awhile before i reviewed this product  i finished my first bottle and ordered a second when the first was running low  i will be a continued user because i do think it works  the biggest thing i noticed with me was that it helped with the little white pimples you get under the the eyes  not sure why but it has helped tremendously with no more of them popping up  i think they are called milia  either way it seems to help with them not coming back   i use it once a day after i wash my face  takes a minute to dry and then i apply a moisturizer  the   oz bottle lasted me almost   weeks  love the product and the way it makes my skin look      
246,1.0 ,                       the only good thing i can say about this serum is that i like how it feels on my face  not greasy at all and leaves your face with a  tight  feeling  i see no difference in the wrinkles or fine lines  if anything my laugh lines are way worse  i had been using youthful surge before trying this and defiantly buying that again  i just tried this because of the great reviews  i read reviews that said it was supposed to be clear  mine is very cloudy and is far from clear  waste of money     
247,3.0 ,                       i was really rooting for this product  great reviews  great price   what more could i ask for  it working on my skin i guess   i attempted the product twice  the first time it caused a break out      pimples  i stopped using it and assumed it may be due to other factors  second time i stuck to using it for one week and boy i should have listened to my body the first time  it cause another break out  worse than my face has ever seen    pimples    puberty  heart break  stress  sleeping in makeup  indulging in fast food   none of these things have made it as bad  my goodness i blamed the pandemic  quarantine  and masks for it but nope nope just not meant for my skin  i stopped using it and within   days my skin was thanking me  so yep  careful my friend  i didn t give a terrible review being it seemed to be an issue with how it reacted with my skin is all  i d tell you the kind i have but i have no clue  prob combo skin  hope i helped some      
248,5.0 ,                       i have dry skin and i thought its a serum which i can use for skin elasticity and moisturizing as well  but it dries out so quickly  my skin feels so dry and tight after applying it  i just started using it but in my opinion  for dry skin like mine  its not goodedit  erica immediately contacted me after my feedback and i wasn t having access to my emails that time but she constantly followed up  she offered full refund and also help me to get me the right product  i am extremely satisfied with their amazing customer service  i recommend them to everyone  if you face any issue  they will be always there to help you      
249,1.0 ,                       this did not work like the others say for my sister and me  it made both our faces irritated  dry and inflamed  my sister even did a spot check  but seemed fine  this is the only product we used in common  my skin feels irritated and flaky  but my sister said hers feeling like it s stinging as if from a really bad sunburn  be very cautious before you use        
250,5.0 ,                       where has this been all my life  this stuff is amazing  at    i am trying to take care of my skin more as i noticed my face looks  tired   i started to use this and saw immediate results  i apply it after washing using a derma roller and follow up with applying moisturizer afterwards  my husband has even noticed a difference after using a week and has said things like  your face is glowing    your face looks radiant    you look different  younger    whatever you are doing is working   bottom line if you re in search of an anti aging serum  stop looking and buy this      
251,3.0 ,                       pros this serum effectively reduces the appearance of pores within seconds of application  it s a decent moisturizer that sits very lightly on the skin  it also makes you  glow  shortly after applying  use it on the backs of your hands if they get dry or chapped with cold weather cons clogged the hell out of my pores  i have new noticeable zits forming on my face within    hours of application  every time    update  this seller is wonderful  i was not pleased with this product and they promptly contacted me to issue a refund and even helped me to find a more suitable product for my skin  overall i m still a very satisfied customer      
252,5.0 ,                       if you re looking for a serum that isn t going to leave your skin feeling sticky   this is your product this serum has changed my skin care routine for life  i love the way it feels on my skin every time i put it on   especially after exfoliating  it dries in about a minute and leaves my skin looking firm and glowy  i ve been using it every day for about a month now and i have seen some major results in my skin tone  everything just looks so much more even and bright load on your favorite moisturizer after and you are feeling like a goddess        
253,5.0 ,                       i have been using this product for about three weeks and i saw a difference after only a few days   i was super skeptical but figured for    bucks it was worth a shot   now three weeks later  my skin tone is much more even   i have actually been leaving my house without makeup   i would normally put on foundation and a bronzer but haven t felt the need to   yes  of course my skin still looks better with some foundation and bronzer  but i feel like it looks good enough to leave the house as is during the day  without feeling like i look haggard   i feel like i look more  put together  now   i also have hyper pigmentation  which it did  not  help with   i still use a bleaching cream at night on my melasma  then wait about    minutes and put this product over my whole face   when i wake up in the morning  my skin looks great   before using this product  the bleaching cream would lighten my melasma  but dry out my face in those areas horribly and my face would be flaking all day   but not with truskin c   my skin looks brighter  more even and more supple   sometimes i don t even wash my face in the morning because it looks that good   i basically use this product at night before bed   rarely do it use it twice a day b c i pretty much only wash my face once a day now   at night      
254,1.0 ,                       this serum did not do well for me  first  it actually caused intense irritation in some spots and made my skin dry  then  within two weeks  it turned so cloudy and bubbly  it scared me  i guess it went bad with bacteria  i gave up and threw it out  it could be that i had an allergic reaction to it since other people give it great reviews      
255,3.0 ,                       i ordered this instead of a different vitamin c serum i had been using  my skin got so dry  i started getting dry red patches on my cheeks and chin and my skin was peeling  i would have thought it was my skin adjusting but i have been using a vitamin c serum for quite sometime so i don t think switching should be causing this big of a negative reaction  it is unfortunate because i really wanted to love this one  update  i have never had a company be so helpful  i was contacted by erica after she saw my review  she offered me a refund and also asked me about my skin concerns and found something that will be easier on more sensitive skin  i was so impressed  the company i would give   stars  the product for my sensitive skin personally was a   but only because of the reaction  i can t wait to try the other product  i updated my star rating to   due to the customer service      
256,5.0 ,                       i m almost    with oily acne prone skin due to pcos  this vitamin c serum along with the vitamin c moisturizer have made my skin go from oily to normal  i used to wake up w extremely oily skin in the am from the serums and moisturizer i would use at night  now when i wake up my face isn t an oil slick  it s just nicely moisturized without all the grease  it has also greatly reduced the acne scarring on my jawline  couldn t be happier w this serum  the customer service is incredible too  ericka will answer any questions you have  and fix any and all problems you might run into      
257,5.0 ,                        update to my earlier review  below  i can t say enough about this serum   i call it crack for your face  it is truly addictive  i vacationed with a friend recently and she had the same bottle  we laughed about how much we both love it  and we both were on our third bottle i bought this product to help with melasma  i have melasma in certain areas of my face and was told by my doctor that it would help to lighten the spots  i thought the spots were sun damage and when i went for an ipl  intense pulsed light   was told that if it was  indeed melasma  and not sun damage  they would darken  lucky me  this serum is unbelievable  it has brightened my skin  leaves it soft  and is helping with my spots  after ordering  the company sent me an email detailing the instructions for use and wanted to know if i was happy with their product  i replied to the email insuring i would definitely be ordering again  so they sent me a code for a free bottle      
258,5.0 ,                       i am truly amazed     i m in my early    s and in just a few days i see incredible results   i m thinking if this progress continues i will look like a teenager soon    i feel that i have wasted lots of time and money on everything else i have ever used on my skin   this serum really works and there is absolutely no comparison to any other vit c serum i have ever tried   i really love the truskin vit c serum and i am looking forward to try the other truskin products   sooo glad i listened to erica at truskin s customer service who helped me with the truskin product selection for my age   skin type   highly recommend   addendum  i did have to give it a couple of days for my skin type  very dry  to get used to the high concentration of tuskin s active vit c serum   at first my face felt very dry but i was able to tolerate it after applying hyaluronic acid serum on top of the vit c serum   within   days my face began to exfoliate really well and after shedding all the dry old skin  the results were fabulous         
259,5.0 ,                       i used to live in arizona and spent lots of time outdoor so got tons of sun spots  some were really dark and big  my dermatologist gave me a cream with    hydroquinone  which works great to lighten the spot  but i don t want to use it for long term due to health concern  so i tried this one  i have been using this product for one month  both in the morning and at night before applying moisturizer  i think it works as well as hydroquinone in terms of reducing and lightening sun spots  the added benefit for me is the skin tightening effect  it s noticeable to me that my skin looks smoother and more even toned  one bottle would last about a month so i just placed another order for this product      
260,5.0 ,                       i have struggled with acne most of high school and in college it got worse  i am    now  before i got married i was willing to spend any amount of money to get clear skin in   months for my wedding   i couldn t figure out the cure i thought kiehl s skin care line would do the trick but actually made my skin worse  i wasn t able to figure out the cure to my skin issues by my wedding day  now that i am pregnant with my  st baby  my skin was getting out of control even more and the harder i tried to clear my skin it was just getting worse even having what i thought was a healthy diet green drinks  oatmeal  almost no sugar and replacing coffee with green tea ect  not until i found truskin vit c while using a     derma roll for my face my skin has completely changed for the better  it s only been   week and my skin is no longer bumpy on my forehead and around my mouth and jawline i haven t felt this great in a long time  i can t stop looking at my skin  i glow more and feel so much more confident   of corse i still try to eat healthy and drink lots of water   my skin is very sensitive and will dry out easily but not with this serum  if i have a small breakout after washing my face  toner  serum  moisturizer i use calamine which is used as an itch reliever for bug bites for on the spot treatment for my pimples overnight  it doesn t dry out my skin but only the pimple  i am ordering more from truskin i am so excited to have beautiful skin and wear a lighter coverage makeup  if you are unsure of how  clean  a product really is download the app  think dirty   i hope i have helped someone with this review      
261,5.0 ,                       i love this serum  at     my hands looked as if i was     maybe     i wish i had taken pictures  but i did not  so very unfortunate  the backs of my hands had tons of age spots and were very dry and wrinkled  now they look firm  moisturized  and almost spot free   i can hardly believe the awesome transformation that has taken place  my face had   dark spots and a very uneven tone  one of the dark spots seems to have disappeared completely while the other is considerably lighter  the overall appearance of my face is now firm and even colored  i can t explain how elated i am with these results thank you for this product  i am definitely a fan and i will continue to use it  i feel young and beautiful again       
262,5.0 ,                       mi piel es con tendencia a acne ademas que es muy sensible y solo llevo   aplicaciones y se nota el cambio me encant      
263,5.0 ,                       i wish i had thought to take before and after pictures  i am    years old and i was skeptical like so many others and i wasn t sure that this formula would work for some of the fine lines i was starting to notice on my forehead as well as the sun spots that have been appearing on my face these past couple of years  i took a chance and went ahead and ordered it  i ve been using this product in the morning and at night for almost a full two weeks now and the fine lines have already softened out and the sun spots all over my face are absolutely fading  i want to say i have not been paid for this review  i just want to help others get the same results we re all looking for  we want a natural approach to reversing the aging process and for an affordable price  i am beginning to love the trueskin line  i had also ordered their rose water toner and i love it  it smells beautiful   i just received my eye gel and vitamin c moisturizer in the mail this morning that i ordered yesterday and i m excited to try those tonight  if i get the same results with those products that i experienced with the vitamin c serum  then i m a raving customer for life  thank you trueskin  i feel like    years have just been lifted from my face  give this skin line a try and i hope you re just as happy with the results as i am only    days in      
264,5.0 ,                       after having tried several supposed  medical grade    expensive  vitamin c serums  i like this one better   this serum works just as well to improve hyperpigmentation and brighten skin as the expensive serums   i ve also found this serum to be stable  that is  it has never changed color or scent over its usage   i use this in combination with other products to improve my skin  plus sunscreen   i will purchase it again      
265,5.0 ,                       i had originally went to get a facial and was told my skin was extremely  thirsty    i thought how is that possible if my skin is very oily   well  it was  she gave me a serum which was well over     bucks and it contained hyaluronic acid and well  my face never felt better  it was well hydrated and the oil in my face cut in half   of course  that was great news except for the fact that the serum cost over     bucks and lasted about   weeks  so i found this serum on here and let me tell you  it does the same thing as the     dollar serum   not only does it hydrate my skin  but it also is healing some acne scars   i have combination skin and it has helped bring down the oily parts of my face to a minimum  and continually hydrates my face   the price is amazing for this product   i have not broken out from it either and that s usually a problem for me with new products  highly recommend this     
266,5.0 ,                       i ve been using this serum now for   months and my complexion has transformed  i m    and just realizing that i m aging way too rapidly lol  i didn t think that slapping on some product is going to work wonders but a girl can wish  i have a pretty big age spots on my cheek that was getting darker and darker and after a few months of use it has faded and a lot less noticeable  i m still documenting so i m hopeful it will continue to get even lighter and maybe disappear lol my overall complexion is much brighter now and my skin feels supple and i ve gotten some glow back  in just   months  i have to say i m impressed and thank you truskin for giving me back my self confidence      
267,5.0 ,                       i have acne prone  sensitive skin  after reading reviews i decided to try this  i spend alot on skincare  my last vitamin c serum was ole henriksen  it had a wonderful smell    but i stayed a little broken out and it was     this is creamy  soft  zero scent to it and my skin is clear and glowing  i had to see what the hype was about bc at     i was very skeptical  well     i love it  try for yourself  and if you don t love it  you didn t spend too much  but you will love it  i only use in the morning  i wash  exfoliate then rub an entire dropper on my face and neck  moisture and then apply my makeup  it s perfect and easy  the positive reviews are accurate      
268,5.0 ,                       i have tried many skin products that are very expensive and not so expensive that claim to get rid of fine lines and renew skin that haven t worked   i got truskin vitamin c  e   hyaluroic acid and vitamin c with b  daily facial moisturizer   the fine lines around my upper lips and around my eyes have diminished greatly and my skin feels like silk  now that is really fantastic for a lady of    yrs  young sandra davis  palm desert  ca      
269,5.0 ,                       i have been using this for about   weeks and i am pleased with the results   i follow with the retinol moisturizer from the same company and my skin looks glowing and healthy   the loose skin and wrinkles around my eyes are gone   i only use at night because my skin gets sun sensitive too much during the day   i hope this company comes up with a daytime moisturizer with sunscreen      
270,5.0 ,                       i really wanted to like this product since it had such good reviews but it did not make my face any better or any worst  just stayed the same  i won t be buying a second bottle    update   the seller reached out to me and gave me a full refund  they also offered me a free item to try  although i declined   which was amazingly nice of them  based on that  i think this seller deserves a   star  thank you      
271,5.0 ,                       this literally cleared marks from my face after like   or days     
272,3.0 ,                       we are all reading about how vitamin c can help our skin and overall complexion   i was excited to try this reasonably priced serum  but i can honestly say it wasn t that great after using the entire bottle the product feels wonderful on your skin   it goes in nicely and provides great hydration and smoothness   however  that s about it   i have noticed my skin is a bit softer  but no other benefits with completion or skin tone   i didn t have any breakouts      
