,CommentsStars,CommentsContent
395,5.0,                       this is my favorite indoor ball as far as quality  the other options in this price range from nike  wilson  spalding  molton  etc  are all very good  however  my personal preference leans towards this ball      
396,5.0,                       this is my husbands favorite basketball   he plays   days a week in the mornings before work and this is the ball everyone loves to use   he has one exactly like this he got about a year ago and its worn from all the use it gets  so he s getting a new one for christmas      
397,5.0,                       great ball  kind of expensive but not compared to other balls     
398,5.0,                       dribbles very well  has a nice feel  and doesn t overly bounce  have made many baskets with this  definitely recommend      
399,1.0,                       i bought this ball recently and was extremely disappointed because it s not the same ball  the feel doesn t seem right when compared with the other evo balls at the stores  i ve read the other negative reviews and thought maybe they had bad luck with it  but after trying it out myself  someone over there at wilson definitely made a bait and switch  this feels like a cheap     ball      
400,5.0,                         star     
401,1.0,                       not happy order scarlet and got neon  needed it for today   wasnt willing to send out the correct one until they got the wrong one  even tho it was their mistake  so now i wake      
402,1.0,                       this ball was not cheap and my son went to add air and the spot you inflate broke  now it s too late to return and it was a christmas gift      
403,1.0,                       this color is slippery as hell idk why  dont buy this one buy the original color      
404,4.0,                       this is a solid game ball for varsity competition  the only downside is that it is a little hard  some balls have a softer feel  all in all it was a good purchase      
405,5.0,                       best ball in the game  i coach high school varsity and hold lots of workshops as well  so these balls get a lot of use from me and my boys  they hold up great with heavy daily use  that s important since i end up buying the balls myself for the school use   meant for indoor use only  and i have seen several reviews complaining they don t hold up outdoors  please dont expect this to work on rough concrete      
406,1.0,                       i do like the ball  but i bought a size   ball and it says       and size   on the ball  size   is supposed to be        and i wonder what do they sell for the size   balls      
407,5.0,                       great basketball for indoor play  gets a bit slippery when wet  but it s high quality      
408,5.0,                       love this ball     so beautiful and great quality      
409,2.0,                       this is my favorite ball  but the one i received was poorly assembled   the leather was coming apart at the ends so the channels were not smooth   it probably would have worked fine  but i was not comfortable with the poor quality so i returned it and picked one out in a local store for a little higher price      
410,1.0,                       how about zero stars  advertised as an evolution and then i received an ncaa replica ball   not the same thing   thanks but no thanks     
411,5.0,                       my daughter needed a new ball for practice and we took a chance on this since her last ball barely made it through last season   from day one she loved the grip and response of the ball  her teammates always wanted to use the ball during scrimmages  it was so popular with the girls that other parents were in search of the same ball  one season down and the ball is still in great shape      
412,1.0,                       item came to me with multiple issues ball was not glued properly  so pieces of the corners were coming up valve wasn t properly seated in the ball    it was coming up out of the opening and it made the ball uneven the ball barely holds air  i have to rump it at least once a week i m sure i received a defective ball because i ve played with a ton of evos and they ve never been this bad  i finally went to a store near me and bought a different one   that one is near perfect      
413,5.0,                       it s a wilson basketball it s exactly as advertised i have been enjoying it on the court dunking on all my opponents thank you     
414,5.0,                       my son is a baller and was quite excited about this new ball   it s only for use inside      
415,5.0,                       very high quality   plus  the fact that it s blue  i get people commenting on it all the time   and  i don t have to write my name or initials on the ball because everyone knows it s mine based on the color      
416,5.0,                       this is the basketball to gift your hooper      
417,5.0,                       this is by far the best ball for the money  i play a lot of ball with different players and    times out of    an evo is selected as the game ball  the have such a nice feel and you don t ever have to worry about air loss  it s worth an extra     to     more than other balls just for the quality      
418,5.0,                       the evolution is a great indoor ball that has become more popular in the local gyms  i seem to have to get a new one every year from playing     times a week  i ordered the ball with the yellow lettering  the yellow makes it easy to identify my ball at the gym  it looks cool when you shoot  great overall ball      
419,5.0,                       great basketball      
420,5.0,                       it s evo     
421,2.0,                       bought this puppy because i needed a second ball  i already own one of these in the original color scheme  thought it would be cool to order the green one to differentiate the two  bad idea  my other one is full size  this one is both smaller and heavier      
422,5.0,                       i bought this for a friend for a christmas present  i was surprised that basketballs could even cost this much  he claimed it was the best basketball for recreation  he really enjoys playing with this ball      
423,5.0,                       one of the best basketballs i have ever owned and i have been playing since i was a kid  i won t reveal my age but lets say i ve been watching mj his whole career         
424,5.0,                       great pick up indoor ball     
425,3.0,                       out the box  and this microfiber crap has a plastic feel  i don t know what feels worse  the ball when first unpackaged  or the ball when broken in      
426,5.0,                       he loved it      
427,5.0,                       this is by far the best basketball for your money  it s not as cheap as some other ones  but when you play with it you ll know where your money is going  takes some time to break in  but when it gets broken in it gets so nice  feels so nice and natural against your hands  definitely helps with ball handling   touch for shooting  i used to use the spalding tf      and swore by it  but they have since changed the material and the ball is not as nice  wilson evolution has become my go to ball for indoor use don t use this outdoors   i highly recommend      
428,2.0,                       this is a good product but the one we have has a slow leak and needs to be pumped up each day before use   it is only used indoor and has been like this since the beginning so it is unclear  what the issue may be   if it stayed inflated like most other balls do it would be a        
429,5.0,                       it was a big hit with       grade boys  i raffled it off at basketball tournament      
430,5.0,                       the wilson evolution game ball is excellent in all areas  the wilson evolution feels great in your hands when you re shooting  the wilson evolution has a nice bounce  the wilson evolution might feel worried out the box at first  but you just have to keep playing with it  and it will get better over time      
431,5.0,                       great ball      
432,3.0,                       this ball is a great ball for indoor use and competitive games  i have used one of these for over    years playing basketball growing up so i know that these balls are great and durable  however the one i received had the black lines and some of the lettering peeling off  this is somewhat frustrating because without the peeling this ball is perfect and would last me years but because it was shipped to me already peeling it won t last nearly as long before it all peels off and looks feels terrible when playing      
433,2.0,                       this ball had a small leak day one and in about   weeks goes flat    for this nice of a ball i would expect to have a much better durability    was only being used indoors        
434,1.0,                       paid for an evolution ball but got a wilson ncaa ball      
435,5.0,                       i like the balance between weight and grip     
436,3.0,                       awesome ball  even the best of the best  my particular ball isn t holding air adequately  i shouldn t have to pump it up  but am left having to put air in weekly  considering writing wilson to complain   i would complain because my experience is that this isn t normally the case with this ball  tremendous feel  tack  quality  and shoots true     
437,5.0,                       well i have owned this ball for almost   years now  if you want a basketball that lasts and plays the best this is the one to get our city has a group that gets together weekly and the only balls that get used are evolutions      
438,5.0,                       the wilson evolution    bring this ball to pretty much any indoor recreational basketball court and it ll be the preferred ball for the game  it s soft to the touch  and if you like shooting jumpshots  you really get a feel of the ball when you shoot it  it s hard to put into words the satisfaction you get from the feeling of the ball leaving your hand  but this ball really makes it perfect  i haven t had the chance to try out the nba official game ball  it s also twice as expensive   but for most amateur players like me  this will be your favorite ball      
439,5.0,                       very good quality   no surprises   same as the ones you use on the court      
440,5.0,                       just the perfect basketball for indoor play  it has the right amount of grip  weight  and feels like a natural extension of your hand  love this ball  can t say enough   make sure people don t steal it   everyone else loves it too       
441,5.0,                       love the feel with no slips on shotsgreat for highschoolersi buy several a year  always the best     
442,4.0,                       good quality ball  bounce feels great when dribbling  very easy to handle because of the soft  tacky cover  however for those who grew up loving the old spalding tf  not the new one posing as a tf   the wilson ball will feel a bit mushy  most people like the ball but almost everyone comments about how soft it is  some love it  and some hate it  i think it is a good ball  but you will always find someone in the gym or on the courts who make a comment about how they loathe the soft  mushy feel      
443,5.0,                       this is what our   year old grandson asked santa for and he loves it  its nice that it comes in two sizes for the little ones with smaller hands  it has a very nice feel to it and he s already used it many times at the gym very satisfied     
444,5.0,                       better than the tf       very good grip  do no pump the ball too much in the beginning  this will need to break in a little bit  a piece along the groove started getting loose after   weeks however it does not seem like a common issue  indoor hooping is recommended  this is the ball everyone uses when playing pick up games  everyone who plays indoors knows about this specific ball  sorry tf      during your hiatus in producing the original full leather ball  these have surpassed you as the preferable choice in basketball      
445,1.0,                       super hard and doesn t bounce very well     
446,5.0,                       great basketball for indoor play  it s better if comes with a pump for free even a cheap one lol  anyway  great product      
447,1.0,                       if you re gonna buy this ball make sure you get the black one  if you get colored versions it s cheaper quality and the edges peel  i felt the ridges and it wasn t glued we ll enough  i bought the black with gold version lettering instead and they are perfect      
448,5.0,                       best most consistent indoor ball i ve played with  soft and weighted perfectly      
449,4.0,                       very good basketball  i have been using it for several months now and it is holding up fairly well  one corner of the material is starting to lift but overall it is holding pretty well  it is recommended to keep a pump handy as you will need to pump it up a little every couple of weeks      
450,5.0,                       always a fantastic ball   had to purchase a  nd ball to have enough to coach my youth teams   thought about going with a couple other brands  but am very glad i stuck with the tried and true evolution   does not disappoint      
451,5.0,                       great quality basketball although i was surprised it came in a plastic bag   this lead me to believe it may not be the same as sold in the retail stores but  it is the same      
452,4.0,                       bought this ball and have loved playing indoor basketball with it so far  however  the stem has already started protruding  it hasn t caused any big problems yet that i have noticed but for the price of the ball  that should not happen  other than that  i love the ball      
453,5.0,                       standard wilson ball with navy blue letters  it s perfect because it s not distracting but when at the gym with a bunch of other similar balls i can tell exactly which one is mine compared to ones with black writing      
454,5.0,                       perfect for    year old player     
455,1.0,                       the ball came with a defective valve  and it would leak air  i constantly pump the ball every couple hours  my friend has the same exact ball and does not have to pump the ball constantly      
456,5.0,                       our program owns about    balls ranging from all the popular kinds   this is our game ball  because of the color   it plays like the regular evos  unlike the black ones that dont have the needed hs stamp     
457,5.0,                       the evolution is best basketball period       
458,5.0,                       i ve bought   balls  regular  red  and green  in total  but i found that both the colored ones were off  they were uneven at the seams and felt a bit smaller  the regular black one was perfect  i didn t have any issues at all it even came perfectly inflated  i can t say the same for the colored ones  i read a few reviews for the colored ones  saying the were bad as well but i ignored it  and now i ll be returning them  save yourself the extra money and get the regular one     
459,5.0,                       this has always been my favorite ball to play indoor with  i have been buying this ball for    years  great grip and perfectly soft  i have played with an nba official game ball  and this is way  way better      
460,5.0,                       the good you will not be disappointed  micro pebble fiber really makes a difference on the grip  and when you re in the game and your hands are all sweaty  you ll never have to blame a turnover on your slippery fingers again the quality of the basketball is great for fifty dollars  i ve been using mine for more than a year  and the material still hasn t worn down  or popped  or shown any signs of deflating  and i ve used it a lot also  the basketball is ready to go right out of the box  no need to dig through the junk drawer for an air pump  because all you have to do is remove the box and lace up your sneakers the kind of bad the evolution basketball is for indoor use only  so that means  don t even think about taking it outside on a nice sunny day for a game of street ball  the leather  like almost anything  won t hold up against the blacktop  believe me  i ve had friends who have tried and had to ditch the evolution for a new one in less than a month  a month is still a decent lifetime of continuous play to get out of an indoor ball  but for fifty bucks  i d advise you not to try overall you can t find a better basketball at that price  the next best ball is probably what the pros use and they cost over a hundred bucks  sure  you can find balls for maybe half the price but you ll be throwing them away in three months  but if you want one that will last you a long time and make you feel like you re in the pros  then go with the wilson evolution   smd      
461,5.0,                       came quick and absolutely great feel  if you ve played with a nice game ball before and that s what you want  then this is what you need hands down     
462,4.0,                       don t love the green but the price was     cheaper and the color in now way effects the functionality of the ball so no brained for me heard it takes a while to  break in  but excited to do that  i know these are great balls      
463,3.0,                       the red words we chose turned out pink      
464,1.0,                       i bought this basketball recently and couldn t wait to use it  unfortunately it wouldn t pump  the basketball had a faulty valve  i am very disappointed because i spent     on this and i didnt get what i paid for  i hope they refund my full amount      
465,5.0,                       great tacky ball  it grips better as it gets sweaty   and the black and gold is eye catching    help prevent others form mistaking you ball as theirs      
466,2.0,                       not like other evo basketballs i ve used  not a horrible ball but not the    dollar evo i m use to      
467,5.0,                       this is the best ball period   i play about     days a week and this is better than the nba ball   its a favorite at about every open gym i have been to   just do not use it outside   not even dribble it  it will get dirt in there and loose its grip      
468,5.0,                       perfectly balanced and holds its air   great texture and durability   love it   unfortunately  i still can t shoot like steph curry though      
469,5.0,                       perfect basketball for me to drain some   s like ray allen      
470,5.0,                       outstanding ball      
471,5.0,                       good ball   son loved it     
472,5.0,                       needed another ball for indoor and looked at walmart and here for the best price   saw the blue lettering and the price at     and pulled the trigger   the delivery was quick and it came in the original packaging  has help up nicely for the past year while playing   or   times a week      
473,5.0,                       ball has good feel  lasts well for indoor use      
474,5.0,                       great basketball     
475,5.0,                       it s a basketball  what more do you want  feels good in the hand and seems like a good ball to me      
476,5.0,                       the evolution ball is the best indoor leather ball  in the     and under price range  this is our  nd evolution ball and i would recommend to anyone who plays indoors  note   not for outdoors    this ball is always selected as  the ball  to be used in pickup and league games   just be aware due to the favorable conditions of the ball  it will be a target for some to take home for own  this is why we ordering a  nd ball   the ball was     on amazon   no shipping vs      the local sporting goods super store     
477,5.0,                       best basketball there is    and everyone knows it  so make sure you write the owner s name all over it  in huge letters  with a phone number   my son s name was on it  but fairly small  and didn t seem to matter   it was stolen during a basketball game  probably from a disgruntled member of the team we beat    they should put a gps tracking device in these things  or module like a  tile  or  cube  inside  so that you can activate it and make it start beeping loudly   i d pay another        to have that  and i would appreciate some royalties from wilson when they do it       great ball    just keep your eyes on it at all times      
478,5.0,                       great ball  only for indoor use but it s got great texture and feel  almost always chosen for the game ball for pickup games      
479,2.0,                       at first  great ball all around  but after a sum of one months use  and very light at that  several spots around the seaming and the bladder started leaking  not holding air effectively  not sure if poor quality assurance or just a poor product      
480,3.0,                       wrong size came in  now i have to reorder the ball     
481,3.0,                       great feel  weight  color  etc  but this is my  rd wilson  evolution i ve bought and this one is way more poorly co structure  the black channels were not matched up well along the edges of the orange  leather  sections     so when you spin it in your hands you can feel weird edges instead of smoothness  not good and that will likely cause the ball to wear out faster and fray in those spots      
482,5.0,                       this basketball is great  bounces very well and has been very durable both for me and my   year old who is just learning how to play  highly recommend it      
483,1.0,                       what a joke   the ball comes in oblong  nothing even close to round   highly recommend not buying this product   ended up going to local sports store and buying replacement      
484,4.0,                       came as described  well packaged  ended up not being the kind my family wanted  so had to return it  didn t like that i had to pay to return it      
485,5.0,                       i have been playing basketball for most of my life and over that time have tried many different brands  wilson  spalding mostly   after doing some research online i came across this ball and put the order through  after some court time with the ball and breaking it in the ball feels great in my hand and have good handle with the ball  i only use this indoors  this has become the game ball in my local comp and have had other players ask where i got the ball  no regrets with this purchase      
486,5.0,                       very well made my son loves it      
487,5.0,                       great ball  i ve had it for about   months now and it still gets compliments for looking new  my only gripe is that i start sweating a lot late into games and it does make this ball slippery      
488,5.0,                       i bought this as a present for my son  he really likes this basketball  the grip is excellent      
489,5.0,                       this is a terrific ball  it feels great  and since it s the one used by the high schools for their game ball it means you re practicing with what you ll be playing with  be sure you understand  though  that this ball is indoor only  if you understand that  then this ball is perfect      
490,5.0,                       my son loves it  he says it s the best basketball for indoor  i am no expert in basketballs but i have to say it does feel better than many of the other basketballs      
491,5.0,                       i chose green lettering to stand out at my gym from the other evolution balls   best decision ever  this ball is a staple  incredible for indoor gym use  after you use it a couple of hours it softens up and becomes perfect   my ball ends up getting chosen for literally every game played at the gym now      
492,5.0,                       this is by far the best indoor basketball  i ve owned many of these evolution b balls  the composite feel is amazingly soft  especially after it has been broken in  can t go wrong with the wilson evolution basketball       
493,4.0,                       great basketball the reason i m not giving   stars cause when it arrived it had a little scuff mark in it  when i pay     for something i would like for it to be in perfect condition  it s still a awesome ball and would recommend it to anyone from amateur to professional      
494,5.0,                       best ball on the market but gets kindy slick when your hands are sweaty        
495,4.0,                       feels great  needs to be pumped up pretty much each time i go to play with it but thats not a huge deal      
496,4.0,                       it does need air every couple of months but a super nice ball      
497,2.0,                       this is a great ball  don t get me wrong  it is by far the best indoor basketball i ve laid my hands on  however  it is either low durability or bad quaity control  my ball has two peeled seams already i only use it for indoors  and has never abuse it in anyway  i play about     times a week  around    minutes each time  the quality is just unacceptable for a ball like this  i would love to buy another one but if the quality is like this  i would stay away      
498,5.0,                       other than an actual official nba basketball  this is hands down the best basketball you can buy  i have had mine for many years now and it is still in great shape  it is strictly for indoor so do not take on the streets or the soft leather surface will be damaged  it has good feel  grip  seams  and durability  this is the ball everyone wants to use in a rec league or pickup game  highly recommend      
499,5.0,                       we always run games using my ball  someone stole my first one so i bought another one  that s how good of a ball it is for the money      
500,5.0,                       absolutely the best indoor ball on the market  when i first touched this ball  it was at a pickup game and after   minutes i knew i had to have it  it was the best ball  with the best feel i had ever played with  not only have i played an incredible amount of basketball with lots of different balls  i am also an incredibly skilled researcher  i literally went through       s of reviews for every ball made under       so when i say this is the best reviewed ball that is being made  it s means people who have purchased every top name ball on the market  solutions  tf      s etc   are also saying it s the best and the one that will get picked to be used the most when playing  what s the point of having and practicing with a great ball if it s never used in any games  i also have owned this ball for about   months now and feel like i can give it my wholehearted endorsement feel when i say it has the best  feel  of any ball i have ever used  hundreds of people agree with me  this ball has the perfect grip and softness and rolls perfectly off your fingers  it s has a little bit of give or sponginess in the leather which gives it the perfect amount of give on the rim  and also helps to give you that perfect grip throughout an intense game without getting slippery  unlike many other balls where you feel like it slipped or didn t roll off your hand correctly  i know every time i miss with this ball it s because i made a mistake not due to any fault of the ball endurance this ball holds up incredibly well  indoors  on a swept court  this ball is indoor only my friends and if there are little rocks on the court it will get nicked  after   months of use i was playing the other night and after the game one of the guys picked up the game ball and was talking about my  new  ball  it looks and feels just as good as the first day i played with it    honestly it feels even better  don t ask me how  but it feels better and better the more you play with it like a broken in pair of shoes price       when i purchaed it if you are on amazon  you are looking for a good price and convenience  the price is absolutely worth it on this ball  even if you buy cheap balls  this ball is worth it on endurance alone  the quality is    steps up from a budget ball and by the time your budget ball would lose it s grip and wear down  you will still have this ball with great grip    steps above the replacement ball you would normally buy this ball is awesome   endorsed by hundreds of hardcore ballers  this is overall the best ball i have ever owned and more importantly the best ball i have ever touched or played with in any game  buy with confidence and know i already did all the research for you and i ve had hands on experience with it      
501,5.0,                       this is my first basketball dedicated only to indoor play  i always played with hand me down basketballs or gym balls that were torn up or with grip that was long gone  so when this ball arrived  i was surprised at the feel of this ball compared to the old and other basketballs i ve played with  including new tf    s i researched indoor basketballs prior to purchase and settled between the tf      zk pro  and evolution  i ended up going for the evolution because i had already played with new tf    s and wasn t too impressed  the evolution feels softer in my hand and seems to have a  cushioned  feel against my hand while dribbling and shooting  the tf     has a more solid feel to it and the grip is smoother  with that being said  both balls are great game balls  it just depends on your style of play i recommend going to a sports store and trying both basketballs out before settling on one  i was lucky to play with tf    s prior to buying my own indoor ball and i am happy with my purchase      
502,5.0,                       best basketball for your money hands down  competition isn t even close  this is the only ball i will buy in the future i ve had my current ball for a while now and it s still going strong after pretty heavy use  bounces very well  only thing is it s an indoor ball  so don t use it outside  and   sells a very cheap outdoor ball that s good for its purpose  but this is the indoor ball you want      
503,5.0,                       get this basketball  the grip feels nice  the ball feels very balanced  not heavy or hollow       aint cheap  but indoor ball lasts for a long time  hard to go back to other basketball once you know what it feels like to hoop with this  must buy      
504,5.0,                       this is my third wilson evolution men s basketball and so far is the best brand the money can buy  the wilson ball is durable and has a unique feel that many players enjoy game after game and has a good warranty provided by the wilson company  a definite plus      
505,5.0,                       my grandson wants this for christmas  i like the distinctive coloring      
506,5.0,                       best basketball there is      
507,4.0,                       it wasn t as grippy as i thought  still pretty grippy  also it gets wet pretty easy   i have sweaty palms   yuck  there were some flaws  in the leather  but not very noticeable and it didn t affect it in the court  wasn t worth     though  if it was indoor outdoor  i would buy it without thought  but     is a lot for a ball like this    stars is a high rating for what i ve experienced  but the ball is still really good  it might just be my ball that has these flaws  or i might just be critical      
508,4.0,                       good indoor ball for the price     
509,5.0,                       i got what i expected  ordered    they were very similar  one had slightly different depth of groove  but well within normal  i use both balls regularly and love using them both  indoor only      
510,5.0,                       hands down best basketball i ve ever had     
511,5.0,                       my nephew loved the grip     
512,5.0,                       that s was a gift for my sonhe said it s the best ball he has ever had      
513,5.0,                       for those hesitant to spend more than        on a basketball  as i was before i purchased this   i promise it s worth every penny and a much better value than a cheaper ball  i spent     on this and am still using it    months later really great all around ball  have had it and used it almost daily  daily for the past six months  indoors since august of       the grip is no longer good for dribbling so i decided it was time to try the wilson solution and retire this one  at least for daily use  what s impressive about how it s held up is that  while the grip is no longer there for dribbling  it still works very well for shooting and your fingers don t get burned from shooting it  even when i have shooting sessions approaching two hours  it also still holds air nearly as long as it did when i first bought it  normally i toss my ball when i get a new one but this one will definitely stay with me for a while  while i ve heard and read testimony that the solution is a slightly better ball  really the only reason for the change is that the solution  typically      was only     here on amazon at the time of this review  i highly recommend the evolution for indoor play  even daily      
514,5.0,                       tons of people at my rec center complement this basketball and we use it for almost all pick up games      
515,5.0,                       this is the ball to play with if you are a die hard indoor hooper   i own several of them  i got this item on an excellent price      
516,5.0,                       the evolution is a great ball   anyone who plays indoors knows this ball   the grip is great   the bounce is great   honestly the biggest problem i have with the ball is fear of it being stolen   ha ha   obviously it s made for indoor use   but a good ball is totally worth the money if you don t abuse it haven t noticed any major issues with holding air or anything      
517,5.0,                       the wilson evolution is amazing it makes training fun when you have a good basketball  unlike other basketballs such as nike  baiden  spaulding balls it has the right grip to it  it s not too hard but also not too soft i played with plenty different indoor basketballs and the wilson one stood out the most because unlike other basketballs after a few times playing and dribbling on different surfaces the ball stays the same i can t say the same for others  i know for a fact i m not the only person who enjoys playing with the ball whenever i go to the gym and me and my friends are deciding what ball to play with everybody chooses the wilson ball over the nike   spalding balls  the condition of a basketball means a lot when you are an athlete and i can say for many years now i played with a wilson ball and the condition never changes  i recommend anybody to get a wilson ball over any other basketball because it stays in perfect condition and it is affordable as well      
518,5.0,                       i gave this to my boyfriend for his birthday and he loved it  he was so excited about the durability of this ball      
519,1.0,                       buy only basketball  run and hide from  free     day app  which is a lie  i bought deal w free app  for nephew  he never downloaded app   wasn t interested  amazon takes it upon themselves to turn free app  into auto renew and charge your account card every month  whether you downloaded it  wanted it or until you notice a       monthly subscription being charged  you have to figure out cancelling on your own there are      free basketball apps in app stores no fee and no subscriptions  amazon  that s what free is      
520,3.0,                       i really like how it looks with the added color  but it kind of feels like a knock off  not sure yet   the material doesn t feel like a regular wilson evolution  feels a lot thinner   i still use it though because it s easier to identify in a public gym with the added color      
521,5.0,                       great indoor basketball      
522,1.0,                       purchase this ball at a sporting goods retailer or from wilson directly  price is the same everywhere  the wilson evolution basketball i purchased on amazon was defective  this is normally the gold standard for indoor balls  especially in league play  i received a ball that was missing a letter oddly enough  it was printed with  official game b  ll    no a  no joke since it was shipped loose in a box with no manufacturer packaging  i suspect this was defective merchandise purchased for cheap and resold at the retail price  hard to believe that would pass quality control  missing a letter is likely not an issue but for a     basketball  i was suspicious of any other less visible defects   internal  pump seal  texture  etc      
523,5.0,                       great ball  only ball me and my friends enjoy playing with  did come pretty flat and squished but once aired  no problems      
524,5.0,                       best basketball hands down  we play with a very competitive group of guys at lds church buildings a few times a week and this ball has been the  game ball  for about a year now       recommended the best ball out there      
525,2.0,                       many folks that i play indoor league ball with use this ball   while this is one of the best ball you can play with due to the grip  it depends on the quality of the ball you buy mine unfortunately didn t last long  i played with it once weekly for   months and now the air seems to dissipate regularly which i would have to pump in some air right before playing      
526,5.0,                       the best basketball to play with      
527,5.0,                       i coach  th grade boys basketball and these are our go to basketballs  the green matches our school colors too      
528,5.0,                       my son plays for a highly ranked aau team and his coach recommended this ball   it s amazing according to my son      
529,2.0,                       came flat with a hole in it  had to return it and had no problems in that respect  the rating is on the product not the service     
530,5.0,                       i ve been playing bball leagues for over    years now   i used to own a spalding tf      zk microfiber which was a great ball as well  i needed a replacement because my spalding reached it s lifespan  some reason i can no longer find the exact ball by spalding  they have the same ball currently out in the market but the feeling and texture is not the same   so i decided to purchase this wilson evolution   after several weeks of break in period   boy this ball is awesome and always the ball of choice comes game time  if you re a shooter like me  this ball is the choice      
531,5.0,                       this is my favorite indoor ball and is the gold standard in my gym  occasionally we will use the rock but i don t like it  the grip is not as good and i don t like the feel of it in my hands  i have also tried the baden elite   the grip on that is essentially too good  it feels sticky and does not release as well when you shoot  the evolution is soft with the right amount of grip  and feels great to shoot  of course  it does tend to get stolen way too much         
532,5.0,                       this ball is the best one in all my years of playing  my only issue with it is once it gets wet sweaty it gets pretty slippery  as most balls do  so just wiped it dry and keep ballin       
533,5.0,                       my brother already owns at least three balls  but he was pumped to be getting one of these      
534,5.0,                       great ball for indoor  a bit hard at first but after breaking it in then it s all good     
535,5.0,                       my teenager likes it a lot   i read a lot of reviews and proposed another ball to him  but he still wanted this one   after getting it he was still very happy with it      
536,5.0,                       it is good but i wish it can be used outdoors but the grip loses and it starts to wear down  otherwise it is good  i would recommended if you use it indoors only      
537,5.0,                       my grandson knows a great basketball when he plays with one   he was very impressed with his new ball      
538,5.0,                       solid ball  has a good grip texture and not to pricey  really good handling ball  and i m fond of this purchase     
539,5.0,                       great  what can i say      
540,5.0,                       great for indoor  we used this for our game ball tournament  nice grip too  i haven t use it outdoors so i wouldn t know what they feel like      
541,5.0,                       most of the boys on my son s basketball team have wilson evolution balls    all with the standard black lettering   since our school color is green  i got him the ball with the green lettering  so he his stands out  and doesn t get accidentally picked up       
542,5.0,                       for anyone who plays indoors often  this ball is a must have  it is a very good quality ball for the decent price that it s at  the bounce is consistent  and it has the best grip i have ever tried  however  there is one problem  although it s not a dealbreaker  there are visible hairs on the seams of the ball  probably from the construction of the ball  otherwise  its a very good ball      
543,1.0,                       i m writing this review after years  because i m sort of fed up with the evolution balls that are sold on amazon  i ve had this ball for some time now  i used it very seldomly  but have been actively using it recently  i noticed that when i first tried to pump the ball for the first time  the insert hole would not take my needle as if there was something in there that prevented it  i had to wiggle it and get a perfect angle in order for it to be completely inserted  after some time of doing this  as the ball would go flat very frequently    the ball will just flat out go flat within an hour of playing with it  another issue with this ball is that when i compare it to the evolution balls that other s have purchased via a department store  the grip is completely different as well as the softness of the ball  i feel like i got a cheap knock off for the same price of an actual evolution ball  hopefully this will help the  next person that tries to buy this ball off of amazon  it is clearly different and the quality is not the same      
544,5.0,                       everyone comments on the grip of this ball when i bring it to a rec court and it almost always ends up being the game ball      
545,5.0,                       definitely improved from the last versions of the evolution   i was once a proud spalding tf      supporter but since they changed the way it was made it just wasn t the same   to their credit they did try to bring it back but the ball still just isn t the same   wilson has the pick up game on lockdown right now   all of the places that i play indoor preferably use this ball      
546,5.0,                       i only use this ball for indoor games at    hour fitness  it s the best ball out there  no other ball matches this level of quality and grip      
547,3.0,                       i love the evolution balls      this one seems a little stiff  not as soft as others    i am hoping that it just needs to get broken in      
548,1.0,                       i am preparing to return this ball for the third time   normally wilson makes an excellent basketball  however  when i chose to purchase one of the color options  green lettering  they have all been defective   meaning the covering is not completely melded into the seams   when you inflate the ball the covering pulls away from the seam      
549,5.0,                       bought this for my son  other than an authentic nba basketball the grip  feel and bounce of this ball is top notch  we love this ball and happy we purchased this model      
550,5.0,                       love this ball  great grip  official size  and requires minimal inflation over time  we use this ball regularly now and have for the last year or so with very little wear and tear using it indoors only  highly recommend it      
551,1.0,                       seemed like it was going to be perfect for my son  we wanted a quality ball as he is getting now serious about basketball  i was reluctant to spend so much on a ball but did so because it seemed like it was going to be a great purchase  the ball was only used a handful of times and always needed pumped up  during tryouts for the travel team  the ball went flat and wasn t holding air  nothing could be done  my son was so embarrassed and frustrated  he couldn t even complete tryouts because they aren t allowed to share balls due to covid  very disappointing      
552,2.0,                       not what i expected of a normal evo ball  this one had the hide peeling away at the edges  and altogether was not tight construction  i wonder if it was made in china or somewhere else than normal      
