,CommentsStars,CommentsContent
739,5.0,                       i have owned this tent for two years now and have used it about    times  it is easy to setup  i normally set it up by myself and it takes me about    minutes  this     person tent is the perfect size for two people  i use two twin single person air mattress  one on either side and you have a few feet between the two so you can get up and move around  at the end of the air mattress there is also enough room to put your bags      
740,5.0,                       the first time i set this up i was alone and had never set up a tent in my life  it took me about    minutes or so to figure it out  after that  it never takes me more than    minutes to set up  even quicker with a partner  as far as usage  i absolutely love this tent  it fits a queen size mattress with plenty of room to spare  the navy color of the tent looks amazing in person  it really does keep everything dry  though i do recommend using a separate tarp underneath to save you any hassle of cleaning the bottom of the tent  i ve had this tent for about   years now and have used it around   times or so  and i just love using it      
741,4.0,                       this tent sleeps   comfortably with room for luggage  it held up in the rain but  it was a bit breezy  this tent is very well ventilated  i d definitely pass on this tent if you re planning on camping in low temperatures overall though  this tent is well made  easy to assemble  and perfect for summer camping  and as a bonus  it was rather easy to fit back into the bag         
742,5.0,                       okay so i liked the tent but it s probably not a six person tent  i did get two queen mattresses in there but a four not a six person tent for a little room      
743,5.0,                       this tent is the perfection of car camping   a huge tent in a pretty compact size   this tent is not light  compared to back packing tents  and would be really hard to cary into the woods but if your car is located within     yards of where you are sleeping then this is perfect   i thought it was easy to set up  love all the pockets and little things to make life easier      
744,3.0,                       i like almost everything about this tent  it s suitable for car camping in dry weather  i d used it in the outdoors about  x  then recently set it up in the backyard during an all day rainstorm just to hang out and listen to the rain  i quickly developed puddles in all four corners of the tent  water was apparently coming in through the seams of the tent itself    i think the rainfly was fine      
745,5.0,                       we were looking for an additional tent to fit our boys plus friends so we could now have our own personal tent   this one is durable  easy for them to put up themselves  they are        but i would say fits   boys and all their stuff comfortably    boys just fine   beyond that i don t think they would be comfortable   plus   sets of stinky feet     well    does coleman make tent deodorizer      
746,5.0,                       this was purchased to replace a similar tent that has been retired and it s nice to see the improvements made to camping gear in a decade  the additional ventilation on this model made it tolerable even in     weather  under tree canopy cover  easy up and plenty of room for a queen size air mattress  a toddler s pack n play  and all the stuff a family needs for a few days of  semi  primitive camping      
747,3.0,                       this was definitely very easy to set up however  there are some things to note  i would not consider this a   person tent      children perhaps  but two thin   ft people pretty much took up the whole tent  also  parts of the ceiling are mesh and with how light the rain cover is  i wouldn t trust this tent to last in heavy rain i would recommend this tent for spring and summer only   and only if rain is not expected      
748,5.0,                       was on the fence about getting a hammock or a tent for camping  i thought i could bring my dog to the place i went to  so i ordered the tent  he couldn t come  but not the end of the world  this is a perfect tent for a single person  or a couple  but it may be a bit cramped  it poured the last night camping  and i had minimal water in   corners  but i haven t sprayed it with protection yet      
749,5.0,                       i m from a camping family and when i moved away from home     years ago i started to camp less and less and then all my gear had been displaced and when i would go camping i would borrow friends stuff and it was just a mess i finally upgraded a lot of my camping gear and the sundome was the best desision i made i did a lot of research  many people feel like they need to get the biggest thing like the taj mahal  but simplicity and quality seemed to be overlooked i go camping with my   large dogs   lbs  and they sleep in this tent with me and it s perfect size  i even can put it up in the dark that s how easy it is  the zippers are great  rain tent and all seems have stayed in tack and with stand the elements and the comings and goings of me and my pups while camping i lost a part and emailed coleman and surprisingly they were really awesome about giving me a new piece      
750,4.0,                       photo is from guadalupe mountain national park good      minute setup   rain fly works well   great quality for the price   for motorcycles  it fits in a standard harley saddlebag  so great for traveling with bad  it s said to be   person  but only if you re shorter than        if you re   ft  you ll need to lie diagonally to be comfortable   if you re taller than       you ll need a larger tent   floor is kind of thin  so get an augmented floor tarp to add overall verdict  solid purchase for the single camper on a budget      
751,5.0,                       i took this car camping with my   years old  we got rain  not very often in so cal so i was concerned  but it worked fine it was very easy to set up  i set it up by myself  i have a   person tent    person tent and an   person tent  now   person tent for different type of camping  love coleman tents  bought them all from amazon  too      
752,5.0,                       our anniversary was  unfortunately  smack down in the middle of quarantine  we usually get out of town or at least get a hotel room to get away  but that was out of the picture this year  we purchased this tent and it was the perfect escape for our backyard  social isolation vacation   easy to assemble  cozy  and durable      
753,5.0,                       i bought this for a last second trip  had very low expectations  thought it would be a one time use and then possibly trash or let the kids use it for play   well  when a group of friends of us arrived to our campsite  it was incredibly windy  i was able to put this tent up by myself in strong winds  it has been over    years since i put a tent up and i was able to do it super easy  without reading directions  in wind  it stayed down strong  no tearing  no snapping poles  it held tight all night long  then  in the middle of the night  it poured for hours  serious rain  my friend s tents turned into swimming pools and they had to cram into their cars to sleep  my kids and i didn t get a drop of water on us  this tent stayed      dry inside  what an incredible tent  i m so in love and this is our reliable  family tent from now on  highly recommend      
754,4.0,                       just got back from a   day camping trip  set up well  pieces all fit well  stitching is quality  zipper is smooth  only problem is that s it s a little short for me  says it s a  ft by  ft  the base is that  but the sides immediately slope to the roof point  i m only      and was wall to wall  if it rained or had condensation i would have gotten wet from touching the sides all night      
755,5.0,                       very sturdy and dependable tent  camping in the bahamas for three months  we had heavy rain every day for the first month most of super expensive tents around me leaked  this one never gave in a single drop  love it  love it  love it very comfortable for one person  would be okay two  for more   probably  just for sleeping  i was using it as my room for longer time  so for such use   super comfy  very easy to set up  it s actually my second time i bought this tent  and second time i left it in the bahamas for others to use  if i ever need to buy another tent  i m going for the third coleman sundome   person      
756,5.0,                       bought this to replace a    year old coleman tent that just plain wore out  and for the price i wasn t expecting a lot   i was pleasantly surprised by the quality of the materials and construction of this tent   our campsite was next to a marshy area  didn t know that when the reservation was made   yet even with the rainfly the ventilation was good enough to prevent any condensation at all   we haven t had to deal with a hard or extended rain yet  so my opinion may change  but so far i m impressed and confident with this tent the stakes provided were adaquate  but i had better spares handy just in case  and will probably permanently replace the originals you probably won t be able to stand up straight inside unless you re much shorter than i am          but for two people and a dog  it s a palace      
757,5.0,                       well worth the price you pay for it  easy to put up and take down by yourself  zippers and mesh screens seem to be well made   the only real ding for the tent is the industry standard optimistic capacity  two adults is comfortable for this tent    people would be very cramped unless they are elves bear in mind there are probably better tents in this size range  but for fifty dollars this thing can t be beat      
758,1.0,                       i had bought this tent in mid july and i didn t have any complaints   unfortunately it was lost in a fire and i had to order another one   i was disappointed that i had to order green instead of blue as blue was back ordered and i had a camping trip scheduled before it could arrive   got the tent  went camping this past weekend and we got rain   the seams in my brand new tent failed and i had water in every corner of the tent   i had even placed it on an under tarp   not a very happy camper     
759,5.0,                       we used this tent to provide a safe  fun environment for little grands who stay overnight  we set it up on the patio  and added a blow up queen mattress  voila  fun playhouse and sleeping accommodations  the   year old grandson figured out how to set it up in minutes  the   year old helped  love the built in cord for inflating the mattress  this was a great buy      
760,1.0,                       if i could give it      i would  purchased this tent for my boys scout camp  they practiced putting it up twice and when they went to camp the cords in the poles broke   useless piece of crap  i paid     for a tent i can t use   i am a single parent trying to make do this is ridiculous      
761,5.0,                       we finally got a chance to try this out in our yard  and guess what  yep  it rained   but zero problems  this really lives up to the coleman standard  we found it has plenty of room  rain resistant  easy to put up and take down  and loaded with little extra features that really put it over the top   for this price  you can t go wrong       
762,4.0,                       got this tent and used it this weekend for the first time  silly me should have purchased a high elevation tent which is better produced for weather  however  it did great in very heavy rain and wind  we had to weigh down the corners due to the basic metal stakes which really aren t the best  the only issue we had was that   of the hooks on the outside corner broke with the wind  i haven t received an email with any warranty  but it was the very first use of the tent so i am a bit disappointed in that  we tied them to the pole and it was liveable  and we ll use the tent again of course  but would like replacement options to fix it         
763,4.0,                       it s a great tent  i set it up in central texas in january and lived in it every friday through sunday monday til march  withstood storms  torrential downpours and high winds  obviously it doesn t help against the cold  though  heats up really easily throw a tarp over for bad weather and or use waterproofing spray and this tent will serve you well i got the   person and could fit a twin air mattress plus   bags  a large staff and food drinks in it still with room to sit and chill and change in the mornings      
764,1.0,                       coleman warranty response is atrocious  after one use  one of the tent poles came apart   not a major problem as the shock cord inside snapped  however  filing a warranty claim with coleman is cumbersome and annoying  worst is that after more than a month  no response  quite roomy for our family of four  one queen bed and possibly a twin could occupy the floor  headroom is sufficient  setup is fairly straightforward as tents go  compare to the instant setup models  this is less bulky and still relatively easy to setup      
765,5.0,                       ever since moving to the bay area the bf and i have been slowly but surely accumulating some much needed camping gear we finally decided to spare our friends from our neediness by purchasing our own tent  for the casual camping that we do  this is the perfect tent it s affordable  easy to assemble  and it s cute  it comes with all the necessary packaging to keep the pieces together and it has a rain guard as well definitely would recommend this for singles couples who want their own tent  but don t want to pay a lot for it      
766,5.0,                       great value  impressed with the overall quality  set it up once in the daylight and sealed the seams to waterproof it  take it down  pack it up  and make camping plans  a queen size air mattress will occupy about     of your floor space  leaving an ample amout of room for your cooler and additional gear  be advised that there are   large mesh panels in the ceiling of the tent that are covered with the rain fly installed  however if you re planning on camping in colder weather you may want to choose an alternate model without the mesh panels  they provide great ventilation  but tent wont hold much heat  take a partner to keep you warm if required   you ll have room      
767,5.0,                       for the price you are not going to find a better tent  i spent the weekend at a music festival and it rained most of the weekend  the tent was sitting in   inches of water but the bottom didn t leak at all      unlike most of my friends  tents  the walls didn t leak either  hands down the best tent that i have owned only con   door     
768,5.0,                       i was going to send it back but decided to keep it  glad i did easy put up took no time even for my husband who doesn t read instructions about ten minutes love it      
769,4.0,                       so we all know that a two person tent is actually a one person tent  right  i took this for a three night solo camping trip and it was just what i needed  but it would be a little cramped for my husband and me to camp together  and we re cuddlers  i mean  there s just no place to stash any of your gear if there are two people in this thing  still  it s a great little tent for an occasional camper like me  quick and easy to set up and take down on my own  easy to clean  sturdy  and it held up to a full night of hard rain   things got humid  for sure  but i didn t actually get wet i do wish that the window were bigger and that the door had a full size mesh window  meaning  i wish the full door had a mesh interior door  for better ventilation and views when you re inside the tent  but most people camping in a tent this small probably don t spend much time inside it      
770,5.0,                       great for all season camping  best price as listed  others from target  walmart  etc  are about double the price for the same exact thing i use this to stay upstate for  glamping  if you will  we use a coleman queen size mattress  and is pretty much at capacity along with you partner s belongings  backpacks duffles   they say   person tent  but they never actually mean it would recommend for those who like camping leisurely  none too serious like myself  since the assembly disassembly was simple and fast  great for couples  has hanging pockets to store car keys  cell phones  sunglasses and small essentials  the roof part is not required but keeps out the sun in the morning and light rain  provides a nice sunroof when off  very breezy looking into getting the camping tools set next summer      
771,3.0,                       the top of this tent is mesh   if you do not attach the rainfly prepare to be wet in the morning   even with the fly the dew has easily come through the sides of the tent by morning every night we have been out so far   i don t hate this tent and plan on keeping it  but i will probably only use it in specific situations or with a tarp stretched over it      
772,5.0,                       the tent sets up very easily  it is made very well  spacious and all the little things that make a big difference  i really like the tub style bottom  it will be great for the area that i live in  which is south carolina      
773,1.0,                       this was a replacement for another coleman tent we received that arrived damaged  item arrived damaged  which we discovered only after our first usage  we were able to repair it upon our teturn from our camping trip with extra parts in our garage but very frustrating and disappointing      
774,5.0,                       took this tent along with another old one on a weekend camping trip   tent is very easy to put up   one person can easily put it up without instructions if you have done this before   the way the poles hook in is intuitive   i generally prefer a tent that is a bit taller  but this one works fine   it was large enough my son on a twin size air mattress  a st  benard  and a neufoundland to have a comfortable night s sleep   it rained several times while we were out and the tent had no leaks  even in a downpour   the tent seemed easy to clean after the trip was over note that this is not a   person tent in any reasonable sense   if you have a family of    you will want a larger tent   if you are taking a pack of kids camping and want to squeeze and many as possible into a space  then you could proably put   kids in the tent pros      easy setup     reasonable cost     well made for the price     adequate ventilationcons      could be a bit taller     can be found slightly cheaper elsewhere if you look     no way is this a    person  tentoverall i was pleased with the tent   it is well constructed for the money   i expect to get several years of use out of it      
775,5.0,                       love this tent   easy to put up  easy to put away   we got stuck in a horrible rain and wind storm and never had a drop of water leak in     
776,4.0,                       i bought this tent amazon lightning deal i really wasn t looking to buy a tent but it was a great price  happy i purchase this tent lots of room and you can stand up in the tent easily  i use this tent for a week with three people and gear we had plenty of room  this is a typical coleman tent easy setup sense we took down and moved everyday for   days      
777,5.0,                       first  i m not a camper   i bought this after reading other reviews   this is my first attempt at putting up a tent in     yrs and even with a bad back this was a breeze   i even did it inside in cramped quarters and i had no problems   i didn t look at the directions  because i m a man s man and was still able to accomplish this feat easily   as stated previously i have a back injury and though not comfortable to get in and out  it was not difficult   room inside for two friendly friends but not so much as i would want to be in it with a buddy you ve never met my buddies so you wouldn t know trust me    i primarily purchased this tent to take with me on weekend trips so it had to fit in an older corvette  this does without problem   it also fits easily back into its carrying case without having to smash it or reconfigure your folding operations   we ll see how it does over the long haul but for the price i ll take a couple of seasons and be happy      
778,4.0,                       this is the first tent we ever purchased and it s a great product for the price  there are lots of little vents and windows that you can open close  it s a little snug for two people  especially if you are close to  ft or taller  since we aren t avid campers  we filled the tent with pillows and couch cushions for comfort    pretty sure it would easily fit a blow up mattress or extra padding you might have  over all  great first time tent buy      
779,2.0,                       first time i used it the elastic band in the tent pole broke  i fixed that  the second time a hole opened up in the top of the tent      
780,1.0,                       was very excited to try out my first tent  held up well the first time i took it out  although it is very small  it is about the size of a queen size bed  if not smaller  the second time i used it the zipper completely broke  had to sleep in the tent with the door wide open  would not purchase again  of course this happened three days outside of the return window      
781,5.0,                       this was purchased as a replacement for the same tent  we had the previous tent for   years and loved it  the only reason i bought another is because the rain fly got caught on my fence and tore as a family of   we camp     times a year  last year we camped for a week in yellowstone and the grand tetons with this tent it is easy to set up and is very sturdy  there is plenty of room for   queen size air mattresses plus your gear clothes      
782,5.0,                       for the price  this tent is amazing  i stayed a couple of night in capital state forest  super cold  humid  windy  wet and this tent withstand it all  im glad i bought it  ventilation is great  zippers could be better but as long as you arent yanking them  should be ok   recommended     
783,5.0,                       this tent is easy to set up and had plenty of room for   people  i liked the screened top  if you leave off the rain fly  so you can still see the sky when you settle in for the night  i have not tried it in any extreme weather yet but with some tent stakes and the rain fly  you should be ok in mild weather conditions  it s a bit heavy for backpacking  i d recommend for car camping type situations      
784,4.0,                       it s probably closer to a     man tent  but it was easy enough to put together my   year old son had no trouble helping me  we easily fit a full size and twin sized blow up mattresses with room to spare  the bag says it fits a queen size air mattress  but you ain t getting that puppy thru the door inflated unless you can taco bend it  the weather was perfect for our backyard camp out  so i cannot attest to it s weather readiness  but it seems like it would keep you dry      
785,4.0,                       we bought this thinking we d be camping in nice weather   of course when you assume that  it doesn t happen that way   it rained lightly  which wasn t the end of the world  but the tent material is so thin  on the plus side  it s breathable so you don t feel claustrophobic   that this light shower gradually soaked through the rainfly and the mesh screen   i really don t approve of the tent itself  without the fly  having   of the   top panels  the  roof   being a mesh screen  but it is what it is   it has a few more mesh vents on the lower half that are covered by the solid tent material  and the d style door has an upper half mesh window that can zip closed  so you don t have to worry about a  nd set of zippers for the  screen door  effect   anyway  i feel as if i m rambling  so i ll just say overall it s a great tent for dry weather  very easy to set up and live out of for a bit   enjoy      
786,4.0,                       does the job for the little one s      six year old girls   will most likely be used for indoor camping   it s the girls castle   per the info that was provided by coleman     person tent   only if you re  under   feet tall and      lbs without any gear   seams at base would require additional waterproofing seam glue  but for the price of around      you should be happy with the purchase      
787,5.0,                       i bought this tent for camping in national forest campgrounds  it is easy to set up  i used the tent approximately   times so far on two occasions the tent survived two august thunderstorms accompanied by wind and rain  everything stayed dry its everything i need for summer camping trips      
788,5.0,                       this tent was great  i am      and finding a tent that will hold me and all my stuff is a real pain   this tent is the easy fix   i slept the  ft way and had plenty of room so my head and feet weren t touching the sides of the tent   plus it had enough room for a   day backpacking trip  my dog  he is a   lbs doberman pinscher   his bead and his pack  with room to spare   the only downside is that this tent is heavy     lbs for backpacking is really heavy but for the cost and the size if you can handle the weight it is great      
789,5.0,                       this tent was spacious and perfect for my other two friends and me who went camping  if you re bringing hiking backpacks and want enough space  this is perfect  i d say     people fit comfortably  any more and you ll be pushing it  and you won t have much room for your stuff  also  don t lose the rain fly  the side windows don t have zipper flaps  they are just screens  if you lose the rain fly  there is nothing to cover the side windows at all      
790,2.0,                       at first i really liked this coleman tent  light weight and fairly easy to set up  the size is perfect for   or   camping outdoors  then i realized it s only good for dry weather  if it rains  don t expect it would stay dry inside  as i found out  recently unfortunately  puddles and soaked beddings  very disappointed  see pictures      
791,5.0,                       bought this tent for a july  th quarantine backyard date and it was the best idea ever it had been pouring rain the week before and so i was a little worried about the wet ground and rain during the weekend tent was great  waterproof and seemingly bugproof as we didnt get any bites inside the tent  well made and took a little bit of time to set up but nothing too difficult great product      
792,5.0,                       we bought this to use a shelter for my mother in law who smokes   snowy days   we put chairs and a space heater in it   worked great     
793,5.0,                       had to get this last minute for an overnight camping trip  and i was really impressed with the quality  size  and features that it had  especially for the low price  it was much easier to assemble than the tents we had when i was growing up it might be a little too big to carry around on a serious backpacking trip  but for shorter trips  it seems fine      
794,5.0,                       bigger than i thought  didn t use it outdoor yet  but look fine  my   year old son sets it up in the living room and lives in it with his ipad most of the time now      
795,5.0,                       bought as gift for  disabled  friend  said was short on the inside for him as had to be hunched over while standing in the tent but besides that he said it was spacious  easy to assemble    was great during the rain  i m giving   stars because it is as y all as advertised but wanted to mention for those w  similar needs      
796,4.0,                       it says a   person tent but as i had read in someone else s review a   person tent means   sleeping bags will lay out in the tent and that does not include gear so if you want a   person tent you need to buy a larger tent than this  fortunately having been warned and wanting a   person tent i bought this one so there would be room for   people and our gear  that worked out very well  i really liked the tent and it was easy to setup and take down  we had to take the rain fly off to get air circulating through it on a hot summer night but once we did it was very comfortable  i bought   of these  kept one for myself and another for my teen daughter and her friends to use when we go camping and gave my college age son the other  if you want a   person tent thios is a good one but if you want a   person tent get a larger tent      
797,4.0,                       have not yet taken it for a real camping trip but set up for a night in the backyard was easy enough  looks good  space inside is great  my six foot husband and i can lie with feet to the door and not have to climb over one or the other to get in and out   my main concern is the open mesh  having spent a couple nights recently in death valley when the wind was blowing so hard it was leaning our old tents over    i can only imagine how full of sand this tent would have been  there is no way to really close this tent up  heat is going to go right out and a breeze is going to blow stuff in  still as a fair weather summer tent and for the price  i am happy so far      
798,2.0,                       got this tent back in may do my friends and i could have a social distanced camp out  we didn t end up using it until last week though and when i was trying to put it together something didn t seem right because one of the poles would not slide through  i ve had a bunch of experience building tents so i was confused why it wasn t working and i finally realized that the tent came  broken  because the part what the pole has to slide through was sewn down  now building this tent at   pm might have not been the best idea but i should have had to deal with clipping the threads in order to build this tent  was disappointed  besides for that good tent though      
799,4.0,                       loved this small personal tent  easy to setup  great color scheme  haven t tested in heavy rain   but will report back if anything fails      
800,5.0,                       this coleman   person tent is a great cheap little tent if you are just using it occasionally  i bought this tent for me and my girlfriends trip to camp bisco in scranton pa  we live in atlanta    the tent worked great for our trip and kept all of the rain out  it was just big enough for my girlfriend and i and our two bags so i don t know how   people would fit in here  but it is a great   person tent if you are comfortable being very close to that second person haha  anyway the tent took no damage over the course of our trip so i was satisfied with my purchase and i think this tent will get me through a few camping trips before i have to buy a nicer one  i hope this review helps someone      
801,4.0,                       finally was able to use this camping  it worked wonderful  it was easy to put up and tear down  it did rain when were out camping and no water was able to get in  it was pretty sturdy in the rain and the outside flap allowed us to keep the window open as it helped keep the rain out when packing it up  it was a challenge  getting everything folded and get it to fit in the bag it comes in wasn t easy  you have to make sure that you slowly fold it up making sure that you let all the air out as you fold it  this way it compress really nice and will fit so much better  after we got done camping with just tried to throw it all in the bag  didn t work  after a couple of weeks of letting it air out  i took it down and folded it up nice letting the air out as i folded it  i was able to get everything to fit back into bag      
802,4.0,                       this is the first tent i ve ever owned  so i cannot compare it to others  but overall i am pleased with my purchase  my son and i used it this weekend on a camping trip  it rained and the inside of the tent did get wet  i m not sure where the water seeped in at  but all four corners of the tent were wet  it was hot out  so i didn t mind the water as much  even though the bottom of my sleeping bag was wet  i ve heard of people placing the tarp on the inside of the tent instead of underneath the tent  i may try that next time      
803,5.0,                       huge tent  waterproof  used in backyard for kids outdoor camping and was set up  twice  for a couple of weeks each time  get longer spikes  we weren t as fast as they suggest for putting it together  but after the first time it was easier  buy a battery powered fan lantern to hang from inside loop on ceiling  it s perfect  be patient and get all the air out of it as you refold it  it does fit back into the bag      
804,5.0,                       great tent for one person  i had a twin air mattress  a duffle bag and a small cooler with room to change clothes  held up to some good winds and rain  no leaks      
805,5.0,                       this is a fine little tent at a very reasonable price  the stated    minute set up time is pretty accurate and can be accomplished by one person working alone very easily  as another review noted  if two people are sharing this tent it should be two people who are very close as they will be sleeping very close to one another  one person occupying the tent will find ample space for him and his gear      
806,5.0,                       this tent saved my ass  with strategic placement also involved i woke up to   mph hail and lightning storm in north dakota on my vacation in july  all of others tents were blown over and laying in hail and water from the storm and this little coleman held up with help of me holding onto the stakes hoping i wouldnt die for    mins  worst experience of my life and this coleman made it through only tent out of   that stood in morning  great product      
807,4.0,                           for ease of set up and disassemble  poles get stuck in tent  but price is great for value  stays dry in torrential louisiana downpours  just be careful entering and exiting  the door flap falls in and drips water everywhere  would buy again  especially given how well it has held up      
808,5.0,                       great for warm weather camping  nice large mesh windows that let in lots of air and keep bugs out  without the rain fly  it s like sleeping in the open  with a queen size air mattress  there s just enough room to get around it  just about right for two  it says sleeps four  but it would be kind of crowded      
809,5.0,                       i ve owned many coleman tents  i got the   person version and it exceeded my expectations on the roominess of the interior  i ve used it in cold weather as well as down pouring rain  no leaks and withstood    mph winds at the same time   great investment for your camping needs      
810,5.0,                       perfect size  lightweight  will hold up in light passing rain and wind  cant beat the price  my bf and i are both     and we feel definitely feel cozy but still have just enough room for our duffle bag  sleeping bags  mats  and backpacks  we have used this little tent for multiple camping trips around cali all summer and it s perfect for us      
811,3.0,                       this item is great  the tent and everything all sets up great but when we opened it and put it together the item had clearly been used  it smells like camp fire and had dirt  wrappers  and receipts inside the tent  my husband had to vacuum it out and let it air out a bit  the item was new  not an amazon marketplace item so i feel pretty frustrated that it wasn t in new condition  other than that the tent is great      
812,5.0,                       i have owned several high end tents from nemo and big agnes for backpacking  after a few years of hammock camping i decided to try the tent route again for a kayak trip  this tent was       with free shipping and had a lot of positive reviews so i gave it a go  the build quality is way better than i expected to be honest  this is a very well thought out tent with all of the bells and whistles of the more expensive tents  including a door mat   it held up in the rain with no issues or leaks  you d be hard pressed to find a higher quality tent for the money      
813,5.0,                       i ordered this for a camping trip we planned for the weekend  it is very good for this price  i have never used any other expensive tents so i don t know what other features they offer  but this is more than sufficient for   people keep in mind that it does not provide much insulation from cold so if you plan to take it to cold regions  take additional insulation materials etc overall it is a great buy and this made go on many more camping trips later      
814,2.0,                       i actually really like this tent  however  when i took the long poles out of the bag  one was missing a silver piece that goes into the corner key to hold the pole in place  thankfully we had duct tape on hand which did the trick  i give this only two stars because i don t see anywhere to contact the seller to ask for the silver piece  i m now stuck with a defective pole  ugh      
815,4.0,                       fit my full size blow up mattress with about     ft at the side and   ft at the foot  easy to assemble   did it in about    mins by myself   months pregnant in the dark bc i forgot a flashlight  but i m fairly experienced with setting up tents  i did get a fiberglass splinter from one of the rods though  i did not get a chance to experience this in the rain  it withstood about    mph wind even though i didn t steak it  and was warm enough in about    f  the bottom is thick enough to withstand without a tarp under however it would prolong the life of the tent if you purchased a tarp for under like i did  decent tent      
816,4.0,                       bought this tent as a secondary tent for growing family  for the price this tent was great  just finished using it for a   day weekend and was better than expected got some light rain and no leaks pros easy setupnice tarp material for bottom is durable and water resistanteasy setupgood zipper and windowsconspoles don t seem to be super durablefly nice but small  not sure how effective for heavy rain     
817,5.0,                       such an easy set up and the   person tent was perfect for my partner and me and all of our stuff with honestly some room to spare  we didn t go backpacking with it though seeing as it s not suuuuper light but this was great for drive up camping  i love it even more than the      something rei tent i used to have      
818,5.0,                       set up the tent the first day we got it in our living room  it was very easy to put together  even with a dog who wanted to jump in the middle of it  after setting it up  we laid down and had plenty of space for   adults and a dog     person  would be fairly tight  i would say   adults and   kids is a better measurement  taking the tent down was really easy and convenient too  overall for the price  really solid tent      
819,5.0,                       i am happy that the first rent i ordered from amazon was out of stock and i found this one instead  my  yo daughter can take this down solo and needs little help with putting it up very nice inside with several windows this is a great tent    you will love it     
820,4.0,                       unless you re fitting two kids in here  this isn t the size for two grown adults  unless you re really used to roughing it   had purchased two  one for my boyfriend and i and one for his son  ended up keeping one for his son  but sending the other one back and getting the four person sundome tent for us  really like the tents  they re easy to set up and did their job just fine  again  only giving four stars because i do not feel like this is a two person tent      
821,2.0,                       while setting up the tent for the first time  one of the straps that hooks onto the tent poles ripped right out of the tent   it is still usable without that one strap  but obviously it is not a very high quality product   otherwise  it seems like a decent tent  and a reasonable value for the price      
822,4.0,                       we never did receive what we ordered originally  but after going through the replacement process the first time we decided not to go there againthere is a difference between the sundome tent and the dark out tent  both versions have minor quality issues but decent tents for the pricevery effective at withstanding rainstorm in tje mountains     
823,5.0,                       i have used this tent now  x and my most recent camping experience also included a heavy rainstorm followed by     mph winds  friends lost their tents and ez ups but mine held up amazingly well  only the stakes bent so i will buy new ones but the material held strong  no rips or tears  and the poles didnt snap despite all the bending the wind put it through  worth every penny      
824,5.0,                       we love this tent  we are not nature enthusiasts by any means so it took us a bit to figure out how to set it up but that was part of the fun  once we figured it out it was awesome  we love it      
825,5.0,                       well i go camping a lot and i figured since it is usually just me that goes i should buy a smaller tent  so i bought this and first night i had it i was impressed  the extra air flap on the back of the tent for ventilation is very nice  it allows the air to come in instead of just the air that is already in it if that makes sense  easy to set up didn t take me more than   minutes for the first time once i got it out of the bag so i am      and it is a perfect size tent for my length  have enough room to put all of my gear in the tent with me and a dog that takes up half of the tent by himself hahaedit    i have survived a really nice storm in this tent now  strong winds and hard rain and this tent still stood up to the challenge  so yes very good tent i would have to say     
826,5.0,                       don t know yet if it s weather proof because it did not rain but it s a great size and seems very well made  i can put it up myself in   min and it fits back into it s bag when it s time to go home  i used a tall twin air mattress and had lots of room inside for gear  the twin went right in the door after it was blown up  it would hold a double or queen mattress but you might have to blow a larger mattress up while inside the tent      
827,4.0,                       exchanged it for a tent that i can stand up in  and one that i can put up by myself   i am a    year old female with mildly arthritic hands and the buttons on the poles are mostly too difficult to push      
828,3.0,                       we bought this for our kids as a christmas present  i snatched it on an awesome deal  so the price was good  it assembles easily taking about   min  the tent is great  we haven t tried it out in the elements yet  but i did notice that tge threading has already come undone on the front  that s the only reason i m giving it a mid rating      
829,5.0,                       sets up well  roomy for two people and blowup mattresses  have not used in rain  but think it would be pretty water tight  i d suggest a ground cover tarp as part of this purchase  a    x     tarp worked great  we took it dow wet with few  but opened up later that day to dry and it dried quickly      
830,5.0,                       this was a great deal of the day purchase  easily fits me my wife and two little kids  it took me about    minutes the first time to put together  its really well designed  has an extension cord opening  screened windows  rain guard of course and a pocket for various things  the instructions are water proof which is important for someone like me who is going to forget how to put it together      
831,5.0,                       a great lightweight smaller tent  had plenty of room for my fiance and i along with our   large dogs  love the breathability  i will say it downpoured all day and we only got a few drops of water coming in on each of the four corners   put a viva paper towel down and nothing was damaged  highly recommend       
832,5.0,                       i bought this tent for electric forest in mi and there was an insane thunderstorm one of the nights that was shaking the whole tent horribly  the tent held up and not a drop of water  besides the typical condensation  was in the tent  i was very impressed by how much the tent could withstand especially since there had been a warning to take  non tent shelter  at the time       would recommend      
