,CommentsStars,CommentsContent
240,5.0,                       i wanted to give this item    hours before i reviewed it  i am an avid traveler and have been in search for a backpack that is both cute and functional  typically  i carry my ipad pro  surface  keyboard  mouse  chargers  water bottle  books  and the occasional switch with me  there is more than enough room in this bag for those items and more  the pockets inside are good for organization and the usb port for a charger is brilliant  i love the fact that there s a way for you to easily slip it over the handle of a suitcase  again  making this product ideal for the average traveler  quality is thick and doesn t have me worried that my excessive gear will tear it apart  this bag is amazing and one of my best investments      
241,5.0,                       this is the best investment i ve made in a long time  for the money i was expecting something that s poor quality  boy was i wrong  this is top quality and open architecture which i love  do not hesitate to invest in this bag        
242,5.0,                       i absolutely love this bag   it holds my     macbook pro      ipad pro  wallet  small notebook  plus all of my chargers  a spare set of scrubs  and so much more  this is the perfect bag for everyday work as well as traveling  usb port works great  super convenient    out of       
243,5.0,              your browser does not support html  video                       me parece bastante practico y tiene multiples usoses perfecto para viajes  perfecto para universitarios y hasta para utilizarse como diaper bag  se ajusta perfectamente para diferentes contornos de cuerpos  puede utilizarse como cartera y no en la espalda todo el tiempo  tiene correo para ajustar al mango de maleta  es bastante grande y me parece un precio espectacular en comparaci n a lo que encontramos en algunas tiendas             
244,5.0,                       i absolutely love this stunning backpack  the color is absolutely adorable  which satisfies my girly side   and the quality of this bag is amazing  so functional  there s room for so much in this bag   the design is simply brilliant  just open it up  alligator style  and you can find everything so easily   especially with the lighter cream color inside    i love how there are so many pockets  room for my lunch bag  my kindle paperwhite  my sneakers  an umbrella  extra sweater  a laptop  oh my word  all the pockets are so useful  i have a closet full of backpacks and tote bags that i ve bought throughout the years in my search for the perfect one  i  finally found it  this backpack was a steal    the price was unbelievable  which completely satisfies the grandmother in me   don t hesitate  just buy it      
245,5.0,                       this bag is perfect   i needed a bag to make sure i could hold my laptop and all my class work while staying organized  i can hold my   liter bottle of water in one of the side pockets while charging my phone in the other  i am so in love with this bag       the flowers are beautiful and i have gotten so many compliments on it already  very sturdy and reliable  love love love               
246,5.0,                       i love the style  i love the space  i love how fashionable and trendy it is  everyone complemented my bag  i m a college student and have to carry heavy textbooks and the bag is so comfortable i don t even notice the textbooks in my bag  plus the charging cord is super cool and convenient  water resistant         highly recommend this product  even works perfect as a diaper bag       
247,5.0,                       so i was super picky when i was looking at bags this was the only one that met all my qualifications  in a bag  the final factor was the rfid pocket which i think is really important to have these days  the vague itself is super spacious with two side pockets for water bottles or umbrellas and such  i was also pretty particular about having those antitheft snaps  it doesn t have a zipper lock but the snaps with definitely make it take longer for someone to steal your laptop  if you picky about it you could probably buy a luggage lock for more protection but i just wanted something that deter or chase theft to take longer than just an old bag  the bag is definitely water resistant and it is both sturdy in frame and in fabric which i was super impressed with  i have no doubt that travel with this bag will be easy and the design is very cute too      
248,5.0,                       so much room   beautiful pattern   i receive lots of compliments     
249,5.0,                       i bought this bag for a trip and thought i would be able to use it as a purse to hold all my busy mom stuff  this bag was great for traveling across the country in and out of airports but it is a little to large for my day to day needs   this bag is going to be my mom bag during softball and wrestling season   the bag has lots of pockets for first aid kits  ice packs  drinks  blankets and much more   over i am very happy      
250,5.0,                       i use this for work and get compliments on it all the time i put all my crap it in  a lot  and it doesn t feel heavy at all     
251,5.0,                       i love this bag   it is a good size   i was having to stay at the hospital for   days every   weeks this summer   this bag was able to hold everything i would nee for a week to keep me entertained   i was very pleased that all you have to do is wipe the outside   and the colors are very cheerful      
252,5.0,                       excellent product  great size  sturdy straps  beautiful style and gold color accents  i love how deep the side pockets are  all the compartments are sturdy and make everything easy to put away and take out when you need them  i love how the top opens up so wide so you can see everything and that it has a padded pocket for your laptop  would highly recommend to anyone and i would definitely buy again  this bag is high quality  i can t believe how cheap they are selling it      
253,5.0,                       this world be perfect for traveling      
254,5.0,                       i love how much space it has   how easy it is to organize things i would normally put in a purse  plus the built in charger plug for a portable charger is an added bonus  when i want to charge my cell phone i don t have to open up the bag to take out my portable phone charger  i can just leave the portable phone charger in the bag plugged into the cable that s attached to the charger plug   plug my phone into the charger plug using my phone charging cable  the bag is also light   easy to carry while out   about from my perspective      
255,5.0,                       seriously best travel bag ever   it made my travel so easy   i had no problem finding what i wanted in my bag   fit easily under the seat on the plane and pretty comfortable to carry      
256,4.0,                       the bag is as advertised  gorgeous  sturdy  and has enough space for just about everything you need  i only gave it   stars because i wish it were just a tad bit smaller  my laptop is sleek and even with all the accessories it s much more space left  which i m sure some people actually prefer  overall  it s an amazing bag and i d definitely recommend it      
257,5.0,                       i am pleasantly surprised by this bag  i bought it for my daily work needs  teacher  so water bottles  lunch    very basic  and found tons of space inside  this would have been perfect for a recent overnight trip  especially thanks to all of the little pockets everywhere  as in  i may lose things because i can t remember which pocket i tucked them in  i can t wait to use this beauty   did i mention the print is adorable       
258,5.0,                       i really love this bag already  i am using for work as i travel around the state with a laptop and have been needing a back pack for a while now  i carry a ton of stuff with me  it fits all of it and i could put even more if i needed      
259,5.0,                       i love this backpack  i received this a birthday gift and i am delighted with the quality of this backpack  i no longer have to carry three bags just two  this backpack has quite a bit of storage space  i can fit my laptop  mouse  charger  phone and at least two  inch binders and some papers as well and it doesn t feel heavy on my back  i would definitely purchase again in the future      
260,5.0,                       i love everything about this bag  i purchased it for travel   wow  it has plenty of space for what you need to carry and i love the compartments  also  i found  the shoulder straps to be very comfortable      
261,4.0,                       great quality  fits everything  the power bank connector is really user friendly and easy to access  i love it  my only complaint is that there is no padding on the shoulders  and it feels heavy while traveling      
262,5.0,                       bought this backpack for college and it has a space for my laptop and my tablet and a portable charger port  has so much storage and a million pockets  love this      
263,5.0,                       super cute bag   i was excited to purchase because my husband and i were taking a trip to the west coast  i used the bag as my carry on for the airplane  within a few days my strap ripped and i m super bummed because there s not a real way to repair it which means i will have to purchase a new one  if you decide to put your laptop and other items in there do it with caution because you might have the same situation      
264,5.0,                       my granddaughter picked out this pack and loved it  we bought an extra charging unit to go inside and now she can charge up her phone whenever she needs it  nicely made and love all the pockets     
265,5.0,                       more space than it looks  i purchased for traveling as a personal bag   completely surpassed my expectations  definitely durable   obsessed with the wide mouth  i have hair utensils   large make up bag   on top of other unnecessary things to pack but thankfully this bag got your girl right and ready for any out of town emergency you can think of lol      
266,5.0,                       this bag is amazing      not only is it durable and sturdy   but it s also so beautiful   with lots of space  highly recommend      
267,5.0,                       love my new work bag   it s great for teachers   it has various compartments for keys  pens  post it notes and much more   the pockets on the side are wonderful for a water bottle and umbrella or two water bottles  the material is waterproof  and seems durable   the colors are vibrant and beautiful i received many compliments   great purchase would buy again and gift them to my fellow colleagues      
268,5.0,                       love this backpack  i use it for work only  will hold my very small laptop  i guess it will hold a    inch laptop well also  i also carry the cooling fan base and power cord  lots of pockets  easy to carry even when full  only one problem  after one week   one of the zippers sticks a little  i will probably just use the other zipper most of the time   so nice several of my coworkers want one too  can be cleaned with cleaning wipes      
269,1.0,                       shoulder strap is ripping off instead of taking good care and proper handling  i bought this backpack on october  i only use this backpack just to carry a laptop and a lunch bag  i don t  ride bus so i don t carry the bag on my shoulder all the time  the backpack sits in my car the whole time  i use it to keep my stuff organized and handy inside  the bag is made out of poor quality material  that s the reason the shoulder strap is falling off from the stitch  disappointed with the amazon quality control      
270,5.0,                       i bought this backpack to use between the office and home  this has got to be the best backpack with lots of storage  i have tried many including the swiss army backpacks and this is by far my absolute favorite  i haven t used the charging port yet because i haven t travel with it aside from between office and home   i m from michigan so you never know if it will rain or snow   this has protected my laptop from both  if you are on the fence i really think you should get this a go you will love it as much as i do      
271,5.0,                       i bought this bag with the intent of using it for baby  school  work and travel  it has all the features that i liked in other doctor style lap tops and baby backpacks i have checked out  the print is beautiful  and the fabric is water resistant as stated in the description  it is sort of like lunchbox material  the the bag has lots of useful compartments and the metal zippers glide nicely  the bag is extremely roomy  for school  work and travel   i can easily fit my      inch mac book  in addition  it has a cable to attach an external battery pack  for baby  i can fit all the supplies i need  with separate spaces for things like snacks  wipes and diapers      
272,5.0,                       i love this backpack i don t have a laptop i bought to travel and ended up using it for my everyday  sooo much space love how it opens from the top and u can find everything instead of searching like crazy also many pocketa which i    i have receives many compliments   i bought one more for my sister cause she fell in love with it       
273,5.0,                    excelente bolso  es mas de lo que yo esperaba  por lo general las fotos se ven muy bien y cuando tienes el producto en la mano no llena tus expectativas  pero este bolso paso el standard  muchas gracias  yo compr  el bolso porque neceaitaba cambiar el que uso a diario para mi trabajo y queria algo diferente y este lleno mis espectativas         
274,5.0,                       super impressed with this backpack   i needed something to use as a purse but also something that i could throw my laptop into when traveling and or going into the office   it s held up so well and i put it through a lot traveling across the country  etc   highly recommend   super cute too   all the pockets help organize the bag as well   love it      
275,5.0,                       i just received this bag  as i was already excited to get this bag but my excitement got multiplied soon as i open this bag  it s nothing  less then any high end brand  very sturdy  and alots of pockets making it even more functional  perfect for college and work  no need any lunch bag coz it s extra spacious    waterproof  love it    so happy to spend the money in the right place  completely satisfied with the purchase  gonna definitely order it for my sister s birthday      
276,5.0,                       i frequent comic cons and visit out of state just as much as i attend classes in college and this bag is perfect for allover use  it has so many easy to access pockets and the zippers are quiet enough for those early to pack students that don t want to interrupt the teachers last words but need to yeet across campus asap  i ran through a storm with my computer in tow and it stayed dry but i also think some water can slip through the zipper if you walk from dorm to classes rather than class to car overall great purchase and perfect for multiuse      
277,5.0,                       i was a little hesitant to buy since i m picky about book bags as a college student i need a lot of storage space   this was the best    ish i ve ever spent   so much room it s water resistant and it is easy to carry   i ve never been happier with a book bag   college student approved     
278,5.0,                       i am so glad i found this bag  i ve been searching for the perfect travel bag and i have found it  i love the material and design of the bag   this bag fits everything i need with me and i love it  i even use it for work and it fits my mac book and ipad perfectly  i love that i can even charge my phone as well  the inside pocket fits my water bottle and i can carry extra water bottles with me in the  pockets as wells  i love it so much i even got my mom one and she loves it  i will fore recommend this bag to my friends      
279,5.0,                       i really love this backpack   i got it for school shortly before the pandemic and it was really nice  i got a lot of compliments in it and i had like infinite storage space  this is like mary poopins purse in backpack form     
280,5.0,                       this is by far the best backpack i have ever purchased  it is so spacious  i use it for work to place my laptop and items in  and i have also used it for travel  the straps are perfect for latching on a suitcase   the support rods in it really helps keep my items in place and keep my laptop protected  it is truly water resistant and holds up well  i can already tell it s going to last for a long time  so this was definitely a smart  and cute  investment      
281,5.0,                       i love this back pack  i have kids and i just don t carry a purse anymore  i would love to but it just doesn t work out for me  this has plenty of storeage and compartments  it s also super cute fancy looking  i can fit the kids tablets and clothes and my things i would normally put in a purse in here  so many compartments  i love it    it is a tad bigger than i expected  but i also didn t look at measurements before buying  just from the picture i thought it would be a tad smaller  i still absolutely love it   it s perfect  very pretty   it s even prettier in person  this came as described and fast shipping      
282,3.0,                       top zipper has not broken yet but i expect it to at any time   it keeps getting stuck on the corners as it goes have had to have my husband work very hard to get it unstuck and it is not caught on anything or the bag is not overstuffed  the zipper going around the corners  tries to come off the track      
283,1.0,                       my daughter didn t use this backpack until this school year          she was in school from september   thanksgiving and then again feb   today              so  roughly    in person week s of school   well  today the strap broke   doesn t seem like a quality product for it to break with that limited use      
284,5.0,                       perfectly fits my oversized gaming laptop  really impressed  none of my old bulky backpacks could do this  and it has the traveling strap to go on top of my carry on  plus backpack strap and handbag options  looks so high quality and cute      
285,4.0,                       i never travel light  i needed a new bag for work  had to have lots of room which included lots of pockets and well made  i just started using this bag but so far its great  i did choose this bag over others based on the existing reviews so i hope i like it as much as others did  i gave   stars because its new but the vendor asked for my review so        
286,5.0,                       this bag has exceeded my expectation  it s very large and has a lot of room inside to carry lots of stuff   plenty of inside pockets and the power bank charging feature is a great plus  i haven t traveled with it yet but it seems like it will be the perfect traveling companion the floral weather proof exterior is super cute  it s light weight and is easy to carry with the handle or as a backpack i will update this review once i use it on my upcoming trip      
287,5.0,                       my daughter wanted this bag  so we ordered it for her birthday  the next week our house got hit by a tornado and we had to flee on foot  she had all her things packed in this and we ran several blocks in some of the worse rain i have ever experienced in my life  none of her things got wet  the opening is amazing  we didn t even realize how big it would open on top until we got it  it holds a ton and looks great  my only problem with it is i want one too and she doesn t want me to have the same bag lol exceeded expectations and is worth this great price or more      
288,5.0,                       this bag is perfect for me to use as a teacher bag  it has so many pockets including a place for my laptop and two cup holders  one on each side of the bag  another great feature is a usb cord to charge my phone or computer it is very stylish as well as practical  this is the perfect backpack for me to use as i head to the classroom each day      
289,5.0,                       love the feminine touch for a book bag  now my bags stands out from the rest of my friends   love the water resistant quality  too  so rain won t destroy my belongings  the plug for a power bank is much needed and a nice feature if on the road a lot   highly recommend   bought three others before this one    others weren t as nice and liner was dark so couldn t see belongings inside   got it after a friend purchased and it does not disappoint      
290,5.0,                       bought this for my daughter and she absolutely loves it  very spacious   able to fit her schools books and  lunchbox  plus the pockets on the side are perfect for water bottles  also like that it s water resistant  the wide opening makes it super easy to load things and look around inside  thinking about getting one for myself       
291,5.0,                       this bag is exactly what i needed to organize my work stuff  totally in love and should have bought this sooner      
292,5.0,                       it s a really big bag  but that s exactly why i purchased it  i love it  it fits everything in roomy organized compartments plus the usb port is clutch af  it s great to travel to and from the office  ready for post covid to travel and really put it to use  highly recommend      
293,5.0,                       i love this backpack  i bought so i can carry my gaming laptop and it fits perfectly  allows me to carry the laptop  charger  controller and the other items i would normally carry in my purse  definitely going to use this as my personal item when i go on a long weekend in april      
294,5.0,                       was very skeptical about getting this backpack just because some of the reviews but honestly this was one of my best purchases for my travel simply because it was such an easy backpack  very spacious  and super cute  i loved the fact that it had a easy plug to install a portable charger       
295,1.0,                       the straps broke off within   months of having it         do not recommend     
296,5.0,                       i got this initially for a friend starting a master s program  i wanted her to be able to fit her meals  books  laptop  and snacks water bottle in one large  stylish bag  during her clinicals  without having a duffle or something that wouldn t fit correctly in a locker   this blew me away  it fits so much  i loved it so much  i got one for me for work  i think it would also be great for moms  too  i usually carry my     laptop  change of clothes for the gym  water bottle  documents  small hand purse  lunch  and all my vitamins and supplements  i love the mouth of the bag  its easy to get what you want out without having to dig or remove other things      
297,5.0,                       i bought the backpack specifically for traveling and it worked perfect  plenty of space inside with separate pockets  outside mesh pockets on both sides to fit a bottle of water  i like the strap on it to slide it on the handle of a suitcase and it can also be used as a backpack  definitely a good purchase      
298,5.0,                       after leaving a negative review regarding the strap coming loose on my bag  i received a very nice email and  not long after  a replacement bag   i ve been carrying the new bag to and from work and school for a couple of weeks  and i came back to change my review  the new bag seems very solidly made and i expect to use it for a long time      
299,5.0,                       i get so many compliments with this bag  it has a lot of storage space for traveling  i ve used it as a personal bag for my self and as a diaper bag for my daughter  its durable made with good quality materials  i m very rough and this bag still looks brand new      
300,5.0,                       i got this bag to bring all my supplies for my    hour shift at the hospital  it is compact and lightweight with plenty of pockets to hold everything i need  it is easy to clean and the outside has a water resistant barrier  the ability to add a battery supply for usb charging is a plus      
301,5.0,                       this is a great backpack  would have liked a choice in a solid color   i like the pattern well enough  but i m at the age that a solid color would serve me better  i did receive compliments on a trip and gave the info to several   i ordered another design that was on sale for a friend s birthday  lots of room  actually more than you can imagine  i love the pockets and the handles on top  the square zip opening is very helpful      
302,4.0,                       exactly what i expected  spacious enough for my laptop and other miscellaneous items  i like the cell phone charger feature that is hidden inside the bag  the design is just as it is pictured and very feminine  this bag seems durable and long lasting  overall i recommend for the design and convenience      
303,5.0,                       i love this bag   it is adorable   comfortable   and well made   i get compliments on it all the time   i love how many pockets are in it also      
304,5.0,                       i like this backpack because it s different  it had a lot of room and pockets and lightweight  i use it for work  i would definitely recommend to anyone needing a durable backpack  the battery charger is a plus      
305,5.0,                       i love love love it   it s very spacious  material feels sturdy  i haven t tested it out yet but it feels like water resistant kind of material   has two cup holder spots on either side that stretch out  and to go along with the spacious it has a lot of pockets  it is perfect  i highly recommend      
306,5.0,                       this backpack seriously has blown me away  it is very high quality and i don t even want to say  amazing for the price  because it s really just plain amazing  the material is very sturdy and very clearly waterproof which i love because i plan to use this for travel and i want to know my things inside will be safe if i am out in the rain  the size of it is also very impressive  it opens up wide enough to get a lot inside and has more pockets than any other bag i own  i also really like the way the front pocket opens up so you can actually find all the things you put inside  i hate having to dig around in a front pocket to find all my little items  and the usb plug on the outside is a huge bonus   again really nice for travel  overall this backpack is awesome and is so cute  can t wait to put it to use      
307,5.0,                       use this for work  so far i ve had four other nurses buy the same thing from here after seeing mine  great amount of space  handy straps and multiple pockets  love it  i put my clip board where the laptop would normally go  works great     
308,5.0,                       i am using this bag for travel and everyday things   this bag is beautiful and durable   i love it   it opens from the top instead of the zipper going around like a regular backpack    this is the best feature   the pockets are wonderful too   the right amount for all of stuff to be sorted nicely   i would totally recommend this bag      
309,5.0,                       the handles on top make it super easy to move the backpack around especially if you re flying around  the backpack fits perfectly in the over head bins and under the seats  keep in mind i packed that backpack up  i am back in school and everything fits except for my wireless keyboard that s approximately    inches long but i only use it at home  when you open the main bag  it opens wide and the zipper doesn t get caught to your bracelets or scratch up your arm i get compliments everywhere i go     
310,5.0,                       this bag is great quality very sturdy was worried the material would be cheap feeling when i got it it was not very very good quality  zippers are more than i can ask for  my daughter is very hard on book bags and this is going to make a great one for her this year i would recommend this i d give it more stars if i could     
311,5.0,                       it s actually a very high quality bag   i use it for virtual teaching i go back and forth between working at school and my house   it s perfect    five stars   i m even ordering one for my college daughter       
312,4.0,                       just received my backpack  i got the light blue one with tan and pink flowers  it was my favorite out of the bunch  seems very sturdy and lots of room and pockets  i m going to use it for my carry on for vacation  i m a little confused about the phone charging usb feature  i m charging it now    so i m hoping that s what will make it work  we ll see  so far i think i m going to really enjoy this bag  i love the way it opens while not folding in on itself like a regular backpack  and it ll fit my laptop  i m happy with this purchase for the price      
313,5.0,                       i love this bag    yes the caps are all neccessary to get my point across  here is why   i have been making purchases from amazon  vendors  if thats what you would call them    and have not been the happiest  within the last two months  i have had to send things back  ask for refunds  real upsetting interactions    this product was almost on my list to because it was running late for delivery but can i say when it showed up and it arrived  it took any negative thought i had out the window   its beautiful   comes exactly as its shown and even more sturdier than you would imagine  i am sooooooo in      love     with this bag and so are the many people dishing out compliments each day    please do yourself a favor and buy this  or the other one so not soo many people have the pink hehehe    again in love  thank you for my perfect bag for work and travel        
314,5.0,                       i ordered this backpack for an upcoming trip   i love the pattern   i am very impressed with the quality   the zipper is heavy duty not a plastic zipper   there are so many compartments to hold everything  and extra convenience features like a strap so you can attach it to your luggage handle  a nice big pocket for a water bottle  and a rfid pocket   i am very pleased with my purchase      
315,4.0,                       i bought this backpack recently and i really loved the color  it looks very cute and girly i was kind of surprised that the bag was sooo huge when i opened it  it has a lot of separate compartments  some with or without zippers   one pocket  which i believe it supposed to be the laptop sleeve  was very nice because there was a lot of padding and a velcro strap to keep it secure in place i think that even though it looks normal sized  it has the capacity to store so much  especially if one knows how to pack well  it is also really good because of the quality of the material  the backpack is thick and study enough to withhold a lot of weight without the seems ripping  which happened to my old backpack   but it is light enough by itself so that it doesn t feel too heavy to carry overall  this is a great bag to use for daily use  since it holds up well      
316,5.0,                       i wanted to find a cute girly bag that would actually hold all my  stuff  and safely carry my laptop   well  i found it   this bag is so cute and carries all the things     it also seems very durable  so far  and is delightfully waterproof   highly recommended      
317,5.0,                       i just went back to school and ordered this bag last minute  very pleased with  super spacious and has tons and tons of pockets  two cup holding pockets which was important for me  i love how big and how many pockets there are  even has a pocket for laptop and another for an ipad     out of        
318,5.0,                       been looking for a comfortable and way to carry my work things around  this is it  perfect amount of pockets keeps my items organized  my laptop is secure  and it is comfortable  without being bulky  to carry everything together  it has a pretty floral design and is water resistant  like all the things i want      
319,4.0,                       i am giving this   stars because the phone charger does not work  i purchased the insurance on the bag but i love the bag so much i do not to have to send it back   be without it i bought a portable charger instead  this was perfect for the airport  it has enough space for my books and laptop  plenty of compartments      
320,5.0,                       just as described and so worth the price   i can fit everything i need in one bag  my laptop  mouse  keyboard and a lot more  this backpack is big and lightweight  i take this on mile long hikes and be able to take everything i need for myself and one other person  love this bag will order more as presents for family and friends     
321,5.0,                       i like the pockets and amount of room the backpack has  the materials seem to be of good quality  i d say this backpack is perfect for a college student or business to carry you laptop  i got the rose print and it is so pretty  more than what i expected for a great price         
322,5.0,                       i love it because it is not too heavy   it is very roomy  deep with lots of pockets inside and out  just what i want for traveling   that it is beautiful is an added bonus      
323,5.0,                       i m very impressed a lot bigger in person  really does hold everything  very sturdy stitching and zippers  it s great that there s a plug and pocket for a power charger also  great for trips   plenty of pockets also  this will be my new carry bag for everything  won t need another      
324,5.0,                       i absolutely love this backpack  great quality inside and out    lots of space great design and looking forward to use this when i travel with my family and my boyfriend s family future family vacations  highly recommended it especially you can t beat a great bargain price tag of          
325,5.0,                       i love this backpack   its a vinyl material so easy to wipe and clean   fits my laptop  chrome book and other things   plenty of room   love the color and floral pattern   really love this for the cost      
326,5.0,                       i love the size of this backpack  i m an adult returning to college and the amount of things i need for classes take up a lot of space  i m also a  girly girly  so finding something pretty and functional is a huge plus  love thy it also features an rfid protected pocket and a charging port as this will be needed in my classroom for my tablet that is utilized most of the day      
327,5.0,                       i love that it has so many useful features  the pattern is so pretty  the photos do not do it justice   i ve been searching for months for something cute and capable  the top handles have a strap with a snap to secure them while your wearing the backpack   i was worried about the handles dangling around   instead of commuting with my purse  lunch bag and a bag of necessities  i ll be down to one it has enough space for me to put my entire backpack purse inside and till have room  padded straps  a nice strong zipper  plenty of pockets  i commute in the train now so this backpack will make it alot easier  the outer pocket unzips to reveal even more pockets and a mesh pocket  there are so  many things i like about thos bag  i plan to purchase another just for traveling      
328,5.0,                       love this backpack  it has a lot of storage and many pockets and zipper pockets inside  good quality material      
329,5.0,                       this backpack is great  it has a luggage strap so it is perfect for traveling and it s also the perfect size for a personal item on an airplane and as a school backpack  i bought the gray with multicolored flowers and blue and green leaves and it is stunning  my only problem is the backpack comes folded in half so it is a little bent until you put your stuff in it      
330,4.0,                       the backpack i ordered was the pink roses   it had plenty of room for everything   my complaints were the coloring was not as pictured  it was too bright oranges for me  and the material is vinyl plastic      
331,5.0,                       i love this backpack  it s so spacious  good quality  and super cute  i get so many compliments on it  i highly recommend purchasing it      
332,5.0,                       this laptop backpack is awesome  love the floral design  it is so spacious and great quality  i really like all of the different storage areas to itemize my belongings  i use it for my laptop and tablet at the same time and feel that they are both fully protected  i haven t used the phone charger yet  but it s a pretty cool feature  i highly recommend it      
333,4.0,                       i love my new bag  it s functional  has plenty of space  and pockets  it fits my laptop and all of my other items securely  love the flower print and the top handles      
334,5.0,                       i am a nurse and i was looking for a bad that had several pockets and could accommodate all the things that i carry  i am also in school  so if it could serve two purposes even better  when i first started looking  i wasn t looking for a backpack  however i am extremely glad that i happened upon this bag because it is amazing and i love it   it has several inside pockets  it has a front organizing pocket  side pockets  it even has   inside laptop pockets so that you get the perfect fit for the size of your laptop  you can t go wrong getting this bag  and its also cute        
335,5.0,                       i was looking for a college backpack that would fit my laptop  binders  big water bottle  and calculator  phone  etc  that i could also use for travel when needed  i am slightly embarrassed to admit that i did a lot of research on backpacks  i compared many different styles  sizes  brands  etc   this one met all of my requests and more  the only thing i wish is that it came in other color options than floral  but it easily fits all my college essentials mentioned above with room to spare  it fits my    in chromebook smoothly  with padded protection and my large metal water bottle  the features that set this backpack apart from others is the luggage strap  the front pocket with slots inside  bonus  rfid pocket i plan to use when traveling   the handle on top  makes it so much easier to lug it out of the car   and the extra side pockets on the inside   which honestly get a little bit in the way when i am trying to fit my binders in  but i am glad they are there so i can put my large mophi for my phone and use the cool charging outlet overall  this has saved me at school  i was literally carrying around   backpacks before  and i can t wait to use it for traveling  i highly recommend it  if you are okay with floral print      
336,5.0,                       everything they said about this bookbag in the reviews were true  the best bookbag i have ever brought  my money was well spent  i used this bag for two trips already as a carry on and i was able to fit a weekend worth of clothes in it      
337,5.0,                       i don t normally leave reviews but this backpack is wonderful  it s big and can fit all my work stuff and laptop  i am a teacher and have many books to carry  the floral design is gorgeous    the compartments are great and are in the right spots   beautiful bag for a great price       
338,2.0,                       cute bag  loved the pockets inside and out  the strap for putting on a roller board handle is a life saver  however  after only   trips the shoulder straps are tearing from their connection points  would not recommend for heavy travelers  as a laptop and some notebooks were enough to wear it out in less than   months      
339,4.0,                       i like this bag  but if i pack it full  it s hard to close and zip  i guess i just won t fill it so much  it s very cute and protects my laptop with a cushy layer of padding  i love how many pockets it has     
340,5.0,                       great backpack being used by high school student  design is attractive and has a multitude of compartments  can easily fit a large laptop  books  binders  etc  side pocket can hold a large water bottle  there s also a usb connection allowing for portable charging  you supply your own power bank   the purse like zipper opening on the top is pretty functional  very wide and allows for easy access to items   a nice break from the traditional backpack designs  has held up well so far and quality seems excellent  note the material is not like a fabric  more reminiscent of like an insulated cooler  if that makes sense   this  however  does make it seem really water resistant which is great protecting your electronics and papers inside  overall  very pleased with the bag      
341,5.0,                       i love the design and the interior of the bag is beautiful  no one would believe i got this for such a low price      
342,2.0,                       there is no padding in the straps  which defeats the purpose of the bag  i bought this napsack because it was really cute and had great reviews    but i m disappointed with the bag  it does not distribute weight very well  so a laptop plus my other handbag items feel really heavy  also the straps look like they re about to fall off soon      
343,5.0,                       love this bag  especially the doctor style opening at the top  tone of compartments and really durable  already getting compliments  thrilled with a bargain     
344,5.0,                       the backpack has some nice features like charger outlet and nice big pockets for gadgets and stuff  the material is very good and feels high quality      
345,3.0,                       i am most disappointed that the zipper was busted when i received it but i didn t have time to return it  the zipper  even if it wasn t broken  is really hard to zip back and forth  i was also expecting it to be fabric but it is almost plasticy because of its waterproofness  overall it s very cute and i love all the pocket placements and the laptop sleeve and floral design  oh  and i don t love that it won t stand up when sitting in the floor  it flops forward but that may be because of what i have in it or because of how it was shipped and it s broken in yet      
346,5.0,                       it is a beautiful backpack   it is functional and professional looking without being too  cute  for business  i do like the  doctor bag  opening as i can easily open it and see exactly what i have and need for the day   i do wish they made it a little taller for my     laptop  but it is fine for my       laptop      
347,5.0,                       i absolutely love this bag    i needed it for work  i have   jobs and am never home so i carry lots of stuff with me at all times    this bag is perfect    zin fact i plan to order one in every color and print that they have available        
348,5.0,                       this is a great backpack for teachers  moms  students  very versatile  i would highly recommend      
349,5.0,                       this is a perfect laptop bag   love it   it s roomy and light weight   and the look and pattern is fabulous      
350,5.0,                       this backpack was purchased for my daughter to take on airplanes for her business travel   it opens from the top  with several compartments  and has an area for id  credit cards  money  tickets  etc   it also has a computer charger  and will fit under the seat      
351,5.0,                       i ll admit it  i m a bag person  lol  i like cute bags  but i don t buy the expensive ones often  this bag is beautiful  it looks and feels much more expensive than it was  it s very sturdy and the zippers glide so nicely  i would have thought this bag would be at least     if i saw it at the store    at least  it fits my       laptop perfectly  there s still plenty of room for many notebooks planners  my long power cord  mouse  mousepad  etc  without even using the exterior pockets  and it s so stinkin  cute    love it        
352,5.0,                       ok so  this bag  can hold  all of the things  i have a huge hydro flask  and i m the mom friend that brings everything everywhere i go  this bag is a magical bag  it holds all the things and i m obsessed with it  it s perfect for traveling  for college  for trips  all of it  hey person reading this  get this bag its perfect     
353,5.0,                       i was pleasantly surprised by how nice this backpack was when i opened the package  it s sturdy and definitely waterproof  and the print is pretty  i got it for my mom for traveling  and she is thrilled  haven t used it yet  and will update the review after i do  but first impression is it has surpassed my expectations      
