,CommentsStars,CommentsContent
547,5.0,                       they are definitely on the cheaper side and reflects the price  they look great and does the job      
548,4.0,                       nice durable sunglasses approved so far     
549,5.0,                       these are nice polarized sunglasses at a good price      
550,5.0,                       great shades for the money  cleaning cloth and bag for each pair  couldn t bring myself to pay      for the  real  thing      
551,5.0,                       fits me great i would love to know the measurement for future references     
552,5.0,                       wear sunglasses every day  whether cloudy  sunny  snow  beach  on water or light rain  keep spare in each car in purse  sensitive to glare  these are very comfortable  did not slip off  pinch my nose  give me a headache or hurt my ears  modern style  change my glasses daily to compliment outfit  have a small collection but refuse to pay alot  light weight  i have broad face  worried they d look too small but they were fine  wished the lenses were a bit bigger but ok  loved the polarized eye protection  can  see  the difference      
553,5.0,                       fits perfectly snug and is lightweight  the texture is soft for a plastic frame      
554,5.0,                       my son really loved these shades  they are truly polarized  all three pair come with its own bag and cloth  well worth the money  will be purchasing more in the future for my other son      
555,5.0,                       cool shades  fast shipping      
556,5.0,                       these are well made  very light weight  and have clean clear vision throughout the entire field of view   i couldn t be more pleased   they re more comfortable than my ray ban club masters      
557,4.0,                       the lenses are great for the price  they re almost too light and fall off my face  but otherwise they re great for travel so if you lose them it s much   lost      
558,5.0,                       good looking and very nice     
559,5.0,                       takes the glare off the windshield  not bad for around    a pair  no frills  nicely packaged      
560,5.0,                       great set of sunglasses  awesome price  very stylish     
561,5.0,                       for the price  these sunglasses work great  super stylish and light weight      
562,3.0,                       here s the lo down   i didn t know what to expect with these glasses   they have lasted   months with semi regular use   but alas  they now are broken   here s my take pros rediculously comfortable  seriously sometimes forgot they were on my face price point  pretty cheap for what you are getting   they do feel a little cheap upon first handling but they sort of  break in  if you will cons film  as you can see in image  the film is peeling and bubbling   this started about   months ago   maybe i needed to clean more often and store in their fabric case more often cheap construction   this almost is a double edged sword   they are light and they goes a long way for weight on your nose bridge   but  their construction is plastic y   i went to remove the glasses from my head yesterday and the arm just broke at the hinging mechanism overall purchasing these sunglasses isn t a bad move but there s two considerations   you will need to take special care of cleanliness and storage most likely   second  these are cheap but effective     but for how long   participating in a purchase pattern of this sort of product obsolescence feels more like a subscription framework if you want something to wear ever so often  go for it   if you want something that has an ounce of staying power  spend more and get better quality nice while they lasted  rip      
563,5.0,                       came nicely packaged  quality seems ok   see how they fare on an upcoming florida to michigan roadtrip      
564,5.0,                       very good buy   these glasses are very nice  fit and finish are awesome      
565,5.0,                       these looks good  they have the nose pieces and polarized  and so affordable  i leave one in my car  the other in my purse  just perfect      
566,5.0,                       the packaging was very classy  i love both glasses for a great price  i d recommend to anyone      
567,5.0,                       would buy again      
568,5.0,                       buy these sun glasses  they are excellent      
569,5.0,                       inexpensive  good looking and polarized  well worth the money for decent looking polarized glasses  these can t compete with my oakleys  but they are fantastic backup sunglasses      
570,5.0,                       i received it just a week ago i haven t tried it outside in the sun yet but everything else is what claimed  great deal     
571,5.0,                       these sunglasses are nice and dark and i love the way they look   and the price is fantastic      
572,5.0,                       perfect fit in my face very good quality      
573,5.0,                       great for the price and adequate from sun glare protection  the brown pair was defective at the hinge but the seller promptly replaced it   no questions      
574,5.0,                       love     
575,4.0,                       perfect for driving and it does it jobs  not so much for styling so just wear while driving     
576,1.0,                       cheap crap  don t waste your money     
577,5.0,                       great sunglasses for the money  i would buy again  my husband even liked one pair      
578,1.0,                       they arrived without a box to protect them and one of them was bent  sent them back to amazong     
579,5.0,                       quite nice  use them every day at my university and got a few compliments  they feel solid and made out of nice material  would recommend      
580,5.0,                       you can tell they are polarized from the cool card they include to see an invisible image  the style is nice and fits for my big head haha  i like that there s two pairs to have for one in my car and the other in my purse      
581,4.0,                       i liked the fabric cases  the cleaning fabric and the price  good value      
582,5.0,                       i ve ordered several pairs from kaliyadi over the past couple years and all have been great  they re very high quality and none have broken  and most importantly they look great  i ve had multiple people compliment them and ask where i got them  shipping is quick  and the customer service is the best i ve dealt with on amazon  you seriously can t go wrong ordering these      
583,5.0,                       nice pice for two pairs of glasses      
584,3.0,                       they are fine  but one screw that attached one of the temples fell off after about   months use  so i either have to get a new pair of glasses or buy a repair kit      
585,5.0,                       i got these for my boyfriend  he s very sensitive to light so he likes his sunglasses super dark  he said he can wear these without having to squint  they re   x darker than any sunglasses he s ever owned  he never writes reviews but asked me to for him  get these sunglasses      
586,5.0,                    excelente estilo  muy bonita        
587,4.0,                       i like them  i did get one with the lense popped out but i jus simply popped it back in  they do feel sturdy and look stylish  but i don t feel that they are durable so handle with care  oh and they work     
588,5.0,                       for this price  you d be dumb not to purchase this  got the all black frame and the ones with the silver rim  super cute  fits perfect  and doesn t look cheap      
589,5.0,                       seems to be good quality  very stylish and good uv protection  came with cleaning cloth and soft cloth holder      
590,5.0,                       i love these glasses  i get tons of compliments and they protect well against the sun and very fashionable  why spend  x or  x the price when you can get these and save a ton of money and still look great      
591,4.0,                       i keep a pair in my home and one in my car  these are great and stylish      
592,5.0,                       sharp looking sunglasses that look as good as expensive brand names   value is outstanding      
593,5.0,                       i went on a search looking for uv protection glasses and i came across these  looked into it since it s summer time and i can t handle the bright sun or it will give me bad migraines  i m glad i choose these because they are perfect       
594,5.0,                       definitely worth the price      
595,3.0,                       i needed something more to keep out glare   but the value was great for   eyeglasses for          
596,3.0,                       i have been wearing the matte black sunglasses for three days now and noticed that the matte finish has rubbed off around the ears where the frame was in contact with sunscreen   i love everything about the glasses otherwise  but i thought this was pretty disappointing   sunglasses are a likely accessory at times when one might be wearing sunscreen   just my two cents      
597,5.0,                       i didn t know what to get my husband for christmas and he s always asking me for my sunglasses  i didn t want to get him pricier glasses since we don t know his style for these yet  but he loved them  they re great quality for the price and super cute      
598,5.0,                       i love these sunglasses  these sunglasses look exactly like high end ones without breaking the bank  they are sleek  professional looking  comfortable with no painful or awkward feeling anywhere  and legitimately polarized  you can definitely tell the difference when wearing them outside in the sun  it feels like you can see everything more clearly  these sunglasses come with a soft storage bag  lens cloth  and polarized testing strip  shipping was fast and customer service reached out offering help which is always nice when companies put in the effort to follow up  overall        would recommend         
599,5.0,                       exactly what i expected with the purchase  worth the amount paid  i d buy them again came with a little bag for the glasses as well      
600,5.0,                       these are an amazing deal  great quality  comes with soft cases and cleaning clothes  lenses are real polarized lenses  i wear one pair for runs and they are perfect      
601,1.0,                       they broke the first time i were them  all i did was take them off and they broke because it stuck on my ear slightly      
602,5.0,                       i bought these for my fianc    i   i was so surprised at the quality  they look   feel so nice      
603,5.0,                       love the design and how great they work  definitely worth the money      
604,4.0,                       not quite what i was looking for  i expected the frames to be just a little bigger  they didn t fit my face like similar pairs that i own  on the plus side my daughters like them so at least they won t go to waste      
605,5.0,                       buy these sunglasses     i needed some cheap polarized sunglasses that i wasn t afraid to lose  i was shocked with the quality and for the price they can t be beat  you won t regret it      
606,5.0,                       wonderful quality  great protection and quite stylish   plus they come with their own protective satchel and polishing cloth   definitely a deal      
607,5.0,                       they fir great  and block the sun very well  love them      
608,2.0,                       i bought the two pack with one black and one brown one while i use the black glasses more frequently they work great and are super robust however the brown pair just broke one day after the    day return policy expired  i used them occasionally the last    days and this came very unexpected      
609,5.0,                       it s pretty simple they protect your eyes from the sun lol  in all seriousness though they are great glasses  i know people like buying brand name glasses expensive cause everyone wears them and well it s style  but these glasses do what they need to even if they aren t that brand name  i do recommend them      
610,5.0,                       i absolutely love these sunglasses  i highly recommend      
611,5.0,                       they fit amazingly and they work excellently while driving and doing other outdoor activities  rather durable and flexible for the cost      
612,5.0,                       well made and very stylish      
613,5.0,                       the full frame style has been difficult to find for me  very inexpensive also     
614,3.0,                       one of the glasses had a broken nosepiece and is unusable  i already tossed the shipping package before noticing this      
615,5.0,                       these sunglasses are fantastic it s like buying raybans or oakleys for a fraction of the cost complete with a logo lens cleaner and logo case wow      
616,5.0,                       these are so cute  they work so well and are able to actually protect my eyes      
617,4.0,                       i like these sunglasses  the packaging was quite nice as well  only minor complaint is that one of the temples  part that goes on the sides of ur head toward your ears  was quite loose one one and not on the other  should be a simple screw tighten fix hopefully      
618,5.0,                       light weight  cute  and you get   for that price  great product  idk how sturdy they are as i ve only had them for a couple of months  but seem sturdy enough      
619,5.0,                       love super comfortable and stylish     
620,3.0,                       not that great quality  a bit bigger and rounder than i thought      
621,5.0,                       good material good for the price     
622,5.0,                       my boyfriend loves these  the metal ones pinch his nose  i dont know what that means  they come with a sack for hold the sunglasses   the cloth to clean them  each      
623,1.0,                          received only one pair of a   pack   item was nothing like the product image   not even close      
624,5.0,                       y all about a killer deal  you get two pairs of sunglasses that are badass  they both came in their own box  along with a soft bag and cleaning cloth  they are exactly like the photo and do exactly what the description says  i m obsessed  and they look awesome    highly recommend      
625,4.0,                       these glasses are as expected   they are great for driving in sunshine and comfortable to wear   wish they had more of a curve to the lenses to prevent sunshine from coming in sideways   happy to have   pairs for the price      
626,4.0,                       decent for what paid  dont last long     
627,5.0,                       this is why i love amazon  i have another pair of great glasses and wanted something that was also a good value  this is it  fast delivery  pleasantly surprised about the style and finish of these sunglasses  even compared to my tom ford  the glasses cases are also better than expected  as always a  delivery and customer communication  happy to have these      
628,5.0,                       too small for an average sized or larger adult  i have them to my   year old daughter who is     and   lbs if that gives you a better idea      
629,5.0,                       stylish sunglass  that you ll never be afraid to lose or break  might not be top quality  but for intents and purposes  gets you about     there  compared to the       name brands  and honestly no one can really tell     
630,4.0,                       love these sunglasses  for the price they are stylish   do the jobmy only complaint is when driving with the glasses on i can t read the words on the dash  so i have to take them off to read the radio  gas gauge  etc        
631,5.0,                       super cute and lightweight  great quality too     
632,5.0,                       no need to look for another pair of sunglasses  good quality and very stylish at a great price  i like them so much that i bought a second set as a backup      
633,5.0,                       i really liked these glasses  even though they felt a bit tight at first  it s easy to forget you are wearing them  they look great  so great that someone was inclined to steal them from me the first day i wore them     
634,4.0,                       i love the frames and the lenses  actually  i cannot believe they are so inexpensive because they are much better than i ws expecting  because of the low price  i got three pairs  now i have spares      
635,5.0,                       great pair of sunglasses   nice to get   pairs to keep a spare      
636,5.0,                       love my sun glasses   in the picture they look very nice   but when i open the box    they look even better     
637,1.0,                       awful quality  arrived scratched and didn t come with sturdy bag      
638,5.0,                       i like that my eyes are protected from the sun and they are stylish     
639,5.0,                       super cute and comfortable to wear  came with their own bags and wipe cloth  i would for sure recommend and repurchase when i inevitably lose mine      
640,5.0,                       i bought these because they came as a pear so me and my husband can wear     
641,4.0,                       decent sunglasses for the money     
642,5.0,                       great product      
643,5.0,                       great and has two lens wipes and sun glasses bag     
644,5.0,                       lightweight  stylish  polarized  good sun protection     
645,5.0,                       i love these sunglasses  they are a great buy      
646,5.0,                       very impressed with the quality of these glasses for the price      
647,4.0,                       exactly what i was looking for and quality is good as well      
648,5.0,                       i have very expensive shades and i have to say these have better quality then most i have  i am seriously beyond impressed with the quality  you just cannot go wrong with these       
649,5.0,                       perfect for outdoors and if i lose no worries  just order more     
650,5.0,                       great quality for the price  my son loves them      
651,5.0,                       sunglasses came in surprisingly nice packaging and protection  they are both lightweight and well made  great value here  the polarized ones are amazing at the beach  and the varying styles are a steal      
652,5.0,                       i was impressed seen well made and fit well     
653,5.0,                       very pleased     
654,5.0,                       love these sunglasses   excellent value  comfortable and glare free      
655,2.0,                       using product locally      
656,4.0,                       for the price  these sunglasses are awesome  not the best quality as i imagine they can break easily  but then they can be replaced for not much spent   this is a bit wasteful in my opinion   i m deducting one star because my eyes are visible through the lenses  i wish the lenses were less transparent  nevertheless  the rest of the product is great  i love the shape of the glasses  they combine angular with circular lenses in a fashionable way  i think they look very nice and go with any outfit  i also highly appreciate the thoughtful packaging  i was very impressed with the box the sunglasses came in as well as the protective coverings and cleaning cloths  overall  i definitely recommend these if you re looking for budget sunglasses of this trend      
657,5.0,                       these are great for the money   stylish and functional     
658,5.0,                       great looking  stylish and durable  really happy with the way they look      
659,5.0,                       i love my sun glasses  get lots of compliments     
660,5.0,                       i kept looking at on the rayban website to see if their club masters would go on sale  i was browsing mindlessly on here and found these sunglasses  read the reviews and thought to myself the price can t be beat  worse comes to worse i m out      well i m actually blown away by the quality and the sun protection for the price point  i am impressed and will be buying more in the future  the best thing is  there are two pairs so in case i lose or break one  i have another one      
661,5.0,                       great product  unbeatable price      
662,5.0,                       x     
663,5.0,                       i bought these for my best friend whose ray ban clubmaster sunglasses had broken  these were the exact same  with an even better price tag  the   different colors styles are a plus  i will certainly reorder   would recommend      
664,5.0,                       i really love this sunglasses i always buy the mate ones  i use them for work and they re comfortable to wear  protect from the sun very well  cheap but classy      
665,5.0,                       cheap aer nera ljtaet tlela     
666,3.0,                       cheap   you get what u pay for     
667,5.0,                       these sunglasses are some of the best i ve ever purchased  they re comfortable and really reduce the glare from the sun  i will be buying more      
668,5.0,                       great looking and effective glasses for a good price     
669,4.0,                       it s   pairs for like     so i gave it a shot  i personally found the hinges to all be too tight upon delivery so i loosened them to how i liked them the metal bridge looks cheap close up on them all  but i think everyday people passing by you wouldn t notice and it s fair for the money spent you can see your eyes especially on the gold and tortoiseshell green pair  just a note for people who like to their eyes hidden     
670,5.0,                       very impressed with the quality of the glasses  nicely packaged and includes   cleaning  clothes and storage bags   highly satisfied       
671,5.0,                       great value   nice glasses    i purchased these for friend who always loses or breaks his gossip has and he really likes them      
672,5.0,                       was surprised by good quality     
673,5.0,                       never leave reviews they deserve it  cheap and they hook you up     
674,5.0,                       i bought these because i lost my ray ban sunglasses and i refuse to pay that much for another pair  they re expensive  so i decided to just get something cheap that shaded my eyes from the sun  i have a big face so the glasses had to be wide enough to accommodate that  as well  i checked and found these  they re comfortable  cheap  look great and i got two pair for one price  i love them  and i know i won t be upset with myself for losing them      
675,5.0,                       i m blown away by the quality and look of these shades  i ve spent hundreds of dollars on other brands that end up getting lost  i can t believe how adorable and well made these are  will definitely buy more in the future      
676,5.0,                       these shades are perfect for the price  i purchased the orange lens wayfarer and the black on black semi rimless  they are made with sturdy materials and come with a nice microfiber bag and microfiber cleaning cloth  the wayfarers rims and arms have a soft rubber material over them which helps them from falling off your face      
677,2.0,                       after two weeks of on and off wear the brown pair broke at the hinge point  very disappointing after barely being used      
678,5.0,                       great value and stylish shades for my grandson  one of my better gift choices      
679,5.0,                       the glasses are well made and look just like the photos on the here  the biggest draw for me was the customer service  the sellers sent me an email offering service before the glasses arrived  highly recommend these glasses for a cheap option  but it didn t feel like i was buying cheap sunglasses      
680,5.0,                       husband loves them     
681,5.0,                       i had previously bought these glasses but lost them  here i am buying them again because they are not cheaply made and work so well against the sunlight   your money is well spent here and you won t regret it      
682,2.0,                       buy cheap get cheap   wont buy again  these are throw away glasses at best     
683,5.0,                       excellent sunglasses   must buy       
684,5.0,                       love these glasses  they look and feel like i paid    times the money     
685,5.0,                       if you are like i am and are very reckless with your sunglasses then it makes sense to buy these fancy dancy glasses for three pairs of pretty cool looking pairs of glasses for around      that way you can change them out every four months after you scratch the lens so bad you can t see just throw them away and grab a new pair it sure beats thrashing a      pair of ray bans     
686,5.0,                       great polarized glasses for the price plastic lenses  but look like glass my second order      
687,5.0,                       great for driving and they aren t so big      
688,4.0,                       the polarization is great  very crisp and clear  not too dark for everyday wear  only   stars because the materials feel like they won t be durable if i damage them  but at     for the pair they re really quite impressive      
689,5.0,                       i love that i received   different looks in sunglasses   i love that they are dark lenses since my eyes are very sensitive to the sun   great buy      
690,2.0,                       way too big for my face  the bridge measurement is too far spaced  i did not find them flattering at all and nothing like ray bans  club masters      
691,5.0,                       great value on the   for    deal  these are perfect for the summer      
692,5.0,                       these glasses are great  i ve never been a fan of super expensive sunglasses bc i tend to lose or break them often  i d rather not have to be super careful with expensive glasses  a three pack of these bad boys is perfect  comes with nice microfiber bags and cloths  they are also polarized for an added bonus  if they break over time  i just buy another pack  love this product     
693,5.0,                       great sunglasses for the cost      
694,5.0,                       ilovemyglassestheylookveryexpensive     
695,5.0,                       i purchased both pairs of sunglasses for my son  he loves them      
696,5.0,                       i really can t believe how great these are  the nose band was mildly uncomfortable at the beginning but that went away quickly and these are so comfortable and attractive  lightweight  decent polarization  and really cute on men or women  makes me feel more together when i don t have makeup on  gave a pair to my ex boyfriend and he wears them every single day without fail  major success      
697,5.0,                       i love these  i m always ruining my expensive sunglasses so decided to buy a cheap pair to see  i m loving these  so trendy and good quality      
698,5.0,                       i wished the lenses were darker and offered a non slip sweat resistant on the nose bridge      
699,5.0,                       nice solid glasses     
700,5.0,                       i bought this set to share with my boyfriend  he took the   top ones and i got the  rd pair  this are great quality and great value for the price      
701,5.0,                       i m happy with the sunglasses  they have a great  smooth finish  the glass is crystal clear and are very comfortable  my only complaint is that i wish the lenses were a little darker  otherwise  a good find      
702,2.0,                       inexpensive and lightweight  very poor sun protection  they look good though  arrived on time   no issue with seller      
703,5.0,                       the sunglasses are fantastic for blocking out light while still being able to see pretty well  i use these while driving  it makes things in the distance slightly more blurry  but they re pretty great  a little hard to clean so hang on to the cleaning rag that comes with it      
704,5.0,                       for a low price you gonna get quality  light weight  and stylish shades like no other  it s literary a ray ban without the retail price tag     
705,5.0,                       had these for a little over two months now and for the price that you pay for three polarized and i repeat polarized sunglasses is amazing no complaints with these at all especially when comparing to other name brands  the size  fit and feel on these are really great  if i did have to nit pick something about them it s that the pouch that they come with is just a microfiber pouch  so don t expect any type of drop protection when storing them      
706,5.0,                       it was too good to be true but it is  this got me thinking is something up  the design is very high quality for the price of the glasses and the design itself is beautiful soft matte finish for the wayfarers and refined and elegant feel to the clubmasters idk about the other glasses will definitely be hearin from me again      
707,5.0,                       greater     
708,5.0,                       they are very nice sun glasses and   different colors      
709,1.0,                       i was wearing this and then moved to the top of my head as the sun went down   frame just broke apart   first started with them deformed and then broke at the hinge   buy something better quality      
710,3.0,                       just bought my second set  they really are good sunglasses  however one of the frames cracked off the lens where the screws meet the two parts  the other pair broke but that was my fault  so   stars total but i do like them      
711,5.0,                    definitivamente hermosos  me encantan        
712,5.0,                       i bought these for my fianc  for our trip to denver  he loves them  he doesn t even wear sunglasses but he said he will rock these anytime the sun is up  definitely a must buy  very stylish      
713,5.0,                       love these     so cutee     
714,4.0,                       ok  light weight and thin  but reasonable for cost     
715,5.0,                       well  it s big and it s wide  it makes buying eyewear difficult when i put on normal sized glasses  the stems at the sides will dig into my temples and produce lumps on the top and bottom which makes it look like i have a fat head  i mean  i do  but i don t want it to look like i do i get tired of buying the large over sized styles of the   s and   s   you know  the aviators and huge versace type frames  otherwise it s the large sporty wrap arounds that you should only wear when doing sports i usually only get to pick out fun retro styles when i stumble onto a pair at a flea market or the local chinatown  but even then  fit is usually an issue well when i saw these as a  lightning deal with frames measuring      i decided to try them out they fit nicely without squeezing pinching at my temples   the stems are also long enough that i can push these things on top of my head like a headband when i m by the pool and don t need them but wanna keep my hair from falling down into my eyes they are not the best quality  pretty light  but at    a pair  they ll do   i m not the type of person who constantly has sunglasses on   i tend to keep them hanging from my neck of pushed up on the top of my head  where over time the lenses will get scratched  and will put them on only when needed  so these were perfect also each came with a little drawstring pouch and microfiber to wipe the lens  quite handy and thoughtful inexpensive  large and stylish   i would buy them again at    a pair      
716,5.0,                       amazed at the quality of these sunglasses   this price for one pair would be reasonable  but it s so fun to have three looks   will try to add a pic  i don t have a small face but they still look a little big to me compared to the actual wayfarers i lost      
717,5.0,                       we thought they would be of low quality because of the price but took a chance anyways  not at all  they are packaged a lot nicer than you would expect and they have kept up to par like a more expensive brand would  absolutely love these and will buy again      
718,5.0,                       best sunglasses i ever bought  very pleased with price and quality      
719,5.0,                       so cute     
720,5.0,                       driving florida the sunshine state they work really well     
721,5.0,                       good quality for the price and do indeed block the sun from scorching my retinas     
722,2.0,                       alright i get it  i got two pairs of sunglasses for      i guess i just had higher expectations  i lost a pair of     polarized sunglasses on the boat so i was looking to replace those  where we boat polarized glasses are a near necessity to spot sandbars  these glasses if they are polarized are not polarized well if that s a thing  they don t work as polarized glasses for being able to see in to water etc as i had on my more expensive ray bans one pair broke the first time i wore them  the wayfarer style  and they re now in the river  i ll continue my search for a decent and affordable pair of polarized glasses  these are not the ones      
723,5.0,                       overall  i am very satisfied with the sunglasses for protection from the sun  and ilove the style  good value      
724,5.0,                       pretty good quality  optically they don t have any weird distortions  tint is on the dark side probably     light pass if i had to guess  darker than     good buy      
725,5.0,                       like other branded sun glass  these sun glass are of good quality and fits perfectly on face having light weight the polarized effect is excellent and given comfort during sun light focusing on face during driving would give   start for its excellent quality with the price they offered      
726,5.0,                       i ordered these classy snazzy glasses and got dozens of compliments a screw fell out a month later and my boy jack b says he s giving me a full refund so i can order a new pair excellent quality  youll look like a super star  no one can see you staring with the black lens  amazing customer service this ones for you jack      
727,4.0,                       lightweight  with adjustable nose pads  fit is nice  construction seems to be fine and durable  and the lenses have no waves or bubbles or deformations   exactly as described  colors are a good way to choose which matches the outfit      
728,5.0,                       i received two pair of polarized sunglasses for what would have been a really good price for one pair  a little big on my face  but otherwise comfortable  good looking inexpensive glasses that i can wear on my walks and in the garden without fear of losing an expensive set of glasses      
729,5.0,                       i recently got the shades and absolutely love them  it blocks the sun when driving unlike most shades  i also wear them when not driving because they are so effective  you cannot beat the price and they are very elegant and sophisticated  definitely worth the purchase      
730,5.0,                       bought this for a christmas gift      
731,3.0,                       the glasses are decently made  especially for the price  i don t remember dimensions being provided on the product page and going by the pictures  i assumed these were adult size sunglasses  they are actually pretty small  if you re an average sized adult male      or more  you should probably look elsewhere on the positive side  the polarization is nice and even in direct sun i am able to see clearly  which is great for driving  i ll just have to pony up and get something larger  and probably more expensive       
732,5.0,                       my boyfriend loved them     
733,5.0,                       impressed by the product presentation  and the quality itself  i got a black lenses with gold edges it is an ideal pair of glasses for someone that is looking for good uv protection and style without being a brand lover      
734,5.0,                       these are great  exactly what i wanted and more  glasses included a microfiber wipe and bag per eyeglasses      
735,5.0,                       this was my first pair of sunglasses i ve bought online  and i m am in love  these block the sun  are light weight and cheap  i highly recommend      
736,5.0,                       these sunglasses are a great value   they are really nice looking and provide good sun protection      
737,2.0,                       it literally didn t last   month and it was ruined fidnt touch water or anything     
738,5.0,                       great price for   glasses    they definitely are as the description says      
739,5.0,                       very happy with my order  good quality  would recommend      
740,5.0,                       great for the price cannot complain  i m super hard on glasses and these withhold the test of time  otherwise i d buy ray bands      
741,5.0,                       excellent product severe solar deflectors     
742,3.0,                       these are dollar tree quality glasses   they are so cheaply made  look and feel like they can easily break  not worth the price  they do look nice at first glance i ll give them that but you re better off going to dollar tree to buy these glasses than spending the     on these      
743,5.0,                       love it  it was on time  and the quality it s simply amazing for the price  comes with a pouch and a cleaning tissue      
744,4.0,                       what i dislike is that its not for large head size my husband doesnt have the average head size so it was too small for him  i ended up using it but over all i love it      
745,5.0,                       good value  great overall protection     
746,4.0,                       these seem to be of decent quality for the price  but i would only recommend if you a relatively large head face  they are very large  my face is on the normal slim slide  and they looked huge on me      
747,5.0,                       very nice glasses  high quality      
748,5.0,                       really enjoy glasses     
749,5.0,                       love it     try no to let them fall in the floor     you will have to take fix it     
750,5.0,                       best sunglasses i ve ever had  they are definitely worth the money  the gold in real life looks very plasticy but from a distance they are the best      
751,5.0,                       like the way they feel  light weight and comfortable      
752,1.0,                       i got a pack of    and the box came very damaged  one pair was very cracked and the arms were broken and could lay very far out  not fitting  another pair had broken nose pieces and the arms were too wide to fit my head  the third pair was lopsided and looked bad  the reviews said these were good but that wasn t the case  i will get one pair of decent glasses than   pair of these      
753,3.0,                       nice but kinda cheap quality you get what you pay for     
754,5.0,                       well made  sturdy and well fitting      
755,5.0,                       we love these pair  looks really cool  highly recommended  hopefully they last  they feel so fragile         
756,4.0,                    les agradezco   muy buena calidad   pero podr an decirme cu l usar en el sol del d a y cu l en la noche        
757,5.0,                       i love these  they re super cute on  not too heavy but not flimsy at all  the polarization is amazing considering i drive into the sun both ways on my commute  and the best part  the nose piece doesn t get stuck in my hair  the come with a microfiber cloth  for cleaning  and a satchel so they don t get scratched in my purse      
758,4.0,                       very nice just wish the frame was little bigger cause a lot of light comes in from the sides     
759,4.0,                       here is a photo of the balck pair i bought next to my actual raybans   they are virtually identical and fit the same   i don t know that the polarization is consistent with manufacturing as the other pair that came with my purchase seems  more polarized  than this pair   they look and fit good though      
760,5.0,                       i love my sunglasses     they stay on my face  this is my  nd order for these just to have spares   i had someone ask if you can see your eyes while wearing them i would say a   out of     i m very happy with my purchase  thank you  deana     
761,5.0,                       i really like this glasses because its polarized and the images appear to be sharp and more clear recently went to a road trip and this glasses totally rocks the trip i really liked it and its really good for photography as well  to be honest you wont get this much of a quality in a lower budget glass like this i really recommend this to everyone     
762,4.0,                       good  material  polarization  stylebad  too wide if you have a small facereturning as i can t adjust the nose pieces enough for it to not annoy me      
763,5.0,                       durable and good polarization     
764,5.0,                       these are great  comfortable and lightweight sunglasses  the price was right and you get two pair i highly recommend them      
765,5.0,                       i got two pairs for      you can t beat that  and they are great protection in the sun      
766,5.0,                       i really like these  they are lightweight and comfortable  perfect for driving  at the game  or just working in the back yard      
767,5.0,                       very lightweight  works great for sun protection  i also use them when recording videos while using filming lights and they block out some of the lights also      
768,3.0,                       good looking sunglasses for the money  they feel very plasticky but that s alright it s what you expected for what you pay  if you re looking for a pair of sunglasses that are cheap and look great these are perfect and you don t have to worry about losing them or scratching them only problem is that if you use them for a couple hours the nose pads will be marked on your nose and it will hurt       
769,5.0,                       exactly as advertised  they look just like sunglasses three and four times the cost      
770,5.0,                       the glass are great for driving  but if you have a heads up display  it goes invisible because of the polarization  but everything else looks super clear      
771,5.0,                       great deal  and really good quality sunglasses for the price  they look great too  can t beat it      
772,5.0,                       they re perfect     
773,5.0,                       these are the best off brand clubmaster sunglasses are seen  they are very lightweight  look great  and are sized right  a lot of the cheaper glasses in this style tend to be a little larger than raybans and have cheaper looking plastic but these are perfect  especially with the   pack option  these seem to be the best value on amazon for the price      
774,4.0,                       glasses are great  but to much of gap that let normal light in      
775,5.0,                       i loved these sunglasses  sadly lost them  but will most likely be purchasing another for this summer       
776,5.0,                       great value for money  the feel great and look great      
777,5.0,                       great glasses for the price      
778,5.0,                       love them  they really block out any sort of light and look surprisingly good for the price      
779,4.0,                       awesome product for the price  they look great on the face and the lenses are super crisp  my husband and i were able to share which is amazing because my head size is smaller so the flexibility in the frame is awesome because it doesn t pinch your temples hard and give you that annoying headache      
780,5.0,                       always enjoy purchasing inexpensive glasses  these are quite lightweight but the uv protection and polarization is really perfect  they come in a nice case as well which was not expected  definitely looks more expensive than it is      
781,5.0,                       value for money and it looks great   awesome price for   great sunglasses       
