,CommentsStars,CommentsContent
371,1.0,                       material ok  length ok  but this item top part is a complete disaster  the v is huge the sleeves are tiny the shoulders seams are for medium   the distance between the neck and the shoulder seam   so when you wear it the sleeves  pop out to the sides since there is no enough length in the overall upper part very bad design  i don t know who can wear it comfortably  the v is big  so it go down to middle of your torso      
372,1.0,                       if i could leave zero stars as a review  i would  every single shirt folded up at the hip seam after the first wash  looks terrible  and even after using an iron  the shirt seams will not lay flat furthermore  the shirts have a very poor fit  the shirt is shaped like a bell  perhaps i ordered a muumuu by mistake  i am       and    lbs  with a normal build  it is inches wider at the hip  then the chest terrible stitching  terrible fit  terrible buy      
373,5.0,                       so often clothing bought on line does not fit right  these fit just like i wanted them to   sleeve length is perfect and well as the overall length  not binding but a nice relaxed fit      
374,5.0,                       son comodas  se desti en rapido  pero para lo que cuesta si lo vale      
375,5.0,                       highly recommend  i m female           lbs  i bought these to wear as casual tshirts  womens tshirts are made too stretchy   thin  these shipped fast  are tagless  soft material  hang just above my butt   didn t shrink in the wash  i bought men s adult small   they fit perfect on a chubby figure  ddd chest      
376,1.0,                       fabric is of very poor quality   cotton is rough and very uncomfortable against the skin  cut of the shirt is very odd as well as it doesn t conform to the body at all  small through the chest  large at the bottom  with big arm holes  just weird      
377,5.0,                       my husband is      and    lbs or so  tall and lean  but a tiny bit of a dad bod  the xl is about as tight as he d wear a shirt after we washed and dried it  it looks great  but definitely wouldn t want it any tighter  some shirts he can wear a large in  but this shirt was best to error on the larger side  glad we did  but he looks great in it  and you can t really beat the quantity for the price  good quality too  he wears basic tees like this every day  so we ll be buying new ones in a few months i m sure  as they naturally wear down from washing so frequently      
378,3.0,                       v neck seen in image looks smaller than what i received  neck part does not fit as i expected  i like my urban pipeline ultimate tee v neck and some other t shirts i bought from costco  obviously both other t s cost about   to   times more than each of this      
379,2.0,                       all of these t shirts literally track sweat as if you are being sprayed with a water bottle  i don t have issues with excessive sweating  but even being out in the sun for    minutes the other day  it looked as if someone dumped a bucket of water on me  it was gross  and i was so embarrassed      
380,5.0,                       husband love the material and the fit   what makes him happy  makes me happy      
381,1.0,                       ordered these july  th      they seemed okay for the price about     at the time  a couple months later they have tiny holes at the bottom and they are various lengths despite being the same size  i wouldn t recommend these  they stretch in odd places and the v neck is deformed on some  they look like i purchased at a goodwill because of a bad batch  i bought these for work but they re better off as sleeping shirts  i won t purchase again  very disappointed      
382,5.0,                       definitely a buy in my opinion  cost and quality are perfect     
383,3.0,                       i had ordered this same item in a different size and was very satisfied with the product  i reordered but in a smaller size  the fit is ok but the material is different and the hems roll up on the sleeves and the bottom      
384,5.0,                       i ordered for myself as a female to add iron on logo of my work business  i love the fact that they are breathable fabric  lightweight and not thin and not thick just right      
385,5.0,                       got these shirts for my teenager to use under his practice pads for football  he s     and     lbs   extra large is a perfect fit for him  they shrunk a little bit  the very thick and durable  so far the color has not faded      
386,5.0,                       love these t shirts  excellent source of comfort during  these trying times       
387,5.0,                       these t s are great   price is a plus   they haven t shrunk in the couple of months that i ve worn them   i like that they are a little longer than standard t shirts which helps keep it tucked in   highly recommend      
388,1.0,                       i can t believe that more than       reviews with     stars are there for this     brought it two weeks back  washed once in washing machine and this is what happened  it feels rough       cotton though        
389,5.0,                       boyfriend wears them all the time for work  he loves them  they hold up nicely and don t shrink      
390,4.0,                       basic square shirt  photo was misleading  this shirt would never outline your chest like stretchy form fitting shirt would  it s the most basic shirt  like the one you get from doing a blood drive donation  it s not slim  it s not at all for people who actually looking for a good looking v shirt  it s just a wash your car kinda shirt after   months of owning them i  ing from   stars to    im completely satisfied  especially after seeing the price again  i wear them every day around the house  i still keep my opinion  they re not as form fitting as you d think     
391,4.0,                       comfy  but the colors are very cheap looking and fade fast      
392,2.0,                       the shirts were a bit large so i washed them in hot water to shrink them  and they ended up alright  the main problem i have with these shirts is the v is too deep  i hoped that shrinking it would solve that problem  but it didn t  the material is soft and thicker than i expected  which is nice  but the deep v really ruins it for me      
393,5.0,                       brought as a gift for my husband  complements the jogging suits i brought him  great fit      
394,5.0,                       these are just what i needed  quality      
395,5.0,                       i bought these because i did not want to pay    bucks for a single vee neck tee from the women s section  great deal  i bought the shirts big to cover my butt  a pair of leggings and cute boots     done      
396,5.0,                       great v neck undershirts in a multipack   was surprised to get an extra shirt   best thing about the gildan is the higher v neck opening as opposed to the fruit of the loom which has a deeper v neck opening   both have their place depending on the dress shirt i m wearing      
397,5.0,                       this is an excellent product of excellent material at an excellent price the cotton is soft of good quality the fit is perfect i use mine to work in and they are perfect for this i appreciate the value because for the price vs quantity this is the best      
398,3.0,                       the reason i gave the three stars on overall rating is as follows   on two shirts the right side of the neckline is improperly cut   this causes the neckline to have too much material on that side and it refuses to lie flat   i found this to be the same on some of the white tee shirts i purchased for my husband   this is a problem with the shirts even purchased in stores   only some of the shirts do not lie flat   we do like the quality and the price   colors are nice too all and all  just a flaw that we overlook but others may not      
399,5.0,                       i like it  well packed  it suits me well although after washing it shrunk a bit  but it s okay  inexpensive price  good quality for the price and fast shipping  i recommend these t shirts this items took too long to arrive with prime membership    days   don t buy it      
400,5.0,                       es perfecto pero me parece que las tallas no estan bien  primero quedaron chicos y despues muy grandes  pero con la la talla perfecta es una camiseta muy buena     
401,2.0,                       the good  very cheap shirtsthe bad  very inconsistent  they run large but shrink a lot in the dryer  the v neck is a very deep v  these will soak up the sweat like a sponge    and hold it there all day  maybe thats what they mean by moisture wicking      
402,3.0,                       individually  the shirts are as expected  however  i ordered  as described  the     pack yet i received a     pack in a package that states     pack  the     pack had an off white looking one that i did not receive      
403,5.0,                       i bought these to wear around the house  they are comfortable  and since they are v neck i dont have that being choked feeling like i do with regular  crew neck t shirts  i m a woman with a big chest and dont like tight fitting t shirts  i like comfort and these do the trick  i didn t  have the chemical scent or the shrinkage as some other reviewers experienced   these t shirts are definitely  a great deal and good quality  they wash great       
404,2.0,                       i m   r  active male  i like my t shirts to be more form fitting  i ve been wearing large t shirts my whole life  i was swimming in these things  i tried to wash and shrink them down  but my wife still joked it looked i was wearing my father s old t shirt  they seriously felt a full size too big   maybe good for sleeping in  but nothing else      
405,2.0,                       very disappointed with the tshirts   i was under the impression that the t shirts would be somewhat fitted and thick enough to wear with shorts or jeans   they are very wide and they are  very thin once you wash them   essentially   they are undershirts   i would not recommend them      
406,5.0,                       a little shrink on  st wash  then that s the size you get  not see through  i wear all white  if you have a fit body you will love these t s  i m    yrs old     yr gym rat   look good for my age  i v earned it               waist    can t beat the price and that clean cotton feel        
407,3.0,                       you can t beat the price  however  i will caution people that the material is terrible  it looks shabby when worn and after my initial wash of the shirts  i found holes on two of the shirts  one is better off ordering a hanes or a fruit of the loom for a similar price that comes in two or three items   i intend to get a refund for these t shirts      
408,3.0,                       nothing special here  unlike many users reported  i did receive a   pack  the material isn t very high quality and i don t like that there is no seem on the side  as a result it hangs a bit awkwardly and isn t a very fitted look  but for     what do you really expect  i still wear it and it s fine however if you re looking for quality v necks i d probably recommend you look some where else and spend a little more doe      
409,5.0,                       very soft and comfortable  looked big when i took it out of the package  but they fit perfect  fabric is much softer than hanes or fruit of the loom brands      
410,2.0,                       in comparison to the other brand of vnecks that i ordered  these got thrown in the trunk or given to someone who needed a shirt  there s nothing wrong with them  they are jst too heavy and ridged a fit for me  i have a hard time wearing clothes that constantly remind me im wearing clothes      
411,5.0,                       very happy with purchase  ordered the  xl and they are not tight  thankfully   hard to find a big and tall t shirt and i think i ve got my  go to  shirt from now on  well made  medium density and the fit is perfect  not baggy blousy and there is a proper hang  meaning it doesn t hang short at the belt line       
412,2.0,                       the only one long enough was the light grey  the rest shrunk up like belly button shirts      
413,1.0,                       these shirts arrived unbelievably large  a size large is much larger than a large in any other brand like j  crew  gap  prana  patagonia  any of target s brands  etc i washed them on cold  and then the absolute lowest setting on my dryer  the shirts shrunk to be about the size of a j  crew medium  despite being exposed to virtually no heat  and cold water   i can t imagine what will happen when i wash them next   but  what s really crazy is the differences in each shirt   i had to throw one shirt away immediately after washing  because it was  no exaggeration     shorter than the other shirts   it came down to above my belly button   none of the shirts are symmetrical  and none of them fit or are sewn the same as the other shirts   i assume these are hand made by people that are new to garment sewing  there are odd skipped and uneven stitches  which is something i ve never noticed in any other factory produced garment  on top of all of this  these are paper thin shirts   wearing the white shirt as an undershirt under a plain white button up  and you can see right through both shirts  these are definitely not appropriate shirts to wear on their own i ll be using these as undershirts  but i m never buying anything from this brand again   i have shirts from other inexpensive brands that were just a little more expensive that are far better in both fit and quality      
414,5.0,                       love these t shirt  excellent quality and price  i buy these for sleep shirts and these were better quality than the hanes  they aren t too thin and the package came with light gray instead of white  i am pleased  very good deal  thank you     
415,4.0,                       i was looking for simple v neck under shirt for winter time  i just got them and don t know how that look after laundry  thay quality don t look good as fruit of the loom but stil nice  i have ordered xl but it s a little bit big  but it is still good  hoop thay will shrink after laundry      
416,2.0,                       these are not soft at all other than the light grey one  all the others are super stiff and itchy and that is after washing a few times with plenty of fabric softener  so these will be throw away for me and even though they are a good price  i should have put that money towards a brand i know is soft      
417,3.0,                       i order the small as i was planning on using them as undershirts  but they were way to small for me fabric feels cheap      
418,5.0,                       the product fit my brother just right he liked them alot he said they were very comfortable    and the softness was the best           
419,2.0,                       material far to coarse  especially for sensitive skin  i washed them twice with softeners  but could not tell much difference  they shrink down one size  i ordered xxl instead of xl it is very hard to find soft blended cotton material  especially for older and sensitive skin  i ve tried several brands from amazon with pretty much the same results  the best alternative for sensitive skin are cool spandex shirts      
420,4.0,                       a great value at a great price    colored vs neck tees for under     bucks  rating would be   star if it were an assortment of colors       
421,1.0,                       i put the shirts in the washer right out of the packaging     shirt came out with a sizable hole in the underarm  and another looks like it has loose stitching at the  v  in the neck   the shirts look like they d fit well  bit i m not taking the chance that the others will fall apart too   returning for a refund      
422,4.0,                       i have not washed them yet but if they do not shrink to much  i will be very pleased and buy some more of them in different colors   i will update this if they shrink alot      
423,3.0,                       haines was my brand  i m looking for better quality and reasonable price  i bought    of these good but falls short  they are thicker and have a good feel  the problem is the sowing  two shirts sleeves came partially off  therefore i had   arm holes on them    other shirt developed small hole that grows each time i wash it  so out of    shirts   have gone bad after   or   washings  i read the other reviews so i purchased them  i wonder how quickly the reviews were written and how many time the shirts were washed  they are a little large but comfortable and soft  however i think it will be short lived  we will see  after   weeks of use of    shirts     are unwearable  make your own decision  if you find a black v neck that better let know     
424,3.0,                                lbsi m at the size where sometimes i fit a small and sometimes i fit a medium  i check the measurements chart was exactly between small medium and read that if unsure get one size up  fair enough  it runs a little big for a medium so i was hoping that a good wash will make it perfect this shirt shrunk a lot on medium low heat   before washing  the length was perfect but the width was slightly too large  after the wash the length shrunk by almost two inches and the width shrunk by about one inch  i love the width  arms  and neck after the wash but the length shrunk too much that it can easily show my stomach when i raise my arms stuck with air drying it and having it a bit oversized or drying it and having it fit perfect except for the length      
425,5.0,                       for the price     you cannot beat the quality  they wash and dry without shrinkage    i bought this item   i bought   of the all white   and      of the all black     total  and very pleased   large and i am    ft      ibs      
426,5.0,                       i got these for my son and boyfriend for christmas neither are fans of v neck shirts but they actually wear these ones  they re soft and comfortable  they can be worn as undershirts or just as a shirt to go out in     
427,5.0,                       as an older woman with sagging triceps and broad shoulders i abhor cap sleeves and prefer mens t shirts with their full sleeves  especially under a sweater or out doing yard work  these are soft and comfortable      
428,5.0,                       after waiting nearly   months to receive these shirts  i ordered at the end of may  the order was cancelled because they said they no longer had them in stock  then i got an email saying they were back in so i reordered  they still took forever but i finally received them yesterday   the reason i needed these is because my husband is a diesel mechanic and he really likes the v necks so they aren t  choking  him while he is moving around under the trucksand i like the darker colors for stain purposes   he does have some of these already and they wash up really nice     
429,5.0,                       i m gonna copy paste this  these are awesome and i want more  i m doubling the review because i bought the wrong size  xl  and had to give those to my gf for pajamas and get the shmediums      
430,5.0,                       far better than fruit ot loom and almost as good as hanes  i wear these to bed only as i can t stand anything restricting my neck  this is my second purchase of the brand and the first set has held up well for    years  i also wear them in the house and yard doing chores  they re not something i d wear out on the town and they re not designed for that purpose  medium weight i would say and not flimsy      
431,2.0,                       the shirts  despite other reviews  are very short  much shorter than hanes comfort soft by at least an inch  they are cut too boxy and the v neck is extremely wide and not centered  i like plain shirts  i like inexpensive stuff  i ve worn hanes soft style until there vneck style changed about a year ago  its too deep now   i wear anvil  next level and tultex  these in no way compare to any  just to make sure i wasn t crazy i went and bought regular hanes soft style to compare  no comparison  these gildan shirts are trash  which is a shame because i really wanted to like them      
432,4.0,                       i ordered this when it was    for a pack of xl  which for any tshirt pack  that is a steal  i ve worn the black one so far and i do like it  there s only a couple of  concerns      it is a little big especially in the sleeve area  i haven t washed these yet  but i plan to see if they shrink some     the black shirts tent to grab lint these will be shirts that you ll probably have to keep  brushing  to avoid all the lint i like the length of the collar  it s very nice  and not too close to my neck  i think this product is a way to go if you want something affordable i think all in all  i like them      
433,5.0,                       it took forever to get this product  but once it arrived it was worth the wait  i have been always hesitant when purchasing apparel over the internet due to the weird sizing that all companies have  this was a great first experience  i will be ordering another set  hopefully it gets here before the the end of the year      
434,4.0,                       the v neck area felt to loose and hangs to low even after washing it  the black is not dark but dull  there ok for pjs or something  i had large i m             
435,3.0,                       rarely write review but do this one  material no good  don t feel comfortable to wear it  i am always the dkny t shirt but gave this a chance and turned out no good  i ordered over    i think but will not wear them  i am         lbs athletic body  i got small tight at arm pit area other ok but not comfy      
436,2.0,                       like every other undershirt i ve bought in the past ten years   garbage  they shrink in wash  they get stretched out after one wear  the v neck is literally rolled over on itself  they cost like    cents to manufacture and they sell for like    a shirt  whatta racquet     
437,1.0,                       decent gildan quality  as always and fit comfort is fine  however  maybe i m just getting old  but i remember when v necks weren t cut so low that you could basically see nipples  the neck is cut way too deep  like i said  maybe that s the style now and i m getting old  but i ve not been able to find a v neck that wasn t built for rock stars or hipsters in about a decade      
438,4.0,                       the shirts are really made strong and soft      
439,5.0,                       nice shirts  look great  feel great  these have been through several washes already  and have not shrunk like some of the other people had happen to them  i do wash them in cold water  the price is great for what you are buying  and i would recommend these shirts      
440,5.0,                       boyfriend loved the fit of these t shirts  bought an xl because he prefers them loose  and he was delighted with overall fit and fabric       cotton    he recommends them      
441,5.0,                       i ordered the extra large because that s what i wanted   they fit to size and are very comfortable and well made      
442,4.0,                       i m        and i weigh     lbs  i bought these because the large size fits like a parachute  the shirt seems like it will last a while  they shrink a lot even when washed in cold water and dried on low  they really only shrink in the length      
443,4.0,                       just regular old black v neck shirts  i prefer to wear white or black v necks to keep everything simple day to day  these do the job  not amazing but not terrible  solid shirt      
444,5.0,                       my husband really likes these gildan v neck t shirts   the fit is perfect   has in the past used hanes brand v neck t shirts   he very much prefers the gildan brand for the fit and the feel      
445,5.0,                       i was originally worried about ordering clothes online   however  after reading so many positive reviews i thought i should try   great fit   i am      and      ordered  xl and very happy   fits great and no tags   great buy      
446,5.0,                       i needed a few budget friendly      cotton t shirts for the gym   casual outwear  originally  i was planning to buy some alphalete or gymshark but i didn t wanted to spend too much since i ll have to wear xl in the future  so i settled down with these instead with that being said  i wasn t expecting too much in terms of quality since it s dirt cheap  paid     for   t shirts  so       per t shirt  but i gotta say i m fairly impressed  if the quality of the t shirt remains the same in   months to a year  i ll most likely buy another pack in the future      
447,2.0,                       i am just shy of      which makes me below average in height in the us  the t shirts are too short to be tucked in unless you are willing to always keep your hands at your side  i thought maybe i had gained too much weight over the last year but then i bought a   pack of van heusen undershirts at marshall s  the undershirts were over   inches longer than the gildan s  it felt so good to have a shirt that i didn t have to worry about  i just bought fruit of the loom  stay tucked  and they are more than   more inches longer than the van heusen  they are a dream  unless you want to rock a mid drift  i recommend another brand on a positive note  the shirts are well made and held up in extreme working conditions      
448,5.0,                       nice  soft light weight v neck t shirt  just what i needed      
449,3.0,                       i m          lbs  non athletic build with a minor beer belly everything about this purchase was convenient  for starters  the value of these shirts stood out for me  you re getting six      cotton v neck t shirts for under      although the fit  out of the bag  is slightly loose and long  i m sure over time and a few washes it ll shrink a little quality reflects the price in terms of the cut and softness of the shirts  higher end t shirts usually are soft and buttery from the start  these shirts aren t as soft  it s an average shirt but i see no negatives the speed and promptness of this order was exceptional  i ordered the shirts wednesday     am and they were delivered the next day  thursday  pm  shipping was free at any rate  i m satisfied with these shirts      
450,3.0,                       first thing i noticed was the  new smell  was too strong  the fabric is pretty thick and quite itchy  considering peoples  comments  i bought them   size smaller than my actual size  m to sm   they fit fine  but sleeves were a little tight and short  also vneck is quite large  i m         lbs if it helps      
451,5.0,                       this is my first experience with gildan t shirts  they came so highly recommended by our daughter  i just had to give them a try  the quality is excellent  as well as the fit  they are a very good choice  i have made the switch from hanes  and don t regret my decision on bit      
452,3.0,                       awkward fit  uncomfortable material  mistakenly thought these were platinum  it looks like they ll all be getting donated      
453,3.0,                       tried on t shirts fit perfect my wife washed them and after first washing they already have shrunk quite a bit  disappointed both the length and width shunk  why is it so hard to find t shirts that stay long so your crack is not showing if you bend over     
454,2.0,                       very soft great price very comfortable just not long enough if you buy  x they shrink up n leave your belly hanging out     
455,5.0,                       i needed t shirts   wanted a couple that weren t black  they are not thick like regular t shirts   that s also what i wanted  three black  one medium gray   one lighter gray  arrived some than expected  packaging was fine  recommend      
456,5.0,                       i ve worn these shirts for two years and recently bought a second pack  but the first set are still holding up fine  i line dry my t shirt s and am happy with the product as a whole      
457,1.0,                       pre laundry   the fit appears to be full cut  and not athletic as it appears pictured on amazon  fabric is soft and comfortable post laundry  washed in cold water  delicate cycle  dried in dryer  med setting the shirts are useless rags  extra wide and extra short   fabric is course  v neck is u neck   horrible purchase      
458,5.0,                       its hard to shop for my boss man  but i saw these on sale and got him them for work  they are long and durable material  they are soft and sometimes i even use them as a night gown  i love them as much as he does        
459,3.0,                       these fit okay but was disappointed with the neck opening  its very large and the neckline is too deep  not really what i was expecting from a v neck so probably won t order more  the quality is okay  very basic material this could be recommended as an upper layer for sleepwear but not really for wearing out  if you don t like a large neck opening on shirts you may not like these      
460,5.0,                       simply needed a v neck to wear under dress shirts for work   i like the v neck to reduce bulk around the neck when wearing a dress shirt and tie   these work great for that purpose   these are not wispy thin but have some thickness to them   i personally don t wear v necks by themselves  but these would be fine for somebody who does   i recommend them due to their functionality for my purpose and saving a few bucks in the process   i like that they are made in honduras      
461,1.0,                       i wouldn t recommend this product  it creates sooo much static cling and  even when so many dryer sheets are used  it still gets hair stuck to it  any small lint or fuzz that it comes into contact with sticks to it for eeeever  it s so annoying  i cannot recommend this to anyone that doesn t want to spend hours picking off all the hair off it or enjoys lint rolling their shirts every hour      
462,4.0,                       i ve used sun tees and gildan tees for a very long time  back in the day  over    years ago  they used to be very very thick and super durable quality  i guess just like everything else over time companies try to maximize profits by making things cheaper  dont get me wrong these tees still beat the haynes and other brands at durability and thickness  i still love these tees and will continue to buy them  back then i wore  x  now a  x fits me  i am stocky weighing       foot    good product     
463,4.0,                       love these shirts  they are my shirts for around the house  i bought them for the husband but he doesnt like v necks so i took them and use them for cleaning super comfortable      
464,3.0,                       when seeing the price of these i immediately purchased  this purchase is a prime example of you get what you pay for  tons of inconsistencies in quality and size  they also do not wash well so we only got two wears out of them      
465,1.0,                       these t shirts feel great however there are spots on them  don t know if it s machine oil or    need better quality control  waiting to hear from seller      
466,5.0,                       took these on a trip where i was very active  great to the simplify my wardrobe and cut down on packing when there is a variety of weather  great to layer  wear as pjs  or just wear by itself with leggings      
467,5.0,                       if you have a business and friends and family keep asking you to make things for free   this is perfect      
468,3.0,                       i live in florida where s it hot and humid  these shirts don t breathe and major sweating takes place in them      
469,1.0,                       don t waste your money on these  they are terribly cheap and the necks lose their shape after a single wash i literally received these less than a week ago  washed them with the hopes they d shrink a bit  and was disappointed to see the neck come out of the dryer wavy and not laying flat on every one of the six that came in the package i ve worn haynes v necks forever and should have stuck with what i know   oh well  at least i can make a bunch of shop rags out of these now      
470,5.0,                       you can t really tell from the picture but the v neck is deep  like just above my nip level  some people may like that but not my thing  check oh hanes nano for a smaller v they gave me a refund before sending them back so giving them   stars      
471,5.0,                       i needed new shirts for my husband since he recently lost some weight   i hesitated between the xxl and xl sizes   i ordered the xl and i m glad i did   they are nice and roomy and the v neck is not too deep   they are very soft as well   don t know how well they wash since i haven t done that yet      
472,5.0,                       bought these for my daughter to wear under her uniform top  she finds them to fit very well  and are soft and comfortable  they wash and wear very well  great purchase      
473,4.0,                       these are  value  tee shirts  less than    each  they did shrink a bit and are not heavy weight  very nice as an undershirt  however probably not as a shirt by itself  they will probably have a moderate wear life  but that is fine for me as colored tees of even very high quality fade after a while  i will definitely consider getting more depending on how these hold up      
474,3.0,                       you get what you pay for  and that is not said in a sarcastic manner  this product is fine for what it is designed for   that is  a very casual  around the house piece of apparel  i m certain it is fine for the beach and i guess under a real shirt  but i wouldn t use them for that purpose   the fit was also just ok  nothing to make any big noise about but don t expect the fit you d get with famous  name  brand  but then again  look at the price  as noted  it is fine for its purpose  i bought a bunch of them for the reasons i noted      
475,4.0,                       ordered xxl for my husband who is          lbs   normally he wears xxl in shirts   these were way too big   an xl would be better   nice quality tho   pretty thick   cozy feel   neck line was too low     
476,5.0,                       good quality   i used the size chart and they fit as expected   no washing yet  but i have had this brand in the past and those held up just fine  i plan to purchase another set      
477,4.0,                       great product for the price   fabric is not super heavy but i bought these for lounging around house and yard in hot summer weather  and the light weave and loose fit  i normally take l but ordered   sizes larger for the coolness and comfort    one seam was a little bit puckered at the armpit of sleeve but is a hardly noticeable cosmetic issue  especially since i cut the sleeves off these for added comfort      
478,1.0,                       advertised as a     pack  what i received was a     pack  this was false advertising at the fullest  would ask for a refund  but it s not worth it  amazon could do better      
479,5.0,                       i enjoy a good undershirt that s thin but still gives me room under my flannel shirts  this is exactly what i was looking for  i ve found this shirt before at walmart  however  it was usually in a   pack and came in black and grey  i was glad i found these in all black and a bigger pack  i ll probably order another pack soon so i have at least   for each day of the week      
480,5.0,                       husband really likes these shirts  he s an athletic build with bro s shoulders and bigger arms  the large fits nice  fitted  but not tight  and the length is just right  just below the belt   soft fabric too      
481,2.0,                       after washing and drying per instructions  the shirts shrank by   size  before washing  they fit as expected      
482,4.0,                       perfect in every way  except the arms fit tight in the shoulder pit area  i cannot imagine what strange body type this was designed for   lol     
483,5.0,                       good quality shirts for the price  gildan has never let me down as i have worn their brand for two decades now  these are great for the price and although the material is soft and light it isn t as uncomfortable as other brands  great for summer and for going out  they are big when you take them out of the package but after a few washes they go down to a normal size as expected with other name brands  you can t beat the price      
484,2.0,                       looked okay when pulling from package but i dried on low heat and it still shrunk to the size that becomes too small for me  would not suggest this vendor if you need a reliable specific size      
485,5.0,                       got the large and they fit like a typical undershirt  fit loose and the length goes   inches below the belt  if you want a tight fit get the medium  they are cotton so they did shrink about          
486,1.0,                       out of the box the shirts appeared ok  little short for shirts that were supposed to be big and tall  after one wash  they shrunk up to the equivalent of an xl  these were big and tall  xxl  the price was reasonable  but again   shrunk considerably after one wash      
487,5.0,                       i love these on my husband and have purchased them a few times  he works very hard and they hold up but are affordable such that if he gets a hold in them or bleach on them  they can be replaced      
488,5.0,                       i m a woman and like to wear mens tshirts to hang in house and sleep in  i get them nice and big  these t shirts  are very comfy  and i like the colors     
489,4.0,                       i buy these for shorter than normal sleeve length so that my short sleeve outer shirts don t show the tee shirt sleeves  this time the shirt sleeves were longer than i ve had in the past      
490,2.0,                       these shirts feel like all the worst parts of cheap wool and cardboard turned inside out the fit   to be gentle   is nothing short of horrendous  i m not exactly sure what body type they re targeting    but it s definitely not for beer drinking barely qualifying as fit middle aged adult cis males  i hate leaving bad reviews  but i just can t personally find anything redeeming about these shirts  your mileage may vary  but they re just not for me      
491,5.0,                       for my husband perfectly  will order a different color combo next time  a must have staple in your closet and at a very reasonable  price      
492,5.0,                       online the quality and the comfort of the law t shirts  but they are   or   inches too short  i wish they made them longer  i like to tuck my t shirts in      
493,5.0,                       i started stealing my husband s undershirts to wear around the house during quarantine and finally decided to get some of my own  these are very soft but durable material  much nicer feeling than hanes or fruit of the loom  these aren t as thick as kirkland undershirts  which is good because those are too heavy for me these do fit much more snugly than other brands  the xl in these is about the same as the l in hanes and fruit of the loom when laid out on top of each other i washed and dried one of the black ones on cold water wash low heat in the dryer and it did not shrink when compared to the other black one in the package  i like my t shirts a little looser and have big boobs so the xl in these is very comfortable      
494,4.0,                       t shirts fit my husband fine until they were washed and then they shrunk in the length  does anyone make a t shirt that is long  these t shirt s fit good every where else  except they are slightly short in the length  the material is nice and somewhat soft  if they could make the shirts a little longer they would be perfect  i think other reviewers mentioned dirty spots on the shirts  i also had that problem  the top shirt in my pack was dirty when it arrived  but i washed it and it came out fine      
495,5.0,                       love these shirts  they fit perfectly   the fabric is a medium of weight  overall i m very glad i bought these      
496,3.0,                       i would have given this   stars because ive bought gilden clothing my whole life  but these were not soft  they re kind of itchy and super thin  plus the sizes are not what the size chart in the images shows   i have itn  stars because i think this was a quality issue with these particular ones that slipped through qa s hands   because  every gildan tshirt  hoodie  jacket and all the other products i ve bought throughout my who life have been amazing quality at rock bottom prices   this is why almost every custom shirt and hoodie design print shop use this brand   whosalers can get them for less than a dollar  and we get them for    to    usually but we dont have to set up and manage a tax id system to become a wholesaler  most branded plain tshirts cost     up to      at some stores and you get the same product with gildan for    to      both expensive brands and gilden use cotton or different blends if you prefer to buy them and are both tshirts   a tshirt is a tshirt made of the fabric you choose  the only difference is name   i also recommend amazon basics clothing  it s high fashion  perfect fit and low cost      
497,5.0,                       these t shirts fit great  they re soft and just stretchy enough  the longer than average length is a very nice extra  the price is soooooo much better than king sized    for the price of    that it is almost painful  no sewn in tag to stick out or cut into my neck either  the only negative is that i didn t search enough for v neck t shirts with a pocket   my bad  i would most definitely recommend these t shirts      
498,4.0,                       i ve had several brands of v neck shirts to wear with open collared button up shirts  but i cannot wear these gildans that way   the bottom of the v cut is too high  and the t shirt is exposed   i would not have been permitted to wear these shirts when i was wearing uniforms with strict dress codes   if the collar s button is used  the shirts won t be exposed  but in that case  a normal non v neck shirt would be ok   they appear to be durable  but i can t rate longevity yet      
499,5.0,                       shirt length is important to me  as i prefer that my t shirts stay tucked in throught the day  and are long enough to cover the waistline and tops of my front and back pants pockets if i wear them untucked  this shirt is perfect for both these shirts are thick enough to stay wrinkle  resistant and not bunch up in areas of movement beneath an outer layer like a button up or sweatshirt as outerwear wear  i can wear a black a shirt tucked in underneath it without the a shirt printing through the weave of the v neck these shirts are exceptional  will be ordering more soon in order to stay stocked up      
500,5.0,                       nothing to dislike  fit great and are soft  my husbands loves them     
501,2.0,                       shirts are fine  fit as intended  nice quality   however the heading clearly says    pack    the picture clearly shows   shirts     black    white     charcoal    the package i received was only   pack    the  rd black shirt was missing    the ad is misleading  the heading says one thing    shirts  and looking back now at the description   under the sizing chart  it only has   shirts listed    color     black     white     charcoal        
502,1.0,                       poor quality  felt cheap and thinner than i would have expected  free delivery was fine but it would have been actually cheaper to go to walmart  they all ended up performing barely adequately as cleaning rags for my cari recommend do not purchase     
503,3.0,                       the fitment is actually ok  the v neck is a little large and the quality feels meh   when compared to some t shirts i bought from walmart  george  the gildan feels cheaper and they don t hold the color as well      
504,2.0,                       i m          and it s hard to find shirts for me since i don t have a belly and i m so tall  so either a shirt is going to look like a parachute on me or a belly shirt  this one was very very much a parachute  returned because it was just so wide     
505,3.0,                       sleeves arms too big   before washing and drying they were huge  but now it shrunk considerably  i m a medium     pds  ordered medium was to small  exchanged for large was too big  now we have washed a bit tight  it feels like a tight medium  but after a while they do expand  have learned to stretch them prior of use  not a great material but it will do for the price  they do shrink a lot        
