,CommentsStars,CommentsContent
167,2.0 ,                       this is hugely disappointing  i really saved and planned on this for months for a big splurge   i am out nearly   grand and my    year old    inch had a much better picture this one is just and bland and meh  hardly something you shell out nearly   grand for  every now and then you see something that makes you go   hey  that is pretty neat  but for the most part my old    year tv is just better    my biggest complaint is the tv is just too dim  the settings were very hard to find but once i did i set brightness and contrast all the way up   still  in the daytime  it washes out and is hard to see  at night time with all the lights off it is ok  just ok   so now in the winter with sundown by the time you get off work it s usable  but in summer when the sun is up until   pm this tv will just be a very expensive wall ornament   did i mention my    year old tv is better i feel sooo cheated and crushed      
168,5.0 ,                       sharp crisp picture  volume level not that great for watching movies purchased a sound bar   all the smart tv channels  features are ok  not really needed  should have local channels as well  but a great buy for a   in  smart  k tv      
169,5.0 ,                       overall  this is a great value tv  there are definitely some better tvs  but you would need to pay significantly more  this one has really great picture quality  although not the best blacks in a dark scene like an oled  and the picture washes out some when viewing from a sharp angle  i ve seen complaints about light bleed  but i haven t noticed that issue yet  i did  however  constantly lose internet connection    turns out  this is due to the  instant on  feature  once we turned it off  it has been working fine  the instant on feature only makes a small improvement to boot time anyway      
170,5.0 ,                       i got one of these to use as a computer monitor  it works great  the one big problem i do have is we have another samsung tv in the same room for watching tv  when ever you turn one on or off the other tv does the same  yet the rest of the remote features do not control both tv s  i would think there is a setting somewhere that can be changed  for now i just tell alexa to turn of the tv via the tv remote      
171,1.0 ,                       i don t usually write reviews unless they re positive  but i wanted to share what this company has put me through in hopes that it helps at least one person  i bought this tv and loved it for the first   months  then the tv randomly died  i thought it was just an issue with the remote at first  so i put in new batteries and the remote light seemed to be working  of course there s no way to actually see if it was an issue with the remote or the tv itself as the tv doesn t have any manual buttons  i troubleshooted with two different samsung reps and to no avail  they offered to have a service rep come try to fix the tv  i agreed and then about a week later i had to call them to find out when this tech will be coming to my home in the middle of a pandemic  when i call  i find that there s no service centers or techs in my area  so at this point  they issued me a ticket number and began the process of a refund  they also had me fill out papers for the refund to not be issued back to the card i purchased it on  but by direct deposit to my checking account  i hear nothing about when this refund will occur other than the blind faith that it will  another week passes and i call samsung again  they state they need to schedule a day and time for someone to pick up the tv at my home  i thought there were no service centers or techs in my area  but okay  another week later  the tv is finally scheduled to get picked up  the tv gets picked up on the scheduled day and time  a week passes since the tv has been picked up and i ve heard nothing from samsung or been issued my refund  i m not even notified that this tv has been received by samsung until i reach out and ask  additionally  i m not sure where this refund will be issued because every time i call  no one can give me that information  even though i filled out papers for the occurrence of direct deposit   i m always told that case management will call me and provide me with this information  a month later and i have yet to receive a call from samsung ever  let alone samsung case management  it has now been over a month since this process began and i m unsure of if how it will resolve  samsung has the tv in their possession as well as the funds i used to purchase it  ultimately  the lack of communication from samsung is absolutely pathetic  from start to finish  this process was nothing but more work for me  the consumer  because of their defective product  obviously  my original plan was use my refund money to buy a new tv  but it s been so long that i couldn t let samsung hinder my life any more than they already have  dramatic  i know   i m a millennial  needless to say  i will never purchase any product from samsung ever again  i can only hope that i will receive my refund too      
172,4.0 ,                       i bought this tv for my remote apartment  where i don t have internet   so i can t comment on the smart features   but it has a great picture and linking it to a micro usb card reader for viewing gopro videos is great   movies on the dvd player are also a pleasure to watch   the higher definition allows viewing of  k videos   i m not fond of the remote   searching for specific command buttons is a pain   but i have an old remote that i found at goodwill that works great   don t get me wrong  i love the tv and would buy it again      
173,5.0 ,                       i bought this tv as a gift for my sister  i shopped around a few other models  etc   i found this samsung as a excellent value  size  picture quality  and features  at first  when i unboxed and set the tv up  i had problems getting the device to communicate with the router  i feared there was a firmware issue with the tv  i rebooted the tv and router a few times and the issue was resolved  the tv works great  my sister loves it  over all  i recommend this tv because of its quality and value      
174,1.0 ,                       after       hours of troubleshooting samsung finally told me to call amazon as the tv i bought is defective   amazon won t replace it because i bought it from the warehouse  they won t let me buy an exact same model at the same price as a replacement  instead today issued a     credit but not i m not allowed to use it toward purchase of the more expensive replacement tv  usually amazon is fantastic  but i m not impressed this time around      
175,2.0 ,                       i bought this about   weeks ago  it has a  white  space around the top left corner  and along the left side   it is mostly noticeable when there is a black   dark scene     it is not solid black in the upper left corner  or along the left side  when it is evenly dark everywhere else  about   inch circumference in top left corner is the worst   annoying but the box to return tv is gone so dealing with it  the os and included apps worked well the first few weeks  then this week the prime app started acting up  it would not open  i clicked the prime button it would not open so navigated to and selected the prime app and it keeps taking me to the samsung free channels or one of the connected game systems  very annoying but we had like   other apps to pick from so we just moved on    unfortunately  next day     opening the prime app was still an issue  it would not open  and now apple   does not open either  oh wait now hulu doesn t open either  i unplugged tv and waited    seconds  plugged it back in     still none of the apps will open  soooo i went to settings support update    tv up to date  no updates available  then i go into the app settings  tried to delete apple  so i could reinstall    ugh  nope i cant delete it because it was preinstalled  once there however  i decided to click open from the apps settings section  totally unacceptable solution to this problem but that worked  then i went back to the appropriate way of selecting app to open  for whatever reason i am now able to open all apps again  sorry but when i go to use my tv  i want it to just work as it should  i should not have to troubleshoot every time i turn on the tv   weeks in to be able to watch something  so yeah if you have patience and can accept less than perfect functionality and picture quality  but pretty good in fairness  then this is an option  that said  too many unacceptable issues for the prices so i give it   stars  if it would have worked the way it should without requiring me to do a bunch of troubleshooting after   weeks of use  it probably would have received   stars  if the screen was not already messed up in the top left corner and the apps worked without struggle i would have probably given it   stars because when the issues outlined above are not present  it is a pretty good tv  all this said  i would recommend you pay the extra for added warranty if you do purchase this tv because it is too big to return without a reasonable amount of frustration   oh and dont buy it just because it is alexa enabled if you already have echos in the house  totally useless feature to have on the tv if you already have an echo  or many   i got it with alexa thinking i would be able to  easily  sync my echo plus with it    which you can do but there is nothing easy at all about the setup and once it is setup there is a major delay between the tv audio and echo audio   echo is delayed by like       seconds   i have gb internet service with an excellent router   i will say  the speakers in the tv are pretty good so i just use the tv speakers  over all  i was disappointed with this purchase but its good enough not to return  at least not yet updatestill not loving the tv  the app store section is horrible  search ui tries to be smart but fails miserably  half the time you click install on an app it looks like it s going to install and it doesn t the samsung free content is annoying because it goes right to that instead of letting me pick what i want when i first turn on the tv and it s louder than the other apps it s good enough for the sales price i paid but will never pay full price for a samsung anything after the experience i ve had with this tv      
176,5.0 ,                       the tv is great but i had a heck of a time getting it to work my with sonos beam soundbar  after many hours of tech support  i want to share the solution below so others don t have to have a headache with it  very pleased now i am glad to report that it is working now  after various online website and app chat diagnostics reports  i was impatient and called the sonos     number and i believe the tech support person s name was lara  we spent almost    minutes on the call and she carefully had me isolate each separate hdmi device  from my end  i had the sonos beam solely connected to the samsung hdmi e arc input and it worked fine  in this instance  when one lowered the tv volume  instead of  tv speakers  being the icon displayed with the volume changing displayed on the tv screen  the hdmi  receiver  was the icon displayed  and since the only physical device connected at all  via hdmi  then it was the sonos beam  i could clearly and only hear sound from the sonos beam  could change the volume also using the sonos s  app and the tv remote  and no sound was ever dropped in and out  then we connected the google chromecast via another hdmi  and the sonos beam still worked  lastly  we connected the comcast xfinity cable box via another hdmi  and it still worked  mind you  unplugging and replugging the power cords and hdmis for all of these devices had not worked for me before  only when i solely had the samsung tv play video and audio through a native smarttv app  for whatever reason  the order of connecting these devices seemed to have made a difference for me  i wanted to share this with others since this has been a huge pain in the butt  i was about to return one or both products  and none of the other community tech support postings seemed to have a solution posted for the last several months  lastly  before this was resolved  and the beam was only successfully playing music with other synced wifi sonos speakers via spotify  the s  app would not allow me to finish the  tv setup  connection either via hdmi arc nor the optical hdmi adapter  after this was resolved  that s  app  tv setup  option went through automatically  i m a happy camper now  took awhile but wanted to share this possible solution with others       
177,5.0 ,                       i purchased the samsung     model   worked for a day then sound  but no picture   rather than waiting for samsung tech to come look at it  i returned and replaced it with the same model   i just received new one today   will set it up tomorrow and  fingers crossed  it will work i received the replacement model and after   days of use it s working great   beautiful picture and samsung tv has a lot of free channels   very happy with my purchase      
178,2.0 ,                       i was looking to upgrade the tv in my living room  i already own a set of samsung sound towers  which i love  so i figured i d buy a samsung tv to complement them  found a     samsung qled on sale at walmart  even though it initially connected to my wifi with no issues and had bluetooth capabilities  i was unable to get it connected with my sound towers either way  i called samsung customer service for assistance  but they couldn t help me fix the issue  i figured rather than go thru the hassle of returning it  i ll keep it and deal with it as is  about   weeks later  apps started crashing  sound was going in and out  and the tv kept disconnecting from my home network  so i returned it still in search of a tv for my living room  i turned to amazon and found this one  based on many of the reviews  i placed my order  the tv was delivered right on time  and i m excited  while the tv was easy enough to get set up  it has no option to connect to my sound towers via bluetooth nor wifi   excitement gone   but oh well  right  don t want to go through the process of another return  so i m just gonna make this one work out as i go to download a few apps that i like to use for streaming  i realize that there are about    apps that are already preinstalled that i have absolutely no use for  what makes the matter so disgusting is that none of the preinstalled apps can be removed  deleted or uninstalled   now i have    apps that are of no use to me taking up space and memory on a tv that i paid for   not happy at all   we spend hundreds of dollars on these devices only to not have any control over the content or how we use them anymore  and i personally find that quite sickening  the qled that i returned before purchasing this one also came with preloaded apps  but i did have options to remove them and add the apps i wanted  i can t understand how anybody could be happy with any device that is more than halfway loaded with apps that they ll never use and can never remove so  moving on   picture quality is great  but after about   hrs in  same day as delivery   app closes and i m presented with a message saying  having trouble connecting   so after troubleshooting with no resolve  i decided to reset to factory and set up again  i go into settings and the option to reset is greyed out    ok  so i m like  who does that     so now i m looking through to see what options i do have  only to find out that many of the options that were available on the qled that i returned are not available on this tv  i e  software update  broadcasting  tv reset  and some of the picture and sound settings  i have   smaller tvs of different brands  and much  much cheaper that i ve had for years now and i haven t had any problems with any of them  i can t take it  now i m returning this tv  but afraid to buy another one   especially if i can t own it after i purchase it  everything is getting to be like houses and real property now   no matter how much money you put into it  it s never really yours      
179,5.0 ,                       as far as the tv goes  it s great  no complaints  i m only putting in a review because i was terrified of buying a tv online  we all have our own stories  but mine came in perfect condition  and trust me  i was extremely scared to buy online  but under the circumstances was left with no other option  ordered it and it came a few days early  once again  perfect condition  as far as the tv goes  it has beautiful picture and decent sound  overall i have no complaints      
180,5.0 ,                       my only complaint about the tv was the stand had a wider footprint than the     it was replacing  a quick mount on a pedestal stand and all was great the smart features would not synch with my comcast xfinity  the tv refused to recognize the cable input or cable box  so  i essentially have a dumb tv with a cable box remote the remote    sized for a child s hand  a severe paucity of features  instantly replaced with a universal remote      
181,2.0 ,                       brightness was at max settings and much less bright than my original much older      good luck trying to watch anything mid day  you ll only see     of what s happening on the tv when you factor in glare and ambient light resolutions  size and product was fine overall though had to lay    dollars to send back a product that in my opinion isn t ready for purchase  why      
182,3.0 ,                       while the picture is awesome  the tv has several  memory  issues  it forgets setting between power cycles  and apps come and go  after spending    minutes on chat with a samsung rep  i decided  it is what it is   i have purchased only samsung electronics for the past   years  but after this tv  i will be rethinking that  i previously purchased a samsung a   cell phone  and it was a terrible device  but i paid full price here on amazon  so dumping it is not an option  i never imagined i would get a second lemon with this tv  i almost repacked it to send back  but the picture is it s only saving grace  i had removed my roku  as all my streaming service are included as  apps  on this set  the problem is  once they are installed and  signed in  the set forgets their logins and position on on the home screen  what an annoying pain to log in every time you access the app  so  with the roku back on hdmi   the set performs flawlessly  just irritating that i didn t gt      of what i paid for  oh  and tech support says the reason is   wait for it   not all apps are compatible with their sets  what   they re your apps   how could they not be compatible  although  the youtube app works  as advertised  so there must be something to the compatibility issue      
183,5.0 ,                       needed a new tv for the room and man i m glad i got this  it came loaded with channels that you get for free just need a wife connection  hooking up my xbox immediately detected and put the tv into game mode which i can say looks really nice  looks great in a decent lit to dimmer room  remote has voice control which i know for some can be a deal breaker also has bluetooth which is great for connecting wireless headphones  there is a bit of delay when i was gaming not sure if it was internet or whatever but it wasn t unbearable  i did need a chrome cast to connect my macbook to stream couldn t find a easier way to do it  it does have all the apps you need netflix  youtube  hulu      ect  my only cons so far after   months are the sound can be a little low and not filling or surround if your looking for a higher quality maybe invest in a sound bar my model didn t have one but it wasn t a deal break  the viewing angles can be a problem if in a wide room and watching at an angle or having a lot of people over not everyone s going to have the same quality views of the tv  the ports for the hdmi are at a horrible awkward angle makes it hard to connect especially if you have it mounted  the tv also has no on off button so tether your remote or put a tracking device on it  samsung makes quality products if your looking for a tv you couldn t go wrong choosing this     
184,3.0 ,                       reviews about brightness are accurate  very dim and no way to brighten  having issues connecting to my cable box  not sure if it s an issue with the hdmi cable  the hdmi   port  or just my cable provider but will update once i find out  calling my cable provider tomorrow  would love to be able to brighten the picture but don t see any options that allow it      
185,5.0 ,                       prior to this i had purchased an lg smart tv and spent almost   days trying everything possible to get the wifi to connect  i m a fairly tech savvy person and tried everything that was online  videos  etc  finally i returned it and i m happy i did  this samsung tv had easy set up and connected to the wifi instantly  picture is great  only thing i find a little weird is the channel button and volume button on the remote you push up and down instead of having separate buttons for up and down like a typical remote  outside of that it s great so far      
186,4.0 ,                       i received this tv in good condition  set it all up very easily  picture is great  it s a lot to learn and setup to your liking  i had a problem with alexa no working and called samsung   times to correct it  the last technician said this is a new model and they are still working out the problems with it  i am very happy with everything but the alexa app not working without resetting the remote and tv all the time  i will return and update this review if anything changes      
187,4.0 ,                       this seems like a very good value  though i ve had it only a few days   it s our second tv  for the bedroom  and it s the perfect sized screen       for it  the picture quality is   star  as i noted and the price is very fair   didn t think much of the built in samsung smart apps  but i ve rarely found any viewing device s  native  streaming apps to be as good or as dependable as those on an external device  using roku now  only complaint is the size and design of the remote   it is way to tiny and  fiddly   easy to lose and hard to use   i d say  also  the remote  looks like it was designed to win the coveted   snooty  prize  aka the  we are much better than those uncultured americans  award   presented annually in brussels however  i bought this ge big button universal remote control for samsung from jeff https   www amazon com gp product b    hvb   ref ppx yo dt b asin title o   s   ie utf  psc  only ten bucks and it worked immediately    fuggedaboutit   as they say      
188,4.0 ,                       overall  i like this tv  to meet my standards  it did take reconfiguring the brightness  turning off the ambient sensor  and adjusting the sharpness  i m not sure why  but these tvs are initially configured downwards in functionality and quality of picture  it s very low brightness could anger some people  check the settings i did have one problem with an optical cable getting stuck in the tv  samsung  please fix that  luckily  i was able to remove it   it did require a lot of effort  with pliers  if you don t like the soap opera effect  turn down the judder setting  under clarity this is my first fully  smart  tv  it took some getting used to  with all the initial setup  required use of a mobile app  and learning to use the built in apps      
189,4.0 ,                       simply put  not having a button  anywhere  on the unit to physically turn power on off  much less other basic functions  is a crime   sure  most people never use them  but they are useful in a pinch   i d even settle for the  behind the back   buttons  style that is annoying as hell to use  but at least gets the job done the only other complaint i have changing inputs requires too many button pushes  home                          then left right to select       hotkeys  for smart inputs are included  netflix  amazon  samsung   but without any customization i ve seen yet  not much use for anyone who uses hulu over one of the others  for example   and toggling between a cable box and dvd player  or a stream computer input is annoying the picture and sound quality are great   i ve seen better  but not by significant leaps  and none for a better value    instruction manual is a bit lacking  but nowhere near the travesty of many guides out there   stands are clearly labelled  moderately idiot proof  better than the armrests on the chair i ordered a year ago    bezel is gorgeously small   stand prevents forward backward rocking well  even clunking it firmly on the top edge requires a good hit to risk the tv tipping  would give this a     stars if i could  but lack of the physical buttons prevents me from giving it a full    hands down      
190,2.0 ,                       i only buy samsung tvs and this model seems to have big issues   the    inch   series has great features and an even better remote    however  there is a problem with this series of    having big red dots across the screen  see photos    this was the  rd try with this model   the first  ordered from  best buy had the dots as well   so  i returned it and ordered one from amazon which arrived cracked down the middle   i returned that one for what you see in the photos  yep    big red dots   i returned this one and went to best buy and purchased the   series      great picture  great apps  mediocre remote      
191,2.0 ,                       this tv is the ultimate poster child for explaining the  kiss syndrome    keep it simple stupid  it is loaded with so much clutter that you might need a how to operate a tv course  it also comes with a tiny tiny remote that has to interact with a gazillion on  screen  icons to provide service   it s not exactly a turn it on and enjoy set  my          dupont tv provided me more pleasure then this mess   ps   i have   other samsung tv s that are       more enjoyable      
192,1.0 ,                       my husband bought this tv in december       with insurance  as a gift to us  he had to prepare the space for the tv installation and in february we began installing it  we hadn t even removed the protective plastic bars and paper from it yet when it cracked while lifting it to hang on the wall   we called asurion insurance and they did not cover it  neither did samsung  the tv cost us nearly      and the insurance another         why is a tv so fragile that when just lifting it  it cracks in the corner where it is being held  no product like that is worth        we had to purchase a new tv  forget about this one you will be sorry        
193,4.0 ,                       i guess this is common for  k televisions but the initial picture  especially for movies  was nearly unwatchable due to the motion settings  blockbuster movies looked like weird daytime soap operas  so if you get this tv and are dismayed by that  google and youtube are your friend  once you properly tweak the settings the picture is great and film motion looks great  since then the only issue i ve had is that the tv sometimes drops it s wifi connection and it takes some resetting rebooting of the tv to restore connection  but i m not yet sure if that s actually an issue with the tv or our xfinity router      
194,5.0 ,                       after reviewing and deciding the added expense for a oled type screen wasn t worth it i went for this model  its an upgrade from my older    inch tv in the same uhd line  so far it s great  colors are nice  no issues with setup  unboxing  installation  missing pixels etc  my only issue is that is bigger and now catches a little glare  form the window  i doubt any other tv would glare so no knocks about the product  the remove works fine  i do with it had a few more buttons and features  i did like the input button being on the old remotes  this one if found through the menu  i watch a lot of things via usb and the simple remote actually makes that operation take a few more steps   anyway  everything works great  the speaker setup wasn t that hard and i also purchased the surround speakers which work nice as well  happy so far      
195,3.0 ,                       pro took like minutes to unbox tv and have it playing pbs   my kids like curious george tv used our   yr old soundbar automatically the picture quality is ridiculus   i played avatar off plex on max quality   k hevc   mbps  and it rocked price   under      all in awesome tips setup network asap if you plan to do more than watch broadcast tv or dvds consider buying a different remote cons the remote is the size of a large marker and has like    buttons   it is hard to use   it is like dyson made it   form over function my home theatre samsung tv is almost   yrs old  so i had some samsung sneaky smart bar ads and data mining victim experience prior to new tv   let me tell you     samsung has upped their intrusion game   be prepared to accept various huge privacy policies and to create a samsung account if you plan to download even one extra app or even want to use netflix   it is ridiculous i had to block about    keywords in my network router settings to keep all the advertisement to near zero  but still occassionally see a new car ad   my guess is that samsung serves some ads from  rd parties   prob google   get a wireless router of ur own and learn how to filter traffic   you wont be sorry the smart hub is a cluttered flashing mess   dont view if you are prone to siesures   be prepared to live with    apps you will never use   they cant be deleted   be prepared for content overload  it is hard to use   samsung sacrifices customer ease of use to keep their narketing partner apps up front the bottom line is that i only plan to stream netflix and watch my plex server   if you plan to use smart hub a lot  consider other brands      
196,1.0 ,                       we upgraded to a newer samsung for the software   i have impaired hearing and rely on bluetooth headphones to listen while my wife watches with normal audio from the tv speakers   the tv has built in bluetooth but  you have to select one or the other   can t use bluetooth and tv speakers at the same time   in fact you can t use digital audio cable and bluetooth only  one audio output selected in setup   this is worse than the tv we replaced  a samsung that is   years old   sounds like going backwards to me   she likes the newer software so we keep it   guess i will give up watching or maybe install the old tv in the garage      
197,3.0 ,                       i had ordered a    inch samsung smart tv   it was supposed to arrive on monday  august   th   i planned on being home to receive it   i came home yesterday  friday  august   th  after being gone all day   i arrived home at     pm to find my tv in front of my steps  practically laying down flat  in full view of anyone who goes by   i live on a corner   it was obvious what it was by the picture on the box   the bottom of the box was unsealed  so there was no way to pick it up without the tv falling out   i would think that a signature would be required for a      tv   sure glad that it didn t rain i do like the tv   has a beautiful picture      
198,5.0 ,                       i had a    year old samsung     p tv that i d been very happy with and had been perfectly reliable  televisions have gotten so cheap and i simply wanted a more cinematic experience with a larger screen  this tv arrived in perfect condition  on time without delay  perhaps my expectations were a little more modest but i am completely satisfied  i didn t realize the tv would have built in wifi and that i d no longer need my apple tv box  i am does have cable service  just netflix and a home made antenna     and i was extremely impressed at the reception  with the old tv i was constantly moving the antenna to get a channel and some channels i could never get  this thing receives every channel with perfect clarity and that alone was worth the price  i don t expect tv s to have good tuners since everyone streams or has some sort of tv service  except me  i was prepared to be frustrated with setup but it turned out to be very intuitive and actually quite quick  the remote is small with few buttons but is highly ergonomic and also very ergonomic  even my wife  who hates technology  found it straight forward to use and we never resorted to the e manual  lastly  the built in speakers are actually pretty decent for watching normal television  there definitely some surround processing and some delays to add depth and a sound stage  my wife was not happy with me about buying this thing but as soon as she realized how good the reception was  all was instantly forgiven  we ll see if it holds up but right now i am completely satisfied  it was a deal at           
199,1.0 ,                       we had purchased a samsung tv from amazon in      that works beautifully until june        so  when we needed a new tv  we called amazon   it was delivered on june            our grandsons set it up for us and we were thrilled until    weeks later while we were watching it  it went black   we called amazon and followed directions to check it out in a half hour call   they tried  but could not help and sent us to samsung who were supposed to call us back the next day   they did not   so we called them   after another    to    minute call  we were told they would send a serviceman   the estimated that it would be the end of this week or next before someone could come because they were having trouble locating a serviceman  i asked to speak to  manager   that never happened   instead  we received an email with the name of a repair company at least    miles away   we called to try to make an appointment   they could would not give us an appointment  they said they would call us back in a day or two  we are not satisfied      
200,5.0 ,                       amazing value  easy to setup  i use a narrower tv stand so also purchased a center post tv stand that uses the vesa mount on the back of the tv  was it difficult to setup  actually it was super easy  barely an inconvenience  love the fact that the samsung one remote actually synced right up and controls my amazon fire tv just like the native amazon remote  i will say the built in speakers do suck  no bass at all  lol but i expected that so have a soundbar on the way as well      
201,4.0 ,                       picture quality is very good  with some adjustments to be made from factory presets  i can get a very good display quality  good contrast ratios  and nice hdr viewing  sound is decent  while lacking bass  the remote control design and tizen os work as intended  all necessary adjustments just some clicks away  more than three hdmi inputs would have been more sound than incorporating composite inputs in my opinion  overall  a very good smart set  wide viewing angles and not so reflective screen helps too apart from these observations  i was unlucky to get a damaged unit  the lower center of the screen came with a visible spot  apparently from shipping mishandling  but amazon responded quickly  they ordered a pick up of the first set and sent the replacement in a reasonable time i recommend this smart tv      
202,3.0 ,                       it took me forever to choose which tv to purchase   i made the wrong choice wit the tu     and really samsung    k hdr is horrible and dark and the only thing you can do it buy an amazon non  k device   you try to fix the settings and update the firmware and everything is always greyed out and cannot be changed   really disappointed with this tv   i wish i would have looked closer at and lg or even hisense   my friend has a hisense and the picture is perfect and it is must easier to navigate the settings   he paid      less than i did      
203,3.0 ,                       when i purchased this tv i really had no interest in the smart tv features  having my cable box and apple tv connected to my last  dumb  tv had always been sufficient  but i thought i would give the smart feature a try  my internet speed is usually around     mbps  i use ookla regularly to verify  and i don t often have outages  regardless  this tv loses its connection with my wifi almost daily and no amount of troubleshooting via the tv  see photo  will restore it  the only way to get it to reconnect is to physically unplug the tv and plug it back in  i don t know about you  but after i ve settled in to watch a movie or my favorite show  getting back up to unplug and replug the tv is pretty annoying  i ve stopped trying to use the smart features entirely and have gone back to switching between cable box and apple tv bottom line  if you re looking for a tv with a quality  k picture  this one is a good choice for the price point  if you re looking for a smart tv  keep looking      
204,5.0 ,                       purchased a    and    inch for christmas for a family surprise   the set up was very simple and the tv s have been a wonderful improvement compared to our last smart tv   the picture is a vast improvement to our last television and the stock sound was probably the biggest surprise   we haven t had any issues for almost   months after set up  and i waited to write a review   the remote is pretty flimsy  but for   picture quality  i am not going to let that change my rating overall      
205,5.0 ,                       purchased to replace    inch samsung that was a victim of rapid fire power surges during texas ice storm   a little concerned that existing wall mount would not work but there was no problem   have three samsung smart tv s and happy with all of them   this and one other have the smart remotes that i do not like at all   look simple until trying to control other devices or control apps   the multi button samsung remotes or dish remotes work just fine   happy with the samsungs   nice to have all the screens look alike      
206,3.0 ,                       i think the sound quality needs a lot of improvement  i can t understand what the people are saying  to that end i bought a   channel sound bar but it didn t help a great deal   i am exchanging the sound bar for a samsung   channel sound bar   hopefully that will help   but i still think the sound quality of the tv needs improvement so i wouldn t have to go to the expense of a sound bar  the remote control is a challenge to figure out      
207,3.0 ,                              tv and only   hdmi ports    the remote is terrible they took all the buttons off so you have to use the tv s interface or use the voice feature the emanual is worthless    the interface is terrible it take ten more steps to do what you use to do with one button press this thing is like an idiot savant oh i forgot the bloatware on this thing is over the top it also keep forgetting the screen setting every time you change the input am not saying not to buy am saying know what your getting into p s  the legs have two settings so you don t need a table any bigger then     wish i knew that         
208,1.0 ,                       is it possible to give a product less than one star    first off  i will say that i have always been a samsung person   every appliance and electronic device  except my phone  are made by samsung   i have never had a bad experience with any of their products   however  something is horribly wrong with this tv   the one i have is a replacement item    the first one was non functional   this tv was rarely used since its purchase in at the end of june        it was working fine one day  and the next was non functional with lines all over the screen   of course  i was exactly one month outside of amazon s return window  which meant i had to deal with samsung s repair technicians   what a horrible experience that was   basically  a technician shows up  doesn t even look at the tv thoroughly  makes a quick call  and then says  sorry  we cannot help you    don t even get me started about how completely rude and unprofessional the samsung customer service agent was over the phone   i have rarely had a customer service agent try to start arguments with me  and hopefully never will again i am so unhappy with this experience overall  and will likely never purchase a samsung product again   all in all  i suggest staying clear of this tv   there is a reason it s so inexpensive   it s garbage signed a very unhappy samsung customer     
209,2.0 ,                       first off i knew what i was getting hdmi wise when i ordered this tv    hdmi ports is not a lot  i dont see why any tv should come with less than    preferably    but this tv was a good price so i settled for    unforunately my wall mount obstructs hdmi   the port that sits pointing straight out of the back of the tv  so i only have   usable hdmi ports  this tv is replacing a    samsung  d that just burned out after about   years  it had   hdmi ports  so squezing into   hdmi ports is frustrating the remote control is odd  its not a remote control in the traditional sense  its closer to an appletv remote  which i guess is fine  but there is no easy way to switch sources  there is no source button i guess all of my complaints stem from  i just want this tv to be a tv  i need lots of inputs and a way to switch between them  i have no interest in the samsung bloatware that is loaded onto all new tv s these days update  i am downgrading the stars for this  the input select menu is extremely frustrating  it seems to pop up constantly for no reason and is difficult to make go away  i have resorted to using the remote that came with my previous samsung tv  at least that remote has an exit button that will make the pop up menu dissapear  this tv isnt designed to be used with anything other than samsung bloatware it seems      
210,1.0 ,                       it s disgusting to treat your customers like they are cattle to squeeze out every last cent of ad revenue from instead of just making a great product for them protip  add  ads samsung com  and  samsungads com  to your routers block list to get rid of the ads      
211,5.0 ,                       for the price i paid            this is a super awesome tv   very easy to set up  and no faulty pixels  or other typical problems which plague budget large screen tv s   the picture is great and very customizable    except as to brightness   there is no backlight  hence the image is on the darker side and the tv should not be placed in a sunny room   i wish i knew this before getting it because the tv was for a sunny room   after spending a few hours adjusting the settings  the tv looks pretty good      
212,4.0 ,                       overall  i am really happy with this television  simple  elegant  fits the bill and does the job some things that i like   pretty responsive to the remote actions  streaming is seamless  recommended shows against each app is an added advantage  overall  picture  sound  setting etc   are seamlesssome things that i don t like   samsung tv  is pushed too much  for instance that is the first app on the tv along with a shortcut button on remote  however the content on samsung tv  is not that great  so overall i don t like samsung forcing me to watch that  remote could have had couple of other buttons related to input sources  eg  hdmi  hdmi  which would have been really helpful     
213,5.0 ,                       quality looks good to me and set up was easy  for the record  i m a tech savvy enough person who knows the difference between good and garbage  for the price this tv is a champ  reviews that say viewing angle is poor from the sides are crazy  those must be the people who criticize every detail  i could see things fine from every angle  perfect basement tv  or regular tv  for the basement kids room  smart apps work great and they have all the main apps we all subscribe to      
214,4.0 ,                       as many reviewers have pointed out   theres a remote control latency  luckily i primarily won t be using the remote   got my google tv remote to control it   second  yes if you are mounting the      please make sure you got two m    m and two m    mm bolts for the brackets  so if you are using your old one  make sure you for spares lying around   so far no damage  white screen  red dots that some have experienced   i ll give it a week or two and see what happens   the ui is okay i guess  not planning to use any of the assistant features  you pay for what you get and at      it s a great value      
215,1.0 ,                       terrible  roku was much better     
216,5.0 ,                       i saw a lot of negative reviews  most of which complained about the screen going out  mine did this too  i solved this problem by upgrading my hdmi cables  the wrong cables will be overtaxed and your screen will go blank picture quality it fantastic  the features on this t v  are really cool  it s compatible with my samsung phone and samsung sound bar the one draw back is that the screen is pretty shiny   which i m sure contributes to the clarity   it s best to set it up to avoid reflecting lights and or turn them off colors and picture are rich and vivid  the sound from the t v  is okay but don t hold a candle to my sound bar and sub woofer setup great product  no issues      
