,CommentsStars,CommentsContent
353,4.0 ,                       easy to install      
354,5.0 ,                       works as expected      
355,5.0 ,                       we use my dad s house across the road but didn t want to shell out nearly        month for wifi  bought a wireless bridge kit  but the router is in the back of the house    feet away and didn t want to crawl under the house to run an ethernet cable for the bridge  decided to try this  since it has an ethernet port  using the tether app  easily connected it to the main router  then hooked up the wireless bridge to the range extender  works almost perfectly  and keeps nearly half the original wifi speed  i did have to reset it once  unplug  plug back in  otherwise no issues      
356,5.0 ,                       good easy to install router seems to be providing much better signal to my bedroom tv     
357,2.0 ,                       it doesn t work    waist of money     
358,5.0 ,                       our house is      sq ft and although it is not huge  it is very long  our internet provider ended up installing our modem in the master bedroom which is on the polar opposite end of the house from where we keep the office living area and the signal was so weak or non existent  the extender works amazing and installation was so simple  i now have full connection all through the house  keep in mind  you will have to switch between the networks if you stay on either end of the house for the best connection  but that is an easy few clicks vs having bad wifi  i highly recommend this extender      
359,5.0 ,                       works great    i have   to boost the signal throughout my house   great value      
360,5.0 ,                       i am a remote worker who works entirely from home  we use zoom meetings  my video would cut out occasionally  in my opinion  that is not professional  people would ask me to repeat what i said  i work out of my bedroom as an office space and keep the door closed  i purchased this  then put it in the room right next to my bedroom  no problems at all  at one point my internet stopped working  but it was both the extender and my regular internet  therefore  it was the provider and not this device  i am so happy  i almost purchased other extenders in the     to      range  my place isn t large  so this price point is perfect  i m not sure how far the signal travels but do know that i was notified that the location i chose was a little bit too close  i don t really have many options based on the size of my   bedroom apt  bedroom  bathroom  kitchen  living room   my internet connection is in the living room  this was wonderful  i am so happy      
361,5.0 ,                       i had serious doubts that this would work because it seemed too good to be true and inexpensive  bottom line  it s nothing short of amazing  it literally took me longer to read the instructions and to set it up you simply plug it in the vicinity of your router  press the button on the router  wait for the light to turn blue on the tp      unplug it and then find an outlet about halfway between the router and the problem area we had trouble getting netflix in my daughters room upstairs on the other side of the house  the pictures of the before and after tell the story    i don t understand how the tv indicated that it was getting data but the netflix wouldn t work  it doesn t matter  it works now and has more data getting to it       
362,1.0 ,                       first of all  i should have returned this extender the moment i realized that no matter what i did the extender just did not deliver on its promises  it s likely either a bad one or just a cheap one  who knows    but i don t get the good reviews then although i bought it a year ago  it was used barely for a month and only because i still thought i was doing something wrong buyers beware that i only was able to get just over   mbps out of this thing  no matter where i placed the device  and i tried   different spots in the house  my router s speed is over    mbps   mbps is also not that bad if one uses it specifically for a dedicated device  here comes an interesting part in one of the rooms with the signal problem i have a fire tv stick that i use for streaming  get this  with the signal status  fair  from my router vs  very good  from the extender  my router outperforms the extender anyway  it s as if the extender could not  sustain  the signal  it says   mbps  but the delivery is as if it was  oh i don t know  maybe like about  mbps  and it s the same story no matter where i placed this extender  i tried using wps configuration  then i tried browser based configuration  it did not matter  the results are always the same     mbps per speed tests  but my fire tv stick  while streaming anything  was constantly interrupting and i would get a  waiting for a good signal  spinning wheel i contacted the support recently  diligently took screenshots of everything that was happening  and the response was   our range extender is just a product for network expansion  it will provide significant wifi signal strength and extend the wireless network to further areas  but it is unable to improve the wifi speed  so that is the reason why in the room with the signal problem you will get strong wifi signal from the extender but the speed is similar to the router s wifi speed in that room   this reply from then ignored everything i described to them which pretty much the same thing i wrote here  they did not get that for some reason the extender s speed keeps capping at   mbps and that it has a problem transmitting the signal that yo yo s between   to    so  in the end      wasted  no biggie  but i am now not certain other extender don t have the same problem      
363,1.0 ,                       this product does not work very well and shuts off every ten minutes the thereby cable doesn t work and the connection is horrible     
364,5.0 ,                       stronger wfi     
365,5.0 ,                       i was not sure how this little jobber was gonna work   i got this for a home office during covid as my internet connect was week due to moving computer further from the router   easy to set up allowing you to create your own wifi internet connection by naming and putting a password on it   i have had no issues with this   i reside in rural america where high speed internet is not like it is in the city   i was impressed it is able to maintain a connection thru two walls and a door   i like that i was able to give this little jobber a specific name and password to keep kids out while i work   it works so well  had to order another one just for the kids they use for their gaming system and in a world of connectivity  everyone is able to do what they need and want to at the same time      
366,5.0 ,                       strong signal for my two story house  i didn t think it was working and i called support and they were very helpful  it was working the whole time but i thought there was going to be a different name on the network  good thing they helped me  highly recommend this extender and this company      
367,1.0 ,                       what a joke  i have a small apartment there are two walls between me and my router  so i figured   of these would help daisy chained to my room from the original signal  the closest room got about  mbps on speediest  original wifi is   mbps in that room  then in my room it was a whopping     mbps   normal signal does     mbps   so needless to say this product was a huge waste of my time  it was easy to setup but  don t like that you need an online account for setup      
368,5.0 ,                       easy to install   now get wifi reception in an area where it was very spotty before      
369,4.0 ,                       july      updated from   to   starspurchased  nd during prime deals      after about   month of use  i noticed that the  st extender seemed to erase or override the router signal for several of the devices set further away from the modem router  showing no signal or connected with problems    so i got a  nd extender to keep closer to the router and with a bit of creativity set up a manual ip address for each device separate from the router  i recommend two different passwords for admin access so you know which device is which and don t forget to change create a password for the router  i have restricted which devices can use which signal and this has seemed to make a difference with wifi strength consistency  i have not had to reset either of the extenders yet  if anyone has any thoughts on security  privacy risk associated with using these extenders with the router or ways to improve security please comment june    i paid     so thought it was worth a try  compared to belkin the customer service for this is terrible  i used other comments reviews on amazon to finally get it set up  st  i have a dual router  so this little guy only works on the     so don t bother looking for the    nd  plug into the wall as close to router as you can  and look at your router settings to find out what the ip address is so you can use that ip address to access the settings on the extender and enter password protection for the extender  rd  i renamed the extension so i could see select which wifi signal is stronger  th  unplug and move to location were the extender light is not red but as close to the areas you need the wifi signal boosted functionally this little extender had made a huge impact on my iphone wireless  for some reason the last os update made my wifi unstable  this extender has resolved the issue for the most part  for the upstairs it seems to have improved the signal strength  however i have signal issues with the fire tv  i have yet to need to reset it and it has been about a week  hopefully it will keep working      
370,2.0 ,                          setup more difficult than expected  pressing tps button on router changed my existing wifi password  as well as giving it to the new  ext device  with no word to me about what that new password was  had to query my original router  edit the password back to normal there  then manually do the setup on the new wifi device  if in doubt  i recommend doing the manual setup from the start    device needed to be unexpectedly close to the original wifi router  out the office door  down the stairs  directly across the small family room  about     as crow flies  even     further  at other side of fireplace in family room  would not work    amplification  as shown in bandwidthplace com upload and download tests  was good only in the family room itself  it was actually poorer than the original in the adjoining dining room  where we d most wanted it  this was     from original router  only     from the extension  the original had twice the bandwidth as the extension      
371,5.0 ,                       tp link n    wifi range extender seems to be a very well made product as well as being easy to setup and us pros   ease of configuration   the quick installation guide simple to follow   it has   methods of installation to chose from      via wps button      via web browser      via tether app  setup complete in less than   minutes signal strength from device is very good able to lock onto weak primary wifi signal to be able to extend range significantly   sustains multiple video channels being played on multiple devices at same time   additional configuration settings available via web browser login to tp link device   ability to  copy  or duplicate the sid of primary wifi device to create an always on effect no matter where you re at in our campus network  reliable wifi extension    i ve yet to experience any issues with my wifi via this range extender  it works and simple to use cons     methods of installation    choice can be confusing for some   it s not evident to average person which route to take   the simplest is via wps button  method      no additional information manual about functions available to manage via web browser  gnu general public license booklet    so what  does anyone even read this stuff   save the tree and include a link in the quick installation guide and have it electronically available i ve use multiple devices to achieve wifi range extension in the past   most with success  but none have been so quick and easy and reliable   i m actually using this device to extend range of a  private  campus network that i manage  it enables a classroom access to an otherwise unusable wifi network and where ethernet cable is not able to be run at the current time would i recommend  yes  without hesitation   it does exactly what it is designed to do i even bought a second for my house      
372,5.0 ,                       just installed it and it appears that it will be awesome setup info easy press wps on the router then press wps on extender    the two units do the rest how to find the network if your network is named  john s home     then you will look for john s home     ext  use the same password my situation townhome with router upstairs i placed the extender downstairs i did a speed test with my laptop without the ext it was    download then i connected to the extender    download more than double      
373,1.0 ,                       this wifi extension is constantly dropping out while all the lights are on  and there is no problem with the settings or firmware  it will simply say  connected  no internet   and this happens at least a dozen times a day  i finally had to put it on a wemo switch so i could remotely reset it  that way it works without me having to get up in the middle of the night while trying to watch netflix  i have contacted customer service  they have provided speedy replies  but essentially just ask you to repeat the same troubleshooting procedure over and over again  not worth the shipping price  let alone the actual cost      
374,1.0 ,                       i got this to extend wifi service into a back bedroom and main dining area  as it had great reviews  after using the wps feature on my router to pair it to the unit  as per the manual   the lights did what the manual said they would do  i plug the extender into a wall socket that has line of sight with both the router and the devices that need wifi  in an l shape configuration  the devices that need wifi are at        connection strength  with the extender plugged in  or not  both lights are on solid blue on the extender  which the manual states means it is working  so obviously  something is wrong  i they try method    in the manual  yet none of my   devices i tried were able to locate the extender s network  i reset the extender  and still it isn t broadcasting a network  so i gave up  it s  sunday  in a long holiday weekend  and there is a category   hurricane about     miles off shore  maybe i will try tech support next week      
375,5.0 ,                       this thing works so incredibly well and it was so simple to set up i m kicking myself for not buying one sooner  i had an entire section in my house that had spotty wi fi at best  you would literally have to turn the wi fi off on your cell phone or the pages would never load up for example  now all the pages load up with lightning speed and there s no more buffering on the roku that s in the guest bedroom  this thing was kindergarten simple to set up  literally plug it in push one button on each end of the set up and wait for the solid lights  then you move it to a permanent location wait for the solid lights and you re gtg  most important thing do not forget to find your new ext and login with your old password  i hope this thing lasts because otherwise i can t find anything negative about it whatsoever      
376,1.0 ,                       worst piece of tech i ve purchased in years i like it s design  i even like the app available to help properly configure it  i want to like the device  but it won t stay connected for more than    minutes at a time  and when it reconnects after several minutes  the app tells me i should move it further away from my main router because it has a  strong  signal well  i agree i should be able to move it further than     from my main router  especially considering i can see my main router from the location of the extender  i mean  there s not a single wall between the two  and yet  as i ve been typing this  the extender has been offline  back online  offline again  and back online  and when i do move it further from my main router  as suggested by  tether   the configuration app  it will drop offline immediately and stay offline for hours  days  or seemingly indefinitely  i have spent hours unplugging and plugging it  resetting it  reconfiguring it  etc   and each time it is just as unreliable as the time before currently  there is only one client device to which i need this extender to provide a connection  my ring pro video doorbell  located about five feet from  and on the other side of a wall from  the extender when i checked the ring app a moment ago  i found that i m missing the last two days of footage from the doorbell camera amazing please read other reviews before you purchase this product  this is my experience and it seems to be vastly different from that of most others who have purchased it  compare your situation to those of amazon shoppers who were pleased with the performance of this device  or maybe just note that there are more highly rated extenders available in the same price range and consider one of those when making your decision  just remember that  in the end  an unreliable range extender may cause you far more frustration than the wifi deadzone it s meant to bring to life full disclosure   as i continued writing this review  the extender seemed to maintain its network connection the whole time  mayne its not as terrible as i ve made it out to be  but   all things considered  over the four months i ve owned it  it has been nothing  if not consistently unreliable      
377,4.0 ,                       i paired mine utilizing the wps connection method   as noted in the instructions  i had to repeat the process to achieve     and     ghz connections   i stumbled a bit on this as the first attempt went smoothly  however it seemed i had to fuss a bit to get the  nd band to connect   the upside to this is  it configures the device with the same ssids passwords i then moved the repeater to the garage  which is about    feet from the router  source    the     ghz signal is rock solid  however the     is right on the edge   sometimes it is red  sometimes it is green   it s understandable given the higher frequency band is more sensitive to obstacles   even with that  the     ghz is working well   i was getting about    mbps on the download  which is quite sufficient for my needs      
378,5.0 ,                       very easy to install and gives a great boost to my wifi signal     
379,5.0 ,                       nice product  as others said  it is indeed easy to setup and configure as there are detailed instructions  it boosted the signal pretty good both for a pc and mobile phone  i took one star off as there is no information about the manufacturer or the website where a firmware upgrade file can be downloaded  the manual says download  from our website   but none is provided  that s odd  when i searched by the device name   wf       i found only a closely related  by item name  samsung washing machine and epson printer in top results    when i attempted to go to slopehill com  the amazon seller  slopehill    this web address was not valid  actually listed for sale   so it must be not the manufacturer name  no clue from the item itself  its box  enclosed instructions or description on its amazon web page  fortunately  a firmware upgrade is optional step  and the wifi signal was boosted already  there was a couple of other minor issues     the installation guide says that before starting  check if there s anything missing in the package  and contact your dealer of purchase to claim for missing items   xwiteless n repeater   x rj    networking cable   x quick installation guide  rj    cable was not included  but i don t see on the amazon product description page  this option  using a a cable  is optional  and you can configure a new network wirelessly  or use your own rj    cable  but the guide seems outdated as is  ok  the repeater is cheap already  fair enough        there is a  usb charging interface  on the repeater from both the amazon product page and installation guide  but it s function is not described  i presume it is not required for charging the device  but possibly provides an option to connect to a usb port to power this repeater if there is no ac outlet     the amazon product description listed   other features    guest mode  and  fast charge   but these are not addressed in the quick installation guide  and no website address as i mentioned above  within our apartment we lose signal in one of the back bedrooms which just happens to be the master bedroom   this obviously creates issues if we want to watch youtube while laying in bed which is why i wanted to get a wifi extender to see if we could boost the signal   upon plugging the booster in and running a speed test we saw great improvements in both upload and download speeds in that room  purchased this wifi extender to help get a stronger connection for our skybell wireless doorbell  we were getting laggy videos and slow alerts when we had a recorded video  my husband purchased this wifi repeater to hopefully get the skybell functioning at at least        for better videos and faster alerts  my husband was able to set up the repeater as an extender very easily  the instructions are easy to follow and within    minutes we had it completely set up and plugged into the outlet nearest the skybell  we are now getting      we tested the videos and alerts and all are working as the should  before getting this extender we were thinking of returning the skybell  this extender was what we needed to complete the doorbell upgrade at a great price  i recommend this repeater to anyone needing an extender or access point to add to their existing wireless network  you won t be disappointed      
380,1.0 ,                       deception     
381,5.0 ,                       i am a tp link guy   my whole house has become tp link over the past two years based upon the quality and stability of their products   my tp link archer c  router came with the ability to use the tether app to manage the router   this range extender replaced a belkin i had and this range extender is also managed through the tether app i have tp link smart plugs  smart bulbs and smart switches and i use the tp link  kasa  app to manage those items  i note that some newer range extenders are listed in the kasa app as well    so while i need two apps to manage everything i dont usually go between them as they serve two different sets of functions specific to this range extender the setup was easy  ish    once i connected my device  chromebook  to the range extender and set my password i was able to set the  host  networks     ghz and  ghz    i had originally tried using my phone but the chrome browser on my phone didnt let me set my password   from there i plugged and un plugged the range extender and using the tether app checked the signal levels  using location assistant  until i found a good place   through the tether app i know which devices connect through the range extender and which go through the primary router of the many smart home hardware software manufacturers i find tp link to provide an overall more stable and secure product  i work for a fortune    company in software security and evaluate such things professionally    they continue to invest in the product line and are adding features  and security patches  at a reasonable rate      
382,4.0 ,                       this review is on   purchases that arrived at the same time  i ordered both to compare    netgear ac     wifi extender   t p ac     wifi extenderboth about same pricenetgear  st  connected with wps button  but could only connect to  g only  had to dig out the laptop to set it up with each band   g    g  pretty straight forward  took around    minutes  i mounted in garage    feet away from home router  i m using fios by frontier          on  g  it does       on  g up and running so its time for speed test  i tested both bands   times to get an average   g was    down     up   g was     down     up tp link ac    wps took   minutes to marry up  i did the double wps but didn t get the  g band  had to go to website   set it up manually with passwords  no big deal  still an easy process  time to test speed  unplugged netgear   put tp in same wall plug  tested again like above  both bands   times for average     down     up on  g     down and    up on  g the netgear outperformed the tp by almost   times the speed  my purchase was to speed up reaction time to   isp cameras  scrolling thru both cameras  the netgear extender made the reaction time much faster both extenders were mounted    feet under the cameras  so the signal strength was      on both every situation is different  that s why i bought   different brands to test  i ll put the tp in the bedroom so the wife can have it  i m sticking with the netgear for performance         
383,5.0 ,                       easy order easy set up works well amazon good for small stuff save home improvement items for big box as returning large items to amazon is pita and often broken refer to swiss madison toilet reviews on amazon      
384,4.0 ,                       we hooked this up back in my wife s office that has a few walls between her desktop and the router   she had pretty low speed back there at about    mps   on wifi  this bumped it up to about    mps  which is hardly worth the effort   that said  it was close enough to run an ethernet cable to it and it bumped it to    mps   still not close to the     mps that is available in the rest of the house  but she s thrilled and it s all she needs  so i m happy too i tried hooking up a second one elsewhere in the house but both signals had the same name and so there was no switching  and often the phones and tablets would catch the weakest of the signals      
385,1.0 ,                       followed instructions step by step and the signal that was  well received was scrambled  bloc ed     
386,1.0 ,                       title says it all  i have a gb line and i am pulling  mb while all other devices through the house even the weak spots pull     mb  its a total waste of money and ill be asking for a refund      
387,5.0 ,                       easy to install  app is very user friendly     
388,4.0 ,                       we had a weak signal  which meant slow internet speeds  in one of the rooms furthest from the wifi router  so we purchased one of these wifi range extenders set up was more complicated than it should have been  as the  one touch set up  didn t work  but logging into the wifi extender using a web browser and following the instructions was pretty straightforward   tp link also offer an app  but i didn t try it the signal is now strong in all areas of the house  and i have no issues with internet speeds   it creates another wifi signal that you need to connect to separately  but that wasn t a problem   this only worked with the    ghz signal  which is fine for us  but might be an issue for others      
389,4.0 ,                       this ac    dual band network extender works well and made it possible to stream tv to my sony  which is situated in a dead spot   the product works well and i have ordered a second one   i think it is a workable alternative to the far more costly mesh systems but  i was surprised to find so many reviewers remarking on its  easy installation    it took me two days of patient experimentation and troubleshooting to actually  get it going as a first step  i would recommend that you locate the tiny reset pinhole next to the ethernet socket   you can reset the device by jamming an opened paperclip into this hole and holding pressure until the status lights trill   the reset returns the extender to its innocent  fresh start  just out of the box condition  erasing any failed attempts to get the thing programmed and running  i  probably reset it   or   times altogether you can establish communication with the device via a computer or a portable device   there is an app called  tether  that will run on your iphone or ipad   i installed tether on my ipad and found that it could not  see  the ac     there is no fallback other than a reset of the ac     which i tried   it had no effect   i then moved to a dell laptop  which worked much better   it was able to find the ac    and communicate with it   but if you feel your way through the installation process without the tether app  you may find you have made subtle mistakes that keep the system from working   after a long period of online chat with a well meaning support tech  i realized he knew less that i did about the ac      back to experimentation   the installation via the dell laptop went nowhere   finally  as a last resort  i went back to my ipad and the tether app   by some miracle  one the second or third attempt  tether actually discovered the existence of the ac      from that point the installation was pretty easy   only one more reset and i was home once you get through the installation the device is impressive   before the installation of the extender  at my tv  i was reading download speeds of    to    mbps   after i installed the ac    i could get pretty consistent  results in the range    to    mbps  more important  it became possible at last to stream tv   lessons  learn to reset  try to use thetether app    if you can get it to work  it does a quick and accurate installation   and don t give iup  keep trying this and that  eventually the thing will work      
390,5.0 ,                       this range extender actually works great   installation was simple  you do not have to use the one touch wps button unless you want to   a lot of us have our own network name  ssid  and password   power it on  wait for the solid blue and then plug an ethernet cable in from the tplink to your computer and type in the command   its on your installation sheet    follow the simple instructions and you are up and running in   minutes   be sure you know your network name and password ahead of time  makes life easier   after you get the   solid blue lights  unplug and install it in a electrical outlet approximately halfway between your home router and the  dead spot  in your home   numerous speed tests convinced me this is working great   mbps before and    mbps after installation   i now have wifi in my backyard for streaming music and sports radio      star rating for a product well under    bucks   btw  i am just a consumer like you  no affiliation with the vendor  amazon or anyone else   good luck     
391,5.0 ,                       i have a weird problem that inspired me to buy the tp link n     i have three active surface devices  a og surfacebook  a surfacebook   and a surface studio that are setup in an area of the house that s not the best for wifi reception  regardless of this  the og surfacebook and the surfacebook   connect to wifi without problems  a high speed  ghz fios connection  and the connection is stable even if the signal strength isn t the best  the studio though is the absolute worst when it comes to wifi reception  some days it connects fine and will run reliably for days  then there are times when the surface studio will lose wifi connection requiring repairing the connection through windows     sometimes  it s so bad that the studio will lose connection again    seconds after wifi has been reestablished  repeating this cycle for days  this is annoying to say the least  initially i thought maybe verizon was jerking us around with shotty service  but after putting the og surfacebook and book   as well as a nintendo switch through a series of wifi tests over the course of a week or so  it was clear that the problem was specifically with the surface studio as every other device was able to maintain connection even though the signal strength wasn t the best consulting with other surface studio users  as well as some surface pro users  it seems they were having the same problem with wifi  microsoft doesn t seem to care because the solutions they ve provided that i ve tried  including typing code in a command line  didn t work so that left me to address the only sensible option  move the studio closer to the router  which isn t feasible due to my current set up  or extend the wifi signal so the studio isn t struggling to maintain connection tp   link n    to the rescue so  while browsing the news feed a few days ago  i saw that amazon was having a sale on wifi extenders  great timing  exactly what i needed  the reviews for the n    were awesome so i decided to buy two because they were so cheap  they arrived and setup was super easy  another win  but then i hit a snag  the n    is only a    ghz extender  i needed a  ghz extender  suckage      not quite what i needed but good enough for now   since i ve already committed  i decided to test drive the n    with the surface studio and it s working great  signal strength is much better  as i type this   no loss in connection  of course download speeds are going to take a bit of a hit at    ghz but that s not the manufacturer s fault  that s my fault for not reading the device description more thoroughly conclusion   it works and setup is easy     if you are still using    ghz and need a wifi extender with easy set up  you absolutely can t go wrong here  i used the browser method to setup the n    to avoid monkeying around with the fios router or a mobile app and it s been great  but if you re strictly using a  ghz wifi connection then i can not recommend this device because it doesn t support  ghz connections  i had to re enable    ghz on the fios router at home because verizon in what passes for wisdom  disabled     ghz some time ago as if no devices use it anymore  protip  some still do  exclusively   fortunately  re enabling    ghz so long ago makes the n    viable to me today when it would not have been otherwise      
392,2.0 ,                       the signal is still stronger from my wifi router than this extender no matter where i put it      
393,5.0 ,                       i ran a hard line cat  from my router in my office across my house via the attic into my master bedroom where this unit is plugged in  it took just a bit of online searching to find out i needed to go into the device settings and change it to access point mode in order to make use of my hardline  which was super simple once i found the instructions  you just go into the management page which the instructions direct you to  and there is a button on the top right that says  mode   you click this and select the option  access point  instead of  range extender  and it reboots the extender   that is all there is to it to make use of a hardline and create a signal as if you were sitting right next to your router  you do have to create a new network name and password  after researching  my understanding is that you can make it the same as your current wifi login name and password and the device will  somewhat  switch on its own  but creating a new network name and logging in manually is the guaranteed way to keep a strong signal   try them both and see what works for you  i named this one  master  and manually connect to it whenever i am in bed or our master bath  takes a few seconds and guarantees max signal  we always had trouble with the signal in our bedroom and master bathroom  this fixed that completely for    bucks and   wire  awesome  i mainly wanted to post about my experience with the hardline because most people just use this in range extender mode  extending the range of existing wifi without any hardline   figured this review may help someone out that intends to use it wired like i am      
394,5.0 ,                       it helps signal to ring device much appreciated     
395,4.0 ,                       seems to be working well for its intended purposes  one thing i didn t realize immediately was that do to the nature of how extenders operate  they run at     of whatever your good signal regular wifi gets   so our internet is   mbps  so the extended network pulls as perfectly solid   mbps down connection  for the user on the extended network this is totally fine and perfectly fast for all kinds of tasks so works great here extender is basically at one end of the house and the router is at the other  both on the same wall  on the same floor  and with direct line of sight  intended user is on the floor above  and then on the exact opposite wall parallel to these devices  signal is excellent  no issues at all  i found the setup very easy and away we go without the extender we were getting    mbps down with very low signal  and bad consistency in speed  with maybe occasional spikes to    mbps with the extender  as mentioned its a solid   mbps with perfect signal  given our internet speeds the extender is operation      perfectly all for a super low reasonabele price  very happy so far      
396,5.0 ,                       very easy to setup works fine as an extender it basically creates another wifi signal  i live on a  rd floor and it reaches the first floor ring   perfectly  you do lose some speed but not much     
397,2.0 ,                       we just recently setup our spare bedroom as an office  and the wi fi coverage was not great  we got this range extender thinking it would mesh with our existing network  the setup guide actually tells you there are two methods to set it up in extender mode     copy the existing wi fi ssid  or    create a new ssid to broadcast  i e      main wi fi name   wifi abcd   extender name   wifi abcd  vs      main wi fi name   wifi abcd   extender name   wifi abcd ext    although we were able to  see  the improved signal strength  we started to have daily issues with all of our wi fi dropping out intermittently in both the main and extended network coverages  sometimes our devices would still be  connected   but have the  little or no connection to the internet  warning  it isn t our isp either because the connection issue disappears when we use a wired connection  i tried optimizing our wi fi in a congested neighborhood  and i discovered that nobody was on the    ghz channel    when i set our main wi fi to broadcast on that channel i discovered the extender started broadcasting on that channel as well  it was only then that i realized there was probably some destructive interference going because the two wi fi radios were broadcasting the same ssid on the same channel frequency  i looked through all of tp link s settings and documentation  and there is nowhere that you can change the extended network s broadcast channel  the only setting i found is if you switch it to ap mode  but that won t work for us because it is a distance problem not a  we don t have an existing wi fi network  problem i just can t believe the creators of a wi fi extender radio didn t consider the basic lesson about destructive interference that every electrical engineer learns on like day     we have had moderate improvement by switching the extender to broadcast a completely separate ssid  i e  option   above    wifi abcd ext    but it was never our intention to have to create two separate wi fi networks that we have to setup twice on every device      
398,1.0 ,                       it worked fine for around     months  and the signal provided after is horrible  almost useless to even try to connect to      
399,5.0 ,                       this doesn t boost your signal it just extends it to other parts of the house where the signal is weak     
400,4.0 ,                       works well but not quite what i was expecting   so this device does not really extend your range of wifi it makes a new connection for the simple explanation if you have devices like tv  computer etc that will stay in location where the extender is then it works fine  as you can connect direct to this instead of the router for detailed read below for example if your using both     and   and say you have them named a and b for the ssid on your router this device is making a new dual connection so you would have now   visable connections so now you would see abcd yes you can keep the naming the same and essentially program the extender with the same name and same password  but by doing so i was getting reduced signal because sometimes my devices would connect to the extender and then sometimes to the router      
401,5.0 ,                       tech support was able to get this up and running in no time      
402,2.0 ,                       i received both of the products yesterday  one in an open box with grease smooch on the front and the other brand new but i was charged the same price for both  this is very poor practice      
403,3.0 ,                       i most likely didn t need this wifi extender but got it as my signal strength was weak in my home office  but would still connect and be stable i bought this affordable extender in hopes  but this only connects at half the speed of my wireless router unfortunately it connects at a speed that is choppy when using some online software and video conferencing all connection speeds were used using speedtest net and google s embedded speed test      
404,5.0 ,                       i almost got sucked into buying a razzy  and expensive  wifi extender unit  i realized  i don t need dual band coverage  i just need a wifi signal in my detached garage so i don t waste precious dolla bills listening to podcasts over cellular data  my garage is about    feet from the house  i plugged the unit into a socket near the backdoor in the house and  voila  wifi in the garage  it s really at the max though  and i have to keep my phone near the front of the garage to ensure coverage  but for    bucks  it s way cheaper than going over my allotted gigs of data every month  well worth it for a fast and dirty solution      
405,1.0 ,                       the connection was poor i was better off without it     
406,5.0 ,                       we have verizon fios for our internet supplier and unfortunately it doesn t throw out much of a signal past   ft  these things  tp link n     save the day  not sure how much they put out but it s plenty for roku and cell phones  going to buy my third one right now and our whole house will be covered including outside  bought a projector for our yard and hooked it up to a roku  our signal was terrible  so i took one of these extenders and plugged it in our mudroom and the roku picked it right up  problem solved and now we can easily stream netflix  prime video and locast  tonight we watched nfl on a giant outdoor screen and it worked flawlessly  no lag  no buffering       these are    bucks and work fantastic        
407,5.0 ,                       great wifi extender  our wifi wasn t wanting to reach the back half of our     sf home  upon using this super simple  easy extender we are now covered all over            
408,5.0 ,                       i had been getting a weak signal in my bedroom and no signal on my outside porch  so i thought i d try this unit  easy and quick to set up  the lights all blinked correctly  but at first i wasn t getting the boost i had expected  i had a slightly better signal in my bedroom but still nothing on my outside porch  then i noticed that my iphone had a new network option i could join    actually an existing network  with verizon  with   ext  added to name  once i chose that network and re entered my password  i suddenly had a signal on my porch  love it      
409,5.0 ,                       i needed help like many  my router is downstairs on the main floor and all the hungry devices are upstairs  i have   of these and looking to make another purchase for my backyard  plugging in right next to the doors that lead outside  with the two that i have i was able to divide the house almost in half and have no complaints about throughput  speed  or ping rates  my son has his computer connected on wifi  mostly the     ghz and gets a great ping rate for his games and gaming console  my other son uses the ethernet connection for his game console in the bonus room and doesn t  glitch out  like other do  his words not mine  we work at home  have our computers  mobile phones  a few tablets  two wireless printers and then the kids mobiles and computer game consoles all connected  we only slow when our provider feels the load of everyone getting home and connecting  these little things work great       
410,5.0 ,                       i bought this to go in my new house  as it is two stories with pretty thick walls and i have a somewhat cruddy modem router combo  sbg      i believe  that i got on sale and worked well enough at my old house  unfortunately  while my computer is only around the corner  the  line of sight  to it from the router goes through two exterior walls and my signal was horrible  the upstairs barely got reception i set this up using the wps first  and it worked quite easily  i just waited for the unit to boot up     seconds or so   hit the button on it and it flashed  then i hit the wps button on my modem and the unit cloned my wireless setup after i could tell it was working  i decided that i wanted to be able to tell if i was on my main router or the extender network  so i cleared the unit  held down the button for    seconds or something like that  and then plugged into it using an ethernet cable and set it up manually  this was also very easy  with a simple interface that worked without any issue  it automatically recommends the custom name of  your network  ext which i decided to use when i m most places downstairs  the main router seems to have the best signal  though occasionally it s the extender  when i m upstairs  i get full signal at all corners of the house just a note  this does not require any powerline hardware  i originally bought this along with the tp link powerline adaptors  thinking it was going to broadcast the powerline signal wirelessly  instead this is a simple repeater amp that doesn t require any other hardware  aside from having a functioning wireless router  of course      
