,CommentsStars,CommentsContent
864,5.0,                       granddaughter loves it  especially bluetooth feature  she s becoming a fan of vinyl borrowing records from my college days and adding new purchases of current artists     
865,1.0,                       one month and   days after receiving item  it quit working    days too late to return it   we ve only used a few times as we didn t have records before purchasing the record player don t waste your money      
866,5.0,                       after reading through amazon reviews for about an hour  i finally settled on this product for my husband s birthday gift  we have used it about   times so far and it has worked flawlessly  it isn t super loud  but good enough for every day use in our home  so far hard played both old and new vinyl records  i also like that it is easily portable      
867,5.0,                       bought this for my tween granddaughter who is just getting into vinyl records  she absolutely loves it and appreciates the bluetooth option      
868,5.0,                       i love this record player   from the sound of all the wonderful records we play to the cute design of the record player  it is exactly what i was looking for to pull my decorating together  the use of it is quite easy   many more jam sessions to come       
869,5.0,                       i pulled it out of the box and made sure it worked before i gave it to her  awesome sound quality for what you pay  worth it      
870,5.0,                       loved  gave it as a gift and has been a lifeline for my friend  she was able to find needles and accessories for it easily and it connects with her home wifi and allows her to play anything she likes through it  manages to be portable and practical while still being a good record player      
871,4.0,                       my daughter loves that she can hook up her phone   play other music through the bluetooth  it s pretty cool to see her enjoying records as well  it s important to make sure this player is absolutely level to prevent any skipping      
872,5.0,                       great product  arrived in perfect condition  was super easy to assemble  and works great  super simple and easy to use and i would definitely recommend      
873,5.0,                       great beginner record player  super fun  works great right out of the box  easy to use  sounds like a record player  not too loud  nothing special  but it gets the point across  this is not for high quality playback but is super nostalgic  speakers are not extremely loud but the do put out a good volume  my favorite part about it is the easy transport  just take your record off and close everything up in the case  really convenient      
874,5.0,                       i bought this as a gift  but he likes every aspect of it   for the price it works exactly as expected   if you want something extremely fancy or high quality this may not be for you  but the price point on this product is great   he enjoys being able to play the records that were otherwise collecting dust      
875,2.0,                       i feel a little guilty giving this product a   star review   but when it arrived in an undamaged amazon box  the boxed item inside was pretty smushed on one end   even the styrofoam around the player was broken and crumbling  i took out the player and gave it a once over  looked okay but i won t really know until my son gives it a spin on christmas day  i would have returned it  but wasn t convinced i could get a replacement before xmas      
876,1.0,                       i purchased this record player because i loved the portbility of it  i m also a huge fan of the union jack flag  since there is no weight to the arm  any record that i played created a  slow drag  sound  unfortanely  i ended up returning it      
877,4.0,                       great price but sound isn t up to par  it has decent volume but lacks substance  bass and treble      
878,1.0,                       terrible     
879,2.0,                       i ve used the player three times and it skips while playing records  i ve only used new records  so it is not an issue with the albums having scratches  it is definitely the player s poor quality  this is disappointing because i have heard read great reviews about victrola      
880,5.0,                       i believe this was my teenager daughter s favorite christmas gift  not sure if she utilizes the bluetooth feature or not   she is constantly playing records  sound quality is great for the price  would recommend      
881,4.0,                       i think this was a good place to start for me  i doubt it will be the only one i ever get   who knows  its ok  it looks great   the looks get it another star  it sounds like   stars  maybe   depending on how good the record is  i m not a hater at all being real  its a good purchase for the money      
882,2.0,                       so sorry to say that we could not get the bluetooth connected after trying   different devices  also when switching to bluetooth  it would shut off  had to return but wowza    taking it to kohl swas a breeze  reordering   hoping  also hoping for earlier delivery than   month away       
883,2.0,                       cheap  cheap  cheap  the part of the player that plays the records just pops on and off  the records don t play cleanly  it will do in a pinch  but this is definitely not high fidelity      
884,1.0,                       player skipped and required adjusting the speed of the record from the second time we used it  i bought it because it had good reviews  but i m returning it and wouldn t buy anything from victrola again  looks like you get what you pay for  which is to say  not much      
885,5.0,                       sound quality is not great but that s to be expected when you pay so little for an item that s normally priced very high  great for beginners or people who have an older album on vinyl that they d like to listen to without spending mad money on a turntable      
886,5.0,                       love the player   bluetooth feature plays other devices through player speakers   have to use aux cable to play player to a speaker  it does not connect wirelessly and play to a speaker      
887,5.0,              your browser does not support html  video                          i love it  perfect for what i need    just wanted to start playing old christnas records again   the speaker sound reminds me of the one i had when i was a kid  very nice for the price     
888,5.0,                       the sound quality is so good and it came in quicker than it said  i actually bought it as a gift for a friend and she loved it  i am giving this a full review though because i bought myself one but    they are much cheaper at walmart at the moment  i dont know how long that deal will last though  it is all working great and some come with a spare needle and a promo code  it was also packaged very nicely      
889,4.0,                       got this as a gift for my brother  solidly built  works as advertises  speakers are a bit tinny and weak  but i wasn t expecting them to be the best  can be confusing to get this going   actually had to read the directions overall good product about what i expected  my brother loves it      
890,1.0,                       it often has what i can only describe as a hiss or static that pulses with the vocals  i really wish i d saved a little more and bought a proper turntable      
891,5.0,                       this is so incredibly cute and hip looking  i wanted to write a view and recommend it if you re thinking about purchasing this   i got the white one   looks really cool in my daughter s room   and it does work pretty well  too   if you care about sound  you ll need to hook this up to better speakers   obviously the built in one it comes with isn t going to be that great      
892,5.0,                       the turntable felt a little wobbly  so i opened it all up to make sure it was screwed in properly  everything was nice and tight  records play great  bluetooth was easy to connect to  i ve had issues connecting to other devices   and the sound is pretty decent for a     player  i love their versatility of being able to use it as is  or plug it into my bose system for better sound quality  one of my favourite purchases ever      
893,5.0,                       i purchased this a gift for my nephew   the look he had when he opened it was worth it s size in gold   he loves it   so do i   bluetooth was very easy to set up and records sound great on it   the music doesn t blare out of it   but does get loud enough to enjoy   also the hook ups to put connected extra speakers in it  if u want it louder  is a great option to have   the color looks amazing       
894,5.0,                       this was purchased as a gift for my    y o niece   with the resurgence of interest in vinyl records  it is the perfect size to set up and store away when not in use   the bluetooth feature allows her to send music to external speakers  so she is very happy with this record player      
895,5.0,                       my    year old granddaughter took all my old    s back to colorado without any way to play them  i had to send her a player so she could listen to them and she was impressed it had blue tooth  the fact that it is portable made it possible for her to take it with to collage  hope they will love my old tunes      
896,1.0,                       out of the box christmas morning and it is skipping and scratchy  brand new vinyls  more than one to make sure  so sad      
897,3.0,                       the bluetooth sound was great but it was defective and would not play the records  the record sound was scratchy and quiet  the quality did not seem as nice as other brands      
898,4.0,                       very few problems to find with this player   it works really well   however  if you have any old vinyl s and they are a bit curvy they will hit the player itself because the very back of the player is really just a hair away from the vinyl itself when it is being played   otherwise a really nice machine      
899,1.0,                       wasnt the best sound quality but i was happy with it at first  unfortunately  though i ve only used it twice  now the power won t come on  ive tried   other compatible power cords and still nothing   only had this about       months  it s been sitting on my tv stand  too late for a return so basically its    bucks thrown in the trash can        
900,5.0,                       couldn t be happier with our new record player     packaged perfectly  very easy to operate  excellent sound  excellent quality  the perfect look   exactly what we wanted   exactly      
901,2.0,                       super disappointing  skips all over my brand new record and does not rotate evenly  sound is pretty bad  don t waste your money    believe the negative reviews  i read them and was hopeful it would be okay because i didn t need anything fancy  but this will straight up destroy your records  such a bummer      
902,5.0,                       beautiful and works perfectly  worth every penny  just in love      
903,5.0,              your browser does not support html  video                          super awesome  definetly should be plugged in to an external speaker for a more crisp sound  great player for beginners  love it      
904,5.0,                       love the color  i love how it closes like a small suit case  works really well  sound is great  can also use    records  you must have a plastic insert for the    s     
905,2.0,                       it was a gift for my friends and they just love it  sound quality is great   design is elegant yet very  retroish   anyway  highly recommend  so i decided to buy another one for my sister and instead of gray color one  vinyl recorder came in red  very disappointed     
906,1.0,                       this was my first record player  i was naive to buy something so cheap  but my friend got something basically identical from another brand and it works fine  from the first time i used mine it bounces and skips in the same spot on every record  i tried to fix it and missed the return period but it s a piece of sh   that makes my favorite songs sound garbled and will damage my records if i keep trying to make it usable      
907,5.0,                       absolutely perfect    this nostalgic      s rca victrola is just what i was looking for   not only do you have the name   they did a great job with the player at an amazing price point      i ve added a couple custom stickers and now it s perfect       i am once again enjoying my elvis presley music as it was meat to be      thanks for a great product          
908,4.0,                       my daughter really likes her new record player   i would recommend this item   i was a little bummed that i ordered this for her for christmas and wanted the white one  but received the turquoise one   there was no time to exchange it and she said it will do   the whole family is enjoying it      
909,4.0,              your browser does not support html  video                          i ordered a mint green one and it arrived mint green just not so pigment  so it looks white but when taking a closer look it s mint green  i was relieve tho that it didn t arrive as a robin egg blue like some people have reported it to arrive overall it s a great record player for beginners and i was confused cause i didn t find anywhere that this had bluetooth but it does which is awesome       
910,5.0,                       got this for my brother for christmas  he loved it and started playing music off of it instantly after he opened it up  i got him a couple brand new vinyls and my grandma had a ton of old ones  every one he tried sounded amazing and made everyone feel kinda nostalgic  i got him the all black one and the handle on it made it really easy to carry around  it was a great gift and fool proof  love it      
911,3.0,                       the only way this will sound good is if you plug it into a legit speaker like a sound bar  on it s own the quality is just semi screechy  other than that the look and feel are great      
912,5.0,                       well i thought it would be a great gift for someone in my family whom had plenty of old records  they haven t even opened it yet will update as soon as the old b    trd opens the box     
913,5.0,                       this record player obviously isn t going to give you professional sound  but that s not why i bought it  it s perfect for my inexpensive albums that don t require super quality sound  it s a record player that works and takes up very little room  very easy to set up  just plug it in  i m very pleased with this purchase      
914,1.0,                       the sound was actually decent if you kept the volume low  however  we played several different records and they all would skip at certain points on the album  i returned it and bought a second one thinking it was just a defective one  the  nd one skipped on all the records as well  was really disappointed because it was such a perfect size and we loved the look of it  just poor quality     
915,2.0,                       not of best quality   sound quality is poor and gimmicky  you cannot connect via bt to get better sound you need to connect to a tuner receiver for better listening experience  this limits mobility not recommended to connect your device because of poor sound quality overall good for beginners  who don t want to spend a lot so what you see  is what you buy  should make a nice conversation piece      
916,4.0,                       you get what you pay for  works  my daughter loves it so that s all that matters      
917,5.0,                       wonderful christmas present to my    year old  she loves it   i can hear her blasting to s music from my room     
918,5.0,                       i love this record player  i can play my old albums from the    s  it works perfect and sounds great  i am very happy with this purchase      
919,5.0,                       cute  practical  and fun  i bought this victrola record player for my dorm room  the bluetooth function makes it instantly versatile  note that it must be connected to power  it doesn t have a battery like i first expected  the suitcase itself seems to be made out of a light wood  so it is not too heavy  i bought this in the eggshell blue color and it goes perfectly with fairy lights and a vintage map i have on my wall  would definitely recommend to college students or anyone looking for an affordable vinyl player      
920,5.0,                       great gift for my dad  was worried about the quality but it was beautiful and he loved it  brought him a ton of nostalgia and he was finally able to bring his records out  it s been over    years  spent our christmas listening to records  got him a readers digest record with all the types of christmas music  classical  country  traditional  etc   super fun  best of all  was adorable      
921,5.0,                       my daughter loves it  the price was just right  we spend more money on the records than we did on the record player      
922,1.0,                       right out of the box a speaker was broken  sounds terrible  disappointed with the quality  still no response from seller      
923,1.0,                       it stop working   i thought it was the cord so i ordered one   come to find out it was the record player   i just bought it late march  i can t return it cause may         was the last day i could return it   i m so irritated because i really liked it      
924,1.0,                       the sound is as expected for such small speakers  you get what you pay for  i m giving this one star because the turn table stopped spinning after about   seconds and would never start again  i read the instructions thoroughly and am sure it is a defect  i will be returning and buying something a little more high quality      
925,5.0,                       sent to my dad early  christmas present  he has a  vinyl  collection  he said the  sound  was  amazing and  loves all the bluetooth and  other  features  he has  told  several people about his  gift  thank you for helping to make my dad s  holiday s special      
926,3.0,                       serviceable turntable  do not expect it s own speaker to do   if you want to hear the quality of raw sound as we had from old rock albums on a full stereo system   however  output to good speakers thru equalizer works     
927,5.0,                       came earlier than planned  easy to set up and great sound quality      
928,1.0,                       received the replacement because  st one didnt work  this one missing plug   other parts   certainly not  like new  or  new  returning this one   going elsewhere      
929,5.0,                       an inexpensive way to play your vinyls   for the price  this is a solid unit with dependable internal sound qualities   it does have the ability to easily plug in external speakers for a better sound   at this price point  i would definitely recommend this unit      
930,5.0,                       i got this for my grandkids   the sound was good  i wish it had a auto return arm   but for the price it seems to be a decent quality      
931,5.0,                       i bought it for my    year old granddaughter for christmas and she received albums from her parents so she very happy      
932,5.0,                       i ve had my eye on these forever    am so glad i finally gave in   purchased one  it s great quality   i love that it s portable       
933,2.0,                       skips  skips on new and old vinyls  just not right  read other reviews because it says it all  now i m concerned about a refund  very disappointed as was the recipient      
934,4.0,                       the sound is quite thin but what can you expect from a     record player   the bluetooth input connection seems to have some issues   i ve been unable to get a consistent stream   it stops every    seconds for approximately    seconds   otherwise it s a good deal     
935,1.0,                       wish i could give this zero stars  both of the ones i ordered were very loosely built  turn plate was jiggly  second one i ordered  same and turntable was jammed and wouldn t spin and when it would it would spin intermittently      
936,4.0,                       this is nearly just what i wanted to play some old records   i wish it had the mechanism that held records above the turntable so i could play records one after the other because i have a lot of   s  the sound is good and it s very compact which i like   overall a cool player for the money     
937,4.0,                       i love that it is compact and a carrying case  i took it to ahoq my kids what a victrola looks like and they were so impressed  i love that it includes the bluetooth and aux settings as well  makes it incredibly valuable  the sound is ok but definitely loud  i had to turn it down a bit though because at max it sounded like speaker was gonna blow  i am happy with this victrola as a starter      
938,3.0,                       i got this as a gift for my mom  the one time i listened to it  i realized just how poor the built in speakers are  if you want any quality in the audio  you have to buy additional speakers  would probably be better suited as a novelty gift for a child      
939,5.0,                       bought this for our niece back in july  over   months ago  and checked with her over christmas if the product still works and if she still uses it  she brought it upstairs from her bedroom and put on a record and says she loves it and uses it all the time  she was very excited to show it off      
940,5.0,                       got this for my boyfriend and he loves it  it adds a great touch to your room and is perfect for playing music  bluetooth works great the sound isn t the best and the most clear but it s not like it is horrible either  it s great for your room and i think anyone would appreciate this as a gift with their favorite artist bands vinyl      
941,2.0,                       i just got my record player and was overjoyed  worked great but upon second time using it the lift lever stuck in the backwards position and i couldn t get it forward again sadly sending it back and going to purchase something with less mixed reviews  sometimes you should listen to the negativity even with a high star rating      
942,5.0,                       very nice record player  simple to use and i love listening to my old records  the sound is great and i love that i can take it with me      
943,5.0,                       actually  this is a great value for the price  it s great for children  it s great for listening to your old vinyl  however  the sound is more like a small portable radio  that said  i still feel that it is a fine value for the money  if you are looking for full bodied sound  spend more        
944,2.0,                       within hours of getting this record player it began making my records sound like they were underwater  by the second day i had it  it was basically completely broken and the speed was all kinds of messed up  i honestly do not recommend this item  save up a little longer and buy a nicer one  and so your research  i somewhat bought on impulse  did return      
945,2.0,                       bought two for my kids for christmas       it is now august      and neither one of them still works  not great quality  poorly made  i am embarrassed of this purchase      
946,1.0,                       bought this product for my daughter and her vinyls   when we receive this player on the first day we tried it  the speakers were distorted and the sound just wasn t pleasing to the ear   this product looks good but it is idefinitely not a good quality   we were in the midst of covid    pandemic and we couldn t  return this product  i am going to reach out to amazon now and see if i can return it      
947,5.0,                       love this vintage bluetooth turntable exactly what it describes  it s everything i thought it should be  i bought it for part of our   yr old granddaughters christmas    she absolutely loves it  great sound  very vintage   very affordable  very impressed  it s a must have  highly recommend      
948,5.0,                       this is my first record player and i adore it  it comes with a new needle and a few more things to get you started out right  and leaves you to it  its very comforting      
949,5.0,                       bought as a gift for someone who had old vinyl collection  with limited living space   for the price  an excellent way to relive music from vintage vinyl  enjoyed the evening sharing memories  cool little player  if you want sharp and loud  skip this one  if you want a cute  minimal space invading player  this is for you   the sound was better than expected      
950,4.0,              your browser does not support html  video                          so far so good  no complaints      
951,5.0,                       i got this awesome thing as a birthday present from my husband  and i love it    i wish i had more records to play on it  he got me the misfits record with this and it sounded like i was at a live concert  it was amazing        
952,1.0,                       i owned this for about a year but only had a chance to play music with it maybe   x or less  all of sudden  the motor stopped working      
953,1.0,                       absolutely horrible   never worked even after buying a new cord and now stuck with it  add in never receiving a call back from the company s cs dept after   calls and   voicemails  just disgusted almost beyond words     
954,3.0,                       stopped working after a couple months  i only used it   times  sounded good when it worked      
955,5.0,                       sounds great even on my old    s and    s records that are warped and scratched  i m extremely happy with this purchase      
956,1.0,                       as many have said  this unit arrived undamaged but without a power cord or instructions   once a proper cord was purchased the unit was still doa   i don t understand if people are being sent returned units or if the quality control is so atrocious that easy things like this slip by   the only thing this has going for it is the way it looks   do not buy        
957,5.0,                       my record player that i received was in perfect condition and beautiful looking i love the color and it looks just like the picture the sound can be very loud or very quiet which i like so i can listen to records at night  sadly the handle on the needle is very very tiny so it s hard to pick it up with the handle but of course you can pick up the needle other ways  i love this record player and i use it everyday i plan to continue using it everyday too      
958,1.0,                       not sure if these are like the   s floor models with the tube  but it didn t sound right at all  i would suggest buying locally since shipping can damage these dantiy treasures        
959,1.0,                       this worked great the first handful of times i used it  suddenly the sound quality went way downhill and everything was muffled and static  don t bother buying this      
960,5.0,                       was a little skeptical on the quality of this record player  but i plugged it in popped on a record and was completely amazed on how good it sounded  i highly recommend this record player even came with replacement needle      
961,1.0,                       this was not good at all  the sound quality is horrible and the turntable wobbled uncontrollably  we returned it      
962,2.0,                       i was so excited for this record player  when it arrived i noticed that the plastic under the turntable was loose  i put a record on  and heard nothing  when i pushed down on the loose piece  sound came out of the speakers and it sounded great  when i lifted my finger the sound stopped  the audio out to my stereo worked but that killed the ability to be portable and listen to records  so frustrated  now i have to wait all over again      
963,1.0,                       extremely tinny  i wasn t expecting high fidelity  but i did expect a little better than something i made when i was       
964,1.0,                       very unbalanced and unplayable even with the tone arm weighed down a bit  brand new records right out of the package skipped as soon as the needle dropped down onto the record  don t waste your time or money on this and spend a bit more for something that will work      
965,4.0,                       i got this record player for my    year old daughter for christmas  she loves it but when we first set it up it kept squeaking there was a plastic piece stuck under the turn table so we had to take it out  after that it sounded great definitely not the best of the best but it works well and sounds good  it is a big large in size though i m not sure if it s normal for a record player  but it is great      
966,3.0,                       it s cool and it worked fine  the biggest fault i d say it has that the lid doesn t really have a stopper to stay open  so it can just slam shut on one of your records if you bump the lid  while open  so be careful  it happened to us within the first   minutes of using it      
967,1.0,                       terrible  i bought a used one at a thrift store and it didn t work when i got home  nbd  it was used and a risk i took  but then i ordered a new one on amazon  and that also did not work immediately upon arrival  same problem with both  it won t spin  which obviously is essential for a record player  do not waste your money on such a terrible product      
968,1.0,                       i bought this in october  the sound quality wasn t great  but hey  it was    bucks   i only used it a couple times a month  about a month ago  the power stopped working  i turn the knob and sometimes the red light will flicker for a few seconds  but there is no movement  i ve tried different outlets  disconnecting cords  etc  with no change in results  i even waited a month to write this review to make sure it wasn t a fluke   buy at your own risk         
969,1.0,                       the package was dropped as we watched him take it out of the truck  it does not work what do we do and how many days do we have to return it  i don t know how everything works yet  we will write a review when we are done     
970,5.0,                       purchased for a    year old s birthday because she wanted a record player with the speakers built in  she didn t want my old system because it was huge    she loves the quality and i can hear it from downstairs clearly   i m lucky i don t mind her music      
971,4.0,                       the sound is surprisingly good  i bought a crosley on another site   years ago and the sound was awful  i like this record player it came with   needles  nice and portable i really like it      
972,1.0,                       bluetooth no sense  you cannot connect speakers with bluetooth   only other devices  so for what am i going to connect my cellphone to the record player      for headphones same thing you will need wires   yep    only with cables   so if you want  a descent sound you will need a really good speakers  good for decoration san jose  costa rica r      
973,2.0,                       the player was decent for the two weeks that we ve had it  then it just completely stopped working for no reason  we ve tried multiple ac adapters with no luck  we don t have the box anymore so i m not sure if it s able to be returned and replaced  daughter is super disappointed      
974,4.0,                       nice look clean authentic record sound with that crackle and pop that makes a record stand out      
975,5.0,                       good directions and a fun add to the house  we love having it and was super fun on christmas to listen to old vinyls      
976,3.0,                       it doesn t have the best sound  and there needs to be a way to adjust the tone arms balance  the sound could be improved if there was a way to blue tooth out to better speakers  on the plus side  it seems to be well made  and it looks good      
977,4.0,                       it s very easy to set up  i was expecting a little bit more of volume but you can always connect it to a bluetooth speaker to get it louder     
978,4.0,                       husband was very happy  although with having bluetooth  i thought i could connect to our surround sound but could not     
979,5.0,              your browser does not support html  video                          its what i expected  its not as tough construction as i d like but it s going to work for what i bought it for  i would not give it to a small child but it would be good for anyone who wants to listen to records without having to pay for a bunch      
980,3.0,                       the color is much different in person  it looks mint online  but in person it s much darker  as other reviews have stated  quality isn t great  we ve had success with all but one of our vinyls  it s not the record itself  as we tested it on our other record player which plays it just fine it s definitely a beautiful and functional piece though      
981,1.0,                       unfortunately the arm needle is not quite right so it just skips on all the records    i tried to email the company to see if there was anything that could be done to calibrate it   but never heard back from them      
982,1.0,                       this is a low quality turntable that try s to lure customers in with the bluetooth gimmick and cheap price  but you get what you pay for in this case  these cheap turntables have poor quality arms  which can  skate  across the record  this will scratch the record and skip your audio if you are getting into vinyl and looking for a starting turntable  do not resort to this line of tables  they will ruin your records and turn you off to the hobby  invest in a solid  study  reliable turntable      
983,3.0,                       sound isn t very great  my portable speakers are much louder and clearer  and the records skip horribly even brand new ones  have had it for over a year and i never use it because it s more annoying than not      
984,4.0,                       it was hard to get working  if it s not spinning when you turn it on to play the record then you need to check under that tray and make sure the belt is aligned  there s youtube videos on it also  good record player overall though  should have came ready to play instead of me having to almost take it apart to get it to work      
985,5.0,                       bought this as a gift and the recipient loved it  she already has bluetooth speakers so she doesn t use that feature heavily  but she enjoys playing vinyls and she really liked the union jack design on it      
986,3.0,                       be aware the bluetooth is not how you might think  i incorrectly thought this would pair with a better speaker however this is the server side so you can pair a different device to this and use it as the speaker  to play thru home theater i had to use rca cables      
987,5.0,                       easy set up  plugged into my jbl portable speaker  sound is perfection  i had no idea it would work so well      
988,5.0,                       bought it for my daughter   an old soul that should have been born in the    s  she loves it and it suits her perfectly     
989,4.0,                       bought this because i have a lot of vinyl albums   when i connect it to my soundbar i get a louder sound than the record player s small  speaker  it s not quite as good sounding as an amplifier and large speakers  bottom line it plays albums i haven t heard in years and i don t have to purchase said music      
990,4.0,                       i love that my son and i can listen to my recently passed father s records   we have been enjoying the blast from the past without having to spend a fortune   love this product for that   the sound is not magnificent  which isn t surprising for the price   we use it in a small room den  so it doesn t have to be the loudest sound to be fun to listen to      
991,1.0,                       speakers stopped working less than   months in  contacted the shop through multiple avenues with no response  i do not recommend the product or this seller      
992,4.0,                       me and my wife love vinyl this wasa great size and look for our little bar table  i only added   stars because the sound from the small speakers although loud are a tad twangy  but problem solved i hooked the headphone output to a set of pc speakers and it sounds great couldn t be happier     
993,5.0,                       i finally can play my old records that i ve been hanging onto  this little guy is amazing  the sound quality is fantastic  and it s pretty stylish  i also love the fact that you can connect devices to the bluetooth  i love this one      
994,4.0,                       i would have given everything a   star but i can t connect my jawbones to the player  my phone connects  but that s it so far  other than that it s a great vinyl player      
995,3.0,                       like the record player  brings back childhood memories  including the cheap tinny sound that came out of those little portable players  this thing sounds terrible  but the build quality is pretty good      
996,4.0,                       overall i think its pretty good  but its not the best it seems cheaply made but its great for beginners  this is a good alternative for looking for something cheaper and works good  i like that it came with an extra tip for when the other one wears out      
997,3.0,                       nice design as pictured  colors are bright  it started making a weird squeak noise only after   day when we move the needle hand to play a record  its annoying but still works      
998,5.0,                       so far this thing is very adequate and perfect for what i wanted  occasional vinyl enjoying  i had a new record i wanted to play and was apprehensive after reading other reviews that it would not play well  so far  no issues   the new record plays fine  no skipping  hoping this continues with other new records in the future for the price  it s definitely decent in my opinion  the speakers are fine but i ll likely add some better speakers just to get a more complex sound from it      
999,2.0,                       sound quality awful  but novelty fun   that is  u til is just stopped working   months after we got it  note  had probably only played    hours or less of music with it total   tried different outlet  different    power source  to no avail      
1000,4.0,                       obviously  we re not dealing with high end electronics here but it s a great little     turntable to take out on the porch   play records  i hook up my monsoon speakers   subwoofer   it sounds great  i haven t had it very long yet so it remains to be seen if it stands the test of time      
1001,1.0,                       the base records sit on while playing is extremely loose and flimsy  it seems like the heavier weight of newer records is more than it can handle  so they wobble excessively while spinning  causing skips and distortion  we returned one and tried another  but the same problem existed  so much for cheaping out and only spending     bucks for a player        
1002,3.0,                       i have just opened my record player  and i have been looking for records and ordered one  it is a    rpm but when i see the record player there is no    adapter    it s a bummer but guess i can still listen to other records but i am upset about this      
1003,1.0,                       it worked well and didn t use it for a wile and broke down  after not using it just didn t turn on  i used the original adapter and even bought new ones but nothing did the trick  so bummed out      
1004,5.0,                       i am just getting back into the vinyl world and this is a great starter player  it s cute  the color is accurate   light  easy to use  and provides a good sound  i also have to give major kudos to the manufacturer as it came without the    adapter and they immediately sent one after i wrote them  i had it within a couple of days   i recommend this player      
1005,1.0,                       speakers rattle  returned and have the same problem with the second one  save your money      
1006,1.0,                       i purchased this record player a year ago and it stopped working  we didn t use it to frequently and it recently just stopped powering on  i would not recommend this product  if you do purchase spring for the extended warranty you ll need it      
1007,1.0,                       quit after less than   months    use less than a dozen times      
1008,3.0,                       the center piece accessory for    rpm records was missing  when i called they said they couldn t get another one but gave me enough refund to order one  however   the one i ordered does not fit in the compartment made for it  it does work  but this is not satisfactory      
1009,1.0,                       got this product and haven t used it in   years  it was sitting on a desk all of this time untouched  i just tried to use it and boom  it doesn t even turn on  i guess it has a short life      
1010,4.0,                       great price  came with extra cartridge stylus  sent in warranty they sent a free gift  another cartridge stylus  nice  only issue is when the volume is turned high you can hear a hum out of the speakers      
1011,3.0,                       i have just received my record player and have not yet played it  the issue at this point i have is the color  i ordered the color that not only shows on the website but on the box  i ordered the seafoam aqua color and what i got was a blue turquoise  and reading other reviews i see this is not an isolated occurrence  otherwise  it s cute and i look forward to using it      
1012,1.0,                       this product was total trash  i  missed the return window  but right out of the box the light turned on and and didn t last very long  we ve tried various outlets as well as other trouble shooting methods from online but nothing works  i am so disappointed  we were so excited to finally listen to vinyl at home and now i am feeling like i wasted     of my money      
1013,3.0,              your browser does not support html  video                          i noticed when i first played my record on this it s just producing a very weird sound quality  it sounds as though the music fluctuates between high and low  and also it sounds faster than it s supposed to be  not too thrilled with this player at the moment      
1014,5.0,                       awesome  volume is great depending on the album  but overall it is amazing  fast shipping and works like a charm      
1015,5.0,                       bought this as a gift for my son so he could play old records he inherited from his grandmother  it is similar to the one i had as a kid in the    s  not the greatest quality sound but authentic as original for sure  still   stars      
1016,1.0,                       junk  stopped working in    days   something wrong with the on off switch       of the time it won t power on   cute but i don t recommend      
1017,5.0,                       bring back many great memories of days ago  it plays my old records  some are    or so years old  just fine  music comes through the great built in speakers  small and super easy to move from room to room  i love it  give it a try  if you are as nostalgic as i am      
1018,4.0,                       i bought this for my grandson who loves the vintage records   i would have given it a   star review because i am overall pleased with it but the on off switch is reversed      
1019,5.0,                       playes all my records perfectly and the blue tooth is a plus and you can hook up direct to with the optional in put jack s as well bought a second for my mom and she love hers she s going to buy one for my brother as well     
1020,5.0,                       great product  great sound  easy to use  my    year old daughter loves it   the only issue was this was a birthday present and they didn t deliver it in a brown box  it was literally the product box showing exactly what it was  thank god i was home or it would have been stolen      
1021,5.0,                       ordered this item to allow me to play some old    record albums that i found among some of my dad s things  it plays beautifully and i am enjoying not only my dad s old collection but i can now share the storybook    records i saved from when my kids were little with my grandkids   the sound quality is very good and  so far  i have had lots of fun with it  and you can t beat the price   i  recommend it for casual  occasional use      
