,CommentsStars,CommentsContent
373,5.0,                       love the taste so fresh and clean     
374,3.0,                       tastes exactly the same as filtered tap water  has a noticeable  metal  taste  i would definitely not describe it as smooth or soft  switching back to evian      
375,5.0,                       best water you will ever drink     
376,5.0,                       as far as water goes  good taste  in particular i m interested in the ph which is pretty close to          
377,5.0,                       love it        
378,5.0,                       very refreshing   hydrates you fast when it s served cold       
379,1.0,                       i can t recommend it taste like tap water     
380,5.0,                       excellent  and healthy      
381,5.0,                       nice flavor   appreciate the higher ph  tastes like pure water      
382,5.0,                       but so expensive   essentia is just as good and i can purchase in more than one place locally   but this does taste yummy     
383,5.0,                       excellent     
384,5.0,                       the water is slightly  more basic  ph  it taste very refreshing  i will definitely order more      
385,5.0,                       delivery was good  i love the shape of the bottle  perfect amount of water  the taste is crisp  i would purchase again      
386,5.0,                       i love this water and it is the only water that i drink now      
387,5.0,                       my favorite bottled water      
388,5.0,                       great taste  ups delivered the package with care  can t complain      
389,5.0,                       very smooth     
390,4.0,                       pricey  but good      
391,3.0,                       i just purchased first time because of the nice reviews the taste is not different than any other water brands it is too expensive i will keep drinking trader joe s white cap lol      
392,5.0,                       researched this well  haven t opened it yet but sure it won t disappoint      
393,5.0,                       love this water  i don t seem to chock  on it as i do tap water      
394,5.0,                       tastes nothing great water     
395,5.0,                       natural spring water  no additives      
396,5.0,                       still my favorite bottled water  tastes great  nice and pure      
397,5.0,                       i love the water but this is the second time i ve received the water and the internal box has been damaged or opened    not sure if i should return       
398,5.0,                       very good water  can usually find it at my local grocery store for    a liter though     
399,5.0,                       best water ever     
400,5.0,                       this is the best water i have ever tasted   i like the fact there are no bpa  flouride  chlorine  and its carbon neutral  am buying on auto ship     
401,3.0,                       it wasn t so much that we didn t like it  we were ordering the sparkling water and it became plain water      
402,5.0,                       great tasting water      
403,5.0,                       best tasting and no additives  notice a big difference when consistently drinking high ph water     
404,5.0,                       this is my favorite water      
405,5.0,                       very pleased  will buy more      
406,5.0,                       my husband loves these      
407,5.0,                       pleased     
408,5.0,                       this is my favorite water   i know who can say that water tastes good but im telling you this is magic water      
409,5.0,                       they are good but i wanna more cooler glacier water  it seems not that cool  but really cost effective     
410,5.0,                       the tied for    water we tested out of       all natural   pure  this water by far is one of the few waters on the market that has an absolutely awesome taste   keeps you properly dehydrated  this so important for a happy   healthy life      
411,5.0,                       water has good flavor   great product to drink      
412,5.0,                       what happened to the       price for     l bottles      
413,5.0,                       like the bottle  square is practical for refrigeration and storage  makes the very best coffee too     
414,4.0,                       water was good  nothing spectacular  received water bottles and box undamaged      
415,5.0,                       this is the best water we have had since getting water direct from a stream  it s the only water i can drink since my surgery that doesn t make me sick      
416,5.0,                       love this water  wish i could find it in the store      
417,1.0,                       no quinine in the productwas lead to believe that it was a tonic water with quinine     
418,5.0,                       great product  just expensive   it s my favorite water     
419,5.0,                       this is my favorite bottled water ever discovered      
420,5.0,                       yummy  still the best water ever  and the bottles nice too      
421,5.0,                       the best bottled water i ever had in my life      
422,5.0,                       no taste     
423,5.0,                       perfect ph level  low deuterium      
424,5.0,                       it tastes so good  i have been drinking more water because its so pleasant to drink      
425,5.0,                       love this water      
426,4.0,                       clean light taste slightly alkaline       
427,5.0,                       great   smooth taste  pricey  but worth it      
428,1.0,                       my package came with   water bottles missing and just bouncing around in a box      
429,4.0,                       good water  price a little high     
430,5.0,                       love the taste of this water     
431,5.0,                       drinking  ph         
432,5.0,                       it comes on time  each time      
433,5.0,                       this water is tasteless  my family and i enjoy drinking it without additives  priced at about a dollar a bottle for the   oz size is worth it for us      
434,5.0,                       my favorite water of all time  a little pricey but quality over quantity  right      
435,5.0,                       great water     
436,1.0,                       leaking water           
437,5.0,                       this is probably the best bottled water ive ever had  i pretty much cant imagine going back to any other bottled water now     
438,5.0,                       super tasty water at a premium     
439,1.0,                       another person brought the box to my house     
440,5.0,                       visited iceland a couple month ago and  i loved the water   could not get enough of it   am so glad amazon carries it   have ordered several cases already and expect to order more   it is a bit expensive but the taste is incredible      
441,5.0,                       love icelandic waterdidn t mind the price but now it s ridiculously expensive    back to voss     
442,3.0,                       it s fine but now that i ve done a head to head test against fiji   fiji tastes better        
443,5.0,                       my favorite water      
444,5.0,                       we like the taste of this water   we like to take it on car trips and we also love to give it to friends to try   great product      
445,5.0,                       i like it   it s light with low residue     
446,4.0,                       ordered two cases for my son  who loves it      
447,5.0,                       this water is the water i first had in iceland  the best water i have ever had  glad i was able to obtain it here      
448,2.0,                       i m from new york and ordered this water  but the taste is totally different from what i had previously  it s not the same  it has a flat taste  honestly wouldn t recommend it  the brand is the finest but this one isn t      
449,5.0,                       the water works pretty well  best for drinking  suggest serving it cold      
450,5.0,                       great product      
451,5.0,                       my favorite ph water  love the taste and the bottling  only down size is it is square and does not fit into my car cup holder      
452,5.0,                       this is the best tasting water  well worth the price      
453,5.0,                       pro  water is great tasting  and i like the fact that it is a ph of     con   to expensive  found it at natural groceries for less       a bottle and on sale this week for     a bottle       
454,2.0,                       i used to think this photo was great  however  i have found much better tasting alternatives  it was a nice introduction into water from iceland  but cost prohibitive now      
455,5.0,                       seriously the best tasting water on earth     
456,5.0,                       fresh and good flavor     
457,5.0,                       great water tasted fresh w no chemical aftertaste      
458,5.0,                       this icelandic glacial water from the loftus spring is the best tasting water i have ever had      
459,5.0,                       like this water  very smooth taste     
460,5.0,                       very good  but small bottles     
461,2.0,                       i purchase this water stated to be     ph level   however i had this water tested which on a   which is not considered as on the ph scale   very disappointed      
462,5.0,                       this is one of the best waters i have ever drank  i also introduced this brand to my family and friends  this now is the only water i drink      
463,1.0,                       tested the water for phwas ph               same as my tap water definitely not alkaline     
464,5.0,                       great water  i ve been taking this to work everyday  i m a federal employee and where i work  it s hard to stay on my toes and drink water  having this  i was able to regulate my water intake  the water is so pure and taste great  i highly recommend it      
465,1.0,                       this was so disappointing  it tasted like tap water so i tested the ph out of curiosity since the package claims a ph of      it tested less than      if i can get a refund i m getting one      
466,5.0,                       tried this one because of the price  it s really good and a good oh level  alkaline water       
467,5.0,                       best tasting refreshing alkaline water     
468,5.0,                       great product love the taste     
469,4.0,                       my favorite water aside from ice age  i get this for half the price at sprouts grocery store when on sale      
470,5.0,                       i kinda caught these on sale and glad i did     small bottles are perfect       
471,5.0,                       the bottle water size is great for my lunch bag and the water is good to drink for your body     
472,5.0,                       has a good taste   bottles are rather small   product is a little expensive but i enjoyed the water      
473,5.0,                       i like this water  not a bad price      
474,5.0,                       its really good water  thats it  thats the review      
475,5.0,                       exelent water hp     
476,5.0,                       water     
477,5.0,                       great water with high ph     
478,5.0,                           a bottle a day keeps me hydrated  i have been dealing with long qt so i must stay hydrated  watt ahh has changed my life  i can actually run again without going into tachycardia   this is the best i have felt in over    years      
479,5.0,                       love the clean natural taste of this water   it s also naturally high alkaline  which is hard to find      
480,5.0,                       this water taste great   clean and refreshing     
481,5.0,                       best water  we don t drink anything else     
482,5.0,                       i was the person who drink dasani water and i wasn t happy with their product i m very pleased with this brand in water that i have chosen it s delicious and great and we ll order again in the future      
483,4.0,                       it s ok       
484,5.0,                       excellent product  fast shipping   definitely will order again     
485,5.0,                       wish it was cheaper   i can t afford to buy this very often  but it s delicious      
486,5.0,                       the best water     
487,5.0,                       there was only one place i saw this water  which is    miles  from my house i tried it liked it  i looked in every grocery store  i could not find water anywhere else  i now drink a lot more water than i ever did it is really excellent no after taste water on the tv program the big bang  the cast i noticed drank fiji water  but now its icelandic water       
488,4.0,                       good water and good price  i like it and continue to purchase as a subscribe and save product     
489,5.0,                       water was crisp and clean     
490,5.0,                       this stuff is fantastic   the water tastes cleaner than any bottled water i ve ever tried and i ve tried most   the shape of the bottle is pretty cool  too      
491,4.0,                       yep  its water all right     
492,5.0,                       i drank this on icelandair on the way to iceland for thanksgiving and i loved the taste  was so glad that they have on amazon  will order again      
493,5.0,                       i love this water  it is so clean tasting     
494,5.0,                       love this water     
495,5.0,                       have been drinking this water for a few years and it is by far the best tasting water i ve ever had  also i love that it is alkaline which helps my joints and overall health  it is a bit costly but so worth it       
496,5.0,                       it looks very beautiful  however  it is too experience      
497,5.0,                       people say water has no taste  of course not true  how it is filtered and processed affects the flavor even smell  this is fresh tasting and naturally alkaline base ph of       no additives to improve health benefits  i do not like drinking water  but i can and do appreciate and like this water      
498,5.0,                       it says ph  i think it is true it taste different from purified water  bought in instance but felt in love     
499,5.0,                       h o from volcanic iceland which is delicious    give it a go       
500,5.0,                       there are no additives  it tastes great  it is the only water i will drink      
501,5.0,                       this is a very good tasting water and the contents is real and all water      
502,5.0,                       the only way to get my dad to get his water intake  nothing compares      
503,5.0,                       i was first introduced to icelandic bottled water at terranea resort in rancho palos verdes  california   since then  it is the only water i drink   love it      
504,4.0,                       perfect other than price      
505,3.0,                       water is great however the box was ripped open on one side and the bottles were lose in the outer box   may have been old  inner water box was totally open        
506,5.0,                       great water  like to drink mine very cold      
507,4.0,                       wife loves this      
508,1.0,                       i think the bottles were refilled with sink water and put new caps on didn t taste anything like from the store but what am i supposed to do send it out to get tested     
509,5.0,                       too expensive     
510,5.0,                       really liked it     
511,5.0,                       excellent water  a little pricey but worth it      
512,5.0,                       rare price for  this water     
513,5.0,                       glacier water   the best      
514,5.0,                       perfect     
515,4.0,                       it s good but too pricey     
516,5.0,                       great water         
517,5.0,                       very good and refreshing  i will be getting more      
518,4.0,                       nice tasste and such but the shape limits is usability in cars     
519,5.0,                       love this water      
520,5.0,                       non flouride alkaline natural spring water  couldn t ask for more    love the taste     
521,5.0,                       i love the way the coolness of this water lingers as it flows down the throat      
522,5.0,                       this is the best tasting bottled water ever  nice clean cool taste with no after taste  for people who do  not like to drink water this is the one and only water to have in your home      
523,4.0,                       the water     
524,5.0,                       best water ever  a bit pricey  you get what you pay for though      
525,5.0,                       love this water     
526,5.0,                       wonderful taste and quality   love it      
527,5.0,                       best water     
528,5.0,                       bottled water at its best     
529,5.0,                       not a big of bottled water but this is by far the best  delicious every time  and the bottle is unique     
530,5.0,                       i m not typically partial to a certain kind of water  but i would find this delicious even if i hadn t visited iceland twice   it s absolutely the purest  most amazing water i ve ever tasted      
531,5.0,                       i live by it when excellent water     the delivery was not good  every box but one was damaged you don t triple stack heavy boxes        
532,5.0,                       taste better than most waters i ve tried and really like the refreshing taste      
533,5.0,                       never disappointed  much better than fiji water      
534,5.0,                       the water is absolutely delicious  the box came in was destroyed but the water bottles were unharmed      
535,5.0,                       awesome     
536,5.0,                       best  water  ever     
537,4.0,                       love the taste  it s fresh and crisp  it quenched my thirst      
538,5.0,                       tiny     
539,5.0,                       great water     
540,5.0,                       i drink a lot of water and have tried nearly every brand available   once i tasted how clean icelandic glacial water is  there is no turning back   i recommend this water to everyone   to me  it s the best      
541,5.0,                       you can definitely taste the difference with this water  it s magical  like flying on a unicorn through iceland itself      
542,5.0,                       high ph level  very good tasting  helps you replenish minerals  i have it on autoship      
543,5.0,                       best tasting water i ve had  also great for my acid reflux      
544,4.0,                       it is good water  but not as good as fiji water      
545,5.0,                       ph tested good  ordered again      
546,4.0,                       it would be much better to have glass bottle as the container      
547,5.0,                       great water     
548,5.0,                       the cleanest water in a bottle     
549,5.0,                       so refreshing   i would keep on buying  but just too expensive      
550,5.0,                       the water is the best     
551,5.0,                       love this water  refreshing  great taste  cute bottles     
552,5.0,                       clean crisp taste  so refreshing     
553,5.0,                       this is the most delicious water      
554,5.0,                       not much to say  great water     
555,3.0,                       good but prohibitively expensive        
556,5.0,                       love the freshbtaste and there s no bitter aftertaste like a lot of other bottled waters     
557,5.0,                       favorite water      
558,5.0,                       drink water  no flavor but taste good please put box on the right side so nobody will still item     
559,5.0,                       great tasting water  so refreshing      
560,5.0,                       not cheap but delicious icelandic h        
561,5.0,                       great      
562,5.0,                       good water     
563,5.0,                       water as it should be     
564,5.0,                       water is clear and crisp  delicious     
565,5.0,                       great  tasting water     
566,5.0,                       a little more expensive than when purchased on store      
567,5.0,                       we are hooked in this water and the quality is second to none  we always watch for sales and order large quantities when on sale as it can get expensive  especially for those on a lower budget  if you do find it in a store ask about ordering in bulk and the store will likely give you a discount if you order several cases      
568,1.0,                       half the bottles were openingmy like a refund for this order     
569,1.0,                       tastes like tap water     
570,5.0,                       i have been drinking this water for my acid reflux and it really helps to neutralize it  best water ever     
571,5.0,                       nothing taste better      
572,1.0,                       did not taste like the real thing       
573,5.0,                       excellent source of hydration i prefer a cleaning drinking source  this is number one in my book  enjoy   stay hydrated      
574,5.0,                       love this water     
575,5.0,                       know it is elite marketing but i swear it tastes better than most      
576,5.0,                       wonderful     
577,5.0,                       great tasting water  much better than other brands  will definitely reorder      
578,5.0,                       ill keep ordering it     
579,5.0,                       i love love love this water its hard to find  so now i know where to get it     
580,5.0,                       cool bottle  tooooooo expensive     
581,5.0,                       love it     
582,5.0,                       best ever  refreshing  best taste  really a great drink i enjoy ever much      
583,5.0,                       well tasted water  little expensive though      
584,5.0,                       this water is the best i ve ever tasted  i just wish it was available more in stores where i m located     
585,5.0,                       came in perfect condition     
586,4.0,                       good     
587,5.0,                       best water     
588,5.0,                       i love fiji water to no end but this is outstanding         more a case for    l but its superb      
589,1.0,                       water is stated to be ph    at the source   this tested       worse than local public water source      
590,5.0,                       awesome crisp water      
591,5.0,                       gonna be hard to drink any other water now  wow      
592,5.0,                       this is the best water  i actually went to iceland and saw some of the springs they get their water from  this water is totally worth it      
593,5.0,                       was given some free at a bar and fell in love with this  very crisp and refreshing  love this water      
594,5.0,                       this water is so crisp and clean   refreshing      
595,4.0,                       good tasting stuff  but doesn t have the alkalinity that it claims  i checked it using litmus paper   it s definitely in the   range and really not even close to an        
596,5.0,                       great water  super expensive     
597,5.0,                       crisp tasting alkaline water certified carbon neutral     
598,5.0,                       its a very fine water how ever its to e expensive for me i can get it for           a box of    in a supermarket where i live     
599,5.0,                       my favorite water      
600,3.0,                       too expensive  no real notice to my body      
601,5.0,                       very good tasting water  i would recommend giving it a try  it also has an     ph level      
602,5.0,                       great produce and excellent seller s services      
603,1.0,                       amazon delivery for prime members keeps getting worse     
604,5.0,                       this is the only bottled water i like      
605,5.0,                       not sure what the difference is  but this is the best tasting water i ve ever had      
606,4.0,                       so so     
607,5.0,                    la huso para tomar es muy rica        
608,3.0,                       i used a hydrion low ion test kit ph     to test the alkalinity of these waters my tap water  tested    phfiji water  tested    phglacial natural spring water  tested   ph  claim     on bottle evamor natural alkaline artesian water  tested     ph  claim     on bottle not sure if all the claims about high alkalinity water are true but nevertheless icelandic glacial misses the mark  if high alkalinity water is what you want and you can not afford an alkaline water machine then maybe you can justify the high price of the evamor water as far as my preference  fiji tastes the best out of this group but evian  which i did not test  i think tastes the best      
609,4.0,                       i haven t had this water for a while now  and somehow tasted different  hard to explain  kind of sweet  perhaps is the low acidity level      
610,5.0,                       this is my favorite water to drink      
611,5.0,                       i ve tried them all    this is the freshest  best tasting water currently on the market      
612,3.0,                       great water  but too expensive       
613,5.0,                       good water      
614,5.0,                       it s my post exercise water   i love it     
615,5.0,                       i had several trips to iceland for leisure and connecting flights  love this water a lot  i tried a few other fancy bottled water from other parts of the world  this is still the best      
616,5.0,                       the kind of water you crave  i find it refreshingly great glacial water that rehydrates you quickly naturally      
617,5.0,                       best bottled water  please have it on special again  now i can t really go back to my other bottled water  it may as well be tap      
618,5.0,                       good water but        
619,5.0,                       amazing water     
620,5.0,                       best  water  ever    just wish it was more affordable     
621,5.0,                       exactly as it was when we were in iceland      
622,4.0,                       tested water with ph strips      to     not the     as on bottles  disappointed as enjoyed the water  switching       
623,5.0,                       so glad to have discovered  your product   i send it to my grandsons and they prefer it above all others     
624,5.0,                       excellent  clean taste      
625,5.0,                       great tasting  fair market price  fast delivery      
626,5.0,                       this is my favorite water  and it definitely helpful for my health  never feel thirsty with drinking this water  i said this because i felt thirsty with drinking dsani      
627,5.0,                       i love the taste of icelandic water  it s healthy   it s highly alkaline   with ph of      the bottle presentation is very nice      
628,5.0,                       the purest water in the world      
629,5.0,                       this is the best water that i have ever drank  do not want to drink any other now that i have tasted this water      
630,5.0,                       great taste      
631,5.0,                       love this water     
632,5.0,                       the natural alkalinity of this water helps with gerd  also alkaline water is supposedly good for your body      
633,5.0,                       i love this water  by far my favorite      
634,5.0,                             
635,5.0,                       love ir     
636,1.0,                       it s just water  but its price is way to high     
637,4.0,                       this is excellent tasting water     
638,5.0,                       i really like this water over others because it doesn t have this distinct metal taste in it  maybe because a lot of minerals aren t added to it      
639,5.0,                       great water     
640,5.0,                       love icelandic water     
641,5.0,                       excellent water    refreshes great after workout   bottles are a conversation starter with their unique design       
642,4.0,                       i liked the taste     
643,5.0,                       fantastic water   i will not drink any other p     
644,5.0,                       the best       
645,5.0,                       great water       
646,5.0,                       water taste like water     
647,5.0,                       love the crisp taste  i don t like the price      
648,4.0,                       pricey  satisfies thirst      
649,5.0,                       i m a water snob  was introduced to this water by my niece who is from iceland   this is the best water ever        
650,5.0,                       i m a water snob  was introduced to this water by my niece who is from iceland   this is the best water ever        
651,4.0,                       we love the water but every box is now arriving burst open as the picture illustrates     
652,5.0,                       perfect water  tastes fantastic  love being able to order regular delivery      
653,1.0,                       too expensive     
654,5.0,                       i like the size of the bottle  fits well in the refrigerator   water very good      
655,5.0,                       love my water     
656,5.0,                       so crisp and yummy  worth the extra        
657,5.0,                       best water  just priced to high found cheaper     
658,5.0,                       my wife love this water  awesome product      
659,5.0,                       most refreshing water i ve ever had  highly recommend          
660,5.0,                       good tastingis slightly alkaline that is supposed to be healthy      
661,5.0,                       love this water   can taste the difference      
662,5.0,                       love this water not harsh      
663,5.0,                       best water ever         
664,5.0,                       you would think that all water is the same  but i recently learned that this is untrue  this water is amazing   it doesn t taste like any other water i ve ever had  and i m so glad that i can order it here in the us  i first had some in iceland  and thought that i d never see it again unless i went back  but then i saw the actors drinking it on the big bang theory and decided to look it up on amazon   so happy      
665,5.0,                       i love this water wish it were a bit cheaper  but with how quickly the package is delivered it does deserve a   star review      
666,5.0,                       good water     
667,1.0,                       cancel     
668,5.0,                       wonderful tasting  not easy to always find in stores  and as i have difficulty carrying heavy items  it was great to have it delivered to my doorstep      
669,5.0,                       best bottled water       
670,5.0,                       very great product     
671,5.0,                       good water  but wish it cost less      
672,5.0,                       i was very pleased with my purchase  and the water  i love this water   i also like the small bottles      
673,5.0,                       i love it      
674,5.0,                       i like the water and the size of the bottle      
675,5.0,                       it has a crisp refreshing taste      
676,5.0,                       fantastic water      
677,5.0,                       would buy again      
678,5.0,                       love this     
679,5.0,                       perfect taste and one of the best purest waters on the market      
680,5.0,                       great tasting water      
681,5.0,                       clean tasting water  lowest desolved solid content of all bottled waters      
682,5.0,                       very good water      
683,4.0,                       whenever you drink this water you breath better  refreshing and light tasting     
684,5.0,                       of all bottled waters icelandic is the best      
685,5.0,                       very good      
686,5.0,                       great taste     
687,5.0,                       high ph level than other bottled waters     
688,5.0,                       great bottle shape   conversation starter water is great delivery was fast  prompt      
689,5.0,                       n a     
690,5.0,                       clean  crisp taste      
691,5.0,                       this is by far the best bottled water available  the price is well worth it      
692,5.0,                       the water is pure and delicious      
693,5.0,                       great water     
694,1.0,                       open box     
695,5.0,                       love this water      
696,5.0,                       this and volvic are my favs      
697,5.0,                       love this stuff   it s clear crisp like invisible water good ph there s no aftertaste   no plastic taste from the bottles i watch the price as it varies   and for awhile it was out of stock i am very happy with the auto ship i do like the tiny bottles too to carry along but the large bottles i keep alongside my bed at night pure water has no taste   and this tastes delicious thank you amazon for carrying this        
698,5.0,                       great water and based on the research i did on the internet it is very healthful too         
699,5.0,                       my one big splurge is this water  if water had taste  this would be the best        
700,5.0,                       skip the chlorine and fluoride  good buy     
701,3.0,                       was convenient  but the price increase not worth it      
702,5.0,                       i love this water  fast delivery too    stars     
703,5.0,                       love this water      
704,5.0,                       loves the product and convience     
705,4.0,                       excellent   tasting bottled water   rather expensive  but worth the extra cost for the increase in purity of this water      
706,5.0,                       love the taste of this water  so pure  would recommend      
707,5.0,                       great water      
708,5.0,                       i have yet to figure out why i don t like drinking water but love to drink this stuff      
709,5.0,                       great water      
710,5.0,                       my favorite water     
711,3.0,                       it s very good but fiji is just as good for a lot less      
712,3.0,                       it has good clean taste  reason i am not giving it   or   star is does not kill the thirst  sometimes i have more dry mouth and thirsty after drinking this  taste is similar to if you were to melt ice cubes staying at hotel and drink the water      
713,5.0,                       i have always thought that glacier water would be the most pristine water on the planet   i did not know it was bottled and sent here   what a treat   i shall buy some more   this item was on my bucket list   would recommend       
714,1.0,                       not kidding stomach ache gassy stomach bladder hurt peeing a lot     
715,5.0,                       hydration     
716,5.0,                       fits nice in lunch pack  clean water no taste  h o     
717,5.0,                       love drinking this water      
718,5.0,                       love this water      
719,5.0,                       i love this water and will plan on ordering this one again and again   thank you     
720,5.0,                       i order every month     
721,5.0,                       i ve been buying this brand of water for three years  i love this water because it s tasteless and refreshing      
722,5.0,                       best water     
723,5.0,                       alkaline water   very smooth  great taste     
724,5.0,                       one of the best tasting waters that i have enjoyed        
725,5.0,                       water taste so fresh and good  i recommend that      
726,2.0,                       this water was not the same as i purchase in the organic grocery stores   the water s taste was stale  although it was not expired   it gave me bad breath   the reason may be in the plastic that was used   this container s plastic was so thin that  upon arrival  one bottle was cracked      
727,5.0,                       very good water  it tastes good and is healthier       
728,5.0,                       this was my first time ordering water online  i am glad i did because i absolutely love it  the packing was great too  great buy and will buy it again      
729,5.0,                       i m not a fan of bottled water  but it s useful to have some around for emergency preparedness   this is the kind i buy for that purpose  since it s carbon neutral    it also tastes good       
730,5.0,                       great     
731,1.0,                       a bit disappointed with this bug   please fix     
732,5.0,                       very good flavor   bottle easy to hold  totally pleased      
733,5.0,                       good water     
734,5.0,                       good water     
735,5.0,                       great alternative to alkaline water      
736,5.0,                       great tasting water  love it      
737,5.0,                       to drink     
738,5.0,                       great cleanntaste     
739,5.0,                       taste great but expensive     
740,5.0,                       nice clean great tasting water     
741,3.0,                       it s actually a great water     
742,5.0,                       this water is omg it s soft water and it s didn t have any weird taste like some other brand likefi        
743,5.0,                       very speedy delivery via this vendor  same great water      
744,5.0,                       the boxes were a little banged up but everything was as ordered and for a good price     
745,5.0,                       best feeling after drinking   i hate water   but  i like this one      
746,5.0,                       only water i drink love the high ph     
747,2.0,                       gave me a headache      
748,5.0,                       not available locally  love the bottles and caps      
749,5.0,                       crisp and refreshing     
750,5.0,                       this is the water of the gods  repeat buyer      
751,5.0,                       the water is awesome     
752,5.0,                       excellent     
753,5.0,                       my kids will drink nothing else      
754,4.0,                       ok  size could be bigger      
755,5.0,                       purification surely can absorb the aquatics     
756,5.0,                       received promptly and is great water      
757,5.0,                       clean taste      
758,5.0,                       great taste and high in alkali     
759,5.0,                       taste great excellent water     
760,5.0,                       this water is so delicious  i ve recommended it to everyone      
761,5.0,                       cleanest water ever     
762,5.0,                       best water in the world     
763,5.0,                       so fresh and tasty     
764,5.0,                       absolute love this water   its the only water that i will drink   highly recommend      
765,5.0,                       delicious but not worth the current price      
766,5.0,                       the water was very refreshing to drink   i thought the alkaline content was higher  but it is definitely more than most other brands      
767,5.0,                       love this water  but  it s too expensive       
768,5.0,                       the best taste water i have ever had  gives freshness even in room temp      
769,1.0,                       hello i only received   packs   bottles    where s the  rd one  thanks     
770,5.0,                       i really like this water  it tastes very sweet      
771,5.0,                       tastes sooo good      
772,5.0,                       truly great tasting water      
773,5.0,                       like bottle shape  easy to hold for elderly      
774,5.0,                       ever since i ordered this water  i ve been drinking lots of water      
775,3.0,                       i bought it because my tap water taste like sulfur  this  to me  taste like my tap water  however  my employees like it so it did not go to waste many european countries have rejected water fluoridation in general  this includes  austria  belgium  finland  france  germany  hungary  luxembourg  netherlands  northern ireland  norway  sweden  switzerland  scotland  iceland  and italy   hope this helps with the fluoride questions      
776,4.0,                       best i have ever had     
777,5.0,                       the best           
778,5.0,                       the best tasting water i have ever had out of a bottle     
779,5.0,                       the best     
780,5.0,                       i really like icelandic water   when my daughter and fiance decided to honeymoon in iceland  i just had to have icelandic water for the wedding guests  welcome bags  it was a big hit      
781,5.0,                       it is the smoothest tasting water ever     
782,5.0,                       i love this water      
783,5.0,                       hands down the very best water on the market     
784,5.0,                       great tasting  smooth and healthy water  far better than evian  which i love  fiji or any other popular brands     
785,5.0,                       great taste     
786,5.0,                       tastes like how water from the faucet used to taste    years ago before towns started adding toxic flouride and cancer causing chlorine to the water  look it up for yourself  a dentist said flouride in water is not on your teeth long enough to prevent cavities  so why is it in our water  hmm     
787,4.0,                       this was was okay  i bought a case of it and had my two sons and my husband try it and nobody was knocked dead over the flavor  like some of the reviews   it was just water to them   i like the taste  but it would never be worth the money   i like essentia better  for taste and price combined   i can had a case of     qt  size delivered  free ship with prime for          so it s like       a bottle   the essentia   and this was twice the money      
788,5.0,                       taste     
789,5.0,                       ph is great  water is the best     
790,5.0,                       can t get enough of this water and the family loves it  just wish it wasn t so expensive      
791,5.0,                       jeff bezoz a bitch     
792,5.0,                       i love this water  keep healthy is most important thing for me  and everything starts from water     
793,5.0,                       i love this water     
794,5.0,                       love this water        
795,5.0,                       love  not only is this water one of the top two in my world  the company is phenomenal  customer service is just that  service  i love this water  although i drink it room temperature  i keep a bottle in the fridge for after my workouts  absolutely divine  i credit this water for the progress i ve had with my health this year  thanks  icelandic   amazon      
796,5.0,                       glacial water which is better than enhanced water drinks     
797,5.0,                       love it and the bottle size is perfect     
798,4.0,                       i buy this locally  when i can find it  but the supply is not consistent  so it s good to know i can get it here  i look for alkaline water  and this is more alkaline than some others  also  some have  added  the alkaline  and others are from lakes  i just like the idea of this one more      
799,5.0,                       everyone enjoys the taste      
800,5.0,                       best tasting and best for you      
801,5.0,                       best bottled water  period   would love to see icelandic glacier sparkling water available via amazon com      
802,5.0,                       my fav water  aquahydrate is my  nd fav  anyhow  i ve purchased the   pack a few times now and will continue  i highly recommend  perfect for having a few crisp bottles in the fridge after work or the gym  oh and bpa free bottles  worth every penny  and these bottles are pretty big  great tasting water   not salty at all    stars          
