,CommentsStars,CommentsContent
335,5.0 ,                       man for the price  it just doesn t get any better  i am using this on the new s   ultra and it can handle what i typically shoot at with no issue keep in mind  for a phone of this caliber  there are a few caveats with this memory card   namely the read and write speeds  it cannot handle  k  p or  k  for this you may need a card label as an  a   which is meant for superior read and write speeds and fast enough for transferring apps and running applications right from the card however  as a storage option for pictures or videos that are at  k    i had absolutely no issues  the card can keep going and i had no problems having it format inside the phone and then within seconds i was able to backup pictures it also works great for the nintendo switch  so if you need substantial storage for cheap  this is your card at the time i purchased the card  i believe i got it on a deal for         they can occasionally go on deals  be on the lookout      
336,5.0 ,                       writing speed       mbyte sreading speed       mbyte swarning  only        of        mbyte tested test finished without errors you can now delete the test files   h w or verify them again h testw v   i have been buying sandisk microsd cards from  gb to    gb for years   i did a test with this sandisk ultra    gb microsdxc card just to check if the brand new card is error free  and it is   i used h testw and here are the results   the warning simply states that it is         mb  after formatting   just ignore it      
337,5.0 ,                       i m always a little sceptical about micro sd cards  since there are so many counterfeit ones on the market  as you may already know  some disreputable sellers modify lower capacity cards  like    or    gig  to report as higher capacity ones  it ll look like a real card  but once you write more data to it than it s true capacity  it quietly overwrites data instead  this one  however  tested perfect i used the free f  utility to verify the card  it wrote the full     gigs of data to the card  then read it back and verified it as good  it got just over   mb s for writing  just over   mb s read  since the card is rated   mb s read write  this card outperforms its class by a small amount  i ll probably end up getting another for my tablet      
338,1.0 ,              your browser does not support html  video                          it s a micro sd card  i needed something a bit larger for my car dvr  but it doesn t work with it   i can t say it s the cards fault since i can see it on the computer but i haven t used it for anything else  unfortunately the car dvr doesn t see it  so i ll get a   gb and see if that works since i thought i could use it with a     it s not clear on the dvr box so this is what happened update i went ahead and use rufus to format this card to fat   but the car dvr i have still would not work with it  i put back my   gb car and it works again  so i m guessing my dvr limit could also be   gb for the sd card  either way  this card still would not work  i also installed it in my activeon action camera and got an error trying to format the card there i m re formatting the card to see if it will work on my camera again      
339,5.0 ,                       i use it in my android phone to add storage  it is fast   cant tell how fast  no way to run my testing software  but i do access it and store pictures and file folders in the phone  goes as fast as the phone can handle  lg   fit in the phone  installed in seconds and stays put  not really much more i d expect from one of these in any device   it is up to the tasks it was designed for  at least in the period of time i have owned it  came with adapter and case if i want to remove and reuse the  card  elsewhere      
340,2.0 ,                       i have purchased many sandisk cards over the years and this has always been my go to brand   had the    gb in my samsung galaxy s   to hold my music   just quit the other day while trying to add music to it   it will work on my pc with a card reader  but the phone no longer recognizes it it was good while it lasted  but i expected much more than a year out of it unfortunately  i have to find a new brand      
341,1.0 ,                       i generally only buy sandisk memory cards in the hopes that they are reliable and i will not have any card failures  unfortunately  these quality control issues also affect sandisk so this review is simply a data point to record that update          replacement card works just fine   model  sdsquar    g gn ma  serial      yveyg gj          bought new sandisk ultra   gb microsdhc  model  sdsquar    g gn ma  serial      xx    pn  sold by amazon  opened out of retail packaging and it would be detected but could not be formatted in any device tested  i e  tascam dr     canon   d and  d camera  and even win   laptop   since i always wonder if the micro to full sdhc card adapter may be a failure point    on my laptop i tried multiple additional adapters as well as the microsd directly in a card reader   all to the same result  unable to format   screenshot attached   so this is really just to record a single sandisk dead on arrival data point  fortunately amazon quickly processed a replacement for me  so looking forward to that  i have many other sandisk cards that have been working well for years  and a few lexars      
342,1.0 ,                       i would love it if someone would explain to me what happened   i was using all   of these disks on my raspberry pi   but all of a sudden  they reverted to   mib instead of the    gib   this is so weird to me   i wrote them under kali linux  latest  and both fdisk and parted show only   mib available   dd confirms this by refusing to write a    gib  img file   wtf is going on           
343,5.0 ,                       i ve had this since november      for my nintendo switch and it s been great  i had no issues from day one with it reading and being able to put games and screenshots videos on it  i ve just come back to look up just which one i bought and see some bad reviews  the one i purchased was sold by amazon and is exactly what it was stated in the listing  make sure you check it once you receive it and buy from amazon or an approved retailer      
344,5.0 ,                       i bought this card after a failed samsung    gb evo plus class    uhs i microsdxc u  with adapter  mb mc   ga     amazon stood right behind the bad card  im using it in an s      after taking a year to put the data on  carefully removing the card  then the data was gone   i bought this one as a replacement  transfer speed went from   to    on this card and after a frustrating weekend  transferred    g to the new card ultra fast   this is a great  hi capacity and fast enough for me and my samsung phone   great card     
345,5.0 ,                       i have now tested it by writing    gb of files to it and then doing a byte by byte verify with the original files  it passed   definitely not a fake   and great value for the money initially it was very slow and i was disappointed with it   i was seeing max write speeds peaking at   mb s and frequently less than  mb sec   but then i looked closer     the problem is the way that it is formatted from the factory   the thing to understand about a file system is that it is a system   there are a bunch of interlocking pieces in that system all of which potentially affect the speed   especially the way that the flash disk is formatted when i reformatted the flash disk to use a native format instead of the factory format  my disk speed jumped way up   i was seeing write speed bursting to over    mb sec and sustained writes of about   mb sec   with sustained reads at a solid    mb sec very happy with this    gb flash disk      
346,3.0 ,                       i picked this up to deploy in a raspberry pi zero with pi hole installed  since there are quite a few  fake  sd cards on amazon  i wanted to test it out  the results are not super promising with a read speed of    mb s and a write speed of    mb s  advertising speeds up to    mb s seems misleading  while i believe this card will serve it s purpose  i would not trust this in something that needs faster read speeds      
347,5.0 ,                       this memory card works exceptionally well  it s rated a  and can reach read speeds of either    mb s or     mb s depending on which literature you look at  of course it s always up to those speeds  which means you can hit that fast occasionally  but it s not a continuous thing the card is faster than most i have tried  so i am happy with my purchase  i am using it in my lg aristo   which says it can handle a max of    gigs  i have read where other people have put in higher gb cards and it read them all  but i think the    gigs will be fine for me i also installed the sandisk memory app  and used it to move apps and data from phone to the card to help keep the phone speedy  and all is well      
348,5.0 ,                       using it for my nintendo switch after upgrading from a    gb card  works perfectly and able to store more games and photos now      
349,2.0 ,                       i had this in a raspberry pi   w  the rpi  was used as a motion cam  when taking out it was stuck and broke in half  the card looked like it expanded in the slot  it was not in direct sunlight the pi did not get hot  i got my money s worth however will shop for a better brand next time lesson learned      
350,1.0 ,                       i was sent the wrong items  i have purchased these micro sd cards several times in the past and they usually send the correct ones to me but this time i received an inferior version without the microsd card adapter update       i received the exact same wrong item again from this  saletime distributers  company  ironically they misspelled distributors in their company name so that should tell you something   i had to go through the hassle of returning the microsd cards which were   mb s  not     mb s as advertised  and without adapters  which were supposed to come with the product   i would avoid this distributor  eventually amazon refunded me and thankfully didn t make me go through the hassle of returning the cards a second time  i wish they were able to provide me the items through a different distributor though but they said they could not      
351,1.0 ,                       i m with so many others that had a negative experience with this   simple storage from a computer worked but i bought this to use for camera storage and it didn t work with  different devices   i spent   hours on the phone with techincal support from the camera company thinking their product was defective   i just bought a different card and the camera is working correctly   this card is garbage  would not recommend      
352,5.0 ,                       best price for the most gigs  i use this in my   gb samsung phone   great to have this much added storage   havent had to get another and i still have    gb of storage to fill   every photo  video and app are stored on the sd card instead of the phone to help keep the phone from slowing down over time      
353,5.0 ,                       i have worked on many raspberry pi projects and always buy these cards     or more over the years    with a two exceptions i always get the   gb   for the money  getting a smaller card even though it works makes no sense and the price starts going up steeply starting at   gb   i have never had a bad card or a card go corrupt in usage  albeit i am careful to never just unplug my pi s  i always add a power button to them      
354,1.0 ,                       the    gb sd card went bad before i could fill a half of its storage capacity   windows would detect errors  but it couldn t correct them   in fact any attempt to write to the card would just hang   luckily i didn t store anything important on the card   i tried to reformat it  but it only made the matter worse   now it can literally hold less than  mb of data error free   what s the point of such large advertised capacity if it can never be used      
355,5.0 ,                       bought   of these for my boyfriend and i s nintendo switches      gb is plenty for us and even after downloading a bunch of games and taking     s of screenshots  we still have more than enough storage   great purchase      
356,5.0 ,                       i got this so i could play non stop music in my car  it holds all of my music from my computer   which is about     artist and i think maybe about      songs   and it s not even half full yet  i still have plenty of room to load more song  i put my usb input on shuffle and the music just keeps playing without commercials or talk  i love it  i haven t tried videos  i just got the card for my mp  player and my car  i m not going to watch videos while i m trying to drive anyway  but i m happy with the music quality and love  love  love the amount of storage      
357,1.0 ,                       first off  i ve never had a sandisk product fail on me except once  and that was a compact flash card that was counterfeit  i know that western digital has purchased sandisk now  but i ve also had nothing from western digital fail on me either  any item can have a defect  but this sandisk microsd card had   errors before i stopped the test  i just find it strange  it could possibly be a fake  which is what i think it is  whenever i buy memory cards online now  i always test it using a free program called check flash  and i would recommend that to anyone who does the same  better to test it than assume it s good  and have it fail on you and you lose data which happened to me with the aforementioned compact flash card  if you want to possibly avoid this issue entirely  than buy your memory cards a places like best buy  staples  or office depot etc  if you want to see the failed test  see attached screen shots  hope this helps someone  good luck  and buyer beware      
358,5.0 ,                       i purchased sandisk ultra    gb microsdxc about a year ago in order to expand my galaxy s  storage  i primarily use it for storing pictures and nothing else  read write speed is very good  and i have not had any issues at all sandisk is a reputable company and they make quality memory products  and this is no exception  for storing pictures on your camera or phone  this a solid product  highly recommended      
359,2.0 ,                       update amazon was quick to send a replacement  and the replacement worked fine       mb s write speed      mb s read speed  adding one star for the fast replacement   although there s no guarantee or surefire way to tell whether this was a fake or simply a defective card  defects happen  just like with any other products   unfortunately it seems to happen quite often with these microsd cards now  whenever i purchase a microsd card  and before actually using it  i run a program called  h testw   what that program does is write a bunch of files to the card until it s completely full  and then verify whether it can still read those files afterwards when i tested this card  the first giveaway was the write speed   the program was registering a whopping     gbytes sec  yes  gigabytes    as if this was an nvme ssd  pof course once it was done writing  all of the read verification failed   so  hopefully y all have better luck out there  but in my case  this card was completely unusable      
360,3.0 ,                       i have too many cards of various sizes to count  majority of the cards i have are from sandisk and none has ever failed on me  for me  this is a trustworthy brand  i noticed    gb card for cheapest it had ever been  for      i grabbed one  total usable capacity is    gb it had been sitting in a drawer for almost a month  since today was the last day to return the card  i thought  i should check to make sure its not doa or a fake one  passed authenticity test by   applications  flash drive tester      and h testw      but writing and reading speeds are very low  don t stand the  grade  given by sandisk  i really doubt it will work for shooting  k videos or even regular videos i will update as i use it  should it fail or something else happens      
361,1.0 ,                       bought this product  new  from amazon  when i inserted it into my phone  it locked the phone and changed the language to spanish  i had to hard reset the phone  loosing all the pictures and settings  when i went to the sd card through the phone  it showed there was   gbs of data used on it  i had to format the card to keep it from locking the phone again  don t sell recycled cards as new      
362,5.0 ,                       i must buy for your wyze cameras     
363,1.0 ,                       i got this as a backup for raspberry pi    when i placed in my duplicator  it didn t work  i formatted and loaded the unzipped noob download and the raspberry rejected it  i think this may be a chinese rip off  buyer beware  i dumped the   in my wast basket  i have better things to do than returning products that don t work  instead i purchased   more from samsung that have the sane specs  i think these guy s are trying to confuse the product with  sandisk       
364,2.0 ,                       this card died on me after a rather short period of time  i was disappointed  it had to be destroyed in order to protect my data  since nothing could be deleted  this seems to be an issue with flash memory running out of read write cycles  but this should not have happened in so short a period  it should have lasted many years i realized the card was dead when files kept disappearing that it was not copying files  and then using many computers both mac and pc  and multiple card readers including the one that is built into the mac and one built into my pc laptop as well  i was unable to even get it formatted  leading me to the conclusion the card was dead it also has an extremely hard time getting it to connect to my computer and copy files  when it worked out of the package   but copying files worked fine when it was in the phone  until it died   i tried many sd readers  i tried a samsung    gb micro sd with no problems at all  but this sandisk    gb micro sd card had constant problems copying files using many sd readers i also found it to be rather slow when compared to the u  card that i recently got from samsung that is    gb  which i got to replace this dead card overall  i wouldn t recommend this card  because you can get a    gb today from the samsung site for a similar price that i paid for this card  and it s not very fast for the size  although usable   and the issues getting it to connect to a computer was the greatest hassle that seems to be unique to this card      
365,3.0 ,                       it s actually    gb of space  i could forgive if it were    gb of space  but it s    gb  i bought this card for my nintendo switch and i realized the missing space as soon as i inserted the card  i felt cheated  the card is not cheap  i expected what i ve paid for  but it was a disappointing one  the missing space of   gb is a pretty big deal considering the price  just advertise the product as    gb of storage space  don t lie to people      
366,5.0 ,                       bought this due to the switch eshop s    more gold coins for downloaded games so far been using it since christmas and barely got    gbs used up but i have a little under    games downloaded onto the switch  which is amazing  when it comes down to it best bang for your buck plus when you eventually hit the max just unistall all the games you don t play as much or have already completed to get even more space but that ll take a long while to hit      
367,3.0 ,                       results from h testw  size          above average for this category write speed        mb s  not horrible  but on the low side read speed        mb s  about average for this category packaging is pretty  but not reusable      
368,4.0 ,                       i was told that this will work in anything that can take the    gb card and so far that seems to be true   i put it in an iflash xyz iflash quad board for my ipod classic and it works as expected   i haven t tried it in anything else but the designer of the iflash board told me that it should work as it s the same controller chip as the    gb      seems to hold up so far i know the nintendo switch can take the    gb card just fine     but with    games on mine  i still have    gb free  so i haven t tried it in there yet   people say it does work though      
369,1.0 ,                       thought i was buying a great micro sd card  worked great for about two weeks  i was using it in my dji mavic   pro drone  i m on vacation at the moment and have been taking great photos and videos  i wake up to import my footage onto my computer and the sd card is throwing errors on all of my devices  my desk top  laptop  gopro  and iphone tried to reformat the card  i know doing this will wipe the card clean  i clicked yes and no device can format the card  very very disappointed in this product  lost a lot of good footage      
370,5.0 ,                       i bought this    gb card to store music for my dap  upon getting it  i fired up h testw and tested it  there was    gb  gib   of exfat formatted space on the card  it all tested ok     gib is    gb  so i suspect the discrepancy is just the labelling through my thinkpad t    s pcie connected sd card reader  i was able to get completely stable   mb s write and   mb s read throughout the entire test  like  zero speed fluctuations at any point  which i was rather impressed with   i suspect my reader is limited because of the weirdly precise     mb s upper limit  so i would have gotten something like   mb s read like other reviewers if i used a better reader overall  great card  and staggering capacity for this price       and speed that won t take you hours and hours to fill up  just make sure to get the one sold shipped by amazon to avoid getting fakes  and use h testw to test any sd cards you buy just in case      
371,5.0 ,                       i purchased this memory to put inside of a kyocera duraforce pro phone  the phone gives you the option of formatting the memory so it s part of the actual phone memory or it s removable  since i have no plans of ever removing this memory card i went ahead and set it up so it shows as part of the internal phone memory  it works incredibly fast my phone will snap pictures one after the other almost like a professional camera and they save right to the card with no delay  and the phone also recognizes all of the memory  so i m ecstatic my phone is now loaded with music and audible books and i couldn t be happier      
372,3.0 ,                       this thing is absurdly hard to open especially with my eyesight   i kept cutting around it with the scissors but still no luck   i am just lucky i didn t slice into it   my wife finally got the thing open   u guess until theft becomes less of a problem in large urban areas we are stuck with all this baloney my guess is that the card itself will work fine   things that small are a marvel of engineering but i often questions why they should actually be so small   anything larger than a watch could be designed to take a standard sd card   it s like aaa batteries   most tv remotes and phones could be designed for aa batteries and they would have far longer run times   i guess battery companies want to sell more batteries and that tinier is cool or whatever the operative slang for the moment is      
373,1.0 ,                       this sd card didn t work on our dash cam that was why we bought for  we tried another sd card that works  it seem incompatible  this card only works on our security camera update  it stopped working after a months of using  wasted money      
374,5.0 ,                       purchased this to go inside my nintendo switch  works great  i have around    downloaded games on it and they used barely any of the storage  if you are wanting only the digital versions of games i would recommend getting this size micro sd card   great value and a great buy for nintendo switch owners      
375,1.0 ,                       it took me along time of dealing with this cards bs to realize it s fake and doesn t work right i can t format it and it takes hours to delete a few videos off of it  video s can t be read from it i did a lot of research on fake cards from amazon due to their commingling of their merchandise i determined the one i got is fake skip amazon when buying sd cards  go to your local office supply or tech store to buy one      
376,5.0 ,                       i am using sandisk ultra cards in all of my drones and have never had a problem with them  the are very reliable in the performance and storing of my stills and video files  the price keeps coming down on these little wonders and it pays to have several extras on hand  it is also a good way to pass on any production that i want to give my clients  just be sure that you put the micro sd card in the full sized adapter and include a full sized sd container so it does not get lost or misplaced      
377,1.0 ,                       i m very disappointed and sad with this issue  i expected that such issues would not find them on amazon but guess what  i m wrong again  i purchased this card form my kid s nintendo switch console  i purchased all  games digital  it take an eternity to save or loading games  but i though it was the switch problems  but just this week i found that trying to download more games gave me an error  corrupted data  i formatted the card three times  i cant use more that    gb  now i realize very late that i was scammed  the worst thing is that it was fulfilled by amazon      
378,4.0 ,                       was needing a new memory card for my samsung note   and wanted to go up from my    gb memory card  i saw that this    gb card price had gone down so i jumped on it overall  after formatting the card  i got about    gbs of actual storage space  read and write speeds aren t too terrible considering some of the files i am putting on it run about    gbs  it is also nice having    gbs of storage space to have my pictures and movies on  i take a lot of pictures with a nikon dslr camera  when i am not at home  i can pull that memory card  put it in a usb adapter  plug that into an otg  and then download the pictures to my phone  i then upload the pictures to google photos or leave them on my phone to go through and edit  delete  and sort  my phone has    gb of on board storage and then this    gb card  it will take forever to fill up my phone with pictures and  i can keep a lot of memories on my phone side note  always back up your phone to save your pictures and data as well  never trust one device to hold on to those memories      
379,4.0 ,                       i ordered     gb sd card to use for my nintendo switch  after checking nintendo website for instructions i put it in my switch and it kept giving error message  i tried it on my computer and cellphone and nothing recognized the card  i requested a return which amazon granted and a new card was sent in two days  second card works great as it was supposed to do  one thing i noticed there was a difference between two cards plastic packaging parts  the first bad sd cards plastic part of the package was with sticky back  the second order sd card that works had a thin plastic wrap which was easy to tear  this sd card works great with my nintendo switch after the system update  thanks amazon for easy return      
380,4.0 ,                       almost returned this card  it came preformatted and i began using it out of the box only to discover the actual capacity was about half the    gb  win    showed    gb in the properties window  my new note   accepted it as is  tech support gave up and offered a refund   as a last effort i formatted the card in the phone and whoa nelly  the card now operated as advertised  full capacity  transferred my audiobook collection  lots of room to spare  be advised      
381,3.0 ,                       i bought this to put into my phone so i could have the freedom to throw in whatever games  movies  pictures  etc i want  having owned a nexus   which was locked in at    gb  i ve been rather cramped in storage  thankfully the razer   recognizes up to  tb sd cards if i m not mistaken  but the    gb capacity this card gives me after formatting will more than suffice  all buyers should make themselves aware that storage devices need to use part of their own memory to build the file system for the device to find the data on the card  so you will always have less than the advertised capacity see the fine print on devices that says  actual capacity may be less    at least with today s technology had a strange issue with android s os reading the card  for some inexplicable reason it reports the card as having     gb capacity under the storage settings  thankfully  when i connect the phone to my pc in data transfer mode  the pc reports the proper formatted capacity of     gb  so it should be a legitimate card  it made me wonder if i had gotten a fake card before i plugged it into the pc  since counterfeiters commonly hack lower capacity cards to report a higher capacity than is actually on the card  with that in mind you can understand why i might a hacker meant to write     gb to this card but forgot they set their program to write     instead  or something of the sort  the average user assumes the card must be legitimate if it say s it has the amount advertised  this is not the case  and the device using such a card may wind up losing data because it s trying to write to memory that s not actually there  by the time the user figures out it s a fake  the counterfeiter s account on the store is usually shut down  thankfully my card seems to be legitimate      
382,3.0 ,                       when i remove the micro sd card from my phone to use another micro sd card  and i re insert this micro sd card into my phone  my photos disappear  if i go to settings  storage  files the sd card is empty and there are no files stored in the sd card  fortunately  google photos automatically uploads my photos and i have a set of photos stored in my google photos account  but word of caution  do not remove the sd card from your phone or your photos will disappear and read as empty when re inserted into our phone phone   samsung galaxy s  plus  storage location is set to external micro sd card with back up set to automatic back up to google photos      
383,5.0 ,                       this is the one my sony video camera requires  and it really is a perfect match   also works well with my lg stylo phone and fire    tablet   i also have a couple i use to hold the operating systems of my laptops on  just an added bit of security should the laptops grow legs  at which point the built in drive  c  boots just enough in the bios to notify me of where it is before shutting back down again as if broken    for the camera  it records     x     hd for    hours and    minutes or so  with studio stereo sound quality   so i will never really run out of room no matter what single camera project i decide to take on   it worked well in the unusually hot and humid weather we had here recently  i will update  with winter performance if that differs  i don t expect it will  on my tablet  i downloaded all the movies ad tv shows i own that are on amazon s cloud  as well as shifted all apps able over to it to free up internal storage  and i still have most of the space available to store even more   i don t normally keep movies on my phone  but the apps transferred over to the chip actually now perform better  as does the phone now that it has more room to work with for things like push updates to the operating system and the inevitable electronic  paperwork  and ebooks for school  and a few games to keep from getting bored in the doctor s waiting area  etc     i ve never gone wrong with sandisk  and the quality and price point are perfect for my needs   i ve tried others  and all my devices complained about read and write errors with them  so i came back to sandisk      
384,1.0 ,                       you have to send a photo of the serial no  on the ultra sd card   but the letters are too tiny  so no cameraphone can even see them nor scanner   i am out    bucks for a    gb    card lock was probably bad and they tell you to toggle it and make sure it is up as you carefully insert it     
385,5.0 ,                       i was nervous buying this after seeing the reviews  but i took a chance and i m really glad that i did because i use this card constantly in my gopro   black and it holds a ton of footage  usually once i move footage over to edit i delete it from my camera  but i wanted to test out the card so i left a couple weeks on it and it still had a few hours left free  since i m constantly filling up    and    gb cards  i was really pleased to find this card at this price and have it work so well      
386,5.0 ,                       a card reader i purchased from amazon arrived in the same shipping container as the sandisk card   used that card reader to flawlessly move all my    gb photo  to the new card   put the card in my wifes surface pro   and not she can access all the photos   the speed is fine for retrieving photos   the price was excellent     
387,1.0 ,                       this card became corrupted while i was taking a video with my smartphone i believe  but after that i couldn t format it or even delete anything from the card  luckily i could copy and read from it still  i won t be using this brand in the future  google this card and search for can t format or cannot delete files and this card   gb comes up quite a bit  i bought it direct from amazon  not  rd party  it is not fake  i think they have a problem with these      
388,5.0 ,                       i bought the    gb memory card for     and i sometimes see it for even cheaper  at the     price point or lower  i highly recommend this card for every switch owner  if you buy game cartridges then you ll never run out of space with this card  most games i have on cartridge don t require much space on the card other than the save data and maybe a few mbs  as for downloadable games it can vary quite a bit  most first party nintendo games aren t that big  i believe the biggest first party downloadable game i own is splatoon   which sits at   gbs  some third party games like wolfenstein   do clock in at roughly   gbs but that still isn t much especially considering that s a triple a game  with that in mind you can expect most big budget games to be in the   gb range  the    gb card is the sweet spot in my opinion where you will probably never have to buy another memory card for your switch again unless you really love those digital downloadable huge games  but even then it should still take you a few years to fill up      
389,5.0 ,                       i have purchased a     and     gig one of these for my samsung note   and my wife s samsung a    they are way faster than my older smaller cards and i have yet to even come close to filling one up  i do a lot of audio books and i can put    or    on there and not even come close to filling it up  i have been using one of them for about   months and the other just a month or two   no issues yet      
390,2.0 ,                       buy the hp f     i have used it in my work vehicle for    hours a day with no problems  this one  the f     died after only three months in my personal car with light use  customer service is crap   they don t listen to the fact that the camera will not power up at all  the original complaint was that the camera powered up one morning with a  card reader error  on the screen and then shut down   no swapping of cards or power cords would remedy the problem  i told them this and they responded with questioning weather the card was formatted and told me that the card needed to be formatted regularly  or that maybe the card was the wrong card  i told them the card was the recommended card and the i had swapped out the card with a known good card but the problem was that the camera would not power up at all  this garnered another round of  it might be the card  it needs to be a class      g card  along with  it might be the power switch  can you send a detailed video of the power switch   really  we need a detailed video of the power switch because i m too much of a moron to tell if it s broken or not  i sent the effing video and a photo of the class      g sd card and then got no response  i m understandably pissed  a lifestraw bottle of almost the same value was replaced without question as soon as i asked about a problem  this is what i would have expected from hp and why i chose to purchase an hp product rather than one of the many choices from companies i have never heard of   guess i would have been better off rolling the dice on fuyoungsunnyluck enterprises  because right now that sounds like a more reliable option      
391,1.0 ,                       misleading advertising  card is waaay slower than what they claim  i have good sandisk cards  dont know whats the deal with these as i m pretty sure they arent counterfeit  they just suck  read and write speeds in the teens  wont work with a descent drone or camera or phone  i would have gladly spent the extra     or so to get what i thought i was buying  instead i got     of nothing i can use      
392,2.0 ,                       didn t last   months  we ve never had issues with our sandisk s in the past but our last   we ve bought haven t lasted more than a couple of months  one for a phone  this one for a tablet   we purchased these to go into our children s fire tablets for added memory for their movies and not even   months later  it s no longer compatible with the tablet or any other devices we ve tried it with  we ve tried all the online suggestions to reformat  erase  etc and nothing      
393,1.0 ,                       i don t know what kind of cheaply made product this is  i had it installed in my phone  i had the phone format the card to use as storage  after a month it stopped working  my phone said please insert a sd card  i shut off the phone took it out and put it in a usb adapter  i plugged it into the computer and could only see it under disc management  i put it back into my phone and same thing no sd card  i hard to format to continue  it didnt work after format  i couldnt get my data back before or after i formated  i will never buy a san disk device again      
394,1.0 ,                       review is for sandisk ultra    gb microsdxc uhs i card with adapter   sdsquar    g gn ma   bought it         as a stocking stuffer to be used in surface pro   by around march files started to go corrupt   ultimately formatted it  non quick  and reused  but three months later corrupt files are happening again   can t trust this card anymore so it s headed to the shredder or  maybe  sister in law s mobile device   either way i m done with it and do not recommend this product      
395,3.0 ,                       died after only   months use   over    gb of music  documents  videos and images in limbo       oh so very freaking nice       one day all my phone s apps stopped recognizing it  it just quit functioning  my pc didn t see it when i hooked it up my phone via usb  it was invisible  fortunately i was able to retrieve files from it after actually pulling the dead card out and plugging it into a device to read microsd cards directly via usb and i tediously backed up everything to my computer i have contacted sandisk directly for them to honor the    year warranty  their return policy is extremely time consuming requiring images of both sides of card and proof of purchase  i have wiped data and reformatted it before sending it back for a new card  we ll see how their replacement process goes   i will update this review on sandisk s behavior for replacement of their faulty products later on  buyer beware and do backup your data stored on their memory cards frequently  thankfully  i did so  which made data recovery a quicker process update           i updated my review to   stars as sandisk finally delivered a new    gb card yesterday  the entire laborious process took from september  nd      to september   rd      to get another card     days       well this new card is working for now  time will tell           
396,1.0 ,                       i brought a lot of sandisk product over the year  this is the first time i got a defective  i copied     gb of files into this    gb card  it was painfully slow  took about   hours  the worst part is after the progress bar finished a lot of the data are missing when i check the folder  the total file size i copied over is     gb but after it finish copying only      gb are in the folder  the drive is shows there is      gb free  but only      gb of the space is used  i reformat the drive and tried again and the same happened very disappointed at this card    extremely slow   defected     
397,5.0 ,                       honestly  i bought this for my go pro since it recommends the  ultra  higher speed microsd card  however  while i was out on black friday with my wife i bought a      gb standard sandisk microsd card to use   there is no difference in quality or speed on my part  it could be my go pro software speed  but i can t tell a difference  however i can t complain   i couldn t find a   gb standard sandisk  i m not sure  but either way i have no complaint   i just havent found a difference      
398,1.0 ,                       i bought this to back up some files and it is a joke  first of all when it is formatted  only     gb is available not     gb  then when transferring from a very fast ssd drive  it was copying as low as      kb  kilobytes  per second  and averaging about     kb s for smaller files   large video files peaked about   mb s  still nowhere near the    mb s advertised  but then  the default allocation size for exfat is using about    percent more size than a pc drive      
399,4.0 ,                       i originally ordered this micro sd card as a backup option for my laptop  but it won t format to ntfs  so my laptop only recognized it as   gb  no worries  however   i simply installed it into my fire   hd tablet  where it is fully recognized and offers me a very useful amount of storage for movies  pictures  and other files and data  so all is good    stars because i couldn t use it as originally intended      
400,2.0 ,                       unsure what happened but it has switched into read only  was able to download most of my files onto the computer   via phone    plugged directly into the computer but the computer does not recognize it  plugged it back into my phone  phone reformatted it  now says it doesn t support it  attempted reformatting inside the phone results in an error  computer still will not recognize it  completely unusable  goodbye    gb of whatever wasn t a photo or easily accessible media     apps  data  etc all gone     not very happy  guess it s my own fault for trusting the cheap price      
401,3.0 ,                       i purchased this camera as an addition to my existing monitoring system   which consisted of a single nest cam in my kitchen  the nest cam had been used to monitor my senior dog  who died two months ago  but after bringing home a new puppy almost three weeks ago  i found that there was a blind spot in the system  and my puppy seems to have gravitated to it   he s a genius  first  the setup  it was frustrating as all hell  after eight attempts at connecting through wifi  i had to do a wired setup  my modem is in a closet as part of a u verse system  and accessing it is awkward  so that inconvenience was strike one  when the camera finally connected  the app wouldn t find the correct wifi connection  so there s strike two strike three is easily seen in the screen capture from the cam  the cloud  despite using the     mp setting  there is a fog  or a mist  or a cloud   whatever you want to call it   in the middle of the image  it s the same when lights are on  i ve wiped down the lens with a dust free cloth  used to clean my camera lenses   but it didn t resolve the issue  also  despite having extremely high speed internet  panning the camera using the swipe on my ipad isn t very responsive we ll see what happens over the next few days  but  at this point  i m not certain i ll be keeping this camera      
402,1.0 ,                          i should have passed on this card  all was good at first  not even   months after owning card stopped registering in our kindle fire  i ve tried everything  what a waste of money and of course it s out of the return timeframe  and it will not let me contact anyone for support     my original review was below i would highly advise purchasing a completley different card  do not take a chance on this so far so good  i was skeptical about ordering this card with reviews of other customers saying they got fake cards  i ordered directly through amazon and the first thing i looked for was where it was made  the card we received was made in taiwan  which i knew was a good sign  i wanted a larger sd card for a kindle fire to be able to download all our movies on for roadtrips  and so far this has worked perfectly   so this was our answer to problem of not being able to stream our digital amazon content while traveling  yay      
