,CommentsStars,CommentsContent
183,5.0,                       normally i believe that you get what you paid for  but in this case i got   t shirts for only     so i wasn t expecting much  i wear t shirts as undershirts and for working in the yard so i am not looking for something pretty  at      and     lbs  i normally wear a large tall  but when no tall option is offered an extra large usually works if it shrinks a little when washed  that is what happened with these and they fit perfectly now  i was afraid these t shirts would be  seconds  or defective in some way at that price  about       apiece  but so far have found no flaws and they are not thin or cheap looking as some reviews claimed  i am usually skeptical of great reviews on amazon and rarely give   stars to any product  but for the price  these are great      
184,2.0,                       i am      about      i ordered these shirts because of the price  i wear a large to xl normally  i got them and they fit good but the more i wash them the smaller they get  after   washings they don t fit at all  way to short to be tucked in and real snug  if you buy them  soon after you will be using them to clean and dust with or be giving them to the    yr old kid across the street  be warned don t save money by purchasing these     
185,2.0,                       i like the weight of the t shirt  however i was disappointed with the amount of shrinkage  after wash and dry they are closer to a small size  i find that i have to phuysically stretch the chest and arm holes to get a  somewhat  comfortable fit  but still too small  i purchased two of the   packs and unfortunately washed them all before drying so no opportunity for return      
186,1.0,                       got the shirts because i make custom shirts and pulled it out and undid the tap   noticed one has a hole in the sleeve     
187,4.0,                       their sizing chart is pretty accurate if you pay attention to it   if you don t want to measure  then i d say buy one size smaller than you would either of the two major american brands  hanes fruit of the loom  as these seem to be larger by named size   i usually where a men s medium in those brands but this medium is bigger so i ll order a small when ordering next time   but i wear them as undershirts so i like them a little snugger      
188,4.0,                       these gildan t shirts are a good basic layering shirt for under an oxford or a sweater  the fit is spot on and matches my higher priced calvin klein undershirts  i m          pounds and large is just right   the quality is not quite as good as my cks    the fabric is not quite as soft and construction looks cheaper  but for the price they serve their purpose  also  after one wash there is a bit of shrinkage in the sleeve length and overall length  and there was a minor amount of pilling to the fabric  the length after wash is about the same as the ck and i think they would stay tucked to a pair of chinos just fine   overall  a good undershirt that meets the need for a fraction of higher priced alternatives      
189,5.0,                       buying shirts online frankly scares me  i am a bigger guy and sometimes   well these shirts just don t work  however these were by far the best i have bought in ahwile  they are true to size so feel confident in buying the size you normally do      
190,5.0,                       i like them so much i have bought   packs of     about the thickness of a drifit only it s a soft cotton   i like to layer wearing two shirts when running or as it gets cooler   they are so soft they layer well   i think colors are rich for cotton tees also   best value i ve ever seen on clothing   like the hoodies too      
191,5.0,                       the price was so cheap  it feels like i robbed the bank and got away with it   these shirts are quite nice and feel every bit as good as anything you d buy at the store   nice color combo  the charcoal gray color was unexpectedly cool    i washed them on cool and dried them on low and didn t have any noticeable shrinking compared to a brand new shirt that had not yet been worn   i did this just to ensure an accurate way to measure for shrinkage   great shirts   i m going to buy at least another round of them   at this price  you d be nuts not to stock up   going to get some white ones  too      
192,5.0,                       i ordered the all black pack of xl shirts  i usually get xl anyway and when sizes run small a  xl  these fit perfectly  they re not too hot at all and not too thin either  i can tell you  if you work in warehouse or construction and usually get a lot of holes in your clothes  these won t last long but you gotta remember these are cheap shirts and usually meant to be an undershirt    also  i have been working warehouse and roofing and i prefer these so i don t get as hot as i do in more durable clothes  i don t mind spending a few bucks every     months for new shirts      
193,2.0,                       this is not an undershirt as they are way too short  i am only      and these don t stay tucked at all  the arm holes fit better than jerzees and fruit of the loom  these are nowhere near as soft as the hanes  but are cheaper and thicker which is good for colder weather  i m considering cutting one up to sew pieces on the bottoms of others to make them longer and stay tucked      
194,2.0,                       if this is heavyweight  then i don t know what that means anymore  both sleeves and tail are short to begin with  even shorter after first wash  will probably be okay under a shirt or sweater  unsuitable for wearing alone  mine were in perfect shape  no loose threads  etc   but i wouldn t buy them again due to the shrinkage and the sleeves were too short before washing  well  they were inexpensive           
195,1.0,                       so  i ordered these shirts  it is not possible to return them  at least not in the normal sense   they were sent via fed ex  i realized i ordered the wrong size and immediately tried to cancel the order  i ve been waiting on an  email  from  fantastical group  that will theoretically allow me to get my     back i am zero happy      
196,5.0,                       these shirts seem to be nice quality and well made  especially for the price  they re longer than other ones  at least i find them to be  which is what i wanted because the other ones couldn t even be tucked in they were so short  i would recommend these if you need good undershirts and need them longer than what you seem to find in the store      
197,1.0,                       i bought these shirts because it is a brand we have been buying and love  but unlike all of our other gildan shirts  these shrunk and took lint in the dryer and feel thin and cheap  i was expecting the same quality we had before from gildan of the strong long lasting cotton  and these shirts felt like dollar store quality      
198,5.0,                       i like to wear men s undershirts for working out and everything in between because it s hassle free  i usually go for hanes  but i m glad a gave these a try  they are so soft  way better quality than i expected  as far as fit  they seem to be a bit more roomy than hanes  but nothing too noticeable  the sleeves are a little longer  but they are also longer in general which is nice to stay tucked  there wasn t any shrinkage in the wash either  bottom line  i m pleasantly surprised by the quality of these shirts  they are crazy soft and my new favorite      
199,5.0,                       i am a woman        and normally wear a women s size small  i was looking for some comfortable sleep shirts  and since they re only offered in single or two packs for twice as much money  i decided to try these instead  they are perfect  they fit like a true unisex small  i purchased the black and grey set  and they are fairly heavy weight  the neck on the black ones is slightly tighter  but easy enough to stretch a tiny bit out  the value for price on this is great  i plan on buying another pack for use when doing yardwork      
200,4.0,                       these run a tad bit small and do shrink so order accordingly   if i buy again  i ll go for a size up quality seems very good   been washed multiple times and holding up well   only other issue was i wish the label was printed a bit darker   takes a few to determine front vs back  especially early in the morning      
201,2.0,                       was really looking forward to some new tshirts for work  i am always wearing out the collar fast than i like  saw this multi pack and was willing to give them a try  right out of the sealed package   of the   have manufacturing flaws holes  maybe i got a bad batch  but returning for a different option  the material is light weight and looks comfortable  so they may be good enough for some others      
202,5.0,                       i cant say enough about these shirts  they are extremely comfortable  i feel cooler wearing them during the summer and being from missouri that is saying something because when you step outside and it feels like you have just bathed  having a shirt that wicks moisture off you so you do not smell is important  you can wear them casually or wear them while hiking etc  i love them      
203,5.0,                       the t shirt is nice good quality  i ve had other shirts from this brand in the past and they ve all treated me well  the one issue i have with these shirts is the length  they are so long i do not need to wear pants anymore  they fit good around the chest and stomach but the length seems a little bit long to me  i don t think anybody s going to say anything about a guy walking around in this long black t shirt with no pants wearing tube socks and tennis shoes  so that s my style moving forward  it even covers my dangly bits   i do have to say though because i live in arizona it s good that this shirt is so long i don t have to wear pants for two reasons  i can save money on pants in the future and it s so hot here in the summertime it s like i m walking around in a summer dress      
204,1.0,                       i bought these for my bf and they are horrible  i just washed them and they shrunk like a whole size and the stitching is coming undone  he didn t even wear them yet  i wanted to wash them  st before he did  i will definitely not buy any other shirts like these  why is it so hard to find a nice t shirt for a man      
205,2.0,                       these t shirt s are soft and stretchy  at first they were great but after two washes they shrunk so much they no longer fit  we ordered a men s medium and they fit more like a small now  it s too bad as the material was soft and comfortable until they shrunk  i would not recommend unless you buy a size up from what you normally wear      
206,4.0,                       they are decent tees to be around the house or under shirts  i would not necessarily wear these to be out and about  they are light  not very thick like the staford brand or kirkland  again  great for around the house and such but if you are looking for something that goes great with a pair of jeans while out and about i recommend you stick to the department store tees     
207,1.0,                       beware go to the website for gildan crew t shirts or just look at the picture here   i received stitching falling out of shirts almost transparent can see right through them the real shirts from this website picture show the name tags embroidered  the one i received has hanging tags looks like it came from a fleamarket not factory sealed in a bag and was just thrown in a shipping bag all dusty wrapped up in a ball       better off buying haynes      
208,5.0,                       i bought these for my husband  and they re perfect  he wears his shirts out quickly and always gets holes in the arms and shoulder area  these are great quality  material is a bit heavier  in a good way   not too heavy   it isn t super thin like some undershirts out there  and you just can t beat the price  i d usually buy fruit of the loom or hanes  and the color gets dull after one or two washes  these wash great  still looks brand new  they fit true to size      
209,5.0,                       as t shirts go  i m pretty forgiving  as long as the cut isn t too odd  such as the length being too short or the shoulders being oddly fitted   i m happy  these t shirts exceeded expectations  providing one of the best fits i ve had  as well as excellent texture softness  while i only purchased these as work shirts  they are suitable for daily wear  as well  i would definitely repurchase  assuming they hold up well  as they should  since the stitching looks to be of high quality  as well      
210,1.0,                       ordered because these shirts were listed as being made from polyester  however  they are      cotton and i cannot use them for sublimation very disappointed and will have to return      
211,2.0,                       the  crew neck  is too large and does not fit like most t shirts i m accustomed to  it looks sloppy around the neck even when worn by itself   there are usually   reasons i get rid of t shirts after awhile    deodorant use causing the underarm too get stiff and   the neck doesn t fit well or is worn out these arrived meeting    don t waste your money they are poorly made      
212,5.0,                       absolutely a perfect fit  i ve been trying to find a t shirt that got me right for years  with a     chest and     waist    it s really hard to find shirts that for me right  these taper perfectly  they re also a little longer than most t shirts  i m ordering these from now on  oh also    they re a really good grade of cotton  super comfortable  breathe right  and really good stitching  nothing that will come apart for many washes      
213,4.0,                       love these shirts    shirts for only      i was a little hesitant from the reviews and wondering the length and thin thickness of them  the length is great  goes down to the crotch area and i love that  hate short length shirts  very bad  especially if you have a belly  the sleeves aren t that bad either  obviously these are top quality shirts but for the price and the amount you get is totally worth it everytime  good casual regular shirts  used for work or gym     recommend themupdate  still like them but they shrink  the length fit was perfect until they got in the washer and dryer    now it fits like a regular t shirt  little short  i like my shirts with some extra length      
214,5.0,                       i purchased these shirts for work  i ruin shirts at my job almost on a weekly basis  i have had these shirts for       months and haven t had to throw   away yet  very durable  very comfortable  an amazing price      
215,2.0,                       would be a perfect undershirt if it was    longer  i know this is relative to a body size and how pants are worn but i m a      man who wears normal rise pants  this undershirt works great brand new  wash and dry and the length shrunk such that i have to endure an undershirt bunched up under my tucked in shirt  too bad  this shirt was so close to usurping a    year stafford  jc penny  run      
216,5.0,                       i am a plus size woman and i bought the grey and black selection in a men s size  x   i wanted a loose fitting  soft t shirt for sleeping   i have very sensitive skin and send back more items than i wear  but these are perfect   very soft  and no itchy tags to remove   and at a great price      
217,1.0,                       i don t leave many reviews on products  especially bad ones  but i feel morally obligated to warn people about these shirts  they are terrible  if they re actually made from cotton as they claim  it must have been from the absolutely worst part of the cotton plant  or maybe the dirt they were planted in    i ordered two sets and decided to risk washing one of them to see if they would soften up  they didn t  they literally feel like sandpaper  if you re someone who has sensitive skin issues  eczema  dermatitis  allergies  or whatever  and are looking for an inexpensive cotton shirt  do not buy this one      
218,5.0,                       after getting some of these i won t go back to hanes again  the material is a bit thicker  the fit seems better  and i m pleased with the overall quality  i have a couple shirts that took on a  very  light tan tint but i think that may be related to me forgetting to separate lights and darks  overall though  these t shirts are continuing to replace others as they  more quickly  wear out      
219,3.0,                       hopefully these continue to shrink as they are quite a bit too large on me now   i bought these for something comfortable to wear while working from home   given the neck is so small relative to the rest of it i do not think getting a smaller size would work for me   overall the sleeves are too long   i think the large is closer to an xl i do not think these were meant to be worn as anything other than an undershirt in public      
220,5.0,                       perfect my husband always orders xlarge bc he wants them longer he wears them under all his other shirts fit is just like hanes and a fraction of the cost cheaper then the sales at the stores bc they never have a good price on them even after wash still fit great     
221,5.0,                       ok i read reviews and made decision to go up a size  basically if your man is a medium like mine order up  at first i was like this is too large for a large and really thought i was going to return and exchange for a medium  but then i decided to try and wash it first  it shrunk to a medium so no need for a return      
222,4.0,                       fit well and are soft  i expect that they will wear as well as the last one s that i bought in my own comparison wearing with other brands they are as good as the big name brands give them a try        
223,1.0,                       took one out and tried in on when i received them  felt a little small for a medium  ia m       and     lbs  the biggest concern was the fabric  the label says      cotton  if it s cotton it has to the lowest grade of cotton  fells like you are wearing burlap  very itchy   decided to wash all   in cold water to see if the itchiness would improve  they still are very itchy  they are really like you are wearing burlap  also after washing them they have shrunk  i feel the collar on the front of my neck and they are also now tight in the arm pits  i have decided to use them for rags      
224,4.0,                       i ordered the black white gray set as well as the white   the white was of a slightly thicker fabric but otherwise both sets were a good buy for the      the fit is correct  xl   the color is solid  the seams and hems are well finished  and the fabric is soft and comfy  just a little thinner than i would prefer  overall  these are a good option      
225,3.0,                       so there s a little hole for people to feel the shirts when shopping at the store  i guess it s convenient when in the store but when in a warehouse a block of dust gets on the white shirts  luckily these are going to be work shirts so they re going to get nasty anyways but if you re buying the white be aware of this issue lol      
226,4.0,                       i think i got what i paid for so no complaints super thin material but fit well and is a comfy weekend around the house shirt        
227,5.0,                       my husband loves these shirts  he is very picky when it comes to comfort especially with undershirts  i have only heard good things come out of his mouth while wearing these  they are soft and true to size  he wears them under his work shirts and none have stretched or gotten that  bacon neck  even though he works in manufacturing  i m impressed      
228,5.0,                       some people will say and probably leave t shirts or t shirts but let me tell you something for the price of these  they are not the cheap shirts that i bought in the past from china in fact which is where these are from but they are much heavier and the price cannot be beat i plan on buying many more i do have one not a gripe just a concerned  i am a great patriot of this nation and i love the warrior    line of patriotic t shirts however on their own website they offer and not all the time but for a great amount of time they offer     off and sometimes you can free shipping and even though i don t mind paying the       for a shirt just the    shipping is an issue however petty and small you might think i am but i keep an eye on things like that the actual manufacturing website as opposed to amazon and a lot of the times amazon when but this time you don t but that won t dissuade me from buying shirts in the future by any stretch of the imagination so keep up the good work fellows  and god bless      
229,4.0,                       i was tired of the fruit of the loom and hanes brands  just seems like the quality went downhill and now they have different thread weave  etc   tried these and love em  seem like good quality cotton  length was nice for me  i m retired now and don t need to worry about butt crack so much   these are not thick or long like the duluth long tail tees so if you got the beer gut thing going on stick to duluth   i m buying another  pk of these      
230,4.0,                       these are ok  so far so good    they are long and i would say  shirts to wear under shirts  i ll wear them around the house but wouldn t wear them to go out to a bar etc  because they are too long for that  black shirts have more polyester than the other shirts  i bought large and fits nicely  i m           lb   these are      better than hanes etc  material is heavier but not too  comfortable  but i haven t worn the black ones yet and having polyester they could feel different   haven t washed them yet but not too worried as i don t  put any shirts in dryer   i m happy with them      
231,2.0,                       i liked these shirts quite a bit out of the package  they aren t especially soft but not that cardboard feel of some cotton shirts either  i m            lbs   and usually i m somewhere between a medium  tall  or a large  slim  in a lot of brands  especially with cotton  i err on the side of large  so that s what i ordered with these  the fit was fine until i washed them  i dried on low heat and pulled them out before they were completely dry  unfortunately  they shrank enough that i can still wear them  but it s borderline   the exact type of shirts i was hoping to replace  the hem at the bottom now folds up like many cheap shirts  and i can t go up to an xl or it will be too boxy  the main thing i look for in tees is fit  and these just don t fit well now  i had a package of black ones in my cart ready to buy but that s off the table now  buy at your own risk      
232,5.0,                       so i began working full time in sales and i was constantly needing to wash my undershirts  i started looking for the least expensive shirts i could find since they were only going to be worn under my collared shirts  these were a great value as they hit all the marks on wjat i was looking for  these are lightweight  inexpensive and breathable  they are      cotton so expect some shrinkage  they fit a bit large initially  but fit me perfectly after they were washed  the material is very thin and there are a few defects so i would avoid wearing these by themselves unless you are doing something where you want to wear a shirt you don t mind ruining      
233,1.0,                       well i usually buy from your site and have good things to say  however this time i m not so happy  first the shirts you had sent aren t even gildan shirts  they are some random shirts you got  that don t even have a name  they are suppose to be tagless however again disappointed  the material is cheap and not worth the price i paid  i m sorry i have to choice a new place to buy from  as i have bought from you numerous times          
234,4.0,                       these looked huge when we received them   they also seemed a bit see through  i put them in the washer and then dried them in the dryer and they shrunk dramatically  which i was hoping for  since it shrunk so much  it also made the material feel thicker  they are pretty lightweight and not something my son or husband would wear by itself  but they like them for under shirts  overall  they are happy      
235,4.0,                       i m          lbs  in decent shape  and wear medium for just about everything  reading other reviews  i went a size up  l  thinking they might be tight or shrink  while i m happy with the large  i wish i went with medium the large were a bit big out of the package but were not uncomfortably large  after a few washes  they did shrink  but are still larger than i would have liked for a few dollars a shirt  i think it was a great purchase  no damage or misprinted labels  just need to order a medium and check the fit just time      
236,5.0,                       i was circleing these shirts for awhile because they come in packs of twelve  i was afraid that would mean they would be flimsy  paper thin material  i was wrong  they are actually thicker than my hanes undershirts and just as comfortable  and they don t bacon neck  i d buy more but these are holding up really well and i have    so i think i m good for awhile  but when they get old and faded  i ll be back      
237,5.0,                       i an     lbs and      and fit  i usually wear a medium  these shrunk a bit in the wash but still fit the way i like  slim fitted snug in the chest and shoulders  if a medium is tight on you order a large  otherwise i love the material and the neck opening is nice and snug with a wide collar stitch like a quality shirt should have      
238,3.0,                       this product is pretty much what you would expect for    bucks  it s thin and somewhat see through  it is just slightly undersized which means if you get a x large it won t fit but if you get a  x large it will be way to big  really wish there sizing was more accurate  its worth buying for diy or an extra t shirt for working on your car that you don t care gets distroyed      
239,3.0,                       i ordered the  xl and they looked great out of the package  i immediately washed them and they shrank so much  the neckline also looks horrid and i washed them separate with no other clothes  so i don t have any idea where this dirty look comes from  i won t order again      
240,5.0,                       breatheablesoft on skincomfortable for work shirtsdoesn t ball up after washesnot thin or thicksoft fabriceasy to move inwash in cold water n hang dryunisexwould purchase againbought largebought a pkg for boyfriend and i for xmas                 
241,5.0,                       like to wear something comfortable around the home and these shirts are perfect   bought these for the low price but the quality is right up there as well and the fit and style is perfect too   the fabric is thick enough enough so they don t feel cheap but thin enough so they re cool and comfortable   definitely recommend      
242,3.0,                       this is a good shirt to workout in but not a t for kicking back  it is      cotton but it is extremely hot    i m a woman and weigh between          my comfort size is large and my fit size is medium small and this t fits more like a medium and like i said is extremely hot    t was a very black color and i washed  like you re always supposed to wash your new clothes and the color faded a tad  on a good note you get a lot of good quality shirts for cheap but i d go bigger  unfortunately i won t be purchasing again but i did get some good causing sweat tshirts for working out      
243,3.0,                       i m used to hanes shirts  and these are very comparable in quality and fit  the large fits my      frame correctly my minor complaint is that the arm holes and girth around the belly is ever so slightly larger than the hanes  which are also too large  my arms are not small  and there is so much material in the arms that they flare out and minimize the appearance of my physique  the length could be just a tad longer too  perhaps half an inch   i realize these are undershirts and wear them as such  but i would prefer that they were more form fitting  i realize they are necessarily made larger to accommodate heavier guys  i m    lbs   but they just aren t quite what i was hoping to get for the price  these are a fantastic buy      
244,1.0,                       steer clear  these are waay too long    by like   inches  also very poor quality  the first one through the wash got a hole at a seam  the second one shrank maybe    around the chest  where it was overly snug to begin with   the rest went to rags and a donation box  oh well      
245,5.0,                       bought these a couple of times now and they re becoming my favorite t shirts in my wardrobe  i usually buy whatever is cheapest or on sale do i have a mix of hanes fruit of the loom and other brands  lately i ve noticed that most brands are starting to use less cotton and more polyester  that s great if you want a shirt that washes and wears well but the pure cotton shirts are a lot more comfortable  these are      cotton and because of that they do shrink a bit  i buy my size and purposely shrink them in the wash because i like a snug form fitting undershirt  that s the way we wore them when i was in the service and i like a neat tight collar  these are great for that  if you like a looser shirt i recommend buying a size larger and shrink them  they will only shrink once and after that you have a great looking comfortable t shirt  these look and feel better than the rest of the brands i have and notice when a fresh load of laundry is finished these are the first tshirts i grab out of the closet  i also think the elastic in the collar last longer on these shirts and the collars themselves are better and more comfortable that other shirts      
246,5.0,                       ordered     sizes larger  to allow for washing and machine drying  and glad i did  as  regular  size would have shrunk too much  i use them for painting  and the    pack was an excellent price for work tees that become ruined in a short time by paint splatter  but make excellent paint rags after several washings  very lightweight and comfortable for warm interior work      
247,5.0,                       i used to buy the hanes ones   their prices have gotten crazy   tried these and could not be happier   i have to wear these under a work shirt and they are great   soft cotton that doesn t get annoying if worn for    hours   now  all cotton shirts shirk just a fact of life   i ordered one size bigger than i normally wear knowing that they will shirk after repeated washes   i use the whites setting  hot water  so that i keep them nice and white but does cause shrinkage   new these were just a little to big   after the third wash they have shrunk to a perfect size and have remained there      
248,3.0,                       i bought an extra large for my husband that usually wears a large just figured they would shrink  he does his own laundry so that usually happens with his t shirts  however i bought a pack that showed two white shirts two black and one grey  i had bought a pack of athletic shorts that had each of these colors on the sides  i m disappointed bc i got one darker grey    two light grey    and two black  i love him in white t shirts so hated they didn t come in the pack like the display showed  he however i m sure could careless      
249,3.0,                       i purchased these to replace some now impossible to find fruit of the loom stay tucked shirts that i had worn out   these are decent shirts  but they don t measure up to the ones i replaced   the shirts are of average length  sitting at about    below the belt   the shirts stretch horizontally  but not vertically   while this makes for a comfortable fit  they do not want to stay tucked when you bend over or squat the material seems slightly thinner than hanes or fotl  and slightly less soft   it s still good enough in both regards  just not great   the sleeves bunch up at the end after being washed and dried   they stretch back out again just fine  but this will cause some wrinkles around the sleeve when they are folded   not a big deal for an undershirt  but still a minor nuisance   the collar and waist do not bunch up for some reason overall  this is a so so shirt   not great  not terrible   it gets the job done  and if coming untucked is not an issue for you  these are a good and inexpensive option      
250,2.0,                       one of the shirts hem came undone after first wash   trying to decide if it is worth returning after washing  only   of    can i get credit for one         
251,2.0,                       bought these as under shirts for darker dress shirts  opened them and immediately washed them to get the  bleeding  of color over with  took them out of the wash  several had small holes  like moth holes in them  and over half had threads hanging loose from the hems around the arms and neck   upon wearing the first one  the neck hem entirely let go they were cheap and i got low quality  lesson learned  would not buy again  i have a business and i buy gildan shirts from my screen printer and have never seen these quality issues  i truly believe these are factory seconds   rejects      
252,3.0,                       i originally bought a variety pack of   that included   black shirts and   gray  i loved the way they fit so i then ordered a   pack of just black  it was the same brand  same size  unfortunately the shirts on this second order do not fit the same  the collar is much larger than the original order giving the t shirts a sagging look when worn under a garment such as a v neck sweater or collared shirt  clearly these are source by different suppliers  i will not buy again      
253,5.0,                       i am a woman but i wanted comfortable t shirts for work  it s been incredibly hot and i wanted something easy to throw on  the shirts fit well  they might shrink so when i get more i ll probably size up to an xl for extra room  bf took a shirt too  both like it  idk why all the negative reviews because they re cheap  soft  and do what they re supposed to do      
254,4.0,                       the t shirt is nicely made and fits perfectly for a medium  i hope it does not shrink though  the crew neck is perfectly sized and the shirt hangs well  the cotton fabric is very light weight and thin  although not necessarily cheap  i m used to kirkland ts which run larger and use much thicker cotton  but they fade after a few washes  i ll have to see how these gildan ts hold up after ten washes before i buy another   pack  but i like them so far      
255,5.0,                       order a size larger  i did and after the first wash and dryer the t shirt shrank a bit  these are not heavy duty tee shirts  the material is thin and light but very comfortable  a couple of the t shirts did have loose threads  don t pull on them  take the shirt outside and hit the loose thread carefully with your bic lighter the   stars are a relative rating  for the money you can t go wrong  obviously if you want a thick heavy duty t shirt  you ll have to spend more  i m very satisfied      
256,5.0,                       needed some everyday tees   read the reviews   was skeptical   rec d the goods and no flaws   they are medium weight   not too thin but heavy enough to wear as everyday tee            lbs   fatty likes his shirts a little loose   got the  xl and fit nice   even after a little shrinking  they should still be fitting nice   colors are nice and can t beat the price   don t expect them to last forever but curious to see how they wear   if badly  will buy more in  mo    yr at this price   would recommend and will buy again      
257,5.0,                       this might just be one of my top    on line buys of all time      i say that only because i think it and it is no lie  i am going to get some more just because they are      a shirt     need i say more   i rest my case     mic drop boom  that is a review for the ages and straight up from the floor up  we are going to get some more up  thanks for the awesome shirts thats what is important to me is are the t shirts comfortable and feel right when you put it on   i can then be very happy as i got a very great buy  a feel good purchase    top    in my book  sianara tango team leader out      
258,5.0,                       these have a collar that doesn t quit   want that look of a well fit undershirt t shirt   go no further   heavier weight and a bit richer cotton than the hanes   my hanes undershirt  t shirts have quitter collars  these undershirt t shirts are thicker and better than others i have purchased   they shrink quite a bit when you wash them on hot  which i do  and i dry them on medium   i like a tightly fitting t shirt   it makes me feel buff and doesn t make me look like i have a pencil neck   i would not get these if i was looking for a relaxed fitting undershirt or if you have a bigger belly  which i used to have    you may want to up the size a notch to get the belly comfortable  but if you re a snuggy fit shirt kinda guy with a slim fit shirt overtop  you re in the right place      
259,4.0,                       i got my delivery really fast which was great and my husband says that he likes the t shirt  it looks good on him  all i will say is if you are expecting this t shirt to be a thick material like the classic  pro club t shirts  it is not  the material isn t like extremely thin  but again it is not a thick t shirt  still a great product though  good to wear around spring and summer      
260,4.0,                       gildan is my go to brand for shirts now  they are comfortable   affordable   fit me pretty well  originally i got them in an xl size which felt more like a  xl  so i went with the large which fits me much better  i love the black   dark grey shirts but i m not so crazy about the light grey ones  i would have much rather have traded them for one more dark grey   one more black shirt had they had that option  stitching seems to hold up alright after putting them through the wash after a couple of weeks   color seems to have held up as well  would buy more when these start to really wear out      
261,5.0,                       great and inexpensive  my teen needed simple solid tees but i can never find the right size or colors  or individually they would be too expensive for what it was  so this was a bargain and the shirts fit well  i m air drying them in case they shrink or fade  they go a couple of inches past his waist which is perfect for him      
262,5.0,                       i purchased a  xl and hooly cow  these actually came a bit bigger than i expected haha  i would say the  xls look like a  xl mostly  however  i love my shirts baggy and im considering buying more just to sleep in  i bought these for my hair initially but they are so comfortable to lounge around in     
263,5.0,                       i used to order promotional t shirts at work and gildan was my go to brand as they held ink well  were comfortable   durable and the fits were consistent  because i usually worked the events i always got a shirt or two  over    years in that position  my wardrobe mainly consists of these promotional t shirts  i ordered these plain colored shirts for my personal wear as they are timeless colors and i don t feel like a walking billboard on my personal time  i would highly recommend these t shirts for general all around wear      
