,CommentsStars,CommentsContent
403,5.0,                       my daughter loves her new phone  and it is a apple  made good no damage when she got it has great sound and i put a good screen protecter on it and a good case to protect it and i called track phone to see what service they have in are area it only cost a dollor to buy the sim card from them get fast and you can buy cheap plands from over phone      
404,5.0,                       i got this phone for my dad and we live in the caribbean   i was honestly nervous because some reviews would say that the phone wont work with certain mobile companies but it arrived on time   it is practically new no scratches or dents  it came with a screen protector already  the phone battery life is at     so pretty good  the best part is it works with the local phone company all in all a very good deal     
405,5.0,                       ordered this phone and so far it has been working wonderfully   it is a refurbished phone but it looks new and in perfect cosmetic quality   grandson was so happy to receive before christmas   thank you      
406,5.0,                       i love the whole thing  some of the reviews were scaring me but i got it and it works perfectly with my verizon network  the battery is good and in all it s in perfect condition        
407,4.0,                    peque os escraches despu s todo bien        
408,2.0,                       i m returning this item as the battery from the get go did not last long at all  it would be at     after using it for an hour or two  it would also do weird things like be at      then i d turn it off and then back on and it would be at      it sometimes will shut off when the battery is at      the last thing it started doing was the touch screen doesn t work sometimes and sometimes it scrolls or zooms in when i m not even touching the screen at all  i ve heard that can happen from having a battery that is expanding and it somehow effects the touchscreen      
409,4.0,                       it s a good phone and in good condition   wish the battery life wasn t down to     like it is  but it still works     
410,5.0,                       i had been wanting a rose gold iphone for years  at first i was gonna go with the  s because it has the headphone jack  but the battery was the only issue for me  the  s plus has a bigger battery but then i decided on more updated  hoping it wouldn t be more than       after hours of searching  i found this one  iphone    rose gold     gb  for       i went through the reviews of the seller  more good than bad  so i ordered it  ordered on friday  delivery for thursday  but it came a day early  i was happy   even though i had to deal with fedex because of delivery issue    i was nervous that i would get a beat up phone and that the battery would be horrible and that i was gonna have to send it back  but it came with an     battery capacity  which i was surprised  it has a few scratches that are very small but can be covered with a case  i didn t see any scratches on the apple logo  the screen has no scratches  i just put a screen protector on it  the charging brick looks new lol  but the charging cord is the original and brand new because it came in its original packaging  overall a great buy for those who give negative reviews about minor scratches on the screen or huge scratches  dents  or breaks or it s popping up no matter how many times you pop it back in  or the charging port isn t working just send the phone back or ask for a refund  for minor scratches around the edges or the back just put a case on      
411,2.0,                       i bought this phone on          today it is          the battery was never great but i could live with it  for the last month it has been getting worse and worse and of course i m out of the    day warranty period  at first i thought maybe an update would fix it  nope  maybe background apps are sucking my battery  nope  hotspot usage  bluetooth  no  the battery just sucks  it gets down to about     and it dies  it dies suddenly and without apparent cause  something happens around     to make it drain quickly to    it doesn t even warn me that the power is low  when i bought the iphone  the max capacity was      now it s      gr      
412,1.0,                       item froze up during setup repeatedly tmobile said they think that it had not been deregistered with apple     
413,5.0,                       i recieved this phone the next day after ordering and it came today just as expected  doesn t come in orginal box or with any of the adapters and headphones but it comes with a sim card slot tool and an off brand charger  you can get lightning adapters and other accesories cheap online anyway  i got mine for     and a glass screen protector and popsocket to go with my new phone  it s unlocked  i have straight talk and got my service up and running with the phone activation kit and kept my old number and everything  appearence wise it s in perfect condition  no scratches  dents or issues  started up immediately with half battery life  would reccomend this product if you want a      discount as opposed to buying new from apple      
414,1.0,                       personal hotspot  wifi wireless network  and the mobile phone is very hot during use  sometimes the mobile phone suddenly shuts down  when i long press the power button  sometimes it won t turn on    you covered up the flaws in the internal hardware of the phone with the perfect battery and perfect appearance     
415,4.0,                       after a month s use everything seems to be working as promised and expected  the reason why only   stars were given is that the finger print touch id works sporadically  my previous iphone   worked every time with touch id but this one seems to have issues  i m not sure if it can be re calibrated  i will try to do so and if things change one way or another i will update the rating      
416,1.0,                       horrible    went to the store to activate phone only to find out it was reported as stolen  does not come in original box nor with original accessories  only thin received was phone a cable and charger box     
417,3.0,                       i bought this from buyspry in september       the battery was just    higher than the cut off limit for the free battery replacement from apple  until the first week of       when the battery replacement wouldn t be free anymore   now  april        it s at     max capacity and doesn t last for long after just casual use it arrived with a little chip out of the side near the volume buttons  it s just cosmetic but it still irks me the screen is also starting to mess up  it doesn t always sense when i swipe across the screen to answer a call or when i type so now i m going to be down another     at least to get another digitizer and battery i gave it   stars for value for money because i m still not sure if it would ve been easier and cheaper in the long run to just buy new      
418,3.0,                       just got the phone for my kid  using tracfone without problem  phone looks like new  not sure about bettery life  but so far so good update cannot use earbuds  take the phone to apple store  the audio data connector is damaged  too bad  the phone looks great      
419,2.0,                       i was really disappointed with my purchase  i am usually not when i buy from amazon  but this time i am  i bought the iphone     not with high expectations  but i was hoping for better  i bought it because i wanted to upgrade from my  s  i m not big on bells and whistles  but i wanted an upgrade  i bought the phone because the battery in my   was dying really fast  i have had the phone for  i think  three years now  and my battery life was terrible  i had to keep it on charger a lot  so  i decided to purchase the    which was planned for about   months  i received it when i was told i was going too and i was pretty excited  i turn it on on the charger and transferred all the data from my    then  when it was all transferred  i noticed that the battery on the   was low  as i have been using it the battery life in the phone is the same as my   and i m constantly having to charge it  on the plus side  i just got and i have    days to return it       i m returning it and getting my money back  it s a great phone otherwise  just battery is terrible  wish it would ve been better  but nope  i may just buy a new battery for iphone  s from amazon and put it in my six and see how that work instead of getting another one      
420,4.0,                       ordered this phone for my daughter and it came quickly  the phone was in very good condition  she got it set up and started using it  she noticed that the camera shutter sound wouldn t turn off no matter what she did  after some research we found out it was due to the phones original country of origin and where it was made for  the japan and korean market requires that sound to be on when taking a photo  there was no way to change it  it wasn t a defect in the phone  rather a feature we didn t want  i contacted the seller and returned the phone for a full refund      
421,3.0,                       the phone is over all nice  however  i ordered the excellent condition iphone      gb which unfortunately it s not excellent  there were massive amounts of dings   scratches all over the sides   back  the paint is badly scratched   they aren t extremely noticeable unless you look for them because i put a case on it  however  when i ordered excellent i expected excellent   with the price  i should have gotten what i paid for   unfortunately i did not   there are no scratches on the front where the screen is or on the camera but it s the principle  battery life is at       my husband will make due  thanks        
422,4.0,                         stars because the packaging was kinda sparce  almost concerned of damage  when i opened it   but  these guys must know what they re doing because the product i received was excellent    hard to believe it was used   battery life is       no scratches on the casing or screen  actually had a screen protector on it   exactly what i wanted  thanks and i will definitely look to  buy from this vendor again      
423,5.0,                       i received the phone a day earlier than expected  i have had it for two days now  and it has worked beautifully  there were no blemishes on it at all  and it came with a screen protector  it was easy to transfer data from my old phone as well as move the sim card from my old phone to this one   i had a wonderful experience with this seller and product  hopefully it will keep performing well      
424,5.0,                       we cannot use this phone and need to return it to apple to see if they can fix it  i have never had an issue like this before      
425,1.0,                       i m highly annoyed  i have an iphone   at the moment and it is completely shattered  so i got this phone to replace it only for it to be locked by at t which is fine except when we go to unlock it  which mind you should be free  there was      owed on the phone  that s almost       for the phone because it s      to buy  such a scam      
426,1.0,                       after about a month of use phone started acting up  when phone would ring the screen wouldn t come on for my answer the phone screen it would stay on my home screen  apps keep shutting off  have to rebut at least once a day  words are on top of each other  freezes up      
427,1.0,                       waited awhile to review this  product is advertised as fully unlocked and compatible with several carriers including verizon  mine wasn t  tried online  took it to closest verizon store guy there said it was not compatible and that the phone was locked possibly due to it not being paid for by previous owner or it could be stolen  spent   hours on phone with verizon customer service  they could not even find the phone  ok bust  got return label  erased phone back to factory reset  took it off my icloud  mailed to cts warehouse  they refund      the money and i then went to amazon guarantee process  short story cts said the phone was icloud locked and would only refund the remainder if i gave them my icloud password  that was not going to happen  so  after several attempts and emails  my iphone savy wife tried the  find my iphone   which it did  we erased data and removed from icloud account there as well  then got the rest of my money back   my beef is  instead of asking for my icloud password  which made me very suspicious   they could have sent me instructions on what they wanted to do in my icloud account and i would have taken care of it   the guy told me i sent them back a usless brick  true but i was returning the brick they sent me   so while we worked it out finally  their attitude was business only  like it was my fault  they never did reply to why the phone wouldn t activate ps  wife ordered another refurbished phone from another vendor  worked no problems      
428,1.0,                       i waited several days for this item to arrive  i received it today and the phone won t charge  i tried four different cables and different wall mounts and nothing works  i took it to an at t store and they confirmed either the charging port or battery was bad  i m so very disappointed   this item was marketed as an  amazon renewed  product that they verified worked like new  i was already unsure about ordering a used cell phone from amazon and this just confirms my suspicion      
429,3.0,                       received the phone in the usual blank white box refurbs come in  shipping was fast and it came with an android charger block and a no name lightning cable phone came with one long deep scratch  a cracked home button  and a couple other much smaller nicks and scratches  enough that it was off putting for me  battery life showed     which is excellent however the phone did seem to lag after only my second week with it phone was unlocked as stated and i had no issues switching in my sim and using the phone right away  overall a decent phone but i will be returning it because of the the cracked touch id button and deep scratches     
430,3.0,                       my phone works well  touch screen responsive  there were a few small chips on the sides of the phone by the speaker and near the volume buttons  the back of the phone however  was nowhere near excellent conditions and frankly a bit disappointing  i keep it in a case anyway so that part of the phone is not displayed  all in all the phone part of it is    out of    but the outside body of the phone is a hard six      
431,5.0,                       iphone works great with t mobile and keeps a good charge screen is clear and good no blemishes  touch works just fine  good replacement     
432,1.0,                       unusable model number  this is the second time i ve had this issue  it seems to me sending out foreign phones should be considered a scam      
433,5.0,                       always go with the refurbished phones on amazon  good value for the money  nice phone  works well  better camera  i did not like that for it being refurbished that a brand new battery was not installed  it did have     life but i think that a new battery should always be part of the refurbishing  it should come with      life  otherwise no complaints     
434,3.0,                       the phone is ok am gonna have to get use to some of the things  but the charger was damaged and will not work  am not real sure if i am happy with my purchase or not  the battery goes down real fast  and it doesn t go into a sleep mode      
435,5.0,                       this iphone    is in perfect condition  literally like new phone   my daughter bought her first cellphone few days ago and  she safe penny by penny to bought it so i m so glad that this used cellphone looks and works so good  thank you so much      
436,3.0,                       being a used phone watch out for battery life the batteries are not changed out on used phones so they won t have the normal battery life      
437,5.0,                       everything is working great  but the camera isn t working well  but i snapchat no worries about normal pictures     
438,5.0,                       so far so good   case and glass were perfect   not anyscratchesat all     
439,5.0,                       extremely affordable price especially for   of the    gb memory storage  ilmy sister was just going to buy me one as a gift but when i noticed the price for   she said that was a deal and may not find it anywhere else when the phones arrived they were very well packaged and even included a small tool to be able to open the sim card location that was a plus and thoughtful add recommend this sell for everyone      
440,1.0,                       horrible battery  at      at  am   and by    am is at      would never buy again  nor do i recommend      
441,1.0,                       i bought a refurbished iphone   in september  it worked great for   or so months  then the first week of january  the battery stopped working entirely  it was in a life proof case for it s entire life  never got wet  never got dropped  just one day decided to only charge to    and die immediately after being unplugged yes  i ve tried different charger bases  cables  etc  the batteries they use to refurbish these things must just be very low quality  there is absolutely no reason for a battery to go out like that  conveniently a couple weeks after the return window closed      
442,5.0,                       size is much bigger than my last phone which makes it less practical and bulky  however operation  speed  features  voice clarity  camera  etc   is far superior to my old phone      
443,1.0,                       don t buy it    great price  i know  but after about a day and a half of it being in use  it completely stopped picking up signal  it now just says  searching  on the top left  i tried everything i could  including bringing it to the t mobile store  there is absolutely nothing that can be done to fix it and i have to return it  total waste of time and money      
444,5.0,                       it fits perfectly in my hands got ample amount of storage  one problem my iphone series a something does not accept apples update it made my phone inoperable had to seek further assistance  now it is perfect      
445,2.0,                       the iphone was clean and in good shape but it was not fully unlocked therefore i waisted a whole afternoon trying to get it activeted  i called and there was nothing you where able to do for me no exchange available  very disappointed     
446,5.0,                       it is has been an excellent phone so far it looked like it was brand new it works flawlessly my wife loves it we bought a watch to pair with it and she s hooked on apple i phone  we had ipods and etc for years but the phones we re not really affordable for the way we use our phones it s very fast and easy to operate i will likely buy one on the plus size sometime this year the phone is that nice it operates with any provider  it was totally unlocked   the price was fair  packaging was great the only thing you might need is a headphone   jack wire as the refurbished one we bought does not supply one  they cost about   bucks for a  good one      
447,2.0,                       i loved this phone for about a half a year and loved it  however  i got a message saying my sim card could not be read  turns out that this is a known iphone mistake when iphones are built  when i brought it to the apple store they said that because it was originally made in japan they could not fix it or send me a new one  i am now out for a new phone  however it worked very well when it did  i just wouldn t risk it      
448,2.0,                       the phone has a deep visible scratch back and forth across the upper bezel that ends an eighth of an inch into the screen  definitely visible from     inches away  and definitely does not  look like new   any defect that directly effects the screen is not a minor cosmetic defect  the screen is main way of interacting with the device and it will effect watching movies amazon states   amazon renewed is your trusted destination for pre owned and refurbished products that are inspected and tested to work and look like new   and  the products will have minimal to no signs of wear  no visible cosmetic imperfections when held    inches away         this is not the case      
449,5.0,                       the phone works amazing i got it about a week ago and i havent had a problem with it the battery health was at      and the phone does not get hot what so ever i would for sure buy this if u are looking for a good phone to use     
450,1.0,                       this phone will not hold a charge nor will it backup to your icloud    some of the functions are disabled and will not work with your carrier even though it says it will i received this phone   days ago and it will not hold storage nor stay charge  i needed a phone asap and was hoping this was a temporary fix until i could get the phone i wanted    i have never been so disappointed in a product  amazon should not even allow these products to be sold    it says it was tested by amazon    i highly doubt that  i will be returning this item        
451,5.0,                       replaced my old iphone   with a renewed iphone     arrived looking like brand new   my granddaughter fired it up and it works perfectly   considered a new phone through my carrier  however the renewed phone was much cheaper and works as well as a new phone   i consider my renewed iphone   to be an exceptional value      
452,2.0,                       the iphone looked very good turned on n functionedbut could not activate with straight talk   this  nd iphone i sent backit was supposed be christmas present   i bought my iphone refurbished through amazon n perfect i think depends on whose selling it on amazonunfortunately i can not remember the namebut no hassle return   so received refund     
453,1.0,                       the phone connected to the network only for a few minutes  then mobile network went down with an error advising be to update to latest ios  attempt to update failed  and the phone freezed with a message  verifying update   i tried to update with itunes the phone was up again for a few minutes  then the same problems error messages happened again      
454,1.0,                       i would not recommend this product to anyone  it came scratched  with imitation charger that didn t work  no accessories at all  don t loose you money      
455,3.0,                       the phone was nice with no outside damage   however  the microphone did not work unless the phone was connected to a bluetooth speaker   this being said  i was unable to make or receive phone calls  i could not hear the other person  nor could they hear me   siri did not work  and voice keyboard did not work   the only form of communication i was able to use was through text message   therefore  i had to return this phone for a refund   i was rather disappointed because i was really looking forward to having a new phone   i have bought all of my iphones refurbished from amazon  and this was the one time i had received a major let down      
456,1.0,                       the phone only worked for one day after purchase  i installed the updates and set my phone up after hours and hours of time to do so  then the cellular function stopped working due to a critcal error   so  i had no way to use my phone without wifi  also  i was annoyed that the phone came pre installed with seller s app instead being able to turn it on from a factory reset  i returned the phone and purchased a one from a different seller      
457,2.0,                       the phone we had received came in excellent condition  no signs of wear and tear  the battery health was great  about      and everything worked on the phone except for cell service  even though the listing said it was for verizon  we took to a store and it would not work  even when they put in a new sim card  the verizon worker even said it could have been a antenna issue   luckily  we were able to return it and get a full refund  i would not recommended buying this phone      
458,1.0,                       don t buy from kanga supply  i bought this phone under a year ago  phone has a factory defect and won t work  so convenient that it happened when the return period is over  because i m not the original purchaser apple won t fix   not a bit happy not sure i d risk purchasing this if i were you      
459,5.0,                       i purchased the iphone   as a christmas gift for my grandson  i looked for a seller with a high customer satisfaction rating and purchased from hybrid it who had a     customer satisfaction rating  the phone looked brand new  not a scratch on it  all functions worked perfectly and battery health is      i am very satisfied with my purchase      
460,1.0,                       i ordered this iphone and immediately noticed that the battery dies within an hour   while only listening to music  i tested it multiple times over the next few days  and it rapidly died each time the seller states to email and call before leaving a negative review   i must have called     times  and i emailed  but no answers  i m returning the product and definitely expect a refund  i ordered from another seller      
461,2.0,                       when i got my phone the battery capacity was at      it s been a good three months with semi decent performance  it had several glitches and quirks but i could deal with it  unfortunately i need to replace the phone now because the screen constantly glitches and won t even let me type  i think the screen wasn t attached right  it s a lazy refurbishing job  go somewhere else to buy your next phone      
462,1.0,                       phone currently not working due to a hardware issue in it  it just shuts off when it feels like and disconnects cellular service telling me error in the cellular settings  currently saying no service and the signal bars just searching for a signal when i have a fully paid cell phone bill  apple care said it s a hardware issue  can t even reset network settings to try and fix  everything is frozen when doing that  bought this phone in june       battery goes from    to     in an hour or so  i m a maintenance tech on call and can t rely on this refurbished phone and luckily best buy had stocked phones  waiting on my refund now  contacted them this week still no responseupdate  been a few weeks and still waiting  they never contacted amazon back either and amazon has been unhelpful as well  they finally got me a return label  they re sending the piece of junk phone back to this company  terrible and they haven t removed this company from the vendor list yet talked to multiple supervisors and representatives with little help  because it s third party they couldn t help much they need to update those policy to be able to refund customers especially after waiting     weeks for any response  i had to call they submitted a to z claims but every new representative couldn t find the claim info      
463,5.0,                       i thought it was gonna show up damaged or something honestly cuz i never buy electronics on here but this phone is the best thing i ve ever bought on here thank you guys it s cost efficient and works properly i m so happy i took a chance     
464,1.0,                       this is my first refurbished phone i ve purchased  unfortunately  the battery is not holding a charge  therefore not much use unless it s tethered to an energy source      
465,3.0,                       so i ve bought a refurbished phone before but at times you end up unlucky with them and this was the case for me  i came back from europe to lose my iphone  s  straight up disappeared and i wa alike alright it s strsight no worries  it s just a phone  till you realize you have everythinggg in your phone  anyway i ordered the     gb iphone   for only      it came in the mail within a couple of days  the moment i booted it up w a sim card the message popped up  cellular update failure  so my phone wouldn t receive texts or etc  it disappeared after an hour so i was like okay no worries  it popped up again and stayed liked that for   days after so i sent in to apple for a diagnosis  they said that the first generation iphones when upgraded to ios     somehow the sim card doesn t come in contact the cellular module which doesn t allow for connection  they mentioned something with soldering too might be weak but yeah  only the first generation iphone   have this issue  ended up buying the iphone xr          
466,1.0,                       i would check   stars if that was a option  first phone arrived   wouldn t connect to the network   was told it needed a apple update  spent     getting that and that wasn t the issue there was a problem with the chip   amazon was great as usual getting a replacement   the replacement connects in and out of wifi  and the speakers don t work so round   returning  will not be replacing through this seller       
467,1.0,                       this product s battery life has always been unsatisfactory  but since i ve been home during the pandemic it hasn t been too much of an issue  however  the headphone jack of the phone stopped working randomly  no drops or damage  about    months after purchase  as that was one of my primary uses for this phone  it has now rendered this phone mostly useless  disappointing      
468,4.0,                       i ordered this iphone   locked to at t network to replace my iphone    i am completely satisfied as if it was brand new  i only saw one little scratch in the screen but it s so light you can t even see it unless the phone is off      
469,1.0,                       this phone was advertised as an att unlocked phone   att had no record of this phone on their network   i contacted apple and they identified this iphone as being assigned to a japanese cell carrier   since the phone is not unlocked  the sim card does not work and the phone is useless be very leery of this company   the phones sold on here are possibly fraudulent or stolen   i have flagged the purchase with my credit card company and am returning the item to amazon      
470,5.0,                       seems to be in very good condition   battery was around       functions as expected      
471,5.0,                       being honest about my review  this product is incredible  it is the same as the description  excellent quality and the seller sent it quickly  thanks     
472,5.0,                       this was purchased for my husband who wanted a smaller size phone  comparable in size to his previous iphone  s  he really likes it  so we re very happy with this refurbished phone   really like the reduced price too compared to the cost of a new phone      
473,3.0,                       phone worked great for about   months  then it stopped connecting to the cellular service  trying to update it and the phone says that i can t  called apple support and they can t do anything since phone is no longer under warranty      
474,5.0,                       so far so good bought refurbished iphone     gb from ekings i received this product within a week  it came in a plain white box  it did come with brand new apple charger  the phone looks brand new  no scratches  the screen and back have a protective film on it which i appreciate  so far from what i have tried everything works  i did notice a little dust in the charger port and speaker area but that s no big deal  i did notice the phone got hot when i used an off brand charger i will try to update this post in a month or two      
475,5.0,                       showed up on time through amazon  phone looks perfect out of the box  in the box i also got a charger cord and charger block for the wall  i was able to take the phone into t mobile right away and they added it to my plan with no problem  no issues so far      
476,5.0,                       i m cheap   that s why i was in the market for a  renewed  iphone   i m not a phone junkie  i don t need the newest tech   i simply wanted a cellular phone that was reliable and would be supported  reliably  for the next couple of years   android phones have let me down in several ways over the past few years   nothing worth a long tirade  but enough to make me willing to try the ios wish i had done it years ago   value is the biggest point here   for the same price as a brand new        a  e or a stylo   with   gb  i received a like new    gb iphone   unlike the stylo or a  e  it will not need to be replaced in     due to it turning into a nice paper weight   i won t go into greater detail here  my personal arguments for and against are the same as most of you   this is not a debate forum i received the phones   i bought two   within amazon s   day shipping timeframe  even at the height of christmas season   thanks  amazon   they were in great physical shape   no scratches  not even small ones that were noticeable but forgivable   battery was at     on one      on the other  capacity  not charged to    both have been exceptional thus far   have had them and used both for one month at the time of this writing i have had an interaction with the  rd party seller also   long story short  the issue was in an os update  not the actual phone   battery life showed    after a full night s charge   turns out the battery was not draining quickly  the icon had a glitch   fixed easily after exploring apple forums for two minutes   an e mail response was received within   days of notifying the  rd party company  through amazon   the response  essentially  was   have it fixed by a certified apple technician  send us the bill  and we ll be glad to reimburse you    very pleased   will not hesitate to purchase products from this retailer  through amazon  in the future      
477,5.0,                       i refuse to pay for the newer high dollar ones  it might be whatever the others aren t  but it s better than the others companies big boys  that s my frugal opinion  i will not pay hundreds and hundreds  of dollars for a phone  glad they make the newer ones those  that how i got this one at this price  it s the truth  great phone      
478,1.0,                       the phone was in great condition and worked but the camera noise could not be shut off  it appears that the phone came from a country that doesn t allow you to shut off the camera shutter sound  sending it back for replacement  i m hoping the replacement will allow the shutter sound to be turned off      
479,5.0,                       this was was like new  worked great  no issues  the camera on iphone   isn t great in general  so that s a flaw of the product and not from being refurbished  perfect as my son s first phone      
480,1.0,                       advertised as unlocked for all networks  only to have it arrive and have an actually be an at t phone  inaccurate description  they don t know what they are selling or what they are sending     
481,4.0,                       the phone works well it s in great shape i have to get the battery changed it doesn t hold a charge long other then that it works great     
482,5.0,                       came in today  i set it up pretty fast working perfect  my maximum battery capacity is     which is perfect  definitely looking forward to another purchase       
483,2.0,                       wasted time setting up  transfering apps  etc  then found out the charging port had an issue that caused cycling on and off  had to request refund         
484,3.0,                       looked great and performed well during use  unfortunately  phone reported     battery health  while actual battery life was terrible     minutes of talk and phone went from      to         
485,2.0,                       it came in the mail  one day late  i might add  i got it  completely content with my purchase  it looked completely new  no imperfections whatsoever  i set it up  unwrapped everything that came with it and was seeing the different features  as i opened the camera  the front view was perfectly fine  nothing wrong and then i turned the camera to take a picture of the wall to see quality and so forth and it couldn t focus  it was shaking uncontrollably  it was frustrating because my old phone had broken and i needed a new phone asap  i thought  buying this phone that i d have a phone after   days but nope  i ended up returning that and bought another one from the same company   i m hoping that i get lucky with this new one coming but if not  i will be very disappointed in this seller     well more that i already am      
486,2.0,                       product came early  which was great  however  it has a mind of its own  it powers down when in use  it doesn t hold a charge   i plan to return it      
487,5.0,                       iphone   was just like new  no scratches or marks and a very clear screen  great buy  received sooner than scheduled  came with charger and cord  everything works on it and full battery  would buy from this company again   i bought the rose gold      
488,5.0,                       i was apprehensive to purchase a refurbished phone but this one did not disappoint  it was in excellent condition   appeared brand new  it arrived well packaged and with a new charger  not apple  that works just great  no problems with battery life or function  great phone      
489,1.0,                       first off i d like to say the phone was perfect  everything was perfect  it was the color i wanted  the size i wanted  it all worked great  i even activated it with my phone carrier  it worked for a few minutes  connected and all  i even bought my fianc  a phone and activated his  from a different seller   i tried to order a car service and realized that i didn t have service  it started searching and kept saying no service  i took it back to my carrier and they took a look at it again and apparently this is a problem of yours  the phone constantly shuts off on me and it won t connect to any sim card  i m getting my money back   annoyed      
490,1.0,                       this was a terrible product  doesn t work  the phone constantly says no service in the corner and we went back to verizon and they cannot figure out why  so we are returning the iphone    it s a piece of poop      
491,1.0,                       i should have read the reviews before i purchased this phone  many people said the same thing that i experienced   giving it a one star rating  the phone kept shutting down all by itself  and the internet just kept searching and searching and searching  never being able to load  oh well  i m going back to a moto   android  same price  bigger screen  better phone      
492,2.0,                       the screen was scratched at the top left cornerand the back side has  seberal white spots bad condition        
493,4.0,                       great phone  defiantly recommend  it s a little weird at times like it takes a while to turn on after it dies sometimes and i can t have certain pictures as my screensaver for some reason  it would black out parts of it but i only had that problem with two of my pictures  other than that for a refurbished phone it s pretty good      
494,5.0,                       i ordered this refurbished phone after my previous phone broke and honestly i was so worried to order off amazon  i read other positive reviews and felt a bit better  the true test was actually having my own refurbished phone  i took the phone out of the package and it already had a glass screen protector on it so i was pleasantly surprised  the phone runs so smoothly  with only a few issues here and there  overall  amazing product and i am so satisfied with how it works  great product  thank you  certified refurbished       
495,5.0,                       this seller was awesome the first one i got after ordering didn t work properly after a few days and the seller replaced it quickly and with no issues  both devices i got were nearly brand new as far as looks good and work excellent  i would definitely order from this seller again if i m ever in the market for a new device  as too the device there is nothing wrong with it  operates smoothly and the way you think it should  no complaints at all     
496,5.0,                       the phone was in perfect shape  but it did not work with my xfinity account  uses verizon network   too bad  nice phone  they did a quick refund  about a days turnaround  pretty incredible      
497,5.0,                       phone seems to work well and is fast  arrived looking great  the battery how ever is bad  per the phones battery health the battery is degraded and will not hold a charge  i can not even use it for an hour      
498,1.0,                       i bought an iphone   on july           it just stopped receiving a phone signal since jan          the phone is literally less than half a year old since i purchased it  i tried to contact the seller to see if there is a solution  but i haven t heard anything from him her  really really bad customer service and terrible products he she is selling      
499,5.0,                       worked perfect for metro pcs     
500,1.0,                       revised review  phone stopped working after   months  apparently  its that model of iphone that was recalled  do not buy      
501,5.0,                       i began using smartphones when homeless several yrs ago  either samsung or lg    it was an  obama  phone  or george bush  receiving food stamps made anyone qualified   so having a connection to     was a really important utility  nowadays my smartphone collection has both one refined version of android samsung    another pretty cheap samsung  i guess apple has been known to provide tier   software   updates  so buying my iphone   was because i finally decided an american company  although assembly for iphones takes place largely in china  might handle private data in a more understandable way  software updates for this old version won t last that many more years  but the price of the  renewed  phone is also worth the more exact manufacturing result  the touch screen really is user friendly     anyone will like aluminum cases  android software has a lot of programmers   i don t think they are as easily integrated  samsung needs a lot of user data just to enable you to do some important things with its android  so like windows  each company interfaces with one another easily or not so much  android is better with window tethering for phone apps  but apple is dependable as a stand alone system    works with windows if you re mostly tethering      
502,1.0,                       i bought this phone and within   weeks  the motem had totally failed  which prevented me from getting any service at all  i bought the same phone again through this listing but from a different vendor and had the same result  just spend the extra money to get a brand new phone  these refurbished phones aren t reliable      
503,4.0,                    el tel fono llego en una caja com n  tiene bater a     con funcionamiento maximo   f sicamente tiene s lo los detalles en el lugar donde se enchufa el cargador propios del uso   funciona perfecto  fue una muy buena compra y recomendar a a este vendedor  todo lleg  como dec a en la compra         
504,1.0,                       worst costumer service  contacted them and they just don t want to helpe because    day gap has passed  in spite of pandemic  which is the reasson why i just received the phone  as i was out of the us     
505,1.0,                    compre el tel fono para enviarlo a venezuela y resulta que all  el tel fono no permite actualizaci n en la compa  a telef nica me dicen que tengo que mandarlo de nuevo al comprador a n no s  c mo resolverlo        
506,5.0,                       seems to work pretty good  the button at the bottom does not always work first time     
507,5.0,                       good condition and i just went to walmart and got a straight talk sim card      
508,5.0,                       this phone worked perfectly right out of the box   simply put the sim card from my old phone in and immediately got service   looking at the phone you would never know it was refurbished   no scratches or scuffs at all  overall a great purchase at a great price      
509,5.0,                       seller gave a full refund i m not even going to rate it because we sent the phone back because it kept turning itself off and on  we could never get it to stop doing that to see if it worked      
510,5.0,                       omg i finally got it  now i know why kids will stand on line for iphones for hours  after fooling around with motorola smart phones for   years  none of which were particularly impressive or worked particularly well  i have finally come away from the darkside of cellular and into the light  this thing is great and it wasn t very hard to set up  the security on the phone is outstanding  i bought this iphone       gb  for myself and the iphone         gb  for my wife for less than   k    all my kids  and grandkids told me that the iphone    with loads of memory  and an upgrade to the ios    operating system was the way to go  they were right  these phones are an outstanding value      
