,CommentsStars,CommentsContent
534,1.0 ,                       these cups are supposed to have plastic lids that prevent spills  i used to purchase them from costco because they were larger quantity for less money  however  i stopped buying them there due to constantly cracked plastic and lids falling off  not to mention spills    i hoped that different packaging would mean a different source for the product  but these lids do the same danged thing  i have spilled more coffee picking up a cup that the lid has broken than i have had lids not break  they snap on fine  but within     minutes  they crack and are no longer attached to the cups  time to find a different alternative  unless you don t care about having a lid  otherwise boycott dixie cups      
535,1.0 ,                       i have been using these for years and loved them  i ordered another case in january of      as i was getting low  i recently started using the new case after running out of the last order and there has been a product change  the lids are no longer as pictured  they look similar but are now gray  whenever we try to use these the lids crack and leak  upon closer inspection all the lids have a thin spot near the mouth hole and when you snap on the lid they crack or worse yet the crack half way through the drink  both my wife and i have spilled coffee down the front of us while driving  unfortunately i am past the return window and now have a case of cups headed for the trash as i have missed the amazon    day return window  these usually last me several months so you may also find that when  you get to a new sleeve they are junk also  i will go back to buying local so i have someone that stands behind the product  seriously makes me think twice about buying something from amazon that you will not use within    days  buyer beware       
536,3.0 ,                       i have a lot of experience with different disposable cups  especially chinet and dixie  i bought these thinking they d be reliable  while the cups are mostly fine  the lids are split in the package  making them unable to actually stay on the cup and risking burns and spills the cups themselves feel spongy and can be hot to sensitive hands  but otherwise felt comfortable to use the lids are flimsy  and came with splits where they are meant to seal around the cups  see the pictures for what i mean i am a bit surprised at amazon s no refunds and no exchanges policy on these  i d think defective hot cups would be important  and warrant exchanging for non defective cups as a matter of customer safety if you decide to buy these  be very careful      
537,5.0 ,                       cups hold about       ounces of hot beverage  lids fit onto the top easily and securely  i know they are disposable  but i often write my name on them  when i am at home  and use the same cup     times  even if i have had coffee  i can easily rinse it out to use for tea if i wish   makes my life easier  as it is one less thing i need to wash every day  i drink coffee every day  and if i have more than one cup of coffee in a regular ceramic cup  i need to really wash it out with a sponge  not just rinse it  as i find that the ceramic cups hold coffee residue moreso than the disposables  my family liikes the idea of take and go coffee cups that they don t need to worry about rinsing out and returning home  they don t want to necessarily carry around an empty coffee travel mug all day  and it saves quite a bit of money  considering that the average cup of coffee at the popular coffee spots run       each and this usually ends up costing about    cents a cup including the coffee pod and the creamer      
538,5.0 ,                       dixie to go disposable hot beverage paper coffee cups  lids are included  are clearly the highest quality disposable coffee cup on the market  bar none   i use them every day  often using a single cup       times before disposing it   they keep coffee quite hot  something that is most important to me    they are easy to hold   the cup is never too hot to handle   lids fit perfectly   hold in the heat   these never leak     i don t know what the negative reviewers who claim their cups leaked did to them   they never leak    never   they are a bit more expensive than some other disposable coffee cups  but are higher quality making for a bad comparison   if you want a high quality disposable cup that keeps your coffee hot but isn t too hot to hold onto  these are the cups for you   i will definitely reorder these      
539,1.0 ,                       i m really disappointed with this purchase  i purchased these for my salon and while what i received is similar to what is advertised  they are not the same design or color  what s more important though is not all of the cups are fully lined meaning  when you put any liquid in them  it seeps through to the outside lining  it affects the flavor of the coffee tea and you can definitely feel it  i m not saying you re going to get burned but it s not a pleasant warmth either  i can t allow my clients or anyone else to use them  definitely would not purchase again      
540,1.0 ,                       up until now all has been ok  lids not the best but this last order the lids were damaged bad enough that when you pick up the cup  the lid flips off   not really happy but basic cup was needed even if the lids were bad   i have attempted to contact the dixie company but no reply and it as been weeks   exactly who is the shipper   the lids are constantly damaged i assume in shipping or the storage of the cups before being shipped   would love to have some answers   have bought these cups for years and until recently happy with the product           
541,1.0 ,                       for years i have used these cups with no issue  the latest batch is different  while the photo shows the older model with black lid  i received ones with gray lids  the look to be the same design  but all of the lids crack shortly after putting them on the cup  i thought possibly my batch was damaged  so i tried some left over black lids from my previous order  and those cracked too  all i can come up with is that the size of these new cups is slightly larger and stresses the plastic lid amazon was very helpful when i reported this and gave me a refund      
542,5.0 ,                       these are the best cups  i buy them all the time  coffee and cold beverages  use all day  rinse out between use  and they don t lose their strength   nice grip  hands not slide   microwave for   min    sec to reheat cold coffee  microwave for    sec or so to rewarm cooling coffee with lid on no problem  sipper hole is awesome  not flip open and stick in opposite spot  ya know those that come unstuck and hit you in the nose  just make sure you ve got the lid on right      
543,2.0 ,                       dissapointed as the seams on side of cups as well as at the bottom only hold up for about    minutes  then start leaking through  i love the prints  and the exterior doesn t get too warm to hold hot coffee    i m hoping this was just one defective sleeve or i won t reorder      
544,1.0 ,                       the lids i received came in silver gray and not black  after spending an hour on the telephone with amazon arguing that my lids came in a silver gray versus the    photographs that show the lids in black  a return was not possible      
545,5.0 ,                       i ve ordered these cups several times and have been very pleased with them  i have also dropped my cup several times and the lids do not pop off which is wonderful to me   they are attractive  lightweight and pleasing to the eye  i order the   oz  size and it fits with my keurig just fine  i ve  put it in the microwave for no more than    seconds to re  heat and no issues as far as melting or anything like that   i ve tried several other cups that come with a small black lid and they pop off all the time or they are shortened in the count for cups   that s very frustrating with    cups and    lids  would highly recommend these cups anytime  i love them       
546,5.0 ,                       im crazy about coffee  i created my own in home coffee bar these cups accentuates positively my bar the cups are of very high quality and have grip  its easy to hold even right after pouring a hot drink i have used less than    but so far none of them defective like some buyers suggest  if i do come across a defective one im pretty sure i will swap it for a new one     
547,4.0 ,                       arrived fast and secure  my only problem with these as opposed to getting from a big box retail shop is the lids keep cracking which causes a spill every sip so i ll be short on lids eventually  maybe it was a fluke though because it was only   sleeves   not every one   i lost a good    lids  but i will still purchase these because the price is amazing  it s like buy   get        
548,4.0 ,                       great deal on this multi pack of travel cups  we bought these mainly to use on road trips where you want to take a coffee with you but not deal with the mug in the car the entire time you re gone  but we ve also ended up using these for coffee to go for houseguests too  cups have a nice feel with the integrated insulation  keeps your hand from getting hot and also has a little texture for grip  my only complaint would be that the cups are a little soft  so that it can be difficult to get the lids snapped on securely  but that is a pretty minor issue  once snapped on the lid is very reliable      
549,5.0 ,                       i typically buy these at target or grocery store but ordered on amazon this time due to the pandemic  they are the same quality as i usually anticipate and all of the cups and lids came in normal  good shape      
550,1.0 ,                       i bought the set of   cups and every time we would put the lid on they would split and coffee dropped out  this was not just one package it was all   packages  this could ve been very dangerous if the lid split all the way  if you don t use the lids there good cups      
551,5.0 ,                       as many of coffee lovers  i like to taste several types of coffees from different regions and diverse brands  also  i have my personal equipment at home to prepare expresso  capu  mocha    so i decided to make my own coffee to go in the morning on my way to work after some research  i found this pack of dixie cups and lids  despite the put a wrong price per unit       count   i still make my choice for these talking about the product  the cups are great  the texture in the cup help you to not drop it and could also protects you against the warm contents  i already used all of them  cups   lids  and      were perfect  no spill and nothing wrong until the last sip finally  the design is very good  i just ordered a new box because i can t live home without my coffee highly recommended      
552,5.0 ,                       i still give this   stars for the clean internal dixie material and the reasonable quality   but  why did they change the material that the lids were made out of     so cheap and they all break    i don t use the lids   so this does not vex me too much   but         lol      
553,5.0 ,                       these are my  go to  disposable cups for purchase  they are the cheap  durable and have a cute design  the cup does have a little give when grasping but i have not yet had any issues with quality  i would say this is probably around my  th purchase of the     count pack    the price usually averages to about     cents a cup which is fair enough for me to stock the office coffee station with them      
554,5.0 ,                       i really like the dixie insulated paper cups for the comfort  quality  and amount they hold   these are even better because they are cheery too   i have permanent cups with lids on them too but i m kind of a slacker for cleaning them   these allow me to keep my drink hot and aren t as horrible as some of the other choices   plus made in the usa and recyclable      
555,3.0 ,                       i ordered these twice  the first order was perfect  no leaks and i reused a few cups a number of times without problem  this second order    uughhhh  the lids do not stay on  they leak over the sides and the cups are flimsy  i tried to tape the lids down in an act of desperation and they still spilled leaked  i still have   bags of these left and i m likely to just throw them out  which eats at me since i hate wasting things  the first order i would give   stars to and this second order would only get    so i ll leave   stars in the review and hope that dixie fixes whatever caused the bad cups     
556,5.0 ,                       i always bought these dixie coffee cups but this was a different design which was fine but while i pour coffee in it it gets very soft and starts leaking  i don t know if the design made a difference but i was very disappointed      
557,5.0 ,                       i buy these for our sunday school class meetings   the price is reasonable and the size is perfect using a k cup coffee maker   they come with lids which helps eliminate spillage on the tables and floors      
558,5.0 ,                       these cups look exactly like the picture  they work perfect  i use them for my hot chocolate at work   i put them in the microwave for   minutes with no leaking   no issues  i highly recommend these cups      
559,1.0 ,                       these are flimsy cups that leak really easily weather hot or cold beverage and it doesn t take long as starts seeping from the seams and the bottom  unfortunately cannot return them but i ll just never buy them again      
560,3.0 ,                       love the cups and lids don t leak but noticed when the cup gets hot it can have a very gross smell but the mouth piece but only just started noticing this so maybe it s just this batch  will keep you updated as i bought   months worth                
561,5.0 ,                       i buy these every couple of months so my husband can take a cup of coffee out the door with him as he goes to work  these cups are stylish and sturdy and hold heat  i have ordered them  some several times and have always been satisfied with them  great price for this product also      
562,1.0 ,                       pretty sure we got defective cups  the ring around the bottom of the cup leaks the coffee out after an hour  totally disappointed won t buy from amazon agian or this product from anywhere      
563,1.0 ,                       very poor design and materials    cups leak within minutes at bottom by the seam     materials used affect the taste of product in cup i suppose i could say the kid is great         
564,1.0 ,                       these would be great  if they actually included lids  no lids included despite the description and pictures clearly showing and stating that there are  do not buy      
565,5.0 ,                       nice designs and super convenient for my hot beverages      
566,5.0 ,                       i love these cups  but i do not recommend putting them in the microwave  they are covered in a thin film of plastic foam  that s the best way i can think to describe it  that insulates the cups  so when you microwave them  they smell terrible  they do keep your drink hot for quite a while  though  so you don t really need to microwave it unless it stays out for a while  then  in that case  you might want to transfer it to another cup first      
567,5.0 ,                       i give my kids oatmeal in a coffee cup for school almost every morning   it s healthier then most quick breakfasts and i can use whole oats and then add raisins or fresh fruit        cup whole oats  raisins  and boiling water to cover  let sit a few minutes  and a spoon is all you need  they work well for coffee too   i have had no problem with the lids fitting or drips out the paper   if you have space to store this large box of cups and lids its a better price then buying smaller      
568,5.0 ,                       i really like these cups  they only leak if you leave the liquid in there for several hours  you don t need sleeves with these  they do get warm but nothing bad      
569,2.0 ,                       cups appear fine  unpacked   stacked and then it was when i realized the problem   no lids   every single package i received was missing lids   correct brand  all appear new  no lids   they won t travel well or do well not to spill      
570,5.0 ,                       it s fine  at times the cup fells like isn t sturdy to hold depending how u grab it  feels like it will break the material if u squeeze it while grabbing it  the kids at times can b q problem  come off occasionally      
571,2.0 ,                       these are fairly standard disposable coffee cups and lids  i ve used them in the past and been pleased  however  with my most recent order through amazon  the cups have a serious flaw  the seam around the base is not water tight  and my coffee seeps through the cup within minutes  today i filled the cup just before getting in my car before work  and it was already starting to drip through by the time i did the    minute drive to work  sadly  i ordered in bulk this time and i just have to hope all   packs of cups aren t like this  a  to go  cup isvirtually useless if it doesn t last    minutes      
572,1.0 ,                       every single cup i ve tried in the last two shipments breaks   the lid splits when i put it on the cup   this did not happen before  and i ve been ordering these for over two years     
573,3.0 ,                       the cups are great but don t plan on using the lids  over half of the ones i received were cracked on the edge and would cause you to spill your drink all over yourself      
574,5.0 ,                       nice hot cold beverage cups   has a nice texture on them so they don t slip out of your hand             good cups  bought them again      
575,5.0 ,                       great      
576,1.0 ,                       i ve purchased these in the past and enjoyed them a lot but     of the last bag i purchased are leaking  either from the seam that runs up the side of the cup or along the bottom  none of these was used over night      
577,4.0 ,                       great cups  the only problem i had was the lids  about a third of them are cracked on the lip  so now i have cups and no lids      
578,5.0 ,                       love these for on the go coffee in the morning   solid lids  no drips  insulated cup doesn t need a sleeve   i even stick them in microwave for    seconds to warm up the cream before putting in the coffee  although i do notice the cup gets warm  so i would leave it in there for more than that   i will certainly repurchase      
579,5.0 ,                       these are way better than the other brand i tried  they don t leak  and they stay firm to hold even if the coffee has been in there a while  the other brand i tried seemed to soften to the touch the longer the coffee was in there   and also the lead did not sray on tight      
580,5.0 ,                       purchased for our work office  the packaging of the cups is awesome for storage  but the real highlight of these cups are the phrases on them  they make us all laugh and are enjoyed by our visitors  we require lids on our cups  so we re all pretty appreciative that these came as a set with cups and lids      
581,1.0 ,                       i bought these because my office is under construction for the next few months and the only place to wash a mug is the bathroom   gross  no  these project runway themed cups fall to absolute crap after about an hour  so if i want multiple cups of coffee   i  have to use multiple cups    and i also have to drink them in a  timely   manner           
582,1.0 ,                       these cups are still very hot and would suggest a sleeve with it  but the worst part is that the lids crack from the heat within a few min i had coffee spill on me a few times      
583,5.0 ,                       great cup and lid set  each order comes in a huge box  we used to grab starbucks every morning but that got pricey very quickly  so we decided to use these to make our own coffee in the mornings  these cups are not too big and not too small  this is equivalent to a tall at starbucks i believe  these are sturdy and while the coffee is hot  it does not burn our hands  the lids go on the cups tightly as well with no spillage  these cups will last us a long time but will definitely continue to order these from amazon      
584,5.0 ,                       these have been very handy for our household  i don t normally purchase things like this  i do not like to be wasteful and impact the environment  but i would always send my hubby off to work with a reusable cup of coffee  and he would bring several home  a month later  dirty   unwashed   smelly and moldy  why he wouldn t just wash them out is beyond me  so i purchased these cups to try out and they work perfect  have never had any issues with the lids leaking  if the coffee is really hot   we may double cup it  but it s working out great and i will continue to purchase      
585,3.0 ,                       i found i needed to double these cups for sturdiness   when i used only one cup the lid would sometimes pop off when i would pick up      
586,2.0 ,                       they start leaking just above the bottom rim after the  nd cup of coffee  then you have to get another to use during your commute   the manufacture doesn t want you to get a day worth of use out of it   others have posted pics  check them out      
587,5.0 ,                       definitely not the cheep stuff  the cup is thick and strong  keeps the heat in and away fro  your fingers  great value       
588,1.0 ,                       ordered these for the coffee service in our office   several of the cups leak when filled with a hot liquid   stay away        
589,1.0 ,                       love the cups but lids are too small and crack every time i use them  you can t finish a cup of coffee without have a lid crack and you wither spill it or you can t drink from lid     
590,5.0 ,                       since our company does not supply our items for our coffee needs we have to take care of that ourselves  the price for the quantity fit the bill  therefore it was a great choice     
591,5.0 ,                       love these  you can use in microwave  but stop the microwave and move the cup around every    seconds so it doesn t get too hot in one place  the cup will start to burn if you don t do this      
592,1.0 ,                       these cups are terrible  the bottom always starts to leak every time i put my coffee in it     
593,4.0 ,                       great cups  sometimes lisa break easy so you have to be careful  keeps warm for a while      
594,1.0 ,                       ordered arrived and i did not receive the item described   i got     cups  all the same design  and absolutely no lids  what good is a disposable coffee cup with no lid   i guess i ll have to make the trek to return them   very disappointed      
595,5.0 ,                       bought these previously at another big box store  they work as expected  they do not leak  and they keep my coffee warm  will buy more  next year lol      
596,5.0 ,                       these are awesome  i make hot cocoa for my special education bus driver an aid on cold days  these are perfect for on the go and easy to use      
597,5.0 ,                       we order ever month   we love them and we carry coffee from home everyday to work and saves us alot of money     
598,5.0 ,                       love these cups  lids don t leak and stay on i hate my yeti tumbler because it s cold to the touch and the coffee is boiling hot inside  these cups warm my hands and keep my coffee warm for about    minutes before i start drinking it  great non slip texture too      
599,1.0 ,                       the lids crack at the sippie hole   these are the gray lid ones      
600,5.0 ,                       better than foam cups  liquid stays hot longer and no damage to the enviroment      
601,4.0 ,                       some of the lids were damaged  not during shipping  box intact  but i was able to straighten them out enough so that they still fit on the cups   no leaks  i use the same cup all day at work with no issue   can t beat the price on such a reliable cup      
602,4.0 ,                       contrary to something i d read  they are not really microwavable  by the time i get to work  my coffee is more warm than hot  i made the mistake of taking the lid off   microwaving the coffee for    seconds   there were burn spots   i burnt my finger on one  these also won t work with a coffee warmer plate  yes  i m saving   by bringing my own coffee  but it s been a bit of a pain in the bum      
603,5.0 ,                         stars all around  these cups are great to have near the coffee maker  love the patterns and durability  they are easy to quickly grab and make a quick coffee in when in a rush in the mornings      
604,2.0 ,                       these cups are no good  poor quality  they can be compared to hotel coffee cups  but hotels actually give you selves so your hands won t burn  using these cups for hot coffee isn t ideal      
605,5.0 ,                       first off  let me admit   i have a problem   i m a bulk buyer   and i love coffee   when i got the idea that i needed these cups to use for my daily coffee  i thought   hmm  why buy one   or two   or three   i want more   i have these cups everywhere now   at my house  my office  and even my wife has some at her office now   now  we can all drink coffee whether at home  work  or on the go without having to worry where the damn cup is for my coffee   lid included      
606,3.0 ,                       the cups are leaking that i purchased  of the   packages delivered i have only opened one package so far and they all leak coffee  we will see how the other   packages go  i even started to double up the cups just to use them and after a hour it will leak through both cups edit  i changed my review from one star to   stars  one package of cups leaked coffee  other packages seem fine now      
607,4.0 ,                       have been using these every morning for over a year  they work as they should and fix leaving a cup in my truck all of the time      
608,5.0 ,                       i use this every morning and it does a great job      
609,5.0 ,                       i order these for work so clients can have coffee to go if they don t finish in my office  they re comfortable to hold  even with freshly made coffee  and the lids fit well      
610,5.0 ,                       i order these all the time  and i am never disappointed      
611,5.0 ,                       purchase this every two months   they are the best you can buy for both the quality   price   cup never gets hot to the touch      
612,5.0 ,                       i started buying these in      i believe  since i am usually the only one to use them they last a long time  lids fit tight and drink stays warm long enough for me     
613,5.0 ,                       use these for our coffee locker at work   affordable and good quality for the price     
614,4.0 ,                       love the cups  but  even at the subscribe and save price  i can get them cheaper at costco   yes  i have to make the trip to get them  but if i m already there getting something else i might as well add these to the cart      
615,5.0 ,                       i ve been using these cups for several years  every day at work  i ve never once had any of the issues others have reported with leaking or lids  they have been flawless and last at least through   cups  i love that they are eco friendly  and they keep super hot coffee only warm to the touch  maybe i ve been lucky  but i will continue to order them      
616,5.0 ,                       these work perfectly for me  i needed a to go for my coffee and tea that i make at home  these cups has helped me save morning from buying my hot drinks at coffee shops     
617,5.0 ,                       use every day at home but at least one cracked lid in every stack     
618,5.0 ,                       keeps drinks hot      
619,5.0 ,                       these are the perfect to go cups  they are durable  temperature resistent  the lid fits great and best part    they come in the cutest designs  perfect for my long morning commute      
620,5.0 ,                       best hot cups      
621,5.0 ,                       these are great for bringing coffee to work when you don t want to dirty a travel mug  the cup is high quality and ensures your hand doesn t get burned when holding  the lid fits tightly and securely  my favorite coffee travel cup  now buy in bulk and will confine      
622,5.0 ,                       these cups are great for parties  very happy with the purchase      
623,4.0 ,                       these cups aren t paper thin  good cups     
624,5.0 ,                       great for your daily coffee during the commute  or anytime really  would recommend as a single use with  standard  hotness  if exceptionally hot liquid is used  the cup  over time  will degrade at base      
625,1.0 ,                       the lids split and crack almost every single time on my drive to work making my coffee undrinkable through the lid  junky and poor quality       
626,5.0 ,                       i love these cups  they re so convenient when you want to leave for work with hot coffee but you don t want to carry a mug around all day  these cups have a much nicer feel than the solo cups i used to get  and they look nicer too  i prefer a nice look simce i always have some out on my counter next to the coffeemaker  they re not cardboard  more a spongy kind of styrofoam  i will definitely get these ones from now on      
627,3.0 ,                       got them and i like them  just a little disappointed that it came a bit damaged      
628,4.0 ,                       ok so these are not the most durable cups in the world but they do the job for what you pay        
629,4.0 ,                       very pleased        
630,5.0 ,                       tried several kinds and this one was best      
631,1.0 ,                       we have ordered these for over a year  the batch we have now   all the cups leak and some are dirty inside      
632,5.0 ,                       must have  i don t like drinking my coffee out of mugs and i m always on the go so these are perfect      
633,5.0 ,                       theses cups lids work great  it holds my hot tea without being too hot to hold  the kids stay on  and i m happy with the product      
634,5.0 ,                       great size  ok printed messages  nice value  keeps coffee and tea warm  will purchase again  and again   dont use in the microwave to reheat too long  otherwise glue joint fails      
635,3.0 ,                       i was very disappointed with these cups   the covers all had slits in them  which prevents them from staying on the cups  i m also not a fan of the sayings on the cups      
636,2.0 ,                       great price  however the lids do not fit well and pop off when cup of hot coffee is picked up   i ve received several complaints from my family and friends that use them      
637,5.0 ,                       a bit pricey  but love them  they keep drinks hot or cold for a good while  the lids stay on  don t easily pop off like some of these types do  definitely recommend      
638,5.0 ,                       great product     
639,5.0 ,                       somehow i m always short lids   lol     
640,5.0 ,                       price was very reasonable     
641,5.0 ,                       our go to in our home  great product  last for refills throughout the day  affordable     
642,5.0 ,                       a bunch of cups with clever sayings  they do well  and are made of a good material  you don t burn yourself carrying hot stuff      
643,5.0 ,                       perfect for on  the  go  stays warm for a good amount of time considering they re disposable foam cups  i will be purchasing again      
644,5.0 ,                       great for coffee bar      
645,5.0 ,                       great purchase  cups are sturdy and keeps my drink warm  great buy for the money      
646,5.0 ,                       cute and durable  perfect size for on the go      
647,5.0 ,                       good quality     
648,5.0 ,                       this product is made from durable cups that effectively protect the consumer from hot liquids inside  great for on the go coffee and even has little decorative graphics that differ on each cup      
649,5.0 ,                       great cups for the office  repeat purchase for me      
650,5.0 ,                       my husband just said to me  the only problem i have with these is that they keep the coffee too hot for too long  i need it to cool a bit so i can drink it    so i guess they really keep the coffee hot for long      
651,4.0 ,                       we buy these a lot  we use them for oatmeal  makes a great to go breakfast      
652,3.0 ,                       lids have holes in it not good for traveling      
653,5.0 ,                       we have been ordering these cups for   years and they are great when you have company  i use them for a long car ride to work everyday and never had any leaks  i recommend these      
654,5.0 ,                       very sturdy  i can easily rinse and reuse a cup as they are very sturdy      
655,5.0 ,                       i have   keurigs and take my coffee to work daily  these are perfect  they are insulated well to avoid finger burns  they fit perfect in my car cup holder and the lids fit securely enough to not have spills or drips  i will always have these on hand to support my love of morning coffee      
656,5.0 ,                       great cups  work great  no leaks  will buy again      
657,5.0 ,                       i love the little sayings on the cups  and they re the perfect size for my little coffee serving area in my alterations shop      
658,3.0 ,                       coffee     
659,5.0 ,                       exactly what i was looking for and arrived when they said it would  couldn t be more pleased      
660,5.0 ,                       these are inexpensive but quality cu ps   not a leak in     of them   i will order again      
661,5.0 ,                       great cups   they hold up well and feel high quality in your hand  love buying in bulk and these will last us a while       
662,5.0 ,                       fresh coffee on the go with dixie makes it easy to enjoy a hot cup of homemade coffee        
663,5.0 ,                       these are great cups   no need for cardboard to keep your hands from burning   the lids lock securely   the cups look nice      
664,5.0 ,                       hubby loves taking coffee to car now     
665,5.0 ,                       nice for the price     
666,5.0 ,                       my family and i love coffee and one of the annoying things is your delicious coffee getting cold before you can finish it   these cups work great for that   lid on or off  they keep your coffee hotter for longer plus they travel well in your home  office  or vehicle      
667,5.0 ,                       worked great for hot chocolate     
668,5.0 ,                       perfect     
669,5.0 ,                       nice     
670,5.0 ,                       great cups with nice designs    no leakage so far  you get a lot of them for your money  i ll definitely buy them again      
671,5.0 ,                       enjoy using at the lake or around the houes sometimes  i can pour a cup and go outside without thinking about a glass cup breaking     
672,5.0 ,                       cups worked and looked great for our party   we will probably buy more just to have here at the house      
673,5.0 ,                       great product     
674,5.0 ,                       these have funny sayings on the side for a morning lift   they contain coffee well and don t need any kind of holder      
675,5.0 ,                       love these cups      
676,5.0 ,                       great quality and price     
677,5.0 ,                       bought these when i finally gave up on chasing our regular travel cups in any of   vehicles   sturdy  great size and no more playing hide and seek in the morning      
678,5.0 ,                       they hold liquid and insulate your hand and the liquid  plus there are just enough lids for the number of cups they send      
679,5.0 ,                       great coffee tea cups to use when you are on the go      
680,5.0 ,                       love the cute coffee slogans on the cups  it s not easy to make me smile in the morning but these do it      
681,5.0 ,                       love these togo cups     
682,4.0 ,                       cups are thinner than i thought  but will serve their purpose   for the price they are good   when hot they are a little too flexible and could easily spill if you aren t careful not to squeeze them too hard      
683,5.0 ,                       these are nice quality cups  i have never had them too hot to touch  i also don t put boiling water in them    i use them with a keurig and a normal coffee pot   i have seen these same cups used in small coffee shops  also the lids fit snugly and go on easily      
684,5.0 ,                       very good cups very cute     
685,1.0 ,                       order was short    cups did not have     as stated     
686,4.0 ,                       great paper cups  i don t see where these are made though  hopefully there s no formaldehyde in them      
687,5.0 ,                       good deal     
688,1.0 ,                       received paper towels instead of cups        
689,5.0 ,                       nice looking cups     
690,5.0 ,                       always solid  have ordered several times      
691,5.0 ,                       great value and great cups     
692,5.0 ,                       these cups are perfect  they aren t too thin like many others  they keep coffee warm without burning your hand  the lids fit snugly and are great for containing the messes of clumsy coworkers      
693,5.0 ,                       i bought these for my husband and he went through all     sets without having a single broken one   they are awesome if you are trying to make coffee and tea at home instead of buying them at the store and you would like the option to toss the cup at the end of the day      
694,5.0 ,                       got coffee    you ll need some cups and these are excellent paper cups with that nice soft outer coating that keeps your fingers from melting off when you get the first cup of coffee out of the canister      
695,5.0 ,                       these cups are great quality at a good price  love how cute they are too      
696,5.0 ,                       can t beat the price      
697,5.0 ,                       wonderful to have on the go       
698,5.0 ,                       excellent     
699,5.0 ,                       perfect for my small office and my clients love them      
700,5.0 ,                       great price compared to walmart at    cents a cup    these are about   cents a cup      
701,5.0 ,                       love these cups     
702,4.0 ,                       some of the lids are cracked  otherwise way cups for work      
703,5.0 ,                       best option   better than those huge metal coffee mugs       
704,5.0 ,                       cups are great  do not leak  lids fit well   i order them by the case      
705,5.0 ,                       the first cup i used  it leaked all over me every time i tried to drink  i was ready to return the whole box  but decided to try another  i couldn t make that one leak  or the next one either  i looked closely at the first lid and the edge was distorted in one place  thus the leakage  so if you have leaking problems  try again  you could have the same problem      
706,5.0 ,                       great for on the go without breaking your coffee mug      
707,5.0 ,                       favorite cups with lid     
708,5.0 ,                       great for the price   have purchased before and will again     
709,5.0 ,                       i was remodeling part of my kitchen and used these during that process  i just hate that they are wasteful for the environment      
710,5.0 ,                       arrived as expected     
711,5.0 ,                       these cups are the perfect size for our keurig  i use the medium cup setting and it has enough extra space for a little milk or creamer  it also keeps my coffee hot all the way into the first couple of hours of my work      
712,5.0 ,                       perfect size  price  quality      
713,5.0 ,                       i picked these up to keep in my camper and i have to say i m glad i did because as a busy mom of two the last thing i want to spend my time doing while im camping is dishes they come packaged in   sets of    so i keep one pack at a time in my camper and store the rest in my laundry room with my other paper products they are a mid weight cup so they wont jeep your coffee hot for    hours but really most people dont sip a single cup of brew that long anyway compared to the price these same cups are in store this purchase was a no brainer because i got  x more product shipped to my door for the exact same price i would definitely buy again but seeing as how many cups i got i think this single order will last me a while      
714,5.0 ,                       these cups were an awesome value  shipping was super fast  i ordered them on a thursday and they were delivered the very next day with the   day shipping option  afew of the lids had gotten bent while in transit i m assuming   but nothing was cracked or broken i was really surprised at how fast i received them  i used my first one today and don t have to worry about needing to bring it back home like i used to when i carried a travel mug of coffee to work  this  i can just toss when i m done  i also don t have to worry about my husband leaving it in his truck for days and then returning with a moldy travel mug days later   these should work out well for us      
715,5.0 ,                       can t beat   cents per cup with a lid included   these are big enough for my large size keurig setting with cream added   i have several reusable mugs but sometimes prefer something i can dispose of  and this fits the bill perfectly      
716,5.0 ,                       these cups are great  we tried them once for a party  and ended up using them for our coffee every morning  coffee stays hot so much longer than a regular porcelain mug or cup      
717,5.0 ,                       i love these cups      
718,5.0 ,                       i get cases of these every year for my wife as kind of a joke christmas gift  she loses mugs like crazy  never had any issues like other reviewers have      
719,5.0 ,                       these cups are great    we order them religiously every few months  they will exceed your expectations due to their high quality  you won t regret it      
720,2.0 ,                       multiple kids were bent when i opened the package  an annoyance when trying to carry coffee on the go in the mornings      
721,1.0 ,                       i found that   out of    leak     
722,5.0 ,                       love the packing on these  couldn t carry the box but took individual packs to work      
723,5.0 ,                       wonderful for coffee on the go   lids snap on secure and keeps coffee hot      
724,5.0 ,                       we were having an open house at our store followed two weeks later by a community wassail  i needed cups for the hot spiced cider and the hot spiced wine  so thanks  now i have some left and can put out coffee for customers      
725,5.0 ,                       just the rught size     
726,5.0 ,                       great price and great cups     
727,5.0 ,                       i used these all up a while ago and decided to go  green  and use a contigo travel mug  these were great and i never burnt my hands like i do with starbucks brew     
728,4.0 ,                       i love these cups  great price      
729,5.0 ,                       perfect for work place coffee station      
730,5.0 ,                       i have not experienced any  leaking with these cups as others have  used it for hot coffee and hot chocolate and it s great  would order again but this box will last me forever      
731,5.0 ,                       love these cute cups will definitely purchase again      
732,5.0 ,                       just as pictured   use these all the time with my home keurig machine   i have several reusable coffee cups but these come in handy when you have guest who would like some hot coffee or hot tea for the road      
733,5.0 ,                       amazing value      
734,5.0 ,                       these cups are a nice size  and the lids make it easy to carry  they would work well in the summer for a picnic  you could label each person s cup  and a coffee stirrer would make a nice straw for child      
735,5.0 ,                       nice sturdy cups at a pretty good price      
736,5.0 ,                       great product at a great price  keeps beverage warmer longer      
737,5.0 ,                       these cups are great for coffee lovers on the go  it keeps the drink warm for about an hour  which is perfect for my commute  the lids stay on tight and prevent and spillage      
738,5.0 ,                       i love these cups and lids  they are high quality and you do not need sleeves because the keep the outside cool enough to hold      
