,CommentsStars,CommentsContent
465,5.0,                       it works very well and is easy to clean      
466,5.0,                       great nonstick pan  not as heavy as a cast iron skillet  but a little more weighted then a light aluminum pan  absolutely nothing sticks inside of these pans and they look great as well  would love to have a whole set of these  and there is no coating that will peel off eventually as so many high end nonstick cookware does  which is so much more healthy and safe absolutely love the pan      
467,4.0,                       i m not      sure how non stick this is  the texture on the inside of the pan is not smooth and i think that s what confuses me  is the food sticking or is it just the textured pan  i haven t used it more than a handful of times  i think i like it but will have to try it with different foods to see how it holds up  i do love the handle  it doesn t get hot and it looks nice      
468,5.0,                       i was looking for a small fry pan  something that could do   eggs or a piece of chicken  cure the pan before use    it heats up nicely  cooks evenly and is easy to clean  might buy another pan in a different size  happy with this purchase      
469,5.0,                       love it  it s not heavy and eggs don t stick   great fir making tortillas  better than a cast iron or stainless steel pan      
470,1.0,                       i own other brands of similar nonstick frypans that are great  this frypan is terrible   it is not nonstick   i wash it over and over   and when i wipe it it gives off black on the dish wiper     the company only gives    days to return   i am stuck with a lousy product      
471,4.0,                       the pot is so amazing the quality is very good      
472,5.0,                       i love this pan  i can use it for everything and the clean up is fast and easy i ve used it lime    times and it s still going strong  no scratches  it s really the only pan i use in my kitchen now       
473,4.0,                       started out good but has gone down hill fast     
474,5.0,                       this pan is excellent   easy to clean  it never burns and is truly a nonstick pan  i use it just about everyday and no problem   you must follow the instructions after each use  use mild dish detergent to clean  and once dry rub a little oil in the pan  this keeps it to stay nonstick  and use non metal utensils   it heats up quick  i ve  baked  fried  boiled and months later it s still nonstick  i love this frying pan  best investment in a frying pan i ve ever made      
475,5.0,                       i bought the   inch pan to try it before buying a whole set and it has passed the egg test with flying colors  over crowded thr pan with   eggs over medium heat  threw a lid on for a minute and no jokes  flipped them with no issues     had   over easy eggs  definitely looking into getting an entire set      
476,5.0,                       if you take proper care of her  she will be the best pan in your kitchen artillery      
477,3.0,                       i cooked egg s in this pan twice and they stuck to the pan each time  i tried a little oil and they stuck to the pan  the pan is very roughly sprayed with ceramic  it s almost like you want to take sandpaper to it to make it smooth  the pan cooks well if you don t mind scraping all of the stuck stuff out to clean it  i was disappointed with it because i wanted a pan that would not stick  i will not buy this pan again      
478,5.0,                       but   pretty good   i rub the steak with a little olive oil then cook over medium high heat   maybe a little less than medium high           
479,5.0,                       non stick  easy to clean   good price compared to local big box that tried to sell it to me at  x the price     
480,2.0,                       nice pan initially  non stick quickly became stick  we still use it but need lots of pam  amazon should group this pan with pam     
481,5.0,                       absolutely the best nonstick pan i ve ever used  i also think it s the least expensive nonstick pan i ve ever bought  if i could give it more stars i would      
482,5.0,                       great quality  used it for several months and often with oil  still remains non stick     
483,3.0,                       i loved this pan for a year  up to very recently  now all the nonstick coating is gone and my food gets burnt all the time from sticking to the pan  also heat doesn t get equally distributed anymore  so i have to buy a new set of frying pan now which is annoying  but if you are looking for a cheap  functioning pan for short term  this is a great one      
484,5.0,                       this did not come with a lid  i had to order a universal lid separately      
485,3.0,                       ummm    not sure if it is a good thing that it heats up fast  ive used this only   times on low heat and its already burned      
486,5.0,                       heats well  cleans easily  and handle stays cool     
487,5.0,                       i brought the pan because of the price   wanted to see how good it was   i fell in love    everything they say it can do  it does   easy clean up   gets hot evenly  and fast   i am going to purchase the rest  because of the performance of this one pan      
488,5.0,                       good     
489,5.0,                       bought for its non stick properties just for frying eggs  cooks them to perfection      
490,5.0,                       i hesitated momentarily but then decided to try it   so glad i did  it s now my favorite pan      
491,5.0,                       i love these coated pan i ve used several brand and i really enjoy this one for the easier grip on the handle  to clean these you just wipe them out with a small bit of soap with little effort  you can use less oil in these pans as food doesn t get stuck  also perfect price for something that will last a good amount of time with good minimal care      
492,5.0,                       this is phenomenal  i live it  i ordered   more pots and pans  and the craftsmanship is excellent   my kitchen noe has a new set of pa s     
493,5.0,                       i bought this and the pot with lid  i think it s great  non stick works great with eggs and other foods  easy to clean by hand washing it with gentle sponge or cloth don t use these or any other non stick pan with high heat  for high heat use cast iron or stainless steel  use these on low to medium heat also don t put any non stick pans in dishwasher   hand wash them and they will last longer and stay in great condition      
494,2.0,                       good model  but too small for me     
495,4.0,                       the only downside is the handle is a little loose and these are hand wash only  i would purchase again      
496,5.0,                       this is the best looking and best performing non stick pan ever   literally   months of daily use and nothing has stuck to it ever      
497,5.0,                       the pan is wonderful  it is a tad heavy and so if you are weak avoid it  i fried salmon in olive oil on medium and no stick or burns  yummm      
498,5.0,                       i love this pan  gives a great sear on my steaks  very easy to clean too      
499,5.0,                       i don t use this to sear food   that s what cast iron is for  this is a great pan for the price      
500,5.0,                       very sturdy and no stick  great for everyday use like fried eggs and meats  easy to wash off      
501,5.0,                       i m disappointed that the product does not include the lid  i don t see a lid to be purchased separately  i liked it as i used it immediately  it cleaned well   but how do i get a lid now      
502,5.0,                       nice purchase   pan is small and sturdy   good looking pan also      
503,1.0,                       worst non stick pan i ve ever bought  i got it yesterday and tried it for the first time this morning  my eggs did not slide out of the pan like it does in the pictures  instead of over medium i ended up with scrambled because they were stuck to the pan  false advertising all the way this pan is stick not non stick  so far it looks like a waste of money      
504,5.0,                       second pan from this company   i bought one just for omelets   i love how it cooks  cleans and looks   great value     
505,5.0,                       very sturdy and does not stick my food      
506,5.0,                       i purchased this skillet on may           i have used it at least once a day since i received it  i mostly prepare eggs in it  it does a great job  it heats evenly  cleans up great and the handle is very comfortable to hold  i only hand wash it as it stated in the care directions and i don t use any metal spatulas on it  it still looks new  i would like to have a larger size skillet just like it      
507,5.0,                       i love this pan  even heat distribution  non stick  great for one person      
508,5.0,                       my family s favorite pan  excellent quality  the wooden handle is always cool even when the pan is hot      
509,5.0,                         months non stop frying including cheese and eggs no sticking  cooked evenly      
510,4.0,                       very easy to clean and use   cooks eggs perfectly      
511,5.0,                       best non stick pan i have ever owned     
512,5.0,                       wonderful little frying pan  so sturdy and easy to clean      
513,5.0,                       this is the best pan i ever owned non stick and the easiest pan to clean you can just wipe out most stuff or just give a light rinse     
514,1.0,                       my new granite  non stick  pan arrived yesterday  couldn t wait to fry a couple eggs this morning this product was a miserable failure  it s not possible to have been a greater disappointment      
515,4.0,                       i ve made eggs and grilled sandwiches so far and it works perfectly  non stick  easy cleanup  and the wood handle is so comfortable      
516,5.0,                       i use it for two eggs   that s what i bought it for i ve never experienced the  stone  anti stick surface before  but it works well the fake wood handle is cheesy   they could have done better artistically  but it s functional      
517,5.0,                       so good     
518,5.0,                       great pan  very good value as well  happy with my purchase      
519,5.0,                       this is the best plan i have ever used  the only thing i would pay attention to is that be careful cutting or scrapping anything on the surface  it scratches easy and wears off the finish also  when you cook  cook on low medium settings  so you don t destroy the pan      
520,5.0,                       perfect size for making     egg omelet      
521,5.0,              your browser does not support html  video                          i used it and liked it a lot   the pot is just perfect      
522,5.0,                       i ve had this pan for a week or so now and i loveeee it   i ve made scrambled eggs every morning and didn t have to spend    minutes scrubbing egg off my pan   i d      buy this again       
523,5.0,                       solid pan  so good  in fact  i bought another just so i can do multiple large frying simultaneously if needed  easy to clean  durable  and reliable      
524,5.0,                       been using it for a couple months now and i love it  the nonstick is still nonsticking  it is a good size for cooking large meals  the handle doesn t get hot  what more could one want for that price point  it s incredible      
525,5.0,                       love           
526,5.0,                       it works really well  good price  we bought two and love them      
527,5.0,                       it heat perfectly and food do not stick  easy to clean     
528,5.0,                       the heat is evenly distributed in this frypan  it is the best frypan i have bought in a long time      
529,4.0,                       this is a great product overall  the problem is i have an induction stove  this skillet takes forever to cook on induction  which i don t like   however  everything comes out great  so  it s a love hate relationship  highly recommend for those who don t have induction  and somewhat recommend for those who do  as long as you re patient   very good quality  and extremely easy to clean  no sticking whatsover      
530,5.0,                       this was a christmas gift to my brother   he absolutley loves it      
531,5.0,                       love it  true no stick      
532,5.0,                       love this pan  all descriptions are right on point  best non stick pan i ve ever had      
533,5.0,                       i love these pans  i started with trying one and have been adding to my collection ever since  i see a lot of knock off products in stores   they look the same as these but are a completely different quality and material  these are great  long lasting  and keep heat in the pan      
534,5.0,              your browser does not support html  video                       obviamente que para el primer uso necesita un poco de aceite  en este caso tiene     teaspoon de aceite de oliva y como pueden ver no se pega nada  en un futuro cuando el sart n est  curtido no se necesitar  grasa de ning n tipo           
535,1.0,                       the non stick coating isn t really non stick  unless i have a defective one      
536,1.0,                       no non stick   anything fried sticks to the pan   like fried eggs   i don t recommend this pan if you need something non stick      
537,5.0,                       cool  i really liked the supper pan         
538,4.0,                       have only used the small pan so far but after   uses making eggs the handle is already showing signs of discoloration      
539,5.0,                       i like it      
540,1.0,                       used pan regularly for last few months  pan looks and performs great at first  we use only silicone and bamboo utensils in the pan  not a scratch to be found but we already noticed foods sticking to pan even with the use of oil or butter      
541,3.0,                       food items stick to pan  i know my way around the kitchen  it s always better to use low heat when preparing food unless you are braising  even at low heat eggs  pancakes etc stick  these pans are best suited for campfire cooking in my opinion n     
542,5.0,                       great looking pan for morning eggs  a quality product with a good feel to it      
543,2.0,                       when i cook eggs in it they stick like a suction cup  if you put a quarter stick of butter then cook eggs you have a better chance they wont stick but they still do     
544,5.0,                       this is the greatest skillet i ve ever owned  my cooking has improved because it s absolutely non stick and so easy to use  i barely need butter  fantastic value  i recommend the whole set        
545,4.0,                       we bought the     fry pan and noticed you must use a setting of   or   to brown food  to cook scrambled eggs you need a setting of    the pan must have weak magnets   our induction cook top is a bosch      
546,5.0,                       this is exactly what i was looking for  non sticky   sturdy and   heat efficient      
547,1.0,                       bought this  seasoned it as the instructions said  worked alright for the first couple of times  now is very difficult to clean and everything sticks to it      
548,5.0,                       love it  soooo easy to clean     
549,1.0,                       ignore any review on here that s under a few months  within several months this pan will no longer be non stick  even worse it will lose its non stick coating exposing you to the chemicals from which the pan is made  made in china   i emailed the company to ask if it was still safe to use and received no response   this tells you everything you need to know    about both the pan and the company selling this      
550,2.0,                       barely non stick  just go to homegoods  better pans at lower prices      
551,5.0,                       this pan is great  none of my food has stuck to it  one day i burnt a little food far there and it turned brown but just slid off like nothing  worth the money      
552,5.0,                       unlike that lying  chef  daniel green s pans  these are actually non stick      
553,4.0,                       second pan from this maker  i m sure it will perform as good as the first  however  i m not happy with the substituted  turner  that i received  the one in the item page is nicer      
554,5.0,                       my wife and i have some sort of egg egg whites turkey sausage bacon every morning  our pan was very old so i thought i d give this one a try   she has been so happy with this pan  as am i  even heat distribution and a breeze to clean  we will purchase more in different sizes      
555,2.0,                       after a week of use i m unclear how other reviewers state this is non stick  i ve cooked an egg without any oil and it not only sticks but burns to the surface  i ve cooked eggs with oil and it sticks to the pan at any nook where there isn t any oil  quality pan  yes  even though the first use a bad smell emanated that i isolated to be the glue between the handle and the pan itself  could i have a bad pan  am i so conditioned to teflon pans that are far superior for non stick that i don t appreciate this unique pan  i don t know  i m disappointed      
556,4.0,                       great pan so far  only thing is i wish it came with a lid  luckily we have another pan that came with a lid that fits this pan  heats quickly and evenly      
557,5.0,                       one of the best pans i have ever cooked with  does not stick  and remember to use low heat is best   great company     
558,5.0,                       i just have to say that i wish i d found this pan years ago  it continues to be non stick and super easy to clean up  if i could give it higher than   stars i would      
559,5.0,                       great product  i love this pan       
560,5.0,                       oh i just love this pan for my eggs in the morning   it does not stick and they slide right out of the pan   great size too     
561,5.0,                       this is the best saute pan i ve ever had   i use olive oil cooking spray  more for taste than to make sure food doesn t stick   it distributes heat evenly so your food is cooked just right on all sides   it washes like a dream   loved it so much i bought the    in  pan      
562,5.0,                       this pan is amazing   they heat very well  even on an electric stove   and nothing sticks  so its super easy to clean      
563,5.0,                       i purchased this pan specifically for eggs    and whether it be over easy or scrambled  this is an amazing non stick pan  highly recommend      
564,4.0,                       like the pan so far  looks cool  does take a long time to heat up to cooking temperature on an electric stove      
565,1.0,                       warninghandle cracks within a week when you contact customer service they will keep promising you a replacement but will never send it      
566,5.0,                       cooks so well and cleans up so easily  i will buy another     
567,5.0,                       wow this great pan  light  cute combination of colors  no sticky use all days more than expect      
568,5.0,                       great pan so far   love the handle   hope it holds up over the long run      
569,5.0,                       i am pleased with this purchase  i wish i can give them    stars but i can only give them five  the quality is amazing  the cleaning process is easy and the cooking  you need to get one of these so you can taste the difference      
570,5.0,                       i love this pan  it is well made and cooks food perfectly  it looks amazing too  it only requires minimal oil in the pan for food to not stick   eggs cook beautifully  btw   the only downside is that it needs to be hand washed  but honestly  it s such a great addition to my kitchen that i don t mind it at all  i will always have this brand pots and pans in my kitchen from now on  buy it  you won t regret it      
571,5.0,                       for this price this ended up being way better than expected  very solid feel with the handle connection  non stick properties are better than i thought given the texture of the pan  all in all i will buy this again      
572,1.0,                       it is not nonstick     
573,5.0,                       this pretty  light weight yet sturdy pan   it reminds me of cooking with cast iron   doesn t scratch  so far nothing sticks   highly recommend this pan   teflon scratches so easily and quickly start sticking  this pan does not  at least so far   i cook at a small assisted living center  that is were i first encountered this brand of pan   loved it so much  i bought the small fry pan and the    quart sauce pan for myself   excellent quality  excellent price      
574,5.0,                       i have had it for   months now and it is still in perfectly new condition  this makes it the best nonstick frying pan i have ever had  my electric stove top only goes up to about     f degrees  but this temp still quickly kills all other frying pans  not this one it is still granite and the is not even discolored yet update           still in perfect condition  looks like new accept a lot of oil and cooking residue but the granite coating is still perfect  best frying pan i have ever had      
575,5.0,                       finally  a really good skillet  no problems with anything sticking and so very easy to clean  i have already ordered another in a different size      
576,5.0,                       i had already one carote pan   smaller size and because i like it so much  i decided to get a bigger one definitely   non stick  great quality  the handle is wooden and never gets hot   well spent money for something which is enjoyable in the kitchen  makes cooking more fun      
577,5.0,                       it was so impressive i bought one size larger        after a few days of use     
578,5.0,                       written by my brother non stick and cheap  perfect for omelettes  stir fry  deep fry and perfect if you are an individual who is just making a small dish and doesn t want to use a huge ass pan       
579,5.0,                       so far non stick after two weeks of use  hopefully it ll remain like this unlike other stone pans which loose their non stick ability after some time its definitely the most beautiful pan i own      
580,5.0,                       i ordered a smaller one previously and loved it  so i ordered the larger one  it s my go to pan whenever i need to saute anything  easy to use and extremely easy to clean      
581,5.0,                       the look look and sturdiness of the pan      
582,5.0,                       good quality for the price     
583,5.0,                       great product      
584,5.0,                       this is a very good product and i recommend others to buy it      
585,5.0,                       this pan is very good  i haven t had any trouble with food sticking although i doubt that melted cheese would just slide right out     
586,5.0,                       it looks great   light and deep   nonstick is amazing  but who cares  it s cheap and i love the whole set   don t put aluminum in you dishwasher  ever      
587,5.0,                       truly non stick and easy to clean also very attractive and well made      
588,5.0,                       i like the handle wood  it s heating up quickly      
589,5.0,                       finally a fry pan that doesn t stick as promised   we absolutely love this pan   a little tiny bit of butter and eggs slide out effortlessly every time   i am tossing all my other fry pans and purchasing more of these  they re that good   i highly recommend it      
590,5.0,                       best pan ever     
591,5.0,                       perfect size for a few eggs  easy to clean     
592,5.0,                       this is the perfect pan  used it for eggs and making omelets  cheese didn t even stick to the pan  so easy to clean      
593,3.0,                       was a fantastic pan till the non stick coating was gone  followed directions that came with it and it still lost its non stick which was the only reason i bought it     
594,5.0,                       this is a really good nonstick pan  it s a solid but not too heavy and the non stick coating is pretty durable and easy to clean  i use the pan every day and only after a year or so it started to discolor a little bit and took a little more work to clean up  so i got another one and it s been just as good      
595,4.0,                       this really works  i was very skeptical but i have done scrambled eggs and mince meat for shepherds pie and nothing stuck to the pan  i didnt give   stars because i haven t tested the longevity  but so far so good        
596,5.0,                       this pan is great  it cooks better and cleans better  than any pan i ve ever had       
597,3.0,                       i ve only used this a few times and the handle is already discolored where it attaches to the pan  it s a nice looking pan  i m a little confused as to why the outside has a smoother finish than the inside  i ll use it a bit more to see how the non stick holds up  i ll probably send it back because of the discolored handle though      
598,5.0,                       the handle is made of some synthetic material that feels wonderful and never gets hot   i highly recommend this skillet      
599,5.0,                       for the first time in my life     i cooked a perfect egg  you must use very low heat  i followed directions and seasoned as directed  we will see  i just received it yesterday      
600,5.0,                       bought   and    inch   arrived fast and in great shape   used both skillets several times and great heat distribution  easy to clean   i am very happy with this purchase      
601,5.0,                       i fry an egg almost every morning for breakfast   on the weekend my wife likes to make omelets   i seasoned this pan per the instructions and it s quite simply amazing   after a week of use i asked my wife if she wanted me to buy a set  she said no and then   days later ordered the bigger one   i m    years old and have used a lot of frying pans  this is simply the best pan i ve ever used      
602,5.0,                       really love this pan  like the advertisement says    does not stick      
603,5.0,                       the product is as stated in the ad and a real bargain  bill c    fl     
604,1.0,                       after agreeing to replace defective pan  crack in the handle where pan is attached  they did not do so   in fact   they ignored email reminding them that they had promised to replace as soon as stock was replenished due to covid    delays   save your money and buy something else   yes  the pans are beautiful and easy to clean  but are defective      
605,5.0,                       best pan ever  have been using it for a month or so and i am      satisfied  not even a little oil is needed to have perfect fried eggs or pancakes  recommended       
606,5.0,                       if you want a great pan at a great price  look no further  been wanting to upgrade my set for a while but didn t want to break the bank so i settled in this  and have since bought about every size available  do it      
607,5.0,                       i typically buy teflon coated pans but i got tired of the coating coming off and the thin pans not heating evenly   i tried this pan and so far   after a few months   i love it   it is great to cook with  heats evenly  and nothing sticks to it   to clean it i simply run it under warm water and wipe with a wet paper towel   i plan to buy more      
608,5.0,                       i was concerned when i saw the ratings about roughness inside the pan   mine was slightly rough inside  but it didnt  seem to have any negative impact on the cooking for cleaning  i love the pans      
609,5.0,                       bought this to replace a non stick pan that was no longer non stick   this is an awesome pan   nothing sticks  clean up is so quick  even if it s a cheesy dish    and the handle stays cool   it is deeper than i thought it would be which was just an added bonus      
610,4.0,                       it was something if not nothing  this pan   when it arrived  i was concerned as it did not include any inserts  product information  or packaging   only a thin plastic bag   and there was no padding in the amazon box that turned out to be a ok   yes  it did the pan is functional   it cooks things   sometimes i use the pan to cook eggs   i eat turkey bacon almost every morning   and this pan sure knows how to help with that   thank you pan   someone started calling it  the grey s  pan  because they enjoy believing there are aliens in outer space   and this pan is grey with white acne colored speckles  so maybe the  the grey s  pan  is going through puberty   it would make sense  hanging out on my oven all day i guess   i don t judge i have also cooked ground beef for tacos in  the grey s  pan   as well as various delectable chicken dishes i will keep you appraised as to whether  the grey s  pan  has anything to say for it his her them s  self thank you  the grey s  pan    you re the best      
611,5.0,                       it does what it s supposed to do  it s a little heavy      
612,5.0,                       its amazing how this resembles cooking on this type of surface easily cleaned too     
613,5.0,                       what a beautiful product  i love it s all and does everything needed  recommend to hand wash or do not soak in water to preserve the handle      
614,5.0,                       love the weight of this pan and it is a breeze to clean  will definitely buy more of this brand pans      
615,3.0,                       eggs stickeven when primed with oil      
616,1.0,                       cleaned nice but they changed color and not sure if that is safe      
617,5.0,                       amazing  waited a few months to review  but it s been   months and it s still as non stick as ever  its unreal how easy you can make an omelette or eggs and you can just wipe it off with a paper towel  i ve only hand washed and used no metal utensils     
618,5.0,                       the pan is only   inches but it is perfect for sauteing my vegetables and cooking my eggs   love it      
619,5.0,                       amazing for cooking eggs and other things that stick to the pan     
620,2.0,                       threw out after few uses handle melts and smells like plastic burning if pan gets too hot     
621,5.0,                       i was looking for something that was not teflon to cook scrambled eggs that wasn t a pain to clean   this works great and is a neat looking product as well      
622,5.0,                       i have been using these for   months and so far the granite coating is still holding up      
623,5.0,                       i bought a few carote products because it s priced well and cooks great   will order more for when my daughter moves     
624,3.0,                       this nonstick fly pan is very nice  very easy to clean but i have to minus   stars is because the handle chip out so soon  only used it for    times  the pan is very nice but not the handle  so sad      
625,5.0,                       smaller size  easy to clean  quality pan      
626,5.0,                       most excellent      
627,5.0,                       not happy disappointed in the out come my frittata l have a teflon that makes them better dont recomend this product     
628,5.0,                       very nice product    this is a chef s critique       
629,5.0,                       i love these pans  they are easy to clean  stylish and well made      
630,4.0,                       i ve been using this pan almost every day since july    this year  sauteeing stuff with butter or oil  over time  i ve noticed that at certain light angles the pan develops this brownish coloured patina that won t disappear  moreover  the even heating of the pan negligibly degraded as i can see the top portion of it would heat faster than the one near the handle      
631,5.0,                       great product  i bought to bring camping to use on my hot plate electric burner  made eggs and bacon did not stick easy cleanup  i made hot dogs as well  i recommend     
632,5.0,                       one of the best frying pan i ve used in a long time  even heating and cooks everything perfectly      
633,5.0,                       i use this pan to cook everyday  it easy to heat it up  and keeps food warm long enough the height is not too low and too deep  just right in the middle size i cook with steak  fry veggies   saut  all kinks of meal the surface of the pan is like the rocky  which can heat the foods temperature quickly  and keep the foods warm for a longer time  i love it  thanks a lot      
634,3.0,                       the pan was a fine non stick pan but after putting it in the dishwasher once  the bottom of the pan started leaving marks on our white cabinets  we had to return it      
635,3.0,                       good for frying eggs easy to clean     
636,5.0,                       cooks very even  cleanup is a breeze      
637,5.0,                       this pan is truly non stick and very easy to clean up   also  i love the ergonomic  non heat transfer handle      
638,5.0,                       this is a great pan     
639,5.0,                       the food is very nicely cooked   i highly recommend it      
640,5.0,                       i love it  non stick and so easily to clean      
641,5.0,                       nice little pan for frying the occasional egg  i don t use any oil with this pan and it s very easy to clean  i will note that the handle which appears to be wood is in fact plastic but i have no quam with that      
642,5.0,                       this carote frying pan skillet has exceeded my expectations  it is deep and the base covers my     electric grid well  the pan has adequate weight  with excellent heat distribution and retention  yes  so far it is nonstick  i followed the manufacturer s instructions for  seasoning   i hand wash it  too  the handle is to love  it is smooth  easy to grip  and ergonomically designed      
643,4.0,                       great pan   family loves the heat distribution and the non stick   the only thing   and this isn t affecting the performance  the handle   which is beautiful     is getting these yellow stains   and they won t wash out     
644,5.0,                       i love this pan  i use it at least once a day  the only thing not desirable is not being dishwasher safe  that s just my laziness  i plan on getting some different sized ones in the near future      
645,5.0,                       best pans i ve ever used  period   no more scrubbing pans to death after cooking  this is truly non stick   i d pay double for these      
646,5.0,                       i bought this frying pan a couple months ago  i use it often and i like this purchase very little oil is needed for frying and nothing burns  it is easy to clean      
647,5.0,                       non stick for sure      
648,1.0,                       misleading description  after receiving on  cardboard directions says made in china have not used yet  trying to decide if i will return it insteadi definitely would not have purchase if i had known     
649,5.0,                       needed to replace a couple of non stick pans that were worn out  did some research before buying these  after getting these and putting just a very small amount of oil on them the first time we used them  they have performed perfectly  we don t use any oil in them now  and everything just slides off cleanly  cleanup is just a quick sponge off and they are ready to go  can t imaging better pans      
650,1.0,                       not a good buy  handles are made of ceramic not made of wood and are hot unlike advertised  everything sticks to bottom  even if i do what the instruction say with oil  i oiled before i cooked and after washing  they are made in china which i read made in germany  not made of granite  just all around hate these pans   pots      
651,5.0,                       i love this pan  this is the most nonstick egg pan i ve ever found  i cook eggs almost everyday and this pan has cooked them perfectly every time  i d love to get the larger ones when i can afford them because they are just the best pans  easy to clean  the handles are beautiful  and they don t scratch up my glass cook top      
652,2.0,                       update  the non stick is no longer non stick  there is discoloration in the pan and things are sticking now  also on the     pan the handle cracked and a piece fell off  for these reasons i changed my review to a   star original  so far so good  i purchased these to replace my crappy gotham steel copper pans these seem to be way better quality  they feel nice and so far nothing is sticking as of right now  these seem to work  let s hope they will last      
653,5.0,                       love my pan  i use it every morning for my eggs  perfect size   weight and cooks evenly      
654,5.0,                       it s very nice quality and love the wood look handle     
655,5.0,                       i have used it for scrambled eggs  making burgers and stir frying vegetables  i thought at first that the finish was a bit rough but it cooks everything well and cleans up nicely       
656,5.0,                       very decently priced      
657,5.0,                       great pan  couldn t asked for more  ordered already the second one        
658,5.0,                       i liked everything about this pan not one negative thing about it get this pan         
659,5.0,                       very good you have to wash it and then you have to cure it and after that it is easy to clean i have a gas stove so it can hold up to the heat     
660,5.0,                       i have bought so may cookware sets that do not compare to carote product at all  this has been the best cooking pan i have purchased in my entire adult life hands down  wow  i will keep purchasing the rest of these      
661,1.0,                       takes a little but to clean each time  not great nonstick     
662,3.0,                       the reason i gave this skillet a   rating is the fact that it cannot be used in an oven over     degree unless you want to distort the handles making the pans unuseable     
663,5.0,                       excellent pan  i had tried the copper pans and ozeri which were good but ended up not being as durable under a bit higher heat when needed  this pan has held up beautifully and even under higher heat or if i ve left it on the stove a bit too long in preheating shows no warping or other problems  definitely worth the money and an excellent pan at any price  also bought     pan      
664,5.0,                       the pan lives up to all its claims     
665,5.0,                       love this pan so i bought the   piece set    they are easy to clean love the size of the pans        
666,5.0,                       perfect for three egg omlettes with all sorts of added goodies      
667,5.0,                       i have been using t fal for years and got dis inchanted with them  they are okay but i wanted a new pan  my hubby has come down with a cancer and needs to eat many times a day just to keep his weight up   this pan serves me just fine as i can cook in it and clean it quickly for the next time  not only that but i personally love the  feel  of it  slightly heavy  good handle  the pan itself is thich and heats well on my stove   and i love the look of it as well as how good it performs      
668,4.0,                       i like the pan has some depth so i can put in more stuff  surface is not smooth by design so if you like smooth surface  you will probable not like it      
669,5.0,                       i virtually never write reviews of items i ve bought  but this little psingle an is so great that i feel compelled to give it a shout out   it is the perfect size for making an individual omelet  scrambled eggs or other portion   the nonstick surface is so pronounced that it only takes a slight spray of oil and that same surface makes it a breeze to clean   your food will slide right off the pan like on demos on television  but this is real   it s small and attractive enough to sit out on the top of the stove if you are lacking in storage space   cooking is even on the small cooking surface   truly a great little pan      
670,5.0,                       so far so good         
671,4.0,                       this is a great little frying pan and has been good for scrambled and fried eggs   we were looking for an alternative to our all clad set because the small frying pan in that set doesn t cleanup well with eggs   this little pan does the job by cooking quickly and evenly  then is a breeze to cleanup   the inside of the pan feels slightly abrasive but that hasn t impacted how the eggs release from the pan or cleanup   it is also cheap enough where longevity isn t a huge concern because it can be easily replaced if needed      
672,5.0,                       i love my carote   inch non stick omelet pan  it s perfect for individual   and   egg omelets  if anything sticks to it  i haven t found it yet      
673,5.0,                       love this product and after   months i ordered different sizes to make a set      
674,5.0,                       works great and easy to clean      
675,5.0,                       i bought the    pan a year ago  i needed something for an induction cook top  and decided i needed   of these excellent pans   the pan heats up super fast on the induction cook top  they have a nice thick bottom that distributes heat evenly  nothing sticks to the granite coating   the handle is very comfortable to hold   highly recommended          
676,4.0,                       used to own t fal for so many years  this is heavier pan compare to the ones i used to have  however  it cooks very well  good non stick pan  i m very happy to have it      
677,5.0,                       i liked the way they cleanup  they cook great      
678,5.0,                       i am astounded with how much i love this pan  i am definitely buying a second one and recommending this to everyone  what a great price on top of it all  still cant believe how well it cooks and it cleans so easily  you will not be disappointed with this pan  it s wonderful      
679,5.0,                       i bought a couple of these for my parents  and they love them     
680,3.0,                       bought two of these back in april  an   in one and they used to have a   in one my   in one got the most use  it worked super well for first couple of months  nothing ever stuck to it  i only used silicon spatulas and hand washedthen today  in november so   months later  i go to cook eggs  cooked three eggs  i think i yielded   egg and the rest stuck to the bottom of the pan  it s a shame but it s going in the trash now  a nonstick pan that sticks has no use for me     
681,3.0,                       i love the handle that does not get hot   i am having trouble getting use to the rough texture of the inside pan however it seems that what your cooking is coming out good  i may just need more time to get use to a pan that cooks differently and has a rough surface      
682,5.0,                       the best pan i ever bought   really nonstick  beautiful wood handle  great looking too      
683,5.0,                       best pan i have purchased so far  i want to get the other pieces  cheese doesn t stick either      
684,5.0,                       good quality  even heat distribution     
685,5.0,                       since i got this pan i stoped using all my other pans as this one performs better then all the other more expensive pans i have  great buy         
686,4.0,                       great     
687,5.0,                       i ve only had this frying for a few days  but so far i m loving it  i ve done fried chicken  omelets  pancakes and and a stir fry with this pan and so far it s been great  i m definitely thinking i ll buy a second one      
688,5.0,                       sadly i had to replace my go to non stick pan as it decided to start sticking  but i m happy i purchased this one as a replacement  it s perfect  great price  easy to clean      
