,CommentsStars,CommentsContent
317,1.0,                       it died without any notice after    months of normal use all the ports are dead    the leds still light up when i turn on the button  but it won t communicate the device to the pc   i tried all kinds of troubleshooting steps and nothing works   even tested it on a different pc that never seen it before  and the same issue i contacted the company sabrent via their support system  email   but they are not willing to make it right   i guess they know that they are selling junk and as long as it s over the limited warranty date  they will simply not help you out they could easily make it right  but sending me a replacement  so i can continue with the goal of why i purchased this device in the first place  but they rather just ignore that    i guess they don t want to grow their repeat customer base now i gotta buy something else to replace it  since i now have only a useless paperweight on my desk so if i were you  i d get something else  the device will fail to work and the company will refuse to stand behind their product      
318,3.0,                       all of the products that i plug into this say that they are slow charging  meaning you cannot use them while they re charging because they ll die as though they weren t charging at all  the cord length is extremely short which means you ve gotta have long cords for your electronics  disappointment      
319,3.0,                       i bought this hub to be able to charge multiple devices  including my iphones   the household has multiple ones  from one charger port   it does not work with iphones to charge them   i tried different iphones on different ports with different working chargers and it does not charge any of them from any port   i even tried charging just one iphone and it would not charge it at all   as soon as i plugged the iphones directly into the charging source  in other words not going through the hub  the iphones would charge   i am disappointed in this but will keep the hub because i can use it to charge my micro usb devices   just giving everyone a warning in case you were looking to charge an iphone through the hub      
320,5.0,                       finally  i have the extra usb ports i need for my laptop   at work i ve got two zebra printers  logitech wireless keyboard  anker wireless mouse  extra monitor  and a flash drive hooked up to my laptop at all times   it was a nightmare trying to prioritize what to hook up and when   no more i have had read other reviews on here mentioning this device can be sensitive to touch and lose connectivity at times   that made me nervous  but for the price i thought it was well worth the risk   and so far i ve had no such issues   it s sits right on my desk all day and gets jostled constantly with no problems   if you need extra usb ports  this will hook you up      
321,1.0,                       this did not work nearly as described  when plugged into my computer  tried multiple  it would detect as a usb hub  but the switches did nothing  it was able to detect devices plugged into the ports  but was unable to transfer any data to from them  i was unable to communicate to my printers  usb to serial   flash drives  usb     or       or even my usb mouse i sent it back to amazon for a refund      
322,1.0,                       purchased this to connect   led light strips  once connected it doesn t emit enough power and the remote wouldn t work on the lights  when individually connected the lights worked just fine i was surprised because this product is sold as an ad on to the lights i tried to return it and it would cost me well over    to do that which is more than i paid for this item in the first place      
323,4.0,                       i have used it for about    hours now and so far its great for my laptop  if you are using something like a desktop it may be inconvenient because the cord is very short  but for a laptop user like me it works great  my only other issues is that i felt like i put the usb all the way into my pc but it was still out a bit so nothing was powered  also the usb ports are not big enough to fit the entire tip of the usb so a bit of it sticks out that is not a big deal but i would of preferred it to go in all the way      
324,4.0,                       works as advertised   bargain price  i even bought   more of these units after trying out the  st one there is one thing i would like to suggest however  i would much prefer to have a detachable usb cord than one which is permanently attached   this would enable me to     replace the short cord with a longer cord so it will work better with my pc setup    replace a defective cord   as it is now  if the cord goes bad  the whole unit becomes inoperable because of this cord issue  i had to buy a separate usb  extension cable  which costs as much as this device does  and worse yet  my experience with extension cables is that they can be flaky  which is obviously no good   ruins the integrity of this device      
325,1.0,                       nothing plugged into this would work  took a look at the back of the package and saw   some power intense usb devices may require a ac powered usb hub   well  apparently that means anything you would actually want to plug into it  mouse  keyboard  wireless headset receiver and three different usb thumb drives wouldn t work in any of the ports well  fair enough  i can see how modern devices may require more power  it has a power port  what sort of ac adapter do i need to get  there is no input output power information on the packaging or on the device model serial number  so an ac adapter is a no go i tried plugging it into different usb ports  case ports in front are powered differently than the ports on your motherboard or back of the pc  and was able to get a ping for the wireless adapter  but the device was unrecognized by windows  all other devices didn t even register in the windows device manager      
326,5.0,                       this is absolutely the best usb port hub that i ve ever used  i m so tickled pink with it that i immediately ordered one for my daughter  i use them to charge my e cigarette batteries and can charge   at the same time  insuring that i never have a dead battery at that last minute  i ve used others but the power switches are what makes this one work so much better than the other  i m extremely impressed  i guess       positive customer reviews pretty much says it all    no  wait   make that       positive customer reviews  i d buy from sabrent again feeling confident that i was getting a quality product at an excellent value      
327,5.0,                       i only have   usb ports on my work laptop and have quite a few peripherals to plug in  keyboard  mouse  speakers  usb flash drive  and this has worked flawlessly   it s so convenient that i bought a second one for use at my house so i can switch my keyboard mouse at my home office easily between my work laptop and home pc pros ports have a button to turn them on off so you don t have to unplug something to remove it from your pcports have led lighting to let you know which ones are turned ondurable   so far at my home office i ve switched this around between my pc laptop quite a bit and it s holding up quite wellcons a longer cord on this would help it s lifespan in the long run from not hanging off of a pc if that s what you are plugging it into      
328,2.0,                       i purchased this product to support usb headphones since my youngest son has to do online classes   he has his mouse and keyboard plugged in  however  i found out today that this product does not support usb headphones   i was trying to configure a one stop interface with all of his devices connected to this hub      
329,4.0,                                 now the connection is so loose the device is unusable  i got   months out of the device  i m giving it a star because price  and i d give another for the design but i m miffed i can t use it anymore        over the last few months if i leave the device plugged in  it will randomly re plug itself in  including while i am working from another file or drive  really annoying  i have tried both of my usb ports  same issue  therefore i am taking back a star    stars for the device  and adding a star for the price being low    stars        for some reason my computer has only two usb ports  so if i hook up my printer  charge my phone  and want to do some work  or go between usb s from different owner s for work  i frequently plug in my printer  phone  extra monitor  and multiple usb s  with this you can have zero or   devices hooked up to your computer  explaining my stars  i do not know how to evaluate the camera quality or the charging power  cord length is about    inches  is that good or bad  this works for me      
330,5.0,                       this is exactly what i need for my microsoft surface  only having one usb port was not cutting it when i needed to plug in a mouse and a zip drive   i haven t had any issues with it so far you can plug in   things at once  i mostly just keep   plugged in at all times  mouse and zip drive   the cord is just the right length to plug into the side of my surface and have room to sit on a desk with room to move it out of the way  the cord measures about       inches     
331,5.0,                       i bought this for my nephew to hook up several things to his ps  since sony took a step backwards from play  to    with this he can have his extended hd plugged directly into the system  while the controller  back up thumb drive  vr  livegp recorder or whatever else attached at the same time  it works great  price point was perfect as well next i ll purchase the     version with adapter so i can hook his up extended hard drive via extender since you can t do so with this     version  david l  lee on sister s account      
332,1.0,                       i purchased on         i use it daily for   external monitors and external key board  the first     weeks it worked perfectly   then it started losing connectivity with the monitors every       minutes repeatedly  the monitors completely go black screen losing the image   then it reconnects and they show the image   this is everything plugged in correctly  nothing moving and it s not running hot like some of the other reviews  i use this for work while doing demonstrations and other things and it s a huge hindrance causing major issues   i am outside of my return window and have notified the seller asking for an exchange  i received notification that the sellers email no longer works      
333,5.0,                       needed these for a project which we are using a numberpad  mouse  hand scanner and sub network connector   received  and they went right to work   setup was used all day and wil be for at least the next three weeks   two were purchased as a test   just ordered two more to fulfill our total required setup   love the ability to turn off  on each port and also that the port button lights up   being based on a low budget these fit our needs perfectly      
334,5.0,                       i have a number of peripherals that i plug in and out regularly  for instance  i have a logitech webcam that i use for skype calls with family  but it confuses windows some times locking the mic from  so i try to unplug it when i am not using it  i also have a headset i use for business calls  but it is easiest to just unplug it when i want the speakers to work pros this little usb hub is perfect for these types of situations  a simple button on the top effectively plugs unplugs these peripherals  i have been using it for a week not and there do not seem to be any connection problems or issues with windows not liking the connection  it is very stable  and it let me organize the usb cords into a clean and permanent setup  so my desk got cleaner too cons i wish it was usb     capable  but it s honestly not an issue for me right now as all the peripherals i turn on and off work just fine over usb          
335,1.0,                       the worst hub ever  don t buy it  looks fancy but connection always has issue  every time when i turn on laptop  i need to re plug in the hub into my laptop  even the laptop went to sleep  the connection will get lost  have to replug couple of time per day  want to throw away and buy a different brand  totally waste money and time     
336,5.0,                       needed this for my home office set up    works well  no issues thus far  good price and nice product  would def recommend      
337,2.0,                       i gave it a two but that might be generous   even with the light indicating that it has power  it won t always charge  a couple of the ports burned out quickly   i m going to invest in an anker product   i ve never had trouble with them      
338,1.0,                       this item really isn t what it seems  it won t even charge two phones at once  or a phone and watch     
339,5.0,                       i have purchased numerous extenders over the past couple of years   a couple died within a couple of months and if you get more than   spot they have more problems   this one has worked out so well  that i have bought a couple of more for my office computers   excellent product      
340,5.0,                       i purchased the sabrent   port hub with individual power switches because not all of the usb     ports on my older computer were functioning   it was  plug and play  and although it took a little time on my windows   computer to recognize it  once it did it functions well   my grandaughter is home schooled and needs headphones and a mike as well as a camera for video conferencing  i only have three port that are either occupied or not functioning and this fills the bill   i especially like the lighted buttons that indicate which port is powered and whether the usb it is plugged into is powered when the computer is turned off   the connects seem solid and have had zero problems with how it functions   if your computer is older like mine  checking for newer drivers wouldn t hurt      
341,5.0,                       here s another product i love   sabrent   port usb with power switches that you can shut of   i guess it depends on buyer how it is packaged my came in blue box with foam and hard cardboard on back of foam to protect it    some come in big hard plastic package   this item is very light weight to it and like how you can turn one of ports of or   of them    comes with   ports     hub usb   works well with extra devices       
342,5.0,                       i have a lap top and apparently an overload of things i use usb plugs in for  this was so nice to be able to plug in and start using all my items requiring usb plug ins without having to constantly switch things  i would definitely recommend it in order to expand usb plug ins      
343,3.0,                       if you attach any device that requires a little extra usb power  it fails  the mouse worked  the pc mounted camera did not  my usb keyboard also did not work but it did work with my hand held camera which does not require usb power  so bottom line  you cannot use it to charge or supply much usb power to devices      
344,5.0,                       i bought this for work to use with a chrome book   i have attached a mouse   keyboard usb  document camera  overhead webcam  and speaker charging port   it works perfectly      
345,5.0,                       i wanted to be able to charge multiple items at the same time from my computer  this charges everything and at a pretty quick pace  i was nervous because it was such a great price  but i am very happy with it      
346,5.0,                       i have  purchased similar multi usb ports devices in the past  however  most  if not all of them  weren t very quick  or  they hung up and none of the peripherals connected wouldn t work  even though this is only      it s miles ahead of any other device i ve used  including one from d link  this thing is quick and hasn t failed me once  i like that it has an on off switch for each port  that s useful if you plug a flash drive into a port and plan to leave it there  i think one of the reasons it s so quick is that it has a short permanently mounted cable attached  the others that i have tried used longer cables  regardless  to me  this is a must have      
347,3.0,                       unfortunately  my laptop has only one usb     port  so  i purchased this device to plug my mouse and a key board maybe it s not the hub s issue  but since i plugged my mouse and a keyboard  they keep stopping to work randomly  most of the time a mouse does it   my mouse had become unresponsive  even it s the lighting of the mouse still works  i have to push the turn off button on the hub  and then turn on it again it s annoying  sometimes it happens every   min  then     times per hour  otherwise it is a good item  not for charging   i would appreciate any suggestion on how i can fix it  thank you for reading my review      
348,5.0,                       with having to work from home and now my son doing distance learning these hubs work perfectly for our needs  my laptop only had   usb ports and my son s surface only had   which was not enough at all  these hubs make it so we can actually work  we have our wireless mouses plugged into them  keyboard  and headsets  being able to turn the headsets on and off with the buttons is very helpful as well  i don t have to make my son unplug everything and plug it back in  they work perfectly and i cannot say enough good things about them  you won t be dissapointed      
349,5.0,                       i bought this hub to extend the usb capabilities of my new windows pc  i have a wireless mouse and keyboard  and after reading that usb     works better with    ghz keyboards  vs  usb       i chose this hub the main reason i ve given it an excellent rating is that  it just works   i plug it in  everything works  no configuration needed  i like that i can selectively turn on ports  even though i don t really use that feature most of the time  i like that even if i don t want to unplug it entirely  i can turn off the lights for sleeping  my office doubles as our guest room   i like that the cable is long enough to reach my laptop s port even when my laptop is on a stand as another reviewer mentioned  there isn t great light isolation  particularly when the room is dark  the light from one button bleeds through and partially illuminates its neighbors  this doesn t bother me  but if it ll bother you  it s worth noting      
350,5.0,                       this item came in   day  even though this is the holiday season during a pandemic  it connected immediately and all the ports were perfectly  a great bargain      
351,5.0,                       bought this to add additional usb outlets to my laptop now that i m working from home  this worked perfectly to plug in my headset and mouse  i like that you can turn on only the ports you need and leave the other ones off  highly recommend especially for the price      
352,5.0,                       i needed this because i work from home online and only have   usb ports on my laptop which is used for internet and flash drive so i couldn t use my mouse or anything else so i bought this just so i could use my mouse and anything else i might need and it does the job  it does seem if you try to charge something in the ports it charges very slow so if that is the reason you are buying i would advise you not to get this one     
353,4.0,                       i bought two of them a while back  then my kids yanked on them too many times  so i bought another  works as expected fortunately  my kids are older now and know better  mostly   so we ll see how long this one lasts      
354,5.0,                       ok i had that i loved this device but it blew my screen and usb ports out the other night on my dell xps   z  i don t know how or why all i did was plug it in and it killed the machine  i had used it hundreds of time before but it did kill my machine  everything fried on it and i know it was this device because as soon as i plugged it in everything died  sorry i liked it before but hate it now  updateafter discussing this matter with sabrent and looking online at all of the complaints about my dellxps   z i concur with manny that this product did not effect my laptop my laptop just died by coincidence  i apologize for giving bad review but would like to state that the dellxps  z was the problem and not the hub      
355,4.0,                       the product itself works great  i received one with a non functioning smashed  th port  giving it one star for poor quality control update  they reached out immediately and sent me a new one free of charge  customer service is fantastic  the usb hub itself is great  but a lot of plug and play stuff won t work through it  you will need to have the drivers ready for everything      
356,5.0,                       this is super useful  the bottons really help and get rid of confusion  theres more room and the cord length is perfect  it worked so good my dad bought one for himself      
357,5.0,                       this usb hub is super  it s much smaller than i thought it would be  hadn t bothered to check dimensions    that is great since i definitely don t need anything else taking up space on my desk  the cord is extremely short though  this is not any problem for me because i m using it with a kvm that it sits right on top of   it s actually ideal for me  however  if i was trying to use this with another set up i might need an adapter just to get more length  i would recommend checking the cord length before ordering if that will be of any concern  i m very happy with this purchase      
358,4.0,                       okay  i love this   when i can get it to stay plugged in  i m driving a pretty new lenovo ideacentre     all in one  and at first  i thought the cord was too short  but after working with it for a few days  i think the blade part that plugs into the computer is loose  if i hold it in a  plugged in  position  i can get some files loaded onto the computer  as soon as i release the cord  the light goes off  and i lose access to my files on the thumb drive  what should i do      
359,5.0,                       i can t really say there are any problems with this usb hub whatsoever   i use it when i need to charge my mp  player and portable speaker at the same time   i ve got a limited number of usb ports on my laptop     and they re all full  so this was a great way to gain an additional    subtracting the one it needs to plug into    i like how you can turn each one on or off and i usually only use   of the extra ports  but it s something that makes having a mouse  a speaker  and a cooling fan possible if i want to use other ports to charge things or even plug in my external cd dvd drive as mine is no longer operational   highly recommended      
360,1.0,                       worked fine for a few days and now will transmit neither power nor data  cable seems fine  awful blue leds turn on fine  but no devices plugged in can do anything at all cannot be opened as the case is either plastic welded or very tightly clipped together  so no chance of decent repair  unit has a power jack on it but does not give any indication of what sort of power adapter to plug into it  i assume a  v input but not having a designation on the device is just terrible on another note  the blue leds are too bright  can t be dealt with easily  and are extremely annoying      
361,5.0,                       i seem to gravitate towards the sabrent brand for usb hubs for some reason  could it be the price   could it be because i never had an issue with them   i don t know  if i had to say one thing i don t like  it would have to be the cord length  i really wish it was a few inches longer  i like the ability to shut off a usb connection by pressing the button on the top and leaving the thing i plugged into the computer via the hub connected   but always click the  remove device   or   remove hardware  icon on taskbar first  these connections on the hub are light up in a blue hue  i like this feature      
362,5.0,                       i purchased this for use with rock band on the wii  the original    i was slightly concerned it wouldn t function  because there are known issues with some usb adapters   i am happy to report that the adapter works well  and being able to turn each one off is helpful because some of the instruments power on just because they are getting signal from the usb   using the buttons is much easier than unplugging every time      
363,5.0,                       i purchased this unit to add more usb ports to my laptop so that i could plug in a full size keyboard  mouse and wired headphones   works beautifully   the cord is just the right length     
364,5.0,                       bought this to use with my laptop  which has only   port  who uses only   port   nevermind  don t get me started     anyway  this hub is terrific   smaller than i expected  which is good because it doesn t take up too much space on my little  tiny desk  i wish the cord was just a little longer  but it s not a big deal  really happy with this purchase      
365,5.0,                       seems to work well on both mac and windows computers   i specifically purchased to use with an azulle quantum access computer  which only has a single usb     port   i didn t expect there would be issues when i used the hub on an older mac mini and that turned out to be the case   there were no driver issues with either operating system   i have used all four ports simultaneously with no issues  but all the devices were very low power draws   i am not sure what the cutoff would be with four ports relying on a single usb connection   it is nice to have the ability to switch off devices without having to unplug   there is the option to connect a second power source though the plug looks to be a unique standard   overall  i believe the sabrent represents a good value      
366,5.0,                       great product  ordered it for work because i don t have enough ports for usbs  i like that you can  turn on  the additional ports you need      
367,5.0,                       this little usb port hub has been amazing  it s sturdy and the ability to press a button to turn off power to external devices  like a webcam  printer  etc  comes in very handy  travels with me everywhere i go      
368,5.0,                       i was looking for something that would allow me to add additional usb     ports to my laptop and this was just what i needed   it gives me   additional ports and the ability to selectively turn ports on off is a nice bonus feature   when a port is turned on  there is a blue led background light to let you know that port is enabled   so far i have attached three devices to the hub and everything worked as expected   i use this mostly for a usb mouse receiver and a separate usb mouse keyboard receiver  but having the two additional ports open is a bonus   i also have a type c hub that i use for portable hard drives  and with everything connected i have never had any issues with any of the devices   if you want to expand your usb     ports  this does the job nicely      
369,1.0,                       this usb port was super cheap and we you get what you pay for as they say  the plastic is super cheap and feels easy to break and you really have to cram in your usb to actually get what you want working to work  overall awful product  would not recommend      
370,5.0,                       i love this thing  i have my xbox controller plugged into it  my external hard drive  and many other things off and on  the cord could be a little bit longer but then again i made this work but i just parking it flush with the side of my computer  it is very light weight so i had to anchor it with some tape on the bottom of it      
371,2.0,                       it works great with my bluetooth mouse and when i have a small sd card plugged into it  its not powerful enough to run my external hard drive  and that was the whole point for me getting this  i have a surface pro and it only has   usb port  so i bought this so i can have my hard drive  mouse  an a sd card plugged in at the same time  going to have to look for another option      
372,3.0,                       i bought two of these  hoping to use it to enjoy my chromcast and the led back light for my sony bravia in my living room and bedroom   i cannot tell if that s this ubs hub that s doing it or the led light  but i cannot use the chromcast and led light at the same time   i like to watch youtube videos on my large screen tv using chromcast  but when i watch it in the dark i needed the back light to reduce my eye strain  when i turn on the light  push the button on the hub  my chromcast will go on for about a minute  then lose its casting ability to quickly switch back to my laptop screen  i tried again and again to confirm that   when i turn off the backlit led light i can cast the video again on the tv  but i have to watch it in the dark  i am not sure if that has to do with the hub s capacity issue or not  but it really disappointed me  there are   slots on the hub but i cannot even imagine it an handle all   uses at the same time after failed on just     i now watch tv shows in the dark with beautiful back light  but amazon video or youtube video in the bright room without back light  if the seller reads my review  please give me advice if that s normal or not      
373,5.0,                       this is a great hub  i attached them to the usb ports on my tv  so i could power both my roku stick and chromecast from a single usb port  on one tv  i was able to power the roku  a chromecast  and an hd antenna through this simultaneously   powering a device via the tv s usb is a great way to ensure that you stop streaming when you turn the tv off       
374,5.0,                       this product came quickly  is versatile  simple set up  and easy to use   it will be a great addition for when you are on the move and want as little weight as possible i bought it for my desktop  but should have purchased two    one for my desktop  and another for my tablet  laptop combo device when i am on the move   so on my tablet  laptop i will occasionally need to add a wireless mouse  dvd  cd rom player  charge phones  and an external hard drive   you could maybe add one more port on the hub  but this gets the job done this is is a great tool for being able to work remotely  and move with minimum weight   i m not a heavy tech person  so i am not as particular about a     vs  a     or     port      
375,5.0,                       works just fine  exactly what i wanted      
376,5.0,                       this is the second one that i have purchased  the first was for me in my home office  the second was for my husband as he returned to school  this is a great way to add a lot of productivity to your computer laptop while taking up only one usb port  i ve had my first one for three years with no issues  and this new one has been performing perfectly      
377,5.0,                       my computer only had one available usb port  which made using all the virtual work very inconvenient  i ordered this and it arrived the next day  i plugged it in and it worked i also appreciate customer service reaching out to me to make sure i was satisfied      
378,5.0,                       i use this for my imac to turn on and off my wireless devices  that being my keyboard and mouse and the two extra ports for my flash drives or portable hard drive  needless to say  this thing is awesome and i love it  i love that its price wasn t as hefty as others  i would recommend it to anyone looking for a solid usb hub  but not willing to fork out too much money for one      
379,5.0,                       just received this hub   i like it   i have only used it once  but i think it is going to be exactly what i wanted needed  my new hp laptop only has one usb port  and since i use that port for the mouse  i needed another port for the flash drive  love the on off buttons      
380,5.0,                       gets the job done  i am using it for my usb accessories on the xbox      as i only had two usb ports on the front and needed to plug in a kinect and wifi adapter via usb  in addition to my wired controllers  this fit the bill  and i like that you can toggle each port on and off separately so as not to waste power going to an empty port  i cannot speak to its charging abilities  as i only have   wireless controller and no cord to connect that one with for charging      
381,5.0,                       nice length cord  cause i have velcro attached in strategic places on my adj  cooling pad  and on my lid of my laptop  popped some velcro on the bottom so all i have to do is stick her on and plug up the buttons work great because i have a bunch of usb s  that have diff  programs and os s loaded on them  instead of unplugging them  all i have to do is press a button  saves on wear and tear  the lights show which ones are active nice price for a nice product  i give this   thumbs up  a must have for someone that works with computers and their accessories         
382,5.0,                       i have a little dangle i need plugged in close to my mouse in order for it to work with my computer  it will not work without it  so i used this to have it closer and it turned out useful for plugging in my phone for downloading pictures  updating music on my ipad and so on  very useful  especially with separate lights so i can turn them on and off as needed   very well make and works perfectly      
383,4.0,                       i have had this hub for a few months now and have been using it daily on my desktop setup for gaming audiophile video production  the hub has all   ports used by gaming keyboard  gaming mouse  blue mic  and webcam it works well as a stand alone hub with individual switches  but i have this inline with a usb     hub and it is very slow to initialize  it seems to not want to quickly recognize new devices and install those drivers  once it does download the drivers and recognize the devices  it works great  other than that fact  it works well and is able to connect my peripherals      
384,5.0,                       i bought this product to add connections for my other devices i wanted to have available on my pc   it is great with on off buttons for each connection port that are lit so you know if they are on or off   perfect for my needs and it is small enough not to get in the way of my other desk items     
385,5.0,                       i have a couple sabrent usb switched hubs   i run most everything through these because i can easily turn off and on the devices i want to use without having to un plug them   saves wear on the ports and reaching behind the computer   i use usb drives for backup  so i don t need them portable  lost  or running all the time    click  problem solved   same thing with my scanner  i don t need it on every time i sit down to my computer   also  i like being able to switch off my wireless adapter when i don t want to be connected to the internet   it s especially handy if you are using a metered internet connection  like a cell phone   if you plan on charging items or running multiple high bandwidth devices at the same time  transferring large files between multiple external hard drives  etc    i would recommend comparing this hub to sabrent s   or   port switched hubs  usb hpss   usb h ps  which include a power supply that is optional to use   the power supply just ensures maximum power to each port and can even be used off computer as a multi charge dock   for simple accessory expansion  flash drive  wireless mouse  bluetooth adapter  etc    this hub is just right      
386,5.0,                       i can t speak to the longevity as i ve only had it a month or so  but so far works great   i m a bit perplexed with the on off buttons for each port  but other than that  it does exactly what it was made for   good price  good delivery      
387,5.0,                       our computers only have one and two usb  respectively  so charging a fitbit and phone or downloading to a thumb means longer wait time   this solve the problem   i did buy an additional cord so things weren t hanging down   worth the money      
388,5.0,                       initially thought this was defective   i would plug one usb in and it d be fine but then i would plug another usb in and it d stop working entirely  i use this as a usb hub to my work laptop  found a solution from another review windows     or windows in general  defaults to turning off usb devices in order to save power  go to device manager   usb controllers   select your hub   right click   properties   power management   uncheck the boxesi almost bought a     usb hub because i thought this was faulty  it works perfectly after i followed the above steps  hopefully this helps someone too      
389,5.0,                       handy   external hard drive  for backup storage   mouse  easier than trackpad   full size  real  keyboard  digital camera download  via usb   iphone ipad sync with itunes  verizon dongle to connect via cellular to internet    the list of usb connections to my trusty      macbook pro laptop is long and grows longer  and it only has two      count em  usb ports  more than recent macs  but that s another story    i do not want to wear out the usb connectors on trusty       motherboards are pricey and difficult to replace   and would prefer to plug stuff into an external usb hub  replaceable expandable as necessary   this sabrent   port usb hub fits the purpose  this rugged fellow is just what you need to expand  but allows you to remove just  one  connector when you want to walk off with the laptop for truly portable use   recommended   highly     stars      
390,5.0,                       i purchased this hub to use with raspberry pi   mod   setups and functions quite well with the raspbain os  as most likely will other hubs  individual switched ports are a definite benefit to conserve power drain from the small rpi when those devices are not in use needed  and obviously the additional ports allow for other devices to be connected since the rpi only presents four  i connect a wireless mouse through it that i also use on a laptop and thus need to easily remove when using the other machine  has functioned quite well and continues to do so  the only con is that it in not powered  which would also make the device more expensive  for the price it is a good buy and seems to be of good quality      
391,5.0,                       i liked the first one so much  got one for my bride  note to self  not the best anniversary gift  but works great and the one off toggle switches are very handy because sometimes i have to toggle the bluetooth mouse in order for attached storage to be recognized by windows      i would buy more if i had more machines      
392,1.0,                       i got this to extend my pc usb hub for the mousepad lights  and occasionally my oculus rift sensor  it gave up on me  and i got it on july     almost one month  it was working fine until one day i turned on my pc and it reads   usb i had plugged in as  malfunction  and it wasn t connected  i ve tested out the usb cables by plugging it into the mobo usb  works fine  and i ve try plugging other usb plugs in here as well  and it didn t work either  tried plugging it into a different pc  same story i would not recommend     
393,5.0,                       used this to connect a mouse and keyboard to my pi zero w that has only one usb port    yes  there are two  but the other one is for power only      
394,5.0,                       this hub is awesome   the great thing is i can have   things plugged into it at once and turn each of them off  individually  with the buttons that power the ports   i write computer software so i have a scanner  a usb stick  a signature pad and my usb rocker launcher on the ports   i have the hub on my desk connected to my computer with a usb extension cable   so  i don t have to reach under my desk to plug and unplug these things anymore   great product i bought a second one for when i travel with my laptop   love this        
395,5.0,                       we bought this to plug into our tv   i used to have to unplug my roku anytime i wanted to plug in my tv antenna  and with this i can have both plugged in   i like the on off buttons for each usb plug   the blue lights also turn off if the power is not on  which is nice because i thought they d be on when plugged in  no matter what   especially for the price  i highly recommend this usb hub      
396,4.0,                       so far so good working well my xbox one powers up a thrustmaster tmx pro wheel and wireless headphones  it s charging my headphones and wireless controller with the system off  would have been nice if some velcro had been added too keep it in place had to add my own but no big deal  update  well staring to lose faith in this unit  the port i used for a wireless headphones dongle started to mess up kept disconnecting and reconnecting the signal  thought it was the dongle but it s the port  moved it to another one and it s working again  going to experiment with turning it off while not in use and charging the headphones and controller  for   bucks shouldn t have expected top of the line      
397,5.0,                       my new pc arrived with just two usb ports  i needed a minimum of three usb ports so i decided to give this sabrent a try  it is well worth the small amount that it cost  the cord is somewhat short at about   or   inches but long enough for my purposes  each port has a switch and a blue light to indicate when the switch is on  it works well for hooking up my printer  the exterior disc drive that came with my pc and a sandisk that i use for backing up data  could not be simpler to install or easier to use  wish it was made in the usa instead of china but i can t really complain because it is such a useful gadget      
398,5.0,                       i bought the  port hub as i didn t have as many ports as i needed for my key pad and external hard drive  it performs flawlessly  the cord length is just long enough for me  i have not used it to charge external devices or cameras  costs less than half as much as a hub from a retail store        
399,2.0,                       i purchased this in      and still use it once in a while but i ve noticed it disconnects and then reconnects every once in a while  if i have devices connected to it  it gets annoying that i won t be able to use my wireless keyboard and or mouse until it reconnects  either it was faulty since i ve had it or poor quality  but you could spend a little more on another one such as the anker multi usb  which i also have       
400,5.0,                       i seem to use a lot of usb connections   a backup usb drive  cameras  keyboard  printer  external mike   i had a couple of old hubs that stopped working  so i finally ordered a new one and it works great   i have not used it for much yet   lights show you which ports are active      
401,5.0,                       i needed a small usb hub due to traveling between the office and home  this one is perfect and it has the on and off individual power switches which make it so easy for travel as well  i have only used it for a few weeks  but love it so far  recommended      
402,5.0,                       love mine  coworkers and i no longer fight over who gets to charge what whe  now we can all charge at the same time  easy portably   great for camping and the car too      
403,5.0,                       this is great for adding multiple adapters to my laptop while working from home  one of my laptop usb ports doesn t work  but now i m able to use one port for   plugs  i m using my wireless mouse  wireless keyboard  and hdmi   split adapter for two monitors all plugged into this usb splitter  highly recommend for a great quality product that makes working from home a lot easier and more productive      
404,3.0,                       i bought this to primarily use with pen drives  i do a lot of work with them and figured the on off switch and the usb lighting would be a benefit  and they are  the problem  you can only use two and sometimes   of the ports at a time due to them being too close together and pen drives being wider than usb cord ends  if they had given a quarter inch more between ports then all would work  and i would be happy  but  alas    i will use it until it fails which i suspect will be quite a while as it seems to be durable  it would have benefited with say a        cord instead of the      the port on my desktop is too far up so the unit dangles which will probably accelerate wear on the plug wires  the price was too good to be true  and once more that old adage holds true      
