,CommentsStars,CommentsContent
144,5.0,                       overall  good product   i ve been using it with my xps         which uses thunderbolt and it works well  tested hdmi output  ethernet  and data transfer speeds via usb and mini sd card   all great  especially for its size and portability  i ve used it both as a standalone adapter  no power input   as well as with power delivery  which is great  it also doesn t heat up using power pass through  however  my only complaint is that the product makes an irritating noise when it is allowing power pass through  especially noticeable in quiet environments      
145,5.0,                       i bought a new macbook pro and my biggest frustration has been the lack of usb and hdmi ports  this usb c hub has been a life saver with allowing me to connect to my external display via hdmi  it is simple to use and quickly connects to my device and i have not had any problems with it  the extra usb ports are really helpful for connecting my mechanical keyboard  i highly recommend this hub      
146,5.0,                       i purchased the the cb c   model   in   unit and it has a high pitch squealing noise when connected   thank god this cb c   model does not   it gets a little warm  but that seems normal to me  i will not run power though it   your just asking for problems trying to power the laptop with it also   other than that  so fas so good      
147,2.0,                       this is an interesting situation  one that i don t think you d read a review about or potentially was even tested in product development the reason this is a   star for me is because when i disconnect this hub from my mac   the internet in my entire house shuts off  read on for whats actually happening i have a wired  ethernet  connection from my router to my hub and the hub directly into my mac  the hub has an hdmi cable connected  the mac power supply connected  and the ethernet connected  when i disconnect the hub from my computer  the data led on the ethernet socket goes crazy  signifying that a lot of data is going through the hub  even though it is disconnected from my computer  as soon as i unplug the ethernet cable  my house internet comes back online   im assuming the hub is railing my internet and my isp router is shutting down the internet thinking its been hacked  trying to figure out the deeper issue  i think the power cord is additionally powering the hub so that when the hub isn t plugged into a computer  the hub is still a device transmitting information which is causing the ethernet port to go crazy resulting in the internet being shut down for all devices i wish this could be tested by aukey  when i tried this same setup on an anker hub  no internet issues  because of this  not only do i need to unplug the hub from my laptop  i then need to unplug the ethernet cable from the hub  which somewhat defeats the purpose of having one thing to disconnect      
148,3.0,                       kept diconnecting my hdmi connection to my monitor   so i thought that was the problem   turns out it kept disconnecting due to the usc c input  charging   i d disconnect the charger and the monitor would turn rightt back on  i ve requested a replacement  the hub kept getting hot too  so im not sure if the    w chraging is causing the issue will update once i ve received the replacement      
149,5.0,                       wow  this is one of the best usb c hub i have ever used  i have owned more than   usb c hub     anker    lenovo and   unknown brand  this is the first time i use aukey usb c hub and it amazed me  at first look it was not so impressive  it is plastic  lenovo is metal  and anker is plastic too and it runs hot  well  it is not hot but warm when i use it for my surface laptop      k monitor our   gbps ethernet and usb thumb drives  secondly  it is very stable  by far  my anker usb c hub would drop ethernet interface sometime even it s rare but it does sometime  lastly it supports    w pass through  this is very important especially for macbook pro       user  normal usb c hub is   w pass through and runs hot  this one support    w and only warm i highly recommend this product and am very satisfied with the purchase        
150,5.0,                       beautiful  little usb hub  has all the functions i need and was very affordable  i use it to attach different tablet devices  samsung   apple  to an external monitor  ethernet  and multiple usb devices  i d been looking for usb c hubs for a couple weeks before deciding to pull the trigger on this  i couldn t be happier  powered on and worked great right out of the box with my tab s       
151,5.0,                       i really like the size of it  i would have preferred that the main usb c cable was a bit    inch  larger  since when the computer is in a stand it does not reach the bottom of the dest well constructed  and feels solid  hdmi works perfectly for a secondary monitor and good extension capabilities  pass through power works well      
152,5.0,                       whatever you do  do not pull the power cord from this while it is plugged into the computer  it immediately shut my computer down and broke the camera  lesson learned otherwise  really amazing product      
153,5.0,                       edit  their customer service came through and provided a replacement device in addition to a refund so  all in all this is a very good device  it does most of what is advertised  i m having one issue and one annoyance with it though the issue i m having is that despite it saying it has    w usb pd passthrough  i cannot get it to push more than   w through with a   w charger  this means that if i dock my laptop and am using it  it will not charge at all the whole time i use it  note that this is a     macbook pro  i imagine if you have a     this would be a non issue  my annoyance has to do with the ethernet port  for whatever reason instead of going with the standard green and amber lights that everyone else uses the activity light is a massively bright white led  so when i m using my laptop  the wall behind my computer is constantly flashing  eventually i taped over it  which solved the problem  but man that s annoying      
154,2.0,                       with only a wireless usb mouse attachment hooked up to this thing  it could cook an egg   the cord is really short  so if you have your laptop on a stand  it dangles and will eventually damage the socket if you don t put it on top of a box or something      
155,5.0,                       aukey makes very good peripherals and this is just another example  the new macbook air and pro only have usb c ports  so you need a hub like this in order to use regular usb devices  plug in a monitor or projector via hdmi  or connect to an ethernet jack  additionally  this supports usb power delivery so you can plug your power cable into the hub and get all the additional ports without sacrificing your usb c port for charging      
156,5.0,                       this is the most powerful usb c hub with almost all functions  it meets every need of mine  there are many aspects it does better than other hubs i ve got    surfacethe black matt surface of the hub looks elegant and clean on my desk  feels smooth and no fingerprint left behind    scratch proofit s made of really hard material and not a single scratch after several days use  still looks like a brand new one    hidden ethernet portunlike other hubs with an open ethernet port  this one hides the port perfectly  you can hardly see it s plugged in    carry pouchthis carry pouch they provided for free is not a random cheap one  it fits perfectly to the hub and is well stitched  never feel awkward taking it around  you know how badly designed and material other sellers may use besides all these  they also provide a book of instructions  you can tell they spent time on writing it  very detailed introduction  you can t find fault with such a beautiful artwork      
157,5.0,                       i connect this to my      macbook pro that i have hooked up to a monitor  works great  does exactly what it is supposed to do  i am able to charge my laptop  use the hdmi output to my monitor and plug in my sd cards all at the same time  it is small and sleek  while being nicely built  has a good quality feel  easy to travel with since it is nice and small  and even come swith a pouch to carry it around in  overall very happy with this product as it is not too bulky and it does everything i needed it to do      
158,5.0,              your browser does not support html  video                          i can t thank the computer gods for this rich in io usb c hub  i ve bought this well over   months ago for my laptop  while my main computer  my desktop  was in the shop  i had the luxury of using this for my dual monitor support i can say for a fact this was well worth the money  for one the ios on here are what i needed    usb a    sd card slots  one large and the other micro     usb c for power delivery      watts  and data transfer    multi gigabyte ethernet port  and   hdmi port with all of these ios someome  like myself  should have no problem with running all of my computer accessories  also  the price doesn t justify the quality or quantity of this usb c hub  i m not sure how aukey got around to making sure it doesn t break the bank  one thing is for sure it s well crafted  and light with a small carrying pouch      
159,5.0,                       i bought this to have a way to connect various non usb c devices to my pc   laptop  this item does the job beautifully  the quality is great  the various connections including  k hdmi are great and work as intended  its a bonus that there is a built in multi memory card reader as well the look of the device is appealing and blends in well with other devices equipment aukey is a great   trusted brand and i never worry about their products working i definitely recommend this item if you are looking for a new all in one device to keep areas clutter free and don t want to worry about various types of connections      
160,3.0,                       as others have mentioned  the hub only charges at   w  however  the most concerning issue is that the drives connected to the hub randomly disconnect while transferring reached out to support via email  website did not work for me  said something about connection not being stable  edit  support replied back through a  rd party site  which seemed a bit odd and untrustworthy but sent files to install  the tool sent is an  exe file  so either dual boot windows on your mac or have a windows pc  no instructions provided but managed to install the update  it now charges as expected  will update the review about hdds      
161,3.0,                       i use nearly all the ports on this dock  and after   months i noticed it began to overheat a lot  it also damaged my usb devices that were connected to the hub  i ll be diving into amazon to find another dock to utilize and don t recommend others to purchase this one      
162,5.0,                       just got this today  worked great right out of the box  i have a very tight space and this was compact enough to fit under my hutch  worked great to extend my macbook screen to my monitor and also connected my old logitech wireless headphones to the laptop through the usb  works great  i definitely recommend it if you want to declutter your desk  i have had a few bulky ones before but this one surprised me with the size  totally worth the price  few things to note though  you cannot use both the sd card slots simultaneously  connect only one external hard drive at a time  and the usb     cannot be used to charge your phone  still giving this   stars because i don t need either of those things and it solves my problem of having a powerful compact and simple usb hub for a great price      
163,5.0,                       so i bought this because i needed a port for my ethernet  this was perfect it s small  light weight  and easy to travel with  it comes with a super cute case that is sleek and inconspicuous  you can see the port is small and black  you can see in the picture how big it is by a sticky note  plus it comes with this dope key sticker      
164,5.0,                       i needed to replace a usb c hub that i had previously purchased  and i was looking for two specific features   a  k hdmi adapter and an ethernet port   the aukey fit the bill  and it was a brand that i had purchased previously  so i trusted the quality of its products   this product is no exception   all of the connections are solid  including the hdmi  the sd card and and micro sd card slots   the usb charging capabilities are exceptionally fast   it works perfectly with my macbook pro  and it is incredibly lightweight and portable without feeling cheap   it comes with a pouch with a pocket on front to tuck the cable into so that everything stays nice and organized when you throw it in your backpack  bag  purse  or briefcase   i highly recommend this for its quality and versatility      
165,1.0,                       i wish there were a way to contact the company for support   however  i guess i have to leave a negative review to try and contact the company   this is not the ideal way to go about handling tech support   maybe somewhere in the paperwork  it tells me how to contact them  but i am unable to locate it   this morning my device just started flashing its green connection light rapidly   it used to come on solid  but now it flashes and i was unable to use it to connect usb devices to my mac book pro   maybe there is a fix  maybe it is broken   hopefully  a review can help me understand this issue more      
166,5.0,                       this little dock is super handy  if you re like me sometimes i like to work at my desk with a keyboard  mouse and a monitor  or take the laptop elsewhere to work  i can leave a network cable  usb cables for all of my accessories  hdmi cable for the monitor all plugged into the dock  all i need to do is plug the dock into the usb c connector and i magically have all of these great accessories activated  it s much easier to use than the traditional old school docks  with a proprietary dock connector  it can easily be connected or disconnected without worrying about your laptop s display settings  it can also be used by many different laptop manufacturers  the case of the dock feels very well made of hard molded plastic  it has rubber feet on the bottom to prevent it from sliding on your desk  it even comes with a travel bag to keep it secure in your laptop bag if you are traveling for pleasure or work and want to plug it into a desk at your office or in a hotel room      
167,5.0,                       i am writing this review after purchasing my second of these  i love them  i have   places i need a hub plugging in a variety of things into my     macbook pro laptop  so instead of unplugging the things and taking the hub with me  i bought a second hub and just undock my laptop from it  my favorite part about the hub is the ethernet port  i love my macbook  but what it lacks is any ports besides the usb c  so you need a dongle for everything  this hub does all of that   if you are wondering  i tried it as a nintendo switch dock alternative  and it does not work  but that isn t why i bought it   totally worth the price      
168,4.0,                       pros  nicely designed multi connector   high quality build and low profile  just plug and play   it works cons  the cable power plug is inadequately too short for me  it s permanently attached to the unit so you can t replace it  because of the short cable  i m forced to place this connector on the side of my laptop   rather than the back to hide the messy connectors  putting it on the side takes up precious desk space      
169,5.0,                       i ve used everything from apple  anker  and satechi dongles  and all the way up the price ladder to the caldigit ts  dock  i think the anker usb c dongle is the gold standard to beat and i have no regrets at this price point  i was looking for an extra usb port for my wireless mouse dongle  i hate bluetooth issues and use an external keyboard and camera  and since this came with   usb a ports it fit the bill  additionally the    w usb pd pass through lets me charge my work     mbp    w charger  sufficiently while other dongles limited you to   w max which meant you were more likely to plug in the power cable separately if you needed a quick charge  the rubber matte finish on top completes the package as its sleek and hides on my black desk some gripes i might have are the ethernet lights are always on even if i m not connected so it lights up the room at night even if no laptop is plugged in  and really wish the usb c cable was just a tad longer maybe an extra   inches  i also don t like bright lights so i put black electrical tape on top of the green led to remove distractions  would prefer it be removed entirely   and though i know there are technical limitations but would love to see a version with displayport instead of hdmi      
170,4.0,                       edit  aukey has great customer service and reached out to me about making it right i was excited that this unit claimed to support    w power pass through  which is required if you want to plug in the new     macbook pro and not also have to plug in the power cord separately unfortunately  the unit does not support    w power pass through out of the box  you are advised to run a firmware update on the device  the firmware updating software is only available for windows  however  i finally got access to a windows computer with usb c and tried to run the firmware update only for it to fail  i checked aukey s forums and many others are reporting the same    the firmware update software simply doesn t work for a lot of people  even if you have a windows computer with usb c handy otherwise  it s a fine device  i m just a little salty that i chose this one specifically for the    w power pass through and it simply does not work      
171,2.0,                       this will not support a power supply for dell xps          w    what will is totu usb c hub    https   www amazon com gp product b  fx lw   ref ppx yo dt b asin title o   s   ie utf  psc  orqgeem   in   usb c hub     
172,3.0,                       i bought this specifically to work with the new    inch macbook pro all of the ports on this device work as advertised except for the usb c power delivery  i was only getting   w  yes  the macbook will still charge  but if i am running a heavy load it will actually discharge it is also built really well  i think they just need to change the marketing to   w and this would be a   star review      
173,5.0,                       i bought this for my macbook pro since i needed something with sd capability and was tired of carrying multiple  overpriced apple dongles around  this thing works great  it s lightweight and includes a small carrying pouch  i ve used every port on it simultaneously with zero issue  i ll buy another when my wife finally upgraded her old max to the new usb c version      
174,5.0,                       i ordered quite a few hubs for my new chromecast with google tv and none worked  so i figured i would give this one a try  it worked flawlessly  i just plug the chromecasts existing power adapter  the chromecast into the usb type c  and the ethernet cable in the back the first thing i noticed upon opening is the presentation  its neatly packaged  and comes with a nice carry case  its also got a smooth matte finish      
175,5.0,                       i had issues with my first one where the usb     port stopped working after a few weeks  i was going to return it but the company worked things out very well to my satisfaction  i am pleased with the outcome and i am sure the  nd one will function perfectly      
176,3.0,                       this item is not bad  but it is not great  i picked it up to add an extra display  have an sd card slot and run my cameras tethered via usb  it does the trick but it can be sensitive at times  this is especially the case when using on the field  it will freeze up my computer application using the usb port if it gets jostled too much  this works perfectly fine as a docking unit  i do like the build and feel of it otherwise  i am surprised it self powers despite the low wattage that the macbook air m  puts out      
177,5.0,                       i bought this to use in my office to consolidate my connections but it s working so well that i may start traveling with it   it stays cool to the touch  unlike my last usb c hub  which is important for usb c hubs with power delivery      
178,1.0,                       this unit did not work with xps      did not connect to network through ethernet port      
179,3.0,                       i bought this to reduce the number of connections to my laptop with the power cord  ethernet and hdmi   but my laptop complains when it s powered by the hub that it is only getting    w with the    w supply   the description claims    w pass through charging  but maybe that only works if i use a higher wattage charger and not the one that came with my laptop   they need to clearly state how much wattage drop there is for pass through charging   sad      
180,1.0,                       this seemed ok but i just traced this device to intermittent internet problems i was having   bummed   i need the extra connections  so i will have to find another device  might just have to go to hp when i bought the laptop new in        but it came with far too few connection points      
181,5.0,                       excellent product i mostly use it for sd card transfers but the other additional connectors are also welcome for if and when i need them usb c connection is solid  has a power activity light  all in all its a nice convenient little package connections for lan  usb      c and an hdmi port definitely handy if your computer has a spare usb c port and you need to expand      
182,1.0,                       disappointed  mine started acting up to where it has to be in a certain position to stay connected charged  and the return window closed may     it s june  th and i want to return this product but i just noticed the defect and now i m outside the return window  normally aukey products are good  this one  not so much      
183,5.0,                       wow  this products exceeds my expectations   it is small  sleek and easy to use   the best part   it comes with a stylish case to put it in when not in use  which will help keep all of the ports clean and free of debris   it also comes with a great warranty  which always increases my confidence that the company believes they make a great product      
184,5.0,                       i own a ton of these type of hubs and give them out to friends and family who need flexibility when they travel  this one is the smallest and lightest weight  i like that it includes just what i need and nothing extra  when i m out for a shoot  i use this transfer my photos to my macbook pro  and use the extra usbs to charge up my phone and other devices  it also comes with a handy little fabric pouch  i highly recommend this      
185,5.0,                       anyone with a new mac will appreciate this little hub   it gives back to you all the ports apple took away in the newer laptops and as a bonus  you also get a network port   i especially liked the color matched my mac a nice unexpected bonus is the inclusion of a carry case      
186,5.0,                       works great with samsung s    for dex hdmi output while still using usb mouse keyboard controller  passthru charging also works with samsung s included charger  though it will charger slower  super fast charging enabled results in fast charging according to the phone hub itself is fairly light plastic  and has a matte finish and slightly textured top  doesn t have a cheap plastic feel  and it won t show fingerprints micro scratches  there is some give creeking if you apply pressure  but it feels more than sturdy enough to put in a backpack or laptop bag  included pouch is a nice bonus to help protect the plastic and stow the cable      
187,1.0,                       this is connected with the   w apple macbook pro    charger connected also  the ethernet on the unit they shipped did not work at all      
188,5.0,                       this seemed like a great way to add functionality to my chromebook  which only had two usb c slots and one micro sd slot  and it really delivered   it allows me to run a full sized usb stick or full sized sd card  plus adds hdmi output to the device   the same holds true for my android phone   the best part is that it works with both  so i just need this one small item when travelling      
189,5.0,                       got my first macbook and was worried about how i am going to use my external keyboard  mouse and second screen at the same time for my projects  my friends who own macbook used to tell me none of their multiports adapters work that well with macbook  i was also skeptical about this adapter s performance before i received it  it turns out to be very effective adapters with capacity to handle multiple loads  it can handles very easy data flow when i work on heavy projects to transmit it to second screen back and froth along with other plugged in devices such as pendeive  external mouse  keyboard  and my phone to run the app that i  am working on  very good adapter for very reasonable price      
190,5.0,                       i just switch to the macbook pro   inch      and was upset to see it didn t have any usb port so i purchased this product  i do not regret this purchase in the slightest  i can now use my mouse  chargers  external hard drives with this hub all at the same time  i am also on the move so i love how small it is to transport  the ports aren t loose like most cheap hubs and the cord quality is top notch      
191,2.0,                       the product worked good for everything but the hdmi port  i am a university student and i bought this hub for my pixel slate running chrome os to add a second display as well as ethernet  i liked that it has sd and micro slots as well as   usb ports all worked great  the problem was the hdmi display would flicker on and off and glitch excessively  i have a smaller usb c hub that does the same thing  minus ethernet and the abundance of usb ports  and doesn t ever give me issues with the second display so i m a little disappointed aukey s is giving me this issue since generally their stuff works pretty well  maybe it will run better on windows or macos      
192,2.0,                       it seemed to be working correctly  until it started breaking my network connection while on zoom calls  i d have to unplug it from my laptop  macbook pro  and plug it in again to fix it   i returned it      
193,5.0,                       i desperately needed an adapter like this for my new macbook since it only has type c ports  this adapter fulfilled all my needs  it has hdmi    usb ports  one type c  sd and micro sd card reader and also ethernet port  all in one  i don t know if it s fair to expect    mm audio jack in this but that d be next level awesome connection speed is also very fast even with multiple devices connected to it at the same time design is also awesome  build quality seems strong   very slim and feel good texture and good material it is one of my best investment for my computer accessories  in the picture i uploaded  the stickers come extra so i thought sticking one onto itself  i totally recommend this item to everyone out there looking for an adapter      
194,5.0,                       i have a laptop that has usb c out   i have a monitor  a usb keyboard and a usb mouse that i hoped i could connect to with a single connection  i m absolutely thrilled to find that this device works   i get     x          hz on the monitor  and i don t even need to have external power to the hub dock device  i am just hooking my laptop to the dock via usb c  and the dock goes to my monitor via hdmi   mouse and keyboard work just fine also i did not try to extend the laptop screen because my laptop screen does    hz and i didn t want to limit the monitor   i just used it closed lid hooked into the dock device a full featured dock would have the ability to use an external power source to provide power to my laptop so that i have a single connection  but i looked at the price tag on those and i am perfectly happy using the laptop s own power brick i also have an ipad pro that i wanted to see if i could dock  and surprise  it works   but the limitations of the ipad os make it sort of clunky   the mouse wheel must be used the traditional mac direction  which is not my preference  it can t be switched in settings like you can on a mac  also  the video aspect ratio doesn t adjust to the aspect resolution of the monitor   if has the black bar sides  except when you are consuming video that has a different resolution like     x       also  a mouse pointer  button doesn t  work  like the capacitive touch sensitivity of the ipad screen   this device would be just great to dock a macbook pro or air  but it isn t quite there with the ipad because of the os for the price  it fits my purpose perfectly for less than i expected to spend   i definitely recommend this device if your usage scenario is anything like mine      
195,5.0,                       just bought a new macbook pro and decided i d better purchase a hub that has all of the ports i would potentially need   i chose this based on features and reviews and although i ve done nothing more than test it  it is a very nice  lightweight  attractive device at a reasonable price      
196,3.0,                       everything about this hub is great except the actual reason i bought it for   the ethernet function  as another reviewer said  it s wobbly and inconsistent     
197,2.0,                       the usb c port wouldn t work with my monitor  the hdmi output worked with my monitor  but the usb a b did not work with my keyboard  the ethernet cable did not work  i was working on slow wifi all day and was getting so frustrated before i realized it wasn t registering the cord   returned it      
198,5.0,                       i have used many hubs in the past  expensive ones from dell which have very few ports to cheaper ones that are wobbly and very low quality this one has a great build quality and   usb a porta which i use for my logi peripherals  usb mic external storage  the fact that it has usb   support    out of   ports  makes data transfers blazing fast there is also a usb c which means you don t really lose any post by using the hub this costs half of the ones sold by dell but is sooooo much better  it s missing vga port compared to the dell ones but who uses vga anymore  i would highly recommend this      
199,5.0,                       i got a macbook air last year and very disappointed that it only came with usb c  i use a few cameras for vacations and dashcams that use a micro sd cars  so i had to get a usb     to usb c converter then a sd card reader  then a sd card to micro sd card  this solves that issue  another thing is my printer only is in usb  solves the issue  well worth the money considering how small and convenient it is      
200,5.0,                       when i started researching on what macbook i wanted to buy  i knew i would have to find a thunderbolt hub to use all my existing devices  external hard drive  camera  monitor   while there are many options available  i was more or less inclined towards the one which attach to the macbook  but at the same time i didnt liked the idea of having a hub always attached to my macbook  when i saw this product  i liked it as this is a slim multi port  yet it has all the input options i was looking for  i like that it doesn t plug right up against my laptop but instead has a flexible cord to distance it a little to avoid rubbing scratching my macbook  i have used this for connected usb devices and hdmi ports so far and it has worked every time without issue  reasonably priced  i have used aukey products earlier  so i knew these were of good quality  i am happy with this purchase     
201,4.0,                       going to return this hub  the ethernet port is so recessed that you can t plug into it so it defeats the purpose  tried different cables none reached  the sd card reader corrupted files on multiple memory cards  only thing i will say is the build quality and design aesthetic is nice and the hdmi port did work great  it s compact  but i m going to get a different brand edit  after speaking with customer service they made things much better  they were very helpful and would consider aukey products again in the future      
202,1.0,                       purchased this to use dex on my galaxy note      unfortunately the hdmi port blinks when connected to the monitor  i ve tested the cable and monitor which both work with other devices fine  my guess is that there s something wrong with the hdmi port on the product i received      
203,5.0,                       i purchased a new macbook air and was struggling to determine how i d get the necessary ports that i needed  i purchased and adapter from apple but it    didn t have enough ports and    was more expensive  this   in   has way more ports  is much more affordable and works great  would highly recommend and not bother with the expensive accessories apple sells     
204,5.0,                       i have been on the lookout for a great usb c hub with ethernet  i have been using another style  but multiple locations i wanted to use my laptop had spotty wifi  but a great ethernet wired internet  although i love the new macbooks  the   usb c ports can be annoying for situations like that  i often am using   to   of the available ports on this thing and it works like a charm  also i prefer the hub style where the usb c port and the hdmi port are right by each other  since those are the two ports i use the most everything is on one side and the hub stays put  this unit is very light so i am hoping for longevity  but right now every port works great and no complaints from me for this price      
205,5.0,                       the product works great  no problems so far and it actually holds up to my   gbps internet  unlike previous products i have owned  not for gaming though frame rate drops if you want over    fps  i love it for the internet port since my dell laptop makes it a pain each time to unplug  ease of use it great      
206,1.0,                       i bought this three months ago  when it arrived  i was excited about it since i purchased my dad one three months prior  however  after one month of getting it  my hdmi port stopped working  i just ignored it and kept using it even though i wanted it to begin with to get down to only one cable i had to plug and unplug  well  tonight  after three months  my usb c port that power came from stopped working  now  it s completely useless  be careful when buying this product  ports may quit on you shortly after purchase      
207,5.0,                       if you re looking for a sleek  effective hub  you re looking right at it  this hub offers practicality  high quality output  and multi purpose use  and it s all packed in a slim case that fits in the palm of your hand i ve used this little guy for data transfers and direct internet hookups for a multitude of devices  it even works perfect as a secondary hub for the nintendo switch  really useful especially when gaming online or downloading content to the console it has two usb     ports which is perfect for my hp spectre x    that has a single usb     port  i can plug it into the laptop s thunderbolt usb c port and still have the laptop s usb port available for use  definitely a life saver compared to any usb a hubs out there  i can comfortably transfer photos and videos  and even have a couple more devices connected to the laptop  all because of this really awesome dock the quality is really great  and the slim and small size makes it truly a must have for everyone who needs a handy little hub      
208,5.0,                       this hub looks and weighs about the same as an old style nokia or motorola brick phone  there is one non removable type c usb cable sticking out so if you don t have usb c then that might be annoying  the hdmi port and three usb   ports make this a perfect samsung dex hub  which is the primary reason i purchased this particular unit  it works flawlessly  the galaxy s  recognized it immediately and i was able to connect a monitor and a wireless keyboard and mouse to my phone  there is a snug pouch that comes with this unit to protect it in a bag or backpack for people on the go  this is a great unit for the price      
209,1.0,                       update from review below     months in and it has crapped the bed  can t really get work done  any type of movement and the screen either blacks out or becomes fuzzy  the noise comes on ever few mins of it connecting and in connecting  i have literally only unplugged this twice to bring with me to work  i can t imagine it lasting long for someone who wants to use this as a travel device  don t waste your time or money   spend a little more get better when i first received this i was very happy with the product  its necessary to have a device like this if you own a mac and a lot of them can be expensive  with that said i have used this product for the past few months and my biggest gripe is the connection for the hdmi cable  i thought it was the connection to the monitor but after testing out a few things i found the connection to the hub is very poor  if you move the hub while connected to a monitor it will black out or become fuzzy  sometimes it will just blackout and you will have to unplug and re plug i believe the quality is the issue  its light and the connections seem to be a problem my biggest use was to connect to a monitor so having this problem can be frustrating      
210,5.0,                       this isn t just a usb gadget  it s a complete docking station  the only thing it doesn t do is provide power  the hdmi port is powerful and native  so it runs whether you re logged in or not  the dock doesn t require any drivers  and the ports are fast  i m very impressed  for the price  this can replace expensive docking stations  i ve been working from home during the covid    pandemic  and i needed a second monitor on my laptop  with this device  i can have my laptop hooked in my home office without running out of peripherals on my laptop  and  if i have to take my laptop to a different room  i only have to unplug one jack to disconnect all my junk  this is invaluable  and i need more      
211,5.0,                       there s not much to write home about with the io  they all work  however  i am by no means stress testing this hub  in the usb ports i plug in my keyboard  mouse  and controller  plug in my monitor  and my ethernet  it s nice to just be able to plug in this hub rather than those   aforementioned items independently  while the build isn t metal  as the pictures might have you believe  the plastic isn t super cheap  and it won t catch all your fingerprints  the rubber feet on the bottom make it great to just leave on your desk  as it won t be sliding around all in all  for me  i don t need all the options offered by a usb c laptop hub  and this little guy does the trick while remaining portable  light  and cheaper finally  it s nice that this can also be used with your phone  simply plug it in  and it can read sd cards  thumb drives  keyboard  mice  and likely even run a display  the fact that i can use this on multiple devices is another plus      
212,5.0,                       i love this compared to the standard apple adapter for usb c that only gives   usb port capability this was smaller in size than i expected and very light weight  had no problems connecting to ethernet and usb accessories great product      
213,1.0,                       i plugged the hub into my computer  and the green led on top turned on  i inserted my camera s memory card  and i was able to see the pictures for about    seconds before they all suddenly disappeared  i could not find the usb hub in the finder any more  and three computers will not recognize it it just died and will not work after    seconds of use      
214,4.0,              your browser does not support html  video                          this is my third aukey product  i trust this brand and that is one reason i opted for this product compared to other products available in market for cheaper price the product is very sleek  very easy for transportation  won t occupy much space in your bags its like a size of a mouse  great for people who carry laptops in small bags  the cable is not very long too  fits in your pocket very easily can be attached to your laptop using a velcro the matte finishing is great  scratches won t be visible not very heavy cons comes with a cheap carrying case  would never use that bag  also  felt the price is bit high compared to other products in amazon  wish they had one more type c output highly recommend this product for anyone who would want to carry a hub with themselves alway  recommend this product      
215,5.0,                       this is the best small usb c hub i found with every port i was looking for  hdmi  ethernet  usb a    usb     and   usb   sd card reader and a usb c input for charging now i only need to plug one usb c cable to my laptop to have all my peripherals connected  power  keyboard  screen  webcam  wired internet  and can easily switch between work and private laptop the hub even comes with a nice pouch for travelling  this is a nice touch  i have never been disappointed with aukey products and this hub is in line with the other products i have from them      
216,4.0,                       update   after posting my issues on this review  customer service reached out to me and sent me a new hub after a few email exchanges  new one received works great  awesome customer service really like the overall build and design but that s where it stops for me on the positives for my experience with this  i have a handful of aukey products that i use and have been a fan for a long time  this hub however was nothing but headaches   display out on my mac was stuck at   hz on my  k display even when it read as hdmi      pd claiming to be    w only output   w and had only one usb device connected  tried this on my mac and windows laptop  ran extremely hot  display would also flickeri didn t have these issues in my apple display adapter or another hub that i have  thinking i have gotten a defect and hope this isn t a common issue with this product      
217,5.0,                       update   informed aukey of the problem  they replaced it in   days   all s good now   their customer service is great have ethernet  trackpad  and keyboard attached to this hub   all was fine for   months  then it started overheating   cursor would randomly move  characters would randomly appear or be dropped   if i disconnect for   minutes  it would work properly for another hour  then the same problem   not sufficiently reliable for long term use      
218,5.0,                       delivery for some reason was delayed by amazon  but luckily i was one extra day available in the same location so was able to collect my shipment product is definitely not the premium built as compared to its competitors  but as an informed consumer i know there is a price for everything  with the price range and features offered by aukey in this little dynamite of a compact product  i would not have asked for more  it is sleek  mobility is convenient with its in package pouch that you can see in pictures  very convenient to carry this around in my laptop carrying case and bag  this had all the ports on offer that a modern day executive needs with their laptops that only come with usb c ports  it has high speed lan input output  usb a ports  hdmi  and sd card slots  this is my go to product on daily basis now      
219,5.0,                       a great little product  i use it with a high quality thunderbolt   compatible   ft usb extension cable to provide power and high speed wired ethernet to my laptop all in one connection  my gbe cable from my router reports this is a gbe device  and my   w pd usb c charger works to provide power for this device and my laptop the hub is plugged into  i was also able to add the wireless keyboard and mouse usb a dongles to this and use everything at once over the   ft extension cable without issue be warned  thunderbolt    has an absolute cable distance limit of  ft  and requires high enough quality devices and cables that it can even go that distance  that s why i was surprised this product was able to do it at this price point  if you try to stretch the cables longer  you ll get noticeable worse data speeds  power delivery  pd  also requires compatible devices to pass thru high power from a wall charger to a laptop  and his enough cable quality to handle up to    w  this device does it without issue  all the way up to the maximum    w  which is also unusual for devices at this price point      
