,CommentsStars,CommentsContent
98,2.0,                       i have purchased   of these  the bad  both of them stopped working due to some construction issues with where the cord is attached to the keyboard  i found myself having to adjust align the cord to regain functionality  eventually it got so bad that replacement was necessary i also preferred the older version of this keyboard  where the volume buttons were on the left edge of the keyboard  i could be gaming and adjust the volume up or down with my left hand   the new keyboard requires both hands to adjust the volume  by holding down the fn button with the right hand while adjusting the volume with the f    f  buttons with the left hand   i don t like this   when gaming  i sometimes have to quick adjust in the middle of action  prefer to have the simpler  quicker method of having separate volume buttons overall i liked the keyboard  but i just don t think i can invest in another one of these  despite the affordable price  i can t even get a full year of use out of them  and i am not even a heavy gamer  i m a moderate user at best  with     of my usage coming from typing for work   on the internet      
99,5.0,                       it s a decent keyboard  definitely an upgrade from what i was using  was very easy to start using this keyboard  as there s often a discomfort with a new keyboard  getting comfortable with new spacing and everything  but i found that wasn t an issue with this keyboard  i was immediately comfortable using it however  bc of how the keys are set up  and i m not one to likes to smash my keys  i just find it doesn t always recognize  immediately  what i m wanting it to do  this happens most often with the space bar when i m trying to jump  i find my thumb having to work harder than it usually does to make sure a double jump gets registered overall  if you re looking for a cheap keyboard that s good for gaming  this might suit your needs  if you can spare extra coin  though    i would recommend spending extra coin      
100,5.0,                       for the price  i really can t see how you can get a better keyboard than this  not to mention the mouse    the mouse is the coolest feature for me because it pulsates between colors  i wish the keyboard would  but i think that might be a design thing when you re looking at the keyboard  the blue side is mainly for your left hand  red side right hand  green side numbers on the side  then in between those colors are a small amount of purple  yellow  orange  it looks cool for sure i like the feel of the keys too  i m usually more of a fan of smaller keys so you can type faster  but this doesn t seem to slow me down much  i m also going to school for programming and enjoy typing system language with this keyboard as well      
101,5.0,                       this is a cheap keyboard without any junk i needed to install  nothing will bug me to update it constantly  and when i press a button one time  it does the thing   once   not more than once  just once  perfect  this is exactly what i was looking for if you want a fancy  heavy keyboard that has all the do dads and bing bangs  get a different one  then deal with that company s junk software bothering you all the time  get a mechanical keyboard so that when you press a button once it enters that button three times  all so that you can use that backspace more often  fun or just get this keyboard  the lights aren t super bright  sure  it doesn t have a lot of weight to it  you might even want to get a pad for your desk so it doesn t slide around  i m telling you  though  this simple keyboard is all you need it keyboards  and it doesn t bother you about it      
102,2.0,                       edit  keyboard stopped working after   months  it s a massive shame because i really loved that keyboard  mouse works still  but if you re clicking a lot i find there s finger strain because it has more resistance to clicking than a lot of other mice i ve tried love it love it love it  it s everything i could have asked for and more  beautiful keyboard  beautiful lights  quiet responsive button presses  mouse is amazing  and works flawlessly  it matches my computer tower as well with the rainbow leds  i absolutely adore it  best budget keyboard   mouse combo i could have ever asked for      
103,5.0,                       just got it today  had some issues with ups putting it at a neighbors house but it s a busy time of year and i got it in the end so meh  the lighting looks great  kind of wish i could select colors but it s nice anyways  i don t see an option to select   color for the mouse either  that annoys me more  i like having a single color mouse  loving the product though so far  though if i do run in to any issues i will update the review i will note this is the first mouse i ve had issues with it jumping around while on my desk  but putting it on a matte surface fixes that  it s not an actual issue  just fyi incase other people have the same      
104,5.0,                       i purchase these headphones on wednesday and i must say i am a happy  the headphones are not just great for the price compared to overprice or expensive headphones but these gaming headphones are definitely competition  the usb on the headphones are roped which means less likely to have that shortage in the usb cord  and feel durable  it also came with an adapter splitter piece which allows you to plug in for microphone and headphones  it is a bit short and wish it was longer but oh well no biggie there  i immediately plugged the headset into my laptop and played some music  boom complete sound control i hear nothing that is going on such as tv  or if anyone is talking to me  because the sounds is completely between my ears and whats playing  if you take off the headset while music or sound is playing the sound is pretty loud  however not loud to where it hurts your ears  it has volume control and a switch for turning mic on or off  i even plugged into my xbox controller and the sound was great completely isolated  i am a happer camper  thanks for making a great product and looking out on the price      
105,5.0,                       my   year old wanted the pricey razer set because of course all of the gamers she watches on youtube use it  so i found this set  which is much more reasonably priced  and offered it up as a compromise  she loves it  it looks great and she says it is very comfortable to use  so  score one for mom  and for anyone else out there trying to keep up with the expensive tech trends   don t hesitate  this set is awesome      
106,5.0,                       i am a first time buyer of pc  products and this keyboard was first to arrive at my door  when i opened the amazon box i was pleased to find out it was mine and not my brothers package  as i opened i saw a nice black box that i soon figured out was the box cover under that cover was a bright orange box that said  hello  thank you for choosing havit   this was a nice introduction to the new keyboard and mouse combo i had ordered  the packaging was great too  this box had latches that held the rest of the cardboard in place until unlatched  i will definitely reuse the box  upon opening it i saw a mouse with its own nice and tidy plastic compartment and a keyboard wrapped in a nice soft packaging material that covered it almost entirely except from the side that it was pulled out from  i plugged both the keyboard and mouse in and they both worked as advertised  it took a couple seconds to get the lights running but it did in fact work  the lights flooded rainbow color across the board and the mouse started in its red position then started  breathing  colors  i did see music changing keys that also excited me reading through the manual that was included i figured out a couple new things about the keyboard and mouse  one thing i didn t figure out is how to change your keyboard and or mouse to a specific color of your choosing  i still don t know if it is possible but if its not i would be fine with it  although if you are looking for a color themed computer this would not be the keyboard for you unless i m not doing something right to change the color to what i want but i do believe the mouse is unchangeable so that would almost have to mean the keyboard is as well  to rate this product i would say i am very satisfied with my product it was just a little hard to know about the colors when you don t read amazon s print over the product but its fine i m still happy with it      
107,4.0,                       the keyboard is a great beginners basic gaming keyboard  it works nicely  no problems thus far  the rainbow backlight is nice and calming and not too overdone  i haven t done too much experimenting to see if you can turn the backlight off  one complaint i have is that the actual keys themselves do not light up so when playing in the dark you see the backlight but all of the keys are darkened by the competing light and overall lack of light in the room  we have a booklight that we clip on to the keyboard for when it is being used at night so we can see all of the keys and know what they are  if you become quickly adapted to the lay of the keyboard it won t be an issue  but regardless of how used to or how long i ve used a keyboard  i tend to always need the keys to be lit up      
108,5.0,                       this keyboard and mouse were very inexpensive with the extra coupon savings   everything works fine and the leds add a little bling   it is different than my older  business  style keyboards   they keys sit very high on the board and have a lot of travel   they feel fine  just different than what i am used   mouse work fine  the leds cycle with the dpi setting and have a breathing pattern   mouse is very sensitive though   i had to change the sensitivity in windows      
109,1.0,                       mouse works great  love it  overall the keyboard is great too  a good  comfortable size and lovely to look at    at least when the lights turn on  sometimes the keyboard lighting just doesn t turn on   like the keyboard functions like it should  but the light is super dim or is just not on at all  if i wiggle the cord  sometimes it turns all the way on and it s fine then but that s sort of a bummer will update if necessary but that s what i m dealing with now update it s not the power cable  it s probably something inside the keyboard  there must be a spot where its not connected properly or all the way  pushing down on the sides of the keyboard turns the lights on  and they ll stay on bright for a few minutes but then flicker and die down  i can only assume something came loose inside the actual keyboard  or it s not lined up properly  either way  i was going to try to try and make sure the screws were tight and not loose on the back but there s already   screws that have been a bit stripped  it may be something that happened in the assembly as there is some damage to the plastic around the   spots  but i m not confident i want to bother with it  at this point  the lights pretty much wont turn on at all     
110,5.0,                       keyboardpros  great valvue  easy to use  and good looking  the lights work as they are designed to with simple on off and   brightness  breath light effect the mouse is pretty comfortable and simple to set up and use  the quick dpi are good for quick adjustments cons  the keyboard has key set up that might hinder game players because there is extra column of keys to the left of tab keys  the keyboard has rubber feet to stop it from slipping but when you use the front keyboard legs to stand up the rubber feet do not touch ghe ground and the keyboard becomes pretty slippery  the mouse has the dpi button close to the center of the mouse that sometimes gets pressed accidently customer service pros  after mentioning the slipper feet of the product to the cust care agent  the agent quickly responded and emailed me back a solution and a replacement product  the agent was extremely apologetic and respectful about the issues i had cons  the agent lacks full grasp of the english language and the communication was slightly tough because of that but because of the quick responses i was able to make sure we were clear on what was happening overall a worth buy  i recommend use mouse mat or keyboard mat for the bottom of the keyboard    however i like the product and rate it           
