,CommentsStars,CommentsContent
346,5.0,                    lo mejor para el pelo decolorado  si no fuera por este producto creo q no tendr a mi cabello  pues me decoloro  varias veces en el a o e impide que se rompa por la elasticidad que la decoloraci n produce       recomendable        
347,1.0,                       i used this olaplex     yesterday  my hairdresser recommended olaplex     but that can only be purchased by hair salons  after leaving this bond repairer on my highlighted hair for    minutes i washed it out then shampooed and conditioned my hair with my normal shampoo  when i went to comb my hair i noticed large amounts of hair coming out by the roots  i was shocked at the amount falling out  today i went online to read comments and found out that this has happened to many people  i threw away the remainder of olaplex   today   fortunately my hair is not still falling out so i guess i was lucky don t buy this product       
348,1.0,                       i ve ordered this before and this time i received a bottle of a thin  runny  cheap conditioner   it most definitely was not a legitimate olaplex product   wish you could trust what you re buying on amazon are the real products      
349,5.0,                       so i d like to start off  by saying i have natural  jet black hair like almost blue black that i decided to at home bleach to i d say a level      idk what y all consider    but definitely a lightest ash blond color  long story short i bleached my hair like    times and at first it was stretchy and i had some breakage but after using this  the aphogee   step protein treatment and the schwarzkopf keratin potion and mask my hair is soft and manageable  the olaplex no   is for sure what makes the biggest difference  the longest i ve left this on is for   hours but at a minimum i leave it on for one  that being said i find that my hair is softest when using this and then straightening it and using an oil  my favorite is the fanola crystals one      
350,3.0,                       not sure i like this  hair definitely does not feel moisturized after usage  maybe it s building your hair bonds and you need to use other products for moisture      
351,5.0,                       i found out about this product through my hair colorist  he applied it on my hair and insisted i bought some for follow up applications  the difference it makes in my hair is like night and day   i was tired of buying all kinds of hair products that promise all kinds of miracles  non of them work  unless i use olaplex  it should be used once a week but i do find the process time consuming  first  you must wet your hair  towel it dry  apply olaplex  wait at least    mins  i leave it on for at least      then wash and condition as usual  my hair feels a lot better after rinsing the product out  that s how good this product is      
352,5.0,                       i m so thankful for this stuff  i have fine  very curly hair with mixed texture  during quarantine i bleached my hair like   times and went from a level   dark brown to a level   blonde  i wish i had never even thought about bleach  it destroyed my hair  my hair now felt like straw and just would not air dry  i tried so many treatments and  hacks  before finally just buying this  for the first time my hair finally started air drying  it was the first time my hair even began to resemble itself at full health  i got about     uses out of it  my hair is just past my shoulders   the more i use it  the more my curl pattern returns      
353,5.0,                       this product is amazing  my hair is every damaged  it was so damaged  after i brushed my hair the ends would fall off all over the sink  i left it in for an hr and after it dried i brushed and straighten it with no hair falling out  it feels and looks so healthy after only one use  i loved the results so much i just bought the shampoo and conditioner      
354,4.0,                       great product and smells great  not too fragrant  very soft results  only annoyance is that you have to wash and condition your hair  towel dry  put it in and then rinse  i don t use it often because it s such a process but the hair really does feel great      
355,5.0,                       i purchased olaplex after reading tons of both positive and negative reviews   what i learned      you must was your hair with a clarifying shampoo prior to using olaplex     the chemical bonds can t reconnect if your hair has build up from product or hard water     olaplex needs to be washed out of your hair with a clarifying shampoo       olaplex is not a conditioner so it will not hydrate your hair   if you have dry damaged hair you must apply a conditioner after using olaplex   if you follow these three steps you should have a successful outcome   i m    years old and have been bleaching my hair since high school     years    i am pleased that my natural waves have returned and the frizz is gone after using olaplex       
356,5.0,                       my beautician started using this in my hair when i started lightening my hair from black to blonde  this stuff is a lifesaver for colored hair  it puts it all back together again  i leave mine on for longer than   mins sometimes overnight when my hair is really needing the nourishment  it s the best stuff ever       
357,5.0,                       my white grey curly hair was getting too dry and frizzy so i decided to give this a try   left it on for a few hours and when i rinsed it out  my hair felt very soft and silky   i also used the olaplex shampoo  conditioner and leave in  even with my hair wet  i could tell that my hair was healthy  silky  smooth with perfect curls   once it dried it looked fantastic and it did keep the frizzies away till i washed it again   very happy that amazon carries it      
358,5.0,                       i ve been using this for two weeks and can tell a huge difference in the texture of my hair   i damaged my hair by coloring it too much myself   this has really helped make it less frizzy      
359,5.0,                       wow  i wish i would have taken a before picture  i had severe brittle bleached hair and terrible split ends  after using this once  kept in hair for about   hours   my hair was noticeably softer  less straw like feeling at the tips  and my split ends have disappeared   there might be a few hair strands that are still split  but for the most part they re gone  it seems like the olaplex bonded them together  i heard that every time you use this   your hair just keeps getting better and healthier  and i m looking forward to it and will use once a week      
360,5.0,                       this product works   my very long nautural hair was bleached    dyed light ash brown color and so the hair texture was destroyed   damaged   it became brittle  frizzy  coarse   dry  no shine  tangly   unmanageable  my hair looked like a garden broom from the back  this product had such positive reviews so i gave it a try  i was so glad i did   would definitely recommend it to others who have damaged hair like mine  i used     of a bottle to saturate hair and left on inside a shower cap for   hours  followed by rinse with water  no shampoo since i washed hair a day but did conditioned   blowed dry right away to see the result  i rejoiced at what a huge difference it made  the texture of my hair felt like the one in a pantene comercial   it became so soft   bouncy and my fingers glided down the silky smooth hair without any chocks of knots  i didn t even use a comb at all  hair looked revived and healthy  the hair repair was so dramatic that i had to share a review on this product      
361,5.0,                       some of the reviews said their product was fake and watered down  this was not the case for me  i recently lifted my natural almost black hair to platinum blonde silver  it took   salon visits to lift me this much  so parts of my hair were damaged and stretchy   i received this yesterday and immediately got my hair wet  and put this all over my head  concentrating on the fuzzier parts  i put on a disposable shower cap  and wrapped my hair in a towel  i left it on for about four hours  i have very thick  coarse  shoulder length hair and used         of the bottle  it was not watered down  and it smelled very nice not like chemicals  after   hours  i washed and conditioned my hair as normal  when i got out of the shower  i combed my hair and could already see a huge difference  no more stretchy ness in the damaged areas  now that it is dry  it is much less fuzzy in the more processed areas  my hair doesn t feel softer  which is fine  my hair doesn t really soften anyways   but it looks way healthier  i am amazed by this product  i would recommend it to anyone  i think by the time i am done with the bottle  my hair will be back to normal  i would also recommend to just dampen your hair  not completely saturate it  i feel that i was able to get more coverage with damp hair than soaked hair      
362,1.0,                       i left this product in my hair for nearly    minutes on the first use and noticed no difference  i have since been using it consistently      times per week  and again  have not noticed any discernible difference in my hair quality or strength      
363,5.0,                       i wish i had known about this product a long time ago  my hair is relaxed  keratin treated and has red highlights  naturally  i like living dangerously and i have to always be looking for products that actually work i am addicted and i m going to get my hands on all olaplex products i can possibly have my hair is so silky and beautiful   i can t believe it s mine  i applied once in between the relaxer and the keratin treatment and saw an improvement  applied two more times after the keratin treatment  and i m really impressed  this is truly the best product i ve ever used  i didn t think humanity had come up witb anything better than k rastase yet  but this is it this tiny bottle only lasted me   treatments because my hair is mid back length and thick  and i also throughly soak the hair   absolutely worth every penny  spread the gospel  systers  you deserve it      
364,5.0,                       this was a pandemic buy and rejuvenated my hair  lovely     
365,1.0,                       i m pretty sure this is not the real product  i ve used olaplex from sephora before and it performed completely differently  the real product is amazing   this one also smells differently  beware      
366,1.0,                       if this is the real thing  it doesn t work  i left it in for over an hour since you can leave it in as long as you want per the official website  i didn t see or feel any difference at all  so disappointed  so expensive for it to be a fake product  if not fake  it s worthless  can t believe i wasted my money on this      
367,1.0,                       this product is trash  i have  c hair and it s completely natural   no relaxers  no color    days ago  i got a trim and decided to use the product for strengthening  yesterday  i applied it for    min and washed it out  then  i applied lots of coconut oil and wore it naturally for the evening  today i noticed it was super dry and brittle  so i decided to wash it completely out with my aveda shampoo and conditioner  when i brushing my hair with the conditioner in it  i noticed short pieces of my thick hair in my hands  it clearly caused breakage to my healthy hair  hoping this is the worst of it  i will never use this product again  and to many other reviewers  point  i will always order a hair product directly from the manufacturer  this also had a weird and intense chemical smell akin to a relaxer  if you have natural hair  don t use this      
368,5.0,                       if you bleach your hair to make it blonde  you simply must use olaplex because it justnplaun works  bleaching strips each hair shaft  makes it thinner  brittle and dry  olaplex number three helps build it back up  repairing weak spots  you end up with hair that almost feels as if you hadn t bleached it  your hair is stringer and sleeker again  instead of  fried   i remember long ago kim kardashian saidnshe leaves it on under a shower cap overnight and washes it off in the morning  i tried that and the sound of the shower cap woke me up too much and was coming off and messy  so now i just put it on generously and out it all up in a clip for several hours as i hang out around the house and wash it out  condition and air dry  i love this stuff and have bought it many times now  i have sort of long and thick hair  so i get three treatments out of one of these little bottles   it is so worth every penny for me  p s  it does not add moisture to hair  but rather adds proteins etc to build and heal hair      
369,5.0,                       i put this product on after my shower and leave it in for     days if i can  on the weekend and then walaa  instant smoothness  instant shine  instant miracle moisture  i cannot live without this product and now i want the shampoo  conditioner  oil and anything else they make     highly recommend  i get about   uses for my medium to long hair out of one bottle      
370,5.0,                       let me start off by saying that i never leave reviews of things i buy  but i tried this out as soon as i received it and it s my new holy grail hair mask  i have bleached blonde hair  and my ends were starting to look extremely dry  i covered my hair in this and left in for about    minutes and as soon as i washed it out my hair felt so soft  once it dried there was a noticeably big difference in my hair  i ve tried plenty of hair masks but none have left results like these on just one use  only downside i would say is that it s a pretty small bottle  i have thick and long hair so for one use i m already half way through the bottle  other than that i would definitely recommend this to anyone needing to bring their hair back to life      
371,5.0,                       i wanted to get the bigger bottle but it costed       if you re thinking the same way as me and are trying to get something cheaper then this would be perfect for u since it does last quite a while even though it s so small      
372,5.0,                       i ve heard the many praises of olaplex from coworkers for many years but i thought it was tested on animals  only recent have i found out it isn t  i m so glad i did because my hair is so much better  i hope it keeps improving after so my damage it endured      
373,5.0,                       my hair is curly and very dry and frizzy  this product was recommended and i finally tried it  oh my goodness it is fantastic  one use and much ofthe frizz was tamed  the texture of my hair was soft  i have never had soft hair  i noticed a shine  never had shine before either  i do recommend using it each wash day as it doesn t last between washings      
374,5.0,                       as a blonde i am no stranger to damaged hair  about   yes ago my hair got to the point where it was over processed and started to break  i was so self conscious about this because i always thought of my hair as my best feature  this product has made a huge difference    by no means did this work over night but slowly my hair has started to grow longer and thicker again  i ve been using     times a week and once i meet my goal length will cut down to  x  i have also been using collagen too which makes a big difference      
375,1.0,                       i dont know if this is the real olaplex or not but it literally feels like water  i used this about   times and got the same results  after placing on my hair i left it for   minutes  my hair started falling out little by little after i put the shower head on it  my hair never does that  this product will ruin your hair not fix it  i want a complete refund      
376,5.0,                       after my stylist left the bleach on entirely too long  my hair needed major help  my ends felt stringy  rough  and mostly just broke when touched brushed were wet  it was a mess i ordered this product from amazon rather than the olaplex website because i needed it now  when i read some of the reviews that said it was fake and counterfeit  i got nervous and ordered the other one directly from the company this is the exact same product  both this and the one i ordered direct have significantly improved the condition of my hair   i can actually touch it again and it feels like hair instead of hay oddly  the label on the one from the company was bubbly and looked more fake than the amazon bottle  i don t know if all these come from the same distributor but i m glad i got the real thing i would definitely recommend trying this if you have damaged hair  if your hair is generally in good condition  i m not sure the type of results you would get  i imagine it wouldn t be as drastically different as mine      
377,1.0,                       i bought this product and used it twice and saw absolutely no difference in my hair  i thought it just might not work for me  i then got a free sample from my hairdresser  used it and it was amazing  clearly what i bought from amazon was fake  extremely disappointing amazon   never buying hair products from here again      
378,5.0,                       this stuff has saved my hair and more  i have bleached my hair to the picture seen and it is now a bit longer  second picture  but feels soft and conditioned  when i use a comb or brush there is  and i swear      never a strand of over processed bleached blonde hair on either  since using this   to   times a week and leaving it in for at least an hour or more on towel dried hair  this stuff will make a huge difference  this is also the real deal just like from the actual seller  thank you olaplex no    i can stay a blonde all summer now          
379,5.0,                       amazing product  great for your hair  this is not a knock off  this is the real deal  i don t think my hair would be half as long without this product  i am planning on buying more  this is the take home conditioner of a   part system  don t know how it works alone but with the first   treatments done this is a hair savour      
380,5.0,                       this does what it says   i ve used it once in   weeks and my hair still looks great everyone is different   i have generally abundant healthy strawberry blonde hair  longer  mid back  with a lot of static  dryness   flatness   and more split ends in winter i applied as directed  erred on the side of thoroughness  left it on overnight  and rinsed in the morning to get the most out of the first application and it yielded the desired effect i still use quality products for regular washing and conditioning and my hair looks far better than it has in previous years  this product has eliminated all those winter issues  each strand still looks healthy and vibrant   weeks later  has wonderful body and shine  and no static i m pleased  and i imagine will get another application or two out if this bottle if i apply it the same way when the need arises      
381,3.0,                       this is moisturizing and works okay for dead or split ends  i ve noticed my ends looking much healthier  it has a nice scent and isn t overpowering  it just smells like salon shampoo  i will say it is a very small amount of the product for the price  i have been able to make it last longer by pairing it with other products after the first few uses  i have used it   times and have about     of the bottle left  that s just with me applying this to my ends and then gently distributing it upwards  so it doesn t last long  i don t think i will be reordering this because of the small amount you get for the price  i just don t feel like it made my hair grow or stay hydrated as well as it should  overall it s a good product and did moisturize but just not the results i am looking for in that price range      
382,5.0,                       i bleach my hair as pale as i can to dye it various fantasy colors  my hair was in very good shape when i started bleaching it half a year ago and i m doing my best to keep it that way  after hearing the glowing reviews i decided to try olaplex to maintain and improve my hair s health i started using olaplex a month and a half ago  my hair was newly bleached and dyed and felt a little dry  frizzy  and stressed  i applied the olaplex once a week  for at least an hour  but often longer  i also use a coconut oil mask every week or two i noticed an improvement  but wasn t immediately sure it was the olaplex until i bleached my hair again  right after the bleach and toner my hair didn t feel bad at all  a little dry  but not as bad as before and not at all stressed like the last time  i think it s made a big help to my hair and as long as i continue to bleach my hair i will be using olaplex  i m also going to buy olaplex   and   for future bleaching      
383,5.0,                       holy cow  used this for a half hour  followed with a deep conditioner for an hour  on wavy  fine  high porosity hair  i ve been dying my hair for years and the damage was visible in that it was frizzy and dull despite months of the curly girl method  this boost  this one thing i added to my routine  was almost emotional  the wave is now a lot more defined  it s been hours and it s still maintained it s moisture and wave  it s so much shinier it s ridiculous  this is it  game changer      
384,5.0,                       olaplex is amazing      i bleached my hair  x and the integrity was protected thanks to this solution  it smells amazing too      
385,3.0,                       i imagine that this product might be great for really damaged hair or dyed hair  i have long  wavy  fine  natural silver hair that has never been dyed  it takes a beating from sun and swimming  but i try to take care of it  i noticed that it was beginning to look a little damaged and i decided to try this product  i have now used it twice   a week apart  and i have not noticed any really difference  the ends might curl a bit more  but that s about it  i was hoping that it would feel smoother  silkier  stronger      but i can t say that it the case  i will finish the bottle and see if my opinion changes  but at this point given the cost of the product  i would not purchase it again      
386,5.0,                       this is a miracle in a bottle  my hair is processed and therefore a little dry and damaged but this totally brought it back to life  i use it once a week and that seems to do the trick but i leave it on for an hour  covered in a shower cap     
387,5.0,                       never in my life have i had hair so healthy  my hair is chronically dry from occasional chemical straightening  and i use oils a lot of the time to help with frizz  but this stuff has transformed my hair  i was so skeptical since it s a bit expensive for the size but it works      
388,5.0,                       like many others i ve been transitioning from straightening to cgm   curly girl method during quarantine and this is one of my best product discoveries so far  now that i know of this product  i d use it no matter how i was styling my hair  makes a big difference in the texture and smoothness of hair  lives up to the hype       
389,5.0,                       i totally love this product   i have read many review stating that this is not authentic   i am extremely familiar with the entire olaplex line   this is definitely authentic   the viscosity and the smell is exactly the same   i also have the exact same results as when used in the salon   i only wash my hair twice a week   i dampen my hair prior to washing and apply the product  then sit for    minutes before washing   perfection   my bleached hair is super healthy      
390,4.0,                    el producto es perfecto me encanta pero no le pondr    estrellas porque el producto llego muy golpeado  necesitan mejorar eso  lo bueno es que no se abri  o perdi  producto  pero en si el producto es muy bueno y repara mucho el pelo        
391,5.0,                       i had bleached my hair so many times then dyed it black  then decided to go back to blonde  it really took a toll on my hair  my hair was all strechy  i tore off if i wasnt careful while brushing after the shower  also when dry it broke off onto my shirt while brushing seemed like if i had trimmed my ends     was really bad  ive used this treatment about   times and  i am seeing the results    at the beginning it was like ehhh  second time was ehhh i can see a little something but not really   third time around  im seeing my hair looks way healthier dry  and when wet its elasticity is returning back to normal      small bottle but definitley worth it    also fyi i used this treatment once every week  still using product at the moment      
392,5.0,                       this treatment is very effective   this is the only olaplex product i use  but it has made a dramatic difference to my long  color treated hair   it s expensive  but it works      
393,2.0,                       completely over hyped  not worth the price point  especially because i have huge thick annoying hair  so i literally used the whole bottle  the size of the bottle was probably  x the size of the freebie shampoos and conditioners from like motel    and that s very much for     results  my hair exactly  tbh actually slightly frizzier which shocked me   i even left it on for three hours  regardless of the bottle saying    mins minimum   bottom line save your money  this stuff is not worth it      
394,5.0,                       i absolutely love this product  i use a dime size about in my hair after i shower every   days  not using as directed  i just leave it in and it has transformed my hair  i dye my hair a new color every   months or so and have to strip the old color out and had damaged my hair pretty bad   after the first use my hair was noticeably more hydrated i have been using this for a year now and it s a game changer    if you bleach your hair you should be using this   i buy a bottle every month       for a month is worth it      
395,5.0,                       i had my hair biologed two weeks ago  it looked really pretty when it was first done but dried my hair out fast and it started breaking   i had heard great things about olaplex so i ordered it and i m very happy i did  i received it yesterday and used it today  i kept it in for    min  this is a picture of my hair today after i used it and the other one was taken yesterday  i highly recommend it      
396,5.0,                       i heard great things about olaplex and seen       videos before purchasing  and i don t regret  the magic is real  my hair was badly damaged after bleaching several times  have been using olaplex once a week for one month already and i ve seen great results so far      
397,1.0,                       i read about this product in some beauty internet article  elle    it was to be miracle product to bring my blond dyed hair to shining healthy hair  i got fried  dry  and color stripped hair  just returned it but now what  i have to have it cut shorter and hope that my natural shine and health will come back  what a rip off  i should be able to charge the manufacturer for my haircut and emotional distress      
398,5.0,                       this is great for strengthening your hair  but it does bother me the company isn t honest about what it is  it is not a conditioner  after you use this  you need a great conditioner  i just wish they would be honest  now  i see they are selling shampoo and what     a conditioner  shocker   i have had a lot of breakage over the years for various reasons  thus is the best strengthener i ve ever used  adds a ton of volume  great product  i should disclose i bought directly so can t speak to authenticity here      
399,5.0,                       this is perfect for what i bought it for  i had to bleach my hair and was advised this would help from breakage and drying  it worked wonders  i would definitely recommend if you are looking to bleach your hair  i just popped a decent amount in the bowl with the bleach and put it on my hair  hair feels great  now the product on its own works well too but my hair is already oily so i only use it on the ends but it still makes my hair a little too oily  i will probably use it as a mask and rinse it out the morning after      
400,5.0,                       after using a non lye hair straightener my hair felt like straw   one small amount of olaplex  just a little over the size of a quarter    i have thick hair  brought my hair s softness back   my hair feels normal again      
401,5.0,                       soo upon reading the reviews on this olaplex  i was a little torn whether not if it was real or a fake  tbh   but i took the risk n ordered it  and since i received it the other day i finallydecided to do a treatment today on my hair  i can genuinely tell u that this is the real thing  i had a little left over from a previous olaplex that i ordered from sephora and i tested the bottle  smell and of course texture of the product  but most importantly  if it worked on my hair just as my other bottle  and it did   i got the same or better results  so if you were feeling like i was on whether or not it s real  don t worry it is  and if u have prime u can save a little for shipping  hope this helps someone      
402,5.0,                       i have grey hair   my own and the last thing i want is frizzy houston hair  i look witchy with frizz and though that s a plus at halloween  it s not my favorite day or night look   i was surprised by this and the leave in conditioner  my hair is smoother for about   days just in time for a wash or a ruining walk outside      
403,1.0,                       the first time i tried the shampoo  conditioner and leave in treatment it dried my hair out  i thought maybe i didn t leave it on long enough  the second time  my hair started falling out as i was combing it  like   a lot of it  i immediately threw it in the trash  i only purchased it because so many are raving about it  never again      
404,3.0,                        update  it took me a while to realize this is not a conditioner  once i started using it as a treatment instead of eclectic it tomake my hair soft   i understood this is like when you use a protein treatment or some other kind of repair  it s not softening it s repairing  i started using a small amount of leave in conditioner after my shower and i notice better hair  not a lot  not enough to buy again but pretty good if it we re cheaper i d buy it again  old review  i ll update my review after using it a while but my initial impression is that i don t understand the hype  i use cheap deep conditioning packets that are way better  it did temporarily soften and smooth but a day later my hair looks almost fried    i did dye it and use another product loreal elvive smoother  but it seems like for     bucks i would ve thought wow  but i m like mehso far  maybe using it after the salon olaplex treatment  what you re supposed to do instead of a standalone item  i bet it would be much better      
405,3.0,                       i ve used this product and i think it made my hair feel really nice  i left it in for an hour or maybe a little longer  unfortunately the bottle i sent my mom was damaged and she lost a good percentage of the bottle into the shipping envelope  needs to be better packaged when shipped separately     
406,5.0,                       i was hesitant to try this because of the price  and mixed reviews  but is it definitely with it  i ve tried countless products to moisturize my highlighted hair and this is the first that actually works  i apply it   times a week for    minutes before showering  my hair is softer without being weighed down  it is applied to dampened hair so you don t need a lot of product      
407,3.0,                       this product is a bit of bother to use  so you really want it to work   i tried it  x as i always run   experiments   both times it totally straightened my short fine wavy hair   i use curly girl techniques products to enhance my curliness  so straight was not the desirable result   it lasted a week in each case and i had to work to get it curly again   it was softer  smoother    younger  looking hair   i think it would be great on long straight hair   or perhaps tightly curly hair that does not straighten so easily   the first time i only left it on the recommended    minutes   the next time after watching a few videos i applied a more generous amount and left it on    minutes   same result    straight hair   it does remove frizz  that s for sure      
408,1.0,                       i used this as it was directed  the first week for    minutes  skipped a week  and the next week for    minutes  i couldn t do anymore  it was so drying i have a mix of  c   b hair type  but extremely coarse strands  i ve bleached and dyed my hair in the past  most of which is cut off now  but i thought this would add moisture and define my curls  it did the opposite  my hair felt extremely dry and brittle after i normally don t do anything to my hair in regards to heating  styling  coloring  or anything  so if you re natural i wouldn t recommend this i understand for some people it works wonders  for me it did not  with the price point and advertising it s for  all hair  you d think it d have some beneficial affect  i guess it s trial and error  i ll stick to my jojoba and argan oils      
409,5.0,                       this product is one you apply and leave on before shampooing  it has improved my hair s health so much  i m seeing new growth and fewer split ends  highly recommend this product      
410,1.0,                       whenever i go get my hair done  my hairstylist always uses an olaplex treatment for my hair and i always leave the salon with the smoothest and silkiest hair even though i ve been dyeing it for years  i saw that they sold a mini version on amazon and i was so excited to purchase it  after just one use  i noticed my shower drain was completely clogged and the amount of hair i found was alarming  i then proceeded to dry my hair and comb it and i was left with another alarming amount of hair  i m so scared all my hair is going to eventually fall out  i cant even run my fingers through my hair without at least a strand coming out  my hair feels so thin now and it didn t even make a difference  my hair feels softer when i use conditioner  i am so mad        
411,5.0,                       it s a tiny bottle for the price  but worth it  if you spend a ton on getting your hair colored then this makes sense  i only use it once a week and it makes my hair far less brittle and overprocessed  it only takes a little  i just happened to see this in a magazine as one of drew barrymore s favorite items  i ordered on amazon  i had just changed salons and realized my new salon uses it  even though i love when my salon tries different things on me i always request that they use this because the after effect after a coloring is so noticeable      
412,5.0,                       oh my god     this product is a miracle    i have hair down past my waist and i needed something to repair the ends of my hair because it was starting to feel  straw  like  one use of this product and my hair is soooo shiny and soft again  i live in the city and the harsh water also was causing my hair to get a texture on it  and it s gone now  literal life saver      
413,4.0,                       this is legitimate and after buying a few bottles straight from the olaplex website i had a good idea of what to look for  the consistancy  color and scent were all the same as any other bottle i ve bought  as for how well it works  it s definitely a good product but you have to deep condition after using otherwise your hair will be very dry  overall well worth the money because it definitely helps treat damaged hair     
414,1.0,                       i bought this product because my hairdresser swore by it  he said it was amazing to use with every shampoo but being a curly hair girl we only shampoo once a week but we condition every day i think it was overpriced for what it is and it really has not done a thing for my hair but my hairdresser is a diva he makes everybody look gorgeous when they walk out of the salon save you money not worth the purchase     
415,5.0,                    cuando la gente me lo dec a  no lo cre a  pero en el primer uso ya not  cambios  cabello m s hidratado  suave  manejable  excelente inversi n  y eso que no tengo la l nea completa  solo este tratamiento         
416,5.0,                       honestly for the price  it has taken me a while to buy this  i really like this product  it s smells nice  i noticed a difference after   uses  however the amount of product for the price  is underwhelming  i managed to get     uses out of the tiny bottle  because i stretched it  i also do not have long hair  though it is decently thick  if you have long hair you ll be lucky to get probably   uses at the absolute most out of it  for a mother of two  dropping that type of money on a hair product is hard      
417,1.0,                       maybe i had high expectations of it  i tried and honestly i didn t feel my hair any different  sad it didn t work         
418,1.0,                       i don t know whether or not this product is an imitation since i ve never used the  real  thing  but all i know is that my hair is far more brittle and has been breaking off much worse than it was prior to applying the product twice      
419,5.0,                       i use this with the olaplex shampoo and the results have been amazing  the shampoo and conditioner used together have repaired my colored and bleached hair with continued use  leaving it feeling and looking so healthy   it s pretty expensive but what great product isn t      
420,5.0,                       completely worth the money for anyone who chemically treats their hair  i went in the other day after using this once a week for   months and the man told me i had  the healthiest hair he had ever seen      
421,5.0,                       my hair was so damaged from coloring i thought i might have to cut it all off  olaplex is awesome  i left it on for   hour   just applied it like conditioner and wrapped my hair in a towel and waited      
422,5.0,                       this product is amazing   i have damage to my hair from using hair ties as i work out do martial arts on a daily basis so it gets damaged from the hair band and from pulling in ground work and sparring   after   uses my hair which was dry and knotted easily  also have wavy curly hair  was at least     better in texture and i could run my fingers through my hair without tangles   i did leave the product in overnight  with dirty hair  then washed it out the next morning   added bonus is that it seems to help keep my hair from frizzing   highly recommend this product      
423,4.0,                       love this product  will definitely be ordering again  my hair is bleached with blonde highlights and my hair was looking and feeling dry  which i was upset about  i used this product twice and my hair felt amazing  i would definitely recommend this to anyone who colors their hair      
424,5.0,                       long story short   i went to a different beautician than my regular  my hair was broke off to the point of embarrassment  it takes my hair longer than most to grow so i didn t want to cut it all off which is what actually needed to be done  instead olaplex was highly recommended and i have to say in approximately   month and i can already see a huge difference  i would definitely recommend if you are dealing with dry  damaged broken hair      
425,5.0,                       i was a bit skeptical when i seen the price for such a small bottle  but i said to myself treat yourself the reviews keep selling you         i m natural with a million different hair patterns and it seemed like no matter how well i took care of my hair i could never get my hair to be curly enough to wear it fully natural  i would suffer some type of heat damage no matter how much heat protectant or how low of a heat setting i used  even the   pass method  damage would always appear   i consistently used this for a month by washing my hair once weekly and using this as a pre conditioner or a mixed in my deep conditioner   the heat damage is reverting and my hair bonds are thickening and looking stronger   this definitely repairs the bonds and and give your hair life again no matter the texture   i didn t use steps   or   prior but i did also use their leave in conditioner and bonding oil when using this   i definitely would recommend his product and even buying it from here   i ve seen a lot of reviews where they said they feel like they received a different product but i can honestly say i ve never had this treatment done in a salon and the product i received seems to be legit since it s repairing my hair   they have me sold for life  it s definitely worth every penny      
426,2.0,                       i have been using the olaplex salon products in my hair for a couple years now everytime i bleach my hair  the last time i bleached my hair about a month ago  it completely destroyed my hair  so when i head about olaplex at home treatments i was super excited  i used this and i could not tell a difference in my hair  my hair is dry and brittle  with one use i couldn t tell a difference  hopefully  eventually it may help my hair  but for      i expected more results especially with all the good reviews for this product      
427,5.0,                       if you have high porosity  natural  textured hair  i highly recommend this  i m very excited about this treatment  it feels like a conditioner when applied  although it is not   and when i washed it out an hour later  my hair felt obviously in better condition  my strands were clearly smoother  shinier and easier to comb through  i plan to use this especially for the bottom half of my hair because that gets the most breakage  i have about     of afro textured hair and used about half a bottle  maybe i was heavy handed  but i see myself using this continually once a month or every   weeks to make sure my hair is as strong as possible  i also alternate between henna glosses and cassia treatments as my deep conditioners on other weeks  i use rice water  flaxseed gel i m a super diy natural hair advocate  but sometimes you do need to fill in the cracks with the power of chemistry  this just fills in anything missing in my routine for repair  it doesn t mess with anything else i m personally doing  although i have    years experience with my natural hair    big chops  know how to make my hair grow quickly   i m definitely fitting this into my routine  my hair looks and feels amazing  excited to see how this will help my hair over the long term which seems like where you d see the biggest benefit  try it  they have trial kits if you re not sure  but at least n   is worth spending the money on  going to try the conditioner soon too also the price is high  but for what it is  it s worth it  there s plenty of other treatments that cost the same but don t work as well      
428,2.0,                       this little bottle is expensive per oz and i saw no noticeable difference in my hair  i have naturally wavy curl  b  high porosity hair and i use a blow dryer to straighten it everyday  i followed the directions and applied to towel dried hair and i let it sit for    mins before washing and conditioning  i expected my hair to look healthier and feel smoother after using  but my hair feels and looks no different then before i used it      
429,5.0,                       ok   i have been rolling my eyes about this stuff for months  refusing to purchase  opting for cheaper products  during covid i have subjected my hair to bleachings with novice overlapping  over processing  mixing the home kit wrong  box dyes  cheaper home hair cut scissors  you name it  i am now guilty of it  but i also admit to have learned so much  i almost lost hope with my top blondes  which are now fragile  like whispers of the ghost of my previous hair  i got olaplex    and expected nothing  since i have tried coconut oil  sweet almond oil  avocado oil  argan  leave in conditioners  it s a     lamellar water  protein filler  egg yolk and honey masks  etc  then i tried this  i could feel after the very first use that it was different  the pics are before first use and after the second use  wet and dry  no other product in my hair  i could have spent     on this instead of the handful of           that i already tried  also  i ordered another directly  same smell  same consistency  both sealed  i m not a cult member and i expect to still have to keep my blondes in rehab until they grow out   but i now have hair that feels like hair  it really is a covid hair miracle  fwiw  i use no heat and style very sparingly  as damaged hair is damaged hair  be realistic and while it may feel like magic  it doesn t make the damage permanently healed  i apply to freshly washed hair and left on for an hour each time  i may regret it but ordered   to see if it helps and will review when i try that in conjunction with    also am using this on my lightened peekaboos underneath to see if i can help breathe new life into that hair before my bright pinks go on top  there is hope to sport a messy bun again  hahhhaha yes  goals  right now i gingerly wear it back in a cloth hair tie  watch out for home self bleaching jobs   they can get addictive  and i now have a whole world of understanding as to why it is best to see a professional  always      
