,CommentsStars,CommentsContent
250,3.0,                       it is okay  worth the cheap price  it has a weird velcro for it to hang  it was my fault for not seeming that it was not magnetic  regardless it is just okay  good for a simple whiteboard      
251,5.0,                       this product is great  it mounts onto walls and doors easily  and the frame allows for some neat customization  with various add on s   all of the expo markers i ve purchased have worked quite well with the board  and i definitely appreciate the bonus magnetic paper weight paper holder  the  only  issue i have had so far is with some of the additional accessories you can purchase  if the accessories are too large or heavy  they do not stick magnetically  the associated eraser that i purchased  separately  periodically falls off with little to no prompting  and it does indeed feel loosely bound to the board  however  that is the  only  problem i have found so far  after weeks of usage  this board does its job well      
252,3.0,                       the erasing on the whiteboard worked really well for the first couple of weeks then it began to start smudging on the board every time i tried to erase dry erase marker marks from it  for its price  it fulfills its purpose  but i just wish that the longevity of the whiteboard lasted a bit longer  as now i have to wash it every time i use it      
253,5.0,                       didn t care much about the magnet  i used this to get used to whiteboarding coding problems to get me ready for an interview for a software engineer spot  and it worked well  you can do a lot with it  but i just do practice problems or write down things after learning them to remember them more easily           
254,5.0,                       perfect for small applications   i bought a second one to serve as a sign up whiteboard for hearing devices we issue out at church   mine though is for me to jot down ideas  sketches  and designs  which i then photograph and upload to evernote   i like to scribble my designs down on something like this   you can hold it in your lap while you work   the eraser on the pen cap is clever and useful  but i bought a standard whiteboard eraser separately for when that pen plays out      
255,5.0,                       great to hang anywhere or take it anywhere to wright notes  words or anything interesting that comes to mind and great gift for anyone or just to have for yourself and also great to remember the task you forgot      
256,5.0,                       i really like the whiteboard  it is exactly what you would expect  i would however recommend using command strips to mount it instead of what it comes with  i have no issue with staining  i think it is a great size  and i love using it for reminders  great value      
257,5.0,                       very simple whiteboard and works with different dry markers  the size is perfect for school and work  it s really sturdy and smooth  the marker it comes with is a plus because of the eraser it comes with  i often have this on my desk rather than being mounted on the wall and it served me well in solving problems and planning  plus this is way better than wasting paper  wonderful product overall      
258,5.0,                       i like to wait at least   months before reviewing a product to truly test the durability neat little white board  i had it for my office desk and used it to draw diagrams when explaining things to coworkers you should note that the adhesive that comes with it will not stick to the typical cubicle fabric wall it is easy to clean and durable      
259,5.0,                       just what we needed for daily school schedule  the marker holder broke off after a few weeks  but all else still works great  we mounted this with  m velcro strips  because i don t plan to homeschool forever          
260,5.0,                       no complaints here   it s exactly what i was looking for   a simple whiteboard i could mount in my sons room by the door to write down notes or things i needed   all the mounting tape is included   it was really easy and still stuck up there to this day      
261,5.0,                       stuck homeschooling your kids this year  i know i am these are great for the kids for a multitude of reasons useful for many subjects and a good size writing space marker  with eraser on top  is great and still working magnet can be useful  but clip for marker hasn t stayed on either board  i bought two boards  kids haven t destroyed it after months of use  so there s that      
262,3.0,                       the marker eraser and the board itself work great but the thing on the top that holds the marker in place broke within   mins of opening the package and we weren t able to get it to snap back on  disappointing b c i bought this for an elderly pt to help with orientation and someone with a poor memory is not going to be able to keep track of that marker      
263,2.0,                       from the description you would think that this is a magnetic whiteboard which you can attach to metal surfaces  it s just a whiteboard in which a magnet can attach  it does provide mounting adhesives  but that s pretty useless unless you plan to permanently attach the whiteboard to your wall  i ended up going to walmart and buying some magnetic strips so i could attach this to my fridge  the whiteboard also had a dried out pen and i can t find a dry erase marker than can fit in the clip provided   other than that   i guess it s great  it s a whiteboard        
264,1.0,                       it actually came broken from a corner    and with all this craziness going on in the world    i m not even going to bother with a return  just sad that an item would even go out like this      
265,5.0,                       obsessed with this  i m a college student and this has come in handy so many times when studying for my science classes  i m sad that i waited until my masters program before i thought about buying one of these instead of wasting millions of pages from a notebook  it fits in my backpack  a little snug  but it fits  and i like that it s bigger than a normal piece of paper so i have extra room  if you are going to put it in your backpack though be careful because the little clip that holds the marker fell off from pulling it in out of my bag      
266,4.0,                       use it regulator to jot down things to do  adhesive connects the back of board then connected to my refrigerator  can hang either vertically or horizontally depending on preference  erases smoothly     
267,2.0,                       i had to buy and return a couple of these until i got one for the refrigerator that didn t have any dents in it  then i applied the velcro to a spot on the back and i didn t like how it laid mounted so i removed the velcro from that spot  from the other side  there is a noticeable indentation where the velcro tab was placed  this is a very poor quality product but you get what you pay for i guess  while it is still functional  it is made very cheaply  i got this for less than    and i still feel ripped off  this is something that belong at the dollar store      
268,3.0,                       just the right size for my refrigerator  easy to stick  a small eraser is provided on the marker  it would have been better if they had the eraser on the magnetic square piece itself update  after a month  the board just dropped down from my refrigerator  tried to stick it back but it keeps dropping in a few min   looks like the adhesive on the the velcro is too weak  that said the board is just fine but you would need to get an alternative to the velcro provided      
269,5.0,                       since doing remote learning i have been using this white board with my niece while home schooling her  she had one in her classroom  it s great   cleans easily and we save on paper  delivered in a reasonable amount of time given the circumstances      
270,1.0,                       this item is not as described  it is not magnetic  instead  there are velcro strips included to place onto dry erase board and they don t stay put  waste of time and money  do not recommend      
271,5.0,                       this is the perfect size and price  my front door is metal to the magnetic whiteboard is perfect   i use this to leave notes for my husband bc i leave much earlier for work than he does  this is a sure fire way he will not forget to take the garbage out      
272,5.0,                    excelente para colocar recordatorios si pretenden usar para clases recomiendo un tama o m s grande ya que es peque a pero para lo que yo la quer a me quedo perfecta        
273,4.0,                       purchased this small whiteboard to hang on the wall next to my desk to help keep track of my college work  i was expecting this to be a pretty cheap board that would only adequately serve its purpose  but i ve been pleasantly surprised yes  the whiteboard itself is pretty cheap  but the pen it comes with is actually very good quality  it also helps that the board has a spot specifically for the black pen  which makes it extremely convenient to use  not to mention  the pen also has an eraser on the end  which means everything i need for the board is always on the board my only gripe with this product is that the adhesion strips are not      reliable  i ve woken up startled several times since purchasing this due to it falling off during the middle of the night  luckily  it s easy to put right back onto the wall  but still  it does detract some quality from it  otherwise  i have no complaints      
274,2.0,                       i got it and the adhesive on the velcro was not strong enough for my wall  i simply decided to put super glue on my wall for it since the wall it is mounted on is smooth stone  i also did not expect it to have cardboard on the back and it also bends very easily  it feels like its going to break when i m writing on it without placing it on a surface and just holding it in air  i guess you get what you paid for  works great for things such as to do list since you won t be writing on it a lot but when doing math homework it can get annoying when it slightly bends all the time side note  mine has a little piece that i cannot describe  simply looks like the white board chipped off and it came like that      
275,4.0,                       when i was looking for this my criteria was a magnetic board for the fridge  when i saw this one it was the perfect size and an amazing price  but i don t know if i didn t read the specifications carefully but this board is not magnetic on the back  just the front where you write on it has sticky adhesive squares that you have to stick on the surface  which i don t know how that well that works doing it on a refrigerator this board looks good  has a nice size but is not magnetic on the back  i really don t want to return it so i just bought magnets to see if i can stick those to the board so i can use it on my refrigerator  so ended up being more expensive      
276,1.0,                       this product is so cheap and terrible  don t waste your money  it keeps falling on the ground and this last fall had the borders coming off  it s not adhesive and it s cheap cardboard in the back  that already ripped      
277,5.0,                       i m a resident advisor at my university  and put this on my door with command strips to allow my residents to write me some messages this board has been perfect so far  my custodian cleans it every week and leaves it looking as white as paper the marker has lasted a couple of months surprisingly  i thought it was going to run out really quickly but nope would definitely buy another for other uses  very good quality      
278,5.0,                       i track my daily task  pills  dog pills and food using this board  i use two large clip mag to hold the board on the door of my refrigerator  this is so much better that making paper list  just erase in the morning and start your current day duties      
