,CommentsStars,CommentsContent
238,5.0,                       bought this to replace my vivoactive that died on me after    months      this one is much more affordable  so far so good although it doesn t have the same bells and whistles of the vivoactive   easy pairing with garmin connect on my samsung note     i ve had this for a week and i still have   bars on battery life before i need to charge  gotta love prime shipping as i was lost without my garmin        
239,2.0,                       i went to the doctor and my heart rate according to their machine was     the watch said      and my heart rate according to the watch is rarely below      i had a friend let me use his fitbit and it also read my heart rate at between    and    while this watch was still saying over      later in the day when i wasnt doing any strenuous activity it said that i was at      and the only reason i knew that was because the watch said i had reached my intensity minutes for the entire week after only wearing it for half a day  now after only   days it says i am at     intensity minutes which is screwing with my calories in out for the day in the garmin app on my phone  i will be returning  the only reason i gave this   stars instead of one is because the gps was very accurate for my morning walk     
240,3.0,                       i purchased an apple watch primarily for running and discovered it s not very well suited to that purpose   so i thought i d try the well priced garmin      it s much better as a pure running watch  but still has a few shortcomings that make me hesitant to switch pros i love the form factor   it s easy to read  light and easy to wear and battery life is excellent  several days vs  maybe    hours with apple watch    the band is stretchy  so you can put it on snugly and still be comfortable  which can be good if you find your watch feels too loose after you get warmed up during your workout wrist heart rate monitor works well   i love having average and max heart rate   i like to check my heart rate after a particularly difficult interval or hill climb  i like being able to see graphs of heart rate over the course of a run  more below  gps seems reasonably accurate   it also did not take too long to acquire satellites at the beginning of a run the watch makes lots of data available  both during run  values displayed are configurable   yay   and after via garmin connect  including heart rate vs  pace and heart rate vs  elevation  price was very reasonable cons you can t download custom workouts from garmin connect to the watch   you can only create simple interval workouts on the watch with identical repeats of one effort interval followed by one recovery interval   it s not possible to do a ladder or mix different distances for your effort laps   don t even think of trying to start     intervals every      or      minutes  though you can put a      or      rest between intervals and that works great  if that s what you re into    when i complained about the lack of interval diversity to a running buddy  he said  you can create those workouts on garmin connect and download them to the watch    that s true for other garmin models  but not the     switching units between miles  for long runs  and km  for track workouts  requires about a million button presses   also  it requires you to use km  although i suspect most people think of their track work in terms of meters  not kilometers   so if you want to run      s  you either run     miles  not the same  or     km  the same  but not how i m used to thinking of it    also  i m not sure what the implications are for garmin connect when you change your units on the watch   ideally  i d even be able to see my     splits  for example  after i run      intervals  but this is not possible either   garmin connect will only show your lap splits and your lap distance can only be one mile or one km  using garmin connect requires a bluetooth connection to a smartphone   there s no wifi   i don t really need to look at my workout on my tiny phone screen  especially since the watch itself shows a pretty good summary   i d much rather look at it in a browser on my pc   but to do that  first i have to make a bluetooth connection with my phone   seems like an extra step i d rather avoid by syncing via wifi   also  a few times the watch has had difficulty establishing the bluetooth connection with the phone   i ve never experienced that problem with the apple watch nits  ui for interval workouts takes some getting used to   i ve found myself running without having the lap timer started   i ve also had trouble figuring out how to restart an interval workout after a pause  hey  i needed a bathroom break    i ve pressed the lap button and the pause button on the opposite side simultaneously by accident multiple times   i put this as a nit because i like to assume that i ll get used to it  although i m not sure i ever managed to remember all the button functions on my old timex ironman   especially when i m in the middle of a grueling workout   some better usability testing may have been helpful here  i had to turn autopause off because i didn t have confidence in it   it seemed too quick to pause and too slow to restart   after i recommenced running for       meters and looked at the watch only to see it still had not started  i turned autopause off permanently  when i do my track workouts  according to the garmin  i usually end up having to run a few extra strides beyond where i started to complete my interval distance   this happened whether i had my units set to miles or km   i ve only tried the watch during multiple workouts on the same pretty old track  though  so i haven t really explored this nit summaryas disappointed as i am in the apple watch as a running watch  i m not switching to the garmin until they address at least the first two items under cons above   i feel certain the cons i mention above are purely in the software  so hopefully they ll enhance some of those capabilities in a future update   if not  maybe garmin needs to release a forerunner    that handles those features better   the higher end garmins may already cover those complaints  but they re too expensive for a running watch and not sufficiently capable for a smart watch      
241,4.0,                       after extensive research about different running watch and fitness tracker manufacturers and models  i wore the garmin forerunner    and the fitbit charge   on the same wrist for several days and conducted a detailed comparative analysis of their data  think spreadsheets with multiple tabs and graphs   the metrics i looked at included daily resting heart rate  steps  calories  distance  and sleep  i also examined activity data  i e   distance  average heart rate  average pace  and calories during my runs and dog walks at the end of the day  the two fitness trackers gave fairly consistent data  with variance usually at or below     an acceptable margin all things considered  however  after this experience  and despite loving the forerunner    s built in gps  which the charge   lacks   i chose to go with the fitbit for three reasons    the fitbit has more frequent heart rate sampling    the sensors measure it every   seconds while resting  compared to what appeared to be measurements every minute    for the garmin  i realized this because i noticed that the fitbit s green leds were always on  but they were frequently off  not flashing  on the garmin and would only come on periodically  presumably this is to save battery life on the forerunner practically speaking  this meant that stats over a longer period of time  such as average heart rate during a    minute run  or resting heart rate for the day  were fairly comparable between the two  but if i wanted to get my current heart rate at a glance  the fitbit was usually spot on as soon as i looked at the device  whereas the garmin was sometimes    bpm too high or too low   i am fairly in tune with my resting heart rate so know the fitbit was accurate in these cases and the garmin was off    especially because once the garmin told me it was    bpm  and i know my resting heart rate is more in the high   s  once the forerunner realized i was trying to look at heart rate data  it would start flashing its leds and the number would then either decrease or increase to pretty much match what the fitbit was showing me from the get go  this is a minor issue that wouldn t compromise the integrity of heart rate data in the long run    after all  relative trends over time are what these sorts of devices are best for    but i got annoyed by seeing incorrect numbers and having to wait       seconds for the forerunner to adjust    the forerunner s sleep tracking wasn t as accurate as the fitbit  i think this comes down to an issue of sensor sensitivity and or how algorithms interpret the sensor data on the back end  basically  the forerunner was consistently telling me that i was getting anywhere from       minutes more sleep than the fitbit every night  i have a good sense of knowing how i feel with n hours of sleep  and i think the forerunner was overestimating further evidence for this hypothesis is that one night  i got up around   a m  to go to the bathroom and check on my dog  the next morning  this few minutes of  awake  time and the steps i took were reflected in my fitbit data  but not the garmin data  basically  the forerunner somehow missed that i woke up  got out of bed and walked to the bathroom down the hall  walked to the living room  and walked back to bed  the missing steps are not important to me  but how did the device not catch on to the fact that i was awake  surely it should ve picked up on that based on my heart rate and movement    the garmin s step counting was overzealous  the forerunner    consistently told me i was doing more steps per day than the charge    sometimes only by         steps but other times by         steps  that s an almost     margin if you re aiming for        steps per day i m guessing one reason for this is that the fitbit allows you to adjust settings in the app for wear on your dominant vs  non dominant wrist  the former resulting in algorithms that err on the side of excluding movements that may not be steps  garmin s devices do not appear to have this setting  meaning they are probably overcounting by interpreting some non step movements as steps    i m a fairly petite person            lbs  and the forerunner    was a bit too big for my taste  the screen s length pretty much occupied the entirety of my wrist width  and it was pretty thick too  i occasionally had trouble pulling my sleeves up if my clothes were fitted  such as with long sleeved base layers    which i would wear while running  precisely when i wanted to see the watch  obviously an issue of preference  but i found it mildly annoying in conclusion  i would say that none of these is a deal breaker if what you really want out of the forerunner is a decent gps running watch  its built in gps is truly wonderful  the auto lap feature is super convenient  and the customizable data fields for workouts are fantastically brilliant  it s uber functional without any superfluous or overly complicated frills  and i especially love that it has the day of the week and date shown on its always on display  battery life is competitive  especially for a gps watch  however  when push comes to shove  i personally prefer more reliable data  i couldn t keep using it and raising an eyebrow every time the information the device gave me didn t match what i know about my own body      
242,2.0,                       i would not buy this particular heart rate monitor again   if i buy another one in the near future it will have a chest band monitor  transmitter   that said  the news is not all bad bad news  the heart rate monitor  when using the  on board  wrist measurement has been inaccurate and unreliable for me   at first it was inaccurate  reading as much as     low  compared to taking my pulse for   s then multiplying by  x    that improved  for a while  by keeping the battery fully charged  i d put it on the charger whenever the battery indicator had less than four bars  nearly every night    then it stopped being reliable  it wouldn t even read my heart rate   i put the monitor above my wrist bone as recommended in the instructions   i put it right at my wrist joint  i put it on my other arm  in both locations   some times it would read  other times it wouldn t   because of this  average heart rate  was often wildly low   oh  and i thought perhaps the hair on my arm was interfering  so i used my clippers to trim my hair where the monitor goes   performance was unimproved i now have it synched to the chest strap monitor  transmitter from my old garmin   we ll see how long that will work good news  i am not an elite athlete so i need only some basic functions  heart rate  distance  time  pace   this monitor provides many many more features  some of which i like and now use   i like that it can separate running  cycling  and cardio   i like that it reports resting  average  momentary  current and maximum heart rate   i like that garmin connect can report v   max  but why not for cardio exercise      
243,1.0,                       read the reviews before purchasing this watch   mostly hit and miss so i was skeptical   the gps tracking on this watch is just horrible   it shows me running way off the beaten path  sometimes hundreds of yards from the trail road   the hr monitor is good at taking resting pulse and that s about it   the watch is not good at transferring data and takes forever to find satellites before your activity   don t waste your money      
244,5.0,                       training for a marathon   it s fantastic   i get continuous distance and time reading and  every mile with a vibration  my minutes for that mile   i can also save each run s results  again  by mile    absolutely love it      
245,2.0,                       i bought the garmin    primarily as a heart rate monitor   i wanted a monitor that looked like a watch  didn t want to deal with the fitbit type screens   the garmin is a nice looking watch  looks a little like the apple watch   i used a polar heart rate monitor for many years but got tired of dealing with the chest strap so i did alot of research and settled on the garmin      this is a roundabout way of saying i am very familiar with tracking my heart rate been using the garmin    for about   months now and use it often   it s pretty good in everything except heart rate accuracy   with that  it s pretty bad   if it was off by a certain amount each time  i could sort of estimate what the rate really is by adding something to the number to get in the ballpark   but  it s wildly inconsistent to the point of almost uselessness   there are times when my heart is beating strongly during strenuous exercise and the garmin shows a resting number   other times  it ll be off but within an acceptable range   other times  it ll be reasonably accurate   if working out at the gym  i can use one of machine monitors to compare the garmin   before you ask  i m familiar with how to maintain a monitor  i clean it regularly   the polar ones i used trained me well aside from looking good   it holds a charge pretty well   i get at least a few days between charges   it has other nice features   but  if you re looking for an accurate heart rate monitor  i don t think this is the answer      
246,5.0,                       i didn t really buy it to track my sleeping but i love the way it tracks my steps and that i can use it indoor on my elliptical  i have an old heart rate monitor chest band that it actually connect to   very pleased so far      
247,5.0,                       i already have one and love it  bought one for my teenager  he loves it  and it has him motivated to move more in his day  we even set up family challenges where we all compete for steps  a fun watch for sure  accurate  really comfortable band that you can easily wear while sleeping      
248,5.0,                       my former garmin died after about    years  and the same model was super expensive   this garmin    is so compact  and super easy to use   has all the same features  plus a couple i didn t expect   buy it  you ll love it      
249,5.0,                       this provides what i needed in an exercise watch  it keeps track of my heart rate  this is important to me as i m recovering from a heart attack  it measures my walks accurately mileage wise  there are some features that i do not use such as the run tracker  i am not a runner  there are features that i am gradually finding  the features i wanted  i have found and they work great      
250,5.0,                       i used to use an old timex ironman for my timing runs  my peers all switched to gps watches  well  my only regret was waiting so long to buy one  this one does all i need  very happy with my purchase      
251,5.0,                       i bought this for myself to keep track of how many miles i walk   i also then connected garmin connet to strava to keep track of my activity with my friends   this device is easy to use   it is very accurate because it has a gps   so much better than just tracking steps   you can use it with a lot of activies   this is made well   the band is super comfortable   definitely a good find for      this is must have      
252,5.0,                       i absolutely love this watch and fitness tracker  the garmin app is amazingly easy to navigate and the gps is amazingly accurate  i bought it for the gps  the fact that it is waterproof and for the easy to read screen  i am delighted with this product  still haven t received the square trade protection plan i paid for  they say i have but i have not received it  not happy about that      
253,1.0,                       my daughter and son in law have this watch and love it  so i was excited to get mine   i think i got a lemon   i can be out walking and it will flash  move     my pace is about a      min mile  so i am moving at a reasonable pace    if i m at the grocery store  no steps are logged because my arm isn t swinging   at the gym  i can be jogging on the treadmill and it will show my heart rate at   bpm   i will then measure my heart rate on the treadmill and it will tell me i m at       all i can say about my garmin is that it accurately tells time   none of the other features on my watch are reliable    i typically don t sleep with it on  so i m unsure about it s sleep tracking features    very  very disappointed      
254,5.0,                       before i bought this watch  i researched for months many different running watches before i made my decision  i kept coming back to this watch  but was delaying due to the negative reviews  let me tell you who this watch is isn t for  sidenote i ve had an apple watch before and i absolutely hated it  people think when they get the watch they will use it to call text but come on  the screen is so small anyways  i d get irritated and never use it for those features  the one feature i did like  the sleep tracker  i never used because the watch would die like every day and i d have to charge it at night in order to use it the next day  super irritating  also  mileage was always off when running  like  off by a lot and i could probably have fixed this  but was too lazy to and felt like that shouldn t happen with an apple watch the garmin watch is meant for a runner  if you aren t such a serious runner maybe running     miles then i m sure you can get away with something else but the main reason i needed a watch was to track my mileage and timing only during my daily runs and races  i average around    miles per week and so holding my phone while running just wasn t cutting it  i am a millennial and like my technology but i didn t need a damn watch to do all these special features that i had at my disposal before but never used  this was one of the negative comments i kept seeing  how this watch was simple  well  i just need it to tell me my distance accurately so that s what it s for  bonus points that it also gives hr continuously and tracks your sleep so to me it s amazing  also without a touchscreen i don t have to worry about accidentally hitting a button  it s easy and that s all i need  also i only have to charge it like weekly not even that if i actually waited for it to die which i never do  that is huge for me especially after having the apple watch  it is gps acquired and i ve run with it on a track and multiple races so i know it s definitely accurate  had this watch since january and have had no issues  love when you re done running you can sync the phone easily to come up in the app so you can see everything even in more details  one thing i will address is the pacing  people say the average pace pr mile is slow and takes a while to catch up  while this may be the case  this does not bother me one bit because i ve been running for so long i have my pacing down  i m looking at the time like oh  at      minutes i am hitting     at   i should be at      for example  i always know what my mile time is going to be around and it s always at that time so this doesn t bother me at all  in summary  while the watch screen may not be like super fancy looking  i ve been over the apple watch since i got it and this watch literally does what it s supposed to  accurately give you your running distance and time      
255,5.0,                       i have had my garmin forerunner    watch for about   months now and have been using almost daily  i m a high school cross country runner and i got this watch for the running season  it has been a great watch for tracking runs  workouts and i have probably ran around     mile so far with it  i have found that the battery life for the forerunner    has been exceptionally great and i could go about   days using it with activity s of around   hour on one charge  subject to vary depending on how much it is used   when i got done with my running season i only used my watch for the time  using no activities  and i was very surprised that the battery lasted about    days or more days  it s really nice to have a watch that doesn t need to be charged all the time  i would recommend getting the garmin forerunner    for people that are wanting a simple watch for a cheaper price      
256,2.0,                       pros the watch seems to be pretty accurate for tracking distances looks niceeasy to get set up and usecons already had connection issues and had to reset it to adjust settingsheart rate monitor is very inaccurate   it even shows a heart rate when it s laying on my counter top at this point i wish i had shopped around a little moreupdate after   calls to garmin i still can t get it working properly  will return and would not recommend     
257,4.0,                       update  garmin customer support replaced my watch that wasn t syncing properly  and i love it now  also  the garmin app has been updated since i originally wrote this review  and the new version is much nicer to use garmin has been making gps devices for runners for a long time  and that shows in the forerunner  the forerunner    lets you do things you d expect on an advanced running gps  like customize the screens you see during your run with any of roughly a dozen different stats  things like distance  pace  average pace  time  etc  and it can manage things like interval workouts  the device is small  for a gps watch   and comfortable to wear the forerunner    is a runner s gps  and with my background as a college runner  i appreciated all of the features it offered  still  it has room for improvement  i had a very difficult time getting it to sync properly with my phone  and ultimately had to do a factory reset on the gps before it would sync properly  the garmin connect phone app did not feel polished  and i still occasionally get notifications that bluetooth sync failed  although it works again after reconnecting   if garmin would update their software to fix the bluetooth syncing problems  my review would be   stars the good    syncs to garmin connect app   website     customizable screens in run mode   see any stat wherever you want     support for interval training     supports most phone notifications  text  call  calendar  etc      small  comfortable  lightweight     you can go back to look at run history on the watch the bad    had trouble getting bluetooth activity sync to work   fixed   see update     garmin connect app   website have some sync problems  and aren t that easy to use   fixed   see update      
258,4.0,                       says avg resting heart rate is     heart rate has never been lower than    so this average seems to be way off steps off by about     per hundred steps  checked this after wearing the watch for a few days  walked     steps and watch showed    steps  not sure if it gets better or worse percentage wise with more steps  seems like it would be worse syncs to phone but app then says no data for any activity or health   performance or anything else  like it syncs a blank  online web site not any better even when i hooked watch up through usb cable to upload data to site date will not change even after having walked for an hour with the gps activated  rebooted watch and it said acquiring date and time by gps but comes back to the same wrong date and time  can set time manually but not date   instruction for watch not very in depth  had to find independent videos online for in depth operation and use of features likely going to return this watch at        i think more of the advertised features should work better than they do and some do not work at all   update to previous review  i exchanged the first watch for another forerunner     the replacement watch functions as advertised and all bugs of previous watch are now non issues with new unit  amazon made the exchange process ridiculously easy and efficient which i suppose is why they are so successful  received replacement   days after i opted for the exchange   i was offered options of speaking to a tech rep  exchange or refund  fortunately i chose exchange      
259,5.0,                       this is our  rd one to purchase  this one was a christmas gift for our son  he loves it  his sisters each have one for cross country and they all use theirs during swim practice  it motivates them all and they have a little competition amongst themselves for steps and miles per day      
260,4.0,                       i bought two of these watches to replace a set of forerunner   s that my wife and i have used for over   years  the long life of the   s really pushed me towards the     the only problems we had with the   s were a band replacement and eventually poor battery life  this was the killer  our new   s arrived and one of them had defect on the screen     star   otherwise  both watches worked fine  since another reviewer had mentioned a screen defect that got worse over time  i decided to exchange the watch  amazon promptly handled this exchange  the new watch did not have any noticeable screen defect i replaced the band on my watch  i got the green band originally  the quality of the band was fine  but there was something i didn t expect  i bought this watch intending to use it as a running watch only  however  i ve grown to like the smart watch features and the day tracking stuff  i bought a more subdued band to fit in better with my daily attire this watch really is great  in fact  it s almost too great for the price point  the only feature missing is a swim tracking mode  i feel like this was omitted not because of hardware constraints  but rather to give some people a reason to go with a higher end model run tracking accuracy is spot on  i run with several folks who have different  more expensive models  and all of our data lines up perfectly garmin connect continues to be great  i like the android app and the website overall  i happily recommend the forerunner         
261,2.0,                       i have been a die hard garmin fan  but i am so disappointed  my first garmin forerunner lasted for     years  second one lasted   years  and my most recent garmin s band broke after   months  i will have to buy a new band  and install it   quality just doesn t seem to be as important as it used to be   what a rip off update  that garmin just stopped working  amazon replaced it  and the band on the new one broke in two months  i take good care of my belongingings  thoroughly disappointed again     
262,5.0,                       love my watch  use for every workout  great for gps tracking my run  easy to read and use   wish it would automatically sync to my phone    but not a deal breaker  i just manually sync my workouts at the end of the day   i am a small petite female and the face of the watch doesn t overwhelm my wrist      
263,3.0,                       this watch is ok  it works  you can do some things with it but i used to have a pebble and the level of functionality here is unreasonably low it s an electronic display   why not have the ability to change watchfaces it can receive notifications   why not have the ability to send canned replys it runs various programs   who not allow the installation of othersto me this seems as though garmin is simply using this as a way to get you to buy their more expensive products when they could actually add this to this model     
264,5.0,                       wear it all of the time  even in the pool syncs right up to phone  and gives all of the data      
265,4.0,                       my favorite feature is the  clothes pin  adapter to the charger  on the other hand  the proprietary connectors tend to get misplaced  leaving you without the option of some other industry standard usb connector  that you have lying around   products like fitbit have the same issue  even across their own product line  but with  imo  inferior contacts on their physical interface additionally  on my particular android  i had to not pair the watch using normal bluetooth   it only worked if i paired it through the garmin connect app   i have other devices that have this quirk  so i didn t waste a lot of time there i will use it for running  though i m primarily a cyclist and use a garmin     edge  i use garmin connect and strava  but the forerunner    makes it possible to log workouts  without taking an hrm chest strap and phone along on the run  i have found it to be a good value      
266,5.0,                       i ve been wearing this product now for over a month and it has been great  i like all the features on it and i like how i can turn on or off the alerts  i really like the color as well  i have had more compliments on this watch  i highly recommend this product      
267,1.0,                       i bought this for heart rate monitoring and step counts  on the second day the hear rate went off the rails  at one point it shoed my resting rate ae     while i was working in my office  my true resting rate varies between      bpm   then the average showed   bpm and that is after me working out during lunch on the   days i wore it  on the second day i was walking all over the factory and went to the gym and it showed my step count at     when in reality it should have been around       minimum  i came close to buying the heart band to get a true reading but this thing is just unreliable across multiple functions      
268,4.0,                       my husband uses this watch for long distance running   he finds it easy to use without unneeded gadgets   this watch is also water resistant   the cost was reasonable      
269,3.0,                       i like the watch  it has good  basic features for my weekend trail runs   i was wearing it every day to track my activity and sleep   after a     mile run this past weekend  it just turned off and won t power on any more  even when connected to a power source  i even tried connecting it to a computer    i did not purchase the warranty so i m out      for a   month watch   the serial number also came off the watch due to sunscreen exposure so i couldn t make a claim even if that were an option   i will be buying my next garmin watch directly through garmin or rei      
270,5.0,                       this was a gift as a replacement for a fitbit surge  i believe  and she loves it   it is more accurate  has more functions  and is no where near as bulky   since she loves it i love it      
271,5.0,                       finally a watch that will continuously display heart rate  and any other metric you wish  throughout a workout   seems like nearly every other product has the display turn off to conserve battery   exactly what you don t want when you re in the middle of workout wanting to see your heart rate and other stats      
272,5.0,                       i run every other day and used to track my runs with my phone  i started having issues with my phone and decided to pick up a watch to track my runs so i didn t need to carry my phone anymore  all i can say is that i don t know what i waited for all these years  this watch does it all and even syncs to my mapmyrun account  i love the heart beat monitor and step counter as well  battery life has been much better than what the reviews and way longer than i anticipated      
273,4.0,                       the current average price of the forerunner    is a bargain for a very good      meter waterproof rated   fitness tracker  this tracker watch will provide those who perform moderate to intermediate fitness activities all the fitness data they ll likely want  and it will do it quite accurately  when it first debued   years ago  it was one of the top devices for the price today  garmin and many other manufacturers have tracker watches that provide a wide array of features and apps that the forerunner   can t deliver  but those are about  x more costly  so  at    rd the price of the latest devices  if you re a moderate intermediate fitness oriented person looking for an accurate waterproof tracker  this will likely satisfy you with all the data you will be interested in      
274,5.0,                       great watch for my daughter and we got it for a  steal  during the amazon prime sale      we really like this watch   its actually our second one   my teenage son has a black one   the watch is pretty durable  nice backlight and display  super cute band color  and it has all the typical features in an activity watch plus it can be connected to some mobile devices for text alerts   we bought a separate display guard and screen protector to make sure it stays nice and pretty      
275,5.0,                       upgraded from the     well worth it  finds the gps faster and it s easier to synch     
276,1.0,                       i like to keep track of my heart rate while the elliptical at my gym   the heart rate feature just plain doesn t work   it never went above     even when i was peaking   when i brushed my teeth quickly  it went up to over       it only responds to how quickly i move the wrist it is on      
277,4.0,                       so i ve taken up running recently to get in shape and lose some weight   i was looking for something to track my running or other activities with gps and heart rate   i also wanted something with great battery life to take the place of my pebble   i thought the forerunner    was going to be the watch   while i m very pleased with the battery life and simple display  the thing i m most disappointed in is the alarm   it would be more functional to be able to set up alarms from the phone app and have the option to set alarms for specific days   also when the phone rings the vibration should continue instead of just occurring once      
278,3.0,                       since purchasing this watch in march        i have used it extensively  i loved it   it was perfect for what i needed during my runs and bike rides  heart rate monitoring can be a off in a hit workout setting  but in general the average is okay  sleep tracking is not great  but not supper important to me  overall  this watch perfectly suited my needs and is easy to use  however after     years  it can no longer connect to gps  it doesn t have any physical damage and it is in otherwise good conditions  without a functioning gps  this watch no longer suits my needs  when i contacted support about the issue  they said the warranty only covers one year and the best they could offer me was a     discount on a different model or a refurbished replacement for      both options would require me to send them broken watch   i would not recommend this watch if it means buying a replacement every few years at a cost of around one to a few hundred dollars overall  great watch but the longevity leaves a lot to be desired      
279,5.0,                       i love this watch  easy to use with lots of great features specially after you download the app and pair it with your phone  it s the best bday gift my sons have given to me  best thing is that it did not cost them an arm and a leg     
280,2.0,                       who needs sleep tracking  who needs to be tracked during their workouts  this is waterproof pretty deep  but does it display pulse rate while swimming  no  and it s expensive as sin  if you want bluetooth this  wifi that    gps records of you  then this will do it  ready for your social credit score  there should be a better cheaper heart rate monitor  without a chest strap  available for much less      
281,4.0,                       great pricepoint for me  i got this to replace my beloved  old forerunner     that was shattered when i tripped on a run and ate pavement  this cheaper product does almost everything my expensive     did would be   stars if the gps connected a little faster  sometimes i stand around for a few minutes before it is ready to run      
282,3.0,                       i bought this to monitor my heart and i cannot find how to make it do that and the instructions do not give the right information on how to get it to the heart monitor     
283,5.0,                       instructions were a bit confusing at first but once i figured it out i am very satisfied with the forerunner         
284,2.0,                       absolutely stellar active watch for a beginner runner like myself  however after just   months of use the adhesive connecting the silicone band to the plastic  which screws into the watch   has completely separated  this leaves me with a glorified pocket watch      
285,3.0,                       are you a runner looking to take training to the next level  but can t afford a really pricey device  wondering why in the world you d even need one  i was in your shoes  as an activity tracker  the forerunner    is very nice  i give it   stars because many of the features that a runner would use don t work  and i feel it s deceptive to sell a device with these features when they re not really usable for training  essentially  this is a good activity tracker posing  ineffectively  as a training tool many reviewers mention that the forerunner    isn t for  serious runners   and i took that to mean that they believe  serious runners  need all the complexity of a very expensive watch  i need to know pacing  hr  distance  time  fancy analytics  realistically  aren t going to do a lot for my running  so really  this watch has everything a serious runner needs  the reason i believe reviewers say the device isn t for serious runners is that none of those features actually works in a way that is useful to someone trying to train seriously  the watch has pacing  heart rate and distance information  interval programming  virtual pacing  it notifies you when you deviate from a set pace   etc  however  in reality  most of these features don t work well enough to matter during a training session  you can get a nice ballpark pace during your slow runs  but it s pretty useless for speed work and can become really frustrating  here s the rundown pros hr monitor works very wellfor general pacing info on easy runs  the price is good and the device is adequateafter initially updating with the garminexpress app  satellite acquisition is quickcons  for runners     pacing   this is the feature that really drives me nuts  it can take up to   minutes to catch up to your pacing change   for example  during interval work it takes a long time for the device to figure out how fast you re going after a  down  piece  resulting in huge spikes in pacing as you overcompensate because the device hasn t caught up to you and you think you re running too slow  i ve raced with it  and as long as i didn t make any really drastic pace changes it was ok  but it s pretty useless for interval work    virtual pacer doesn t work   you have to be way  way off pace for a long  long time before it notifies you that your pacing is off  which is useless for intervals tempo work  they seem to have given it almost a full minute mile buffer on pace notifications  also  you can t change the desired pace during a run  so your warm up and cool down and any intentional pace changes will set off constant notifications   autopause doesn t work   you ll need to pause manually  it takes     seconds for the watch to start and stop  meaning you have large spikes in your data   intervals   you can only set one interval time and then run it over and over  which runners don t really do  so no ladders  cut downs  etc  i still have to carry my phone on interval speed work days so i have a useful interval timer  on the upside  you can program it to leave you alone during warm up and cool down  and start the intervals at any point during your runall in all  although it s very useful to have a pacing device for my runs  i greatly regret not spending a little more to get a better device for training  but i already blew my budget  so after a little live and learn and some really frustrating training sessions  i decided to write this review  no  i still don t believe you need fancy analytics from a really expensive watch to be a better runner  but i strongly recommend you find out just how well a device s features actually work before buying      
286,5.0,                       this is the best option for someone who wants to get gps and heartrate monitoring without paying for more stuff they won t use  the screen is very simple and monochrome and because of this the battery life is very good  it lasts for over a week before i need a charge  at least in the first couple months  the cycle time will diminish over the long term like any battery but it doesn t need to see the charger for over a week with regular use  the cell phone notifications are handy and you can tailor which apps come thru on the watch  so you can read texts or emails etc and filter other notifications  the sleep tracking is not very good but that s not the point of this watch  i love the thing and use it all the time  gives me good data for strava which is my primary use for it  my training is definitely better off with it      
287,5.0,                       love this watch my battery lasts one month easy to read  large display   menu driven rather than having a touch screen  which probably explains the long battery life   very simple cannot load apps on it like on my other garmin watch but it has the usual sports items  reading text and email messages  and daily and hourly weather   perfect  everything i need without a lot of unnecessary clutter  eating up batteries   if i lost it  i would purchase another one  exactly the same      
288,5.0,                       the simple functionality of the watch is the best feature of itself  it leaps me push my fitness levels and tells the time  and allows me to just see my notifications  i feel like other watches try to cram too many features in their product and end result is you lose sight of the main purpose of the watch  i love how strava has somewhat teamed up with garmin and made the products software interact seamlessly  i can go on a run or ride and all the normal info is tracked  segments  elevation  everything  all you have to do is hit the activity start button and go      
289,4.0,                       i bought for my wife who runs and walks relentlessly  she absolutely loves it but has noticed the steps and mileage doesn t seem to track as well when she is pushing a stroller vs  running by herself  my guess is the watch doesn t recognize her steps since she is holding the stroller but honestly have no clue overall  still a great looking watch that does pretty much everything she wants      
290,5.0,                       this is the first and only watch both my husband have purchased and we will keep purchasing the same watch if we need to like when i flush it down the toilet on accident  my husband has had his for over two years and it works fantastically      
