,CommentsStars,CommentsContent
392,5.0,                       i am pleased with the selection but the damaged done in process i am  displeased with      
393,1.0,                       the paper probably works as it should  but not on our printer which happens to be a canon      
394,5.0,                       super cheap  great quilty can t beat the price  shipping was fast and easy        
395,5.0,                       great quality   cost  prefer recycled but it is   times the cost of this hp paper      
396,5.0,                       i have a hp printer  so i use hp paper to minimize potential problems  using another brand   good value  great color copies from it   recommend it      
397,5.0,                       hp quality at same price as generic papers   it was the cheapest i could find that i knew would work      
398,5.0,                       excellent printer or copier paper  does the intended job well  runs well through printers and is durable     
399,5.0,                       definitely worth for money  found no issues with the papers so far  felt the quality is good for money     
400,5.0,                       very fast delivery and someone ask what the sg or some thing was but i took these pictures hope they help i love the paper it s normal printing paper     
401,5.0,                       it doesn t or hasn t  jammed up in the printer  great quality and lots cheaper than the store     
402,4.0,                       needed printer paper and this fit the bill   probably could have purchased a little cheaper but wasn t going out anytime soon during the pandemic      
403,4.0,                       great for the value  but if you want brighter i say go with a different one      
404,5.0,                       i have only praise for this paper  never had a jam with it in my hp printer feels like a higher quality paper      
405,5.0,                       could not tell if instant ink paper was any different from this one  i already have instant ink from hp it is important to us the right paper  right ink  and right printer tired of rampant false advertising  especially knock offs sold as genuine      
406,4.0,                       the packaging was okay  it was a little dirty on one side and one corner of the papers was dented  other than that  the paper was fine  the print quality is okay   it s a little see through but that s not too big of a deal to me  overall  for    and overnight delivery  it was a great purchase      
407,5.0,                       excellent product very fast delivery i really liked the quality i would recommend to try this     
408,5.0,                       what can you say  printer paper  the brightness makes for better printing     
409,5.0,                       nice weight paper for most uses with good quality printing for the price      
410,1.0,                       this paper is pretty thin and feels very cheap  i would def not buy again     
411,5.0,                       very nice paper quality and it arrived in perfect condition  it was a good price too      
412,5.0,                       expensive so    star on value  but doesn t jam  which is worth more than a couple extra boxes a ream  clear printing on inkjet  no smearing  i would not use anything else in my hp printers      
413,5.0,                       paper looks great and works as it should   for this price it did not pay to go out for it   very happy      
414,1.0,                       outer packaging was damaged  just opened boxes and paper in the inside is not usable  total waste of money      
415,5.0,                       the printer paper was of very good quality and the item arrived on time and in very good condition      
416,1.0,                       good product  but why is it so expensive  costs twice as much at amazon      
417,3.0,                       when you print  the paper does not come straight and have rolls because the printing makes it warm a bit  and the paper is very thin  bare in mind      
418,5.0,                       good paper for a good price   if you re not in a rush to get it  this is a great deal   it was here in   days      
419,1.0,                       paper gets jammed in a hp printer  this is a first for me if covid wasn t around  i would have just stick with cheap walmart paper to print receipts      
420,5.0,                       what i like about the paper i didn t have to get dressed and go to the store to purchase it works great      
421,5.0,                       this is the best paper ever  for printing ancestor books for my family     
422,5.0,                       wonderful quality for the price  sturdy and prints great  definitely would buy again      
423,5.0,                       i m not sure what else to say about it other than it s printer paper  and it did exactly what i needed it to at a fair price      
424,5.0,                       this is one of the cheapest printing papers in amazon  so i was a little skeptical to buy it  but since its from hp  decided to give it a try  turned out just fine  not going to waste extra money on the expensive ones anymore      
425,2.0,                       i was really disappointed with the thickness of this paper   i have never purchased such thin paper   it is not good paper and i won t buy again      
426,5.0,                       have been using this paper for a while now with no problems  i have yet to have a paper jam thankfully  the pages i print look great on this paper as well      
427,5.0,                       good service  nice paper  and all is printing nicely   will buy again  too      
428,5.0,                       good quality paper  shows well  takes ink well  and does not jam in my printer  good enough for me      
429,5.0,                       the combination of quality and price is very good  i am very satisfied with the paper      
430,5.0,                       it s paper guys  it s not thin like the cheaper paper you can purchase on here  i use this when printing for my college classes      
431,5.0,                       paper is paper  why pay more than you have to   this was a great buy      
432,5.0,                       good quality paper  my kids rolled over it with chair   it held up  good print quality too      
433,5.0,                       not much can really go wrong with paper  i suppose this would be   star if i opened the package and killer bees flew out      
434,5.0,                       great color  great photo  and color imaging  you get what you pay for poor packing job causing the loss or some sheets due to no packing materials in shipment      
435,5.0,                       so much easier to purchase copy paper online and have delivered to my door i use this paper to make cards at home and for business uses it is a good quality     
436,5.0,                       it s a nice quality not super thin like some others  good for all my printing needs     
437,5.0,                       white  clean and crisp this paper is a great deal for everyday use  works great with my hp printer and my office     programs   prints color copies too  they are vided      
438,1.0,                       not very happy when i opened the box the package was all torn up and some paper ripped not very happy  i would of been better off getting the used for           
439,5.0,                       i need to buy this again  great for homework and printing out pictures etc      
440,5.0,                       if you don t have enough time to go to staples  order this paper now by amazon  the price is reasonable and the quality is good         
441,1.0,                       this product arrived with a box that was destroyed and even the ups delivery noted that the item felt lighter as if incomplete which it was    reams missing  when i opened the box   paper was opened ripped not worth the amount of money paid      
442,5.0,                       for the money that you spend  you get great print quality and brightness  there is no residue on the paper and it feeds through my printer with ease     
443,5.0,                       i bought this for my home printer and didn t want to spend a lot on a team of paper because we don t print a lot   great price value and works as well as expensive brands      
444,5.0,                       its paper  nice and cheap  works for printing out everyday things      
445,5.0,                       bought this mainly because my son loves to draw   color pictures  the print quality is great  i ll definitely be buying this again      
446,5.0,                       this is the best paper for our brother laser printer  we used to buy our paper at sams   can t remember the brand  but we had a lot of paper jams  i don t think we ve had a paper jam yet with this paper  and we ve used at least    reams  love it  will stick with it      
447,1.0,                       i have surge protectors and never had a problem   this one did not work and i used a good outlet to plug it in      
448,3.0,                       humid weather isn t very kind to this paper since my laser jet printer has a hard time pulling it through to print     
449,5.0,                       this paper works  does not jam my brother dcp      printer  and is flat  white  and affordable and available on subscribe and save accordingly  it is good at being paper      
450,5.0,                       the value for this ream of hp paper is excellent  received next day  good quality      
451,2.0,                       the paper itself is fine quality but the packageing for shipment was very poor  the ream package was opened and the first    or    sheets were damaged      
452,5.0,                       i was pleasantly surprised at the feel and texture of this paper      
453,5.0,                       just a great deal i highly recommend this paper santa     
454,5.0,                       this printer paper is a miracle  it changed the way i see letters and was there in the tray when i needed it the most  it made my life easier by being present in the moment  i used it in so many different ways like paper airplanes  picking food out of my teeth  and as a bookmark  i will never be able to express my gratitude  thank you for changing my life     out of    would recommend      
455,5.0,                       high quality paper delivered to your door  you can t ask for more      
456,5.0,                       havent opended up my package yet but i have one opended and its good for drawing my step dad has used it for printing comes out well     
457,5.0,                       this paper is excellent  thick enough  quality is decent for the price      
458,5.0,                       this paper has worked well in our hp laserjet     n  i guess i did not read the page well  because i was surprised with the package came with      sheets loose inside the cardboard box and not five reams      
459,5.0,                       sometimes i choose to pay for convenience above cost  it was affordable  what i use andall i had to do was open the door pick it up and use it   well worth it especially when you figure in the cost to leave home       
460,5.0,                       prints well  travels well in printer without jams      
461,4.0,                       paper itself was fine  however when received after backordered a couple times the envelope was ok  but the wrapping inside around the paper was broken out in numerous places   maybe it was used as a football      
462,3.0,                       quality isnt great  they are thin compared to other brands  i personally felt target papers are of better quality  but i would buy these again because of the price and availability online      
463,5.0,                       having the paper delivered at such a great price is so great and very appreciated      
464,5.0,                       what an easy way of getting reams of paper  good price and to the door delivery   the weight of the paper is good and a nice bright white color   for anyone not needing a carton of paper at a time  this is a good way to go   have not had any problem with using it in my printer      
465,5.0,                       i needed some printer paper  this is some printer paper  print comes out nice      
466,3.0,                       based on the overwhelming number of positive reviews  i bought this nicely priced paper   i usually buy    weight  but thought i would give it a try   meh     even laying flat on the desktop  you can see the printing on the back when printing double sided   recommended only for basic single side printing      
467,5.0,                       it is wonderful   i have ordered it more than three times   the papers  turn out great      
468,5.0,                       i love this brand of printer paper it is firm and durable also affordable      
469,5.0,                       this  card stock paper prints beautifully for the images i use for my junk journals  will buy it again  the price is very reasonable too      
470,2.0,                       price is not bad  but all    packs were broken  paper inside did not get damaged or dirty  but just feel like i retrieved something from recycle bin     
471,5.0,                       this was a good buy on paper  very nice paper at a great price      
472,5.0,                       school supply needed and arrived quickly when i didn t feel like going to the store     
473,5.0,                       printing great print out look excellent price very reasonable      
474,4.0,                       not the best quality but perfect for home use and the best part is the price      
475,5.0,                       great paper at an even better price  use it on laser printer      
476,2.0,                       considering price  paper quality is ok  but i m not so happy  adding     dollar  chose better quality paper      
477,5.0,                       homeschooling family here   this is great paper at a great value   excellent        
478,4.0,                       paper is much thinner than any copy paper ever   still good      
479,4.0,                       for home printing  for some reason it tends to jam in my printer      
480,5.0,                       hp has the best printer paper on the market  excellent for the price too      
481,5.0,                       we don t need a case so buy one ream at a time  good price      
482,5.0,                       as a former industrial market researcher  i know the b b level  excellent reputation of hp  paper  performs  as expected      
483,5.0,                       perfect for the printer and to have around for virtual school  excellent price      
484,4.0,                       it s paper    not much to say but it does what paper does           
485,5.0,                       this is the  nd time ordering this paper for my printer  great price   quality  will keep purchasing this for my printer      
486,4.0,                       decent paper  decent quality not the best but it works   i just needed basic white paper      
487,5.0,                       good amount for the price  feeds through well  no jams or ink bleeding through  will buy again      
488,5.0,                       it s paper  it s cheap and it works with my hp printer   makes great paper planes      
489,5.0,                       not too sure i have ever had bad paper  but hey  this stuff works good so it deserves a good review      
490,4.0,                       it was securely packaged and arrived without damage   as advertised  although i cannot measure  the brightness was around      the paper was      x     give or take       and fit perfectly into my printer it claims on the packaging it was designed for everyday printing and that is what it is being used for with great success   i would buy it again   unless i found cheaper paper that could deliver when i needed it      
491,5.0,                       it s computer paper  it s fine  good value for the money      
492,4.0,                       good paper   less expensive than staples own brand in the local brick and mortar      
493,5.0,                       don t change your price and i will be buying this paper from amazon for the rest of my life    reams purchased and i still have   and a half left     
494,5.0,                       it came in a box and was protected well throughout the transition  it arrived thursday before due date saturday  i am happy i have paper now loaded into my printer  now i don t have to worry  the paper quality is good and i can definitely tell it is really white      
495,5.0,                       this paper arrived fast  is a bright white and eco friendly  its was a great value at one of the cheapest reams on amazon  but the quality is great and i would definitely buy again     
496,5.0,                       very pleased with this product   i recommend purchasing      
497,5.0,                       half of original ream unusable   half of sheets wrinkled and stuck together at top right  no amount of fanning would correct the issue      
498,5.0,                       this paper prints very clearly and is noticeably whiter than my previous brand  works great      
499,5.0,                       i was a little nervous to order after seeing all of the damaged orders  but mine arrived today in great condition  no damage      
500,5.0,                       i m juust using it to write on so it s fine  not to thin      
501,5.0,                       great copy paper for printing  drawings  grandchildren to color pictures on     
502,5.0,                       we have been using these at home for printing for a few years  it is good quality and reasonably prices     
503,4.0,                       appears to be a good deal have been using hp paper for years     
504,5.0,                       is very bright and a good quality i like it is a little pricey       
505,5.0,                       owning an epson all in one printer     works fantastic      
506,3.0,                       i dont think its the real  hp  printing paper   home or office  i bought this item and it just not seem like the original  hp sorry  not what i was  hopeing for at that price     
507,5.0,                       your average functioning copy paper  nothing fancy  does the job  and packaging was not damaged      
508,5.0,                       i liked that it was paper  it s going to be great for writing  printing  drawing  and paper airplanes  seriously      
509,5.0,                       on about our fifth or sixth package of this paper and it has yet to jam  rip or otherwise flake out on an overworked hp laser printer  and getting it delivered really beats hauling it home      
510,5.0,                       good copy paper for my brother printer  crisp copies  shipped quickly      
511,5.0,                       almost ran out of paper   delivered in the nic of time            
512,5.0,                       haven t opened yet  i have ordered before  convenient      
513,5.0,                       haven t used yet  but know hp papers are high quality      
514,5.0,                       paper is not all the same   i was buying the cheap stuff  but found this on sale  and its its all i ll buy for my laser printer     
515,2.0,                       pretty bad bleed  barcodes are almost unreadable  not great for shipping labels and airline tickets which is basically all we use printers for any more at home      
516,5.0,                       this is a gtret option without purchasing a case quantity      
517,5.0,                       this is nice paper to use when printing at home  it works good and looks good  i am happy      
518,5.0,                       nothing unsatisfactory  great quality and cheap price  bought it on prime day      
519,2.0,                       it doesn t work very well with my older hp laserjet      printer pulls in multiple pages at once always pulling  nd sheet out of printer before i can print again     
520,5.0,                       decent price  good shade of white  my go to amazon paper      
521,5.0,                       ordered in an emergency  better value and quality then the store bought options      
522,5.0,                       this paper does what it is supposed to do  so good job on that  is paper real      
523,5.0,                       love having paper delivered for less than store cost      
524,5.0,                       i loved this ream of paper  for the quality and price is better than buying at your leading stores      
525,5.0,                       have used several   prints as good as any other paper     
526,5.0,                       good stuff  i am able to print on both sides of the paper  outstanding      
527,5.0,                       really good quality  just a little expensive than other sales      
528,2.0,                       thinner paper for everyday use than i thought i would get if you use colours using an hp office jet printer paper could remain wetfor a long time   show signs of smooth creasing this paper is even worse for copying text it was used on an hp      plus office jetyou would do much better with standard printingpaper from one of the warehouse stores made by or for a company beginning with the letter x much more bang for your buck  a much thicker paper great for printing  faxing or copying on an hp           
529,4.0,                       i d give this   stars  but i try to save that for products that are better than i expected   this is copier paper   it works exactly as expected   it is a nice weight and color      
530,3.0,              your browser does not support html  video                          paper is fine  for the most part  the corners where the package was viciously tore open  however  is slightly damaged  it s a bit obsurd      
531,4.0,                       it s printer paper what else is there to say    it works as intended      
532,5.0,                       works  best with  my hp printer  other paper  gets  jammed     
533,4.0,                       the paper is crisp and prints evenly without any blurs or smudges  so far so good      
534,5.0,                       good price for a home office staple  reliable paper brand      
535,4.0,                       it appears that amazon has resolved the problem of some companies shipping this product without placing it in a separate container  as reported in some earlier reviews   the  quickpack  box is an advertised feature of this product  any company that sells and ships it should be aware of this fact and pack it inside of a separate cardboard shipping box  that said  this is an average quality paper with a premium shipping cost  i only recommend this product for those who prefer the pull down side panel feature of the box itself      
536,5.0,                       this paper works well with my cannon printer i will buy it again      
537,5.0,                       this printer paper is a bright white and it prints clean  it does not get stuck in the printer      
538,5.0,                       print quality is great  paper brightness is nice and white  value for money is ok  target brand offers similar quality but shipping wasn t as quick     
539,5.0,                       great printer paper for the money  one of trhe best     
540,5.0,                       very good paper and price   very convenient delivery   it works in my small laser printer perfectly      
541,5.0,                       i got this for my new printer  i was impressed with the paper quality and price      
542,5.0,                       i will keeping buying this product if the price remains the same or goes down      
543,2.0,                       paper is decent quality for the money  you can find this for a lower cost elsewhere  i would recommend using the amazon brand instead      
544,1.0,                       this is a sub standard paper that even dunder mifflin will be ashamed of  got a high quality one from a store instead      
545,5.0,                       very white for true color pictures  takes the printer ink very well      
546,4.0,                       the product itself is good   it s paper  but you can find almost twice the amount of reams for less at bjs      
547,5.0,                       nothing to say   it does what it s supposed to do      
548,5.0,                       good quality  prints both b w and color with no bleeding     
549,5.0,                       better than my old paper i used before the ink is sharper and colors are better looking for the price can t beat it      
550,5.0,                         dollars to have a large ream of paper delivered to you  can t argue with that  recommended      
551,3.0,                       the color is off white a bit but you don t notice it unless you are encountering better paper in your daily activities      
552,4.0,                       it was a good price but the paper was a little to thin      
553,5.0,                       i am always happy with hp paper and products that i have gotten  this paper is great for tea staining it for my crafts and just general printing  something i would buy again     
554,5.0,                       good printing papers  thick  quality output prints     
555,5.0,                       excellent buy for printer paper  highest quality  no paper jams in my brother machine      
556,5.0,                       the colors come out beautiful and bright   the other paper i had was dull and didn t feed right   so far i m very pleased with this      
557,5.0,                       great paper   goes through the printer  without a jam      
558,1.0,                       the paper may be great but the box came damaged on the bottom   even though it was in another box with packing bubbles      
559,5.0,                       of paper for price  quality is good  would buy again      
560,5.0,                       i have bought lots of paper   this is good paper      
561,5.0,                       this printing paper works very well  believe the manufacturer s claims  i have had no problems  no jams etc      
562,5.0,                       perfect for my hp printer and to have delivered to my home overnight      
563,5.0,                       great value for the money  print quality is great     
564,5.0,                       top quality paper for a low price  clean crisp white paper excellent printer paper      
565,5.0,                       it s paper  what else can i say  it s a nice clean fresh bright piece of white printer paper      
566,1.0,                       just go to the store to pickup  its taking along time to ship  had to go get paper after a week      
567,5.0,                       no need to spend more money when hp produces such good quality at an affordable price      
568,5.0,                       the paper loads into my printer and can be printed on  what more do you need      
569,5.0,                       l look for the best value in paper and this is and i have nothing to complain about     
570,5.0,                       i will order this again   great quality and a great price      
571,5.0,                       what can you say about printer paper   it is nice and white  fits the hp printer quite well  accepts the ink quite well and does not spread the ink and lose the readability of the printed words    lol  does okay for photo also  but it is not photo quality  so don t expect that         
572,5.0,                       delivered on time in good shape like the paper      
573,5.0,                       this paper is great for printing on my printer      
574,5.0,                       good quality  sturdiness and bright printing quality     
575,5.0,                       you can never have too much printer paper  you buy a pack of     sheets like this and you say   now i m set  i m never running out of paper again   that s exactly what the printer paper wants you think  if that s what you re thinking  they have you right where they want you  because it won t be tomorrow  or the next day  or maybe even the next month  but just when you need to print something most    out of paper  and in a place like kc that wallethub ranks as one of the top regions to start a business  that s a story i hear from my constituents over and over again   business is booming   they say   but we keep running out of printer paper   and i tell them  don t just buy one of these  buy two      
576,3.0,                       i bought   packs and all of the package is damaged and the outside paper cannot be used      
577,5.0,                       thin paper but it s enough for my purpose  if you use inkjet and print   side the paper will wrinkle      
578,5.0,                       no damage upon arrival  works fine in my printer  great value   what else to say  its paper      
579,5.0,                       got this is three days  fast delivery  best quality for the money      
580,5.0,                       another satisfactory product  i am still using it  i am happy with it      
581,5.0,                       excellent printer paper at a reasonable price      
582,1.0,                       apparently the warehouse had a floodi agreed to let them substituteshipped a used  taped up box with all broken reams and  loose paper looks like so much garbage am sending it back in same horrible boxhow ups accepted it  and how they had the nerve to ship it amazes me   have photos if interestedtook photos if interested     
583,5.0,                       this paper has a paper like feel on it  the ink on my printer prints very well on the printer paper when faced against a rock  this paper will win by wrapping itself over and around the rock   try as it may  the paper doesn t seem to ever win against the scissor      
584,5.0,                       fast shipping    good price great product        
585,5.0,                       it s paper   nice quality and bright white color     
586,5.0,                       this is my favorite printing paper  the price is right and it glides through my printer with no jams or issues  i tend to print a lot because i work from home and also am a coupon and recipe fanatic  this paper consistently meets my printing needs      
587,5.0,                       supportive customer  good communication and quality product     
588,5.0,                       very good for printing  lightweight and reasonable price  i will buy it again      
589,5.0,                       great quality paper   bright white  good deal     
590,5.0,                       unbeatable price and quality  i print about     pages a month  and the quality is awesome  i have not gotten a paper cut with this product  because it s really soft and thin  compared to other brands      
591,4.0,                       all good  will buy again  not the best paper  but well worth the price      
592,5.0,                       good paper   a little bit pricey  but couldn t go out so it s worth it        
593,5.0,                       reasonable paper   reasonable thickness   prints fine      
594,5.0,                       as a little concerned  never ordered paper online  in our current environment  this worked well  very satisfied and will certainly be a repeat customer      
595,5.0,                       great paper  use it with ink jet and laser print lees and works great on both  haven t seen a smudge yet on any papers      
596,5.0,                       great batch of printer paper and i didn t have to schlep to walmart in the middle of a pandemic to get it      
597,5.0,                       this is my second time buying this  great price for the amount you get and paper is great for printing  much worth out of it      
598,5.0,                       i was a bit worried about the super low price  afraid the paper would not be a good quality   the paper is fantastic and does everything i need        
599,5.0,                       good quality paper for printing and drawing      
600,5.0,                       paper thickness perfect for my hp printer no rub off of black or the color ink used     
601,5.0,                       this is what i ll be buying from now on for my printing needs        
602,4.0,                       what can one say about printer paper   it is working as intended     
603,5.0,                       i use this for school at home and printing shipping labels      
604,3.0,                       i bought this for my husband to use for work purposes  it looks great  but it s a little thin  he works outdoors  and on extra humid days  the paper starts to roll up on him  even just a small drop of liquid can cause the paper to tear      
605,5.0,                       i couldn t beat the price and it s great paper     
606,5.0,                       i finally bought printer paper  i m not a big printer so this review is comin from a person who occasionally needs to print a packing label to return things to amazon  this was on sale which is the only reason i remembered to buy it  luckily for me  it works great  good quality  prints nicely      
607,5.0,                       it acts as paper should  it stays put in the drawer when you tell it to  it allows printing on its surface  what more can i ask      
608,5.0,                       this printer paper gets the job done properly and for a great price  we re constantly printing stuff for school and work so it is relieving to find good paper without breaking the bank      
609,5.0,                       works great in my printer  price is good too      
610,4.0,                       ok  review it s a pack of paper  lolbasic printing  not think for certificates or photos     
611,4.0,                       good price   sometime my printer wont grab the paper though      
612,5.0,                       paper dints easy  but for a cheeper way with no money this product it great value of is poorly made      
613,5.0,                       great price for a good paper for my printer     
614,5.0,                       perfect white paper takes print beautifully     
615,5.0,                       loved that this item came same day  i was busy helping people with taxes when i notice a bit late paper was running low  ordered and got here in a few hours  paper is amazing did the job      
616,5.0,                       it s paper  yes  it s good paper because it is paper      
617,5.0,                       great product  i m a student so i go through a lot of paper  when one package is done i still have more left over so it saves me a lot of time by not having to go out and getting more when i need it last minute      
618,5.0,                       it was exactly what i needed at a fair price     
619,5.0,                       good price for good paper and delivered quickly      
620,5.0,                       arrived on time and of great quality  and thickness      
621,5.0,                       it s a good paper quality and a better price     
622,5.0,                       purchased this for our home printer  the paper is a good quality and prints well  no issues and would purchase again      
623,4.0,                       i m not sure if i bought the wrong type of paper  however upon receiving this paper i realized it s thinner than the normal printer paper we ve always purchased  so i have it to my daughter to draw with  and purchased from office depot the normal paper we usually buy      
624,5.0,                       this product for the price is hands down great  paper is perfect  it prints out with no issue and color resolution comes out great      
625,5.0,                       lightening fast shipping great product definitely worth purchasing again in the future      
626,4.0,                       this paper is a little on the thin side but for the money  it s just what i expected   good all around printer paper      
627,2.0,                       paper feels extremely thin and is even see through  does not feel   lb at all  feels like cheap paper that was repackaged to give off the idea of it being hp   lb paper  do not purchase     
628,5.0,                       awesome deal for quality heavy weight paper   the seller was fabulous to work with and delivered before time allotted   i will definitely buy again      
629,5.0,                       bought this for when i need to print something at home  good price     
630,5.0,                       great product at a reasonable price  i would order again      
631,2.0,                       box was smushed and the paper was opened not sealed it all seemed ok  and it was  days late so      
632,3.0,                       the paper arrived and it jammed my printer   some paper was    lbs   some were lighter   i purchased another ream from an office supply store because i could not determine the weight  but my printer sure could      
633,5.0,                       this is very nice paper  beautiful white  glossy  makes a perfect print job easy      
634,5.0,                       this is the first time i ordered this specific paper and glad i did  i figure if you are using hp ink then use hp paper and they work well together      
635,5.0,                    good  gracias al transportista lo dejo en mi     gracias        
636,4.0,                       ream of paper  no issues with printer and paper is good quality      
637,5.0,                       you can pay more and may get better  but why      
638,5.0,                       good product for the price  serves my printer hp envy photo       perfectly     
639,5.0,                       no problem with printing paper works fine good value     
640,5.0,                       perfect fo me  that s all i need to say      
641,5.0,                       good paper delivered to your door at a reasonable price      
642,5.0,                       a good value in recycled printer paper      
643,4.0,                       great quality  thickness is good and best price      
644,4.0,                       print quality is good  does not smudge      
645,5.0,                       i do love the hp paper and this is exactly as described  product came packaged well     
646,3.0,                       this paper is excessively blue tinted in its efforts to earn its  bright  label and ends up looking a bit cheap  texture and weight are good   as expected  pity about the tint      
647,5.0,                       these showed up with bent corners but this is a great paper  so   star product    stars for shipping    step it up amazon   logistics     
648,1.0,                       i just got around to opening the last ream of the three i bought  and every single sheet has wrinkles on it  that makes it useless for anything besides in home use  not that what i intend to use the paper for is really the point  the bottom line is i got a damaged product      
649,4.0,                       i mean  it s paper  i m not sure what else there is to say  it serves its purpose i haven t studied the ins and outs of paper and fibers based on printer quality  it s honestly a  did it work or nah   and yah it did      
650,5.0,                       paper is a great quality and quantity      
651,5.0,                       excellent printing paper  great price      
652,5.0,                       it was a good price for the amount u were getting    nice quality       
653,5.0,                       nice paper  good price   bright white      
654,5.0,                       i have used a whole pack and this i must say i like  it is of really good quality and worth every penny     
655,5.0,                       good value and quality for everyday at home printing needs      
656,5.0,                       it s paper lol i d buy again if i need more     
657,5.0,                       i like to use hp papers  in my hp printer      
658,5.0,                       the paper is a great value and is so versatile you can use it for many things      
659,5.0,                       you might do better pricewise though      
660,5.0,                       nothing much to say besides that it works very well for printing         
661,5.0,                       i would recommend  no issues whit paper  smooth bright white      
662,5.0,                       this is the first ream of hp paper i have used  i will order it again      
663,5.0,                       what i was looking for worth the price      
664,5.0,                       can t go wrong with hp paper  has not let me down yet      
665,5.0,                       the print quality and price is great      
666,5.0,                       paper is great   works well in my printer   does what it should   no complaints      
667,4.0,                       paper is very thin but overall great purchase      
668,5.0,                       shipped well and saved me another trip back to the store when i forgot it  just as good as any other paper i have used      
669,5.0,                       very high quality paper  i am pleased with my purchase      
670,5.0,                       received quickly and quality paper       
671,5.0,                       good quality for the price  clears prints and visibly better quality than other papers i ve seen  would recommend     
672,5.0,                       fast shipping  item in good condition     
673,5.0,                       i bought for price good paper for what i do even for printing pics as long as you dont use printer on best quaility     
674,5.0,                       i was skeptical from some reviews  but this paper is a good deal      
675,5.0,                       i like the quality over other brands  the finish is smooth and more professional      
676,5.0,                       for the most part  paper is paper   its usable and has substance  not too thin not too thick    feeds through a home printer just fine     
677,5.0,                       very nice paper   value for the money     
678,5.0,                       good quality copy paper  works well in my printer      
679,5.0,                       i will buy again   arrived quickly      
680,4.0,                       good for writing about us doj programs to inure a society of no abuse     
681,5.0,                       great paper  printing quality is top notch      
682,5.0,                       good quality paper for home office      
683,5.0,                       did the job i wanted it to and great price      
684,5.0,                       i needed paper for my graduate program and this box was perfect  i will never have to buy paper again or hopefully not until i am done with my program      
685,5.0,                       great quality for my laser printer     
686,5.0,                       great paper  crisp print  thick without being like card stock      
687,5.0,                       good quality  bright all purpose paper for ink jet printer  at a good price amazon is my go to source for printer paper      
688,5.0,                       not much to say besides it s exactly what we ordered      
689,4.0,                       one of the best prices i was able to find when purchasing small quantities for home use      
690,5.0,                       it is paper  what more can i say      
691,5.0,                       honestly  bought this for some cheap drawing paper for my son  he was excited  it s a ream of paper  good price and exactly as described      
692,5.0,                       best paper i have used in many trys      
693,5.0,                       paper what can i say it s paper       
694,3.0,                       we received the box of paper damaged  with no way to return  we are making due  but the pater sometimes jams to the damaged corner  we cannot get a live person on the phone      
695,5.0,                       brightness is good  paper is great for my home business      
696,5.0,                       it s paper  it was cheap and came the next day  saved a trip to the store      
697,4.0,                       not much to write home about  but good solid paper for soho     
698,5.0,                       great value for the price  good print quality      
699,4.0,                       the print appears very clear with no smudges      
700,5.0,                       good quality  i buy all the time     
701,5.0,                       i like the quality of this paper     
702,5.0,                       easy to order and not go to the store   within   days i had it here      
703,5.0,                       the paper is the best value that i could find   it doesn t clog      
704,4.0,                       good item    fast delivery   a little more than i would pay at a nearby store  but they are closed     
705,5.0,                       it came ripped open at the bottom but that was more of the way they packed my delivery since it came inside with some potting soil and that sprinkled kinda everywhere too  the product itself is amazing  good color  and is multi useful      
