,CommentsStars,CommentsContent
208,5.0 ,                       these were the same cost as two of the name brand in the store  after over a month of continual use of a lazer thermomoter  the first battery still has plenty of juice      
209,5.0 ,                       i usually purchase my batteries from a large discount warehouse  however  these amazon basics   volt seem to be the best value i can find  i have found   volt batteries for cheaper but they have been absolute crap and a complete waste of money  they have lasted me as long as   volt batteries     times the cost      
210,5.0 ,                       i purchase them for our church microphones   we use an average of three for each service   you don t realize the monetary savings until you look at the difference from receipts in short period      
211,2.0 ,                       i do not recommend these for smoke alarms i split these with two of my kids so so three of our houses could change our smoke detector batteries we each had an issue with one orr more of the alarms beeping after a few hours  which is a dead battery indicator  we all have different brand alarms too however  we also used these in some remote controlers  and they worked fine      
212,5.0 ,                       i switch over from buying name brand batteries and i actually feel these are just as good if not better  the packaging is simple  the last a long time and the price is right      
213,5.0 ,                       love amazon brand batteries  they are very affordable and last a long time  i always forget to buy batteries so getting them here next day it amazing and so is the price      
214,5.0 ,                       i am so glad amazon ships basic necessities at reasonable prices  the battery worked perfectly for our smoke alarm  i can t speak to the life of the batteries  as i ve only just received them  but will update the review if i find anything negative in the future      
215,5.0 ,                       the amazon basics batteries are a great deal as my practice has come to expect from amazon  these batteries can hold up just as well as the major brands dr rick wagner california     
216,5.0 ,                       first battery  turned hot tried the second battery  same thing  this seems very dangerous so am not planning to use or order again later  it appears that there was a faulty connection in the scales  which is a problem with the scales and not with the batteries  therefore  i m changing my rating from one star to   stars      
217,1.0 ,                       i needed to replace a  v battery today  i bought eight of them less than a year ago  i ve kept them in their original shrink wrap packaging and kept in a cool closet in my house  every single  v battery has lost most of its charge and my tester says they all are drained  these are the most useless batteries i ve ever purchased  what is the refund policy on these batteries      
218,5.0 ,                       fairly recently bought a    pack and have used them for everything from smoke detectors to reviving several long lost measurement tools  probably too early for me to comment on longevity  but i have had beyond excellent results with amazon basics c  aa    aaa      
219,5.0 ,                       great product  i put it on my smoke alarms each battery is packaged separately in plastic which is hard to tear which is a little frustrating if you have    smoke alarms       
220,4.0 ,                       most of the batteries worked as expected but one of them exploded a few days after being installed in a smoke detector     
221,1.0 ,                       put one of these in a smoke detector and dated the battery  now   months later  the detector is beeping indicating it needs replacement already  i checked the battery on a volt meter and it is only putting out   volts compared to the   volts when new this battery died way to fast for use in a device like a smoke detector  i cannot be replacing these every two months      
222,5.0 ,                       i have been buying these over the duracell s from costco simply because it s convenient to order from amazon  these seem to last just about as long  can t go wrong with many of the  amazon basics  products      
223,1.0 ,                       i bought these   volt batteries for our smoke detectors and they did not fit   i actually bought a new smoke detector thinking it was defective but all along it was the batteries   i usually read reviews but since we have had luck with the aa batteries  i assumed these would be good as well   bottom line    always read reviews before you buy      
224,3.0 ,                       i bought a big box of  v batteries so i would have them around when needed  i kept them in desk drawer    years on i found that they had all gone bad  these don t keep so it doesn t pay to stock up them  buy them as needed      
225,5.0 ,                       i don t know many items that still use   volt batteries  in our household  its only all the smoke alarms scattered around the house in awkward hard to reach locations  these smoke alarms seem to beep randomly at   am to let me know its battery might be low  so i purchased these to replace all the smoke alarm batteries in my house to stop the beeping  after replacing all the batteries  and i finally laid down to rest  i learned that i had more smoke alarms than i thought as i still heard beeping      
226,1.0 ,                       i purchased these batteries to have on hand for my smoke alarms  we used them today to replace batteries in   units  the battery only worked in one out of seven      in comparing the amazon batteries to the previous duracell batteries  it is obvious that the terminals are ever so slightly shorter   thus not making proper contact in the smoke alarms and causing them to beep after installation  i m very disappointed with the amazon batteries      
227,1.0 ,                       sorry to say these seem to be a huge disappointment  bought for smoke alarms and i am getting beep alerts each night from different smoke alarms  cannot be      sure  the blame belongs here but never had this issue with other batteries      
228,1.0 ,                       i tried these batteries in exterior motion detectors which are a part of our security system   the name brand batteries previously used provided a usable life span of well over two years   these  basic  batteries gave up the ghost in only a few months   don t waste your    on these and definitely don t bet your life on them by using them in smoke detectors or other life saving device      
229,1.0 ,                       i am replacing these batteries in my smoke detectors every few months because they just dont last since my smoke detectors are monitored for battery life by the security company there have been   instances where the battery i put in new registered as dead immediately while the price was great they just arent really worth anything due to the fact they dont last      
230,4.0 ,                       the price was great and they work fine  but they came in a box approx   x   inches   it was like a jewelry box made of cardboard  you lift the lid and the batteries are in a small cut out in the center      x   inches   this was a ridiculous amount of packaging      
231,5.0 ,                       they make my tongue tingle real good     
232,1.0 ,                       wow    do not use these batteries in your smoke detectors or any other device that could save your life  i had these amazon basics batteries in my smoke detector and the battery bloated so much it split the label  also had one of the battery contacts fall off  sorry  but this has never happened with other reputable brands  nope  this issue wasn t the smoke detector because i cleaned up the mess this battery left behind and put in a quality battery and it s working fine i m just thankful i caught this issue  never again        
233,4.0 ,                       seem to be good alkaline batteries for a reasonable price my only complaint is packaging related  the cardboard box these came in is quite superior to the plastic molded packaging of other  v cells  unfortunately though  each individual cell is shrink wrapped in a thin hard plastic that covers both terminals and is surprisingly difficult to remove completely  presumably this is to prevent shorting  which i fully support i was using these in smoke detectors  so i considered simply cutting the entire top of the plastic   but it ended up being just thick enough to prevent installation in my application  so i had to remove all of the wrapping  which took quite some time      
234,5.0 ,                       like a lot of amazon products  these are a fantastic deal  the  volt  aa and aaa batteries typically outlast energizer and duracell batteries in the most recent  prosumer  youtube comparison videos  if that means anything  i ve purchased and used a lot of amazon s batteries in extremely cold and extremely hot climates and have never had a single issue with leaked caps or sub par life expectancy  i find amazon batteries to be dependable and hope they continue to remain this way      
235,5.0 ,                       bought these to replace all the batteries in our smoke detectors  no more low battery beeping makes me a happy camper   these seem to be just as good as name brand batteries  and at a better price      
236,1.0 ,                       battery do not hold charge while awaiting use  most competitor products last    years with out affecting performance  had to discard   of the which i consider unacceptable      
237,4.0 ,                       the batteries work fine  and they ve kept my fire alarms going for weeks  but the size of the box they come in is mind boggling   why do four   volt batteries need to be packaged in a box larger than a cigar box   it s a waste of materials      
238,1.0 ,                       further confirming my bias against packaging engineers everywhere  these  v batteries are shrink wrapped in a manner that they cannot be opened without a tool   and the nearest tool is almost always something conductive  making the exercise nerve wracking   additionally  as with the many of the other one star reviewers  the smoke detector into which this battery was placed began warning of a low battery after about    hours of service   disappointment all around      
239,2.0 ,                       they seem to put out a lot of power in the beginning then fade down and put out less later on and they don t last as long as say duracell imo  but they are cheap      
240,4.0 ,                       amazon basics   volt alkaline battery   pack   can t beat the value and packaging  as reported by other buyers  the very slightly oversize dimensions make it too big for devices with tight fitting battery compartments  there were more of those than i expected  great where they do fit      
241,4.0 ,                       batteries are great and last as long as the other brand names  however  the individual batteries are ridiculously hard to unwrap  i am    with no arthritis  yet  at least  and it s just stupid hard and time consuming to open each one  especially when in a rush  which is usually the case in my situation   please fix      
242,1.0 ,                       it was     am on a saturday and i was rudely awoken from my slumber to the familiar chirping sound of my smoke detector  no cause for concern as there was no fire  but alas  the battery was low  which always occurs at the most inopportune time  i  being somewhat of an adult  went to the drawer of random essentials everyone has in their kitchen and pulled out a brand new  v amazon basics battery  still half asleep with one eye open i precariously teetered on my step stool  reached for the ceiling  and replaced the battery  making sure to turn it the proper way  i latched the unit back to the ceiling and as i was getting off the step stool    chirp   imagine my distain  so  i got in my car and drove to rite aid  the only store open at this hour during a pandemic  and bought a pack of duracell  v s for double this price  and guess what  they worked  so save yourself a disgruntled drive to rite aid at  am and just buy the good batteries  it is worth your sanity      
243,1.0 ,                       i ordered these in december      to make sure i had some on hand  the smoke detector just started beeping so i installed a new one  it kept beeping so i checked the new battery i had just taken the wrapper off  dead  so i got another  dead  and another  dead  they were all dead  so now i m going to the store to get batteries that i thought i had on hand because i  saved myself some time  and ordered them from amazon  it s not worth the effort to return them  just beware      
244,5.0 ,                       used for my smoke detectors that i have throughout the house and garage   very happy with them   i don t know how long they will last  but from all indications    they will be every bit as good as rayovac or duracells   if i find that they don t last  i ll update my review at that time      
245,1.0 ,                       i bought an   pack for       the first thing i didn t like about these were they were individually wrapped in plastic  what a pia to get each individual one unwrappedsecondly and more importantly  i use a tens unit on the same setting practically      ea  day as soon as i purchased these i started tracking the amount of time these batteries lasted because i go through one   volt battery pretty much daily  i would start a fresh battery time and date stamp it in my phone   st one lasted    hrs  i was pleased with that knowing how much power my tens unit draws on constant  i thought that wasn t bad however the second battery i timed when i put it in  again on the exact same setting  it lasted       hours  huge inconsistency  i m on my third one today it s been on about   hours and i can feel the battery is dying  you may get a few in the bunch that last   times longer then others     hrs was the longest and it s been all down hill from there  spent the extra money  don t listen to the reviews unless it s for something like a smoke detector  i will not be purchasing these again  i feel i got ripped off  now i have a pack of    duracell procell   volts on the way after tax costing me    dollars after tax  don t go cheap if it s a decide that draws a lot of power  the ones that say  specifically made for tens units are even worse  i ve learned my lesson  duracell is the only   volt battery i will get in the future      
246,2.0 ,                       i bought these as replacements for my tens unit batteries as i tend to go through a lot of batteries when my back is acting up  the last time i bought  v batteries i got      duracell procell   volt batteries  pack of                           which lasted me about    months  when i was on my last battery in the pack  i went to buy more  v and saw the amazon basics  since i have had generally good luck with amazon basics products and the price was lower  i decided to try the   pack and figured i d be back in    or so months for more  it was july   th when i got the   pack and i used my first one about   weeks ago  i just had to change that one out today barely a month after i bought the pack and after only   weeks of using it  the box the batteries are in is easy open but the batteries themselves are anything but easy  each battery is individually shrinkwrapped in tight plastic that was difficult to remove without a knife or scissors  so from just over a month of use  based on my experience  i will be back to buy more batteries in about   months  it ll be the    pack of duracell procells that i buy then  i didn t notice a size difference in  my tens unit and never thought to compare since they fit the compartment but after reading the other reviews  i d steer clear and go with something else      
247,1.0 ,                       i would rather buy something i know works good like duracell   i trusted amazon and thought they would not promote and sell cheap stuff with their name on it  but i was totally wrong  i bought these batteries for using it in my wight scale  a regular duracell would last about     months on average vs the first battery out of box lasted for a couple of weeks only  i thought it may just be one that was bad  but the second one of the box lasted for about one week  again i didn t lose hope  but the third one i put in for usage did not even work  i am on the fourth one out of the box in less than   months  i think these total   would not last anywhere close to what duracell s one battery lasts i will not consider buying amazon brand again or dont recommend it to anyone  not sure if its even worth asking for refund as i have used half of the batteries out of the pack      
248,5.0 ,                       i bought these for my carbon monoxide detector  these were cheaper than the duracell batteries at the dollar store  so far  one of these has lasted five months  per dollar spent  that s about as good  and the amazon battery will probably last at least a little longer      
249,5.0 ,                       the batteries come in a tightly packaged cardboard box  there are   of them  each battery is also individually wrapped in plastic film  i can t speak to their life as i m using them as replacement for the smoke detector  but in my previous experience with these batteries   well they haven t run out yet so i think it s pretty good i don t have a picture but they are exactly the same as the ones on amazon page      
250,2.0 ,                       have used amazon batteries in the past with no problems   maybe this was a bad batch   several batteries did not work  but even worse  got really hot   if i didn t pull them out  i don t know what would happen   fire maybe   returned for refund      
251,4.0 ,                       got these for various things and they seem to hold up nicely  only time will tell and if they don t last i ll update but if they do then i ll say so too      
252,5.0 ,                       these were a steal for the amount you get and the price paid i needed them for my children s metal detectors and they have worked great so far i am happy with my purchase  the fast shipping  and quality of the batteries  i plan to continue to use amazonbasics batteries for my future battery needs      
253,5.0 ,                       good for the price  they won t win any awards for longevity  they are just your average batteries  i have been using them in my smoke alarms  i change them every six months  they have never gone dead  i m able to reuse them in my dvoms and other tools that require   volt batteries      
254,1.0 ,                       these are the worst   volt batteries i ve ever bought  don t buy the get name brand batteries   these only last about   to   weeks in a very low power using device      
255,5.0 ,                       worst batteries ever  idk how they are   stars at all   stay away  this was your warning   let s put it this way  they re worse than the dollar tree batteries   just go buy those instead  you re better off these batteries will drain and not lost long   i ve gone through an entire box in   year     i  comparison  the dollar tree batteries would last me    years   how is this possible      
256,1.0 ,                       i bought these at the end of august and have burnt through the entire   pack as of december  st  i bought these solely for use in the keypad on my garage door  the previous energizer in the transmitter lasted about three years  i won t be buying amazonbasics batteries again      
257,4.0 ,                        v batteries are those batteries that just about everything runs off of that you don t realize  most importantly your smoke detectors  when the batteries die in those things it drives my dogs crazy with the random little chirps  rather than just running to the nearby big box store to buy like two  it s handy to have a large collection of them      
258,2.0 ,                       i purchased these batteries on july         to replace our smoke detector batteries   yesterday  november           two smoke detectors began chirping because of low batteries   today  november           the third smoke detector began chirping because of low battery   these batteries lasted four months when other batteries have lasted well over a year in the same smoke detectors      
259,1.0 ,                       they do not fiti tried them on my digital clock  no fil   buy duracelldid not fit for my safe did not fit on my remote     
260,4.0 ,                       they re batteries  and they work   came in a frustration free box  and that s good   however  there is clear cellophane wrapping on each battery that is rather difficult to remove  instead of using  caps  on the batteries as some other bulk brands do      
261,5.0 ,                       i purchase these batteries for my home s smoke detectors   a package of   perfectly replaces all my smoke detectors at once   great value      
262,1.0 ,                       i bought a hand sanitizer dispenser and had to buy some  v batteries for it  i bought this amazon branded batteries  however  the size of this battery is too short  it won t fit  i tried to use it on my home smoke detector but it wouldn t fit either  i don t think if i can use these for anything because of its size      
263,1.0 ,                       i purchased these to replace all the batteries in my smoke detectors  they lasted   days until all my smoke alarms were going off at  am because the batteries died  i ve also purchased the amazon aaa and aa batteries and they also do not last longer than     weeks      
264,2.0 ,                       while i like the designs using six  aaaa  batteries as done by a leading  copper hatted  brand  compared to the plastic cell design of others   it does no good when the spot welds connecting the cells are substandard  i had one battery so far that was  dead on arrival  so i dissected it to find if it had leaked or otherwise self discharged   i found a tab between the cells was not properly spot welded and was not making contact   while this quality issue is of little importance for non critical  applications  i was using these for battery operated smoke detectors  what if a tab pops off randomly after a successful test  poor weld pops due to normal thermal cycling   such a simple quality issue could lead to injury death at least i now have six aaaa batteries for my pen light      
265,1.0 ,                       i should have red the reviews  but who would think that you would need to when buying  v batteries     they are taller than a normal  v  by a good     of an inch  and do not fit in any of the smoke detectors in my house    which are now all going off  since they are all connected  and one of the batteries is dead   now i have to run out to the store to buy more  real  v batteries so this beeping noise does not drive me mad   do not buy these batteries    how hard is it to make batteries that are the proper size      i normally love the amazon brand products  but these suck      
266,1.0 ,                       the battery i have received is with white label on them  not as it shown in the listing photo   the wrapping on some batteries were torn  tells me basically i received their old inventory batteries      
267,1.0 ,                       it used to be easy to return amazon products at a nearby amazon locker for free  now they require a trip downtown or to pay to return  the return charge almost equals the purchase price  i will not by this type of goods from amazon again   they are backing off of their past excellent customer service  foolish when it is so easy to buy elsewhere      
268,1.0 ,                       i bought these last year  thinking i got a really good deal   in january       i put them in some of my fire alarms on ceiling   one of them started chirping  on july   th        that is only   months of use on a fire alarm that does not drain much power   i took a duracell out of another alarm and had put it in there november of        still working great   that s     years    i know i m supposed to change every year  but  really  they chirp when they are dying  besides that  i have them in every room two in hall  so surely several of those will be working properly       
269,2.0 ,                       i was trying to use these in my new paintball gun pe geo tech    r and these things could not make it work  huge aggravation figuring that out why my new gun wasn t working with brand new batteries in it   turns out these batteries just suck  stick with the name brands     
270,4.0 ,                       they re  v batteries  good price  i like the packaging with duracell procell batteries however  the plastic inserts which protect the positive and negative terminals on the duracell are a good addition  that are not on the amazon basic batteries  the packaging in a rather awkwardly square box in which the batteries are stacked on top of one another rather than size by side   in other words  more space required for storage will probably by the duracell s when they go on sale again given the differences in the packaging and the plastic terminal protectors      
271,5.0 ,                       absolutely fantastic   v batteries are pretty expensive from the store and the work great in my smoke detectors   a few people said they were longer then a typical  v but that was not my experience   i compared it to the old energizer and they were the same length    ie it fit the smoke detector just fine      
272,1.0 ,                       i m using this battery in my fire alarm  this is actually smoke and co detector  i change my previous battery after a wile and when i start using this battery  after a week start showing battery low      
273,5.0 ,                       best value battery i could find  excellent longevity at great cost  couldn t find a better performing battery this will be my new must have      
274,1.0 ,                       within two days of receiving these batteries i had two batteries explode sitting on my dining table  i m sure explode may not be the correct term for it  i heard a weird fizzle sound from the batteries  when i went to touch them i had two of them that were extremely hot to the touch  almost to the point of burning my fingers   i requested a refund and am throwing the others away  i would not trust these in anything i own extremely disappointed          
275,5.0 ,                       wasn t sure what to expect with these but i need to run   of them in my metal detector and they seem to be lasting  i ve read that i should under normal circumstances be able to run my detector for       hours with out head phones and i know i m over that so longevity doesn t seem to be an issue with these batteries  other then that they are batteries and i don t know what else to rate them on      
276,1.0 ,                       after i discovered it did not fit in my electric guitar i went back and found a one star review that said did not fit an electric bass  height of terminals is ok  standard  but the battery box itself is a bit taller and thicker  so it does not fit some battery compartments  such as my taylor guitar   very annoying as all other battery brands fit just fine  disappointed in amazon research which is usually quite good      
277,1.0 ,                       i guess i should have read reviews but the batteries didn t even last a month in a smoke detector  started chirping after   weeks  amazon needs to look into their quality control  i requested refund     
278,5.0 ,                       i did a subscribe and save on these so that i could replace my smoke detector batteries every   months  i think that was a little overkill but it is nice having the peace of mind and knowing that i won t wake up in the middle of the night to that annoying beeping  these fit well in the detectors and seem to last as long as i need them  the price is right too      
279,5.0 ,                       i purchased an   pack to replace in my   smoke detectors  my smoke detectors are all hardwired in and the battery is a backup in my particular detectors  i see several reviews about them failing and while they ve only been in for a few days and are back up  i haven t experienced any issues with this yet  i also didn t have any issues with these fitting into my detectors  first alert brand   should any issues arise  i ll certainly update the review  one thing to note  however  and this isn t really a negative so much as it was just unexpected  is all of the batteries i received are tightly wrapped individually in plastic wrap  likely to protect them from making contact with one another  so if you have several to use you ll need something small and sharp to unwrap them      
280,5.0 ,                       going thru our emergency supplies as hurricane season approaches noticed we had every battery necessary but the   volts  these are good quality  reasonably priced and were exactly what we needed   an easy size to over look but one that quite a few things we have require      
281,1.0 ,                       not very good quality  the battery terminal fell off and the battery leaked all over  there was about   other batteries in the package with the same issue  make sure you check them over well after receiving  i m past my return window so am out of luck      
282,5.0 ,                       works great   do not waste money on brand names   these work just fine   not a huge fan of the packaging  but they work and that is the root of what matters      
283,1.0 ,                       the first battery i pulled from the package lasted less than    hours   i purchased these for the remote to my ceiling fan  which is getting no use currently during march    i was hoping it was one defective battery but when i grabbed another one from the pack   same deal except this time i paid closer attention and it ran out of juice in under   hours   i think its safe to say these are junk and a waste of money   hopefully if you buy these   you will get a pack that actually works      
284,5.0 ,                       i strongly dislike this item  i purchased the batteries for my smoke detector and they ve lasted less than   month  after the month the smoke detector began to beep  i installed a new battery thinking it was a faulty battery but this other battery didn t even last    hours  i m extremely disappointed with amazon and their product  i expected better results      
285,4.0 ,                       i will be using this batteries for a smoke detector  i unwrapped two and measured them with a voltometer  the voltage is excellent at     and      however i took one or perhaps should take two stars off because they re extremely hard to open  it took me and my expensive  spyderco pocket knife quite a long time to cut through the shrinkwrap  i think they could do a lot better job of that      
286,5.0 ,                       these batteries work about as well as the name brands  i haven t done a scientific study to prove that  so maybe they are not quite as good as an energizer max  but they are half the price  and probably     as good   for something like a smoke detector  you are supposed to change out the battery after one year  and when i changed out one of these  i measured the old one with a battery meter  and it still showed in the  green  zone  that s good enough for me      
287,5.0 ,                       these alkalines are way cheaper than duracell or energizer  and still cheaper than rayovacs   i use them for smoke detector batteries that get replaced and tossed after   year anyway   these are a good option for that use   in general  all amazon basic batteries are a good choice      
288,2.0 ,                       i tested the batteries on the day they arrived  and they varied from    v to    v  only two batteries were above  v  and the rest were     or lower my smoke alarms in my new home start chirping at  v  so getting batteries that are mostly already too low to use in my devices was a drag      
289,2.0 ,                       i bought these in march waiting to replace my smoke detector batteries  today i tried to replace them and    of them didn t work   you know how hard it is to get the latter out and climb it   times   well  when   of them didn t work it was a major disappointment   and amazon will not do anything about it      
290,1.0 ,                       my device calls for   v alkaline batteries and i purchased   packs of   amazon   v alkaline batteries  the amazon   v alkaline batteries don t work in my device  my device just refused to turn on  amazon states that this item is not returnable or refundable  i placed a new order for rayovac   v alkaline batteries that do work in my device the amazon   v battery does work in my garage door opener  but be aware for some reason they do not work in all devices that require   v alkaline batteries follow up  the amazon   v battery quit in my garage opener in less than    days  amazon  why don t you accept the return for credit on these degective batteries      
291,1.0 ,                       put battery in smoke detector  starting beeping in less than    hours   put another in a new device  only shows one bar of battery life out of five upon installation   i didn t expect these to be as good as the major brands  but thought they d do better than this   will probably try to send them all back  as one would expect better than one day in a smoke detector where other brands go at least a year      
292,5.0 ,                       it s hard to believe these necessary batteries are so spendy   my renters neglected almost every smoke detector in a   bedroom house  they were all missing     thank you amazon for having a more reasonable priced product and bulk availability   we re   months in and so far no chirps      
293,1.0 ,                       i bought these for the smoke detectors in the house and other various electronics  however  they are a complete waste of money  i put on in a smoke detector and it started chirping the very next day  do not waste your money  buy real batteries      
294,1.0 ,                       i ordered these about     weeks ago  and immediately used one to replace a smoke alarm battery   two nights ago my wife and i were awoken about      am by a smoke alarm   it was the one i replaced  and it was the same battery i haven t tried the others yet  except for the one i just replaced  but so far we are   for     if it turns out to be a   off  i ll update this review      
295,1.0 ,                       i bought these for an alarm clock to work using the battery if the power goes out  unfortunately when the power went out the battery was already dead  not great for the price      
296,5.0 ,                       the verdict for longevity is still out as i just replaced my smoke detector batteries with these  the packaging and the way they were securely placed in the box with extra wrapping creates a professional look  also it s you can t beat a price like these      
297,1.0 ,                       i purchased these batteries for use in smoke alarms  i installed them as soon as i received them  as of january             of the   batteries had to be replaced  i have had good luck in the past with batteries purchased from amazon  but this time i should have paid closer attention to the reviews      
298,5.0 ,                       i tried amazonbasics batteries   or   years ago  since then that s all i buy  i ve been very satisfied with the price  quality and lifespan  i even buy the amazonbasics lithium cr   a  v batteries because they ve worked so well and the price is reasonable i wish they made button cell batteries too  depending on the supplier it can really be hit or miss      
299,4.0 ,                       how is every battery packaged in individual plastic frustration free   ships in certified frustration free packaging  is not an accurate claim for this item i bent my fingernail back accidentally multiple times unwrapping the batteries  i used scissors first to create an opening in the plastic   i could not imagine having to fight with the packaging in the middle of the night when a smoke detector battery is low and the detector is chirping no issue with the size of these batteries as others have experienced      
300,5.0 ,                       bit the strongest  v battery but i guess i get what i pay for      
301,5.0 ,                       yeah they re just batteries  the box came with them all nicely tucked in  i did try to put one in a smoke detector before taking off the shrinkwrap which was so tight i couldn t see it  best price though for   batteries i use amazon aas in my game controllers and while their longevity is      you get so many for a good price that i don t mind      
302,5.0 ,                       when you need a  v  your house will literally scream at you until you get a new one for a big price gouge in a   or   pack i have individually wrapped  vs that come in a nice package for years    and it doesn t cost much more than that one emergency trip would cost  let alone the cost to replace the fire alarm you ripped out of the wall and smashed with a hammer  then got a bigger hammer and smashed it again just buy them  fire alarms only go off in the middle of the night  all night before a big day at work  save your career with a few dollars of advance preparation      
303,5.0 ,                       these  v are really nice and work great  these are my go to now for  v batteries  as a bass player  i use a ton of  v batteries for my active basses and my pedals  i buy a box of these and just keep it in my gig bag  the boxes the batteries come in are really nice and sturdy and make a great way to keep them organized in your bag  additionally  each battery is individually wrapped in plastic which is great if you want to store them loose  the plastic wrapping also helps you identify a used or new battery in a pinch  nothing worse than having a pile of batteries and not know which ones are used  fast delivery from amazon as well      
304,1.0 ,                       i recently went to change the batteries in my co    smoke detectors with these  when i tested the alarms suddenly none were working  i opened them back up to check if the battery wasn t seated properly  they were in properly however the batteries themselves were scorching hot  i immediately removed the batteries from the detectors but they remained extremely hot  because of the battery issue i had to run out and purchase a new co  detector because i was afraid that the heat from the battery may have damaged it  this happened with multiple batteries from the box  clearly some sort of defect and a dangerous one at that      
305,4.0 ,                       pros  price for   pack  it did increase    since july        small  convenient storage box same batteries  last purchased  july         received    months of use in my first alert smoke detectors  seems normal  my home has six detectors   a little less time in an infrared temperature gun  and even less outdoors in yard irrigation control  probably due to se usa heat and humidity causing terminals to corrode  expiration date on this pack           see very small print on bottom of each battery  i added the red dot to the image  i use so many  typically shop for price at the time these seem to meet my needs and have not yet had a malfunctioncons  the picture shows copper color casing  mine were white as in the pic posted other thoughts  almost bought the ac delco until i dug deep into a few reviews     
306,1.0 ,                       i purchased this   pack of batteries in november of      so they re just a bit over a year old  one of my smoke detectors just started to beep so i went to replace the amazon basics battery with a new one  i had   left of the    none of them are now any good  none worked in the smoke detector  which i tested with a good battery from another unit  so i will caution any potential buyers  good deal if you plan on using them all quickly    but they don t hold a charge while in storage  perhaps the new ones are better    i see that they re a different color  just don t get the white ones  can i no longer trust any batteries from amazon       
307,1.0 ,                       used them for carbon monoxide detector   detector continued to indicate low battery when i put a new battery in the detector   my experince with amazon basics this time and previous times  is that they way below standard and useless they act like repackaged rejects      
308,3.0 ,                       each battery is wrapped in heat seal plastic  its kind of pointless and wasteful  the batteries themselves didn t have very long life  but it could be user error on my part because our smoke detectors are older  i wrote the review anyway because i think amazon should stop packaging the batteries in individual plastic  its single use  not recyclable and very bad for the environment      
309,5.0 ,                       love the price for these  stores love overcharging and the amount you get here makes this worth its weight in gold  especially when you have annoying smoke detectors beeping on an hourly basis and driving your wife insane  ive never spent better money in my life to keep the sanity  get these batteries and keep your marriage happy      
310,5.0 ,                       these come individually wrapped which is nice as we found out from previous batteries that the ends should not touch each other or they can get very hot  love the quality of these and especially the price      
311,1.0 ,                       warning this is a very small small sponge  nothing like the picture   even the shape is different   i tried to return and they don t respond   fits a childs hand  not for adults they show a picture of a rectangular sponge   this is not rectangular but curvey   bad description misleading picture      
312,5.0 ,                       have become a big fan of the amazonbasic batteries  a lot of the comparable cheaper batteries such as sony ones are so light you wonder how long they will really run  these have a nice weight to them and are great quality  if they last as long as the aaa and aa ones i ve both then they ll be great      
313,2.0 ,                       bummed that it is past the return date   i got   new smoke detectors in my home and put these in   they worked for about   months  so i put another battery in and it gives you that annoying smoke detector beep every few minutes letting you know the battery is low   so not only did the ones i originally put in them died out fast  the ones that were not even used died as well   amazon is great for many things  but i have discovered  not for batteries   sorry      
314,5.0 ,                       needed this for my schlage door lock and working great so far  compared to the cost of duracell and energizer  i am happy with the value these batteries provide      
315,4.0 ,                       this is nice to get so you have some on hand  i always forget about   volts until the smoke detector starts chirping or the power goes out and my alarm clock is messed up  these are great for the value and have enough in them to remember to change them regularly      
316,1.0 ,                       great price but they don t last  we ve gone through these like water  we use them in our smoke detectors and after a little over a year with this   pack we have one left  and they seem to always start chirping in the middle of the night      
317,5.0 ,                       these stopped my smoke alarms from beeping constantly which was actually stressing me out and making my nerves go bad  i m really sensitive to noises especially loud or surprising ones and popping these into my   smoke alarms through my house that were all beeping loud at random saved me a headache and my nerves these seem to last quite a while too  i put some in like   months ago and the smoke alarms still haven t began beeping even after a couple power outages update  several months later  these batteries are still working great and haven t had to be replaced  even in the digital outdoor garage opener that is powered by     volt battery  very impressive performance for alkaline batteries      
318,1.0 ,                       had to give this one star because it won t let you give any less than that  these batteries are awful   the first one or two i used lasted a couple of weeks at best  then i went to use one the other day and it was completely dead  i tested the rest of them and they were all dead  wish i would have tested them sooner so i could get a refund      
319,1.0 ,                       i had ordered quite a few more batteries than i needed  relying on the batteries to have the shelf life that was advertised  those batteries are now dead and i had to order more recently and throw away more than half of the quantity of   volt  aa  and aaa batteries  they are reasonably priced but don t count on the shelf life being accurate        
320,5.0 ,                       used to buy the expensive brands for batteries  saw amazon brand and tried them   they are usually much less than the big names and so far have worked just as well mostly use these in kids toys and smoke detectors  i change them once a year and only have had one start to beep a few weeks before when i usually change then pretty sure i won t be buying other brands and will stick with these      
321,1.0 ,                       i purchased these batteries   months ago to replace all my smoke alarm batteries in the house   all the smoke alarms have since started beeping due to low battery   the first one was just a week after installation   very disappointed in these      
322,5.0 ,                       i used to buy my batteries at costco or sam s club   once i saw that amazon sells batteries and that i can get them in one or two days i decided to try them out   so far no complaints and they have lasted just as long as the name brand or club brand batteries   i used these for some of my kids toys and smoke detectors      
323,1.0 ,                       i purchased these batteries for our church worship band since i had good experiences with amazon products in the past   the oversized battery nearly ruined a taylor guitar and wouldn t even fit into the shaft of our cordless microphone   don t buy these batteries and risk ruining your equipment      
324,1.0 ,                       battery was too big  how can a  v battery be any bigger than every other  v battery on the market  wouldn t fit in my guitar  got stuck for a while   maybe ok for other devices where a tight fit isn t an issue      
