,CommentsStars,CommentsContent
396,4.0 ,                       great price point period  once setup was complete       hours later  it was okay  tech support was great  with some assistance our wifi did boost but was not very good  again  technical support to the rescue  once we moved it to a different location in the house it worked better even yet      
397,5.0 ,                       i bought this extender because my vizio smart tv kept dropping signal while running netflix   i decided on the dual band model because i m computer illiterate and didn t do any research before hand   turns out  if you don t have a dual band router you don t need a dual band extender regardless of what the advertisement says about the speed differences of the extender itself   the    g model would have worked just fine   you live  you learn    i bought new and not refurbished so it came well packaged and with an easy to follow instruction book    after initial plug in the power light turned amber and took approx      sec to turn green   be patient  it is working    setup was very simple  just follow the directions   if you have a password on your current wifi router  but no physical wpa button on the device then you will need your router s web based setup ip so you can connect the extender    i ve been watching netflix on my television for the past    minutes uninterrupted by signal drops   i can t believe i didn t buy this sooner      
398,2.0 ,                       i bought   of these to cover a somewhat sprawling one story house  one was new and the other refurbished first the refurbished one came without any documentation and had not been reset thus contained previous owner s information   factory reset is pretty easy if you know how to do it but happy i had setup manual that came with the new one set it up with a t p router and followed net gear setup instructions  both time using wps was at first a failure  manual said push wps button on extender the push wps button on router  never seemed to work  did it backwards by pushing the wps button on the router first and it then connected with proper credentials access to the unit is only through the net gear genie and ended up having to create two accounts  one for each extender  even though i had turned the first one off while setting up the second one once talking to the router i needed to update the firmware on the extender  that took a few minutes but occurred automatically with the net gear setup genie at first throughput was very poor at less than    mbps with router delivering     mbps  since i was not getting over     mbps speeds from the router i switched the extender from auto to fast lane settings  had extender communicate   ghz with router and      ghz with clients  voila  then getting       mbps at connected clients which is plenty for my needs so i would suggest   power up extender very close to the router    you can connect wps but try both extender first  as manual says  and if the does not work try router wps button first   if you can get by with less than     mbps at your wireless client i would suggest using fast lane settings rather than auto     switching  for whatever reason my speed increase about    x in the fast lane mode even though i was connecting at     rather than   ghz frequency  if you need speeds above     mbps direct wired or wireless connection to the router probably is best edit  dropping the review down to   stars because of difficulty in accessing the unit by browser when it exhibited erratic behavior  only solution was to do factory reset and then go through the rather complex setup procedure again  i am returning the unit for a different model      
399,5.0 ,                       i bought this to extend my parents home wifi to better reach tv s  phones  laptops on the other end of the house setup was quick and easy  used my phone to connect to the extender and had it setup in a few minutes   it can broadcast   networks      and   ghz so if your router does both it will extend both  it gives you the option to use the existing network names with  ext appended to the names and can even automatically assign the existing network passwords to the new exntension networks after connecting them really quick  easy  and painless to use   so far the connection strength has been improved vs the distance to the router and streaming devices are now working consistently with no buffering issues      
400,2.0 ,                       bought this to extend my wifi signal to the back of my house  bought this because of good reviews  there are a few good things  namely  the user manual that came with this is really good and clear  also  the web based setup for this is also really good  very easy to setup  when it works  it works well  these are the only reasons i gave it   stars instead of   now  the bad part  worked for about    hours when first setup  seemed great  then  it just died  no internet at all  had to unplug and plug it back in to get it working again  then it worked for a couple more hours before losing internet again  unplugged it again  plugged it back in  got it working  worked for a few hours more   then died again    strikes and you are out  i will be returning this item i am a tech pro by trade so know how these things work  important to give them a unique ssid different from your main router  as most devices are not smart enough to automatically pick the strongest signal  i was sure i was always connected to the extender  also  the extender was located half way between my router and the back of my house   so it had a good signal  all lights were green  unfortunately  these kinds of problems of dropping internet happen more often than not with these low budget extenders all in all  well documented and easy to use  but subject to connection dropouts  not worth the hassle of having to unplug replug it every time it dies      
401,2.0 ,                       when this wouldn t connect to my router i called netgear tech support i allowed the technician control over my brand new macbook pro to fix the issue  he brought up a scene that purported to show that there were multiple ip addresses in my system  and that the cause was a trojan  he showed the firewall as being down  he offerred to fix it at     s per hour  he said my other devices on the same network would be affected  i ve since been told my   other apple techs that this wouldn t be possible even if there was a trojan virus i took the laptop to my local apple certified tech support  and they ran a full check showing no infiltration  the firewall is in place and has remained so for several weeks i don t know if this is netgear s in house support or it s farmed out but this excursion cost me      for my local guy to investigate and negate what was said  an expensive journey i d be interested to know of anyone else with similar experience      
402,4.0 ,                       updatei was so disappointed with the performance of this extender that i temporarily forgot why i originally bought it  i read an article about drops in bandwidth of routers causing excessive buffering and drops when putting more demand on it  supposedly that could all be magically fixed with an extender  the one recommended was only    ghz and i wanted one that was also  ghz  i chose this one and for that it has been perfect  i went from having buffering issues a couple dozen times a day to zero times  i even run speed tests on my phone which used to immediately cause buffering issues and there s no effect   i m changing my rating from   star to   with the proviso that it not be bought to actually extend your network but to fix router bandwidth issues i got this specifically to give me greater range with my existing ssid  hence  extender   what they don t tell you is you must use a different ssid for the extender  defeating its whole purpose  that makes it another access point  as if that s not enough  i tested the speed from my normal router      mbps versus the speed from the extender     mbps  where i place it had no effect  i tried changing the ssid to the same as my router but that locked me out of the extender since my phone wouldn t connect to the extender because of its low bandwidth  avoid this      
403,2.0 ,                       our house has our router situated on an outside wall pretty much at the corner of the house  we put this extended at about the center of our house to try to extend the wifi to the other corner of the house and the internet was awful  almost as if we did nothing  but since we could connect to it  it just gave us very slow internet  our internet is normally amazing if your near our original router     down and    up is average if not on our slower side  and from when i could get    down and    up in the room beside us  connecting to the extended in the same spot  i only get    down and   up  the room i needed it in doesn t even show up  if you re looking to get a cheap extended  get something else if you don t want to drop your internet speed for just a little bit of extension      
404,5.0 ,                       works great   the internet box is in my office off of my room  my kids rooms are on the other side of the house  they were in a dead zone and not getting a good connection and sometimes no connection at all  plugged this in the living room near their rooms and they have zero trouble now  someone else said  and it s important  don t put it in the dead zone or it won t pick up internet either  needs to be near the area you need help in      
405,1.0 ,                       unfortunately  this never worked properly to extend the wifi signal to my daughters bedroom  she would pick up a signal maybe     of the time    but then she would always lose the signal in the middle of doing whatever she was doing on her laptop  ipad and or iphone  my husband changed the location of it multiple times but it never helped  we ended up throwing it out yesterday because it was useless   perhaps we got a lemon i don t know    but i would not recommend this based on our experience        
406,3.0 ,                       wifi extender has it s pros and cons  we needed to cover furthest room in the house and provide better wifi for the backyard  the goal was achieved but i have strong feeling that this is temporary solution  definite pro   the cost  connection with the router is   out of    speed provided by    ghz network is      speed on  ghz bandwidth        devices connected to the extender don t switch automatically to more powerful main network as you move form one area to another  i m wondering if there is a way to make devices switch between networks intelligently the bottom line   we are getting what we paid for  strong   out or        
407,5.0 ,                       this solved my weak signal trouble we have an overly large house an though we have a good router it just was not getting through a foof line  a ceiling and   walls to the far side of the house from our attic room this little gem solved our problem in about    minutes set up is super simple   i hit the wps button on the extender then the button on the router in about    seconds it had synced up the    g signal   i then repeated the process for the  g signal after that i just picked a room half way across the house  plugged in the extender and in about    seconds it was up and running logging in was simple   the extender shows up as the same network name you already have with ext at the end and you use the same password the entire process took maybe    minutes our fire stick and other devices went from little or no signal to about     sugnal      
408,5.0 ,                       got this as my samsung smart tv had the wifi card go completely bad  one month after my   year warranty at bestbuy was up  this is paired to my wireless router and then plugged in by the tv at the other end of the house  it has an ethernet outlet and that plugs into the tv lan port  i get my netflix up and running faster than i ever have  i think the wifi card was not working properly since i bought the tv new in      as it was always slow and about once a week would not work  i thought it was my router but this device proved that wrong  works perfectly      
409,1.0 ,                       either this extender is impossibly difficult to install  or it arrived dead on arrival  i ll give it the benefit of the doubt and go with doa  returned for refund  trying the tp link ac     next at the same price point      
410,1.0 ,                       after about   months of light use  the    g channel has stopped working on all devices   g works fine    i called netgear technical support and they only offer complimentary support on this product for    days  after which they want you to pay for support   i researched this issue online and found several posts with the same problem   i have done a factory reset  firmware update and confirmed the settings are correct   netgear does offer a   year warranty but they require a return authorization number  which can only be obtained through technical support  which requires a paid subscription   this doesn t seem ethical   i would avoid this product and given the warranty technical support catch     i will certainly be considering other manufacturers for future purchases      
411,5.0 ,                       my main reason for getting this was due to a weak signal for my ring door bell   i also had very weak signal in one of our bedrooms  but i had procrastinated on that one for years   i have an apple       ac router located in my office in the far corner of my house and it can t easily be relocated  so after reading reviews i decided to give this a try   i should note that i am a cisco certified network engineer for     years  so i considered a lot of different options  many of which would have driven my wife crazy you definitely need to let the wizard create the new ssids as you will run into issues trying to reuse the same one as your main router  i joined it to my wireless network and it created two additional ssids  myname  gext  and myname  gext    i joined the ring to the new ssid and took each of our mobile devices into the  dead zone  bedroom and joined them to the new ssids as well   the signal strength is now excellent throughout all of these areas   we just have to make sure we ve joined the new ssid when in that one bedroom   that s not a deal breaker for me   for geeks like me  rssi dropped from     to     at my furthest corner the price of extending the network is losing a bit more than half the speed  but i knew this coming into the project   if you manage those expectations  you will be happy also   i normally get       mbps downloads on my main ssid   using this extender  it drops to       mbps   that s still plenty for streaming multiple netflix programs at the same time   it has the added benefit of essentially rate limiting anything that i put on the new ssids  meaning that any devices that use the extended network cannot use all of my available bandwidth   unbeknownst to my kids  their games and downloads will never again ruin a conference call i should touch on placement   you need to put this closer to your main router than to the area you re trying to cover   in my case it s only about     away from my router in the hallway   wireless signal strength is greatly affected by wood and even more so by glass and metal   i suggest placing this no more than   closed door or   interior wall away from your router if possible   when planning where to put it  pick the location that is most free from interference   most of my plugs are behind or under furniture  so that s why the hallway was chosen i would buy this again      
412,4.0 ,                       super easy to set up and connect to my netgear nighthawk router  the bedrooms upstairs on the opposite end of the house are a dead zone for my router  which is why i needed an extender  i placed the extender in the hallway and it works really well when it is connected  it drops the connection about once or twice a week  i have to power it down and back up  and it reconnects right away  i m not sure if disconnecting has something to do with where i plugged it in  or if there is a glitch in the unit itself  i haven t tried in a different outlet  because i don t really have any other outlets with a good line of sight to the affected bedrooms  when it is working  which is most of the time  it puts out a good solid signal  i haven t noticed any measurable speed loss  i get a better signal from the extender out in the garage than i do from my router      
413,5.0 ,                       this is way cheaper than buying the google or orbi systems  and can work as well depending on your needs  i live in a split level ranch that my router can t cover  and placing this extender strategically has allowed me to have excellent wifi all over the house  it s very easy to set up and easy to edit once setup on any browser      
414,2.0 ,                       it s was a big pain to get it to work and any time it stops working it s a pain to go through the process again  now it s like having no wifi  every  mins and our videos lag for  mins then play for   sec then lag again  we though it was our internet company but we just got a newer model and it works perfectly fine inside but not when we use it with the extender  we re in the process of either buying a new extender or paying our company to move the box     
415,4.0 ,                       the netgear range extender provides  wifi range without high cost  it works well  however  the installation documentation is poor and my experience with netgear support was not very good although they were willing to help for my installation  the use of an iphone to accomplish the setup was very helpful  joining the router network was difficult but once completed  the extender has worked well  amazon posts that a lot of these units have been sold and installed without difficulty      
416,1.0 ,                       i have a lot of network experience   i owned an ex      and now bought this   it just arrived   here is what has happened so far     it would not  i mean would not go into wps mode   so i tried to do the setup with my pc browser   wrong   despite hooking to its  wifi  it would not allow me in thru their  mywifiext net  url   i finally got it to connect thru wps by unplugging it and plugging it back in and leaving it for a while before pressing wps     it created the extension network sids   but  not the same names as the ex      so i still had to get into it to change the sid  which would be easier than changing all the iot devices already using that old sid   well  i still cannot get the  mywifiext net  url to work from my pc   period   tried turning off my antivirus  my firewalls  everything   nope   so i was able to get into it from my tablet s browser   but then it would not work properly to accept any character input from that browser page   eventually  i tried firefox  chrome  edge and brave browsers on my pc  but found that the opera browser would connect this is a huge issue and a quick web search shows hundreds or thousands of people having the exact same issue   their one and only way to control it does not work         
417,4.0 ,                       connects fairly easy  was not able to get wps to link so i went to the net  fortunately  you do not have to be sitting next to your route  i purchased this for my studio which is a whole separate building  wifi at home was just not strong enough to go through block walls  that being said once i set up the account with netgear it was a snap to get set up  however finding a outlet that will allow the devise proper conditions i have resulted to keeping it in the middle of the studio  it only shows orange or red lights for the signal strength but i will get full bars and no lag there was a catch on set up so make sure to read the directions closely  there are   ways to set up one allows you to extend the range and another is for a  nd wifi connection perhaps for guests that you may not want on your line otherwise this is a solid purchase      
418,3.0 ,                       i m not an it expert  so i ll adhere to the kiss rule  keep it simple  stupid   no special skills are required to set it up   the wps buttons on the unit and the wireless router do most of the work   for electronic stuff  the instructions are pretty clear and easy to follow   i needed to extend the signal from the downstairs family room at t broadband router to the second floor where our desktop pc is located  and this extender does the job ok  but not great the unit creates two new channels  one on the     ghz band and the other on the  ghz   to use the signals  you have to add your devices to the  new  networks   the instructions identify them so that you can pick them out the others you ll pick up in your location   there is a  device  led on the extender that glows green when a device is using one of its channels i downloaded the netgear wifi analytics app on my android phone to check the signal strength   in our house  the signal was only marginally better  but usable   additional devices on the channel seemed to degrade the signal overall  the extender does the job  but in our house the improvement was marginal  at best   maybe a different model would have produced better results      
419,1.0 ,                       after persisting with online support and trying different device placements  none were more than   rooms away from the router   i could not get a reliable wireless signal from this unit  we had to follow the online browser based installation workflow  the simpler installation method did not work with our wireless router   and after various downloads and searching around netgear s support website  i just couldn t get the unit to work any better than what we had before  even when the wireless indicator showed  green    although it oftentimes turned orange or turned off altogether   in fact  my wireless connection dropped out far more often using the unit than when using the original wireless option   located in the basement  two floors and more than    feet away from my desk  the last thing i want to do is spend hours on the phone with tech support for something that should be so simple and straightforward  so i just packed it up and sent it back  i strongly suspect our problem is a function of the equipment and setup of our internet provider  charter   which seems to be different to other providers  and i wonder if it s just not possible for these devices to accommodate all the different standards and designs available  it s a shame  because i thought netgear was a reputable reliable brand and this product initially appeared to promise a simple and quick solution to our problem  in the past  i ve often been skeptical of highly negative reviews  especially when most reviews are stellar  as with this product  so i d strongly suggest giving this one a try  and if you have the time and patience to deal with online tech support  then good for you  but i m already burned out with it and tech issues right now  and don t have any more time for it      
420,5.0 ,                       easy install on wps and i am not a geek   router is a netgear nighthawk      so i  thought this would be more compatible than other brands   my house is only      sq feet so i was disappointed when the first location  on the same floor as the router  but in an opposite corner didn t work   relocated to the finished basement  selected a plug more in the middle of the house and it s working great   the real test will be to see if it holds up  and the reception stays in that area  barely had a bar before  now it s completely full   update   for the first time  my daughter said she had full bars  and it never cut out all night      
421,2.0 ,                       it is very easy to setup and works but performance is just not there  we just needed little extra       feet of coverage to reach to our back room we had to keep switching back to our router wifi and would get quicker responses than going through this extender  there seems to be a lag between this unit and our asus router so the signal boost is a false sense of connectivity  it might be good as a cheap wap but as an extender it was more frustrating than it is worth  also  it is not a mesh network so you have to remember to manually switch over to your  ssid ext   didn t try to mess with channels and naming the ssid the same our router  perhaps it would have worked since we did not want to run a cable for dedicated waps  and the whole point of this device  we just bought a newer stronger router all together   tp link ac      which was just enough of an upgrade without stepping into       range of a router      
422,5.0 ,                       the product was easy to set up initially  it works great extending my signal to the furthest points in my apartment  however when the cable company changed my equipment it took me hours to figure out how to reinstall  i set the equipment back to factory settings but it didn t help  the guide given with the equipment should have covered that subject      
423,3.0 ,                       this extends your wifi network by creating a new network  so if your network is mywifi you will then have to create at least     other networks for  g and  g respectively  so you will end up with your original mywifi network plus mywifi  g and mywifi  g or whatever you decide to name them  this is great for a stationary device like a desktop in another room or an appletv for example where you will set it to the new extended network and forget it  but with a device that is mobile like an iphone it does no good as that device will not choose the fastest wifi connection for you  so for example  in my bedroom which is far from the  mywifi  connection i connected my iphone to the  mywifi  g  network and had a good signal  however  when i went down into my basement where my wifi router is  my iphone was using lte as it was still on the  mywifi  g  extended network  i thought it would all be the same network  so this really doesn t help me  i guess i need a mesh wifi network  but those are expensive  otherwise  setup was a bit technical but not too bad  and overall this seems like a well built product  just know what you are getting first       
424,5.0 ,                       just what i needed to extend my range without moving my router  easy to install  and a perfect solution for streaming  it goes further than i thought it would  range is excellent and full speeds available  happy to have an easy solution for more range for internet in my yard  happy side effect was better coverage on second floor too      
425,5.0 ,                       i wish every product i buy works like this one  i have a ring doorbell and floodlight that were having issues with speed and connectivity  this extender solved that problem immediately  and continues to impress  i ve got lousy cell service where i live  and this product also allows me to use wifi calling well out into my yard  love it   i actually bought the ac     and the ac     planning to use the     to augment additional areas  but this     unit has taken care of the area so well  the     is still in the box      
426,2.0 ,                       my review is only on my personal experience with the product   it simply didn t work for me   i am sure it has worked for others   i have an old   story house and was trying to improve wifi in the first floor  the main router is in the second floor    set up was not tough  but you need to get a green light from the device in the  weaker  wifi area  and i was not getting it anywhere in the first floor  so it was useless for me   maybe it works better with newer homes and seems would be great in a ranch or single story home when trying to improve wifi from one end of the house to the next      
427,1.0 ,                       how can something as simple as a wifi extender be so problematic  the installation instructions were somewhat simple  it s the     device that s been poorly engineered  i d write something new if the bad reviews didn t already cover the multiple problems that i encountered  netgear tech support actually told me that i had a bad product so i replaced it with another ex      i m guessing i lost   hours between the   units  both units have now been returned      
428,3.0 ,                       i have a  small     sq  wood frame single floor basic florida retirement home   the signal strength in the master bedroom seemed weak with dropped call and buffering on my  nd generation fire stick   using    mbs spectrum internet only no cable   router is supplied  and is     and   ghz product comes with good installation instructions   ok  bottom line that is not spoken about in the product info is the after device  internet download speeds are cut in half approx   yes the speed is better in the bedroom but internet download speed is what is needed    ghz is only really good thru   wall   so if your provider internet speed varies good luck the amazon download has analiti speed testwifi analyzer  free    it will keep you informed of what is actually being delivered to each device however  dropped calls  are virtually gone any inside and outside around of the house      
429,5.0 ,                       i have to say  this little gem works beautifully  finally  something worked out  the way its supposed to i live in a low income apartment building  there are    units here  my apartment is on the  rd floor  my window looks out to the courtyard in the back of the building  i also work the front desk fire watch graveyard shift at this complex  there are business  in that courtyard too  so there s a business just below my window  and then there is the back of the complex i live in  the office of this complex is three stories down to the left of my back window  so you ve got two walls  one of which is the wall to the office of the complex  i would say a straight line to the office from my apartment would be about   ft  i had a very hard time connecting to wifi  router is in my apartment  but when i got the  netgear wifi range extender ex      configured  very simple to do  i ve got full bars  excellent connection  i would recommend this product  it was a night and day difference for me  well worth every penny i paid for it      
430,5.0 ,                       there was a learning curve involved but just refer to the online manual and it s pretty easy to troubleshoot and get it hooked up  even with the confusion with something i ve never done before  it was up and running in a half hour used to extend the signal from a comcast xfinity modem to the top floor of a large home      
431,1.0 ,                       i have a tech background  hooking it up was soooo easy  but then came the connection  i bought this to have my network extend into my garage  its funny because i have the netgear     r and this thing is awesome  it is really sad that i cant say the same thing for the range extenders  in fact it make me think why would you even sell a range extender that can not extend beyond my current network  do not biy this if you have a good router  end of discussion   just keeping it real      
432,5.0 ,                       because wi fi has to get through concrete walls and the internet gateway router is at one end of the space  coverage was unreliable at best  putting this in between eliminated all the issues  it took just a few minutes to set up the     ghz option  attempting to set up  ghz band was not feasible without going through a sign up on line process  so skipped it the size of the device is as described  but it seems smaller because it does so much note  haven t used tech support  but there s no way to not rate it  so   stars by default      
433,5.0 ,                       i have used this range extender now in a location where it had to penetrate an outside brick wall and a steel barrier in order to bring the signal into the covered sun porch  it worked perfectly there  i recently relocated and moved the router and was pleased at the concise and clear directions for re installation in the new location  thanks      
434,5.0 ,                       my router signal couldn t penetrate a large oak tree in my front yard to reach and led controller  too much trouble to move the router and several wired connections i have  i was able to install the range extender in another room with line of sight to the led controller now the signal reaches and it all works fine the led controller is connected to the extender  my alexa is connected to my router any request that i make of alexa to change color or brightness of the led s works as it should  because i read some reviews of alexa not working well with this extender i later connected one of my  nd generation dots to the extender and it works as expected also setup is a breeze  plug it in close to the router press the wps button on the extender then press the wps button on the router     ghz will connect  press the wps button on the extender then press the wps button on the router a second time   ghz will connect  if you have a dual band router and not using wep protocol  after connecting it to the router move it to a location of your choosing within range of the router      
435,3.0 ,                       followed instruction in the paper manual for browser setup  followed instruction on their web site still no luck neither with url or numerical ip address tried resetting to factory and multiple computers no success i started to research other name brands and was reading about tp link setup  their instructions allow ethernet cable from a pc to the extender for setup  netgear does not mention this    pc on existing wifi connection   connected pc to extender hard wired   entered               and setup page loadedupgraded from   star to   star       
436,5.0 ,                       i was having signal issues in the far side of the house  signal strength on  g and  g from the frontier router of between     and      the signal had to pass through   walls and the kitchen appliances  hooked this extender up and the signal strength went of     to       no more catching up on streaming  kind of important since we just replaced dtv with amazon fire tv in all rooms with big screens  next i am going to add one to my work shop on the back corner of the yard used review  it s good  but realize it s limitations   read on for the good stuff  bysergey evdokimov  to set up the extender via computer to set up via amazon fire tv as soon as the extender boots you connect to amazon fire tv   home screen   settings   network   see all networks   rescan   then select the netgear ext  expl  the set up screen will appear and you can follow the very simple instructions  don t forget to select your  g and  g network  enjoy https   smile amazon com dp b  r  cl e ref cm cr ryp prd ttl sol        
437,1.0 ,                       i thought that being netgear  it would be legit  first of all  you go through a lengthy setup process  ending with not being able to connect the device  when you call tech support  they take your information   have a tech call you back  this is where the red flags start  the tech asks permission to remotely access your computer  my husband told them he was unformfortable with that   would not grant them access  the tech then said he could walk us through the setup  which takes    minutes  but we would have to download a specific software   pay them      that s twice what we paid for the device  this promoted me to read the one star reviews   which all described identical experiences  this is a total scam to get you to spend more  grand access to your personal information to a complete random person  and possibly download a virus or trojan software  do not buy      
438,4.0 ,                       i bought this primarily to use with my amazon firestick  i have a       sq  foot home and the router is on the second floor  the   tv s with firesticks are downstairs  amazon prime works great on the firestick but i have additional streaming apps that i use and they sometimes buffer   especially live sportscasts   last night i watched a movie  not on amazon app  and no buffering  i also want to set up the firestick with an ethernet connection  i ordered the part from amazon for the firestick but it is on backorder so i haven t been able to test that function yet  so far very happy  i will try on live tv and ethernet and post a followup      
439,3.0 ,                       following all of the instructions  i plugged the unit into a wall out about    feet away form the wi fi router  the signal strength was weak and added nothing to the performance of my tablet  moved the unit to another outlet about    feet away and saw no change in performance  the led s indicated a weak signal  if i move it much closerit would be in the same room as the router      
440,4.0 ,                       this little extender has continued to work well  i have it set up in a window of the guest house so it can reach the wifi signal over in the main house  it does drop the signal every once in a while  but it s hard to tell if it is the extender or the wifi  we live in a rural area   however  i am very pleased with this product and am glad i bought it  we would not be able to receive any wifi signal in the guest cabin if we did not have this extender  so it works exactly as it should      
441,1.0 ,                       after reading the reviews i had high hopes for this  i received the item  brand new  opened it up and tried to set it up  but it was asking for a password already  so i hit the factory reset   nothing changed  did this about    more times before giving up and returning it  figuring it was a one off and requesting a replacement second item arrived  i open it and it s dusty  clearly used  and not only was it dusty but it also came with an unidentified cord which the original didn t include  so clearly nobody had even opened it when they received the return and then mailed it straight out  anyways  it requested a password which i expected  so i hit the factory reset  it was going smooth until after setting up my username  then the page crashed  tried again  same thing  tried again on a different browser  same thing  i gave up after that      
442,5.0 ,                       i put this in the hallway of my house in between the living room and my bedrooms so they all of my bedrooms could have full signal  it has done a good job so far  the setup was very easy it s all in the book  when you plug it in the power light will be orange  just leave it alone for a sec and it will turn green on its own  you press the wps button on your router and the device and it should connect  you have to plug it in near the router for the setup and then move it where you want it  great product so far  i will update if it starts sucking for any reason     
443,3.0 ,                       if you are extending a wps wi fi router you will experience a fantastically easy setup  my complaint is with the device s reliabilty  mine burnt out in less than a month  i had   laptops    desktop    tvs and   or   cellphones running on it  sometimes all concurrently  about three weeks after purchase  my devices could connect to it  it could connect to the main router but my devices could no longer get to the internet through it  and  the device itself was very warm to the touch  it may have been okay if stressed less  other users also taxing their home network may want to be cautious of this product  i continue to trust netgear however for low cost alternative network equipment  they are a good industry name for mass produced  low cost  mid security  network products  for the price  i may get two more so i can split the load  i had a couple of the next lower quality models laying around and fell back to them when this product failed     
444,4.0 ,                       i bought this to improve the speed for my peloton bike connection and it works awesome  every once and a while  and i m not sure why  i will lose speed and my screen will buffer and i look down at this device and the lights are no longer both green  happens maybe once a month   to fix  i just unplug and replug and let it run it s thing and it goes back online  i haven t needed to use it for my lap top  or any other devices  in the same area  i still go off the main router  but it has earned it s keep with my peloton bike      
445,4.0 ,                       when setting up the netgear ex     it took me more than one try to establish a link between the router and the extender   patience is needed to see the router link led turn green  sometimes more than one minute after wps handshaking   don t give up and think that there has been no connection   give the extender a chance to establish a solid link   product instructions are easy to follow   nice engineering at a low price making for good value      
446,1.0 ,                       so i set up the device right next to my router which pushes wifi between       mbs   as a test i ran a speed test with both signals   this projects that signal at  mbs   that s quite a reduction   rendering this useless   don t waste your money   just to make sure i was correct i ran a test at my office which has    mb  in this projected that speed at about         
447,4.0 ,                       worked fine after going through setup hiccups  i m one of those that struggled with setting this extender up  i tried it the wps way and the web browser way   neither worked  i left it alone and tried it again the next day  still nothing  so  i registered my  device online and called netgear support for help  after about       minutes on the phone with the representative  my extender was connected to my wifi and i moved it to my desired location  i will say a few things about this  some of the steps the representative took me through were not in the instructions  there was a lot of  resetting   waiting    seconds here and there  then hitting this that button and waiting     minutes  allowing for this that button to light up or stop blinking  etc  it would have been nice if the wps route had worked b c it appears to be the easier one but customer support just took me straight to the web browser steps  it was frustrating at first  but i m glad i got it connected      
448,2.0 ,                       they advertise this device will get up to    mbps   not even close   best i could achieve is         even strong signal close to the router which defeats the purpose of an access point   signal range is spotty   netgear support online did not help and i am not paying them to talk   very easy to install and setup but that s all   i am changing access points      
449,4.0 ,                       bought two of these to use in conjunction with netgear powerline      ethernet via house electric wiring modules  the powerlines distribute the ethernet throughout the house  garage and patio  and these extenders connect to them with a short cat   cord as access points to turn the ethernet into wifi that covers my driveway  dock and     acre yard  works like a charm and gets a better throughput  range and speed  than if i used the extenders alone to connect to my router via wifi  takes a couple minutes to configure      
450,5.0 ,                       i m using this as an access point not a range extender and it works well for that   we have multiple cameras connected to it and the signal seems to be strong across the coverage area   no problems streaming video from all of them installation was easy  it s all handled through a smartphone app   probably up and running in less than    minutes      
451,5.0 ,                       exactly what i was looking for  my daughter used to complain we had horrible wifi  we increased the speed and bandwidth  but it did not help  this extended the wifi from front bottom left to the complete top right back bedroom of our house  wish i had bought this years ago  and for the price    great deal  so happy      
452,2.0 ,                       pros    it is self contained and plugs directly into the wall    the lights make it fairly clear what is happening  does it have a solid signal to the router  green    setup was not too difficult  i ve set up a lot of network equipment so it wasn t any trouble to figure out how to use wps to connect with my router cons    the router light was almost always red  even though it was just down the stairs from my main router    the wifi connection would drop repeatedly during shows and sometimes we couldn t connect to it at all the bottom line  our wireless situation actually got worse after setting this up and all of us have switched back to using the main wireless router  i will be returning it but wanted to provide some information to you so you can make your own decision      
