,CommentsStars,CommentsContent
374,5.0 ,                       i used to love carhartt shirts  now i love dickies shirts  the fit of these on my larger body is great and the quality is just as good as carhartt  sizing is also the same      
375,5.0 ,                       i bought   of these and   from carhartt  both where xxl  the dickies have amuch more closer for than the carhartt ones which are slightly bigger      
376,2.0 ,                       nice cotton  nice color  nice pocket  but the sleeves are way shorter than the picture   they even stick out like a dress with too many bustles   i guess that s the sytle      
377,4.0 ,                       i love the color i bought  but i do not love the fabric  i now have   different brands of work shirts to try and honestly  they do the job  but i do not love them  they are all rougher than i think they should be      
378,4.0 ,                       i like the fact that after the first washing there was little if any shrinkage and they still fit fine it s a wonderful product thank you dickies     
379,5.0 ,                       was looking for a xl shirt that was a true xl and less ne er than usual    this fit the bill        
380,4.0 ,                       these are nice heavy weight ts  they run large but that s ok with me  i buy medium and they fit closer to large  i ve bought several at separate times and i ve received     cotton blend on a couple of the shirts but most have been      cotton  the weight of the material also varies but all have been heavy  some just heavier than others      
381,2.0 ,                       this is a thick work shirt   it is too small in the chest   i washed once i cannot wear it anymore im tall not that big a bit of extra weight   order one size up from reg sixmze it should work      
382,5.0 ,                       fits well  not an expert but seems to be very well made  see how it does in   months  not as soft but feels like the material is substantial   made to last      
383,5.0 ,                       nice and durable     
384,5.0 ,                       i like these shirts as far as fit and looks is concerned   the only thing i wish was better is that the material is a bit coarse  rough    hopefully they will soften up over time      
385,5.0 ,                       i bought one of these tee shirts to see what they were like and i love it i m ordering   more   i ve been buying designer tee shirts for four times the money and they nearly as sturdy or nice   i can get   for the price of   designer shirts  i m very pleased with this product      
386,5.0 ,                       perfect  great fit      
387,4.0 ,                       mens clothing seems better quality  bought my husband tshirt  and sweatshirt   glad these are heavy fabric       
388,5.0 ,                       great shirt     
389,5.0 ,                       good shirt     
390,5.0 ,                       nice and durable     
391,3.0 ,                       needs to be longer will shrink   inches longer would  fix problem      
392,5.0 ,                       what can i say  i love these t shirts  having the pocket is a must and with the small  side pocket  is a perfect place to hook my glasses to and not having to put them in the same pocket with other stuff  i ll always buy these      
393,5.0 ,                       quality     
394,5.0 ,                       love these heavy weight shirts but was surprised that some colors were       cotton polyester  and some were      cotton      
395,5.0 ,                       very highly recommend  thick material and made to last  i only wear dickies clothing because in the long run  it costs less  extremely durable and comfortable      
396,4.0 ,                       good product   i bought several of them   would buy again      
397,3.0 ,                       very misleading that this is called a      cotton shirt  i bought three of them because that is what they were supposed to be   good bright colors though      
398,3.0 ,                       the fit of the shirt was as expected the quality of the shirt seem to be ok but after a couple washes the collar becomes fuzzy   i m not how sure to explain it other than fuzzy  i ve never had a dickies shirt do this until these  i purchased   and   different colors blue  gray and brown and all of them done the same thingi m glad they re just work shirts     
399,5.0 ,                       i ordered six shirts altogether  and they all fit okay  but when i pulled the stickers off of two of the shirts  some of the sticker glue didn t come off   i washed them and it still didn t come off   in fact it left a permanent sticker stain on both shirts    never mind  i found a way to get the sticker glue off  duct tape adhesive is stronger than sticker glue  so i pressed and peeled until the sticker glue came off  now the shirts are perfect   thank god and google      
400,5.0 ,                       like the color     
401,1.0 ,                       fabric material misleading  depending on what color shirt you order the fabric material will vary  i learned this the hard way  the description for the item indicates      cotton but i received two shirts that were     cotton     polyester  not sure why they falsely claim the shirts are      cotton     
402,5.0 ,                       shirt is well made and material is thick      
403,5.0 ,                       i ve been wearing these for twenty years or more they were thicker at one time but still the most rugged and the color seems to keep better then most i m in the welding trade and they help prevent weld burn around my neck and chest where my weld jacket is open on the top a lesser grade shirt leaves my skin with flash burn     
404,5.0 ,                       this product fits well and is made of good quality cotton      
405,3.0 ,                       the for is true to size  however  the material is crispy  the pocket that also had room for a pencil seems like it took the size away from the pocket  that aside it is a great fit  material is just too rough      
406,3.0 ,                       product given only   stars due to the coarseness of the fabric  although washed   times in hot wash   mildly uncomfortable   otherwise it s a well constructed and apparently sturdy shirt with minimal shrinkage      
407,4.0 ,                       good shirt for a good price  i do have  the same complaint as others  that when they get a little oil on them  even like vegetable or olive oil  it doesn t wash out unless pretreated  the other problem is they do fade fairly quickly  but the shirt itself is very durable  i will still continue to buy these though  they are very comfortable      
408,5.0 ,                       these dickie heavy ts  are  by far  the best i ve encountered   i hate the trend toward flimsy  wispy shirts with loose collars   these are truly heavy weight  with great crew necks   they offer plenty of room around the belly for those of us with  extra there   i m slowly replacing most of my t shirts with these      
409,5.0 ,                       very good quality fits perfect packaged very well came on time for my husbands birthday he loves it iam very pleased with this item i would  recommend this product and company to anyone thank you so much     
410,5.0 ,                       my son s favorite shirts      
411,5.0 ,                       it s hard to find a well made heavy duty t shirt anymore  it seems everything is so cheaply made any more  i saw this and thought i d try it  this t shirt is perfct  fits good  looks good and it s alot thicker then every other one i had  bought    loved them so much i bought   more  i ll be getting more just in case      
412,5.0 ,                       i like this shirt  fits very well all around  i can tell it is made well  it will get much use this summer too  color selection is very good  thanks  sincerely  rick l      
413,5.0 ,                       this is a very well made shirt  cloth is heavy and well knit  i ve ordered   different colors    every couple of weeks  first have gone through the wash a few times and still look great  i carry a folded piece of paper with all my notes at work  love the breast pocket especially for carrying this      
414,5.0 ,                       love these slightly heavy weight shirts      
415,5.0 ,                       love to throw on this shirt whenever i need to run a quick errand or just for lounging around     
416,5.0 ,                       i bough   of these in the us   years ago  loved them  so wanted some more but had to buy online  the ones i got from amazon was great  they fit perfectly  but the fabric is not as rough  or heavy weight  as the ones i bough in the us in           
417,5.0 ,                       you can never go wrong with dickies clothing  durable and last a long time      
418,5.0 ,                       great product  exactly what i expected      
419,4.0 ,                       i usually wear another famous brand but decided to try these unfortunately  they must run really small   the xl size shirts i ordered fit more like mediums  after wash    they did look small before washing  too they seemed to be well made but i didn t want to play  guess my size  by ordering larger sizes to see if they d shrink to the right size      
420,5.0 ,                       nice thicker shirt  unlike like those paper thin cotton t shirts being sold at target  kmart  and elsewhere  so paying     is worth it  not too hot for the gym  besides sweating is good for you  sizing seems to be running a little large as i m a     chest and the medium size fits a tad loose ish   so i don t recommend large size unless you ve got a pot b      
421,4.0 ,                       fit was somewhat small  nice weight  sending back but reordered in a larger size  suggest you buy a size up      
422,5.0 ,                       so far  so good  the material is thicker than others      
423,3.0 ,                       although it is      cotton  the material never developed that soft  comfortable feel that you expect in a good t shirt   i wouldn t buy it again for that reason      
424,1.0 ,                       too big and heavy   returned and received refund  thanks      
425,5.0 ,                       husband wears a  xl ordered  xl  fits fine  he likes carhartt  no exactly the same but close enough and less expensive for working in the grease      
426,5.0 ,                       excellent  durable  right fit      
427,5.0 ,                       nice thick and soft tees  fit on the large is good      
428,5.0 ,                       nice work shirt  great fit  heavy duty and great price      
429,1.0 ,                       i bought a number of these in different colors  the heather grey are a blend  not      cotton     cotton      polyester    deceptive     they all feel like sandpaper to the skin  i have tried washing and softening them      times  no luck i can t wear any of them for more than a few minutes  if these were soft  i would compliment the heavyweight fabric  slight oversized fit and value at a sale price  but i cannot wear them  whatever is in the fabric makes them unwearable like the worst chemical laden poly cotton shirts of the    s      
430,5.0 ,                       finally  a men s tee that wont fall apart after a couple washes  love these tees  sizing is on target  i am an xl   the xl fits me  no shrinkage or tiny holes after waering once or twice     
431,5.0 ,                       really like this heavy crew shirt for fit and everyday comfort  especially like the shirt pocket because i like to take on and off my eyewear      
432,5.0 ,                       buy these for my husband for work   he likes having a pocket for a pen  small tools and his eyeglasses   they hold up pretty well   he wears them every day and it is going on   years that he is wearing them   wash well and don t lose color      
433,5.0 ,                       it s very hard to find t shirts of such high quality nowadays   it s well made  nice to touch  it s a bit on a longer side though      
434,5.0 ,                       the shirt is perfect  not to thick  not to light  i like a good strong thicker shirt  i am also a big guy  so sometimes  xl isn t really  xl  this shirt is perfect  i definitely recommend      
435,5.0 ,                       perfect   plus it was cheaper than anywhere else i like     
436,5.0 ,                       the dickies heavyweight t shirts are the best i have found  they fit well and seem to be made well  i have been wearing them for years and they hold up well through many washes  i ve tried other brands and haven t found any as good as these  i can t always find the colors i like best  but they always have at least   or   that i like      
437,5.0 ,                       this shirt is very good quality and i recommend  perfect for wearing by its self or layering      
438,5.0 ,                       these shirts are always generously sized which is why my husband likes      
439,5.0 ,                       i m loving these shirts so far   it s a little early to comment on there durability   the shirts are a thick cotton  but not overly hot   the chest pocket is very useful and includes a separate area to place a pen or pencil   the shirts arrive a little large  but shrink to expected fit once washed   if your trim i think you will like the fit of these shirts   if you have some extra in the middle then i would go a size larger   the shirts are a great length to cover your backside  but don t look like you re wearing a nightgown  the royal blue is a really true blue and great for anyone that loves the color   have held up to carpentry work environment so far  but time will tell how the really hold up to tough work      
440,3.0 ,                       i like dickies t shirts   they are made of heavy material and have a good variety of colors   this last shirt was disappointing however   the stitching on the pocket had a couple of loose loops on it that will probably start unraveling at some point   i decided not to return it over the flaws  but i do hope the quality is not lowering on these shirts      
441,5.0 ,                       the shirt fits very good like the color      
442,5.0 ,                       it s ok     
443,5.0 ,                       i bought these for my husband and i wasn t sure if it would last multiple washes  he can only wear cotton clothes and my other fear was shrinkage  the fabric is heavy duty which is really nice  i do wash with cold water and dry on medium heat as i personally do not want to deal with shrinkage  it does hang loose on him  but that is his preferred fit   based on the heavy duty material  i am confident this will last him a lot longer than an average t shirt      
444,5.0 ,                       these dickies pocket tees have been my favorite for some time and they haven t changed  they re outstanding shirts for their fit  their sturdy construction  and their longevity  and the price makes them even better      
445,1.0 ,                       the material is stiff as a board   fits like a stiff cardboard box      
446,5.0 ,                       nice heavyweight shirt  washes nicely too  really like the colors available and the fact there is a pocket is a plus      
447,5.0 ,                       i love these t shirts   i m     and about     lbs  and the fit was perfect   these are really heavy weight and the collar is really thick and should hold its shape for a long time   the pock is a really good extra feature and comes in handy   i will be ordering more of these      
448,5.0 ,                       i was looking for more plain shirts to wear for work  something that would hold up to not only the washing machine and dryer  but the general hazards of working in a production environment  i was also wanting more length  tired of other shirts with hems that seemed to roll up as i sat  stood  and bent over  so many other shirts labeled as unisex or men s don t always work for women when part of the length has to go around a larger chest i ordered an xl first since i usually wear that size in other brands  t shirts  but found it to be too baggy even after the initial wash and dry  i got the regular l next  and after the first wash didn t notice any shrinkage  and it fit perfectly  it was exactly how i wished all of my t shirts fit  roomy yet fitted  and long enough that i didn t have to constantly worry about pulling the hem down throughout the day as i moved  when i first wore it to work  out of habit i d go to pull the hem down only to realize it was still good where it was  this fact alone made me so happy i decided to purchase this shirt the price point is a little higher than what i ve normally paid for a plain t shirt  but with it being heavyweight and fitting me practically perfectly  it s worth it  i ve already added more to my cart to last me a full work week  and i m happy i ve found something i feel comfortable in at work      
449,5.0 ,                       the pocket on the newest version has a normal width opening and also has a half inch wide section that is perfect for one arm of thin framed reading glasses  it is too narrow for my normal wayfarer sunglasses  but that s fine  great  comfortable year round shirts  i have some dickies shirts that are more than ten years old that still retain their shape and collar elastic  great shirts      
450,5.0 ,                       i now have six of these as they fit me very well           lb    the neck size is just right  not too tight and more importantly not too loose compared to other brands   the pocket has a separate pen compartment  which does prevent my phone from fitting in the pocket and limits which pens i can use  but that is a minor issue and not worth down rating the product      
451,5.0 ,                       it s time to buy new clothes and i found dickies there shirts are always high quality and there jeans are also great i would recommend them highly over lee or levis       
452,3.0 ,                       fit more like a large than an x large shirt  too tight      
453,5.0 ,                       great shirt  warm as an under shirt in winter and great during summer  fit is great and price is good too  they are well made and comparable to carhartt shirts      
454,5.0 ,                       like the fit and look and i use it for everyday wear like a polo shirt     
455,3.0 ,                       these t shirts seem to be a good quality  but are huge  i bought my son the same size  m  in several different shirts and jackets and these t s had to be returned since they were too big      
456,5.0 ,                       for years i wore russell athletic shirts  but the quality went down hill  i decided to try the dickies shirts  and discovered they fit well  come in many colors  and are very sturdy  i recommend this product      
457,2.0 ,                       these shirts fit perfect   until they were washed  they shrank so bad i had to give them to my neighbors son who wears a medium i bought these as a large i expected some shrinkage   but not an entire size never again      
458,5.0 ,                       this shirts  fabric is of much heavier weight than i had expected   because of that  i m confident its  lifetime will be longer   it also has a chest pocket   where i often carry my large smartphone   again  due to the fabric weight  my cell phone will not stretch the shirt out of shape   it fits like it s supposed to  and is very comfortable   i intend to buy more of this brand   with pockets      
459,5.0 ,                       these are well made shirts out of heavy duty material   i expect a long wear and will order more      
460,5.0 ,                       i got both sizes a s fitted me much better  i am      and    lbs  its a relaxed fit tho  so it tends to be wider      
461,4.0 颗星，最多 5 颗星,                       i want to start our by saying that i am  in general  happy with both the quality of the product and the timeliness of the delivery i used to buy champion tee shirts  with featured a decent weight fabric and a generous cut   a few years back champion was bought out by fruit of the loom and the fabric got lighter  and the cut got skimpy  now resembling the fruit of the loom tee shirts i then switched to dickies  regular weight  which i can buy at walmart   it featured an even heavier fabric and an even more generous cut than the champion tees of old   i am happy with the dickies standard weight tees   but walmart carries them in on black  white and gray only   i wanted colors i ordered the dickies heavy weight  when it arrived i tossed it in the laundry along with a brand new dickies standard weight   when they were laundered i handled both and they did not feel much different   i examined the construction and they appear to be the same quality  excellent    the heavy weight was made in nicaragua  and the standard weight was produced in the honduras   but both seem of similar assembly quality i decided to weigh them on my kitchen scale   stardard weight  xl       ounces  heavy weight  xl       ounces a difference of     ounce           hardly a heavy weight so if you are not interested in colors  i recommend the standard weight  if you want the colors go with the heavy weight if you want a true heavy weight tee i only know of duluth trading whose tees are of a true heavy weight fabric and the cut is generous but the product is expensive   i find the dickies to be a much better value   for tall men  the dickies are available in a  tall  too a good product  but not really a heavy weight      
462,5.0 颗星，最多 5 颗星,                       the dickie s men s short sleeve shirts are perfect for my husband  here is a picture of him in the orange color  which is great for his job  the shirts are heavy weight material and they hold up nicely for a long time   he is      and about     lbs  he wares size large  they shrink just a touch on high heat in the dryer and then it s a perfect fit      
463,3.0 颗星，最多 5 颗星,                       i bought this shirt because of it s pocket  high rating  and low price   i m dissapointed   first  if your a big guy  nfl  lumberjack  you ll probably love this shirt   i m           lbs  career military   this fits me nice in the shoulders and chest  but hangs like a dress around my middle  because there is no shape or form fitting   i could live with that   wouldn t be the first shirt made for larger people that i have to have tailored to fit me below the chest  but here s the real kicker   there s something about the design of the sleeves and the weight of the fabric that causes the whole shirt to lift up and bunch around the chest and neck if i lift my arms up shoulder height or higher   that s definitely something you don t want in a t shirt that is supposed to be soft and comfortable   this cotton is pretty stiff   maybe after a few washes it ll be softer  but it seems like a fairly stiff weave   it certainly doesn t hang drape like the pictures shown   lastly  the pocket  as shown in the picture  wraps around the side of the chest and is largely useless except for keeping a pen in   it does have a separate little pen spot in the pocket  but the opening is too small to use most modern pens with a rubberized grip   so  all in all  pretty disappointing for me      
464,5.0 颗星，最多 5 颗星,                               lbs size medium loose fitpurchased knowing that these run looser and will shrink just enough in the wash to fit a bit more snug in the shoulder area and in the length the photo is pre washed right out of package likes   color is spot on to expectations soft and comfortable  breathable  well made and durable   high quality  he also wears carrhart shirts and these seem a step up in quality from their similar shirts no dislikes on this one  but if you are looking for a form fitting shirt don t buy  it s not the style of these      
465,1.0 颗星，最多 5 颗星,                       don t buy dickies t shirts  i was looking for the perfect crew neck t shirt  i thought i found it with the dickies brand  the material was thicker than most other t shirts of this price  the stitching was good  and the crew neck was perfect  or  so i thought at the time  so  i bought a bunch of them  i invested a lot of money in what i thought would be a great all purpose product  sadly  and to my great dismay  i have learned that the crew necks are not the high quality i first thought  the crew neck itself starts to wrinkle and fade at the top within only two washings  as it is the crew neck that makes this t shirt look good  that means the shirt is essentially ruined  i bought so many of these and enough time has passed that i will never get my money back  so  don t buy dickies t shirts  no matter how good they may look on the amazon website  just don t do it      
466,5.0 颗星，最多 5 颗星,                       possibly the best crew neck t i ve owned   love the fit  its comfortable  and the collar doesn t loosen after a day of working in it  there is a world of difference between these and the standard gildan hanes tees available at walmart or similar stores  i ll never go back to a traditional tee after owning these heavyweight ones  it s also much better than the pro club brand  which was highly recommended by a couple guys i work with  i actually wear these out daily while getting groceries or doing other things because i like them so much      
467,2.0 颗星，最多 5 颗星,                       as my headline states  please be aware that your shirt might not be      cotton  as the description states  too bad  it has a nice weight  but polyester gets too hot  it s tough finding a      cotton  heavier weight  pocket t shirt  in case anyone wants to know about sizing  i normally take a large  i m           with     chest  this shirt fit almost like an xl  a medium probably would have been too small though      
468,3.0 颗星，最多 5 颗星,                       i have been on a quest to find the right tshirt for many years now   i almost thought this was going to be adequate for me until i washed it   i m so tired of the huge  fat  tshirts that carhartt makes in the k   workshirt line   i m         lbs   the carhartt xl shirt is huge on me  but the large is too small   this dickies xl heavyweight tshirt fits almost exactly like a carhartt large  except the sleeves are shorter   the sleeve length on these dickies is pretty much unacceptable and need to be about   inch longer   i like the colors available  but these definitely are not heavy weight shirts   medium weight at best  which is ok too the best  most accurate sizing in a tshirt i have found so far is the wrangler riggs workwear tshirts   they are also definitely a heavy weight shirt and well made   unfortunately  they don t keep their shape as long as i would like   the neck  sleeves and bottom get kind of curled after a dozen or so washings and start to look a bit tacky i have also tried key tshirts  which have good fabric and stay nice for a long time   however  they have the same fit issues as the carhartt shirts   the xl is short and fat and just way huge and out of proportion   the large fits pretty nice as long as it is the heather  stretchy fabric   the all cotton key large shirts are too small   i may try a  xl dickies just for kicks to see if i get lucky and the fit is right   otherwise  it s back to the quest to find a proper tshirt      
469,3.0 颗星，最多 5 颗星,                       much like the rest of the folks on here  i came for an alternative to my carhartt work shirts   ordered a few colors of these dickies to try on  fit wasn t bad    shirt length was a hair long if you ask me  but not terrible   chest fit well and there s tons of colors to choose from my only complaint is the description of  heavyweight    these shirts are just a bit thicker than your standard haines pocket t shirt  i wouldn t call them heavy weight by any means   now are they as thick as my carhartt work shirts  no  but are they half the price of my carhartt shirts  yes  they sure are i ll probably keep them to lounge around the house  run errands  etc   i like that there is a ton of color options   but i doubt these shirts will hold up at a job site very long not a bad shirt  i ll probably buy more in the future   but you should set your expectations before buying      
470,5.0 颗星，最多 5 颗星,                       argh  most recently i ordered the  black olive    which is a unique and nice shade of very dark olive green  but i received plain black  since i prefer to rate products based on the product and not on a careless shipping mistake  these shirts still have to get   stars  they re larger  girth  and longer than hanes beefy t s of the same size e g  xl  and notably heavier fabric too  that makes them very similar to the big  capital c  car that ends in hart brand of work clothes  but significantly less obnoxiously pricy  in other words  they re real work clothes  not trendy and overpriced  they ve got good stitching and an excellent pocket that has a pen slot but is still just wide enough to slip my galaxy note   in the main part for easy use in speaker phone or podcast mode   these are my go to t shirts now  and are quickly replacing my disintegrating collection of beefy ts note that some very popular colors of dickie s t shirts are available in   packs that come out cheaper per shirt   warning   they are not the same weight or overall quality as the single packed t shirts  the fabric is thinner  stitching is lower quality  i ve had to re sew sleeve hems  for example   and the pocket does not include the pen slot      
