,CommentsStars,CommentsContent
228,3.0,                       you know  this was a cute idea   it s not any faster than just frying an egg in a pan and putting it on an english muffin   but it s novel   it s pretty easy to clean which is a good thing since it leaks cheese out all over the place   had i to do it all over again knowing what i know now  i probably would not but this again      
229,5.0,                       we use it all the tine and it s awesome  it s really easy to use  when you use a bagel or like cinnamon toast don t close the top lid  if you do the brass burns a little  it takes five minutes to cook with english muffins and it s easy to clean  it takes a little bit to get used to  i burnt my fingers a couple of times at first but then got used to how it works  put it in a pan out on a plate when using due to the egg sometimes spills over      
230,5.0,                       this product is everything thats claimed   in fact  you dont have to limit yourself to egg and ham breakfast sandwiches  i sometimes leave out the egg and add roast beef and or extra ham   its like a mini panini sandwich maker  if you like a complete hot meal in about five minutes with minimal clean up  you must buy this cool machine      
231,5.0,                       best purchase    words can t say enough on how much i love this handy little sandwich maker   it s easy to use   i have not had any problems with the food spilling out   burning or undercooking   i ve been quite creative with it   have come up with extraordinary sandwiches  broccoli   bits of chicken with my egg to have as a dinner sandwich  pancakes in place of the english muffin with maple sausage  the ideas are endless  happy with it        
232,5.0,                       i bought it as a gift for a family member and they were very unsure about it at first  i had to convince them to try it   once they tried they loved it and use it almost every morning for breakfast   its so easy to use  clean and small enough to store anywhere  if you love to have a hot sandwich for breakfast  buy this       bought one for my self and love it      
233,1.0,                       if you saw the images of the product you ll notice the demonstrator types in   minutes cook time  this leads you to think this is the model your buying  you like me would be totally wrong   what arrived was a version where you plug it in and wait until the light turns green  i added   egg and the lod touches the yoke burning the top and cooking it unevenly  the slide mechanism does not work and the egg sticks  the directions are not helpful and at the end only one side of your muffin gets toasted and by toasted i mean burnt to hell  i feel bad for anyone like me who thought they could save time with this device      
234,5.0,                       i love this thing  it has made breakfast so much easier for me  it s simple to clean and doesn t take up a lot of room  i ve discovered that  minutes is the perfect cooking time to make sure that the egg is cooked all the way through  i also prefer to add the cheese after the sandwich has cooled a little bit or else it melts so much that the sandwich parts slide all over the place  however  i would rather have too hot than too cold  this is one of my favorite kitchen items and i am going to get this as a gift for a few people i know      
235,5.0,                       not too hard to figure out  is it a necessity  no  but it surely is my most used impulse buy  any time i am craving a breakfast sandwich  i can make one at home for a fraction of the cost of fast food places  also  make sure to avoid using premixed liquid eggs egg whites  they will leak  also  only use pre cooked meats      
236,4.0,                       works well   the egg can leak a little  but not much glad i bought the single over the double   this way i only have one clean up is a snap       minutes cook time oh  use swiss or other non american  fake  cheese product  way better      
237,4.0,                       i love my breakfast sandwich maker  it makes the perfect egg circle  i make a bunch then freeze them for later  but also great for making a quick sandwich  i do like my english muffin toasted more  so i don t toast it in the sandwich maker  but i cook the egg and my sausage patty      
238,5.0,                       this is literally the best thing ever  i use this every morning to make a ham egg and cheese sandwich on an english muffin  it has cut my breakfast time by      and i can get other things done while it cooks on its own  take some time to visualize where you want each ingredient  breads  egg  cheese  meat  and eventually you ll be turning out sandwiches like a well oiled machine  which it is     i even used it to make my mom a sunny side up egg with flawless results  i take this on every vacation and again i use it every day  i can t even express how much i love this silly little machine  but it s the best kitchen tool i own  hamilton beach i love you      
239,5.0,                       i have used this   times now and it works  i place the cheese on the bottom bun so it does not leak out but melts into the muffin      minutes and it tastes great  the slide comes right out allowing the egg to drop down as it should  super easy to clean as t fal coating seems very thick  it works      
240,5.0,                       best money i ever spent   super easy to use and we have done a lot with it   meats used bacon  canadian bacon  various lunch meats and chicken   bread used  egg mcmuffins  bagels and croissants   i prefer for the egg to be complete before putting the bread on top  i just was not a fan of the egg cooking into the bread   i will say that if you are aiming for an egg mcmuffin be sure to spread a little butter on the egg mcmuffin first and use canadian bacon  found in every grocery store in the ham section  and it tastes like an egg mcmuffin   just think  make   of these on your way out the door and you ve already paid for it by skipping mcd s   super easy to wash and you are only limited by your imagination   this breakfast maker paid for itself in less than a week   i only wish i would have gotten the double one for only a few dollars more      
241,5.0,                       makes great breakfast sandwiches  no muss  no fuss  love it  has a very small footprint too  i do toast the muffins first because i like them crispier but the sandwich maker does toast the bread lightly      
242,4.0,                       is easy to clean and works great but you must be careful you don t put a thick muffin in as the unit will come off of pin holder at back  would buy again but they should make top ring a little deeper to hold thicker muffin half      
243,1.0,                         uncooked eggs in   attempts to use it      
244,1.0,                       i bought this as a christmas gift for my son  i arrived with a shipping label attached to the product box  there was no packaging to hide what it is  ruined the gift      
245,5.0,                       i love these  my second one  hamilton beach  is a much better one then my other one  i make like a whole package and freeze them  they are good for any meal and many variations  i use sausage   bacon and ham   depending what i feel like  easy clean up  a lot healthier then mcdonalds  i put the cheese on bottom english muffin piece      
246,3.0,                       i like this sandwich maker  just don t count on it being as easy as they say  i did everything the way the instructions say to  i preheat it and then put the bread  egg  etc on  nine times out of ten  the egg leaks out  they say it won t do that if you preheat it   wrong  it s still a good product  it just really needs refining      
247,3.0,                       this machine makes breakfast sandwiches as advertised with relative ease  but several drawbacks have me less than enthused    hb is big on advertising  breakfast sandwiches in   minutes   of course what they don t bother to tell you is that it takes   mins to preheat as well  making your   minute sandwich into    minute sandwich  not a big time saver    for some reason i can t explain this thing doesn t have an on off switch  you turn it  on  by plugging the ac cord into an outlet and  off  by unplugging the a c cord  if your kitchen plugs are hard to access  like mine  it s a pain in the ass  truly bizarre  imagine having to do that with your coffee maker or microwave    the compartment where you put the raw egg doesn t seal properly  so some raw egg will run out all over the machine  creating a sticky cleaning nightmare    the large middle portion of the machine  the rings where the egg and top bread go  is not locked into the hinge system  it just sits in there  i suppose this is to make it easily removable for cleaning  the problem is that when your sandwich is done and you lift up all the rings to remove it  this part of the machine breaks free from the hinge system  slips off the base and goes flying across your kitchen counter  making for yet another fun cleanup make no mistake  it will make you a tasty breakfast sandwich  if you don t mind the machine and your countertop looking like the chernobyl disaster after    mins      
248,5.0,                       since the first time i saw an ad on television for this sandwich maker  i wanted one  but i was a little hesitant after i read some of the negative reviews  there seemed to be a lot of complaints about the egg leaking out and making a huge mess  and then almost as many complaints that it doesn t cook the egg all the way or it burns the bread  however  given that the major percentage of reviews were favorable  i decided to give it a try  and this little gadget is fabulous   if you follow the directions that come with it  the sandwiches turn out perfect  and it is so simple to clean  the ring assembly comes right off and cleans up easily with soap and water or in the dishwasher  cleaning the top and bottom plates is as simple as wiping them with paper towel i am guessing that those folks who complained of the egg leaking didn t have the cooking plate for the egg slid in all the way  and as far as burning the bread  well  i suppose if you left in there longer than the     minutes it takes to cook   if you are like me and love breakfast sandwiches  but don t have the time in the morning to cook everything separately  or just don t want to deal with the dishes   then this is a must have      
249,5.0,                       i am an oversleeper so the fact that i could still make myself an entire breakfasts sandwich while trying to get out the door is a miracle  also a great housewarming gift  i make it with sausage and it s delish      
250,5.0,                       i was always a frozen breakfast sandwich person  but no more  these will take about six or seven minutes to make from pre heating to completion  but the end result is perfect  english muffin  sausage patty  egg and cheese works for us  but you can put whatever you want in the machine  assuming it fits   highly recommend      
251,1.0,                       i didn t like it because that part where you put the egg didn t get hot enough so went you put the bread on top spill all over     
252,5.0,                       i am trying to eat better  usually i skip breakfast  with this  i can through my peppers and other ingredients in my eggs  put it in here  walk away to get ready for work and then grab and go  if you decide you just want the eggs  no bread  use just the top  pour your egg mixture  in and instant omelet  works great for just a crack it open and cook egg too      
253,5.0,                       my kitchen appliances are all my toys   i love this one   i was going to the arches        mornings a week for breakfast  at    a day   i don t want to make any inferences on quality  but i m pretty sure that that place that has served billions isn t using organic free range eggs  organic cheese  or even actual cheese for that matter  and humanely raised pigs for canadian bacon   if they are  i certainly missed that ad campaign   now my breakfast sammy runs about    and it s not slowly killing me   i ve read the other tips    yes preheat it   yes use spray  common sense really   put the cheese on the bottom of the muffin and take the time to make sure it s not running over  that way you can eat the cheese not clean it off the plate   p s   your sandwich is screaming hot when it comes off the machine  don t blindly bite into it      
254,1.0,                       my egg leaked right out  didn t stay in at all  i guess if your eggs are frozen or something it might work better  also i don t like that you put the bread in the raw egg  it s a little strage     
255,4.0,                       it s a great device   be careful to make sure the sliding egg hot plate is fully closed  and only use one egg      
256,5.0,                       we use this allllllll the time  you don t necessarily have to make a sandwich each time  we use it to make a scrambled egg patty then stick it on some bread with a slice of cheese we crack one egg in a cup and mix it up while the thing heats up  once at temp  pour the mixed egg in the top portion of the cooker and close the lid  cook for   minutes  when the time is up  slide the thing to the side so the egg patty falls to the bottom  slide it back  then open the lid  use a fork to flick it out onto the bread on your plate      
257,5.0,                       did i need this  no  no one needs another specialty appliance  they take up space and you never use them     but  wait  what  this thing  it s magical compact  so easy to clean  so easy to use  it s a game changer in our foodie household the day we received it  i followed the instructions to a  t  and they worked beautifully  what an awesome breakfast sandwich  so easy and delicious  since then  i ve become more adventurous  keto friendly  yes  i make  sandwiches  with no bread  gluten free  of course  you can do that   it s just so user friendly and predictable  cook time wise i plan on ordering more as gifts      
258,2.0,                       the egg tray will become heavily scratched from standard usage update  i dont know how this thing has a rating above   stars  the major flaw is the egg tray leaks all over the counter  cleaning as much egg as it cooks  worthless      
259,5.0,                       after reading all the reviews i decided totry it out  i am not disappointed i played around with different cooking times   ingredients   settled into a fab i place half a muffin  slice of cheese   pre cooked sausage on bottom  top layer is     yes   eggs   i have no problems w  eggs spilling out     let cook  after cooking i flip it over w bread side up   spread jam or syrup on top  yup  can t eat as a sandwich but in my opinion makes a quick sit down breakfast    fyi  eggs are size large  to prevent spillage  i crack  st egg  break yolk  let cook for    secs   repeat w  nd egg  by cooking  st egg  it forms a  seal  around the metal ring  which prevents any liquid from leaking out      
260,5.0,                       i don t know about you  but almost every time i ve ordered a breakfast sandwich at a fast food emporium  they screw it up somehow   wrong meat  no meat  no cheese  wrong bread   once i was served one that was ice cold  they actually forgot to heat it up for me so  it s often true that if you want something done right  you have to do it yourself   but if it s too complicated to do  you won t bother doing it   that s where this nifty little gadget comes in   it s so easy to use  even my culinarily challenged husband can do it   yes  if you use meat in this thing  it needs to be pre cooked   sure  you can buy pre cooked bacon and sausage at the store  but you can save money by buying it raw and cooking up enough for the whole week all at once over the weekend  to save time on weekday mornings   canadian bacon is sold already cooked and works well  as does ham   you re not limited to the usual  egg mcmuffin  thing  the possibilities are endless   if you buy this gadget  you should also consider getting at least one of the cookbooks that were written for it   i especially like      crazy for breakfast sandwiches     delicious  handheld meals hot out of your sandwich maker                          you can even recycle dinner leftovers for breakfast this thing will also save you time and money   just plug it in to pre heat while you re getting ready for work or school  then put the ingredients in  and five minutes later  you have a yummy sandwich   no more waiting in line at the fast food drive through for a sandwich that they may or may not screw up  and it will cost less  too   you control exactly what goes into it i took the advice of other reviewers here and sprayed the cooking surfaces lightly with cooking spray   the food did not stick and make a goopy mess  and that made the thing easy to clean   the removable inside part can be put in the dishwasher  but it s easy enough to just wipe it clean highly recommended      
261,1.0,                       i find it surprising to stumble upon this item again and see how good the reviews are  i ve had this product for quite some time now  it makes a decent sandwich at best  the egg will always spill over  you can t fit that many ingredients at all  and when you do the top won t close down all of the way  the egg takes longer to cook on the center part than the english muffins themselves take  which always leads to over crispy hard english muffins  just my take on this product      
262,5.0,                       love this sandwich maker  have already recommended it to others  love to make traditional egg mcmuffin style as well as experimenting with sausage crumbles  bacon  different cheeses  even pizza themed sandwiches  very easy to use  easy to clean  and cooks evenly  i find that       minutes is perfect amount of time for a hard cooked yolk  i would buy it again      
263,3.0,                       i got this for my husband as a christmas gift because he loves to make breakfast sandwiches  unfortunately  it s a bit of a hassle and finicky  the egg always seems to leak out while it s cooking and makes a mess and the bread get burnt before the egg is even done cooking   might be best just to get an egg cooker      
264,5.0,                       so i bought this a couple weeks ago and am definitely happy about the purchase  it s so easy to do everything  after some trials and errors i have finally got it down to a tee  it s super easy to use and clean which was my biggest concern  everything is detachable which is great cause i just rinse it off and pop it in the dish washer  definitely would recommend watching one of the videos to see how long it should cook for and definitely pre warm it before using  but definitely a good buy and something everyone should have in their home  tips   pre warm it  wait for the green light to come on  them assemble sandwich and then set a time between     minutes to throughly cook the egg      
265,4.0,                       great low cost gift for my parents  although it can only fit small bagels and is not able to cook the eggs while having the yolk a little runny for flavour  it does cook all the way and is very easy and convenient      
266,5.0,                       this was very useful in making a variety of breakfast sandwiches   it is used weekly      
267,5.0,                       i thought this looked like the perfect morning breakfast helper and it is  i got one for me and loved it so much i bought at least a dozen to give as gifts  everyone loves it  we even used it to make a quick christmas breakfast for our large family  if i m adding something to the sandwich like bacon and mushrooms  i ve found it works best to use precooked bacon  cut the additions into small pieces and add them right to the egg   i bought several from amazon but watch the price as it varies depending on the shipper      
268,5.0,                       i love egg mcmuffins but buying several each week can get pricey  i live in nyc where everything is more expensive   this makes a great substitute at a fraction of the cost  it also gives great range of choice as to ingredients  i use different types of english muffins  different types of cheese and regular or canadian bacon  i ve even scrambled the egg and that also works  it s easy to use and the non stick surface is easy to clean  it is also fast  i preheat while gathering the ingredients and let it cook for   minutes  i found that the   minutes in the instructions tends to overcook the egg but that s a matter of taste    that s faster than when i buy an egg mcmuffin at mcdonald s and i don t have to make the trip  i use it two to three times a week and am very satisfied with it      
269,5.0,                       i have been watching this for years but i just didn t think it would work that well   i finally pulled the trigger and i love it   for     bucks delivered via prime  it s an amazingly good deal too   i have not tried bagel sandwiches yet or done anything super fancy but for the basic english muffin sandwiches  this gadget is the best   they come out perfect every time if you do a quick spritz of olive oil spray   i have no spill over and if you are careful  cleaning the contraption is very easy   it has a very small footprint in the cupboard and on the counter  i found that if you time the cooking to   minutes instead of    you will get an egg yolk that is barely set but cooked through   very nice     minutes gives you one that s firm but not seared brown   i also learned quickly that there is a lot of steam generated so i will set a timer for   minutes more on my plate or paper towel before i attempt to eat it   comes out steaming hot      
270,5.0,                       i got one of these for my office so i can easily make breakfast or lunch sandwiches at work   it has not disappointed   works great  is easy to clean   warms up in     minutes   can cook an egg sandwich easily in     minutes   i love it   i highly recommend      
271,5.0,                       this is our second one of these and i love it  breakfast sandwiches are a staple around here and this helps keep them affordable     
272,5.0,                       works perfectly and as expected  enough room for muffins   cheese     sausage patty     egg  just always be careful the surface could be hot after cooking i find   minutes after preheating do not cook the egg well enough  it could only be me  i usually let it cook for     minutes so i get perfectly cooked eggs      
273,1.0,                       man oh man  where to begin  there is serious room for improvement with the design of this thing  first of all  the egg compartment is a joke  the whole thing is wobbly  loose and cheap feeling  the part where you put the egg doesn t seal so the egg leaks out everywhere and all over everything  secondly  the plates that are supposed to toast the bread get way too hot  there is no temperature control  and burn the s    out of the bread while barely warming the middle of the sandwich  the only type of bread that fits in this thing is a smaller english muffin  don t bother with bagels or toast  it won t fit  if it s too thick  it won t close and if it s too wide it won t fit  the quality of this thing sucks over all  for    bucks plus tax i expected it to be sturdy at the very least but it feels like it going to fall apart in my hands  very wobbly like the screws that hold the pieces together are loose or something  i want to return this crap honestly  i ve only used it once and it was an awful experience so i hope i m still able to after using this pos  talk about a design flaw  yikes  save your money and buy something else  oh and one more thing   there is no timer on this model like they falsely advertise in the video  you just have to guess when your sandwich is done      
274,2.0,                       have been using the double sandwich maker for months now with no problems  decided to get the single and pass the double to my parents  the single leaks eggs terribly where the double never leaked  doesn t cook egg as thoroughly in the same amount of time as the double does either  mess to clean up every morning  disappointed in the difference between the two      
275,5.0,                       i was poking around for white elephant gifts around christmas  i came across this thing and first thought was okay that is amazing  second thought was no way it is going to work well  third thought was eh  it s worth a shot  at the end of the gift swap i ended up with the breakfast sandwich maker  it came in a plain cardboard box without a product image on it  so it didn t jump out from the rest of the gifts  walked away content  but couldn t help but wonder if i d bought myself a flop  fired it up the next morning and can honestly say it made a believer out of me from the first sandwich  english muffins  meat  and cheese get warmed appropriately  not burnt  eggs cook to a nice breakfast sandwich worthy patty  after several months i have not had a bad looking sandwich come out of it  nothing has been undercooked or burnt  i follow the instructions and make sure i spray it with pam before each use  cleaning it is not a   second task and yes  you have to cook one sandwich at a time  but they take   minutes each  i don t take offense if my wife has gobbled hers down already by the time mine comes out  the egg part is really what seals the deal for me  rather get the full sandwich going on here than cook the egg separately on a pan  plus it comes out in a nice neat stack if you re careful  definitely recommend  it s a nice little novelty to have around in the morning      
276,4.0,                       love the product   takes a few times to make sure you don t burn yourself   make sure your swing lid for the egg is back to closed position when lifting up for taking food out   other wise it pulls out of the holder and you will get burned other than that we are loving it and my husband and i are up at   and   am for our jobs so it makes it hard to cook that early  this has made things quick and easy   only wish i knew i had to pay an additional     for the timer   the same video is used on both products with and with out timer      
277,3.0,                       definitely not what i expected  very difficult to clean afterwards  if you are not super careful  you can burn yourself very bad  if i can return it i would  but i just used it two days ago  it was definitely a waste of money  i wouldn t allow my children to use it  it s too dangerous      
278,3.0,                       i received one of the many emails from amazon and saw this product  i was hoping it would fill a need for a quick and healthy breakfast  i like   grain sprouted muffins and egg substitute  those muffins are too thick  using regular muffins it seems to work better for me to put the first muffin in  then pour a little egg on top of it  then slide close the lid and put the  nd muffin in the top section  but doing it that way the egg doesn t get done before the muffin starts to burn  putting the egg on the sliding lid then putting the muffin on top of that  there doesn t seem to be enough room in the top section  this may sound confusing unless you have one of these  it would work better i think if you could flip the hinged section over   but it is made in away that  you can t  it does heat up quickly and is very well made  i had no problem with sticking  the non stick surface is durable   i am going to continue to cook the egg in it but go back to my sprouted muffins in the toaster      
279,5.0,                       love this product   it is what it showed on the video and more   love love lovebeing able to create my own sandwiches in such a short time   would be greatfor students or military persons as well   amazon   you rock      
280,5.0,                       i bought this to surprise my husband   he likes make sandwiches breakfast style on the weekend so i thought this would be helpful  it was   it s so easy to add the food and a quick clean up      
281,1.0,                       this is the biggest piece of crap  it s so bad that i have decided to not buy any hamilton beach product ever again simply because the advertising on this is so dishonest   a complete lie  it doesn t do what the video shows   all  the egg literally leaks out the sides  i threw it away the first time i used it    complete mess   disaster        
282,4.0,                       i am glad that i bought this simple appliance   once i learned what ingredients that i like in my sandwich  it s easy to have my ingredients ready to pop in the machine in the morning   i found that i don t like the raw egg cooked into the bread top  so i put the scrambled egg on the top area of the cooker and shut the lid for     of the cooking time   then i add the cheese and bread top for the last minute or minute and       my husband liked the whole egg and bread cooking  together    which is the way the instructions say you must have your meat pre cooked  but that really isn t a problem i prepare the scrambled egg and leave it in a small bowl in the fridge overnite  then put my choice of meat and a small slice of cheese in a small plastic bag along side the egg in the fridge  it becomes a quick process in the morning   i plug in the until about   minutes before i am ready to leave for the day   when the ready lite comes on all i need is to put the ingredients in the preheated sandwich in the manner i described  about   minutes later i am going out the door with a warm sandwich tightly wrapped in a napkin and ready to enjoy on my ride to work   better quality and faster than going thru a fast food drive through my choice of bread    small bagels   watch the size before you buy   the average size bagel won t fit regular sized english muffins do fit   thank you hamilton beach for this good idea      
283,5.0,                       i love my breakfast sandwich maker   it is so easy to use and it makes delicious sandwiches very quickly   it only takes a couple of minutes to heat up and only five minutes to cook the sandwich   the choices are endless as to what ingredients you want to use   easy cleanup as well   as for the durability  i ve only had it for a month so i can t attest to that      
284,5.0,                       i wasn t      sure when i ordered this but i figured at this price       it was low risk  well i have to say it does everything they said and if you follow some of the many tips that people have posted  it s pretty much foolproof  i use it several times a week and even with my hectic morning routine  i prefer to spend the time sleeping if i can  it is easily accomodated specific  muffins definitely work best  but also flatbread sandwich buns  thin bagels and  to a degree  croissants  all work  larger bagels don t work so well   you have to trim and they are still really too thick for everything to work my normal breakast is pre cooked sausage patties  usually have to trim and use two if they are store bought precooked   or canadian bacon  i like prcoessed american cheese slices  tip  fold the corners in so they are contained within the muffin or cheese may melt all out the sides   i use a spray olive oil for the egg section  don t skip this   it really keeps everything cleaner and helps stop egg leaks  with a little cracked pepper my routine is heat up  often for longer that required but i get better results if i don t immediately use it when the green light comes   bottom muffin  cheese  meat  close that section  crack the egg  season  drop the lid and set timer for       i find that s enough if you really let it warm up first   i prefer to leave the top muffin off till there s a minute to go  so it doesn t soak up the egg  unplug  open  slide out the egg pan  and just lift the whole ring section off  leaving the muffin behind  then slide off with a spatula  since time is at a premium for me in the mornings  i just leave the ring section in the sink and clean up in the evening  a quick wipe is all it needs other hints   i ve tried using avocado  made everything too slippery   tuna and cheese  trying to make a eggy tuna melt   jury is out on that one    i sometimes add a little chopped onion with the egg   that works  just don t overdo the cheese   it can get messy all in all   well worth the cost   and still healthier that a mcmuffin      
285,1.0,                       this worked great for about a month  then what should take  mins to cook the sandwich turned in to much longer and it does not have an all around cook now  after  mins now the egg is runny and undercooked  which didn t used to be the case  this all happened within a week of the return date and i submitted an inquiry for a replacement item through hamilton beach and have yet to hear back since their phone lines are down due to the pandemic  i would happily change my review once hamilton beach follows up as amazon stated they should due to it being under warranty  it was a great product until it started working inefficiently      
286,5.0,                       this thing is a life saver  i m a mother of   young kids  so i have resorted to eating cereal  poptarts  anything fast in the mornings because i have lots of little people to take care of too  for as little as   minute of prep time and   minutes to cook  i have a delicious and much healthier breakfast  i bought the single  but i am considering ordering a double as well  my typical sandwich is as follows  english muffin  precooked turkey sausage  cheese slice with corners removed to fit circular shape    scrambled egg   check the photos for the process      
287,5.0,                       this unit does all it says and more  it is quicker than any other type cooking method i have used  it is quick  efficient and easy to clean up  what is really nice is a heated smaller sandwich that has a toasted type crusty taste  you don t need a recipe book  just let your imagination be your guide  the meat heats up  the cheese melts and the bun toasts and if you want an egg just put it in  i have used it about    times so far with no issues  even heating a half burrito and sort of a folded type quesadilla  it takes no time to load it up with goodies  it sort of has been dietetic for me as i make a smaller sandwich without butter and mayo and the heat and toasted bun just make the sand  yummy  i have used this thing to cook and use all sorts of left overs as sandwich fillers  i also have found the cheaper buns at like vons or safeway  you know the   for       fit it perfectly  so do the economy english muffins  by the time you put everything with it you have a toasted hot sandwich for under a quarter  i do find you are better of in regards to keeping the cleaning to a minimum by keeping you sandwich fillers  meat  cheese  etc  to the size of the bun  and if you want tomatoes peppers or whatever  add them towards the end so the juice doesn t run all over  another positive  no dirty egg pans  no splatters in the microwave covers  it is a cool speedy kitchen tool  one warning though  do not touch any metal part of it until it cools as she does get hot      
288,5.0,                       i am the healthy eating healthy life person  i love this machine because i am able to make my   mcd s egg mcmuffin   like sandwich  and with this machine  the version you make tastes so much better  i like to use organic ingredients homemade stuff as much as i can  organic english muffin  spinach  turkey bacon  mozarella cheese  egg  it is gooooooooooood  for the amount i paid for hamilton beach sandwich machine and the number of times i have used it so far  it really is worth every penny  great for quick mornings save time eat in car not feel guilty with breakfast don t feel sluggish      
289,5.0,                       this little sandwich maker is one of the best kitchen appliances to own  we all buy the latest and greatest gadgets   juice makers  waffle irons  sandwich makers   remember bread makers   etc  only to stuff them in the cupboard after the novelty wears off  i don t see that happening with this  it s functional  small  simple to use  and makes great sandwiches  there is a bit of a learning curve to find the right size bread  not all bagels are created equal   and the right meat  but that s to be expected  we mostly use thomas english muffins because we like them and they are the perfect fit and just get ham  canadian bacon and precooked bacon and sausage for the meat  what i like most is because it is so simple to use it actually gets used      
290,1.0,                       worst kitchen appliance i have ever purchased   i found it difficult to use   extremely hot and must be very careful when removing finished product   did not add a lot to it and yet it still spilled on counter and the unit itself   when swinging out the center part so the muffin can fall down on other items  the steam was way too hot   also the top muffin did not fall down onto the rest of the sandwich  had to remove manually  and the unit is extremely hot   thought too easily to get burned   not worth it   sorry i bought it      
291,2.0,                       while a clever idea  it s surprising that hamilton beach would sell such poorly designed device  the moving part that separates the egg is way too loose and promises to leak egg everywhere  directions warn about misusing the sandwich maker and getting eggs in the  joints   returning  bought another as a gift  returning that also      
292,5.0,                       i typically do not write reviews  however this little gem is that good   i have owned it for a week now and just this week alone it has paid for itself   a typical egg white delight and sweet tea at the yellow arches typically runs just under      i purchased a   pack of thomas muffins from sams club for        along with eggs  cheese and my usual lunch meat   long story short  this thing makes excellent breakfast sandwiches   hands down try it  you will not be disappointed      
293,5.0,                       i got this for my husband as a gift and it works great he loves it  it is quick and easy and now he can make his breakfast sandwhich while getting ready for work and not have to stop for fast food       
294,5.0,                       makes a perfect sandwich everytime  tastes great  it s easy to clean the main parts but a little tough around the hinge to get all residue from the cooking spray  if you spray the top  it will drip down off the back and onto the counter but it s not that bad      
295,5.0,                       you do have to have your ingredients prepared ahead of time  that means precooked meat  thawed muffins  etc  i started the heat on the sandwich maker  then i got everything out of the frig  by the time that the machine was heated  my ingredients were optimum for the machine  i used thomas muffin  canadian bacon  shredded cheddar cheese and an egg when the machine was heated  i put in everything but the top of the muffin  i let the egg cook for about three minutes  then put the muffin top in  i then let it cook for about another three minutes  i took the sandwich out of the machine  and there was very little sticking  i did not spray or use any oils on the machine first and then  deliciousness  this makes a really tasty sandwich  due to the protein ingredients  it is also very filling  all i can say is  yum yum       
296,4.0,                       i was surprised by how small the packaging was but it arrived safe and on time  this is a fun little gadget that is easy to use  the directions were well written and easy to understand  i have made dozens of breakfast meals using bagels  english muffins and even toaster waffles  the heating surfaces and the rings are easy to clean  too  i have not had any sticking problems my only suggestion would be to increas the diameter of the cooking rings about a quarter if an inch to make the waffles fit better      
297,5.0,                       use it all the time  lots of naysayers i m sure but this thing bangs out great sandwiches in   minutes without getting a single pan or dish dirty  nothing sticks to it  simply wipe off any crumbs with a paper towel if needed  love this thing and have bought as gifts for family and friends      
298,5.0,                       i bought this as one gift for my grandson for christmas and thought to myself  you are going to get one of those  is my grandmother out of her mind      looks   instead he was almost happy       i included a cookbook and further thought that he would  freak out    instead his mom said that he loves it and makes a sandwich in it every few days   a n d  uses the recipes in the book   lest you think that he is not appreciative enough  he is just a thought filled kid and keeps himself to himself            
299,5.0,                       very easy to use and cleans up great  it is limited to what you can add to the sandwich because it will overflow  best to use small eggs if you want something other than ham and cheese on the sandwich  also works great with bagel thins instead of english muffins   very satisfied with this and use it  often      
300,5.0,                       this was a valentine s present for my girlfriend  she had been wanting this for a while  she uses it every chance she gets  every time she uses it  she yells   i love this thing   from the kitchen  it is very easy to clean  and soooo easy to use  great gift for anyone who enjoys breakfast sandwiches i recommend this product      
301,5.0,                       this little gadget is the greatest thing since sliced bread  really it truly is    i purchased this to use in the office as so many of us here are slaves to macdonalds  pretty pricey   not all that good for you   the deli around the corner  horrible  horrible sandwiches and really effing expensive  or the roach coach truck that wheels into the parking lot every now and then  when you re hungry  he never shows up    so this seemed like the answer and guess what it is  perfect  and i mean perfect sandwiches   from the first one made this morning to the next seven   and there s only three of us here today    we each had two  well tf had three   the sandwiches were are that good   in hindsight i really should have purchased the two sandwich at a time maker  maybe next year   i feel like i can go into business with this contraption   if you re on the fence as to buying   jump off and buy   it s really worth it      
302,1.0,                       don t waste your time  this takes forever and doesn t fully cook the egg  it was messy and took twice as long to make a sandwich as what it took me to make three sandwiches in a large pan on the stovetop  i tried twice with equally disappointing results before sending it back      
303,4.0,                       i love this thing  quick breakfast sandwich in the morning and i m out the door  only issue is that the feet come off to easy and i lost one  now it wobbles  or should i say it use to wobble  i took off the remaining little rubber feet  works great though  great size for storing and real easy to clean      
304,2.0,                       i had high hopes after reading the other comments and was super disappointed  first off  you can only cook   egg at a time and scrambled or not  it seeps thru the seams and makes a mess all over your counter top  yes  i preheated it and read all the directions and followed them  also  who wants raw egg cooked into their sandwich top  gross  i tried this a few x and still bad results  its a great idea but the egg section is really the issue  doesn t seal all the way and you can only cook   egg at a time and i m sorry my child even eats   eggs on his sandwiches  very disappointed      
305,2.0,                       the device works well but there is a gap between the sliding plate and upper ring where the egg goes  it is a large enough gap the egg pours out of the side until the egg cooks enough to block the egg whites from making it through the opening  i have to put a paper towel on the counter then the sandwich maker on that so that i do not get egg whites all over the counter  a little disappointed in this part of the egg maker but it works fine besides that  i would like to see if i can get another insert that does not have the gap in it      
306,5.0,                       normally i avoid cooking gadgets like the plague   with most of them the hype and promises far exceed the actual results but not in this cases   i am i admit a breakfast person and now and then like just a breakfast sandwich and not go thru all the fuss of a full blown meal   this fills that need to a t   well worth the price and the hype is well justified   the only reason it only got   stars on flavor is both sides of the muffin doesn t get toasted     
