,CommentsStars,CommentsContent
241,1.0,                       update  the extender has performed increasingly poorly over time  six months in  i now need to unplug and re insert it every eight hours to move speed back up to   mbps from around   to   the easy of use of the extender is great  the range is quite good  but i was disappointed to see the onemesh functionality not working with my tp link c  router  it is possible that tp link will add compatibility through future updates  but it looks like not much progress has been made along these lines since onemesh was released  so i have to switch wifi networks on my devices as i move through the house  which is less than optimal      
242,5.0,                       i was able to set this up in less than    minutes  and it eliminated a persistent weak spot in our house s wifi network  relatively straightforward for a modestly technically adept person to get working   the instructions provided  and available via the product s smartphone app  were clear and logical   if you need to augment your wifi network for a reasonable price and without frustration  this product is for you      
243,2.0,                       had nothing but problems with my wifi connection since installing this  finally called spectrum to come out because the wifi was intermittent  spectrum checked the wifi download and upload speed  on spectrum wifi the download speed was close to     as it should be  however  on the extender  it dropped to     we disconnected the tp link and had no further issues with our wifi  piece of you know what  spectrum said      
244,3.0,                       i got this because working from home in the time of corona means that it would be nice to work from all areas in our townhouse  wifi really only works on main floor   while it does help in the areas where we didn t have coverage before   when i m in the main area that does have wifi  the devices get confused and i ll be connected to extender but not the internet  or my computer will be connected to the original wifi signal but it will be too weak to zoom with video  it s frustrating  again  i appreciate the original need   but now i just unplug it when i know i m going to be in the regular wifi signal  don t recommend      
245,5.0,                       works well  my bedroom is above the garage and even though i m about    feet from the wifi  my signal is terrible   i bought this to strengthen the signal for work and gaming   signal is about the same as if i was right next to the router modem   i like the option to plug in my computer as well if needed  super easy to install  every once in a while it needs to be reset  unplugged  for some reason  not entirely sure why   not a super inconvenience      
246,1.0,                       i am highly disappointed with this product  devices were able to connect with a high signal  though no data would transfer from the router  no internet connectivity whatsoever  contacted tech support for assistance and was referred to a youtube video that i had already watched to attempt to address the problems  i would give less than one star if it was an option  the device for me is less useful than a paperweight  i would not buy again or purchase any product of this manufacturer      
247,5.0,                       my office wifi was constantly dropping  i got this thing and now i have a solid connection  it s really easy to install following the included instructions  make sure to place it halfway between the modem router and the  dead zones   don t put this in the dead zone  it won t work since there s no connection there  we ll see if it holds up but so far so good      
248,5.0,                       i got this extender to reach two shelly  wifi based relays to control a remote gate  it works well for this purpose  and i mounted the extender about    feet from the wifi router  outside the house in a plastic waterproof box  underneath the eve of the roof iot devices are typically assigned static ip addresses  and this is what caused me problems initially  see the attached screenshot of my wifi router s static ip address page  when a device is connected to the tp link range extender  its apparent mac address becomes a virtual one  comprised of the first   octets of the repeater s mac address plus the last   octets of the device s mac address  so for static ip address assignments  both the device s physical and virtual mac addresses must be assigned  i hope this will save someone the time spend figuring this out         
249,2.0,                       not as fast as one would expect  my gateway and internet service are very capable  internet service is    mbps down and the best i can ever get from the ac    is   mbps  the router in use is twice the distance from the user point then the ac    yet i get more than double speed from it  what is the point of having the extender      
250,5.0,                       we live on the first floor of a duplex  our apartment is good sized    bed      bath   we had issues with wifi coverage in the rooms at the front and rear of the house with the router in one of the center rooms  instructions were easy to follow and installation was pretty simple  once connected to your network you just plug it in  it solved the problem and hs worked perfectly  very happy with purchase      
251,5.0,                       needed a range extender so our wi fi would reach our patio  works great  i bought the older model  fairly easy to install using the tether app  i could not get it to install using the router itself  but tether hooked it right up  even though the only outlet i could place it in is only a few feet from the router  it sends the signal far enough that we can listen to music and surf the web on our patio over    feet away  five stars overall      
252,1.0,                       i was thrilled with the easy setup until i actually checked the outputs   using    g wifi  the speed of download was half what it would be using the regular signal from the router   tech support  so called  said it s not supposed to make it faster  just extend further   but no matter where i placed it  it did not extend the range of the wifi in any way i could detect   all of the info from the extender s app makes it look normal  but afai can tell  it just provides a second wifi network name that is half the speed of the router s network  and extends no further than the original router signal   after extensive discussion with both amazon and the company s tech support  i still can t tell whether my particular device is defective or whether i m dealing with a poor product  notwithstanding all the positive reviews      
253,5.0,                       i ve had this guy for a couple months now and it s awesome  didn t know too much about extenders when i bought it but it turned out to be exactly what i needed if you re down to the reviews and still not sure what this one does it s basically this  you plug this thing in the wall near enough your existing  router bubble range  so it can still pick it up  sync it up per the instructions  it creates a duplicate  clone  network and effectively  extends  your wifi s range so i ve got   floors but my router only covers the middle and lower  i put this thing in the hall by the stairs and it strengthened my wifi for the whole top floor tvs  netflix etc   ps   phones  tablets  zoom on laptops  they all can run off the cloned network and it works just as good as the wifi downstairs bonus  when we have power outages it doesn t freak out  it just turns itself back on with the power and syncs back up no sweat you can also name the cloned network whatever you want and set the password  i just did the same thing as the wifi downstairs but it d be cool to set it differently if you were doing an airbnb or renting out something      
254,5.0,                       set up the set up on this wifi router is extremely easy  the product provides you paper instructions but essentially you just need to download the app and follow the instructions on it  took no longer than   minutes important this doesn t  boost  the signal of the same wifi network  let s call it oldwifiname  but rather takes it and creates a new one called  oldwifiname ext   i use this to give me signal outside and i just need to remember to connect to the new  ext  wifi network  if you stay connected with to the old wifi signal  you won t see difference      
255,5.0,                       setup was easy with an app on my phone listed in the instructions  the app even told me i could move it farther from the router and still be able to optimize the signal  so i did    now the one device that is picky about the wifi works in all the rooms of our house  it is a great economic fix  especially that it is not a permanent modification in a rental home  and if we have to move and stay in hotels again with wifi i plan on trying it there as other reviews had success  then we can stream our shows in the hotel and have stronger signal for the kid s devices that save my sanity in a pinch      
256,1.0,                       i received this today and after reading the requirements for set up i immediately returned it  there is no way i would allow this device in my home  by using this you re basically giving this company permission to record and use all your personal information  personally i m not comfortable with that type of invasion of privacy but to each their own  i guess      
257,4.0,                       this is the first wi fi extender i have ever used  so i did not know what to expect  for the installation i chose to use the tp link phone app  the app made a very slick process of installing the extension wi fi  network  device increased my wi fi foot print and provided pretty decent speed  it s only been inservice a couple of weeks without any communication dropouts so far  i ll update my review after a few months of service the reason i am using this extender is to push a better signal to my ring floodlight camera mounted on back of the house  it worked very well for that purpose      
258,1.0,                       tldr  the internet from this device  not the wifi signal itself  is very unstable  the device uses a lot of power  customer support is bad with my whole family working and schooling from home and all of us mostly spread out upstairs  our router is downstairs  i figured this would be great to boost our upstairs signal to the back bedrooms  installation was relatively easy and took about    minutes  you need to use tp link s app which is a little clunky  but you can get through it i immediately noticed that the device got very warm  very quickly  it never got hot  but this thing clearly burns a lot of power and i m not sure why  that was my first indication that this was maybe not a great pick over the course of the next two weeks  my wife and i both experienced frequent internet  not wifi  disconnects when connected to this extender  working from home  this meant video calls were dropping left and right  thinking it was our internet  we switched back to the router wifi instead of the extender and the problem vanished  back to the extender  and there it was again attempted to work with tp link tech support  which was sooooo bad  after waiting    minutes for anyone to even connect to the chat and then another    minutes for the rep to say anything after she did  her advice was to force a specific channel for my home wifi on     and  ghz  what   so the problem is that your hardware can t effectively a wifi standard stay away and buy something else  this is already in a box getting sent back to amazon      
259,3.0,                       the one drawback to all these types of devices is that you re limited to the outlet locations of your house   with an older house like mine  you can t try a new outlet every   ft with that limitation  i m either so close to the original that it s not giving me much more range or i m so far away from the main router that it isn t picking up enough signal to boost in the first place   streaming videos were stalling just frequently enough to be annoying   better than nothing   but maybe not installation took more steps than it should   i had to sign up for an account rather than simply picking up a signal from the device   i don t know if  that is normal for these things   but i didn t like it recently we had a service technician come to the house and the gadget  happened to disappear  upon his departure   i ll have to get another one   but it will probably be a different brand      
260,5.0,                       i use this to extend a wifi signal from a hotspot   rooms away  i  have to keep the hotspot  using my phone s or tablet s hotspot  next to a signal booster  i did not want to install the app  i really don t remember how i got it installed but it shows up with the same name as the hotspot plus ext  i don t get that great of a signal in the room the hotspot is in  but i don t lose in strength of signal using this   rooms away  pleased with my purchase and consider it a great value      
261,5.0,                       this wifi extender was very easy to install   there were   install methods listed in the directions   i bought this to extend the range of a video doorbell   this boosted the signal from  weak  to  moderate    note that this extender will have a new wifi name that ends in   ext  so you  ll need to reprogram your devices to connect to the extender rather than your router   overall very happy with this wifi extender and would recommend it   there is a newer model out that might be a little stronger but at twice the price  and sold out       
262,1.0,                       i did a test sitting right next to the extender  the extender s signal light is green  which means it is in a good location in terms of its distance from the router     ft at most   however  the extender cannot deliver the full speed of my internet  as you see in the picture  i download at around     mb when connected to my router  but when i connect to the extender  i download at    mb at best  i ran this test several times and observed the same result every time  it was a waste of my time  if there is a max speed limit on the extender  they should mention it in the description      
263,3.0,                       looks nice and is unobtrusive  and setup is a breeze  connection strength was improved but was shocked to see it cut    ghz throughput to about a tenth of the speed   ghz was better but still cut it down by almost      what s the use of a stronger connection with way less speed  expected some loss but this was ridiculous and it was just extending the connection to upstairs in a modest sized dwelling  returned     
264,1.0,                       good reviews  good price   the only problem is that it never really worked well for us  it works the first time someone tries to connect  but then  the next day  our devices won t connect anymore  they connect to it  but no internet   not sure what its problem is  unfortunately it s been couple of months since i bought it and can t return it  so off it goes to the trashcan  i d gladly pay more to get something that works consistently but how to find one  based on reviews  this one supposedly had good reviews        
265,5.0,                       i saw some bad reviews here so i wasn t sure if this would work or not   so i figured i would give it a try   i moved into my first ever big house and my old house was smaller with vinyl siding so my modem router had no problem with the wifi  in this big brick house my wifi had read spots even on the first floor  so i gave this product a try and no more dead spots while speaking on the phone using my home s wifi and my irobot roombas no longer have connection errors      
266,5.0,                       easy to install i have an re     the model before this one  and where it is setup  depending on the outlet i plug into a little shift of a couple inches and i get the red light indicating it s a poor location   i have it plugged in the outlet that gives me all green and it works excellent   i use the lan port and have an ip camera plugged into it and i also have   wireless cameras connected via    ghz and   wireless cameras connected via  ghz coming back to the re      i swapped it out with the re    to test it   i got all green lights and was good to go   i changed outlets and everything was good   so the wifi signal reception on this unit  from my router  is way better than the re         
267,1.0,                       goodness gracious  the instructions barely resemble what you have to do in order to set it up  that said  i was eventually able to set it up  but then  after having done so  the connection would just fade away  the device would no longer be available for wifi pairing  like magic  it just disappeared  perhaps as worn out as i was after the fifth attempt to start from scratch again in hopes this product could be made to work  alas  i had to send it back      
268,2.0,                       why  not the best or easiest to use   setup wasn t too bad but it will show up as full strength connection on my device but then i see that i am connected but no internet   i have to unplug it and plug it in again so it reset every couple days   i also don t like that it doesn t provide mesh network for the router that i have so i have to make sure to manually switch the network i want to connect to from my device when moving from one area of the house to the other   if you looking for a quick inexpensive solution that isn t perfect and has some quirks  this will suffice but for a long term  more seamless suction for signal strength and area coverage  i d go with a mesh service device and make sure it is compatible with your router   might be a bit more money but would be worth it in the long run      
269,1.0,                       wifi signal   goes in and out and will disconmect and connect to other networks randomly  if you look at it wrong  the connection m is lost or very weaktech support   they have chat support which is nice  but any actual troubleshooting is done by scheduling a call with someone overseas to remote into your computer and poke around  not only are you giving full access to your computer  but you have to do so in the middle of the night  assuming you re in the us   because they only work on their hours overseas easy to install      minutes of plugging in near router modem  unplugging  plugging into another outlet closer to where you need the signal  seeing if it is strong enough  and repeating spend a little but more money on a better  higher end wifi extender  if you don t know  you will be down the line      
270,4.0,                       i live in a    year old home that has lath and plaster walls throughout most of the house   this makes it difficult for wifi access   i thought the booster would help and it does  but minimally   i don t think it s the fault of the product  but rather that of manufacturers who believe that all interiors are drywall only and won t be bothered with other structures   until the u s  catches up to the technologies offered in other parts of the globe  we ll have to limp along on slow  outdated wifi signals      
271,1.0,                       what a disappointment   i have a linksys wrt    acs and this product could not see the two ssid s that were broadcasting   the message on the cell phone app said little except not compatible   when i looked through the list of compatible routers nowhere was there a linksys router at all  but a lot of tp link routers and more that i ve never even heard of   seriously i sent it back immediately and now i have to ponder if i want to spend a lot more money for a mesh system       
272,5.0,                       i had a little trouble setting this up  i am sure it is due to my dumbness for technology  my son got it up and running fairly quickly  i needed internet out in my shop  which is     feet from the house  and in a metal building  after testing for placement  it actually worked  the only problem i have is that it keeps dropping the internet  it is still showing the wireless signal is available  but if i take any break from the computer  it drops the internet signal   i assume it is something to do with my computer settings and not necessarily this router      
273,5.0,                       an absolute breeze to set up   i just pressed the wps button on my router and then held the wps button on the extended for   second   a minute or   later it was set up on both     and  g bands   and it works exactly as it should   i have it at the top of our stairs in our   story house  and now the two upstairs dead slow zones are no more   i bought and returned   other extenders before settling on this one  but my search has now come to an end    one additional note on performance   i m now getting     mbps on    g and     mbps on  g with the extender in my previously slow zones   those areas with my router alone get      mbps and     mbps respectively   so yes  it works great      
274,3.0,                       having been a techie   beta tester for decades  i m always happy to find a device that is actually better than it s older model s   however  the re    is a disappointment when compared to prior models  there are   ways to link the device as an extender  i always use the easiest which is the wps buttons on my router and the extender  in order to get the re    to connect to    ghz and  ghz you have to do this procedure twice placement is the    key to getting the most out of these extenders  took some trial and error in a   story     sf home where i am powering    devices off a tp link cr     modem router  before pandemic  cox delivers a consistent    mbps at upstairs centrally located router  with an re    downstairs  through   walls  floor and over    feet away from router  my android tv box was grabbing    mbps from the re     see photo with speedtest results  which surpassed all the similar small plug ins and even the       highly advertised mesh systems  the re    delivered only    mbps and the wifi was not as good as the re     meaning it left some of my wifi devices offline the only extender i ve yet to try is the netgear eax   but i will be watching reviews of it to see if it could possibly be worth more than    times the price of tp link re     which will remain my    choice for now don t want to mislead anyone so i will mention that in order to serve all    of my wifi devices i have a total of   little tp link extenders  two are re    and  rd one is a re     all   are basically at the furthest indoor outlets in my home and for the record  my wifi devices include   amazon echo dots    echo input  rachio  kwikset  zmodo cams  wyze cams  smartthings hub  plus a few dozen smart plugs and smart bulbs all connected to alexa      
275,2.0,                       i did some quick research for a range extender  we had a lower end tp link router and were happy with it  i decided to go with the tp link range extender the issue is getting the wi fi further out to the rv pad  we bought a better dual band tp link router that really helped  so into the range extender to get full strength installation was a breeze with the wps setup  i quickly connected both bands on the network  i placed the range extender in the bathroom that only had an exterior wall to reach the rv the result was one bar to not seeing the extender in the rv  i have a better signal from the dual band router  it s pretty disappointing to say the least  i have a good working knowledge of networks  we used a netgear extender at our previous house that works great  i have very little interference from the router to the extender and the extender to outside the screenshot is from my iphone standing in front of the house where both the router and extender are located  i m actually standing closer to the extender  disappointed and returning it      
276,5.0,                       we live in a concrete and metal stud      ft  condo   router on one end of the unit  tv with roku on the other   i don t want to look at my electronics  so have the router behind a cabinet and the roku behind another   there are   metal stud drywall walls between the two   probably       feet apart   well  the roku got a weak signal   i considered moving the router or the roku  but didn t want to look at wires or devices  so bought this   very inexpensive   first attempt to intall failed because i entered wrong wifi password   the extender  accepted  it  but was not repeating the signal   luckily  i went in to rename the network  ext to see if roku would find that network better and noticed that i entered the wifi password wrong   corrected that and all is well   you need the app  no problem   it would be   stars if the device let me know it was not connected to my router   but  i am glad i have this and i now have excellent roku signal and speed in the othe room      
277,5.0,                       the only con i can offer is that perhaps once a week the wifi signal drops a bit   i m not sure if it s a problem with the extender or position of the router  but since the router is in line of sight  straight up the stairs and just inside the home office door  my guess is the extender just drops the connection   most days  the signal range has been extended        through an exterior wall and onto the back deck   on a few days  the wifi will easily go another        into the back yard      
278,5.0,                       i purchased this item because my house is so big and the back of the house internet is so bad with connection  this has made my family life better  we can all sit in the rooms in the back and be on the internet without the connection being lost  this is a great product and easy to install  you plug it up by your modem or internet box then the light click and then you unplug it and plug it where you want and that s it  the internet connection is in full working condition without dropping  i love this  worth the money     
279,4.0,                       i have about an acre if property and i picked up the signal almost at the back corner   so distance is good  this is how it works  it creates  a new network in your system  you must create passwords for the new network and log in to it setting auto wifi so it will automatically find it when your out of range  once i figured that out it worked fine and continuously works in background until when needed  hope this helps  by the way i had a question about installation and emailed them  they got back to me within the hour  good service too      
280,5.0,                       great so far we received item quickly and was well packed  it was very easy to install as it helps you find the optimal location to plug in  we have a variety of wireless devices   phones  tablets  computers  cameras  etc  and they were all able to connect to and not lose signal we have not had to contact customer support  so we cannot comment on their service  but overall we are very satisfied with the product and have had no problems  if things change i will update review  highly recommend      
281,1.0,                       it took me a few hours to attempt to use this both as an extender as an access point   neither of which worked well  as an extender  it s core purpose   it gave super crappy signal and it took me    different tries just to get it to connect to my host network  super pathetic and then it gave    maybe      th the speed it was supposed to as an access point   using my wired network as the host  which should also mean top speeds   it gave about     th my normal speeds  if you live with not so fast broadband already  let s say     mbps down  and you have severe deadzones in your place  i guess this could be passable  for anyone with relatively high speeds      mbps down or faster  and mild deadzones just look into a mesh network  not this thing      
282,5.0,                       didn t expect much for the price but it works exceptionally well   purchased exclusively to extend  ghz network for streaming hd video to a roku with poor signal   i found that  high speed mode  works best  where the extender connects to the router via    ghz and then extends the  ghz network only   this gives it the strongest signal to the router and works well even though our     here in our neighborhood is saturated   no buffering and no lag  went from  mbps to   mbps at the roku speed testing the connection on  ghz installation was a breeze with the app you download from your app store   really couldn t ask for a more efficient  easier to implement solution to poor wifi signals      
283,3.0,                       the setup process is real easy and tp link does a good job of making the installation effortless    unfortunately  despite it s good looks and ease of setup  this little unit is not powerful at all i have a dead spot in my appartement and  after setting the unit up  i moved it as close as possible to the area i wanted to cover and was pleased to see all green lights  meaning the signal was good    or so i thought  tried accessing a web site and it took forever to load  used the ookla speed test and the result showed a speed below   mbps  i ended setting up the repeater about    feet away from the main router  but that was not much help  i even tried the speed test a few feet away from the extender and the results were only marginally better  i ended up returning the extender and replaced it with power line ethernet modules and an old router i had on hand  a much more reliable solution      
284,5.0,                       the problem  i have a galaxy note   i use the smart lock feature that keeps my phone unlocked when i m at a  trusted place  such as my home  before i purchased the tp link ac    my phone would not recognize where i was and automatically lock at home  this happened when i was in my office or back bedroom far away from my router  worth mentioning  i keep mobile data turned off so i m always on wi fi at home  my office is about     from the router and at my desk i d only get a wi fi signal of   bar  sometimes no bars  if i held my phone up above my computer monitors i might get   bars since i installed the tp link ac    at about the midway point between the router and office i get   bars everywhere in my house and my phone hasn t locked once remember to change your phones connection to the tp link instead of your router if you found this review helpful  please click the  helpful  button  thanks      
285,2.0,                       we have a       sq ft house  two levels  all wood and drywall  no solid walls   our main signal is upstairs in one end of the house and we wanted to extend the signal  putting the extender directly below the main signal did not work  no connection   red light on extender   but putting it at the other end of the house on the same level did work  however  the extender frequently drops the signal  even when the main signal s still on  when it does work  it works well  overall  though  it reaches far less than the advertised       sq ft        
286,5.0,                       located the device one floor below the router   the dead zone was the furthest point from the router   went from   bars to   bars  much faster on the laptop now   good bye dead zone   one caveat i would like to share   it took several tries to pair with wps on the router  but that was not the fault of the extender   after two false starts  i went to the router manual  supplied by my cable company  and realized that wps had to be enabled  via a web gui  on the router before by pressing the wps button on the router   once i enabled wps on the router  the extender paired almost instantly   connection between the laptop and extender was equally quick   i realize that routers are different but verify that the wps button on your router is lit before pairing   other than this hiccup  process was very quick and the extender works great  and for a reasonable price      
287,5.0,                       it took me all day to install this item despite what appear to be detailed instructions  which turn out to be ambiguous in several places   but in the end  it was worth the effort because it performed as described   i was left with   wifi networks    the original    mynet  and mynet g and the extended network for each as well as one that merged these for my final network mynet ext which appears to repair the original reception holes most  though not all  of the time   this is more than i had hoped for after reading the many negative reviews on this site   in the end it was all worth it for the price      
288,5.0,                       i only needed an extender to get to a weak zone in my basement   i didn t want to have to buy a mesh system or anything like that   this did the trick for a nominal price   easy to set up  my location is pretty good so the signal is strong   i am having a challenge with devices like my phone trying to hang onto the old signal when passing into the new zone  but this is not the extenders fault      
289,5.0,                       the ps  pros built in wifi is so bad i couldn t stream amazon prime or hulu at all  i could hardly play games online and netflix was at a low resolution  my ps  is in my room which is on the second floor and the router is on the first floor directly below it  all my other devices have no issues but as i get a couple rooms over the signal does drop  so i got this wifi extender and wow  idk how i went so long without it  i ve hooked it up in my room and connected the ps  via ethernet to it  everything is loading now and playable   before i had kb s to   ish mb s now i m getting around      mb s   moving a few rooms over i get a very solid  ghz singal now      
290,2.0,                       simple to install but unfortunately placing it close enough to my current router meant that the extended signal is no better or worse at distance to the existing router  my current router is a tp link ac     archer c   i had to replace this with the more expensive ac     extender which seems to do the trick  the other issue is that i need it for mainly is for security cameras that i don t want to give access to the main disk system so i attach them to the  guest  network   an extender like this can only extend one network so i have to pick the guest one  i m not sure if setting the ssid to the same name as the main network will cause problems   i ll update this when i find out      
291,1.0,                       first off  i have good knowledge of wi fi networks and networking in general   i could not get this unit to maintain a connection with my network even after reaching out to their technical support   i must have reset the unit at least a dozen times and tried many different configurations such as     repeating both     ghz and   ghz   only     ghz   only  ghz    broadcasting a new ssid   same ssid    selecting different security protocols    playing around with various i p  address settingsimmediately after a reset configuration reboot  i would be able to connect to the new network and have full internet access   however  a short while later  i would lose internet connectivity   i would still be able to login to the repeater s admin page with a web browser  but i would have no access to the internet   the lights on the unit would indicate that it had a strong wi fi signal and that it was working as expected   from that point on  the only way i could get the unit working again was to do another reset configuration reboot   i explained the problem to one of the technical support people on the tp link website  but he she was of little help   the support person just told me to try broadcasting the same ssid of the network i was trying to connect to   i had already tried that about   times without success   i m not sure if my problems are unique to my specific router ap  but none of my other devices have ever had issues connecting to it   i ended up just buying an additional wi fi access point and setting it up in a different location in my house      
292,5.0,                       excellent product  easy to install  does the job  i have a basement apartment in my house and the router is all the way at the opposite end of the house  this router fixed it in a jiffy  the other thing that was really great was that i went on youtube which showed a couple tricks as to how to connect up the signal to my roku tv  that also works great  i am not super high tech and this thing was super super easy to install  really happy with this item  highly recommend      
293,5.0,                       this tiny device is amazing  it worked quickly and fast  on speeding and stabilizing the connection in the officeroom  none the less  i will recommend this product  so others people can give it a try  if you have a connection problems around your house  this is the device that you is must have  and you will notice a significant improvement in connection stability and speed levels the installation of this device is pretty much easy  it comes with a brochure  and application on the app store  available for download on iphone and android devices  you don t need an hour to set it up  only few minutes to install  builder in dual bands frequencies      and  ghz  simultaneously  the device boosted and stabilized my wi fi speed as followed    on the     ghz the speed is up to    mbps  and on the  ghz is up to      mbps  no more dead spots      
294,1.0,                       significantly inferior to a mesh network  save yourself the frustration and go with google wifi  which is what i use  with mesh you seamlessly bounce from one node to the next  all on the same network  but with a repeater  such as this tp link  you have to connect to that repeater s network  super irritating  especially when moving to different rooms for short periods of time      
295,5.0,                       i was nervous to purchase this as i did not know if it would work or if i should spend more money  the wifi would not reach my basement and it was super frustrating as that is where i workout and i want to be able to stream workouts down there  i purchased this in an attempt to fix this problem  ever since installing this product i have not had this problem  my videos stream so quickly at high quality  the set up is so easy  i even use this network instead of my normal network in my living room as i get this network stronger there      
296,5.0,                       i m no expert on bandwith or up down speeds  but it did the job i wanted with no problems  i use it in the kitchen to make my firestick happy with a little tabletop tv  the extender is  fairly far from the router  and behind a coupe of walls  but it works  strangely  i have no problem with the router s wi fi signal with my ipad or smartphone at the same location as the tv  but  without the extender  the firestick keeps dropping the connection  with this guy in the loop   no problems at all  one note  my wife doesn t like it plugged in above the kitchen counter  i tried moving it to some different locations  all of which alowed the extender to lock to the router  but which had other  issues   not related to the extender   so until i can figure out a better location  it is back above the counter  the note is this  while the extender locked in to the router again  you do have to be a bit patient   firestick was intially not happy this time   very good signal but no internet  however this cleared up with just a bit a fiddling between  home  and the wi fi setup  screen   be patient update  it turned out that i could cure the unhappiness of my firestick by using a longer hdmi extender cable instead of the wi fi extender  if you have a similar issue  it may be cheaper to solve the problem that way  but the extender is still useful or other things  a longer cable only helps one device   strangely enough  the firestick is currently sitting in what would seem to be a much worse position than next to the tv   the line of sight between it and my router goes through a fridge  but it s happy there  go figure       
297,4.0,                       used to extend a week signal from my ubiquity ap which works well inside to outside on the patio   plugged into a wall adjoining the patio the ios app did not work  didn t want t accept my password  didn t error but just did nothing i then tried the alternate  mechanism using the http          whatever address  written on the quick start leaflet  this worked well   it  prompted me for my    ghz network and a password then for the  ghz network  gave me an error on the  ghz setup but i figured  oh well as long as it works for one of the networks i automatically created an ssid with the name of the riginal network and  ext postpended to it proof of the pudding i took my linux laptop which had been struggling with one bar or circle on my existing wifi and being a crapshoot whether the gods of wifi were working   in my initial test after installing and setting up this device  i got   mbps down and   up    i m on comcast  so pretty awesome   ipad and iphone also worked well  i ll forgive the setup hiccups and highly recommend this     device now i can surf the net do work outside reliably   at least i can for tonight   being a natural skeptic i ll see how it holds up longer term and update this review if things go south      
298,1.0,                       i m pretty bummed on a few fronts here   i m used to apple airport and other mesh solutions and how they extend a network  resulting in one network with broader reach  this creates a new network  one     ghz and one     ghz  so actually   networks  that repeat the original network  but require you to join a different wifi network  that means devices that could share things across wifi  like iphones controlling apple tvs  won t work unless you switch them both  i guess that s the price you pay for such a low cost solution  not a deal breaker  but annoying my bigger issue is that it s unreliable  it has been tough to get devices to connect to it sometimes  and doesn t always get an internet connection for long time after booting up  like over   minutes  though sometimes it takes a reboot   that s really frustrating  i have this in my garage for a workout equipment area network  and turn it on when i go out there to workout  so i end up losing      minutes just dealing with the network issues lastly  there are   leds on the front  but   labels  one of the lights is red  but i don t know if it s for wifi or  ghz since it s between the two  when i use the app  it looks like  ghz is working  and i know wifi is working since i can connect to it  so maybe it s just a manufacturing mistake where they meant to use a green light but put in a red one update  the reliability has just gotten worse  despite having a good connection to the main network  it drops the connection or the throughput is unusable  i can connect devices around it to the main network and they work really well  so the issue is definitely the extender this purchase has essentially been a waste of time and money  i would not buy this again or recommend it      
299,2.0,                       updated review        originally i gave this device   stars  but since that review  i have lowered to    stars  since january    months since install   periodically  the tp link loses internet connectivity and any devices connected to it also lose internet  at first i hadn t realized this was happening and our lennox thermostat quit working and we were looking at having to replace that        before i noticed it had no internet  once i connected the thermostat directly to the regular router  those issues went away i gave   stars instead of   because if i reset the tp link it does reconnect to the internet and work for a while before it drops internet connection  at this point i wouldn t recommend this and have essentially stopped using it original reviewcomputers in the office have always had low signal strength  due to passing through several walls  i guess   anyway  bought this for         good price   install wasn t too difficult  used the app on my phone  it took a coupe of tries and about    minutes and had the extender in our wifi network  moved the unit to the hall right outside office door with line of sight and bingo  connection now shows all   bars and great signal strength   used to only get about   bars and fair  so far i am happy  no more dropped signal  yes  i would recommend     
300,3.0,                       we have a new two story home  for whatever reason  the  electrician wired the av to enter at the second story  when the cable company did their bit  they of course installed the cable box and internet router upstairs  being a concrete block home  florida   wifi downstairs  in some reasons is a bit spotty depending on the device being used  so  i researched wifi extenders and purchased this unit  bottom line  the original router provides a stronger signal  even downstairs  than this extender installing the unit is a breeze  i recommend using the smartphone method  worked like a champ  i used the location feature to determine the best location downstairs  and that worked beautifully  the device indicates a perfect strong signal so then i reconfigured the wifi settings to see the extender s wifi network and the signal strength on each device downstairs  even    feet from the extender  shows less signal strength than the original router  how can that be  i tried both   ghz and   ghz networks  and there is absolutely no improvement  and in fact  degradation  devices  kindles  fire tv  that were having trouble before  continue to have the same issues i will give it more time and play with settings  but since the install and configuration went so smoothly and everything  works   i am not confident there will be improvement so i guess the spectrum router  florida  is one heck of a router         
