,CommentsStars,CommentsContent
212,4.0,                       don t get me wrong  it s a good shirt     but is t and undershirt when i bought it  i was hoping to be able to were this out and about with jeans or something however the feel quality of the fabric doesn t justify that it s a very good undershirt though  like great for under a sweater button up or something      
213,5.0,                       very nice weight and very white     
214,5.0,                       cotton is a little rough like something you would expect in a dish cloth  excellent though for the price and to use for work  bought one size up and as expected shrank down to a perfect size after the first washing  just ordered more      
215,1.0,                       i ordered these from the us   good price  with free shipping   however  the seller shipped from the uk and charged        for shipping   been trying to resolve with no success so far   probably a software glitch but watch your invoices   i ordered the shirts from another site and the fit and quality are pretty good   i use them for work and they hold up pretty well      
216,1.0,                       got my shirts today   they are supposed to be plain t shirts but had picture and sayings on them   not happy with them   i wanted plain   will not wear them      
217,5.0,                       i really like these shirts and for the price they are great deal and they fit as expected  i got the xxl and there may have been some slight shrinkage but still very good   i like my shirts very loose and these were perfect the neck line holds well and these shirts are actually pretty thick for cotton tshirts  great quality      
218,2.0,                         months ago i bought the  heavy cotton  and it fit fine  last month i bought the  ultra cotton   and after a few washings i noticed the length in front  neck down  appeared shorter above my belt line    i measured both  after several washings and after wearing for the day   the heavy cotton was   inches longer than the ultra cotton   i will be careful in the future to buy the heavy  and not the ultra   i have no other complaints    there was a minor difference in the  thickness  but does not bother me      
219,5.0,                       i love my tshirts  they are good fabric but also comfortable  the colors are as bright as they seem  i hope they don t bleed out all their color in my first wash  all in all  it s a good buy      
220,5.0,                       my brother was starting a new job and needed some black shirts  he s a bigger sized person and i was worried these shirts would be too heavy of material for him as he sweats pretty heavily from light activity  but they fit him well and he s had no complaints      
221,2.0,                       ordered the ash grey   color is as expected and what i wanted   ordered large   but size runs very small  shirt feels like a small to me   the sleeves seems particularly short   i am       and     lbs       cotton     polyester   fabric feels coarse and uncomfortable to me  has two tags  if that is important to you   i am returning due to tight fit  coarse fabric feel  and particularly short sleeves      
222,3.0,                       i was not a big fan of the fit of these shirts  the size was as expected  but compared to the other style of gildan i have purchased before  the neck was a bit larger than i like  and the overall length of the shirt was shorter than i like  just below the belt  i won t purchase these shirts again  these have been donated to my wife  who likes to wear a large sleep shirt      
223,1.0,                       i doubt it is      cotton  it feels grainy  not soft at all it should not be described just as imported  it should indicate origin  there resides the difference the labels indicate it comes from nicaragua  well so much for their cotton quality i would not buy it again      
224,1.0,                       i ordered several t shirt colors to replace existing t shirts from land s end  tommy hilfiger and ralph lauren  i thought the price was fantastic and the photos and descriptions were inviting  what a waste of money  the t shirts were too small for a medium and the first time i washed them  they shrank some more  making them impossible to wear  i m not the type to return items  and i didn t want to give them to anyone because they were so cheap  so i threw them away      
225,4.0,                       i dislike because it could shrink if you put it in the dryer they should be preshrunk  i like that it s cotton we need more cotton in the world not plastice base material that s the real reason why i bought these shirts i will be buying more     
226,3.0,                       shrinkage is a bit of a problem    length is ok    but shrank in shoulders and chest fits tighter       buy one size up and you should be fine    altough you have to pay more in some cases  this i find kinda wrong not my fault product shrinks     they say it s made with pre shrunk material       over all made well and heavier than most should wear longer      stars because of shrinkage and having to pay more to size up in some or most cases     i should state that i dry on low temp and pull my shirts out still damp an d hang to finish drying to help avoid shrinking            
227,4.0,                       i haven t washed these shirts yet  so i cannot comment on their softness yet   however  upon wearing them right out of the package  i would say that they are slightly scratchy feeling and not super soft as advertised   i expect  nevertheless  that after they are washed with fabric softener  perhaps even without  that they will be very soft   one thing is for certain   they are very well constructed   i m not unhappy even though they do not have the silky smooth texture i was expecting right out of the package   i am exprcted a better feeling once they have been washed      
228,5.0,                       i purchased these shirts many times in various colors over the years  i am totally happy with the fit and durability  i am       and    lbs and the xxl fit the way i like my shirts to hang  not snug not flapping in the breeze and a few inches below the beltline  i suggest washing in cold water and hang dry to prevent shrinkage  i bought white this time  for ocha  and it is a perfect bright white that matches dickies painter s pants perfectly  no undershirt needed      
229,3.0,                       i have ordered many of these shirts  they seem reasonable thickness and are comfortable  it is strange that price changes based on color but as the  number of colors to choose is great  color how ever was my problem on this last one when on my screen looked like a clear set of one blue and one red shirt  what i got however was clearly one blue and one  very pink shirt  i pulled up the product on another computer to confirm it is not a monitor issue  the shirt i got is not one that could look red or pink based on lighting    its is full on pink  the shade of the blue one was also off but not as significant  the shirt is sold as  heliconia  which is pink however the shift pictured was red  lesson learned  nothing against pink but it doesn t look great on me and is not what i wanted   other than the color   which us a significant issue  there is no other complaints on the shirts      
230,5.0,                       purchased as a sleeping shirt for my husband   from other reviews  it was recommended that i order a larger size  which i did   they are very comfortable and he loves the fit      
231,2.0,                         l suit    waist    lbs   size l shrank full size in first room temp water wash reg dry cycle  also a touch of fade in charcoal grey   have used gildan ring spun cotton shirts for my company  pop  among screenprinters    super soft but crazy shrinkage  returning these and bailing on gildan for good      
232,5.0,                       over all these are great shirts  however i have to commend this company due to how quickly they first got them to me but also when i opened them the one had a flaw in it  two pack  when i posted that i needed to get them replaced due to the hole they got the replacement to me by the next day  awesome     
233,5.0,                       this is the second purchase of these shirts   i m a woman       over weight     s and am long waisted and broad shouldered  i wanted a oversized shirt not tight thru the chest as i go braless   they are long no chance of riding up when bending  over and loose enough to cover those love handles   great as a night shirt also as they cover the hips   they are just what i wanted to work around the house and in my garden   really love them wash great shrank some after washing in warm water and low heat dryer   the fit i describe is after washing   soft      cotton which makes great for stain and spills washing out   the pink shirts i ordered are not the color shone on line   they are very flourecent pink   pretty but not what i expected  but am happy with them      
234,2.0,                       these are basic  heavier weight  rough cotton t shirts with collar tags  sort of an old school    s era beefy t type t shirt   not really what most people buy  or are looking for nowadays  you can purchase a better quality solid black t shirt at k mart  walmart  or even target for less money  so i wouldn t buy these again   only time will tell how they hold up to wear and washing      
235,3.0,                       bought these for my fiance so he could get rid of his old ones with pit stains  just pulled these out if the dryer and they are very course and stiff and hard feeling  borderline cheap and sandpapery feeling  not soft at all like the others he is used to  a bit disappointing      
236,2.0,                       these shirts were obviously tagged wrong  size didn t matter though  would have sent back anyway  the shirts were extremely thin cotton  a couple of washings and they would have been good polishing cloths and not much more  sent back for full refund so that is why they are getting two stars  always buy  prime      
237,2.0,                       fit is good but the shirts are very scratchy  i ve washed them twice with lots of fabric softener cold water   to try and soften them up and they are still pretty scratchy and now noticeably fading   definitely won t be buying again      
238,2.0,                       i guess i should have looked more closely at the listing to see that some colors were for sale in the      i just went right to the color i wanted and saw      what a great price  i thought they were on sale  however  i was wrong  the picture showed   shirts because it was only    not    i m so disappointed      
239,2.0,                       first off  i was looking to replace   t shirts  i found these and they were an ok price  pretty good reviews  the material is a bit stiff  but i have noticed that the more you wash them  the softer they are getting second  the ends curl up something terrible  i have never had t shirts that curl like them  i just dont think there is enough fabric at the ends to make them not curl update  after   months  i am disappointed in these  they have done nothing but curl on the sleeves and bottoms  it is irritating  i am going to scrap these and go with some better quality teesother then the t shirt curl  these are not bad  i think they may run a bit small  or maybe they just shrank a little     
240,1.0,                       took them out of the bag  and they were covered in that starch or whatever they put on new clothes  end result they needed a wash  so i tried them on  fit fine  and washed them  once done they had hardly softened up  still very rough and scratchy compared to other brands  the shrinkage was impressive in a you got to be kidding me sort of way  this is not a brand that i will be buying again  seriously it was that bad   no value for money      
241,5.0,                       bought xl as that is the looseness that s i like in t s   after washing  they seem just about the same size   i did use cold water  hung them up still damp and stretched them out a bit   i like them   only wish they had more single color shirts than two      
242,1.0,                       the length on these shirts are very short and even shorter after you wash them  i m   ft     lbs  bought xl and should have returned these  i have bought several of these in the past and they still fit good just needed to replace them from wearing them to work  not sure why they would change the length but i will not purchase anymore and would advise anyone not to buy these  i bought these to wear to work now can only use as shop rags      
243,5.0,                       i always bought dumpy  cheap t shirts because they are under another shirt so  who cares    but on hot days  or for other reasons  that top shirt will come off so i now have a quality made shirt to hang in      
244,5.0,                       i love all the shirts i ve purchased from gildan  women s shirts tend to be oversized and form fitting and i just wanted a loose  oversized fit in a t shirt so i ordered pink and gray t shirts in the size l and they are exactly what i m looking for  the material is soft and comfy and if i ever need t shirts again  i will purchase these again      
245,5.0,                       i am            lbs and the xl fits great   granted  i have long legs and a short torso  so there is no problem tucking in  if that s your thing   works well as your primary outerware in nice weather      polyester is the key to little shrinkage and the     cotton makes for great feel  i used to buy these shirts at shopco in salem  or  but the stores closed   it s good to find them still available on line      
246,5.0,                       i used to get st johns bay colored t shirts at penneys which i wear as overshirts in the summer   there are two things i consider musts   no pocket  uncomfortable and useless  and      cotton   but lately they seem to only have     cotton     synthetic   it s easy to get      cotton white t shirts in the underwear department  why don t they use the same material for colored t shirts   i have no idea i have quite a few of the ones from penneys but not all the colors i would like   so i got a couple of   packs of these to give them a try   note that if you want      cotton you have to be careful to choose the colors that are indicated as being      cotton and not synthetic blend they do have labels  but not too big a deal just cut them off as other people have suggested   what concerned me more is that the cloth feels more coarse than that of the t shirts i am used to   the whole reason i only get      cotton is that i am especially sensitive to discomfort in my clothing   it s hell if i get a little fragment of a piece of popcorn under my t shirt but i was pleasantly surprised that these are virtually as comfortable as the all cotton t shirts i already have that use what i guess is a higher thread count material   in addition  the neck fits perfectly   the penneys ones fit pretty well  but some didn t quite feel like a perfect fit   another point  they will probably get even a bit softer after they have been washed a few times   but one washing  i always wash new clothes before wearing  is enough for these to be comfortable as to shrinkage that some customers mentioned   i got medium just like the ones i got from penneys   they may be just a tad bit tighter coming out of the dryer   however  pretty close to the same   i don t find shirts comfortable if they are tight to my skin  so with t shirts  when i put one on  i always stretch it a bit with my hands so they don t hug my stomach or arms   after doing this  the shirt fit just fine   and they should be even better after i lose a few pounds which i have got to do the other good thing about these is that they are cheap   they are fairly light weight but to me that s a plus since i get them to wear in the hot season of the year so  bottom line  for me these are keepers   i will probably buy another   or   two packs i was going to give these   stars but i am so picky and these meet so many of my finicky requirements that i figure they ve earned   stars      
247,2.0,                       they looked ok before we put on but after we washed them they shrunk pretty badd  i will go for the  x next time since the  x doesn t fit  i air dry all of my clothes so the heat doesn t get to them but oh know next time     
248,1.0,                       these shirts are very stiff   i washed them and they shrunk in length and are still very rough stuff t shirts i usually order another brand but these were cheaper and had a year away tag the material actually reminds me of those old itchy polyester shirts in the   s we had to wear at jobs      
249,3.0,                       found them in walmart years ago  but couldn t get them in my size because they were so popular   found them on amazon and no problems anymore  except when they are out of stock  recently they seems to have changed suppliers because i noticed the fit is changing a little around the neck  but still a good product for the price  i wish they had a tall version  but i can t find it on the website      
250,5.0,                       i purchased these shirts because of the price first of all  and because of the quality of the shirts described from what i read in the reviews  i am very pleased with the shirts  i read in the comments that the shirt would shrink a bit after a wash so i was prepared for that  i bought a size larger than what i would normally get  which is what i normally do when buying shirts  i would recommend the same  i am            lbs and i bought a size l  after a wash in some cold water and some drying  the shirt fits me perfect for how i like my shirts to be  the color is just fine as well  i washed it a couple of times now and the black has not faded one bit  great shirts      
251,2.0,                       i thought based on the  ultra cotton  label these shirts would be softer fit better  nope  they are rough and the crew neck part is very uncomfortable and tight  i was hoping i d be able to just wear this at home to lounge in it  but it s too uncomfortable even to do that      
252,1.0,                       i purchased these shirts because of the gilden brand  i washed these new shirts as instructed to remove the package smell  after washing i noticed the shirts shrank irregular and the material is too thin  i plan on using these shirts for work  and with that being said i ll give them a   month lifetime before they start coming apart and fade  i do not recommend purchasing these shirts for long term use      
253,4.0,                       these are pretty good undershirts but thin  i am very picky and used to the heavy carhartt shirts  i do not like thin shirts  so these are on the edge for me  i would call them a light medium weight shirt  i will bite the bullet and order the heavy expensive ones from now on to wear in the warm months   but these will suffice to wear under a long sleeve shirt in the cooler months      
254,1.0,                       do you enjoy heavy tshirts that are just a little too snug  do you enjoy getting your nipples rubbed completely raw  then  this shirt is for you  mate  not only is the stitching shoddy  but the fabric  supposedly      cotton  feels like it was made from dry oak leaves  i ve always loved gildan shirts    until now  something has gone completely wrong over at that factory best stick with fruit of the loom or hanes      
255,1.0,                       got   sizes larger than what was needed but they shrunk anyway      
256,5.0,                       i really like these t shirts  i followed other commenter s advice and ordered a size up    xl  i am a big guy and was worried that washing would shrink a  xl    ft    inches      lb   these have now been through the wash   dry cycle many times and still look and fit great  recommended      
