,CommentsStars,CommentsContent
292,5.0 ,                       i wish i could write something positive to aid the seller but i can t  the shirts are fit to size whatsoever  i wear a  x in all my workout clothes and have a lot of room to spare  i ordered these in a  x and they are horribly way too small   they fit more like an xl   since they don t have larger sizes which i m afraid to try  lol  i m not going to hassle in reboxing and mailing them back out to hope i get a refund  i m just going to give them away  waste of money    sorry     
293,3.0 ,                       i like the shirts but they are running small  my husband always wears extra large but these are to tight on him  you better order a size up      
294,2.0 ,                       returned  none of them fit right  plus the material was way too  shimmery   looked like something zoolander would wear      
295,2.0 ,                       i read a lot of reviews  and chose to take a chance  i really liked the look of these shirts  as many others have said  the colors are much different in person  it s because they used the flash to take their product pictures  i used the flash on my phone and it makes the colors pop  however  they are definitely the darker shade  they definitely run small  as well  i comfortably wear a men s size large tshirt  normally  i got the xl  and as others said  they are more like a medium  two of them do fit slightly smaller  also    out of the   have a subtle v neck collar  rather than crew neck  overall  pretty regretful of my decision on this purchase  i like the feel and style of the shirts  and i can deal with them being smaller than marked  the inconsistencies make it hard to really be very happy  i m keeping them  mainly due to laziness towards the return process      
296,1.0 ,                       these shirts are very cheaply made  as i should have guessed at this price point  but if you don t mind a weirdly fitting and easily torn first time i put one on it ripped around the neck hole  shirt then maybe these are for you      
297,3.0 ,                       if you have a little bit of a belly  i don t think these are the shirts that fit well  i know for me they are a little too tight around the belly and i bought the  x size  great shirts though  they are perfect for working out and are so light to wear compared to cotton  hey  no big belly they would be great shirts      
298,5.0 ,                       it fits well because its somewhat stretchy  its soft and very comfortable  its a light shirt   good for working out or running  very quick drying  worth the price  the colors are nice too      
299,1.0 ,                       these shirts look and feel great  but the size is horribly incorrect  i wear a large  so thats what i bought  too small so i reordered in an x large  too small  there is no difference in size between large and x large at all  gonna have to try a different brand i guess        
300,5.0 ,                       this was a gift to my son and he absolutely loved the shirts for working out and thanked me over and over again   i was happy that the material  fit  and comfort were great      
301,1.0 ,                       the order was weeks late then when i finally received it they were plain tank tops  nothing like the picture besides the fabric  different type of shirt and design and color   don t order unless you re looking to be disappointed      
302,4.0 ,                       seem like they re nice and comfortable other than they are more of a slender cut   not a  steal  but i would say that they re reasonably priced      
303,5.0 ,                       product does run slightly smaller than the under armour ones i bought years ago   i wear a  x now and while the  x fits me i would go up one size to  x just to have a little more looseness  but i am washing them with fabric softner and they should stretch a little more over time   a slight smell  but after   washes it goes away   soft and great and moisture wicking and the crew neck stay to shape      
304,1.0 ,                       look great and seem good quality until you put them on    seem to be made crooked and are impossible to get to center on the body  and what s with the huge neck hole  who are these made for  if you have a neck like the trunk of an old oak tree you may like these shirts  if you have a normal human sized neck look elsewhere      
305,5.0 ,                       i ordered size large and i received size large   the shirts fit me just as i expected them to  they were not too tight  they were comfortable to work out in but not so big that they were moving too much during the workout   i ve only worn   so far but the others look exactly the same other than the color      
306,3.0 ,                       the first pack was missing a shirt  only four   i sent them back and reordered   the second pack has all five shirts  but the light blue one is a royal blue   not as pictured   otherwise  the fabric and cut is fine   it s still a good buy   don t know yet about the wicking claims as they haven t been worn yet      
307,5.0 ,                       this purchase was a super bargain and i m extremely satisfied with this transaction  the item i received  pack of   athletic shirts  was the correct size and colors i ordered  this may seem insignificant  but i can t tell you how many times in the past i did not receive the actual item i ordered in other similar transactions from other sellers  for that reason  i wanted to go on record to let you know that what you see in the pictures is what i received  the quality in terms of look and feel  and the material stitching are substandard when compared to recognized name brands like nike  under armour  etc   however that was something to be expected  considering how ridiculously affordable the   pack is          relative to the better known alternatives  i wore two different shirts to the gym last week and was very satisfied each time with the performance from a breathability standpoint  the freedom of movement that was relatively unrestricted but still provided some support  and the overall aesthetic  the sizing for me is on point  i ordered size small and they fit snug enough so that you can see the shape and contour of my body without being too tight and creepy  be sure you do not expect the same quality material and feel from nike or adidas brand  otherwise you will be disappointed  i like the fact that these shirts i purchased are easy to mix and match with my regular gym wear because the colors are a conservative standard set which are unobtrusive and without any tags or conspicuous branding  i will basically wear them to the gym  as an athletic top when i go running  and occassionaly as a casual top  while they are still new  with jeans and sneakers      
308,5.0 ,                       these shirts fit great  the fabric looks very expensive  looks great   very comfortable  great performance out in the heat   i am really surprised at the low price that i like these shirts better than all my current cotton shirts and better than all but one  very expensive   like    times the cost of this shirt  dry fit shirt   great shirt at an incredible price  what is not to like      
309,4.0 ,                       well  after reading the reviews after i bought it i was extremely skeptical that maybe it could not even be worn   but when i received my package  yes it s not the highest quality but it definitely is good for what was paid  my boyfriend likes it  it was only to be worn as lounge wear at home anyway so   good buy  worth it for the money      
310,3.0 ,                       my son loves these shirts  unfortunately one of them had holes under the arms  not sure of it was before washing or after  by the end of the day the entire sleeve was gone  they fit good otherwise and he has room to grow still      
311,2.0 ,                       my husband normally wears and xl   when it arrived  it was very snug we sold it to a friend that it fit and reordered a  xl when it arrived  it seemed to fit almost the same as the xl we do like the material it is made from but you may want to order one if not two sizes larger than you normally wear very disappointed compared to other brands that we have purchased      
312,5.0 ,                       i wear these type wicking shirts all the time and really like these  great price and fit pretty much as expected  originally ordered the large  but as they are an athletic fit  the large was a little tight across the shoulders and through the mid section  overall  very happy with the return process and the fit of the xl      
313,5.0 ,                       these shirts are awesome  the fit is great  i did order one size up as i like a looser fit  light weight and durable  color combos are great  length of the shirt is about average  might be a little hard to keep tucked in if you like that style      
314,4.0 ,                       i bought these for work shirts  i like the way men s shirts fit because they are a little bigger without looking sloppy  overall these are great for the money  one of the shirts did not have the sleeve hemmed but it s not a huge deal for me  the quality is to be expected for the price but i would buy again      
315,2.0 ,                       the fabric is nice  but clearly smaller than regular sizing  my  xl tsla polo shirts fit perfect  but these are snug  it s not super snug from stomach to chest  but the neck is really small  one shirt felt like i had it on backwards  one i couldn t get my head through the neck opening  returning these  will try another brand      
316,5.0 ,                       i normally wear a size l in dri fit shirts  i ended up needing to get an xxl to get a tiny bit more space for my chest   arms      
317,5.0 ,                       i bought this for my husband to work  workout  casually  just about anything wear  he absolutely loves them  they re comfy  light enough to wear as an undershirt and look good enough to wear for casual or sleep wear  he s     slim soldier build     lbs  hopefully that description will help someone  i will be ordering more      
318,3.0 ,                       i won t be as harsh about these shirts as some of the reviews are but if buying these i would buy them a size larger than what i would normally purchase other than that i have no complaints about these shirts      
319,5.0 ,                       fit perfect around neck with the stretchable band   made it very comfortable to wear as my work undershirt   days a week  looks sharp  like the underarmor feel but cheaper  gotta love it     
320,4.0 ,                       some of the shirts are not the same style and you might receive one or two shirts that are actually bigger than the size you ordered for     
321,1.0 ,                       i should have read the reviews before buying   horrible  see through  cheaply made  and one shirt had ink all over it   i should have opened the package and checked them but when i got them  i wrapped them up and gave as a gift  the receiver opened them and i was mortified i gave such an awful  hideous  cheap  terrible gift  do not waste your money            awful awful awful     
322,4.0 ,                       i m a athletic slim build  not sure who designed these and for what body type  but i purchased medium and the shoulders great  but i would have to put on    more pounds on my stomach to have a snug fit like i like  bad purchase      
323,4.0 ,                       these are pretty comfortable   i m not a fan of the material but they do what they are supposed to  for the price they can t really be beat   the neck is slightly too tight but they drape nicely if that makes sense and they stayed cool and dry all through my run      
324,5.0 ,                       bought them for my grandson for a birthday present he absolutely loves the dry fit he bowls a lot and he sweats and he says the absolutely love it because it keeps them cool     
325,4.0 ,                       the material feels so comfortable and my husband loves it   it s very humid here in hawaii and he loves not having sweat soaked shirts   his only complaint is is a little on the small side for x large   normally x large shirts are on the loose side for him   these shirts get clingy  around the chest when exercising      
326,4.0 ,                       i ordered a size small than my other gym shirts due to weight loss  however  these are like   sizes smaller  i m personally not a fan of fitted gym shirts  other than that they are good shirts  i ll save them for down the road       
327,1.0 ,                       horrible quality  uneven sewing  i can t believe they try to sell these  these are something that looked like practice pieces from a sewing class  they were truly awful      
328,4.0 ,                       really nice shirt  but tight  ordered  xl and they re snug   more of an athletic or compression fit than mentioned   should have gone up a size   my wife now has adopted them instead of returning them other than fit  nice quality and feel   look nice too      
329,3.0 ,                       it is a thin material  thinner than expected  the neck hole is bigger than i like it  if i would have bought an extra large it would have been too big and the big is a wee bit small  however  overall not bad      
330,3.0 ,                       i ordered the shirts for working in hot texas weather  the fit was a bit tighter than a large under armour brand for my husband  he is slim build muscular  we hand  them down to our son      
331,2.0 ,                       good dry fit shirt except for the fact that i am a definite xxl shirt guy and these feel tight as a large   can t wear them so order   sizes up     
332,5.0 ,                       if you wear a t shirt under shirt  switch to these  i wear polo shirts at work but go from hot outside to ac cold inside  so sweat can be an issue  i switched from cotton tees to the dry moisture wic tees  the difference is incredible  the fit is so comfortable  when it s hot outside and i m sweating i m cool but don t feel soggy like i did with the cotton tees  when i go back inside i feel comfortable not sticky from dried sweat  i m definitely buying more      
333,1.0 ,                       i wear large in pretty much every type of shirt i buy  i was reading reviews said to buy big so i bought an xl an it was way too tight need like a  x     
334,3.0 ,                       i was hoping these t shirts were of better quality  but  after   washes  the material around the neck is starting to hang down limply      
335,4.0 ,                       the colors are not as vibrant as pictured  the teal was super dark compared to what the picture shows  they absolutly fit smaller i sized up   and it was perfect for me as i didnt want a tight fit  they are also pretty thin  on the upside  they arent as crappy quality as some of the comments mention  mine handled being washed and never unraveled      
336,4.0 ,                       these actually aren t all that bad  they re comfortable and look great  they are objectively cheap and while i ordered all black i got multiple different colors i think people should avoid the varient with the patches under the arm pits because it offers more fail points girlfriend loves them      
337,1.0 ,                       total and utter garbage    shirt has a hole in it  others have seams coming apart and yet another has a collar that s completely twisted  junk      
338,4.0 ,                       the material is light weight and breathable  at first it seems a little see through  but it really isn t  it is a bit shorter than i would like for my fiancee who is      but it doesn t seem to bother him      
339,5.0 ,                       easy wash and wear  great for hot summer days  gym work out  very comfortable  maintains shape  awesome value  colours      
340,3.0 ,                       the shirt itself can withstand sweat sticking but the quality itself is cheap but for the price that is to be expected  for instance i  ripped a few threads on the collar when i was trying to take it off quickly  if you workout a lot at the gym don t expect some it to be a nike workout alternative replacement  for me as an avid gym rat i m not gonna reorder these again      
341,5.0 ,                       if you dislike being to hot due to cotton t shirts like me then i highly suggest trying these   i m buying more as they allow the heat to disperse much better then cotton      
342,4.0 ,                       these shirts were alright  i would recommend going a size up from usual  i had to go up to a  xl and they were still a little tight for me  but thats is just my personal prefetence  i did however believe i received a used shirt since the tagless imprint was washed out  i did have to throw the white shirt away since after throwing it in the washer it started to unravel the stitching  so i am down to four shirts  it s fine though i guess  i wasn t expecting them to last too much  overall  the feel is nice  the length is below my waist  and they re comfortable sleeping shirts as well      
343,1.0 ,                       i purchased  one   pack of the men s dry fit moisture wicking active athletic performance crew t shirt   the fit of the shirt is perfect   the problem is they have a strong chemical odor even after washing   they also  bled  the black color onto the other laundry but that was my fault for washing them with other items   the main  serious problem  however  is the chemical  petroleum like odor   they are unwearable  i am concerned about the health impact of the shirt touching my skin for an extended time      
344,1.0 ,                       these are horribly cut  reviews said  run small   and advised ordering a size up  i was seeking an xl  so ordered xxl  these did not fit  anywhere  they were even restrictive at the shoulder  the sleeves were restrictive  i would wager these were between a medium and a large      
345,1.0 ,                       p sima calidad  la talla no es la que dice ser  todas las franelas son de tama o diferente  la costura es mediocre y mal hecha  los shorts son peque os y la tela casi transparente de muy baja calidad  y para completar para devolver el art culo tuve que pagar casi   dolares     
346,5.0 ,                       t shirt and boxers line dried in   hours after a washing machine spin   my husband will be wringing them out in a hotel bathroom   that takes   hours   completely dry overnight  perfect   he picked the neon colored boxers    i don t know   no disco places around here      
347,3.0 ,                       neck is really loose  looks like it s blown out  xl fits like a l  not long enough even in xl      
348,5.0 ,                       disappointed ordered these same shirts about    months ago and loved them     bought ten more recently  same size  same shirts  and the neck openings are almost as large as the waste   very disappointed      
349,3.0 ,                       i bought the xl for my husband and when he tried one of the t shirts they did not fit his shoulders  chest a would not pull all the way down      
350,5.0 ,                       slightly tight around the next  wish it was a little bigger of a neck circle  just a bit  but quality and inexpensive and nice colors  light for workouts  happy  bought again already      
351,5.0 ,                       though travel is restricted at this point  it is our passion  we buy clothes that are light weight  easily washed and dry quickly   these meet those criteria  fit well and have stylish accents      
352,4.0 ,                       i expected a looser fit with my usual xl size so these are a little tight  they feel good and polyester  spandex should not shrink much   one seam on one shirt was left with some loose threads but they clipped off without any damage to the seam and i think they will hold up ok in the wash   net       shirt is a great price      
353,4.0 ,                       i would have given   stars if not for the neck being slightly tighter than expected  it does stretch out during the day but first thing in the morning they are not quite but almost choking  i ve never had a  x be a little tight in the neck after being washed for the first time  other than the neck they fit nicely       
354,4.0 ,                       set six shows a dark blue and a light blue  instead of a light blue i got a black with the neck stitching coming off thus making the neck loose and not even  light blue was the one i was looking forward to the most and they trade it for a defective black one      
355,2.0 ,                       due to the design where two colors sewn together  my body feels the hard sewing on the inside that i wasn t comfortable wearing it      
356,1.0 ,                       shirts looked like rejects  all were different sizes  some had stains and some had stitching glitches  they were cheap and i got what i paid for  probably should have ordered xxl  but i ve never worn anything but l and xl  but that wouldn t have made up for the mis manufacturing and stains      
357,5.0 ,                       over the holiday  i ordered medium  large and xtra large the shirts tend to run smaller then the size it comes in but  each time i had to return and reorder there was no problem sending it back or getting a new order  i am very happy with the shirts and will continue to purchase from this company  once the right size came everyone was very happy  thank you for making my shopping easy  madeline travers  ernest palmer     
358,2.0 ,                       the material is nice as well as the style and colors   liked the   pack   however  be aware before you buy   these are very slim fitting   might be okay for the tall guys  but definitely not for the big guys   bought these as a gift for my husband and they were way too small in his regular size      
359,4.0 ,                       i likked the variety of   shirt packages  settled on one to take on my first post covid trip  held up well after the initial wash      
360,4.0 ,                       purchased these in place of    degrees crew shirts  the shirts fit well  aside from being a little too short        fit body here   it would be nice if they added another     inches so my lower back boxer briefs aren t exposed while exercising  as the    degrees shirts cover       
361,5.0 ,                       i cut lawns for a livin and i needed something cool to work in  i live in sc and if you from here  you already know its thick  hot and humid   as of right now these shirts are amazing  i wear car heart pants and they are thick and usually drenched in sweat  the shirt gets wet but drys fairly quickly and if you get a breeze it sends a nice chill to the body  im ordering more  the just look great too      
362,4.0 ,                       these are good shirts but are cut smaller than the stated size  noticeably so  order at least one size larger      
363,4.0 ,                       these shirts fit as advertised and look great  i put my foundation logo on them and as people donate a certain amount they get a shirt  the comments have been great and people like these shirts well      
364,1.0 ,                       fits   sizes too small  sizes even vary in the same pack  i wear an xl so i bought a  xl and it is too tight all over  if you have shoulders forget about it  they fell apart within   months of wear  terrible      
365,4.0 ,                       ordered the   pack and the interior package appeared to have been resealed  in a this had been previously returned fashion  one of the   shirts did not have the original tag on it  also supporting the   this had been opened and returned previously  one of the   shirts had a rip down the side near the bottom  that said they fit well and are great for workouts  i don t want to send all of the shirts back but don t know how to just get a replacement shirt for the one that was ripped  would have been   stars if shirt was not ripped      
366,1.0 ,                       i wouldn t recommend this product to anyone  the quality is horrible and the fit is horrible  its made out of a weird thin bouncy elastic material  doesn t even feel like cloth  not sweat wicking either  i regret ordering them  i wish amazon would only allow quality products  these shirts feel like they came from wish      
367,2.0 ,                       i wear a  x  so i ordered the  x   they re too small tight around my big fat belly   all my other  x s fit me    i m a man and my belly is too big   if you have flat abs then they should be ok   the sizing that is   just be aware   they run small around the tummy   very disappointed because they were a bargain  but i am returning all   of these   lars     
368,3.0 ,                       a good athletic shirt for the price   comfortable and light weight material but not too thin   there was a small amount of bunching at the bottom of the seam of the front and back panels on a couple of the shirts   nothing too major   the stitching is ok  a little uneven around the collar and sleeves   again  nothing major   the quality meets expectations for the price   used for daily   mi  run and work outs   decent athletic shirt for the price      
369,4.0 ,                       these shirts fit well  but they look light they might not hold up in the long haul  the fabric that has a strong heather pattern to it seems to have the pattern aligned in the wrong way   at something of a diagonal instead of horizontal  on the other had  the price is reasonable      
370,2.0 ,                       i returned these   the collars on one was creased and all were somewhat  baconie   they would look bad wearing underneath a shirt to work      
371,1.0 ,                       lower quality products used   pre wash  were smaller than anticipated      
372,5.0 ,                       i really like these shirts and will buy more later   i seen some reviews saying it was poorly made  i have to disagree        
373,1.0 ,                       this would be a nice gift to send someone if your aiming for an april fools gift immediately after opening and pulling first shirt out i put them back in and requested a refund the shirt was quite literally   backsides seamed as   shirt so no matter how you put it on it would be backwards bith sides had the back tag on them      
374,1.0 ,                       i always  and i do mean always buy based upon reviews  i did read all the negative reviews about these shirts but because i needed them at an affordable price  i ordered them anyway  huge mistake  these shirt are awful  i didn t find them to be significantly different in size from each other as some of the reviews said  but honestly  i didn t hold them all up to each other either  but i have a long list of complaints on these shirts without adding that to the list      they are way  way smaller than they should be  i ordered my usual size and no joke  no exaggeration  they are at least   full sizes too small    all of my other dry fit shirts are cool and comfortable  these  however  are the hottest most uncomfortable shirts i have ever had the misfortune of trying on and i even tried them on  inside  in a comfortable environment rather than somewhere hot  like my place of employment where i had intended to wear these things     i have read a lot of reviews on other products that mention a chemical smell but i haven t actually experienced this myself  ever  even on those items until now  these shirts have the strongest  horrible chemical smell  i can t imagine even washing them would take away from that awful odor   i tried them on  without first washing them so i could return them if needed  and now i have a rash that i am afraid to even imagine what it could be from so  listen to the reviews  do not buy these shirts  trust me on this  it isn t going to save you any money  they stink  they are hot and uncomfortable and unless you order a minimum of   sizes up  they aren t even going to fit  save yourself time  energy and effort and just pay more and get another brand and pay a little more   i only gave one star because it won t permit me to give less than one star      
375,5.0 ,                       made to fit    you know   a human body  as opposed to some of the brand name shirts out there that are like tents   kinda nice     shows off physique  inexpensive   quality   did bleed a tiny bit of color when washed with whites  my bad       
376,3.0 ,                       my husband and i have two furry dogs and i was looking for something that would keep the hair at a minium when hes lounging around the house  my husband has a little bit of a belly and he said the shirts are just to uncomfortable and tight in the mid section  i am returning the shirts as he won t wear them  he likes the fabric tho  nice silky feeling      
377,5.0 ,                       nice and thin   cool to wear anywhere   i prefer around the house thou because the colors are nice but i dont differentiate the colors of my pants jean s that way so most of them i wear where that doesn t concern  me   other then that quality and texture is great      
378,5.0 ,                       these shirts are great  i like how they are tighter on me so they will not get snagged on gym equipment like i ve had with other shirts  i would highly recommend getting these if you want a good workout shirt i have went with the small size      
379,4.0 ,                       pros  the fit is perfect  the material is great  they feel great while working out con  hopefully this doesn t happen again but   of the shirts was actually an xl even tho i bought l  once i put it on i had to do a double take  it was very baggy  also  one of the shirts began falling apart at the seem in the armpit      
380,2.0 ,                       i wear a large in everything else  ordered these shirts in a large and the fit is barely adequate but more on the tight side  not pleased and would not order again      
381,3.0 ,                       i ordered a size larger than i typically wear  the shirts are still to snug  i still like the material though and will keep the shirts      
382,1.0 ,                       this shirt is way too tight in the shoulders  a little too tight in the chest  the sleeves are too short  as far as length  it sits right at my belt  the bottom of the shirts are wider than the rest of the shirt  they kind of  bell  out  like they are made for women s hips  unfortunately  i do not have wide hips  i only tried on   of them and they somehow are both different sizes despite them both being tagged xl      
383,5.0 ,                       normal sizing i would say  i m         lbs  bought mediums to wear under my button up work shirt  good fit  soft fabric  keeps me dry and cool  would buy again     
384,3.0 ,                       i ordered xl size shirts that normally fit loose on me but these shirts were so small i didn t complete trying the first one on  they must be a medium or smaller size  i am returning them      
385,2.0 ,                       very cheap price but very poor quality  bought a pack of   shirts and   shirts got small holes in the seams after two washes  another shirt has the stitching coming undone  at the price point i expected this and bought them for the gym and doing yard work only  don t expect these to be a quality item that will last years      
386,2.0 ,                       all of these shirts say large  yet they are all one size larger than the other set that i ordered  one of the shirts hangs   inches lower than the original ones i ordered     so with all saying large  they all appear to be xl and xxl      
387,1.0 ,                       had to wash at least    times to try and get the formaldehyde out  still smells like it   and excess dye was constantly getting into the test rag  always wash strongly colored stuff the first time with a test rag to see if it leeches    otherwise decent athletic gear  but not worth the effort of washing out a toxic chemical      
388,4.0 ,                       the shirts feels nice and fit really nice on me    i was looking for some tshits to do my daily running   i m doing my first try  i havent wash them yet   but when i opened the box and i was verifying each shirt i noticed one came with a hole in one of the sleeves  i m really dissapointed  expecially when this was the color that i wanted most      
389,1.0 ,                       i am         lbs   x always fits  this was way to tight  get a bigger size  update  i order the  x and it was still to small   these shirts are not made to size at all      
390,5.0 ,                       i did not have high hopes  but i ve worn two from the package and i m favorably impressed  good fit  good weight  and texture  for a small price      
391,1.0 ,                       very disappointed in the fit of these shirts  they are entirely too tight vs the correlated size that was ordered  i would estimate the size to be two sizes smaller than what was labeled on them  i would not recommend purchasing them      
392,1.0 ,                       if something is too good to be true it probably is  i bought these because they were cheap and i got the variety pack with five different colors  this included five different styles five different fits in five different fabric weights if something is too good to be true it probably is  i bought these because they were cheap and i got the variety pack with five different colors  this included five different styles  five different fits and five different fabric weights  some of them are so big they re hanging off me and two of them are so small they should ve been mediums and not extra larges      
393,2.0 ,                       the shirts are nice looking and soft but about two sizes too small for a normal man   we ordered larges and they were not wearable   must return them      
394,3.0 ,                       colors and material excellent with a comfortable fit  neck opening a bit small  i suspect these are factory rejects as   of the   did not lay smoothly when worn  the right side of one of the shirts showed a clumped up fit on the right front shoulder area  three pieces fit and looked perfect  the other two i would only wear as an undershirt      
395,5.0 ,                       very comfortable shirt  i bought the  xl after reviews said it ran small  and it does  their  xl is the same size as most of my xl  other than that  these are great shirts for the money      
396,5.0 ,                       i bought these for my husband who wears them to the gym   he says they wick well and he really likes the feel of the shirt   just recently purchased  so unable to tell how they will hold up wash after wash   so far  very happy with the purchase      
397,3.0 ,                       the shirts are good light weight  soft and fit great  even one size smaller and one size larger are not too bad but when you buy a pack of mediums you re not really expecting to have just   mediums and two other sizes to test out but at least it was just one size up and one size down  it is somewhat nice to see how they fit differently since i lost weight  might buy again if i want to chance rolling the dice on how many wearable sizes i will receive     
398,2.0 ,                       multiple shirts have holes in them from only wearing them a few months  bad quality  i m not buying this again      
399,4.0 ,                       overall i thought the t shirts were awesome with one exception that the neck was too big for me maybe because it s a workout shirt it should be big but i would certainly give it four stars overall     
400,1.0 ,                       ordered a  xl but it runs very small  med to large is how it fit   everything else was ok  but didn t get a chance to really pay attention once i tried it on      
401,4.0 ,                       got these for the gym and they are doing the job well  i got the medium size and they fit snug in the places you want them to for the gym and they are very soft  perfect for sleeping in and to wear under work shirts when it gets hot  the fit is very good  the neck fit is great i didn t have the experience another commenter had   the quality is very good especially for the price  but the colors aren t quite like the picture  this is the only reason i didn t rate these   star  not a huge deal  but i did want the turquoise powder blue color  got a dark greenish shirt instead  for nfl fans  if you wanted the chargers powder blue color  you ll get an eagles old seahawks green color can t beat the price and these are definitely worth the price  i ordered the solid colors  less stitching less loose threads  for sure not nike pro quality and fit  but for sure not nike prices  perfect for a penny pincher like me i will get these again    star for price and quality  just a little ding for the colors shown not being accurate      
402,5.0 ,                       use as an undershirt for moisture wicking   can be used as gym shirt or even going out casually   shirt doesnt drycas quick as i d like  i do like the fit and comfort though   overall it s a good workout shirt   fits loosely  which i like right now  to hide lower belly pudge      
403,1.0 ,                       well after waiting  forever  for the shirts to arrive  even tho the advertise as prime  i wore one today   there is absolutely nothing  performance  about these   you will stay wet all day   then i decided to wash them   big mistake     they are falling apart   i used the delicate cycle and just threw   away without drying   if i would have dried them in the dryer they would all have been stuck in the lint trap   yes folks they are that bad   i can honestly say that this is the worst purchase i have ever made on amazon      
404,1.0 ,                       i bought the exact same size for my son last year and they fit perfect  this year it was like they were youth  xl  so small  not impressed with how the sizing changed  very unhappy  waste of money  make sure you order   or   times the size you actually need now that the sizing has changed from last year     
405,2.0 ,                       these shirts look great out of the box but after just a few washings the seam at the bottom becomes very rippled     
406,1.0 ,                       i ordered these shirts and although they looked nice in the picture  they run super small  i tried to return them and i m still waiting to get my money  i will never buy from this seller again   these negative  reviews are correct      
407,4.0 ,                       nothing wrong with the product  for me it wasn t cut large enough as previous shirts i wear as  xl  material   colors were great   just didn t fit as expected  nevertheless my son benefited from the purchase      
408,2.0 ,                       t shirt quality is average  but sizes are way off  i take a xl but some reviews said not true to size  i ordered  x and it was skin tight  no movement at all felt like i was wearing saran wrap  granded i m no buff guy and have a beer belly but all my other xl s feel fine  spend the extra money for a name brand that is true to size      
409,4.0 ,                       runs small    not as moisture proof as competitor product under armor but value is amazing worth it     
410,1.0 ,                       i ordered these shirts with very low expectations  just needing a few shirts to workout in  i order the five pack of short sleeves  the only thing they got right is assorted colors  i got five different colors  the first one i tried on was a silver grey color  and along with having the bacon neck fresh out of the package  it also had some dirt marks on the left sleeve   cool right  this led me to further inspect the rest of the shirts  two of the shirts in my pack are sleeveless       odd  and one is an xl  out of the four larges  none are actually the same size  they re itchy  they re awful  i won t even wear these  they re going in the trash or to folks who don t care  even my low expectations were not met  please don t buy these as this company obviously just doesn t care  look past the     best seller  tag from amazon and get something different      
411,5.0 ,                       this was a brilliant move  i originally bought the    degrees undershirts like these but they are selling them five in a pack anymore so i had to settle for these  well  these have not let me down  this was a great investment      
412,3.0 ,                       for starters the colors aren t as bright as what s pictured   i also found these ran on the small side   when i order an extra large  i expect them to fit a little loose   these are tight fitting on me  a pudgy guy   ok   alright   a fat guy   but i m workin  on it   that s why i bought these workout shirts   initially these things smelled pretty bad   just a bad new shirt smell  but after washing them a few times that smell has gone away   it definitely took more than one wash though   i m cheap  so for    each they aren t bad   don t expect under armour quality      
413,5.0 ,                       very pleased with these t s had my suspicions about the quality for such a low price  but very pleased now that i ve tried them  seem to be very well made and time will tell about long term use      
414,1.0 ,                       i wanted to use this for work t shirts but what did i get some too small  t shirts  that don t fit and i have no use for i ordered  la extra large  and i got  small  i m very unhappy  sorry  and thank you     
415,5.0 ,                       these are the best shirts i have purchased on amazon  my husband absolutely loves them and the fit is just perfect  the quality and materials of the shirts are solid  have not had any issues with shrinkage after being laundered  i don t think you can go wrong purchasing these      
416,3.0 ,                       fairly good value but they are oddly short  like the shirts aren t quite long enough        
417,1.0 ,                       the material is good for light weight and quick dry but the design is awful and cheap feeling  sleeves are too short and yet too loose  waist is tight for the size  and so on  probably good for people with super average bodies or those that like super tight fits  the quality is not redeemable though      
418,2.0 ,                       shirts are obviously made of different fabric based on what color packs you order  one set was very soft and worked well to wick moisture away but the other set was like wearing sandpaper  even after washing multiple times i still can t stand the fabric against my skin  the quality is not good on either as both have had the stitching start to come out after only a few weeks      
419,5.0 ,                       typically wear large   they were tight  returned for xl  now very large  too loose but better than having it hug my body     
420,1.0 ,                       not true to size and you shouldn t have to pay to exchange the shirt when it s false advertisement if it says it s true to size it should be true to size or they should pay for the size to be exchange or a refund this is bs on amazon s part on letting them charge to return something don t buy from this company     
421,4.0 ,                       these are solid shirts for a workout  will say go a size up if you don t like snug   these are a tad snug but nothing i ll complain about since i m only wearing them in the gym      
422,4.0 ,                       love the material   dry so fast and no ironing one shirt did loosen under the arm as previous commented   just sew it back closed     
423,2.0 ,                       pros     great price   cool lookingcons       sizes smaller then actually advertised   raised crew neck fits like a turtleneck   cheap material  not breathable  you will sweat and start smiling after awhile no matter what deodorant you use        
424,5.0 ,                       i wear an xl tee   i ordered  xl tees so i would have a loose fit   based on the pix in the advertisement  these are fitted tees   be sure and order bigger unless you want a tight fit      
425,2.0 ,                       five shirts in the package   they said they were all  large    one of five shirts fit nicely   one i couldn t get my head through  and ended up cutting the lining in front so i could get the shirt on   once i got that shirt on  it fit in the body and is very comfortable   one was obviously the next size smaller  and is a throwaway too small  even though it reads the correct size    the other two shirts ran small   i can get them on  but they are uncomfortable   materials are good  and the two shirts that fit i really like  even though i had to cut the one   i expected them all to be the same   quality control people  do some quality control      
426,1.0 ,                       impossible to exaggerate how horribly cheap these shirts are  irregular construction  varying sizes  paper thin  poorly stitched  not one survived the first wash without falling apart  total and complete garbage      
427,5.0 ,                       my husband loved the shirts but i had to order two sets  the first one was  x and was too small  i gave them to a neighbor  had to reorder a  x and it fit perfectly  definitely recommend getting a size larger because of the material      
428,4.0 ,                       great sporty shirt  great colors and fabric  only complaint is that the shirt feels like it s about     size too small  i recommend ordering one size larger than usual      
