,CommentsStars,CommentsContent
453,5.0,                       great for storing diamond drills      
454,5.0,                       love the containers  easy to open and so many of them      
455,4.0,                       not as big as i thought it would be   my fault for not looking      
456,5.0,                       i love these containers for diamond painting      
457,5.0,                       a little pricey   price has gone up since i ordered my first one      
458,5.0,                       good product     
459,5.0,                       omg  this little caddy is amazing  i absolutely love the ample amount of containers and stickers  a must for any crafter      
460,5.0,                       i like that it s easy to use  i ll use it as a permanent storage for my left overs     
461,5.0,                       i like them holds   full bags of beads      
462,5.0,                       great product  easy to use     
463,5.0,                       i like that there are labels for each  tic tac  like container for my diamonds   the box holds a number of diamonds for other projects that i may do in the future  there is room for them   overall  i like the product      
464,4.0,                       holds a lot of containers     
465,5.0,                       this product is perfect for my diamond painting  helps to keep all jewels organized and labeled      
466,3.0,                       works as expected     
467,5.0,                       this diamond art case is my favorite  it can hold up to    different colors and the little containers can hold a lot of diamonds  it didn t come with a single crack or scratch on it which is amazing  i definitely recommend it      
468,4.0,                       the individual drill containers i expected to be a little bit bigger to hold more drills     
469,5.0,                       love this storage case for my leftover drills from diamond painting     
470,5.0,                       very fast shipping  thank you  usefull box with    small containers and labels  small container approximatelly     size of tictac box   recomended      
471,5.0,                       this works great for my diamond painting  only   colors wouldn t fit because of size  no problem though   would order more      
472,5.0,                       the ease of maintaining my extra beads     
473,5.0,                       if you are not using this you need to   i know it will hold   of those bags of beads  easy to open   this great when you get to the end and just need that   or   beads to finish      
474,5.0,                       love that i was able to keep all my extra drills in here     
475,5.0,                       by far my favorite diamond storage system yet   will probably be ordering more  plenty of storage for prints with many different colors  also  very easy to use  the containers are very nice  and open easily  but the don t come open on their own  so no worry about accidental spills      
476,5.0,                       love this container for sequins storage      
477,5.0,                       it works for me what a great idea     
478,5.0,                       perfect for sorting and not losing your beads      
479,5.0,                       i purchased this for diamond painting   it works perfectly      
480,5.0,                       excellent organizer      
481,5.0,                       i use it for my gems  when i am doing my diamond painting it makes it so much easier to find the gem i need  it keeps the gems from spilling      
482,5.0,                       this is such a great item   it has enough containers for a large amount of beads  and the case isn t so big that it is cumbersome   great products      
483,4.0,                       i wish the labels stuck better     
484,5.0,                          out of    would recommend easy to carry nice quality     
485,5.0,                       loved it so much i bought it again      
486,2.0,                       this arrived broken  the reason it was broken is because the containers are too tall for the lid  i am keeping the containers because i want them and i will put them into something else  but throwing the box away  poor quality      
487,5.0,                       great storage     
488,2.0,                       to hard to put diamond in them     
489,5.0,                       this looks like a week made answer to a storage problem for the diamond painting kits     
490,5.0,                       i love this product  the boxes were easy to fill and label     out of     would recommend      
491,5.0,                       serves the purpose     
492,3.0,                       this product is perfect for diamond paintings  the containers for the beads are perfect  but after   days of using this product one of the latches broke that closes the container      
493,5.0,                       very helpful in being organized      
494,4.0,                       i used this to store diamond dots when i am diamond painting   i only needed one at this time  so i gave one to my daughter in law to use with her diamond painting      
495,5.0,                       using this for diamond painting gem organizing   later using a few unused ones for spices when we go camping      
496,1.0,                       arrived cracked won t lock tightstarted loading it and just gave up      
497,5.0,                       very handy when diamond painting     
498,5.0,                       love this container for my  diamond painting rhinestones     
499,5.0,                       great  i use it for diamond painting     
500,5.0,                       love it and using it to store extra diamonds  ordering another set     
501,5.0,                       this product i simply love   i purchased several of them and they hold all of my diamond beads   nice case and they do not come open when they are dropped   fantastic buy      
502,5.0,                       the individual containers are smaller than i expected  but that is deceiving as they hold alot of drills  the locks on the cases are strong which should help me from dropping it and spreading drills everywhere      
503,5.0,                       i love the hardiness of these and so far they seem to be pretty sturdy     
504,5.0,                       perfect for what i need it for      
505,1.0,                       if i could i would give this product a    don t waste your money on this kit i got mine and  pretty much all the lids was broke and plastic container doest even hold shut  garbage i tell you and this is the first product i have ever left  what a rip off        
506,5.0,                       works perfectly      
507,3.0,                       not bad they just don t fit in the case well and slide all around  fall over easily so just make sure they re secured      
508,5.0,                       easy to use and just big enough to fit in my bag for travel  just wish it was a little bit more sturdier      
509,5.0,                       this is exactly what i needed  i use it for diamond art and it keeps all my beads organized and even my grandkids used them without a spill  i use the extra labels to put the symbols for my current project on the side of each container      
510,5.0,                       love all the individual containers to house your diamonds      
511,5.0,                       am so excited to be able to save space with your storage containers      
512,1.0,                       the tic tac containers are fine and easy to fill and open  but the case that holds them is completely useless considering it dont lock shut and needs tape to hold it closed  useless           
513,5.0,                       i am using them for diamond painting dots and they work very well for them  very easy to use thanks      
514,4.0,                       very portable     
515,5.0,                       great for the diamond art work beads     
516,5.0,                       good item     
517,5.0,                       i used one for diamond painting gems and my husband used one for seeds      
518,4.0,                       it s a good container to keep your extra diamonds but its little pricey for one container      
519,1.0,                       do not like the skinny containers  you remove one and they move around and fall over  they take time to straighten all the time     
520,5.0,                       perfect for my diamond art beads      
521,3.0,                       this came with a corner on the top busted  but the small containers inside are perfect      
522,5.0,                       lots of storage  perfect for diamond art or beading     
523,1.0,                       the opening is small and i s a challenge to put the diamonds in them   there were two broken lids      
524,5.0,                       genius  need to fix front snaps though otherwise perfect and so easy to use  thank you       
525,5.0,                       made it easy when i was doing the diamond dots craft      
526,4.0,                       tiny  but good for diamond painting     
527,4.0,                       perfect for organizing your paint by diamond diamonds     
528,5.0,                       ordered this item to replace the kit i previously bought   this is a better item and at least it has labels to mark each item and they do not fall out of the case      
529,5.0,                       great set of products  especially for the price      
530,5.0,                       exactly what i was looking for      
531,4.0,                       a little hard to lead diamonds into initially but great sheen for organizing      
532,5.0,                       love this storage system   best i ve ever used      
533,5.0,                       such a big help with my diamond paintings     
534,5.0,                       it was just what i needed for all my spare diamonds      
535,5.0,                       the diamonds stay secure until you need them   easy to load     
536,5.0,                       i used it for storing my diamond dots  i haven t had it for long so not sure how long the plastic lid will hold up but hopefully for a long time  so far all is doing well      
537,5.0,                       for my diamond art     
538,5.0,                       the ease of working with the containers is perfect for diamond painting      
539,5.0,                       i haven t used the containers as of yet  but i do like how tall they are   which mean i can get more in each container      
540,5.0,                       perfect for sorting my little diamonds  i like this way more than the plastic bags that usually come with the kits      
541,4.0,                       i liked the convince of the containers and the size  easy to store away  container could be a little sturdier  i used it for diamond bits      
542,4.0,                       i hope it holds up   seems a little flimsy   the handle and latches are  very thin and i hope the tops for the diamonds cases don t disconnect   time will tell      
543,5.0,                       exactly what i was looking for at a reasonable price      
544,1.0,                       this product is very poor quality  not what i expected at all  the box will not even clasp closed  it is also much smaller than expected  it will not even hold as many beads as the one i use now  very disappointed         
545,5.0,                       i liked this storage container very much   the tops come off for easy filling  and snap back into place firmly for storage   i really think i will get a lot of use out of this product   thank you      
546,5.0,                       easy to label and use      
547,5.0,                       when i drop themthey don t pop open     
548,3.0,                       these are not these size of tic tac container they are significantly smaller   also quite a few the kids won t stay latched      
549,5.0,                       easy to use     
550,5.0,                       these were so helpful in organizing my drills and keeping everything in a central location      
551,5.0,                       i really like these little containers  they hold all my diamonds when i am working on one of my diamond paintings  i will probably be buying another one      
552,5.0,                       i love it  especially the little labels that s it comes with to keep your numbers straight  especially if you have multiple diamond paintings to do      
553,5.0,                       nice product     
554,5.0,                       exactly what was advertised      
555,5.0,                       all of them closed tight      
556,3.0,                       received it for n the mail and a piece of the case case cracked  annoyed with packaging for shipment  otherwise it works      
557,5.0,                       awesome     
558,4.0,                       nice storage box     
559,5.0,                       i like that the containers are contained in a case and each securely close to keep contents from spilling easily      
560,3.0,                       the case is good but the tops on the individual containers randomly come off      
561,5.0,                       i use these for raw glitter and rhinestones for nail art  they re the perfect size and the storage case is really convenient      
562,4.0,                       this product for storing diamond art gems is just what i was looking for  the small plastic boxes are not sturdy  i hope they last      
563,5.0,                       very useful with the diamond art kits  large enough to hold all the beads and easy access      
564,5.0,                       this works great with my diamonds for diamond painting  enough room that i can place a label on top of the lid and can see the numbers perfectly      
565,5.0,                       this is perfect when working with a lot of different colors   very easy to fill and unfilll   just wished it was a little bigger to hold trays and pens so you can keep everything in one box      
566,1.0,                       the case doesnt close securely  most of the lids on the boxes dont stay closed either      
567,5.0,                       bought this for extra storage for my families diamond painting we do and so far so good  i love the little poor containers  they make it much easier to pour as were doing the paintings      
568,5.0,                       i do a lot of diamond painting  and this storage system has been by far my favorite  so easy to use  and you can store more in it      
569,5.0,                       this case is compact and yet held supplies for three different projects      
570,5.0,                       ordered this for my daughter and she absolutely loves it   has more storage than we thought it would   great value      
571,5.0,                       love  love  love this   such a great and easy way to store  and use for my diamond painting      
572,5.0,                       they were great containers for diamond painting   however  i needed to return them because the containers were not the size i was imaging   thank you      
573,5.0,                       works great  thought it was small at first but the diamonds are super small too so it worked out lol     
574,4.0,                       as described it would be nice if the labels have the numbers on them     
575,5.0,                       i like the box  but it came broken   other than that  it s great      
576,5.0,                       i like these individuals better than the short ones connected together      
577,5.0,                       like them because they fit all my beads     
578,5.0,                       this product is exactly what i wanted i needed containers for my diamonds drillsfor my diamond painting projects it s just perfect      
579,5.0,                       product work like it was supposed too  smaller than expected though      
580,5.0,                       this storage container was perfect for holding the drills  beads  for diamond painting  each container holds multiple bags of drills and closes tightly  so there is no fear of spilling the drills      
581,5.0,                       love these      
582,5.0,                       easy to use     
583,5.0,                       easy to use     
584,4.0,                       it has helped me thus far and i am happy with their size for right now      
585,4.0,                       great for my left over diamonds from my kits     
586,5.0,                       this is working out great for storing the facets drills used in diamond painting  i m going to order a second one     
587,5.0,                       nice to use for my diamond art      
588,5.0,                       holds a lot of beads and stacks on the other one great     
589,5.0,                       this makes convenient storage and organization for my diamond painting drills      
590,3.0,                       thought the containers were going to be bigger      
591,5.0,                       was perfect for my diamond painting drill     
592,5.0,                       i used it for the drills of my diamond painting  i really like the box  i ll need to order another one      
593,3.0,                       could be bigger to hold more diamonds but love it makes it much easier and my tic tac containers were old and not closing most times     
594,5.0,                       love this container  stores all my extra  d diamonds  will be ordering more      
595,5.0,                       easy for the storage of diamond art     
596,5.0,                       it was a great gift for my granddaughter and she is enjoying   easy to use and a warning addicting in a good way  takes her away from screen time      
597,5.0,                       this was what i was looking for   very handy and great for storing diamonds for diamond painting      
598,5.0,                       i liked everything  i plan on getting more   they are especially good for storing bicone beads  up to size    mm      
599,5.0,                       if your picture has a lot of colors this is perfect     
600,5.0,                       love it     
601,5.0,                       i love it so much i will be purchasing more to keep my beads in  i have looked at others and this one seems to be the best      
602,5.0,                       perfect container     
603,5.0,                       helps to keep up with the little dots and use when needed      
604,4.0,                       could be made more sturdy     
605,5.0,                       not as strong as i thought and containers a little hard to remove but still is helpful for my beads     
606,5.0,                       easy to use  very helpful for organizing     
607,5.0,                       makes diamond painting easier      
608,5.0,                       works good  could be a little sturdier on the outside case but does what it needs to      
609,4.0,                       the   latches are loose  you think it s clode and it s not      
610,3.0,                       it s a lot smaller than i thought      
611,5.0,                       just what was needed at a reasonable price     
612,5.0,                       great product  daughter uses it for her diamond painting crystals      
613,5.0,                       as described     
614,5.0,                       so easy to open and each container holds at least two normal size packages of drills     
615,5.0,                       love this  perfect for storing my diamonds  great quality      
616,5.0,                       perfect for holding drills for your diamond painting      
617,5.0,                       containers seal well     
618,5.0,                       easy to use used for diamond painting     
619,5.0,                       work s perfectly for what i needed it for     
620,5.0,                       perfect for diamond art  easy to use  sturdy so far  tic tac size containers     
621,3.0,                       i love the container but when opened one of the containers lids was broken       
622,5.0,                       it came super fast and has some weight to it  it s not made cheaply  feels nice and sturdy      
623,5.0,                       easy to handle  only complaint is the lock tabs on the lid could be better   they work ok but you can t always tell they ve locked      
624,5.0,                       good  small case     
625,5.0,                       i like this item because it has separate containers inside the box to put the different stones in     
626,2.0,                       product was less than i expected for the price   wouldn t snap shut to secure contents      
627,4.0,                       i being able to keep diamonds in same area  ut made it easier access to transport my diamond painting supplies     
628,5.0,                       i love this   so easy to organize all my diamond painting drills  definitely recommend       
629,5.0,                       fit my needs perfectly   excellent for diamond painting beads      
630,5.0,                       thank you for sending the item to me     
631,5.0,                       perfect for the task  this is being used to sort and store sequins and beads for sewing projects      
632,4.0,                       i used a small funnel to fill mine     
633,5.0,                       the individual containers are like smaller versions of tic tac packages      
634,5.0,                       fast shipping  great product      
635,5.0,                       i love this product  the containers are a good size  i was able to organize my drills for my  d diamond paintings      
636,5.0,                       perfect for my hot pepper seed saving needs      
637,5.0,                       product is very nice the outside case is pretty thin and closing mechanism has me a bit concerned     
638,5.0,                       made my diamond painting projects so much more organized and clean then using bags      
639,3.0,                       i really like it but the latch was broken off when i received it so i can only latch it on one side      
640,4.0,                       i plan to use it to hold diamonds when i do diamond paintings  they are easier for me to open yet they stay closed when not in use      
641,4.0,                       good product except a little difficult to remove plastic drawers      
642,5.0,                       put diamonds from painting kits in it     
643,5.0,                       sturdy  holds alot of colors       
644,5.0,                       loved this  its great for organizing my beads  a bit smaller than i thought  but that just means i will be buying more      
645,5.0,                       i really like  the boxes   i have used one now and have a friend who is wanting to buy some   they are really cool      
646,4.0,                       good quality case for cost   only negative is labels don t always like to stay on      
647,1.0,                       i am very dissatisfied with this container  it is all bisted up when i received it from amazon   i want to return it and refund my money back to my discovery card      
648,5.0,                       perfect for storing drills      
649,5.0,                       this product is compact and sturdy  gives plenty of storage space for my diamond dot drills      
650,5.0,                       diamond dot storage      
651,5.0,                       this is perfect for my diamond painting  so much easier than the little bags i was using      
652,1.0,                       ok not to easy to use the  fall over     
653,4.0,                       i love it but the latch gets stuck      
654,1.0,                       it was wrapped like it was new but when i opened it the containers had stuff on them and appear dirty      
655,5.0,                       i love this product  very good quality  sturdy      
656,1.0,                       very disappointed  very very small     was going to recommend to a friend but have told her do not purchase    will not fit expected needs     
657,5.0,                       i love it      
658,5.0,                       exactly what i was looking for  very easy to use  great for organization      
659,5.0,                       these boxes very well made i would order more if needed     
660,5.0,                       i used this box for bead storage  it is sturdy and the compartments snap down solidly      
661,4.0,                       works great to hold and organize my diamond art colors  would buy again      
662,4.0,                       i do like these containers  i use them for my extra diamonds or drills      
663,5.0,                       like the convenience of the separate containers  the outside container could do with locking better     
664,5.0,                       perfect     easy     
665,5.0,                       i purchased one for myself   sister  we both love  will purchase it again with diamond art for christmas gifts       
666,1.0,                       not user friendly   containers constantly tip over   very hard to use      
667,5.0,                       exactly as described and just what i needed      
668,5.0,                       product is exactly as described   the tops are a little flimsy  but just don t manhandle them      
669,2.0,                    sus cajitas son perfectas pero contenedor no cierra  su material es tan ligero que no agarra  no cierra        
670,5.0,                       easy to learn      
671,3.0,                       not big enough     
672,5.0,                       they are good boxes the little kids are a bit tougher to open up      
673,5.0,                       using for bead storage and is a great storage item      
674,3.0,                       my box came to me broken and won t close because of it   the little containers are great but the main box is broken   so disappointing      
675,5.0,                       it was the right item     
676,5.0,                       i love this storage will definitely purchase another  easy to open and close   everything stays organized     
677,5.0,                       love this product for my diamond painting so much easier to manage the beads     
678,5.0,                       love these      
679,5.0,                       no dislikes     
680,5.0,                       i loved it for my beads     
681,5.0,                       i was looking for something to store beads and diamond dots in and this is perfect      
682,5.0,                       easy to use and covers stay closed      
683,4.0,                       i do like the product and it is easy to use like a tic tac container  i did have to use more than one container for the same color those due to the size of them      
684,4.0,                       holds a lot more than it appears      
685,5.0,                       nice quality  onetime delivery   a      
686,5.0,                       i loved all if these products alot      
687,5.0,                       so nice to have all my diamond art gems organized and available at a glance  wish i had known about this sooner      
688,5.0,                       sturdy     
689,5.0,                       i just started a new hobby called paint with diamonds  and these containers works great for holding and dispensing those diamonds      
690,5.0,                       my daughter use it for diamond painting gems she loves it     
691,5.0,                       love this product  i am using it to put my diamond painting beads in  works perfectly      
692,5.0,                       i do diamond painting and these are great for the diamonds     
693,5.0,                       does what i want it to     
694,5.0,                       i used these containers for my diamond art  the price is right  you receive lots of containers  i have many of them  i would recommend them to everyone      
695,5.0,                       helped my daughter organize and straighten out her mess      
696,5.0,                       enough storage to hold the biggest of sets      
697,5.0,                       perfect for storaging diamonds  i love the stickers you can put on each container to label      
698,5.0,                       good  i like this product  it is very helpful to organize the things      
699,5.0,                       very easy to use and keep your extra diamonds organized     
700,4.0,                       it works for what i need   it s a little flimsy though      
701,5.0,                       the handle is not real thick     
702,5.0,                       my wife order this item  but expressed to me what a lifesaver it is to use  thanks     
703,4.0,                       used for my diamond painting  worked great      
704,5.0,                       excellent quality  has made my diamond painting much more streamlined  thank you      
705,5.0,                       perfect for storing my  diamonds  for diamond painting       it s a game changer      
706,5.0,                       easy to open up quick  doesn t tip over      
707,3.0,                       way too narrow to stock back in box     
708,4.0,                       the first one i ordered was damaged  you replaced it quickly and the new one is great and easy to use      
709,4.0,                       liked the stickers they gave you to label the containers with the diamond stones and had it s own carrying case     
710,3.0,                       box is thin and came packaged in a flat envelope so lid is broken      
711,5.0,                       just what i wanted     
712,5.0,                       perfect set for multiple bead projects     
713,5.0,                       very easy to use      
714,2.0,                       it s just not what i thought  it will do the job      
715,5.0,                       easy to fill and use     
716,5.0,                       works great     
717,5.0,                       i love it       
718,1.0,                       item arrived damaged  lid is cracked  big crack and hole in the bottom corner     
719,1.0,                       two of the storage containers were broke on the outside and cannot be closed unusable     
720,3.0,                       it would have been nice but the corner of the case was broken and i just got it today      
721,5.0,                       so easy to use       
722,4.0,                       it works well for what i needed it for  but after a few times of opening and closing the snaps it seems like it will break     
723,5.0,                       we ll done     
724,5.0,                       like it better than the little baggies the kits come with      
725,5.0,                       very nice to use for diamond paintings   very sturdy and plenty of room       
726,5.0,                       a bit smaller then i thought but it still works for the job     
727,5.0,                       using them to store my left over diamond dots     
728,1.0,                       it was broken when i received it  the box was fine  but when i opened it  the case was broken      
729,5.0,                       this is really good for drills      
730,5.0,                       product is exactly as pictured  there s no surprises or missing pieces  it s absolutely perfect for the left over diamonds of diamond art pictures      
731,5.0,                       i used this product for diamond painting  thank you so much       
732,5.0,                       i enjoyed it the product and i will order it again      
733,5.0,                       i needed this for something other than crafts  it was perfect     
734,4.0,                       i love the box but they both came to me broken one on the side and one of the clips     
735,5.0,                       everything is perfect     
736,5.0,                       loved this  so easy to sort my diamond paintings and much easier tip use than ziploc bags      
737,3.0,                       the case came to me broken     
738,4.0,                       its what i need thanks     
739,5.0,                       sturdy containers that close well   great for diamond art painting      
740,5.0,                       great product     
741,5.0,                       it s perfect     
742,5.0,                       perfect for my needs     
743,5.0,                       works great     
744,5.0,                       easy to use  good enough to see thru     
745,5.0,                       great for organizing my beads      
746,3.0,                       cheap plastic and it came with the front corners cracked     
747,5.0,                       perfect and came as described     
748,5.0,                       perfect for my beads  cats already knocked them off the table and no spills      
749,5.0,                       i love it  i use them for diamond art painting beads to go in      
750,5.0,                       it s perfect  the size is small enough not to take up a lot of space     
751,5.0,                       i love it  works perfectly for me  when i get more money i will order more      
752,5.0,                       these little containers are like a small tic tac container  has made doing my diamond paintings way easier love it     
753,5.0,                       like it because of the size and how much easier it makes it     
754,5.0,                       great for storering     
755,5.0,                       i use them to hold my diamond painting diamonds  they hold a lot more then the oter ones      
756,5.0,                       this product is exactly what it says it is and is really worth it      
757,5.0,                       easy to use     
758,5.0,                       love this product      
759,5.0,                       i bought two of these at different times  both boxes came in perfect condition as well as the little containers      
760,5.0,                       i used this product  to separate  my rhinestones  i ts very easy to see the different colors and sizes       
761,5.0,                       works well with my diamonds     
762,5.0,                       i m using this product for my diamond art beads  the price was amazing      
763,4.0,                       i love the design just with the containers were a bit bigger      
764,3.0,                       a couple of the containers were cracked     
765,5.0,                       very pleased     
766,5.0,                       i like what i got for the price of this product      
767,4.0,                       arrived with only    little storage units   not    as described      
768,5.0,                       great product  love it     
769,5.0,                       love this  it s perfect for my dots  i will be ordering more of these      
770,5.0,                       perfect for my diamond art      
771,5.0,                       i am using this for diamond painting and it is perfect   will definetly buy a few more as money permits     
772,5.0,                       handy storage for drills while working on paintings  would like unit individual size to be bigger to hold sets of larger colors if needed      
773,5.0,                       i love the product     
774,5.0,                       perfect for holding all my diamond painting drills     
775,5.0,                       exactly what i was looking for   lids are sturdy and no cracks      
776,5.0,                       this will be used to help me organize the diamond dots  great product  just like pictured      
777,4.0,                       won t staydoesn t stay closed     
778,5.0,                       easy to use and store     
779,5.0,                       very sturdy and easy to use  makes diamond painting easier      
780,4.0,                       case is a little weak on lid closure but all in all a great storage device for diamond art     
781,5.0,                       great for my diamond painting beads  it makes things so much easier      
782,5.0,                       just the right size     
783,5.0,                       liked the product  used for diamond dotz     
784,5.0,                       i love this case wish it came in a bargain set     
785,5.0,                       love this product  i have a puppy that liles to chew things  this make the beads inaccessible to her      
786,5.0,                       very nice product     
787,5.0,                       my second case  already filled one up  perfect for beads      
788,5.0,                       great storage container     
789,5.0,                       my grandaughter uses this for all her diamond art stuff      
790,5.0,                       perfect for holding all my diamond painting beads     
791,5.0,                       no dislikes  it is a christmas present for my daughter      
792,5.0,                       diamond art beads     
793,2.0,                       the containers don t fit a package of beads     
794,5.0,                       needed to use     
795,5.0,                       great storage for drills      
796,5.0,                       it s for diamond beads and works great     
797,5.0,                       perfect for diamond art  holds a lot of pieces      
798,4.0,                       very easy to use     
799,5.0,                       i used the storage container to numerically organize my left over diamonds from my diamond dots painting and it worked great for what i needed it for     
800,5.0,                       overall size is easy to carry to my craft classes     
801,5.0,                       perfect for organizing your stones      
802,3.0,                       some were cracked and some lids don t close  other than that  they work good      
803,5.0,                       great product      
804,5.0,                       good storage for the little beads     
805,5.0,                       great     
806,1.0,                       i received it with broken tabs   case will not lock closed     
807,5.0,                       perfect for holding dotz      
808,4.0,                       it works well     
809,5.0,                       great product      
810,5.0,                       i love it   it is perfect     
811,5.0,                       exactly as advertised     
812,1.0,                       received broken   not sure if it s the manufacturer or the delivery guys problem      
813,5.0,                       needed this for diamond painting  it is small and compact and just love it       
814,5.0,                       good product     
815,5.0,                       product is as advertised   very pleased      
816,5.0,                       great product satisfaction     
817,5.0,                       love the product    it s great for holding the gems for diamond painting      
818,5.0,                       the only thing i would change  is to provide extra stickers      
819,5.0,                       this is a great product for keeping everything organized     
820,5.0,                       item is good size for diamond dots or other beads   great purchase      
821,5.0,                       ease of use and capacity      
822,5.0,                       easy to use     
823,4.0,                       to hold diamond art beads     
824,3.0,                       nice size and easy to use      
825,5.0,                       great value for the price  easy to use     
826,5.0,                       great product i love it      
827,5.0,                       it works great   love it     
828,5.0,                       love the size of this keeps everything easy          
829,5.0,                       it was smaller than expecred     
830,5.0,                       it keeps me organized     
831,5.0,                       some lids don t close     
832,5.0,                       the containers hold a lot of drills     
833,5.0,                       i like this product it was what i expected      
834,5.0,                       holds a lot of dots in containers from diamond dot pictures      
835,5.0,                       perfect for diamond painting     
836,5.0,                       they work perfect for diamond art     
837,5.0,                       i use this all the time  in fact i have two of them     
838,5.0,                       good for purposes used     
839,5.0,                       love being able to separate my beads and this is perfect      
840,5.0,                       easy to use with diamond painting beads     
841,5.0,                       arrived quickly  containers are secure and perfect     
842,4.0,                       really liked it but wished the containers were a little bigger   but i was happy     
843,4.0,                       arrived damaged     
844,5.0,                       a little flimsy     
845,5.0,                       easy to use     
846,4.0,                       great     
847,4.0,                       nice little box  a little bit fumbling to get item out      
848,5.0,                       great value  works great  very happy w purchase     
849,5.0,                       perfect size     
850,5.0,                       perfect for all my beads     
851,5.0,                       this is very useful and it arrived rather quickly      
852,4.0,                       gave as gift      
853,5.0,                       holds as many colors as you need  even for a large diamond painting  with many compartments  love it      
854,5.0,                       diamond painting beads     
855,5.0,                       diamond print projects     
856,5.0,                       perfect      
857,5.0,                       i really y like the case      
858,5.0,                       great product  would buy again from this seller      
859,5.0,                       no thing to complain about  perfectly as described      
860,5.0,                       lids a little flimsy     
861,1.0,                       i didn t like that it was not like the picture      
862,3.0,                       the box was broken when i opened the box     
863,5.0,                       diamond painting     
864,4.0,                       use for diamond painting diamonds     
865,1.0,                       broke the day i got it hard to open little containers     
866,5.0,                       store diamonds in it      
867,1.0,                       it came broken     
868,5.0,                       ideal for holding the beads instead of the plastic bags that they are sent in   saves time and holds quite a few      
869,5.0,                       i really love it     
870,5.0,                       used it to keep beads sorted     
871,5.0,                             
872,5.0,                       perfect     
873,5.0,                       keeps the diamonds organized and secure        
874,5.0,                       very  helpful     
875,3.0,                       smaller than i thought     
876,5.0,                       i love this and will definitely be ordering more     
877,5.0,                       perfect item     
878,5.0,                       i love it       
879,5.0,                       i love these storage containers  they are perfect for storing all of my diamond painting drills      
880,5.0,                       diamond art     
881,5.0,                       it s great     
882,5.0,                       liked it and using for my diamond art     
883,5.0,                       love it     
884,4.0,                       love it      
885,1.0,                       the storage box was delivered broken        
886,5.0,                       i use this item for beads  so easy to use   to see before opening      
887,5.0,                       very happy with product     
888,5.0,                       this product is everything i expected     
889,5.0,                       very good     
890,5.0,                       loved it     
891,5.0,                       very sturdy       
892,5.0,                       n a     
893,4.0,                       a little hard to open       
894,5.0,                       nice     
895,5.0,                       easy to use     
