,CommentsStars,CommentsContent
280,1.0,                       i disliked everything about this face mask if i can call it that  material feels like paper and cannot seal your face because the loops are extremely long for everyone in my house  plus i waited almost   weeks to get the product and they just kept adjusting the delivery date      
281,3.0,                       they show medical info and it looks like they should be safe but    box has non medical disposable face mask on it  well i did not order this for the   ply  i could have just put a bandanna on my face is it does not do the job intended  i will not buy any more      
282,1.0,                       almost every mask s strings snap while putting the mask on  some of the strings are not even attached in the package  these are poorly made  instead of having to waste them all  i ve resorted to carrying around a small stapler to reattach the strings  i will not purchase this brand again      
283,1.0,                       itchy  as an educator  i need masks that don t itch or have fly always while being comfortable  within the first    minutes of wearing the first mask  the fly always from the inside stitching started to itch and tickle my face  i do not recommend this brand  after looking through the masks in this package  they re all the same  cheap and itchy  get a different brand  do not waste your money like i did        
284,1.0,                       several times the ear loops break off from the mask as soon as you put them on  the box may hold    pcs but you may get less than    usable ones out of those         
285,1.0,                       these suck  the ear straps break so easily and that with only one use  i put it on  and it either breaks then  or after a little adjustment  i would never buy modenna masks again  you should be ashamed of yourself  putting out such an inferior product during a pandemic  these ear straps break so easily  and always when i am out and have no other masks with me  i bought   boxes in one purchase  and i wish i had not  i trust amazon to stand behind them but it looks like they did not do this  this time      
286,2.0,                       let me start by saying this product would of had   stars  i ordered this product twice before and as you can see in the picture  they were lined   it was comfortable and snug on my nose  i felt it was a good value for    of them  the third time i ordered this product  no lining    i don t even know what to do with them  i have to order filters to add or something  very disappointed      
287,1.0,                       apparently these masks are from someplace in china and at first i wasn t worried because i thought it would be made in a completely sanitary place but now i m a bit worried since i got very badly sick after a full day of wearing this mask   it was the only new mask i bought and i got sick in an entirely different way than previous times i d gotten sick   this time my symptoms were a lot more severe   it could easily have been something else that caused me to get sick this way but as i m not sure  i returned these masks   my other family member who wore this mask also got sick  and we both decided to nix the masks   hope this doesn t happen to anyone else      
288,1.0,                       very cheaply made in china     
289,3.0,                       it seems to do the job of making the liberal minded people happy your wearing a mask that doesnt do anything to stop covid  but i digress we did have about   pieces that were missing the   elastic ear band      
290,1.0,                       though the color is very pretty  the mask is a letdown   the mask does not fit tightly enough around the face and  the nose bridge is flimsy and barely grips   also there appears to be only one thin layer  so disappointing compared to my kimberly clark i purchased years ago against sars   this mask will not protect anyone against these aggressive covid viruses   i do not recommend   i will have to keep searching for a better mask      
291,2.0,                       straps for ears come apart from mask very easily  if you readjust  do so carefully  the mask does cover the facial area fully      
292,1.0,                       i had an issue with the straps popping off on a high number of the mask   i assume the person working quality control must have been on break or had a bad day when our mask were made   i did have some success when i turned the mask around and wore the mask backwards  color on inside    i may have just got a bad batch   i bought additional mask from another vendor and they work great      
293,3.0,                       great at first   but as i got further into the pack   the earloops are uneven and one ear hurts every day because that loop is smaller      
294,2.0,                       these are very basic single use masks worth bout    cents each  after having them on for a few minutes they have an odor that smells like urine  it makes me wonder about quality control because they come from china      
295,1.0,                       the first thing i saw on the package was  non medical   i want it to protect against the coronavirus    so apparently not good for that secondly  the packaging inside the box was completely in chinese writing  i would not have purchased this product for those two reasons      
296,2.0,                       bought these a few months ago and have worn them everyday  very comfortable and don t hurt your ears  i re purchased thinking they would be the same quality masks and they have changed them drastically  very thin  i pulled the elastic to my ears and the mask literally busted open as pictured  the original box had the masks with a white lining that was thick  yet breathable  these are just   ply and don t pass the breath test  the new black lining material is the same material as the outside of the mask  it is extremely irritating when in contact with skin  very disappointed      
297,2.0,                       the material from which these masks are made seems okay  feels similar to most basic procedure masks however  the nose bridge piece  which should mold to the wearer s nose bridge snugly   form a seal is plastic and does not form anything close to a seal  the plastic piece is flexible  but does not hold its shape which results in    ineffective protection against droplet   aerosol exposure    instantly fogged glasses if you want something for a dust barrier while house cleaning or doing yard work  these will suffice   if you want something to use as a barrier against droplet   aerosolized pathogens  these are useless garbage   if you are a healthcare provider  do not buy these      
298,5.0,                       excellent product just as described   mask came in a sealed package inside of a sealed box  mask are comfortable and of excellent quality  i d buy these again when  needing more      
299,1.0,                       came on time and the packaging was okay   it came in a labeled box and the masks were inside a plastic with a chinese product certificate inside  my problem is that the masks are really really thin and flimsy  didn t feel entirely safe when wearing one  not sure it offers much protection  the ear loops are loose  so they don t really pull the mask snug on my face overall  definitely not the best mask out there and honestly not worth the price  but better to have some sort of protection than have nothing at all      
300,1.0,                       worthless  i was really hoping these would work but i tried putting   of them on and they all broke  can t even carefully slip the straps over my ears without them snapping loose  complete garbage     
301,2.0,                       i am using this product for being around in public places  gas stations  grocery stores etc    sadly  i have recently found that some of the masks did not have a  metal insert  that bends over the nose area   if i come across these defective masks  i throw them away   it certainly is not a problem with all masks  roughly      but there seems to be a problem with quality control      
302,5.0,                       comfortable  lightweight  and the same quality as nurses in a doctors office use to wear  pre pandemic  not as effective as fabric  but your standard disposables      
303,1.0,                       better off putting together a few paper towels with rubber bands   don t waste your money like i did  this offer no real and partially real protection      
304,5.0,                       these disposable face masks have worked great for us throughout the pandemic  well made    ply  with slightly elastic straps that don t bother the ears  for people with really small faces  these might be a little loose but still workable  a godsend during this very difficult year      
305,2.0,                       after wearing    or so masks  three masks had the side strap break off the front   it looks like the straps were not heated enough into the material so the pull away   the masks themselves seem ok  but very frustrating not to be able to use all the masks because of this issue   i would not recommend these because of this issue      
306,1.0,                    no quiero ni perder tiempo en poner foto   pero estas mascaras son de muy mala calidad y el nailon de adantro llego roto y para nada son para protegerse de ningun virus   solo para el polvo   muy desepcionado            
307,4.0,                       i got these to comply with public health order requiring face coverings when i go to stores  etc   these are well made  with soft ear loops that are not too tight  just right  they have a bendable metal insert that you can shape to the bridge of the nose to help prevent fogging eyeglasses   they were delivered by prime shipping in two days  they are reasonably priced considering the demand due to covid     the only fault is with the design that does not keep the sides of the mask tight against the skin  allowing air leakage  that s why i deducted   star  but i recommend these and would buy again      
308,2.0,                       the masks are too big for my face  but i was able to fold the top over without spoiling the nose bridge  and can wear them that way  also the masks are flat  not rounded as they are pictured  and the pleats don t open very far  i won t buy these again      
309,5.0,                       gotta keep a stock of masks on hand  received on time  as advertised   thanks     
310,1.0,                       the ear loops are defective even when taking one out of the box  you cannot rely on them to hold while wearing  shoddy workmanship  a box of    may net    usable      
311,3.0,                       these face masks are acceptable in size and shape   however  the nose bridge strip does not hold it s shape   even for my small nosed family members  these will not retain their placement against your cheeks to protect from air freely going in and out   perhaps they can be retrofitted with additional wire straps added      
312,1.0,                       your product does not have enough glue on the straps of the facemask     
313,1.0,                       the ear loops did not stay attached  there was a foul odor that seemed to be present in every single mask  one might think it was their own breath after lunch but even the masks that were still in the box and had been on worn or untouched for that matter still had this strange odor  given the current predicament we are in with having to wear facemasks in public  a reliable product would ve been great instead of having to deal with the hassle of returning something that was not functional  i purchased these masks as a back up to the fabric masks my children and i wear every day unfortunately these did not hold up      
314,1.0,                       i bought a box of these and the first six i have tried all have the same problem   the elastic string detaches from the mask  in every case  it has been the lower connection on the right hand side  my right   which indicates to me it might be a manufacturer defect  in some cases i have simply stapled the elastic string to the mask as a repair and it seems to hold  but i should not have to do that      
315,1.0,                       i m giving this   stars   the face masks i ordered  finally  arrived  but on the box  but not on website image   it says  non medical   deceptive website  problem is even though i ve been a prime member since the beginning  you can t get faster shipping than a week from now   what happened to overnight or next day delivery      
316,4.0,                       these masks are not bad for the price  good full mouth nose coverage  bendable metal strip   straps are stretchy  if too long  tie a knot on them to make shorter i did this for my little one   i will purchase more as i believe they will be needed      
317,1.0,                       i ordered the box of    masks for my wife who is a healthcare worker and she said she doesn t like it because the mask don t give here a tight seal around her face and chin  she said  i can feel air around my chin it feels too big   after using the first mask she said i need to order a better mask because this one doesn t feel useful  the box cost me     with tax which i thought was a ripoff but she needed protection  we didn t find a problem with packaging and the item arrived on time      
318,2.0,                       wasn t super happy with this purchase  the mask is very big and awfully stiff  the bands on the ears stretch out and get loose  also the fibers tickle my nose badly  fine for one time use but if you re like me and pulling it off and on all day and also pulling it under your chin while not using it i don t recommend      
319,1.0,                       this product is not currently available  so maybe this is moot   these masks are rated    on amazon in  medical supplies and equipment    the product description includes   high efficiency to filtrate particles  spittle  and micro organisms    so i got my masks today   the box they are packed in is very nice  seems factory original  and the masks are clearly denoted on the box as  non medical    thanks a lot      
320,3.0,                       this is not a medical grade mask  which are hard to find now for non medical personnel  it is the same width as other masks i have had  but when opened  probably an inch to inch and a half shorter  from my perspective it fits tighter across the face  probably because it doesn t go as far beneath the chin  for example  the masks we were given during a hospital visit extend down to the adams apple  this stops about an inch or so above  still adequate to cover you nose  mouth and chin  i ve tugged pretty firmly on several from the box and haven t had any strings separate from the mask      
321,1.0,                       the first time that i ordered these in january      these were great   then my sister and i ordered the same ones again in february       and they do not come with three layers   they are one layer  no white lining  and are flimsy down to the elastic band   another friend of mine was getting these same masks from a local store and when he went back  he was told that they are not the same as the ones he bought before and looked just like the ones i just received   note that most of these great reviews are from        amazon needs to have them change the photo as it is false advertising on the black masks      
322,1.0,                       a month ago i ordered a box of    modenna    layer face masks and they were pretty good for the        i paid for them  so i  ordered   more boxes and was surprised that the price had come down to      a box the boxes that arrived were a completely different  generic  no name brand the nose wires do not hold their shape  and the surface area of the mask is slightly smaller than the actual modenna brand do not buy these      
323,3.0,                       if i could i would give this a     i would  they were relatively cheap compared to others  they arrived quickly  the reason why i m not giving more is because the material is a little weak  but it s still a good purchase     
324,4.0,                       they are adequate  the straps cut into my ears after a while which hurts  but is to be expected  i felt they were a little shorter from nose to chin than other brands i ve worn  if you have a small face you ll be fine  but i find that sometimes it hits between my chin and lower lip or gets pulled below my nose      
325,1.0,                       the string that goes around ear brakes off      
326,1.0,                       when the box arrives  the words non medical are clearly there  but not in the photo  misleading  i sent them back      
327,1.0,                       crud do not buy  adequate mask  lousy quality earloops  first two pulled loose  no effort  poor fit as well  suspiciously minty smell am speaking as crtt respiratory tech      years  do not buy these notice that price dripped      and  dripped   is correct      
328,1.0,                       every time i go to put one of these on  the strap snaps off of one corner     every single time  they are useless  i use surgical masks at work every day as i work in a medical facility and never once has a strap snapped  these are very bad quality  a complete waste of money      
329,4.0,                       they run slightly large  the slide down off my face easily  but they are comfy and i like that they aren t an ugly blue color      
330,1.0,                       these masks are terrible  the little strings are very fragile and snap off very easily      
331,2.0,                       the masks were manufactured in china      
332,3.0,                       i ve bought many of the blue masks directly from modenna and they are by far the most comfortable ones i found  however  the black masks are made of different material that doesn t  breathe  as well and therefore holds moisture close to your face  after a few minutes wearing one  my nose started to itch  unfortunately  this was the only mask i had with me and i had to keep wearing it for about    minutes      
333,1.0,                       i purchased the box of    modenna face mask and have tried to use six of them so far and the strings have broken on all of them  the strings break as soon as you go to wrap the loop around your ear or right after you get in the store and move your head  the string falls off      
334,1.0,                       when viewing this product online  it shows that the inside of the mask is white  but when received the inside was black   the main reason for ordering this product was because the masks were white on the inside  after receiving the masks and seeing that they were black  i immediately went online to amazon to look to see if i didn t look a them correctly and they were shown  as having white on the inside   had i known that they were all black  i would not have ordered them   the only reason that i am not returning them is because i had already opened the box and thrown the box that they were in the trash      
335,1.0,                       if you pull even the slightest on this mask  the strap breaks and it becomes useless   also  for some reason  i was charged over     for these   i would expect some sort of refund since they are       in any event  these are useless   i ve had   break  out of    i ve tried to use  simply by trying to pull them out of the plastic bag they come in      
336,1.0,                       i purchased theses masks after a friend gave me a mask and recommended this product  the original mask had a soft white lining that was comfortable to wear and wasn t thin  the masks i just received are thin and don t have the soft white lining  like the product image   other buyers are reporting the same issue  returning items      
337,1.0,                       super super upset  i have bought this masks two times before  i just bought my third mask and i wish i could return them  they are completely different from the very first two boxes i bought and not worth the money  they are not   layers but only two now    you can t even tell which side is the back anymore  the first two boxes the back was obvious because it was white   i m pissed      
338,4.0,                       seem to be reasonably decent quality for the money  bought based on others reviews  we are unable to get disposable reasonably priced masks locally  so this is an acceptable option  did not want to deal or feel comfortable with cloth  washing constantly and  in my opinion  cloth is very unsanitary  rather have disposable clean  throwaway masks until we get to other side of coronavirus  already ordered a second box so have in event of a fall virus spike      
339,2.0,                       these don t fit the face well and the nose clip doesn t stay bent and they floated to partially obstruct vision plus they were super expensive i ve had other similar style  before this that fit very well so these are subpar     
340,1.0,                       so i reviewed the product screen and was tricked into believing it was not made in china by the little ad boxnext to it saying made in usa   the we go to the question that asked where it is shipped from and it says usa both of these are not truthful  it is made and shipped from china   but  alas  i should have expected this sincei am dealing with a democratic party company      
341,1.0,                       the straps on these are terrible  at least half of the straps break off as you try to put them on  they are very cheaply made  i will not buy these again      
342,3.0,                       most people are buying masks for protection from covid     which is a medical problem  so i m not sure these will work for that purpose  the box i received states they are non medical  since what i ordered looks like the ones in the picture i would guess the box image has been photoshopped to remove the non medical statement from the box      
343,1.0,                       i ve bought   boxes of these   the first box was great   i loved them so i ordered another box   the second box i am so disappointed in   the first box the nose piece was a metal piece that would form perfectly to the nose and the second box it s just a flimsy plastic piece that will not form to the face so it makes it pointless to even wear the mask   i will not buy again and have wasted my money on this second box that i will never use      
344,3.0,                       the edges were kind of scratchy on my cheeks  but i like that they were white on the inside and black on the outside      
345,1.0,                       this is crap  the material is flimsy  one ply and the ear bands so big the material doesn t stay closed  it will not provide you with protection at all  very frustrating to have companies sell crap in the midst of a pandemic      
346,1.0,                       i find the name very misleading  look carefully  potential buyers   i thought i was buying masks from the well known pharmaceutical company moderna   i thought they would meet the standards advertised   not be some knock off from an american company not a chinese one      
347,3.0,                       these masks aren t the highest quality  but they serve their purpose  they fit an adult  and were way too big on my   year old  be careful with the ear elastics as they break easily  they also don t fit as snug around the nose and mouth as a medical surgical mask  they serve their purpose as a face covering during this pandemic  so i can t complain      
348,1.0,                       the elastic has come out of   masks that i have tried to wear so far   also  the nose piece popped out of one when i was out walking and then the elastic came out   the masks are comfortable and the right thickness  but because of the poor quality  i would like to return them      
349,4.0,                       i certaily am not a conniseiu on masks but went eeeny meeny miney mo whem chosing these   we are required to wear masks when we go out our doors     to a box should last a long time as we hardly leave   high rsk  had to leave   times in the past       months for short distances and very short timewise  out of the   times only one mask lasted without an incident   the ear loops kept failing   i had to sew them back on and now i do this before i wear a new mask   so  i want to buy another brand and have no idea what do buy   mind boggling      
350,1.0,                       received today  i put a mask   it broke within   minutes of wearing  i thought maybe a  dud  in the box   no biggie  i ll put on another  second one broke within seconds  i had my husband put one on   broke  the straps are coming right off  i work in the medical field and wanted to have a staff in my car etc  i am highly disappointed         
351,3.0,                       they ve lowered the price since i bought them and they re worth the lower price  not medical grade  you can kind of blow through them if you try  lit match test  match flickered but wouldn t go out   so they re better than nothing  but not as good as the actual surgical masks i had before      
352,5.0,                       this masks seem to be standard issue paper masks   i bought these because we are layering them under our cuter cloth masks   this just adds another layer of protection   there a lot in the box and the price was right      
