,CommentsStars,CommentsContent
156,1.0,                       i realized after spending an hour with this thing  wasting an hour  more accurately  that it is not for me  uncomfortable and bulky on the wrist  can t imagine sleeping with it on and attempting to have it measure my sleep  wouldn t sync immediately with my phone  apps i wanted were an endless merry go round to download  watch sent me to my phone  phone sent my to the watch  i have to thank samsung  though  for giving me a revelation  i don t need another device that keeps my head down rather than looking up and out at the world around me      
157,3.0,                       still for early adopters   folks who like to play with new toys and tolerate unfinished software for indoors people    screen is beautiful  in low light and not usable on sun if you need check time occasionally   you would use pocket watch or smartphone if you need check time often    you would use wrist watch or smartwatch smartwatch without always on  requiring violent shake to turn it on for a few seconds   is something weird but the battery is tiny and with always on it runs just a day  so you need to charge it every night try to not leave the charger in a hotel room software is buggy   image shifts a few pixels when go between full brightness and low brightness  looks ugly the seconds hand moves smoothly in full brightness mode  and jumps by seconds in low brightness  very annoying      
158,5.0,                       i like the watch a lot   first time with a smart watch  i have a samsung phone so it was easy to set up  get a screen protector right away if you do buy the watch  i scratched mine within the first month  i will say it s disappointing that samsung health doesn t offer a hiit workout to choose  but they have badminton  i think  even yoga  i do like the automatic step detection and counting  but their workout tracking is off  i swam open water about for   hour and it said i swam a total of     yards so that s off by a lot  i also do a lot of jumping rope and the calorie count is off  but i don t care so much about that  i connect to the phone only a couple times week to save battery  i also don t have email setup on the phone bc i don t want the  notifications update on swimming  in order for it to track a swim workout correctly   you must choose lap or outdoor  it does track laps quite well  but if you kick with a kickboard  it doesn t track it  nor does it track one arm butterfly well  and once i selected outdoor swimming   it tracked it closely to a friend s apple watch      
159,2.0,                          mar    update  still like the function of the watch other than the fact after only   months of use the battery life has gone from about   days before charges to only about   hours with minimal use  knowing this  i would not have bought it            i ve been a huge iphone fan for years and also had the apple watch   with dedicated line to go with my iphone    due to frustration with not getting call and texts on both my phone and watch i decided to take the leap to android and traded in my iphone   for a galaxy note     and purchased the galaxy active   smart watch  st the pros for the watch  i found it to be a mutch brighter and easier to read display  i love how easy it is to customize the display and the huge range of display options  the battery life is unbelievable  i charge it about every   days which is longer than they advertise  the round shape i like better than the square apple watch in which i d always accidentally hit the side buttons if i bent my wrist to far back the negatives  it hardly has any compatible apps  or if it does  i haven t figured out how to get the same ones i had on my apple watch on my galaxy watch  i think the apple watch had a wider bluetooth range as it stayed connected to my phone throughout my entire home and my galaxy active   disconnected about halfway through my house my opinion  i ve had the galaxy watch now for about a month now and am still learning new things about it  i don t miss the apps that i had on my apple watch at all because i felt they were pretty worthless anyway and was easier to just use my phone  i think the galaxy active   is easier to use  my calls are louder and much more clear  my texts are easier to read and respond to  it s much more useful and fun  and its cheaper than the apple watch  i didn t get the dedicated line with mine but it is an option my wife stayed with apple and upgraded her phone to the iphone    and stayed with the apple watch  but after seeing and playing with my phone and watch  she wishes she would have gotten the same i m by no means anti apple  i for the  st time in a long time bought a windows pc and i don t believe it is anywhere close to as good as my mac or my macbook  but it will be a long time before i decide to try another iphone or aplle watch again      
160,1.0,                       has anyone else had an allergic reaction to this watch  both wrist have broken out since wearing it   it s crazy i love what the watch is supposed to do but having to charge it everyday makes you not want to use it the way it s intended   very frustrating      
161,5.0,                       this watch gives me everything that i wanted in a smart watch  i bought a cheap     smart watch off amazon  it was junk  i returned it and forked out the big bucks for this instead  i m glad i did  it has all features that anyone could really want  except for a good maps app maybe  but that would the only complaint  i got a variety of watch covers and bands to dress it up or down to go with whatever i m wearing  i m extremely pleased with my purchase      
162,4.0,                       gave   stars because watch is not lte  i guess i should re read prior to purchasing  you will need to have your phone near by for bluetooth or wifi service  however  i did not send it back  this is my first smartwatch so i wanted to give it a far try  watch is nice   sleek  you can also buy interchangeable as far as color faces  new wrisrbands ect   i do like that  all features like heart rate monitoring  sleep and workout monitoring to mention a few i love  it is convenient not having to pull out my phone to see a text or call coming in  this watch has grown on me  i ve had the watch for about   weeks and i m still learning better   new things about my smartwatch      
163,1.0,                       i purchased this watch in mid december for christmas  i ve worn the watch maybe    times max  never have i gotten it wet  today while sitting at my desk the back sensor part of the watch fell onto the floor  i was so pissed  this product is too expensive for this to happen with so little usage i told myself it s okay  samsung will honor this by letting me exchange  oh no no     i tried to return on amazon but i m   days passed the accepted return date  i then contact samsung being there is a warranty but nope  with defects their warranty is only    days  the rest of the warranty only covers software issues  so now i m stuck with this overpriced broken watch  thanks samsung for your outstanding quality and customer service  fitbit quality is better than this  i am so disappointed at how i was turned away by samsung and their lack of interest in resolving the defective watch      
164,5.0,                       i love this watch   i use almost everyday especially at work  i ve had no issues and i m currently even using it with an iphone that i ve switched from using a samsung galaxy  so i ve used the watch on both  of course watch works best with samsung but it s not bad with iphone   i just can t reply texts and such  less options to customizing   but it s okay with me   it still lets me know what s up       
165,1.0,                       tltr  false advertising   it s not water resistant  don t buy it if you re planning on living a normal life i have been a samsung galaxy phone user since       i used to proudly say that i hated iphones and samsung was better i bought this watch to complement my galaxy phone  i went running with it and tracked my fitness activities  i loved that i had whastapp and i received and response notiications  i compared it with my friend who had the apple watch  and although very similar  i thought samsung was better when tracking and responding  the calories seem to be off but it picked up my steps and activities even when i forgot the apps are ok  i sticked to the basic and i was learning how to use it  turning on and off notifications as needed and figuring it out  it takes a bit to get used to it it was all good until i mistakenly took a shower with it  the watch is allegedly water resistant and can track swimming  well  all false advertisement   after the shower the touch screen was messed up  i sent it to samsung as it had only been a few months  i sent it for repair   and i was expecting a quick fix  it was almost new  instead i received a      bill  mind you  ibought the watch for that amount  the reason  it was out of warranty because water damage  at this point  in tears because this was my birthday present   i called samsung  spoke with a nice lady but nothing was done  it was deemed and so was i clearly samsung doesn t care about its customers  but i m moving on  my new appliances will not be samsung and my next phone will either be an iphone or a google pixel  i m very dissatisfied with the product and with the brand update   they called me and offered me to repair it for      ultimately i m pissed but i paid it  i m still mourning      
166,1.0,                       the watch is branded as ip   however  there is no possibility to claim warranty with samsung if there is water damaged  it doesn t matter if you never submerged the watch in water  i spend   month claiming the warranty but it wasn t possible  plus  the reparation cost is impossible  just     less than the watch new for a lower price you can buy a nice huawei sport watch with the same samsung warranty anyway  if you still want this watch i recommend you not to use it for any water related activity   even when there is a swimming mode           
167,4.0,                       bought this to replace my fitbit blaze  which had cracked across the screen for the second time in the years that i had owned it   apparently the blaze design has a weakness in skew flexing of the housing  so far i am liking it it does have some problems and drawbacks battery life   so far it seems like it is about the same as my old blaze       days  i m still playing with some of the settings which i m sure will impact battery life such as the wifi being enabled disabled app   fitbit has samsung stomped on this  they have a single app  for this device you have to have the gear app plus the samsung health app  really   stairs   if you re looking for something to count stairs go find a different product  this thing not only doesn t count stairs accurately  it rarely if ever counts stairs  not a deal breaker for me but a lot of people have complained about this and none of the  solutions  work   the documentation hints that it takes climbing     feet to trigger one  stairs  count but a lot of people say even then it doesn t count  the only thing i cannot comment on yet is an experience with riding a motorcycle  the fitbit would count thousands of steps and hundreds of flights of stairs while riding but i have not ridden since getting this  i ll look to update once i have and can see what happens      
168,5.0,                    apenas me llego de usa a colombia  pero llego en tiempo record  es genial el servicio de mensajer a que amazon presta para envios internacionales   felicitaciones        
169,5.0,                       this replaced a fitbit ionic which i really liked  i really wanted a smartwatch just to use for notifications and catch calls when i couldn t hear or feel my phone vibrate  this watch has worked flawlessly for that  i also like the selection of watch faces in the samsung app  there s probably thousands to choose from  i can get through a couple of days on the battery without a charge  it s also very comfortable and light  one neat thing it does is when you receive a text and you turn the watch toward you it will automatically show the text message without having to tap or swipe the screen  i really don t have any negatives to say about it      
170,5.0,                       i bought the all black version of the samsung galaxy watch active     i wasted money on an extra watch band   i didn t need it because the band that comes with the watch is perfect   comfortable  waterproof  and looks nice   i read reviews that said this watch was almost as good as the galaxy watch    and that has turned out to be true   this watch is much less expensive and works just fine   setup is very easy using the galaxy wearable app on my phone the coolest feature is the ability to answer phone calls on my watch  and it works really well   also  i like the hourly chime  which my last smart watch didn t have   my first experience with a smart watch was the moto         that didn t go so well   i ended up returning it and got this one instead   i am really happy with the decision  as i love this galaxy active   smart watch      
171,4.0,                       full suite of features that work very well  i track hr  sleep and stress full time  has an emergency feature to notify one selected person of where you are at all times and if you ve fallen been in an accident  if this function is active  it uses gps on watch and this kills the battery life  i only turn on for bike rides  be prepared to charge  x day  with hr stress sleep and gps turned off   i charge  x day   and  x day    seems to use less battery in my case when adjusted pretty snug  yet still comfortable  on wrist  very wide selection of watch faces and color combinations to customize as you like  samsung needs to allow gps readings from connected phone when bt or wifi connected to conserve battery  since there are quite a few negative reviews as to water damage  i have chosen to not even test this  closest it comes to water is handwashing and sweating  and i haven t used the water setting yet   the charging dock is a good design and magnetic so it doesn t require delicacy to get watch on dock  does take       minutes from dead to full charge  i use a samsung fast charger   if you have a samsung account  when you first connect and activate watch  warranty is already in place on your account  overall very useful for my needs of hr tracking  star removed for poor battery life when desired features are used and inability to use gps from connected phone   for clarification i have a samsung note    it should be easy to make gps connection work at least within their own lines  if not all android platforms  it is comfortable to wear and not over sized    mm model  on my wrist  i will stick with the band supplied as it is supple and the excess tucks underneath instead of over and a loop to secure  definately better than leather or metal choices in my opinion      
172,5.0,                       the watch is simple and easy to navigate  all smart features are awesome  battery life is good as well can last at least   to   days depending on the features  i have wifi turned off because i do not need it  some of the features i never used turned off as well  that gave me at least   days  even with all features turned on  it will still last you at least a day and a half i returned the other smartwatch because of battery life but this one is perfect for me      
173,2.0,                       i was very excited about my watch for about the first   months  and then it started  acting up   it would not hold tracking a workout  when i started the workout tracking it would last at best   mins and then just stop  i contacted the service people and they suggested a factory reboot  i did that and it worked for about another month and then the same thing started happening again  this time maybe even worse     at times it won t even hold the tracking for    secs  all the other features are working fine  but not this one  i am very disappointed as i really like tracking my hr and mins of a workout  not sure what i will end up doing  likely seeing if they will make good on the warranty      
174,4.0,                       i like this watch better than my gear fit     larger screen more memory and options   good battery life but less than advertised under normal use i get about    hours   takes some time to recharge   no charger plug  is bs   found the band uncomfortable and ordered a metal band       
175,5.0,                       i fell in love with this watch as soon as i saw it  it s simple  classy  and not too big in diameter  the band is a soft rubber which doesnt rub against my skin or move around  everything about this watch is beautiful  however  you do have to download the app to your phone  for me  i particularly like the features of digital    hr clock  heart rate tracker  stress measure  texting with voice  timer  steps  and weight management  there s so much to use on this watch  happy with this gift      
176,5.0,                       i was wanting a more robust smart watch to replace my amazfit  the galaxy active   watch is exactly what i was looking for  it looks nice  not to large  ordered the   mm version   and has so many bells and whistles for the money  the fitness tracking is great  i love the way it integrates into their app  setup was super easy  the notifications are great  it s nice to get get sms  email  weather  and app notifications at just a swipe  there are also some great screen protectors out there that cover the entire face of the watch so you can change the color quickly and not worry about scratching the watch  i now have gotten into creating my own watch faces with the samsung watch maker app  it is so simple to be able to upload a new face to fit the mood      
177,5.0,                       i had the galaxy gear fit and just upgraded to the active    this watch does everything my old watch did  enhanced   the fact that i can wear this swimming the lake this summer is worth every extra penny paid   if you re into having a fitness watch and you want the samsung  pay the extra dollar   you will not be disappointed      
178,1.0,                       i really wanted this watch since i have a samsung phone  was hoping for fitness tracking  and some other options  however every time you add an app  the battery life just drops further and further   i had to take off all the cool watch faces as i had to recharge every day now  about   months later  the battery will go from      to dead in     hours   with nothing running  maybe i have a lemon  but i have not been impressed      
179,5.0,                       i have been looking for a smart watch that is somewhat small  the active   comes in a   mm size  although still a little bigger then i wanted  the round face helps the size seem smaller  the active   paired seamlessly with the s  phone  the apps connected with the watch are easy to use and can be rearranged and removed or added depending on what you want  the watch faces are customizable so you can make the phone fit your style  notifications are easy to receive and answer  the active   also has lots of accessories like watch bands and screen protectors  i would recommend this watch      
180,4.0,                       i really like the watch  i am still learning how to control the mobile app functions so it doesn t spit out my battery time  i put a pic of a measuring tape on my wrist along with the    mm watch so y all can see what i couldn t prior to buying it   the size of the watch on my small wrist  i sleep comfortably with it  heart rate is in line with what my fitbit  was   sleep tracking is as well  the main issue i have is the step count is about     low  i have a short stride  due to physical issues  and there is nowhere i can find to manually enter my stride length to get an accurate step count  so i just reduced my       step goal down to      steps per day  if i ever figure out the samsung health app  i ll amend my review  if you run the map my fitness app with the watch  it counts the same exercise  in my case  walk  twice on the samsung app  the stand alone spotify app completely shuts off when you get notifications  i will get accustomed to the watch and learn as i go as there is no instruction book   only the internet   sometimes it is easier to flip pages rather than hit the back button   just sayin      
181,5.0,                       this smartwatch is sooooo much better than the fitbits that i have bought   used in the past  the mobile app is not very desirable  fitbit mobile app nicer   but the watch does way much more than the fitbit  the run time on one charge could be better though  my fitbits could run   maybe   days on one charge  while this watch runs   to   days  depending on what you are using on the watch  on one charge  however  with all the stuff this watch does  i don t mind charging it more often      
182,5.0,                       i got this for a birthday gift for my boyfriend   he loved it  the mobile app is easy to download and use  the text message feature can read the message out loud for you   he is an electrician and is often in cramps spaces or on a ladder so these features help him stay notified and safe      
183,1.0,                       bought the watch thinking it d work on a normal android device as advertised but the samsung health app has an issue where you login only to be greeted with an infinite loading screen  samsung knows about the issue but their only solution is to  clear the app cache  which didn t work  community solutions ended up being download an old apk which shouldn t be a solution due to security risks from downloading apks from a third party   there s no point in owning this watch if i can t have any of the data properly saved and tracked in app  why even have the app available to download if it isn t going to be compatible  returned  samsuck      
184,4.0,                       i love this watch  great purchase  it does everything i need it to and more  i highly recommend getting a screen protector or case because the watch face does stick out so i have scratched mine already  i did expect more from the battery but it does pretty well  it will last for        days  i wish it was   so i can charge it at night and not worry about it dying on day    but i think i have too high of expectations haha  i highly recommend this watch      
185,1.0,                       my active   watch stopped working after one week   the watch reset and would not  re  pair with my phone no matter how many times   the watch is not qi compatible   it would only charge with the charger in the box and would not wireless charge with my samsung or  rd party wireless chargers      
186,2.0,                       part of the reason i got this was so i could better see my schedule while at work without getting my phone out  i m in a lot of back to back meetings    but  there isn t a clear way to switch the calendar from the google calendar to another server  in this case office        sending my work calendar to my personal google calendar would not only be a security violation at my work  but would clutter up my personal calendar with work crap   will probably return the watch   a google search wasn t helpful      
187,5.0,                    llego en perfectas condiciones  lo amo  es mi primer d a con el y la verdad no soy de reloj inteligente pero este me encanta  despu s les contar  como me va con el  sobre la bater a y las otras aplicaciones  bueno ya tengo   dias con el reloj  cada dia aprendo m s de el  es muy  til y facil de usar me encanta  la bater a le dura   dia y medio  carga rapido  y es muy bonito  ya tengo una semana con el y estoy enamorada de mi reloj es parte de mi           
188,4.0,                       a like the samsung active    looks   and could and  display  was extraordinary   i cycle and walk  count daily steps    while cycling the samsung recorded miles cycled and would also record steps as if i where walking   i wore a my garmin vivoactive   and the same time  heart rate and sleep monitoring where about the same    the samsung would better account for long breaks in sleep    i would have preferred the samsung except it didn t provide the promised ecg monitoring so i returned it to amazon within    days   i am considering purchasing the samsung watch   in the future   for ecg  i purchased an  omron complete   combination ecg   bp monitor   that works well for ekg   since using this device on daily basis i am doubtful as to whether the samsung watch ekg would benefit me measuring  my type of afib    the battery life was terrible      
189,1.0,                       the international version does not allow samsung pay  item is mislabed and should be corrected  very frustrated      
190,2.0,                       bought the watch for my wife  she s using it for three months now the good watch looks really great and has a good build quality loved automatic activity detection there s a feature that will push drops of water from the watch and it actually works the bad number of steps can go out of sync between app and the watch  the most weird thing is that the app in such case will show more steps ux when doing custom activities is weird my wife was able to enter some sort of weird engineering recovery mode without her user settings recovered automatically within a couple of hours  a lot of other minor bugs as well the ugly after the last ota update from the mobile app  watch wasn t able to boot  fortunately i was still able to reboot it by long pressing home key while samsung support forum advised to bring watch to qualified technicians overall i m very disappointed with the software on this watch  it has a ton of bugs and strange design solutions  i would be able to tolerate the latter but the software just doesn t work reliably      
191,1.0,                       the only good thing about this watch is the battery life  after using it for a few weeks i realized the watch is horrible at tracking steps  tracking exercise and tracking calories  if the window wasn t closed i would return it   my roommate has a fitbit and comparing the    that seems worth the money      
192,5.0,                       great battery life so far and the size is just right at   mm  the first active watch was a little small   one thing to make sure is if your phone has the latest version of android       released in september       the samsung watch app that goes on the phone doesn t work with android    yet      
193,1.0,                       as the title says  went swimming and the watch stopped working  sent it back for warranty and they deny it arguing liquid inside the watch even when it s all over their marketing material that it s rated for  atm  buyer beware if you plan to go into the pool remove the watch from your wrist  it s sad because the watch can track swim so their software is designed for water but their hardware is not waterproof      
194,2.0,                       i use to have a fitbit versa and moved over to the samsung active   watch  i ve had this watch for about   months and the only feature that seems to be reliable is the samsung pay   sleep mode is not accurate  battery life is horrible and it fails as a fitness tracker  if you want something that will track sleep and fitness don t buy this watch      
195,5.0,                       i have this smartwatch for almost a week and it is great  even i got the bigger   mm it is light weight and super comfortable for exercising  i dont have a big wrist but the   mm fits perfectly  the heart rate monitor is accurate  the resolution of the screen is amazing and using the touch sensitive bezel makes navigation easier the active   works perfectly with samsung phones  i have a note     it syncs quickly with the health app and the galaxy wearable app the only bad thing about this watch is the   days of battery life  but it s still better than the apple watch s battery life      
196,3.0,                       it has all the basic features you d expect of the smart watch like heart rate monitor  being able to take or make a call  calculate burned calories during workout  etc pros   it s reasonably priced  i paid      for   mm bluetooth model which is noticeably cheaper than apple watch series    yet i hate to admit it  but it s not as good and convenient as the apple product   light weight  i don t really notice its weight on my wrist   battery life is decent for it s weight and size  usually lasts me around   days   nice looking design   colorful and bright screen  the resolution is a bit too low though  cons    very limited apps  it s not an android the watch is running on  so there is a very limited selection of apps that you can use  most of which you also need to pay for    no notifications for apps like viber  telegram  messenger  skype  probably because there is no app that can be installed on the watch   you can read text messages and outlook emails  not gmail emails though  perfectly fine  the problem is i can check my watch for all notifications and think that i ve read it all  but i still could have a missed message on viber on my phone  and the watch will not show it    selection of workouts is not as good as on samsung phone even though it should be the same health app    low resolution screen  you could definitely see pixels on the   mm model screen  i guess i just expected a little better from the company that has the edge in display manufacturing  it s not terrible though  you can still read all the texts perfectly fine    blood pressure monitor is a joke  it s very inaccurate and only can be used as a toy    sometimes the watch lags a little bit  not to much  so not a big deal    bixby is okay  but not as good as siri or google assistant overall it s worth the money  but don t expect it to be as good as apple watch   series which was released at about the same time      
197,1.0,                       the watch was advertised to be able to use it during the swim  i used it a few times and the watch stop working  i sent it for repair and i was told that my warranty is voided because of the water damage   the malfunction watch allow the water to get inside and now i am responsible to pay pretty much the same price as the cost of the new watch to be able to repair it  i m not spending that money   i am not buying anymore of samsung products and if you are looking for something that you can use during swim do not look at samsung watch because their watches are not good with water and it s not just my opinion  if you look at the reviews you can find a lot of similar complains online      
198,1.0,                       it s a stunning watch  i was really excited for it  i had a apple watch series   before this and only sold it and switched because i went to a android phone  i literally began thinking once i really figured this watch out and it s lack of capabilities and inaccurate step counting    why the heck did i ever even switch phones  honestly this doesn t compare to a apple watch  i expected to much of this watch and it actually made m realize i needed another iphone so i could get a brand new apple watch  i sent this and my android phone back and when pack to apple products  now if you have never owned a iphone or apple watch and don t have anything to compare this too this may be a great option  but seriously if you ve ever had a apple watch there is no comparison  hope this helps someone      
199,3.0,                       from the moment i opened my  new watch  i questioned whether i had received an  almost new  item   the inside packaging where the charger was housed appeared to have been previously opened  i shrugged it off as   maybe a quality check   i then powered on my  new watch     the screen instructions were in spanish  hmmm  that s odd  for that to be the first language displayed  so i accepted the reality that this was probably a return  i didn t really feel like going thru the hassel of a return  so i completed setup and immediately fell in love with the watch itself  the fit was perfect  set up was easy and the hardest decision for me was  which watch face  i liked best  then  two days later as i sat in the bright sun  i noticed for the first time deep scratches on the edge of the dark screen  that was the final straw  this  return  was getting returned  the   star rating is for amazon sending me a used item as new  in their defense they have said they will send out another one immediately  i will revisit my rating when it arrives      
200,1.0,                       worked flawless for   months  then one function after another stopped   returned it to samsung for warranty repair   samsung said it was the motherboard and operating system problem   samsung would not cover it under warranty due to water damage   i never had this watch in water and besides it is supposed to be waterproof   also be sure to check other buyers with this exact same problem   should be a class action lawsuit against samsung buyer beware     
201,5.0,                       i love this watch  i purposely waited a while to write this review so i could use the watch and i love it  im not an excercise person  but still love the step counter and bpms the watch provides  i use the timer often too  ive talked on this watch and ive been told the clarity is great  texting is hard to do  but i like that i can get texts  i would recommend getting a face protector  i had hit it a few times when i just purchased it  lots of great choices on amazon to dress this watch up  the band is comfortable  i got it dirty while working outside  easy to clean up too  the watch faces can be changed and personalized which is fun  overall i love this watch      
202,5.0,                       well  just received this watch yesterday before work  it s very comfortable to wear  this is my second smartwatch since       most definitely a huge step up from my fitbit  so many ways to upgrade this smartwatch  i m very happy so far with my decision  almost forgot to mention i d purchased this as a bundle  so it came with samsung galaxy buds plus  not bad price for what you get      
203,5.0,                       i love this smartwatch  but   i had a fitbit versa prior to getting the samsung galaxy active     i could go    sometimes   days between charges   in my first few days of using the galaxy active    i had to recharge it less than    hrs after giving it a full charge   i did some research as to what i could do to prolong the battery life   when i made a few tweaks  i can now get almost   full days out of each charge there are so many ways to customize almost everything about the smartwatch   find what works for you and it will be your favorite as well      
204,1.0,                       at first the watch was great  i will say my first complaint was the battery life was horrible  i say was because i have returned this watch i noticed after purchasing this watch the the step count was never correct  and the battery life sucked  literally   having worn this watch daily for almost   months i started having some issues with my left arm with pins and needles feeling from my elbow to my finger tips  i didn t think anything of it  i just figured my shoulder or elbow was out if place  i was wrong  i took the watch off to charge it one night and realized the issues went away  i tested it out again after charging and the issues returned  i thought the was no way possible my watch could be causing this  i turned to google thinking i wouldn t find anything about this and i found page upon page of complaints with this same issue  and they weren t all with the active   watch  it was across the whole watch line  since taking the watch off completely last week i have noticed some other issues i was having going away  my heart rate has even dropped back into it s normal range  of course these were all issues on my left side since that s the arm i wore the watch on i m not sure what the deal is  or what caused these issues to happen with my watch  all i know is i am glad i figured out there was an issue with this watch  and that my issues are now fixing themselves people purchase these types of watches to track our health and activities  not to cause health issues  be careful with the samsung active        
205,4.0,                       good watch   only thing is the battery sucks really bad and only really lasts for maybe two days if that   and it takes a while to charge   i had a fitbit that lasted for almost   days before this one that was much cheaper   other than battery being retarded   it s an overall good watch       
206,1.0,                       the watch was great except it is not waterproof or even water resistant and samsung does not stand by its warranty   i was floating in my pool with my   month old watch when it died   samsung wanted      to repair it  claiming water damage      
207,4.0,                       gotta say as a samsung product user i was pretty pleased with this smart watch until i went to the gym today and found it can t track you for bench press or lat pulldown exercises  at all and as an athletic male late   s i do those alot    safe to say i was disappointed by that and deducted a star  no other issues besides that if i find more issues expect more deductions in the future      
208,1.0,                       product worked ok  golf app kind of a pain as you have to pair with your phone and also cannot really start it until your on the first tee which holds you and your playing partners up  after   weeks wearing  and not even every day  i started to get an irritating feeling on the top of my wrist  after looking closer there was a small burn hole directly below where the heart rate detector is  its been   days and the sore is still healing  i dont have the box anymore so now stuck with a      paperweight  do not recommemd buying this watch      
209,3.0,                       for a smart watch it is good  notifications  apps  and ability to store music is nice  but it does not accurately track steps  calories  or stairs flights  it only notifies you if you have been in active for    minutes  no reminders about steps per hour or ability to set it up  very disappointed considering its supposed to be a fitness watch  that being said for a smart watch its good but not fitness      
210,2.0,                       tl dr i loved this watch until i wore it while wading in the water and it broke   samsung said that water damage voided warranty   now i m buying a garmin   didn t last a year i bought this watch  the   mm version  over   months ago and loved it   i m a fairly loyal samsung customer so it seemed to fit nicely with everything   battery life was great  if i did not use the  always on  i could charge it while driving to from work and keep a full charge easily   notifications were great  it meant that i could keep my phone on vibrate and not fear missing a message   i rarely used many of the  smart  features of the watch   i tried using it to reply to a message a few times and it did not work out well  but i did not expect much either as far as fitness tracking   the sleep tracking was interesting  i found that it tracked the duration of time i was asleep relatively acurately  although it could get fooled if i was just laying in bed quietly  but would sometimes catch my afternoon nap too and include that   no idea about its accuracy re  rem deep light sleep  but i wouldn t put much stock in it   step counting was great   i loved using it for workouts i loved the vibrating alarm clock   maybe a stupid thing to love on a smart watch  but it vibrated well enough that it could wake me and not my wife   pretty awesome as i said  i loved it   i wore it nearly always   i never took it off in the shower   i swam in it a few times without problems   the product is reportedly water resistant to   m   it advertises swimming tracking for heaven s sake   so one day i waded in the ocean with it on  not thinking twice   emphasis is on wading   barely submerged   afterwards it began to malfunction and eventually died i sent it back to samsung  however after diagnosing it they informed me that water damage is not covered by the warranty   i think that this is incredible   if the product is used within its advertised limits  they ought to repair it   however  such is not the case since it did not even last a year  i will not be purchasing another   i m looking into garmin products  and hope that they will last  unlike this product      
211,5.0,                       this is the best watch i have  i love my watch so much  i m literally wearing my phone  i pay with it  text with it  call  track my steps everything i do with my s   i do with my watch    days  of battery life  easy to charge i am ordering different color bands too  i cant imagine life before my watch  it s beautiful with so many clock faces and background choices  by the way  it charges on my charging pad also    brilliant        
212,5.0,                       great watch  i wanted to get this mainly for the health features like the ekg  ecg  blood pressure  fall detection  i read a lot of reviews that mentioned ekg doesn t work  please google and do the required update in the your phone s wearable and samsung health monitor app for ekg  ekg ecg works great blood pressure monitoring works great as well once ypu set up with the mybplab app  i have a samsung s    not a tech savvy person  and all yhe features works perfect except blood oxygen on the watch   that being said my phone can measure blood oxygen so i am all covered  very happy with purchase        
213,5.0,                       i had to get one for myself after i got one for my son   it can answer texts or calls or make them  voice texting is easier than trying to type it in  because it uses the old style texting   letters per number  it tracks your steps   exercise  you can download apps you like to use with it on it  works great to track your sleep quality also  i love it      
214,3.0,                       the speech to text is horrendous and rarely understands me  i said probably and it added promenade   not very good at tracking what s most likely the word we are looking for   it s texting is alright at best but it consistently doesn t know what an a or e are   i ve talked to friends who have other galaxy watches and they re experiencing the same thing   looking like its just samsung   i would recommend buying a different watch because even the auto exercise tracking hardly works   it s better than no watch  but not as good as the more expensive ones i m sure      
215,4.0,                       i decided to switch up my iphone x for a samsung galaxy note     therefore rendering my apple watch useless  i can honestly say i don t miss my apple watch very much  i use this watch primarily for fitness purposes and so far i am really enjoying it  it is comfortable  stylish  and i like the round shape a lot better than the iwatch  the iwatch used to hurt the small bone of my wrist because of the sqaure design  the only reason why i am rating it   stars is because it bugged out when i was first setting it up for a few hours  mainly because i started a watch software update accidentaly during setup  the screen basically went black without any response  i honestly was upset  however i was able to reset to factory settings and i have not had any issues ever since      
216,2.0,                       i hope you really love samsung if you buy this watch  because that s all you will be able to install on this watch there is no app store and no apps from google can be installed on it and for music you better use spotify because i was not able to install any other app either like apple music or deezer  so no music downloads for you unless you use spotify oh and do you want voice assistant  here you go  use bixby and only bixby  the only way to use google assistant is to use a third party and giving them access to your google cloud services  so no thanks if you re really a samsung loving guy go ahead  you ll love this watch with a lot of un installable samsung apps  otherwise just get a wear os watch or a simpler hybrid watch      
217,5.0,                       my question was if the   mm would be to big and bulky on me but i couldn t help but to get the bigger size even with my small wrist it looks a bit big but it doesn t feel like it on my wrist  its super comfortable and if you are worried like i was     don t be  the    is nice       
218,5.0,                       i was worried this would not work with my lg phone but it worked for mostly every function   i could not read sms messages but i read and replied the facebook messages through it perfectly fine   also  the call function works great   the music output it good   i thought it would be too bulky  but it is super cuter  i have no complaints the heartrate monitor on it is good for anyone wanting to keep up with their heart rate   this was my primary reason for buying it   step counter is also great the app   it works on lg   i have had no problems whatsoever i feel more motivated with this watch   way more than i did with other top name brands   highly recommend this      
