,CommentsStars,CommentsContent
249,1.0,                       where do i start  i thought since i couldn t find the n   mask this would work  it comes in   separate plastic packages  on the only package i opened the stap  which is very soft and could be comfortable  was already dislodged from the mask with no way to put it back together  i tried another ne in the pack and that step stayed together for    seconds  on the one i was able to try it was impossible to breathe with it on  now i have to try and see if it s returnable  this costs just under     for    masks      
250,1.0,                       im a regular man  not a big head but they are too small  too tight and edges are sharp  painful  retuned     
251,4.0,                       comfortable fitness  does not fol over my ears as many other masks do  i bought extra packages to give a few packages to my immediate   extended family members  they too like the comfortable fit      
252,4.0,                       i have a narrow face but a big nose  high bridge   and i can t adjust these to fit comfortably  others in the family haven t complained  though  they cover my face from under my eyes to well under my chin  so the overall size is good if only they weren t pinchy around my nose  i ll still make use of them      
253,5.0,                       i have tried a handful of different disposable masks  usually disappointed by at least one aspect  not this time  these are absolutely perfect  they fit wonderfully  can wear all day with no pressure on the ears  it feels like a kitten is hugging your face  these are among a handful from china that the fda actually approves  will definitely purchase from now on      
254,5.0,                       these are the best disposable masks i ve tried  according to the literature on mask testing  they are a good replacement for n   masks  you just need to ensure the ones your buying are on the fda approved listing  i find them more comfortable then any other mask i ve tried  because of the construction  mask only touches along thes sealing edge leaving the end of your nose an lips in untouched in the interior open space  also  so far  fogging of my glasses is a rare  temporary event      
255,4.0,                       really like these masks  but the elastic straps don t make the mask fit as snugly as n  s are supposed to      
256,3.0,                       when i checked on this mask  it was recommended on the consumer lab site  the mask seems to work well  but the fit around the bridge of my nose is not snug and requires a band aid to seal the mask      
257,5.0,                       these are very comfortable and lightweight but fit close to the face  the duckbill design makes them easier to breathe in and so far they don t fog up my glasses as bad as others      
258,3.0,                       the short of it is that i can t get a good seal  particularly around my eyes  whenever i breathe  i feel jets of air blast my eyes  and fog up my glasses  both factors making them incredibly uncomfortable otherwise  it seems pretty good  the fabric is a little rough  but not abrasively so  and breathing through it is fine  definitely can tell how thick it is from the fact it flexes when i breath      
259,4.0,                       they are not individually wrapped they are wrapped in quantities of   and then   packages are in the bag  it says individually wrapped and i purchased them for my team of    to share but no one wants to touch a package   other people touched  they really don t streach the opening only opens so far and the your face is not covered but the entire mouth and nose is      
260,5.0,                       love these masks and feel protected around my nose and chin   i can breathe better with this type of mask because it doesn t cling to my nose and mouth like other masks   a great purchase please wear masks and social distance       
261,5.0,                       so  no mask is totally comfortable  these  however  have a little metal piece at the bridge of the nose which can be bent for a more comfortable  and less glasses fogging  fit  i have read that kn   masks offer more protection than cloth masks  so this is my  nd purchase      
262,5.0,                       they give you excellent protection  your are able to wear the mask and glasses without themfogging up   you are able to breath much better in them compared to the blue masks   color isgood  i got  pink much more attractive than black      
263,5.0,                       these fit well and comfortable  easy to breath because they do not get too close to your face      
264,5.0,                       very comfortable and a great fit   recommend buy     
265,5.0,                       i have been waiting and searching patiently for the quality of mask for my own protection  now that the medical experts are recommending that everyone resort to  double masking  and to stop using those unreliable  cloth masks  these kn    masks are extremely necessary to make things much safer for myself during this pandemic  i sincerely believe that whether you are a health professional working on the front lines or not  everyone should be afforded the same protection in order to control the spread of infections as best possible  the first step to this end is the personal practice of protection for one s own self which means what quality of masking is being utilized  the continued hand washing and social distancing must also be observed without exception  i also believe that even after one has been fortunate enough to receive a covid vaccine shot that all these precautionary practices should be continued no matter what      
266,5.0,                       the masks were exactly what i expected  not only are they comfortable but they provide good coverage  i can breath and talk clearly  not muffled like the cloth masks      
267,3.0,                       fyi  these masks are not  certified by niosh   pandemic masks should be certified   you can find a    pack of these certified by niosh  here on amazon for similar statements      
268,4.0,                       i purchased these to wear for quick runs to grocery store or going to the salon to get my hair done   if you have a slim face like i do they don t fit too secure   i like my masks to be comfortably tight and secure  i have to double loop the strap for a more secure fit because it doesn t fit with just one loop around the ear   other than that i have no issues      
269,5.0,                       i admit i was skeptical about these being real kn   masks but i trusted the reviewers and i am not disappointed   they are very well made  fit perfectly  and in my opinion  make it unnecessary to use a second mask as some have done for added protection   they are heavier because of the five layers but not so heavy as to be uncomfortable   i highly recommend them      
270,5.0,                       i love these masks   they are the only ones i will wear right now  they are a bit more pricey than other masks  but you re paying for quality and those promising lab results  i adore it s filter of efficiency of     or more  and its five layers   the extra space gives this mask its signature  duck face  look  but also makes it feel more breathable  the nosepiece is easy to use  and the mask  molds  to the shape of your face the more you wear it  the ear bands do not put that much pressure on my ears  if they do irritate you  i recommend stretching each one a bit before using again   i use these masks in school  at the store  and more  i even ran with them a few times  i typically replace them once a week  as i only use them a couple times per week  it depends on how often you use it and where they re being used   i highly recommend these masks  give them a shot      
271,4.0,                       tight fit that loop over your ears and provide a good seal though enough air escapes that your sunglasses or glasses still fog up a bit  they take getting used to as they re harder to breathe in than a surgical or cotton mask  if you have a larger head these may not work out  they give me a bit of a headache after wearing for awhile but still wearable and make us feel safer  layering under a surgical or cotton mask the  holes  other reviewers point out aren t holes  no air escapes or gets in through them  they re merely heat sealed areas created by the manufacturing process  no worries there  try them  may you all be and stay well      
272,2.0,                       small size  poor fit  nose clip is not strong enough to prevent air leakage  sending them back  amazon needs to clearly indicate  country of origin  on their products  of course  they ll never do that      
273,5.0,                       this type of kn   mask is a step up from the regular disposable mask   the packaging is nice and it has five packs of five masks each   the first thing i noticed was how much more tightly the mask fits to your face than the regular masks which is the purpose of the mask in the first place   it folds so you can put it in your pocket   all these kn   type masks make you look a little  duck like  but it does seem to make it a little easier to breathe   i m satisfied      
274,5.0,                       i love this mask  it s very comfortable   fits securely on my face  i actually prefer this one over the surgical masks i ve been wearing  i ve performed the tests necessary to ensure this mask is not an imposter  it s      legit and i feel well protected wearing it  i will be purchasing more      
275,5.0,                       the mask covers the nose and mouth securely  feels comfortable for the most part except that the bridge of the nose  the fabric will flip over and it will rub your nose raw  i m a massage therapist and i do plenty of talking educating my patients and scheduling appointments  this little problem makes me feel the need to take my mask off and touch  not only my face but my mask to  fix  it  it s is light in weight so it doesn t sit heavy on your face so that adds to the comfort  i m claustrophobic and this mask doesn t hinder my breathing with its stretch  although with taking it on and off in an attempt to  fix  the nose problem  the elasticity of the bands will weaken  i have pulled on these bands  on a new mask  to have it break  i didn t feel i pulled too hard  i use a mask extender so i can pull the mask on and off over my head rather than wrapping it around my ears  this also wears down the elasticity of the bands thus making it to slightly slip off the nose i feel safer wearing this mask than others knowing it securely covers my nose and mouth compared to other masks  even with the nose problem  i will also add that not every mask out of this pack causes the nose problem i m mentioning  which kind of adds to any frustration you may already have regarding wearing a mask  i will buy again      
276,5.0,                       i thought i was not going to like it but it is thick enough to not have to worry about it and it does not fog up my glasses and was actually able to wear it for a long time without needing to take it off      
277,5.0,                       these kn   s fit better than the cloth mask that i was using   they feel good on my face and they are thicker which makes me feel that i am getting more protection   plus the ear elastic works like a charm      
278,5.0,                       these are great masks   i feel they give much better protection than the cloth masks i have been wearing   they are comfortable and allow me to breathe easily   they also fit snugly   very pleased with the purchase      
279,1.0,                       horrible and it stinks     
280,5.0,                       i used this product when getting groceries or other places that were occupied by a large group of people  i like the masks for this purpose  however  for me i felt they were warmer than other masks  i will still wear them  just takes a little getting used too  very well made      
281,5.0,                       these masks were just as advertised and a good value   for most of us who don t need a surgical grademask  these kn   s are much better than the average mask and great when you are going to be in a store forany length of time      
282,4.0,                       kind vendors  i sent this back once and gave up when it was sent to me again with exactly the same problem   the picture you show of the black mask does not match the black mask in the sack and i particularly chose your mask because of the nose brace s outside material and for its graphics and these do not match the picture shown on amazon s website and amazon s picture is the same that you offer above  thank you sooo very much if you could know that i m sharing this with sincerity and not to be unkind or critical  and of course warmly thank yous for making masks at all  wishing you abundance and all richest blessings   patricia     
283,5.0,                       these are exactly what i thought they would be except i was hoping they would be black on the inside  they are white on the inside  that is the only thing i would change      
284,3.0,                       this mask is problematic unless you have a small circular face  the material is rather stiff and on larger faces  or faces that aren t round  it will be difficult to get a good seal and the mask will slip and slide  usually downwards  when that happens the mask is practically worthless   that said  the instructions specifically tell you this may happen and you should look for a different mask  great warning if you could actually return the product after you read the disclosure      
285,2.0,                       i bought these because i was of the impression they were reusable  all other ones i looked at said somewhere whether disposable or reusable  i was disappointed  although quality is ok other sellers have the same quality for better price      
286,5.0,                       bought these mask because we saw people wearing on plane when we fly  looked high tech and comfortable so we bought them  does everything stated on package so far  comfortable as can be and folds up nice  fits in any pocket      
287,5.0,                       i received my mask in two days with amazon prime  the  mask are  just what i was looking for   they fit great  comfortable  has a good stretch and just enough thickness and i can breath in them   the only problem was the smell  it was pretty strong   what i did to get rid of the smell   i open all five of the mask plastic wrappings they came in  open each mask   laid all    of the  mask open on my table  sprayed the inside and outside of each mask lightly with witch hazel or rubbing acholol  which ever you prefer  and let them air out overnight  in the morning all    of the mask had no more strong smells  then i use ziploc  the small ones and put five in each bag and use them as needed  this is what work for me  i will definitely order again when i get low      
288,3.0,                       given the current status of the epidemic  i ordered these for me and my husband   they fit me fine  but  they are way too small for an adult male of average proportions   we ll save them in case our grandchildren need them   the quality is fine  but they are a disappointment because they seem to be made for women and children      
289,5.0,                       my wife and i are pleased with the fit   i checked that this mask manufacturer is on the fda emergency use authorization list of chinese manufacturers   yes  chengde technology ltd  is on the list   it s nice that it s an n    equivalent when n   s are so hard expensive to obtain      
290,5.0,                       have done extensive research on these kn   masks before and after purchase   the fda and health canada have been inspecting these imported ppe devices since      and no recall notice on this product as of feb       fit and comfort is good and the cost is competitive with currently imported covid    masks   although they arenot niosh osha approved  they meet criteria set by the u s a   fda  and health canada as eua      
291,1.0,                       based on other reviews i m wondering if i got the same product      
292,1.0,                       i performed a qualitative fit test on one of the masks and it failed instantly  these masks do not provide the coverage of an n        
293,1.0,                       i was just told by my doctor today that the kn   masses  don t meet the the american  standards they are alright  in china  but don t meet the standards in the united states      
294,5.0,                       these are light  well made  and fit tightly  they have a faint chemical smell but it s not bothersome  it fits me fine but i am a woman with a normal sized face  it s tight on the adult men in my household  but we still wear them  good value for protective masks      
295,5.0,                       these masks are quality made and far better than cloth masks  they fit comfortably and snugly   making them better suited for protection during this pandemic   the price is very reasonable  too     
296,4.0,                       these masks are small  and do not cover much of the face  the ear loops are quite snug too  i am a medium sized woman  and they fit me just fine  however  my husband and son are over   feet tall  with large noses  the ear loops are much too tight  and uncomfortable  for them to wear      
297,3.0,                       while the mask is very comfortable and form fitting i found it difficult to breathe though like other reviewers on here  much less breathable than many n   masks i ve worn  i don t know if it s the black color or what on the flip side the mask is comfortable and seals well but i think i ll shop for a different brand      
298,5.0,                       this mask fits fine and has a good secure feeling around my face      
299,5.0,                       these are amazing masks  i have made many in the past year  yet these fit me the best  i have floppy ears  and the seal of these is perfect  just as all medically recommended  i have give several yo friends and again  as i did the ones i made  to medical friends      
300,5.0,                       i have ordered two other brands of masks online  only to be disappointed  i was hoping the third time would be the charm  it definitely was  my son and husband are difficult to please when it comes to comfort and breathing through masks  but these  filled the needs for our household  they were the right level of thickness  the straps had just the right amount of stretch and mask itself is comfortable  i will definitely be reordering      
301,3.0,                       i just received these   the fit is o k  but the straps are a bit too tight   i have a l xl head   there is a slight chemical smell to the mask   not unexpected for a synthetic product  but it does make me uncomfortable having it close to my face   what exactly am i breathing in      
302,1.0,                       i can t wear these masks  the smell in the material is terrible  do not recommend      
303,5.0,                       i love these masks  they are very comfortable but make me feel safe  they are well fitting and make a good seal without being too tight  will buy more of these      
304,5.0,                       these are great masks  so much better than the blue surgical masks  they re much higher quality  smaller  fit better  seal much better  thicker  more layers   and claim to be far more effective  it s a little harder to get air in and out  but that s because they filter better      
305,5.0,                       this is my first time to purchase this product  i definitely recommend this item because it was really nice and comfortable to use  and their customer service are so awesome  they are good for all of your concern  i totally give this   star  satisfied and successfully purchase      
306,5.0,                       i usaed one  this morning and it  was  very  comfortable plus my  glasses  didn t  get fogged up  like  the extra  room over  the nose as to the ones that are  up against your nose     
307,4.0,                       the only problem or i would have given them a   star total was that they had a medical type smell but if you take them out of the packaging and hang them somewhere for a day or so it goes away   otherwise very comfortable  much easier to breath and definitely feels a little more snug around the face bam     
308,5.0,                       since these a cup shape they don t sit tight over the nose and seem to leave a little extra breathing space   i don t have to wear a mask for very long so i can t comment on wearing them over a long space of time      
309,5.0,                       i m lucky enough to work from home so i only need a mask for when i run errands  this mask fits the bill   it fits my face securely with very little leakage   it s snug fit at the nose also cuts down dramatically on  not completely eliminates  fog on my glasses  i can breathe just fine and the ear loops do not bother me   for a mask  i find it comfortable   most important part  it has kept me covid free   i just bought another pack i like them so much   if all you need them for is errands  i highly recommend them      
310,1.0,                       these masks are coated with some kind of nauseating  chemical   i don t know what the toxicity is  but it was enough to make me vomit from the fumes emitted from the mask     they are made in china  and do not know if there is any kind of safety regulations governing chemical toxicity in this product also    i am of a small build  and these masks were too small for my face  they would fit a    year old       
311,4.0,                       we ordered this mask to not have to wear two masks which is now being asked of us to do   this mask is a   layer mask and much better than the masks that we have been wearing therefor more secure   it is very comfortable and we are able to breathe we are giving it   stars and not   because our glasses are still fogging up even though there is the metal bridge on the nose   we have squeezed it close to our nose a few times and our glasses are still fogging up   but great mask and we do not have to wear   masks now        
312,4.0,                       the fit is far more breathable than the surgical mask  the cone configuration helps a lot with comfort  my kids do not like them for athletic practice  i wish the nose wire fit a little tighter  i find myself adjusting it often      
313,1.0,                       mine has holes   no way are these what they claim to be      
314,2.0,                       i had a box of real n   masks by  m from before the pandemic started   they fit comfortably and tightly against my face all around my nose  cheeks  mouth  and chin   as though they were designed for my face   however  these particular kn   masks do not fit tightly against my face at all   significant air leaks in and out  bypassing all filtering material   regardless of how good the filtering material is  it does no good for all that air that leaks around it   by the way  at the beginning of the pandemic  i donated my remaining n   masks to a local hospital      
315,1.0,                       these kn   masks are not certified by the us national institute for occupational safety and health  and are inferior to n   masks  the kn   masks  which are certified via chinese standards  also filter out and capture     of     micron particles  but there are differences  filter layers of n   respirators were    fold thicker and had   fold higher dipole charge density than that of kn   respirators   a study published in december found      
316,1.0,                       these are not niosh approved kn   masks  they will not keep you safe from covid   especially the new variants  buyer beware  buy only niosh approved kn   masks that are clearly labeled niosh approved      
317,5.0,                       i have copd so wearing any mask is difficult  this one makes me feel better during covid    but not quite as comfortable as others  trying to breathe normally is extremely difficult to wear for any length of time      
318,4.0,                       these are nice   yet a little small      
319,1.0,                       the straps are too loose and don t hold the mask properly  works when you inhale  but when you exhale due to the air resistance the mask gets pushed from your face and exhaled air is not filtered  this works to protect the user  but defeats any protection for others  if you wear glasses  you are      guaranteed they will fog up when you exhale  my face size is pretty average  but the lack of any seal other than the nose clip really prevents this mask from working properly      
320,1.0,                       there are dozens if not hundreds of holes in the mask  see photo  this allows things like the covid    virus in      
321,5.0,                       i didn t think this would be different from the everyday mask i was using and i was wrong   the first time i wore one it was   degrees outside with a wind chill of     below   stepping outside of my car my face would normally get cold quickly but the mask didn t allow any outside air to penetrate and when i took it off my face was warm   so it does what it s suppose to do  keeping the air droplets from entering and keeping me safe      
322,5.0,                       awesome masks  have been using them for a couple of weeks when i go out  i m still quarantined and only go out when absolutely necessary  since i don t have an immune system due to my medical conditions  but these masks fit my face just fine  and i can breathe well  they come wrapped in packs of   in a resealable bag which is great  i can keep them in my car      
323,5.0,                       these mask are great  very sturdy  nothing like the cheap ones from the big box stores  they do get hot after wearing for prolong periods  i would recommend these to anyone      
324,5.0,                       i bought these after reviewing the fda website for approved kn   masks and reading prior reviews   i held the mask into the light and could not see anything   the mask fits great on the face and covers all areas as it should  i could breath without difficulty and because it is away from your face somewhat in the center of the mask it does not tickle the nose   i gave some to my adult childrent and teenage grandchildren and they all like them and fit well  i do not think my   year old granddaughter likes it as it is too big for her face   i would definitely recommend these but always check the fda website first      
325,5.0,                       this mask is comfortable and is designed so that you can talk without the mask touching your mouth  i particularly like that it doesn t smear my lipstick  as i don t wear it when i am alone  but still enjoy wearing my lipstick  it is thick  so i feel more protected when wearing it  but notice that when i am speaking to someone  i need to project louder to be heard clearly  as i have a soft spoken voice  overall  this is my favorite mask  i have plenty of different ones      
326,2.0,                       this product is typical of a chinese company as their government businesses are unethical   don t care about the safety of people so they have no regulations  the masks smell horribly of strong chemicals that i fear may cause long term irreparable health consequences  the ear loops are too big  so it s difficult to get a snug enough fit to the face      
327,5.0,                       i like the kn   mask because like all other mask it doesn t elastic band doesn t pull on year earsand you an breath better and i also that it have   layer for protection     
328,4.0,                       quality seems fine but they are way to tight around the ears and the bands don t stretch out  it hurts  if you are a larger individual i wouldn t consider these  when i say larger i don t mean fat i man larger build and size      
329,5.0,                       these are the best  since pandemic started we have purchased so many masks  because of  our concerns for our lives  we were faced with an unknown virus and this world has been scrambling for safety   these are the first masks that fit  feel  and provide what i have been looking for all along   they are black    ply  breathable and not so bad looking   i am happy and i hope you will be too      
330,4.0,                       switching to more aggressive use of masks  these seem like they re well made  they fit pretty tightly  they re listed in the government s approved list   they arrived ahead of schedule  always a plus      
331,5.0,                       kn   works great  don t even have to put the plastic frame with other reusable masks or daily use masks  has enough space when worn  comfortable enough to breath and it folds nicely      
332,1.0,                       these are extremely small and not made for the average american face  air flow is much more restricted than surgical masks making breathing difficult  the nose portion top is pointed and narrow  the mask covers about half of your cheeks  compared to surgical masks  they also have an oily odor and your voice is highly muffled      
333,5.0,                       i really like these masks  as they give me more room to breath  the extended cone of the mask allows me to at least feel like i can breath better  now  if i am running or exerting myself a lot  it is harder to grasp that much air so fast  i feel well protected with this kn   mask  much more comfortable than with a cloth mask or   medical paper type blue masks      
334,1.0,                       at work for a municipality  i received a kn   masks that has chinese writing and gb          printed on them  they seem a lot better than these problems thickness  feels a lot thinner than the   ply mask i received from work  despite claiming it has   plys   i would cut one open to find out  but i m going to return them because that s how disappointed i amnose clip   the nose clip is made from a lot thinner metal than other masks and because of that  doesn t have the strength to create a good seal  and because of that    seal   the seal around the nose is horrible  due to the thin metal nose clip  no matter what i try  i cannot create a seal around my nose  and can feel the air rushing past both sides of my nose into my eyes  and not a tiny bit  a tremendous amount   although i do not wear glasses  i would imagine that these would cause them to fog up pretty badly i cannot express how truly frustrating and aggravating it is to try and find a quality mask on amazon  and considering your health is literally on the line  and like me who has their     year old mother with preexisting conditions staying with them  and that of a loved one   unfortunately i work a job where i come into close contact with numerous people every day  and though they wear masks  they re nothing but single layer cloth coverings i don t put much faith in what s worse is that amazon will not allowregular consumers to buy any of the niosh approved masks  so we re basically forced to walk a mindfield of cheap  chinese knockoffs with misleading claims and probably fake reviews   and even when the reviews are legitimate  it seems as though some people have a much different opinion on what constitutes a quality mask than i do   a lot of reviews claimed this is a good mask  and i honestly can t see how they came to that conclusion other than that they re probably comparing it to a cloth face covering you buy at a box store  because if you compare this with a decent kn   mask  it seems like a napkin or a toy this was my first attempt at trying a kn   mask from amazon  and when i was making the gamble on which to pick  i d come across products like these where most of the reviews were good  with a few bad ones   i wrote off the bad ones thinking they were just being way too picky or crazy  and now i realize i was wrong    the negative reviews are right  and the positive ones are wrong      
335,5.0,                       i like the number of layers and the shape  which has a  pouch  for easier breathing  it fits securely around my mouth and nose but doesn t close in on either  the sturdy construction gives me confidence  it is now my favorite mask      
336,5.0,                       it fits perfect and is a big improvement on the masks we usually use wear  no complaints so far  and other nurses are noticing and are also impressed with the way they fit   i shared since we were working in a vaccine clinic all day      
337,5.0,                       i really like these masks  si much room to breathe  my husband says his glasses fog up  though  and i m unclear if they re good for multiple  or only one time use  couldn t find the anywhere      
338,1.0,                       the cut of this mask is too extreme  it d fit someone with a trunk or a snout  too goofy looking for me  i d never leave the house in this      
339,2.0,                       the mask seems to have some good features  however it did not seal at all on my face and consequently is useless as a      mask  at least for me   there s nothing particularly unusual about my face  so i imagine the mask would not seal for many people   additionally i found the elastic uncomfortable on my ears after an hour or so   amazon has been carrying a us made n   mask that seals perfectly for me and is vastly more comfortable than this chinese mask      
340,2.0,                       they had some type of heavy industrial odor inside the mask  it was hard to put on because of the smell  it was like some kind of heavy industrial  cleaner had been placed inside the mask  i have to spray them out with disinfectant to try and hide some of the smell      
341,4.0,                       stylish with that gman look  i feel though that too much air escapes at the top  i got a fat head too   recently went to my grandmithers funeral and the black color worked out well  rip grandmom      
342,5.0,                       very comfortable and good seal  someone mentioned that they could not find these on the fda s list of approved kn   masks  but i found them  listed under the manufacturer chengde  see picture      
343,1.0,                       this does not have the efficacy and fit of an n   mask  it is thin  loose  and you will have gaps if you have a thin face      
344,5.0,                       the mask fits me and my    year old son perfectly  i have to knot the elastic to make them tighter for a better fit as my face is smaller  my husband  who has a very pointy nose  seems to have trouble adjusting the metal band so there s no air leakage near his nose bridge  i recommend propping your mask open and letting it air out for a day or so before use  they have a plastic like odor upon first opening  we plan on gifting them as stocking stuffers      
345,4.0,                       i like these masks because they have enough form to them that they don t cling to my mouth and cause irritation   i ve found that surgical masks irritate my face  and cloth masks get damp  which also irritates my skin   these fit snugly on my face  but have sort of a  beak  that keeps the material away from my mouth   the ear straps are comfortable  too      
346,3.0,                       we found kn   masks at a reasonable price  so we purchased them  they arrived a day early  the first time i tried one on  the ear loop detached  i fixed it with a stapler  my wife did not have the same problem  the ear loops don t have enough give in them for my comfort  your ear is pulled forward  when the mask is in place  i used one at the grocery store the other day  and i was getting a headache  they are very snug   probably not a bad thing   but also uncomfortable for me  to be fair  my wife did not have the same  fit  issue that i did  they fold in half very well and are easy to put in a coat pocket  i find the blue disposable masks much more comfortable  but the kn   may offer more protection      
347,5.0,                       i m a      lady and most masks kill my ears  got these today and am so happy that the ear bands while snug don t seem too tight  but my nose air seeps out into my eyes probably because the mask fits almost up to my lower eyelid  maybe the search for the great mask is still on     
348,4.0,                       i give this highmarks    because it fits snugly under my glasses and  as a result they fog up very little  and    because it s tighter fitting than a paper medical mask and  as a result i feel quite a bit safer out in public  whether others are masked up that said  it is a little harder to breathe in  but my o  rate was still     at the drs  office today i had covid pnemonia in november  i ve heard from plenty of people who got it twice  this will be my everyday mask      
349,4.0,                       grandson loves them  but they don t fit my face  loops stretch  but mask doesn t for better fit      
350,4.0,                       there is a slight smell from manufacturing when you first open the packages  i just hung them to air out for   hrs and it was gone  not a big deal at all  i am really surprised at how well the masks conform to different faces  they aren t bothersome to wear  i think they did a good job making them      
351,2.0,                       i cannot get this mask to seal against my nose  which completely defeats the purpose   the wire is too weak to stay put   you have to keep pressing it down to stay sealed also  this is a very small mask   i am a small woman and it just fits  barely   my husband is an average sized person and it is not long enough to cup around his chin or even begin to seal around his nose   very disappointed   i ordered these because consumer labs recommended them   will let them know the size and sealing issue      
