,CommentsStars,CommentsContent
461,5.0,                       this is immensely soft  unbelievable for the price  don t be fooled by people giving bad reviews  i read some and they literally didn t know what a duvet was  this is meant to have a comforter put inside it  if you don t know  it isn t just a fancy word for comforter  the zipper functions fine  it has ties in the corners  and the pillow shams are also so soft and have the little flaps to keep your pillows inside  i m buying again in another color for my son s new bed and will replace mine here for sure      
462,3.0,                       loved this duvet cover at first  but less than two months after buying it  the zipper fell off so now i can t zip it up  good product but clearly quality isn t great      
463,5.0,                       this duvet cover is well made and i ve been satisfied with the sleep so far  the zipper is subtle and makes it easy to remove tie in the duvet  the material is nice and soft but also seems durable enough to take some wear and tear  i didn t think i d use the pillow covers but they are better than the ones i already had with my sheets      
464,5.0,                       such a soft  delicate cover for your duvet  i love it and the color  very easy to put on and comes with ties do that the duvet doesn t slip off  overall very happy with this purchase and will probably buy another color in the future      
465,5.0,                       i loved the color of this duvet  i though it was not going to be the shade of pink i wanted  but it turned out to be just like the picture  i also love the softness of it      
466,5.0,                       this duvet is worth every penny   it s extremely soft and kept me cool all night  and it was so easy to put on my comforter  i highly recommend this product to anyone  one of my best amazon purchases to date   mark koenig     
467,5.0,                       i love this duvet cover  it s exactly what i was looking for  the perfect color  i purchased the shade pink mocha which is really more of a purple gray color  it s beautiful  it s so soft and smooth  looks very comfy and polished on my bed  i wanted something plain and simple and this fits the bill      
468,3.0,                       i wish that there were more ties to keep the duvet insert spread out so it doesn t bunch in places  it s really soft  and i e loved it so far  but there are these weird blue green specks and splotches i found  i haven t done anything that make that appear there  so idk what caused this  not worth returning for small splotches  but still frustrating     
469,4.0,                       read before buy  i thought this was a comforter because i didn t read it correctly  it turned out to be a cover for comforters  it s really comfy and really nice but hard to maintain un wrinkled  the comforter bunches up every time and every morning it s a work out to straighten  but it s still nice and if your willing to spend    min to make your bed every morning i would recommend it       
470,5.0,                       i was actually blown away by the quality of this duvet cover  i shopped around for something durable  machine washable  soft and comfortable  and this fits all those needs  it was so easy to attach my duvet especially with the zip closure  couldn t be happier with this purchase   i ll definitely be buying a couple different colors      
471,5.0,                       super soft  there are little ties in the corners of the duvet      
472,5.0,                       i love this duvet     i wasn t sure about it because i ve never had on before but it looks so nice and clean on my bed and it is so so so soft   it s a must have       
473,5.0,                       the best duvet cover for cozy blanket people  i always struggle to find one i actually want to curl up in  i don t get the point of beautiful but scratchy duvets that you can t actually use  i will be buying another one for my guest room as well      
474,5.0,                       i have it tried a lot of duvets  definitely best ever      
475,5.0,                       i love this duvet   super soft and lightweight   i will definitely be buying another one      
476,2.0,                       i m pretty disappointed in this duvet cover  it is extremely wrinkle prone  for example  i washed it after receiving it and put it directly onto my bed  it s been on my bed for over a month now  and there are still creases from when it was folded in transit  it is decently soft  but not soft enough to deserve all the hype it has received for being soft in other comments      
477,5.0,                       i got the pink mocha  the duvet feels very luxurious for the price  it is extremely soft and the color is exactly as shown in the pictures  highly recommended      
478,5.0,                       i recently upgraded to a king size mattress so of course i needed to get the works  sheets  comforter and duvet cover  this was a a great price and is incredibly soft  it does come with ties in the corners to secure to your insert  no complaints      
479,5.0,                       this was my first duvet cover and it is amazing   a friend recommended it and it is wonderful  my husband loves it too      
480,5.0,                       this is extremely soft  we bought it for our daughters bed and it s so comfortable      
481,5.0,                       so cozy and love the color  pink      
482,5.0,                       i recently redid my bedding and spent a lot on my quilt and shams so i wanted to get a simple duvet  cover that wouldn t break the bank   this more than did the job   was impressed how soft it was and that it had ties on the inside   exceeded expectations      
483,5.0,                       this is the third one of these i have bought  i love them  really great for the price  i have white  pink and light grey  all of the colors are nice  they re super soft  easy to put on the comforter and they don t come super wrinkly  definitely recommend      
484,5.0,                       really comfortable and soft to touch  the color is wonderful  highly recommended      
485,3.0,                       the description is not very detailed please note you are only buying the cover you will still need to purchase the insert for the comforter which comes to about the same price as purchasing a comforter set  i thoughti was saving money by buying this one   it is a gorgeous color and material seems to soft  just got it today   not bad  i guess      
486,5.0,                       i m obsessed with this duvet  the zipper makes this really easy to come on and off in order to wash  and obviously keeps everything in place  it s super soft  and i like the color a lot as well  i chose the navy for more of a gender neutral option      
487,5.0,                       i have put off buying a duvet cover for months because i could never find one i liked  this one is a dream  it s so cozy and soft and i ve gotten a lot of compliments on it  it was easy to get on and has stayed in place since i put it on  the color is exactly as shown in the photos  i have not washed it yet but so far it has held up great      
488,4.0,                       has a nice zipper  light weight  good price and value  material is a little thin  sheet like      
489,5.0,                       brighter pink  not blush  but i still love it      
490,5.0,                       this is the most comfortable duvet cover i ve ever owned  super soft and stays wrinkle free  i also love that it has a zipper to close instead of the usual buttons that tend to come off easily  i definitely recommend this      
491,5.0,                       super soft  and pink mocha is an amazing color      
492,5.0,                       its so soft and color is exactly my favorite grey  love this cover so much     
493,5.0,                       i was looking for a duvet cover for my down comforter and i chose this one because it was relatively cheap  had good reviews  and looked like high quality material  i love this duvet cover  it fits my comforter really well  its soft and super warm  the only thing i somewhat dislike is how it gets wrinkly  but once you make the bed it smoothes right out  i am very satisfied with this company  if you re looking for a sign to choose a duvet cover  this is it      
494,5.0,                       cozy and soft     
495,3.0,                       beautiful color  soft  and warm   but after just a couple of weeks on our bed  there are already a couple of pulls in the material  as well as what appear to be stains   we haven t experienced this with our other  more expensive  duvet   next time  i ll probably fork up the extra money for something that will look good longer      
496,5.0,                       sweet baby jesus i love this duvet  washed before throwing on my new duvet insert after purchasing a brand new mattress  i feel like i m in a hotel bed  pure bliss  the duvet is very soft to the touch  thick enough that i cant see the insert underneath and came out of the dryer with very few minor wrinkles  i may order another to have on hand      
497,4.0,                       for the price  this item is good  i ve only washed once but so far so good      
498,5.0,                       this cover is absolutely beautiful  the material is very soft  heavier than bed sheets but not too hot  i loved the simplicity of the zip  most covers i had before had buttons or poppers  i also love the corner ties  duvets that move in their covers are never comfortable  i chose the pink which turned out not to be quite right for my room so i am returning it and getting the white  great value  great quality      
499,5.0,                       easy to wash and place my duvet into  very lightweight      
500,4.0,                       the softest duvet cover i have ever owned  only complaint too big for my king size down comforter  so there is loose cloth that gets wrapped around my leg  i m a fidgety sleeper  there are ties on each inside corner  but wish they were longer  every morning i do have to shake out the comforter to get it straight inside the cover  however  the softness got me  so i will be keeping this cover      
501,5.0,                       just like the picture  very great material      
502,5.0,                       i love this duvet  it is incredibly soft and has a very  clean  look to it  it is also very easy to clean  no fuss  just cuteness  i got the pink one   i was a little worried the pink would be too much  but it really isn t  it is clearly pink  but not overbearing  and pink is not typically my color  it s just the color that fit best with the pallet of my room  my only complaint is that it s starting to snag a little from my cats  but also that is completely understandable since i purchased it to stop my cats from tearing huge slashes in my comforter      
503,5.0,                       absolutely amazing       it really feels expensive this is my first duvet so i was kinda worried about the quality but this is amazing  its suuuuper soft  it doesn t have any type of packaging smell which i really appreciate   the zipper is good quality  easy to put on considering this is my first time using a duvet so far im love  i forgot to mention that is completely breathable something that i love cause im a hot sleeper      
504,5.0,                       honestly  this is one of the nicest duvet sets i ve ever owned  i sleep    times better because of the softness and smoothness of the material  it s almost as is if you re laying on clouds  if you re thinking about getting this set i suggest you do  it s easy to clean and just comfortable      
505,4.0,                       super soft and simple which is what i like  it s a little see through which is why i m giving it only   stars  i have a black and white comforter and you can see the black  but for the price it s definitely worth it      
506,4.0,                       i bought this cover with a quilt pattern duvet  it was easy to put together with the little roll up duvet cover hack pros  super soft and thin  laying under this truly felt like a cloud  came with matching pillow cases  which are also soft  has a zipper and ribbon ties for each corner cons  will show the pattern of the duvet underneath  i was able to see the squares if i laid on it or my cat laid on it  i didn t mind this but this might bother some people   if you have pets with nails  i have a cat with claws  and they get stuck  the fabric will pull  i ended up having some lines on it and some strings coming out  even on my pillow case  this was a little hard to avoid cause my cat lives in my room  if your pet doesn t  or has short or no nails  this is easily avoidable   collects cat hair pretty easily  a few of the ribbon ties came undone  but when tied too tight were a struggle to untie i had to stop using this because i live in a hot state so i needed a lighter blanket for summer and my queen bed is now against the wall so too much of the duvet   cover ended up on the floor      
507,5.0,                       very pleased with this cover  nice colors and wash well with no problems      
508,5.0,                       comfy soft and pretty  very affordable and decent for the value i like that it s not too heavy because i get hot at night and sweat   the duvet cover is very breathable and comfy i slept like a baby all night      
509,5.0,                       love it      
510,5.0,                       love this duvet cover  it s very soft and comfortable  the quality you get for the price is awesome  duvet covers can get really expensive so this was the way to go  i also love the range of colors  if i get tired of the pink i will definitely order a different color      
511,5.0,                       its soft and the right fit      
512,3.0,                       i hate it  it looks cheap  feels cheap  washes like it s cheap  you get what you pay for  it has threads pulling and it has only been washed twice  the fabric feels like a curtain or stiff hotel sheet  i don t like it  the color isn t that spectacular either  very flat      
513,3.0,                       nice soft white sheet  just took off   stars because it has not even been   months and some of the threads are pulled        
514,2.0,                       i bought this duvet cover a few months ago in grey and loved it so much i bought another in white  unfortunately  the white duvet cover smells like old cheese  i ve washed it   times to try and get the smell out and nothing has gotten the smell out  i threw away the packaging so i m stuck with a cheesy smelling duvet cover        
515,5.0,                       this duvet cover is amazing  especially for the price  i was skeptical because it was so affordable  but it s a dream  it s super soft and i love the zipper  buttons are such a pain when putting your duvet cover on  what a great buy        
516,5.0,                       looooove this duvet  i ve bought a lot before but this was the most comfiest and softest  i probably could ve fit a king comforter just because there s extra space and my comforter doesn t fill it in all the way  but i love it so much  the color is perfect to mix and match pillows sheets etc  will by in other colors     
517,5.0,                       love it     
518,5.0,                       so happy with this purchase   super soft   wrinkle free   zipper closure   perfect fit   just wish i had purchased it for my bed and not the guestroom      
519,5.0,                       so soft and luxurious feeling  totally obsessed     
520,5.0,                       very comfy and soft  easy to wash as well      
521,5.0,                       my daughter redecorated by bedroom and surprised me with the best duvet cover ever   i love it  it s soft and the color is beautiful      
522,3.0,                       i guess it s my own fault never purchased a duvet so had no idea it was without a comforter  writing this review to inform others you d definitely need to purchase an insert comforter for this  otherwise it s really pretty and comes with   pillow cases as well      
523,5.0,                       this duvet cover is soft  durable  and perfectly sized  i have washed and dried it a few times since purchasing it  delicates cycle  low heat tumble dry  with no tears  shrinkage  or discoloring  i recommend drying it zipped up  or you will get a blob of damp duvet at the end of your drying cycle  other than this one misadventure  which really was my error  not the duvet cover s issue   i have had no problems at all with this duvet cover  great purchase      
524,5.0,                       this is my first duvet cover purchase ever  it was a little tricky getting the comforter in the cover  but once it was in  it stayed in place  i haven t needed to make any adjustments  it looks and fits great  great value      
525,5.0,                       love it so far      
526,5.0,                       i absolutely love this duvet cover   it is super soft and stays looking clean and wrinkle less  the zipper is very nice quality and is nicely concealed as you have it on the bed  i would recommend this       
527,5.0,                       this fabric us very soft  plushy  and feels higher end than the price tag  the corner ties are super convenient  zipper is good quality  very happy with my purchase      
528,5.0,                       i love love love these covers  so soft and comfortable and i love the colors too  i got mine in the mauve pink     
529,4.0,                       this duvet cover is exactly the size and material advertized  and is very soft and pleasant to sleep under   color is true and the product is a welcome addition to my bedroom   it is not wrinkle free  but it s close enough   the only reason i m not giving it   stars is because the very first time i zipped the cover closed  the zipper broke   i was able to do some googling and figure out how to repair the zipper and close it  so i did not bother to contact the seller and complain   it s going to be a little bit of a pain to remove and replace the duvet inside when i wash the cover  but i will deal with it   all in all  a solid product      
530,1.0,                       the reasons why i gave a one start is because the zipper stopped zipping properly pretty much from the get go  i wouldn t recommend this item simply because we not longer use it after only having it a couple months  perhaps i just got a bad one  but i will say i m pretty let down      
531,5.0,                       this is the most comfortable duvet cover i ve ever owned    it is    times softer than the last one i got from bed bath and beyond that cost well over       i highly recommended       
532,2.0,                       i love how soft this duvet is and how it looks  the color is perfect  but unfortunately it really traps it and i live in florida  there s only    days out the year i would enjoy sleeping with this duvet cover  i wish i had realized sooner and tried to return it so if you re looking for something breathable don t even bother buying this      
533,5.0,                       this is a great duvet cover just like the picture  it s feel of great quality and not too thin  the zipper is nicely hidden  the pale pink is beautiful and it s very soft      
534,5.0,                       bought for daughter  she is a teenager and now i really can t her get out of her room  lol     
535,3.0,                       great color and softness   but i have to give it a low rating because my duvet cover cane with a small snag in the material  such a bummer  not as durable as i would have liked  especially when you have kids      
536,5.0,                       i received my cover and it goes over my comforter easily  the fabric was durable and soft  it matches the style in my room  i have a king size bed and i often have to use to separate blankets because my kids or husband take the covers  but now we have a big enough cover to not do that      
537,5.0,                       wow  no wonder this has   stars  super soft  quality material  feels really nice to sleep with and fits perfectly on my     x    king comforter  only wish there were more color options but white works well for now  highly recommended      
538,5.0,                       the color is a beautiful bright white and exactly what i wanted  the fabric is a soft smooth cotton that seems very breathable  the zipper is located at the bottom and very good quality and is hidden when closed  has corner ties to keep comforter in place  overall i m very pleased  great price and worth every penny      
539,5.0,                       super soft material  making waking up every morning for work extremely difficult  i would def purchase this again      
540,5.0,                       this duvet cover is so soft and comfortable   maybe not entirely wrinkle free  but for the price  it s perfect  and easy to wash    i also love the zipper on it  more secure than the buttons that some duvet covers come with      
541,3.0,                       the only reason i m giving this a three is because it is really soft and it does come with pillow cases     but  but  my dumb butt thought that it was a grey duvet cover like the kind you cover up with at night all toasty and warm with   not a cover that goes over a blanket that you are already suppose to have  i wouldn t of spent     on it had i know that  so now i m stuck here with a cover for a cover  to cover up with at night  i m actually depressed rn      
542,5.0,                       this is such a soft and comfy duvet  easy to put on and color is accurate to picture  such a great buy  i have seen duvets sold for three times the price and not be as nice as this      
543,5.0,                       loved it  material is super soft and the color is like a creamy pink super pretty  depending on what insert you buy to go with it  it s perfect for hot or cold weather        
544,2.0,                       this duvet cover is not what i expected  it holds a lot of heat and it grabs you  it feels like the is two covers on you also it needs more the corner ties      
545,5.0,                       this is definitely worth the price  feels like something super expensive  so soft and comfortable  better then more expensive ones i ve bought  not to light or to heavy  highly recommend  i bought the pink mocha and the color is perfect     
546,5.0,                       beautiful     
547,5.0,                       super soft and great color  great for what i intended it for      
548,4.0,                       i am new to using a duvet and duvet cover combo  i found this product on amazon and read a lot of reviews before committing to buying  although it s not completely wrinkle free i honestly don t mind it  it s so so very soft  i washed it before putting over my duvet and slept under it last night  what a dream  i definitely feel like i got my money s worth when comparing this to the      duvet covers i looked at  i would recommend this to anyone looking for a starter set      
549,5.0,                       i am in love with this  going to buy other colors  i can t get out of bed bc it s so soft      
550,5.0,                       this duvet is very soft and i love the color  i want to make it clear that this is not a blanket but a casing for a blanket  i didn t pay attention when ordering       
551,4.0,                       this was purchased as a cover for a comforter in a rental location  it is very soft and nice neutral color  grey    the only  issue  is the zipper closure which at first i was thrilled with because it s faster than buttons  but it s easy for it to get stuck or caught on the fabric so you just need to take extra care when zipping   be aware also  when using any duvet cover  they tend to get balled up in the dryer so you need to dry them in small increments to undo them or dry alone so it doesn t start collecting treasures like other sheets and towels   overall pleased with purchase      
552,5.0,                       this was my first time to purchase a duvet cover  i am extremely satisfied with the material and how easy it was to stuff my comforter inside  i would definitely recommend to others      
553,5.0,                       i bought this because my comforter was starting to look pretty rough  i had never used a duvet before but now i will never go back to a regular comforter  i bought a down blanket to go underneath this duvet and it s perfect  this duvet is so soft  i ve taken it off to wash it a few times and it still looks new  i m very impressed with the quality with it being so inexpensive  definitely worth every penny      
554,5.0,                       i ve been wanting a new duvet cover so i ordered the white colored ones  they re extremely soft and comfortable and literally make my bed look and feel like a cloud  definitely worth the price      
555,5.0,                       so glad i purchased this cover  it doesn t slide around because it has the inside ties  it is incredibly soft  i was worried that when i go to wash it the zipper may start having problems  no problems so far  beautiful  clean  white  and so soft      
556,5.0,                       i liked all the characteristics described above   easy to wash   care for     
557,5.0,                       absolutely love this duvet cover   it is so soft and comfy      
558,5.0,                       soft and cool     
559,5.0,                       this is really soft and the zipper makes it easy to put on  it works perfect for my king size down comforter      
560,5.0,                       i love the look   i wish the pillow cases stayed a little crisp looking  but overall it s a great diver  love the zipper       
561,5.0,                       you get what you pay for  thin  but soft and durable  zipper works great  have had it nearly six months and rotate colors  it has the ties inside in corner to tie your down comforter to  couldn t ask for more for this price point   very pleased      
562,5.0,                       such a pretty color and so soft      
563,5.0,                       i wanted a light soft duvet cover for a summer down comforter  this is perfect   has the ties so the comforter will stay in place  came with   pillowcases which is a bonus      
564,5.0,                       i waited to submit my review until i had a chance to use the duvet for a couple of weeks   the material is very soft  resists wrinkles well  and launders beautifully   love this cover   i will be buying another one for the guest bed      
565,3.0,                       still waiting for my insert but this cover is super soft which is nice  i debated between the pink and the blue but ultimately chose the blue   it s more grey though then blue  it has a small tint of blue     
566,5.0,                       this is so soft  comfortable  no wrinkles  i was afraid the cat hair would be like a magnet to it but so far so good  i washed before use and it held up great so far     
567,5.0,                       i was lucky enough to get this duvet set on prime day for a fabulous price  i just received it and was astounded by how well made it is lux and soft  the shade of pink is feminine and yet mature  i m just thrilled with this product      
568,5.0,                       really like it  it is a nice color  soft  and was easy to put on my comforter  i appreciate that it has a zipper instead of buttons  i wish i would have realized it was hang dry before purchasing though  but it s my own fault for not reading through  i ll keep it though and hang dry it on a nice sunny day      
569,5.0,                       omg i love this duvet cover  i was skeptical at first but one night snuggled in that cloud of paradise and i was a goner  i am contemplating buying in other colors  awesome buy      
570,5.0,                       for such a low price this cover feels great and is so soft and comfortable  even better than some of the more expensive ones we ve bought in the past      
571,5.0,                       really cute and softer than i expected  also very easy to clean  i accidentally got a stain on a pillow case once and i was worried the fabric would get ruined if i put it in the washing machine  i was wrong  it s still soft and didn t wrinkle at all  my only complaint is that i wish there was a matching bed skirt to go with the set  other than that very good quality        
572,5.0,                       quality product  the duvet cover is made of material that breathes  feels light  and if higher quality than i d imagined  each end comes with strings so you can tie your duvet on the inside and keep it in place  especially useful if you re someone who rolls around a lot and leaves the bed looking like scrambled eggs in the morning  highly recommend      
573,5.0,                       this was a good purchase  picked this up during a lightning sale so was able to save a few bucks  the duvet is true to the color shown on the screen  it is soft and easy to care for  glad i picked this up  i ll definitely look into this brand for additional duvet covers in the future      
574,5.0,                       even cuter in person  i was worried about getting a pink duvet cover   but this pink has a mature vibe  anyone can get away with      
575,5.0,                       it s so soft and comfortable  just in love with it      
576,5.0,                       color  soft pink   very nice  has not faded over  mo of washing durable zipper   closuresoft out of the bag  day     continues to improve over time   very pleased with quality   price point      
577,5.0,                       duvet is exactly as described  i ordered the white one and it is super soft and easy to wash remove black dog hair from  the price is great and i would absolutely recommend it to a friend and buy it again      
578,5.0,                       i had been searching for a while to find a duvet cover that i liked   i wanted to change the colors in the room so i started with the cover   i love it   super soft and i love the color   i would definitely recommend this item      
579,5.0,                       wow  amazing quality for a great price  it is so soft and silky and the color is just how i imagined  super happy with my purchase and highly recommend      
580,5.0,                       so far so good  should this opinion change  i ll revamp my review     update still covers the comforter just like a duvet should  well done      
581,5.0,                       i was pleasantly surprised with how soft this duvet is considering how affordable it was  i ordered the pink  and the color is a little more pigmented than i expected  but still lovely if you re looking for something simple and clean  the item was naturally wrinkled due to packaging  but i tossed it in the dryer on high heat and go most of the wrinkles out  there are still some shallow wrinkles in the fabric  but they are barely noticeable and i expect them to slowly fall the longer the duvet lays on the bed  the duvet also comes with corner ties to keep the comforter in place  all in all  i give it   stars based on quality  price  and softness      
582,5.0,                       love the color exactly what is seen in picture     
583,5.0,                       was easy for me to set up  i love it      
584,5.0,                       came nicely packaged  the fabric is amazingly soft and the color is quite beautiful  the duvet cover has ties on the inside which also help hold everything in place  very happy with my purchase      
585,4.0,                       i was looking for something soft  pink and not super expensive to cover my feather comforter  this came quickly  didn t have a weird smell  fit my queen comforter perfectly and came with two matching pillow shams  i am happy with my purchase and would recommend for the price      
586,5.0,                       i am so impressed and happy with this duvet    it is so much softer than i imagined it would be  and really helps to hold my comforter down in one place  i like being warm and it s added such a nice weight for my liking      
587,3.0,                       i bought for our king size bed  the cover is giant and it s always moving around on our insert       
588,2.0,                       i absolutely love the weight of this cover and how soft it is  sadly  after less than a month of use  it was a christmas present for my boyfriend  the zipper split and will no longer zip properly  i would not buy this again      
589,5.0,                       i love this  i had to buy more in different colors     
590,5.0,                       i really like the way this white duvet looks on my bed  how it brightens my room and that it is lightweight making it comfortable and easy to use      
591,5.0,                       sooo soft   comfortable  love the tie strings in each corner so the comforter is not sliding around inside the duvet  perfect shade of dusty pink  feels like a hotel duvet   love it      
592,2.0,                       it s soft and the colors nice but it just looks like a fitting sheet  there s no texture to it  i didn t really like it     
593,5.0,                       this is my second purchase of this duvet  i bought one for my daughter and loved how unbelievably soft the material was and wrinkle free   love it even more now that i have it on my own bed too      
594,5.0,                       this duvet cover is very soft and made well  it fit my king down comforter perfectly  it did have a few wrinkles when it arrived due to packaging but i m assuming they will eventually disappear with use      
595,5.0,                       my search for the perfect duvet cover had me ordering and returning approximately four sets before landing on the pink mocha wapiti set  it is such a beautiful color   so unique and soft  it adds a pop without overpowering the room  i haven t washed it yet  so i cannot comment on that durability  but it s incredibly soft to the touch and wrinkle free within an hour of spreading it on my bed  very happy with the purchase  i m checking to see what other colors are available      
596,3.0,                       such a soft cover perfect size for a duvet  the color is absolutely gorgeous but the thread is really thin and not really sewn tough enough  especially after washing it once the thread started to come apart  short a d simple     
597,5.0,                       i love the color  it is a perfect soft pink  i really like that it has a zipper  and the seams make it really easy to put over a blanket  the ties are a nice touch  but my blanket doesn t have loops   it s also really soft      
598,5.0,                       this is so soft  has ties to hold the duvet in place and has a hidden zipper instead of buttons  everything you could want in a high end duvet for much less     
599,5.0,                       this comforter is absolutely gorgeous  it s very soft  the packing is very nice  it comes sealed and in a box  it was folded very neatly  you get   pillow shams  even with a twin   most companies don t do that  there are no loose threads  it s light weight and not too heavy so if you re in college  like me  and are traveling to your school  it s perfect  there s not one wrinkle  buy it  it s a great price  i m not buying another comforter for a while because the quality is amazing  side note   if anyone is looking for a blush pink comforter  the color they have is called pink mocha  it was exactly what i was looking for      
600,5.0,                       i waited a week to write my review but i have to say i absolutely love it  i normally buy mine from ikea but i decided to get this one since the color looked nice and the material was described just as i wanted  overall product was what i expected     
601,5.0,                       this duvet is such great value  it feels like luxurious hotel linens  the color is not bleached white  but more of a very slightly off white  i actually really like that      
602,5.0,                       the color is a lovely muted pink  the material is so soft  the pillow shams were a nice bonus  ordered a full size and it fits down each side of the bed  but not to the floor  perfect for me     
603,5.0,                       bright white  super soft  easy to fit comforter into it   very satisfied      
604,5.0,                       i have a few airbnb listings and these sheets are perfect for me   zipped duvet saves time wrinkle free and about    minute dry time  guests ask the for brand often so that they can get their own i have bought a few microfiber sheets before but these are some of the softest i have touched  i also like the envelope pillow design as it looks more finished  i highly recommend them and also just saw they now offer the fitted sheets on amazon      
605,5.0,                       putting on duvet covers is my version of hell  this one was no exception  zipper and ties are much appreciated tho      
606,5.0,                       love my new mocha pink duvet  it is so soft  silky feeling and just pure heaven  the color is exactly what i was looking for      
607,5.0,                       it s the best duvet cover i have ever bought  it s super soft and looks great on  i don t write reviews very often but i had to for this one  i loved it some much i bought it again in another color      
608,2.0,                       i want to say i am super happy with how fast i received the duvet and that its by far one of the softest blankets i ve ever had  so i washed it and was excited to put it on my bed and first use the zipper completely broke   i mean really   so bummed out      
609,5.0,                       so soft  looks so big and comfy yet feels light weight and cool     
610,5.0,                       this duvet is magical  i m super picky with comforters and normally don t like duvets but this is super soft and i love it  the ties on the inside are nice as well so your down comforter doesn t move around      
611,5.0,                       cover is exactly as advertised   king fits king   easy to install   color is the right shade of gray   softer than cotton      
612,5.0,                       my boyfriend wasnt too thrilled about a duvet cover  he hates microfiber and things that are hard to wash  but he loves this to bits  i might have to order a second one in case this one rips or something  i love the color and its so soft      
613,5.0,                       wow wow wow  this is so soft and beautiful  i was worried about buying something cheap considering all the expensive options  but this feels the same or better than the expensive options  highly recommend      
614,5.0,                       very soft and comfortable  easy to put on  it has corner ties to hold the duvet in place and a zipper  i love the look      
615,5.0,                       very nice cover  fits great  well made      
616,5.0,                       this is a very nice quality duvet cover  our  duvet  that is in it isn t that thick fits in it really well  i was nervous it would slide around and get bunched up but we ve used it for just over   weeks and haven t had any issues  the zipper is awesome  if anything the pink might be just a shade brighter than the photos but i would purchase again       
617,5.0,                       this product is very comfortable  no wrinkles at all       
618,4.0,                       very nice   but wrinkles easily in my opinion  i subtracted a point for that    i do like the quality and it s very soft   the quality is great      
619,5.0,                       this is a great duvet cover  easy to put on and it s super soft the cover has the ability to tie to your comforter to keep it in place  i was worried that the zipper would show but it s hidden and not at all visible you won t regret this purchase  especially for the price  you can t beat it      
620,4.0,                       you will not regret buying this comforter  i purchased a    dollar comforter from ikea to go with it and i couldnt be more happier    it s a must buy  do yourself a favor and purchase it today update  the ties inside to help keep the comforter in place always unties  i do really like this comforter but that can get reeally annoying      
621,5.0,                       i never had a duvet cover before and i am excited to not ruin my new comforter by washing it all the time  it was a little difficult to get the cover on but its very nice and good quality      
622,5.0,                       very soft sheets  no weird smells like you get with most products shipped online  was super easy to put my duvet fill in   will def be buying more soon        
623,5.0,                       this duvet cover makes it impossible for me to wake up in the morning  too good i ve never thought too good could be a problem  but if you want a deep sleep  go get it two thumbs up  d   b for future improvement  strings should be attached in the middle of each side as well       
624,5.0,                       i love this  we have a long sized bed and it fits perfect but i almost wish there was a next size up for more coverage      
625,5.0,                       after i ve received my first one  i placed the another one right away because i was impressed with the quality of the product  very pleased with the purchase  the duvet cover is very soft and it is lightweight   the price is very resonable as well  i highly recommend      
626,4.0,                       love this  very soft and has ties on in the inside and a zipper which makes it easy to use  the only complaint i have is that it is a bit small for my king size bed      
627,5.0,                       what can i say  this is the duvet cover  nicely made  stays attached to my comforter  super soft and comfortable  we have    white for our guest room and gray for our room  we love them      
628,2.0,                       i do not recommend this item for anyone that would need to use it for regular use   it does not wash very well at all   it loses it s softness immediately   after leaving this review initially the seller contacted me bribing me with an amazon gift card if i deleted the review   i did so and they assured me i d receive a gift card within   days   that was over a month ago   once deleted they never contacted me again nor did they provide the compensation they promised   i do not recommend this product or the seller      
629,5.0,                       it s like sleeping inside of a warm cloud  only bad thing  it makes it so hard to get out of bed lol so comfy and cozy      
630,5.0,                       we have been using this cover for a week now and purchased the white color  we were a little hesitant because we have two cats that love sleeping on the bed  to our surprise it does not collect fur  so worth it for us  also its truly wrinkle free  we love it      
631,5.0,                       it s just as described comfortable and looks great     
632,5.0,                    el color es hermoso y textura muy suave        
633,5.0,                       this duvet cover s mocha pink color is as soft as the material is   i love it      
634,5.0,                       comfortable and soft     
635,5.0,                       it s a good basic duvet for the price  i waited to write a review until i washed and dried it once  there was probably about        shrinkage after that washing  but it still fills my needs which was to be large enough to cover a very high queen sized mattress and durable enough for a surprisingly dirty little dog to shed on all day and night long i enjoy the feel of it a great deal   very lush  as pictured below  my dog enjoys it as well non wrinkly even after a few tumbles in the dryer  didn t need much heat or very long dryer time either  dried very fast  my only complaint which isn t a complaint more of a whine is that when i first got it  i accidentally hit one of the bottom corners with a vacuum cleaner which immediately burned a hole   so beware of those corners      
636,5.0,                       so comfortable  it makes my bedroom look like a hotel room  i ve been using it though a good part of the summer and now below     and it s great  tying up the duvet to it is pretty simple and straight forward  easy to clean up  just make sure to close the zipper      
637,5.0,                       so soft and seems like great quality       
638,5.0,                       soft  and very comfortable       
639,5.0,                       excellent product      
640,5.0,                       true to size  the zipper helps it stay in place and it soft fabric     
641,5.0,                       soooo soft and comfortable  doesnt make me too hot  but keeps me just about right  my husband even likes it      
642,5.0,                       cooling and so comfortable  makes it hard to get out of bed  washes great and feels amazing     
