,CommentsStars,CommentsContent
367,3.0,                       lot of trouble with connecting     
368,5.0,                       seams to work as expected      
369,5.0,                       i love its length and its speed stability      
370,5.0,                       great thanks     
371,5.0,                       fast           
372,5.0,                       this is a great  superbly built cable   no problems with the   of them i bought     
373,5.0,                       increased internet speeds big time for me      
374,5.0,                       it works and does its job   i love amazon      
375,5.0,                       works well   nice cable     
376,2.0,                       i bought this to make my ping better in fortnite but it kinda made it a little worse than my cat   ethernet cable and my download speed and and upload are the same as my cat       
377,1.0,                       made in china   i just hope that this wasn t made by uighurs at a forced labor camp      
378,5.0,                       high quality     
379,5.0,                       so far so good   i ve had it for about   months now   it s doing it s job well     
380,5.0,                       perfect quality as expected     
381,5.0,                       great cable good quality also recommend     
382,2.0,                       good     
383,5.0,                       perfect     
384,5.0,                       my wifi signal is amazing with this ethernet cable  i just updated a years worth of updates on my moms computer with this cord and it only took a couple hours and i never had a signal drop      
385,5.0,                       great connection and fit      
386,5.0,                       brought my speed from     up to     download  definitely worth it     
387,5.0,                       purchased     ft cable to hardwire to cable box and what a difference in speed for gaming   this cable provides   times the speed without it  highly recommend this product  shipping was extremely fast      
388,5.0,                       it works     
389,5.0,                       i was not receiving the full spectrum of my internet speed until i used this cable   experienced a      increase in speed      
390,5.0,                       it works well     
391,5.0,                       great quality  built and design      
392,5.0,                       very reasonably priced hundred foot ethernet cable     
393,5.0,                       great cord  had to buy one because dog tore up a one hat cane with router  this is much thicker      
394,1.0,                       had to return  ft cable did not improve upload on my ps  or downloading      
395,5.0,                       very fast  durable ethernet cord  i ve bought a few of these in various sizes and they all work great      
396,5.0,                       i needed a stronger ethernet cable for my pc and this seems to work     
397,4.0,                       who uses ethernet cables anymore   bought it for a project that didn t work out   looks well made      
398,5.0,                       this cable serves the purpose that we needed it for  very happy with it      
399,5.0,                       fit perfectly     
400,5.0,                           and high speed internet      
401,5.0,                       seems good quality so far      
402,5.0,                       great quality  no issues in using this cord with my xbox     
403,5.0,                       fits good  nice cable     
404,5.0,                       well worth the money      
405,5.0,                       great product  just replacing a cat  cable  using my    mb down speed to its potential      
406,5.0,                       the best wire for gaming     
407,5.0,                       the product quality is good      
408,5.0,                       great value     
409,5.0,                       works as described  using it for my amazon tv  no problems     
410,5.0,                       niece ordered but loves     
411,5.0,                       plug and play  looks pretty good       
412,5.0,                       extremely tough and sturdy build  very well made      
413,5.0,                       i purchased this product for standard test taking during covid to make sure my internet connection is fast and stable  i connect this to my internet extender and it works perfect  my internet speed is much faster now     
414,5.0,                    excelente calidad    trabajo a la perfeccion        
415,5.0,                       great value for the price of the cable absolutely love it and needed it       
416,4.0,                       great deal      
417,5.0,                       seems to work fine  it is exactly as discribed  arrived quickly      
418,5.0,                       i play  k   and it has stopped my lagging almost altogether  best thing i could have done for gaming   i was ready to quit the game until i purchased this      
419,5.0,                       my cord for work stopped working so i ordered this one and it works like charm  it s durable and give my work station great signal      
420,5.0,                       i ve  a  gbps connection  previously with a cat e cable i used to get          now i m getting          latency is the same there was a problem with shipping that was solved by their seller so i appreciate that      
421,5.0,                       product came in a small brown box  cable feels sturdy  length is perfect      
422,5.0,                       excellent cable  great service had it the next day      
423,5.0,                       great for gaming     
424,5.0,                       exactly what i needed use it to download games from my box then i nicely wrap in up and put away  blows wifi speed away     
425,5.0,                       nice   f  lan cable     
426,5.0,                       great product great price      
427,5.0,                       they work     
428,5.0,                       great service     
429,5.0,                       good     
430,5.0,                       works as advertised no issues or problems     
431,5.0,                       no more buffing or freezing watching anything on my laptop  life saver     
432,5.0,                       i thought these cables were awesome  i did not know there were gold ethernet  i would buy from this seller again anytime  quick shipping      
433,5.0,                       best ethernet i ve ever used  it immediately boosted my gaming streaming speeds  would definitely buy this product again      
434,5.0,                       works great  sped up my direct signal from my old cable      
435,5.0,                       good     
436,5.0,                       seems fine  works      
437,5.0,                       and the connection thus far is great      
438,4.0,                       a little too stiff for my liking  you can t easily flip the connector for install  great speeds      
439,5.0,                       just got it today plugged it in and some how i get maybe     faster speed then i used to get  i guess my   year old cable had old wires in it  great buy very happy with it       
440,5.0,                       these cables are made for indoor and outdoor  and underground  use   using them in an office takes advantage of the quality of the cable connectors      
441,5.0,                       quality and super speeds      
442,5.0,                       quick connection to the internet     
443,5.0,                       i had just received this in the mail today  got it hooked up to my ps  and tested the connection  i already saw the improvement with the speeds  i went from      mbps to       mbps  definitely recommended for gaming      
444,5.0,                       works     
445,5.0,                       the best ethernet cable i got  very good  at a very good price  and the quality is perfect  the internet speed is excellent with it  but honestly  i did not feel much difference in video games and ps  in particular      
446,1.0,                       i ve use this for a week  and it makes my connection slow my   years old cat  is better     
447,5.0,                       buy it      
448,3.0,                       these are clearly not cat   maybe cat   at most  cat  cables are much thicker and are supposed to be   awg not   awg      
449,5.0,                       well made     
450,5.0,                       every snice i switch this cat   from a cat   my freeze issues has been resolved      
451,1.0,                       terrible cable  i had    packet loss on a    foot cable  i suspect it s just cheap and poorly made  plugged in my cat  and it worked just fine with no packet loss      
452,5.0,                       it worked perfectly      
453,5.0,                       i m getting lower pings and a bit more bandwidth  it s worth the price      
454,5.0,                       works great      
455,5.0,                       fast delivery  nice cord length     
456,5.0,                       the minute i hooked up to my console is the speed was increased in internet speed     
457,1.0,                       bad quality     
458,5.0,                       great product well built improved bandwith good price     
459,5.0,                       works just fine  no issues getting it to fit into multiple different ethernet ports      
460,5.0,                             
461,5.0,                       works great  not much more expensive than cat  e or cat       
462,5.0,                       we had a old ethernet cable and when we switched to this  our internet speed increased about a fair amount      
463,5.0,                       ethernet felt strong and durable  performed well when it comes to plugging into devices      
464,5.0,                       super long which i wanted so i can put it through a cord hider on my wall since it is going to my tv  works great as far as i know      
465,5.0,                       very good quality     
466,5.0,                       great quality product  made a huge improvement in my streaming experience  would definitely recommend this product      
467,5.0,                       satisfied with the product      
468,2.0,                       i bought this cable based on all the descriptions and reviews hoping that my speed will stabilize and increase on my ps  but still nothing happened  it delivers same speed as my old ethernet cable      
469,5.0,                       grat product     
470,5.0,                       worked great     
471,5.0,                       excellent qualitywell built     
472,5.0,                       i use this for streaming on my tv and it works well     
473,5.0,                       waist of money  cat   is a scam  does the exact same thing as cat    i upgraded to cat   from cat   and theres no difference     
474,5.0,                       works great  i use it from centurylink modem to my mesh router      
475,5.0,                       i liked the price of the product and the color  this has increased my internet speed by a noticeable amount  i highly recommend purchasing this      
476,5.0,                       quality product  boosted ethernet speed     
477,5.0,                       working good      
478,5.0,                       awesome quality  delivered fast  and specs are what they say      
479,5.0,                       improves picture quality     
480,5.0,                       its great      
481,5.0,                        k apple tv picture so much smoother with this cable      
482,1.0,                       i got sent a bad cable i switched from known good working cable to modem to router to this product and it did not work at all  i switched back the cable and had connectivity      
483,4.0,                       sometimes lose signal i blame my asus router     
484,5.0,                                
485,5.0,                       good     
486,5.0,                       used for playing music   the sound is clear      
487,5.0,                       nice     
488,5.0,                       great ethernet cable for the price      
489,5.0,                       connect an extender     
490,5.0,                       great product thanks     
491,5.0,                       works better than expected     
492,5.0,                       very good      
493,4.0,                       plug in and go tho work     
494,5.0,                       the wire was firm and flexible  the ends were solidly attached when tugged on and the clip in was solid not wobbly at all  this appears well made  the speed was consistent with the specs i would  and did  buy another one      
495,4.0,                       right length for my purpose      
496,5.0,                       awesome works great     
497,5.0,                       presently suprized by its performance     
498,5.0,                       great cable for hardwired setups      
499,5.0,                       got these for my moca adapters for my tv flawless      
500,5.0,                       working great for my two children in their online school  while mom and dad stream movies      
501,4.0,                       i liked how it was really durable and pretty long i would give a   overall but there are better options out there     
502,5.0,                       i really did not want to go back to the wired connections but i would constantly lag about every   minutes of gaming and this almost completely eliminated it  it with some minor lag spike lasting no more than a second  highly recommend      
503,5.0,                       it works     
504,3.0,                       seems strong  looks durable  only problem is it didn t do much with my wifi  went from   mbs to   mbs  we have a    mbs plan and i thought this would help it  i guess not though     
505,5.0,                       yuppp        
506,5.0,                       my internet connection is so much better now  the old cord was just not doing the trick  i remote in to my office and have to be hard wired  this cord is much more durable and my speed has increased dramatically  very happy with this product      
507,5.0,                       works great much faster than my previous cat   cable      
508,5.0,                       wifi speeds are through the roof now  one of the best purchases i ve ever made  and it was well worth it     
509,5.0,                       just got it today noticed a huge difference with the strength of cat   highly recommend this product      
510,4.0,                       works really well but seems to damage easily      
511,5.0,                       great thanks     
512,5.0,                       high quality cable   connections are made very well   speed tests prove this cable can do what is advertised currently made this my link cable between my modem and router      
513,5.0,                       works great for nintendo switch  of course u also need a lan adapter for the switch because nintendo likes being difficult     
514,5.0,                       seems good  worth the money     
515,5.0,                       i like a heavy duty product that i know will stay connected   this is it   latest and fastest     
516,5.0,                       the change between a cat  and this  was inmediate  faster pages loads   k videos faster buffer and more  with a    mbps network     
517,5.0,                       works great with xbox no more lag       
518,5.0,                       this product improved my connectivity and stabilized my wifi     
519,1.0,                       cam defective     
520,5.0,                       very nice and durable  can handle bends  love my new internet speed compared to wifi      
521,5.0,                       it met my needs     
522,5.0,                       great quality and better than expected speeds      
523,5.0,                       cat    great connectivity     
524,5.0,                       my mps went from    to    as soon as i hooked it up      
525,5.0,                       just what i was hoping for      
526,5.0,                       great cord  didn t fit in my printer but that s my own fault     
527,4.0,                       good     
528,5.0,                       great to have with having     mbps internet speed      
529,2.0,                       pic with     download was my old ethernet cord think was a cat    could download a     gb game in less that   mins  atm i bought this cat   pic with     download and it did it pass    mbps at some point but the numbers are lacking      
530,5.0,                       great for gaming     
531,5.0,                    lo compre para un punto de venta ya quiero comprarme uno para mi televisor o tal vez computadora        
532,5.0,                       very good quality      
533,5.0,                       great cables     
534,5.0,                    muy buen producto        
535,5.0,                       recently made the switch to working at home  which required a bit more reliability than i thought my wifi could supply  being plugged in directly is great  and i ve had no problems using this ethernet cord  the product is exactly as described and easy to use      
536,5.0,                       this is amazing for console like ps  and xbox one it s really fast i usually take   minutes for one gig and now it s   minutes for    gig it s really fast you guys should buy it for gaming or you work from home and need a fast connection this is it     
537,5.0,                       good solid fit into port  good construction      
538,5.0,                       really maxed out my network speed equipment  nice product      
539,4.0,                       it seems like it s working just as my cat e cable was  i didn t see any better  or worse  results  they pretty much stayed the same      
540,5.0,                       this ethernet cable is a great quality for a low price used it to connect my wi fi extender to my ps  due to my ps  losing wi fi capabilities randomly     
541,5.0,                       seems to be working fine     
542,5.0,                       i use this for gaming and it maintains a nice fast connection to the internet      
543,5.0,                       i ve noticed since i got this ethernet cord my internet download and upload speed has been a lot more  consistent  i m really enjoying it as its way better than my standard yellow ethernet cord   i would highly recommend      
544,5.0,                       i was actually able to get      mbps download from xbox one x  i was very surprised on how fast it sends and receives signals      
545,1.0,                       not long enough     
546,1.0,                       i have no clue how the came performs  because it came     and not     like advertised      
547,5.0,                       i have had the tabs break off my cables in the past  that will not happen with this cable  it is made of a much higher quality  the price is also much cheaper than those at my local store  i am very happy with my purchase      
548,5.0,                       not much more to say  i have a  gbps network for my home and i see that exact speed  upload and download  i m very happy      
549,5.0,                       connection has definitely been more stable since directly connecting my smart tv to the router      
550,5.0,                       i use it for my xbox  made the installation process for games a lot faster      
551,5.0,                       the cable is well made     
552,1.0,                       terrible  capped me at  mbps  i thought it was my internet  after hours of trying to figure it out  switched cables and sure enough this junk was the reason     
553,5.0,                       instantly sped up my internet compared to the cat   i had  great deal      
554,5.0,                       love it    works perfect with my ps      
555,5.0,                       awsome will buy another     
556,1.0,                       product is not as described     
557,5.0,                       heavy duty made  and seemed to improve internet connection from my modem to my xbox     
558,5.0,                       works amazing     
559,5.0,                       great signal  product is very well made     
560,5.0,                       best enternet cable out there and great customer service     
561,5.0,                       perfect     
562,5.0,                       works great perfect for our need      
563,5.0,                       good quality     
564,5.0,                       it works great      
565,5.0,                       appears to be working fine         
566,5.0,                       fast cables for keeping up with streaming and gaming  solid construction and great length      
567,3.0,                       this cables are constantly disconnecting from my xbox one x console  i m returning them      
568,5.0,                       excellent product i was having issues with the connection on my xbox one   this works amazingly       
569,5.0,                       i bought it to speed up my xbox one s and the download speeds are great       
570,1.0,                       i thought i was purchasing quality but this cable did not work at all  i had to install a much cheaper cable that worked great      
571,5.0,                       nice cable  fast shipping     
572,1.0,                       this is absolutely trash do not buy unless you want bad connection when i plugged it in i could see a difference it was worse than before but as soon as i unplugged it  it was way better than the ethernet dont waste your money         
573,5.0,                       awesome deal and love the quality and length      
574,5.0,                       i love it     
575,5.0,                       indoor outdoor weatherproof  perfect for running under crawl space     
576,5.0,                       worth it if you re a gamer     
577,5.0,                       you won t be dissapointed  it s a quality category   cable and it gets the job done  the packaging is extremely good and it even came with two caps to prevent the rj   heads from damage      
578,5.0,                       just what i needed price not bad     
579,3.0,                       it felt really prone to breakage since it won t fully straighten out from the circle it was packaged in  kinda made it impossible to be put on the floor      
580,5.0,                    excelente art culo  igual al ilustrado          
581,5.0,                       great cord  delivers high speeds as promised       
582,5.0,                       my internet speed that i m paying for is    mbps and with this item my speed is almost    mbps faster  i love it      
583,3.0,                       i would not have purchased if i knew that it was made in china     
584,5.0,                            working fast     
585,5.0,                       long and durable  does the job needed      
586,5.0,                       had issues with wifi while gaming on overseas servers so i switched to ethernet  this offered the best bang for the buck and has yet to fail me      
587,1.0,                       tested the  cat  ethernet cable  against my old cat  and the outcome was embarrassing   unsure if i got a defective wire  but this product didn t even meet the minimum requirements needed for my pc   returned      
588,5.0,                       sturdy looks good     
589,5.0,                       ok     
590,5.0,                       got to connect my fiber modem to a new mesh network system a few days ago  i did see a slight performance increase      
591,5.0,                       good ethernet cable     
592,5.0,                       works great  internet speeds improved from   mbps to   mbps download speeds  upload speeds from  mbps to   mbps  all numbers are ethernet connection      
593,1.0,                       doesn t bend well so hard for home office     
594,4.0,                       good product  just didn t fit adaptor      
595,5.0,                       good cord     
596,5.0,                       good quality works as advertised      
597,5.0,                       i  used this product for work   as a customer service rep who works from home  i need to make sure that i have good equipment to service my customers  this product allows me to get the best from my internet service      
598,5.0,                    va perfeto en mi ps         
599,5.0,                       i had cat  and then switched to cat   did not make a huge difference but  increased speed a little bit  justified by testing in different conditions great for gaming also      
600,1.0,                       bro like i had the same ethernet cable for like   years and wanted to see if this one made a difference and it didn t  and i have brand new wifi modems so this cord doesn t make a difference     
601,5.0,                       works good     
602,5.0,                       perfect fit and perfect quality      
603,5.0,                       this internet cable is amazing and really boost my streaming for my tv and computer systems  the input to my wifi  receiver boost faster and easier     
604,5.0,                       works great         
605,5.0,                       use it to connect my router to my modem and it works great     
606,5.0,                       great for gaming with the xbox      
607,5.0,                       used this cord to try to boost the speed of my wireless wifi to reduce buffering  worked very well no more buffer so happy   would definitely recommend this easy cheap fix     
608,5.0,                       recommend                
609,5.0,                       works well     
610,5.0,                       these cables are a bit stiff compared to the regular ones and seem more durable and very well made  but unfortunately i didn t notice any difference on my internet speeds      
611,5.0,                       excellent     
612,3.0,                       good deal for the price but the back is torn already      
613,2.0,                       does not go past      on steam  throttled  not fast  my wifi is faster      
614,5.0,                       best quality     
615,5.0,                       excellent cable     
616,1.0,                       first use and now the ethernet cable does not hold into the connection  it pulls out without pressing it to unplug it      
617,5.0,                       works as stated      
618,5.0,                       i needed a new cable to hook my pc to my nas  this cable works perfectly for that role      
619,5.0,                       looks like a good quality item  got a      speed increase over previous cat e with this    cable between my cable box and my router      
620,3.0,                       measured the distance to my pc from my router at  ft  this    ft  chord doesn t reach     had to completely reconfigure my entire setup and injured my back to get this to safely reach my pc without being a tripping hazard     
621,5.0,                       had issues with wifi in and out and with going hard wire no more drops and picture quality is improved      
622,5.0,                       works great     
623,5.0,                       works great     
624,5.0,                       heavy duty cat   cable      
625,2.0,                       knots and twists and kinks now casing has cracked       months old     
626,5.0,                       good deal  works well  what i needed      
627,3.0,                       good average cat  wires      
628,5.0,                       works as advertised really nice cable the ends seem very solid as well     
629,5.0,                       it is working up to its expectations  good product  steady and sturdy connections      
630,5.0,                       works really well   thank you       
631,1.0,                       wires dont transmit speed like wifi does i thought its suppose to be  faster boy i was wrong regret wasting my money on this     
632,5.0,                       really fast and well made     i m swapping out all my other chords with these      
633,5.0,                       top quality  helped to increase my download upload speeds i d buy again      
634,5.0,                       well made  heavy duty      
635,5.0,                       honestly a really good cable  feels like a high quality and i ve had no issues with it  would definitely purchase again      
636,5.0,                       does what it s supposed to do      
637,5.0,                       works as described      
638,5.0,                       nice cord     
639,5.0,                       bery good cable     
640,5.0,                       stong signal     
641,5.0,                       very good ethernet cable     
642,5.0,                       fixed my ps  lan issues  thought there was something wrong with my ps  because the tons of cables i used would not connect to the internet but i guess this one actually works  thanks      
643,5.0,                       well worth the money spent      
644,5.0,                       why anyone would buy less than cat   cable      
645,5.0,                       works like a charm     
646,5.0,                       like price for what you buy     
647,5.0,                       increased internet speeds     
648,5.0,                       well made   great product just ordered two more as my whole house is hardwired in every room   works great       
649,5.0,                       works great      
650,5.0,                       well made and sturdy      
651,5.0,                       fast speed   went up by     speed over cat  e cable     
652,3.0,                       nice kind of short     
653,5.0,                       i am steaming more faster and no lag  wow     
654,5.0,                       big difference from my old cable      
655,4.0,                       it enables good connection  probably not the highest flow      
656,5.0,                       it s a cable lol but my speed test did improve     
657,5.0,                       it s a good price for this nice ethernet cable     
658,5.0,                       works well and durable      
659,5.0,                       it s perfect not much too say about this product but now i never lag in any game highly recommend if you have wifi problems     
660,5.0,                       love it     
661,5.0,                       just what i expected      
662,4.0,                       nice     
663,5.0,                       awesome cable  has increased our internet speed and stopped the buffering      
664,5.0,                              
665,5.0,                       fast shipping  exactly as ordered  huge change in computer speed     
666,5.0,                       the cable is sturdy and takes a moment to straighten out      
667,1.0,                       it does not work      
668,5.0,                       my wifi speed has significantly improved and ping has also been reduced to basically nothing  would strongly recommend over a wireless connection      
669,5.0,                       very good made good     
670,5.0,                       worked     
671,5.0,                       great product easy to install     
672,4.0,                       hooked up fast an easy     
673,5.0,                       awesome cable  delivering extremely fast speed with low latency   will definitely get more      
674,5.0,                       perfect   looks well built     
675,5.0,                       this is the real deal  a cat   cable at   ft  works as it should no problems to report      
676,5.0,                       great quality little stuff of a cord     
677,5.0,                       if you have a gigabit router  these are a must  highly recommend      
678,3.0,                       i ordered   feet long cable but it is hardly   feet      
679,5.0,                       good length and does what it supposed to do     
680,1.0,                       i bought a cable with the description of   feet  and the cable measures   feet      
681,5.0,                       very nice quality and a lot different from the   i removed      
682,5.0,                       it is worth it      
683,5.0,                       good quality produces great signal strength     
684,5.0,                       very goog     
685,5.0,                       works great     
686,5.0,                       a  product      
687,4.0,                       everything works as advertised but   if you need super rigid cables that you can t even bend at all this is for you  otherwise stay away      
688,5.0,                       connected to my new computer and works great     
689,4.0,                       the cable works properly and does everything i need  nonetheless  the cable protector material is really stiff  so it makes it a little harder to handle it and place it where i need to      
690,5.0,                       great product with excellent quality  fast shipping     
691,5.0,                       my internet moves a lot smoother     
692,5.0,                       like many people i work remotely at home and this cat  ethernet cable cord helps greatly in maintaining a stable wifi connection      
693,5.0,                       as described      
694,5.0,                       fast internet and very strong cable  highly recommended      
695,5.0,                       improved speed by    mps  very well made product      
696,5.0,                       it works like it should  no problems at all  hard to believe a wire this good is so cheap      
697,4.0,                       very durable   great signal   price was very good     
698,5.0,                       great for gaming     
699,5.0,                       excelente product       
700,5.0,                       used for games     
701,5.0,                       perfect for gaming  thanks     
702,5.0,                       very durable and extremely well made  great speeds on it  anything i use ethernet for will get this cable in the future hands down      
703,5.0,                       i like the fact that it s quadruple shielded  lightning fast connection speed  outdoor part not tested yet but still going to give it five stars on durability and sturdiness  it is a very decent value on such a high speed cable      
704,5.0,                       works as intended     
705,5.0,                    deverdad que no me arrepiento de comprarlo mucgas gracias        
706,5.0,                       outstanding quality materials  and it delivers as advertised      
707,5.0,                       i m satisfied with this item     
708,5.0,                       great product actually transferred from ps  to ps  faster than any other cable i ve tried in the past      
709,5.0,                       it tripled my download speed compared to wifi signal      
710,1.0,                    no he recibido el producto  dice que lo dejaron en un lugar seguro pero no enviaron foto ni nada y ya he preguntado en la oficina del complejo y nada         
711,4.0,                       heavy duty but cat  wasn t necessary for todays tech cat  would be enough for todays tech not many support cat      
712,5.0,                       bought this for gaming on a laptop  had no issues connecting it with verizon fios gateway  cable build quality is good and fits perfectly into the ethernet port      
713,3.0,                       ordered   cables and only received one  you guys need to look at the orders a little closer    i use to work at a warehouse so it could be just be a common mistake when you have a full plate on your table      
714,2.0,                       the cable i got in the mail t was not   ft and after ordering it i found out their is no such thing as a cat      
715,1.0,                       did help with anything even though i have top of the line service     
716,5.0,                       great product see a huge difference     
717,5.0,                       perfect length and signal strength for gaming     
718,5.0,                       i dislike that even though i bought an extra long cable  it still wasn t long enough to reach my wifi modem   it was for my desk top      
719,5.0,                    bien        
720,5.0,                       what can i say it s a very solid cable the connectors are well built and ruggid all and all perfect connection period     
721,5.0,                       good quality cable  i recommend     
722,5.0,                       works great better speed an clearer picture     
723,4.0,                       there is a difference in gameplay and in transferring data     
724,5.0,                       glad i chose this product    thanks      
725,5.0,                           mbs connection with these     
726,5.0,                       plugs in   transfers data   seemingly fast   no issues   so five stars   also looks good     
727,5.0,                    excelente producto muy robusto        
728,5.0,                       lightning speed and sturdy     
729,5.0,                       maxed out my speed     
730,5.0,                       pretty sturdy and provides a secure connections for internet     
731,5.0,                       works great handled my internet speed with no problem      
732,5.0,                       well built  it helps to keep the internet speed high  great quality     
733,5.0,                       the product was ordered to enhance the connection with our local internet  the signal and connection improved a lot      
734,5.0,                       heavy duty cable      
735,5.0,                       i didn t see a difference in my upload speed with the ps      
736,5.0,                       great cable as described  incredible speeds with this cat   cable     
737,5.0,                       has helped my comptuer with internet   i can now work more efficiently        
738,5.0,                       i connected this from modem to docking station  works as expected  no issues with connection      
739,5.0,                       simple cable  works as advertised      
740,5.0,                       great product   great value      
741,5.0,                       we bought this as we needed a longer cord  it was expensive but we found out that it actually increased our speeds      
742,5.0,                       don t see anything wrong with it  and the metal head connection gives the a very fast connection  recommended      
743,5.0,                       great buy     
744,5.0,                       i used this to connect my internet modem to my router  it made a big difference in the speed of the router      
745,5.0,                    muy buena la calidad del cable  buena construcci n y materiales  me da   ms de ping a mi router         
746,1.0,                       waste of money and time  my internet speed increased by   mbps with this plugged in      
747,5.0,                       love this product especially for gaming     
748,5.0,                       this cable is great  and fits perfectly  it is not very flexible though      
749,5.0,                       fastest ethernet cable i ve used  it s fast and durable      
750,1.0,                       made my speeds worse and i have a wifi   router  tried speed tests multiple times  do not buy       
751,3.0,                       they were pretty nice  but they are no where near   ft      
752,5.0,                       perfect       
753,1.0,                       bought it for the office  tried it on   routers with no luck      
754,5.0,                       had my doubts that this cable would make a difference but i was clearly wrong      
755,5.0,                       i switched from a cat   to this cat   and saw huge improvements in my upload  download  and latency  like         meg positive differences      
756,2.0,                       saw extremely small improvement using this cat   vs cat   provided by xfinity comcast    xfinity internet speed test done      
757,5.0,                       great for my needs      
758,5.0,                       would recommend for anyone wanting to utilize top speeds on their download upload     
759,5.0,                       worked very well for our new network       
760,5.0,                       this thing is badass and fast  it s worth the money and i got it    feet long so that i can move it around my house      
761,5.0,                       worth every penny     
762,5.0,                       quality cable     
763,5.0,                       very durable does its job   out       
764,5.0,                       had the one att gave me and this literally doubled my internet speed     
765,5.0,                       tv modem     
766,5.0,                    funciona bien          
767,1.0,                       with this cable i get       mbps down        mbps  it hardly even functions  there s no marking on the jacket      
768,5.0,                       boosted my speeds by    mbps and i m now around      very nice  i game online a lot so that is awesome to say the least     
769,5.0,                       this cable works great for streaming from router to smart tv      
770,5.0,                       this cable delivers internet      
771,5.0,                       awesome does provide the download and upload speed it specifies     
772,5.0,                       to connect the tv to a gb switch     
773,5.0,                       got exactly what i was looking for  a smooth gameplay with no internet connection issues whatsoever  no more lag complaints lol     
774,5.0,                       definitely a good buy i have no issues with it  great for gaming     
775,5.0,                       fits perfect for what i needed     
776,1.0,                       ethernet cable disconnects every time its slightly moved      
777,5.0,                       really increases my wifi ping  i use it for fortnite on a ps   my ping is about    now  i highly recommend      
778,5.0,                       cable is great   no issues  good price      
779,5.0,                       this ethernet cable is literally held back by my nas and network i can see me using this for the next    years     
780,5.0,                       great     
781,5.0,                       just use these to connect my computer on the other side of the room   we are short on wall plugs in this particular room      
782,5.0,                       amazing quality and super fast shipping  highly recommended     
783,5.0,                       overall great for price  works well  not too much to say about a cable that does its job     
784,5.0,                       the quality of the cable with the gold tips outstanding     
785,5.0,                       awesome it s fast     
786,1.0,                       just a normal cable nothing special      
787,1.0,                       don t need  hoping to be able to return fir refund     
788,3.0,                       great product     
789,5.0,                       helped the internet speed immensely     
790,5.0,                    buen producto        
791,5.0,                       really good for gaming  no lag     
792,4.0,                       nothing to dislike pretty solid build specially if you have cats that chew on cords the kind that can t get through it so easily     
793,5.0,                       see the pic     
794,5.0,                       very well put together  solid      
795,5.0,                       strong cable with fast speeds  great for gaming      
796,5.0,                       great     
797,5.0,                       really stiff at first and still is  but that s great for durability  i have    ft  or     but i still get great download speeds at great length      
798,5.0,                       works as intended     
799,5.0,                       improved gaming response on my computer  i am using a gigabit port      
800,1.0,                       when i m using the wifi it s faster than the actual ethernet cable     
801,5.0,                       works great  delivered quick as promised      
802,5.0,                       boosted my up load      
803,5.0,                       i love how it keeps my internet speed going fast during my live game streaming      
804,5.0,                       fantastic cable      
805,5.0,                       quick shipping  works as described     
806,5.0,                       looks great     
807,5.0,                       got what i payed for im happy     
808,4.0,                       cables were like   years old  replaced and they are working great  needed longer cables  were what i wanted     
809,1.0,                       does not produce the speeds of a cat  let alone cat   don t waste your money      
810,5.0,                       excellent quality with very sturdy connections      
811,4.0,                       this will definitely improve download   upload values     
812,1.0,                       product did not work no signal at all returned     
813,5.0,                       was pretty good have been having no problems     
814,5.0,                       great height performance cable with excellent construction  will definitely purchase again      
815,5.0,                       works great      
816,5.0,                       had no issues on gaming     works perfect no glitching or what so ever   star  thank you call of duty warzone     
817,5.0,                       used for wifi box     
818,5.0,                       works great     
819,5.0,                       looks great and the quality feel superb how do you recommend     
820,5.0,                       good quality  fast internet speed and fast shipment      
821,5.0,                       works great   looks nice  does the job      
822,5.0,                       my internet speed now that it s connected it works a lot faster than before     
823,5.0,                       works as expected  i haven t had any issues with my speed so far  gigabit internet is running as fast as ever  not a horrible price for the product      
824,5.0,                       works perfectly   very fast shipping      
825,3.0,                       quite happy  would butt another     
826,5.0,                       love the cable  feels pretty solid for its size and materials      
827,5.0,                       had an old cat ethernet cable and quickly noticed a huge difference between speeds     
828,5.0,                       nice and stylish and helped me reach my full network download and upload speed high recommend     
829,5.0,                       went from   mps to    mps when i changed to these cables      
830,5.0,                       bought this for my son for gaming and works perfectly     
831,5.0,                       excellent     
832,5.0,                       using with my tp link      works well      
833,5.0,                       i did see an overall improvement in connection speed and performance      
834,5.0,                       as advertised very satisfied     
835,5.0,                       a high quality product that was received in a timely manner and at a fair price      
836,5.0,                    buen cable        
837,5.0,                       using the product to have my desktop hardwired for gaming     
838,5.0,                       just what i needed to speed my ps  up      
839,5.0,                       very well made      
840,5.0,                       you get true speed from your wifi     
841,1.0,                       stop working in less than a week      
842,5.0,                       worked for speeding up internet      
843,5.0,                       ethernet cable works great      
844,5.0,                       good cable  slightly faster  happy with it     
845,1.0,                       doesn t fit snuggly into router or computer     
846,3.0,                       it s ok  i use it with wifi extender to connect desktop pc      
847,5.0,                       love it     
848,5.0,                       it s great      
849,5.0,                    es un cable muy flexible y adaptable        
850,5.0,                       nothing     
851,1.0,                       didn t see an increase in speed by using this or wifi      
852,5.0,                       works great  highly recommended      
853,5.0,                       works as intended      
854,5.0,                       great service fast delivery   and works great      
855,5.0,                       this is an extremely robust cable  at the point you are investing in cat   you definitely want something that ll hold up over time  this is the one to go with       
856,1.0,                       made my internet slower  my internet with my old ethernet cable    gbps with these that i bought     mbps like what tf     
